# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_5286,141.32469000000003,40.67586,0.0037219524,0.0037064154,0.003607983,0.0037807352,0.0036660181,0.0037501305,0.0033296002
t_5287,141.44331,40.72051,0.002417544,0.0025697702,0.0030878733,0.0021561298,0.0026881585,0.0023725962,0.0041822316
t_5288,141.38410999999996,40.72073,0.0035782475,0.0035990088,0.0033737759,0.0036954035,0.0034654257,0.0036509864,0.0030879537
t_5289,141.32491,40.72091,0.002221259,0.0023135352,0.0027808796,0.0019836165,0.0024691673,0.002160823,0.0038507688
t_529,136.97996,35.96759,0.00085521553,0.0011180555,0.0010497196,0.00083977287,0.00087602885,0.00088754453,0.00094225357
t_5290,141.44361000000004,40.76555,0.00214265,0.0022983293,0.0027334546,0.0018998189,0.0023684297,0.002117151,0.0035084817
t_5291,141.38437,40.76577,0.0031811923,0.0032197195,0.0029332582,0.0033352876,0.0030353887,0.0032818853,0.0025132326
t_5292,141.32511999999997,40.76595,0.0019247835,0.0020201341,0.002417814,0.0017014757,0.0021288819,0.0018855277,0.003208821
t_5293,141.44390999999996,40.8106,0.0018732958,0.0020262247,0.0024126773,0.0016372212,0.0020716505,0.0018556127,0.002970269
t_5294,141.38463000000002,40.81081,0.0031193607,0.0031327556,0.002881894,0.003390251,0.0028981934,0.0032681504,0.0026601925
t_5295,141.56208000000004,40.76504,0.002258511,0.0024886427,0.0028392344,0.0020425976,0.002455752,0.0022708194,0.003357193
t_5296,141.50284999999997,40.76531,0.0022093582,0.0024013221,0.0028022348,0.0019768178,0.0024235048,0.0022019069,0.003454801
t_5297,141.56246,40.81008,0.0020640877,0.0022995141,0.0026088762,0.0018545613,0.0022439545,0.0020802626,0.00300124
t_5298,141.50319000000002,40.81035,0.00197432,0.0021665504,0.0025221573,0.0017483867,0.00216588,0.0019723403,0.0030035914
t_5299,141.32533999999998,40.81099,0.0016789489,0.0017746878,0.0021466247,0.0014539164,0.0018636949,0.0016469766,0.0027642318
t_53,136.19181000000003,34.31739,0.00020129008,0.0007696751,0.00028359613,0.00015914683,0.0002790678,0.00018738132,0.0002046393
t_530,137.0906,35.97125,0.00050405145,0.0005900697,0.00048252053,0.0004798663,0.0005331098,0.0005064667,0.0004931145
t_5300,141.44421,40.85564,0.0016050768,0.0017477027,0.0021094233,0.0013699133,0.0017877675,0.0015862815,0.002524314
t_5301,141.38489000000004,40.85585,0.0025338395,0.0025686685,0.002226884,0.002693055,0.002372202,0.0026350862,0.002245407
t_5302,141.32556,40.85603,0.0021134566,0.0021597529,0.0021476038,0.002049093,0.0020869323,0.002157898,0.0017585111
t_5303,141.44451000000004,40.90068,0.0013440944,0.0014703244,0.00181792,0.0011111487,0.0015161817,0.0013198004,0.0021370456
t_5304,141.38515,40.90089,0.0020411727,0.0020703562,0.0018647488,0.0021296367,0.0019461126,0.0021026698,0.001853216
t_5305,141.32578999999998,40.90107,0.001720001,0.0017680513,0.00187475,0.0015552364,0.0017465929,0.0017363429,0.0015135322
t_5306,141.44511,40.99076,0.0011386211,0.0012683098,0.0015721569,0.00091928715,0.0012948993,0.0011147489,0.0017909543
t_5307,141.32623,40.99115,0.0012190051,0.0012943938,0.0014648032,0.0010036028,0.0013334249,0.0012006627,0.001763687
t_5308,141.44572,41.08083,0.0014948698,0.00173399,0.0019203984,0.0013019184,0.0016350979,0.0015032153,0.0020911382
t_5309,141.56285000000003,40.85512,0.0018784731,0.0021159428,0.002396211,0.001671412,0.0020468978,0.0018943145,0.002693866
t_531,136.97537999999997,36.05753,0.0009725225,0.0012706454,0.0012828546,0.00091882894,0.0010363166,0.0009937624,0.000864284
t_5310,141.50353,40.85539,0.0017455035,0.0019327378,0.0022609143,0.0015212165,0.0019231174,0.0017426856,0.0026221091
t_5311,141.50387,40.90043,0.0015418081,0.0017220366,0.0020315405,0.0013189678,0.0017102121,0.0015353956,0.0023103333
t_5312,141.32667000000004,41.08123,0.0015279102,0.0017078717,0.001963858,0.0013208275,0.0016762923,0.001520592,0.0016440784
t_5313,141.44633,41.17091,0.0017713583,0.002120731,0.0021657178,0.0016231504,0.0018895059,0.0018103503,0.002304185
t_5314,141.32712000000004,41.17131,0.0024133273,0.0026922184,0.0023154698,0.0023763818,0.0023767245,0.002516378,0.0026209515
t_5315,141.32757000000004,41.26139,0.0026226817,0.0029422303,0.0024511802,0.0026471152,0.0025563363,0.002740562,0.0028297615
t_5316,141.32802000000004,41.35146,0.0022176323,0.0025633213,0.0022569122,0.0021691793,0.002237912,0.002290654,0.0026438853
t_5317,140.79194,40.76622,0.007356461,0.0070409877,0.0055679767,0.008236592,0.006408393,0.007738542,0.0047221794
t_5318,140.85118999999997,40.76631,0.0036449763,0.003614295,0.0034861788,0.003690572,0.0035802885,0.003681018,0.0033797761
t_5319,140.91043000000002,40.76637,0.0024339096,0.0024179805,0.0023191308,0.002466707,0.0023894324,0.0024602127,0.0022801065
t_532,137.08614999999998,36.0612,0.0007761868,0.00093047065,0.0007050954,0.0007250619,0.0008381303,0.00077778124,0.00074587914
t_5320,140.79179999999997,40.81126,0.010759927,0.010025272,0.006828005,0.012336245,0.008821754,0.011627192,0.00669939
t_5321,140.85108000000002,40.81135,0.0036760306,0.0036563994,0.0035311647,0.0037131193,0.003617859,0.0037127393,0.0034571434
t_5322,140.91037,40.81141,0.0023677463,0.002361782,0.0023066783,0.0023714807,0.002344316,0.0023888943,0.002272082
t_5323,140.79165999999998,40.8563,0.00537673,0.0053387946,0.0049594548,0.0055169608,0.005218187,0.005463982,0.006657456
t_5324,140.85098,40.8564,0.0035441166,0.0035361252,0.0034350518,0.0035658411,0.0034994497,0.0035801346,0.0033656931
t_5325,140.91030999999998,40.85646,0.0024075618,0.0024127068,0.0023969805,0.0023827536,0.0024045783,0.0024226084,0.002363498
t_5326,140.79152,40.90134,0.004595106,0.004570287,0.0042776046,0.004706152,0.0044692582,0.0046760114,0.005684518
t_5327,140.73252000000002,40.81114,0.014159255,0.013224028,0.009167483,0.01563207,0.011500053,0.015234634,0.00900103
t_5328,140.6137,40.85584,0.008539782,0.00832661,0.006854767,0.0091492925,0.007892046,0.008865002,0.008980222
t_5329,140.67302,40.85603,0.01212509,0.011379879,0.0075164763,0.013254989,0.009818849,0.013020889,0.008118891
t_533,136.64319999999998,36.04589,0.0012194994,0.0018705657,0.0015083998,0.0011592912,0.0012992492,0.0012732433,0.00134336
t_5330,140.73234000000002,40.85618,0.0069238264,0.0068616914,0.006352864,0.0071221422,0.0067053353,0.007039437,0.008505213
t_5331,140.61343,40.90089,0.008304509,0.008117578,0.00667939,0.0089049935,0.0076741544,0.008625891,0.008768867
t_5332,140.6728,40.90107,0.01032334,0.009783171,0.0069033136,0.01115093,0.008584445,0.011029629,0.005893828
t_5333,140.73216000000002,40.90122,0.0057960777,0.00575451,0.0053768647,0.0059506036,0.0056266077,0.0059032966,0.0071134167
t_5334,140.61291,40.99097,0.00867119,0.008469462,0.0066704005,0.009428462,0.0079017505,0.009028491,0.008877286
t_5335,140.73179,40.9913,0.0050511225,0.0050279927,0.0046661603,0.005195401,0.0048961984,0.005147193,0.006164276
t_5336,140.61238000000003,41.08104,0.0061498503,0.0061481227,0.005792879,0.006266484,0.006010833,0.0062246537,0.0056699305
t_5337,141.02893,40.81145,0.0008634502,0.00086618797,0.00086748804,0.0008435859,0.00086962275,0.00086393656,0.00088004913
t_5338,141.08828,40.85646,0.0017888539,0.0017938826,0.001829285,0.0016858903,0.0017923699,0.0017930071,0.0017899722
t_5339,140.96963,40.85649,0.001673294,0.0016887598,0.001739775,0.0016095196,0.001704367,0.001673044,0.0017441968
t_534,136.52742,36.1317,0.0011646053,0.0017664349,0.0015630039,0.0010755464,0.0012776388,0.0011977061,0.0010427957
t_5340,141.02895,40.85649,0.0012618448,0.0012881221,0.0014225057,0.0011519261,0.0013339483,0.0012435429,0.0014745559
t_5341,141.08834000000002,40.9015,0.0015507813,0.0016175321,0.0019261627,0.0013326232,0.0017108741,0.0015119994,0.0027301842
t_5342,140.96961,40.90153,0.0022847094,0.0022780092,0.0019878317,0.002312681,0.0021937322,0.0023423426,0.0027094872
t_5343,141.02896999999996,40.90153,0.0023130842,0.0022936356,0.0020724917,0.0023532421,0.0021736904,0.0023844137,0.0018712122
t_5344,141.08846,40.99158,0.0019309343,0.0020200727,0.0021770112,0.0017728658,0.0020284103,0.0019293943,0.0028132345
t_5345,140.96956999999998,40.99161,0.0021077218,0.002129163,0.0020508792,0.002093293,0.0020921093,0.002128774,0.0027399156
t_5346,141.08857999999998,41.08166,0.0024342868,0.0025493037,0.0025630493,0.0023365722,0.002478552,0.0024626206,0.0032089404
t_5347,141.20706,40.90135,0.0017569286,0.0018218305,0.0018699544,0.0015624245,0.0018392667,0.001757654,0.0024712645
t_5348,141.1477,40.90144,0.0015001157,0.0015791378,0.001944647,0.0012593516,0.0016822084,0.0014575382,0.0026900978
t_5349,141.20734,40.99143,0.0015764453,0.0016845132,0.0019684478,0.0013577584,0.0017254689,0.0015572612,0.002444245
t_535,136.63823000000002,36.13579,0.0010940038,0.0016442402,0.0010368493,0.0009855404,0.001234794,0.0011144205,0.0010699298
t_5350,141.20763,41.08151,0.0019607197,0.0021200571,0.0022682853,0.0017889781,0.0020692216,0.001972374,0.0027162074
t_5351,141.20790999999997,41.17159,0.0023930275,0.0025762836,0.002565136,0.002294919,0.0024485488,0.0024300085,0.0031083953
t_5352,141.20819,41.26167,0.004941438,0.0048206258,0.0031656576,0.0054777423,0.0040675937,0.005313648,0.0033629
t_5353,140.85087999999996,40.90144,0.003380387,0.003370313,0.0031884697,0.0034324212,0.0033072256,0.0034323735,0.0042570955
t_5354,140.91025000000002,40.9015,0.0031525567,0.0030888459,0.002708908,0.003370161,0.0028824308,0.0032823863,0.0032497505
t_5355,140.85068,40.99152,0.0029662428,0.0029508055,0.0027151348,0.0030539453,0.0028703487,0.0030185252,0.0036273107
t_5356,140.85048,41.0816,0.0032311955,0.0032293124,0.0029630815,0.0033219645,0.003128617,0.0032888898,0.003939752
t_5357,140.85027000000002,41.17168,0.0027916438,0.0028017573,0.002679624,0.00281913,0.0027564964,0.0028127667,0.0026613872
t_5358,140.85006999999996,41.26176,0.002063283,0.0020760628,0.0018268658,0.00212961,0.0019926913,0.002106834,0.002488493
t_5359,140.84923000000003,41.62205,0.0017517252,0.0019449309,0.0020518624,0.0016578494,0.0018480542,0.001749937,0.0022375875
t_536,136.74906,36.13978,0.0013468763,0.0019232127,0.0016155108,0.0012929583,0.001415281,0.0014077129,0.0014861496
t_5360,140.73143,41.08138,0.004550173,0.0045492346,0.004179954,0.0046793087,0.0044063404,0.004633416,0.0055441414
t_5361,140.61185,41.17112,0.003940185,0.0040097237,0.0038315502,0.003977577,0.0038859546,0.003999108,0.0036328235
t_5362,140.73106,41.17146,0.003358568,0.003397782,0.0031485376,0.0034296578,0.0032757681,0.0034202419,0.0041274
t_5363,140.73068999999998,41.26154,0.0023528987,0.0024154393,0.0022629541,0.0023822768,0.0023144668,0.0023969398,0.0029117367
t_5364,140.96952999999996,41.08169,0.0027734681,0.0028167532,0.0026572084,0.0027909165,0.0027277258,0.0028186166,0.0034608534
t_5365,141.08870000000002,41.17174,0.0028448103,0.0029450324,0.002863369,0.0028053555,0.002854573,0.002878418,0.0036944568
t_5366,140.96947999999998,41.17177,0.0034494908,0.0034565462,0.0032054086,0.0035189567,0.0033657094,0.0034961682,0.0043208017
t_5367,141.08882,41.26182,0.0022380608,0.002294359,0.0022294978,0.0022030952,0.0022661304,0.0022489424,0.0030688497
t_5368,140.96943999999996,41.26185,0.001242096,0.0012901109,0.0015041118,0.001139705,0.0013632787,0.0012052477,0.0016063751
t_5369,140.60915999999997,41.62149,0.0017527627,0.0019734134,0.002115084,0.0016018758,0.0018794382,0.001743475,0.0024748289
t_537,136.52229,36.22158,0.0012584671,0.0018357771,0.0016531781,0.0011692441,0.0013691006,0.0012958351,0.0011285932
t_5370,140.7292,41.62183,0.0016819643,0.001916424,0.002023365,0.0015616462,0.0017948595,0.0016820445,0.0022420313
t_5371,140.60861999999997,41.71156,0.0016888011,0.0018964653,0.0020333317,0.0015358314,0.001822094,0.0016721541,0.0024503367
t_5372,140.72882000000004,41.7119,0.0016157952,0.0018636415,0.0019738332,0.0014741094,0.0017468838,0.0016065252,0.0022729451
t_5373,140.60807,41.80162,0.0013422484,0.0014657093,0.0016161882,0.0011771419,0.0014779335,0.001308693,0.0020809248
t_5374,140.72843999999998,41.80197,0.001953945,0.0021895124,0.0019252176,0.0019229918,0.0019101391,0.0020008383,0.0014930376
t_5375,140.60752000000002,41.89169,0.0011157756,0.0013201064,0.0013968111,0.0009788597,0.0012397119,0.0010955179,0.0016834715
t_5376,140.72806000000003,41.89204,0.0011062465,0.0013937833,0.0015200385,0.0009572405,0.0012584927,0.0010840049,0.001260151
t_5377,140.60697,41.98176,0.0009787588,0.001324747,0.001324328,0.00086986506,0.0010977131,0.00097446324,0.0010245199
t_5378,140.96927,41.62215,0.0020073715,0.0021787633,0.0022468846,0.0019344335,0.002084687,0.0020092304,0.0025428706
t_5379,141.08943999999997,41.71219,0.0025519268,0.002771615,0.0025538413,0.0025520755,0.0025495966,0.0025932707,0.0031628876
t_538,136.63323000000003,36.22568,0.0011837999,0.0017168847,0.0010991773,0.0010720479,0.0013263695,0.0012070785,0.0011606475
t_5380,140.96923000000004,41.71222,0.0027832217,0.0029135682,0.0019510235,0.0027091303,0.0028638684,0.002774215,0.0028476166
t_5381,141.08956,41.80226,0.0024347787,0.002563282,0.0021667301,0.0025251482,0.002339896,0.0025009888,0.0027829302
t_5382,140.96919000000003,41.80229,0.0021090705,0.0024035184,0.0022740555,0.0020481965,0.0021672002,0.0021284376,0.0020016867
t_5383,141.08969000000002,41.89233,0.0016502165,0.0019958592,0.0017596034,0.0016193882,0.0016874943,0.0016803133,0.0020239162
t_5384,140.96914000000004,41.89236,0.0015013879,0.0019257476,0.0017852666,0.001415624,0.0015963967,0.0015176759,0.0014261097
t_5385,141.08981,41.98239,0.0012291755,0.0017787648,0.0015097656,0.0011581772,0.0013198502,0.0012552168,0.0014957619
t_5386,141.21023000000002,41.89217,0.001485579,0.0019034039,0.0016439,0.0014461948,0.0015370504,0.0015168448,0.001799879
t_5387,141.21053,41.98223,0.0011648046,0.0017433986,0.001452742,0.0010952606,0.0012567516,0.0011912491,0.0014024675
t_5388,141.21082,42.0723,0.00097105815,0.0016059043,0.0013019827,0.00089416985,0.0010755673,0.0009925193,0.0011643049
t_5389,141.21112,42.16236,0.0008369266,0.0014663907,0.0011680619,0.0007617065,0.0009414317,0.00085342705,0.0010009332
t_539,136.74419,36.22969,0.0012085107,0.001695984,0.0011085982,0.001099029,0.0013463272,0.0012314526,0.0011873995
t_5390,141.21141999999998,42.25242,0.0007240545,0.0012968942,0.0010298342,0.0006551781,0.0008210893,0.00073545007,0.00086495455
t_5391,141.21172,42.34248,0.0006116265,0.0010714713,0.000869532,0.0005531965,0.0006941868,0.00061770773,0.0007304366
t_5392,141.21203000000003,42.43254,0.0004901367,0.00078728853,0.00067996327,0.00044608503,0.00055148837,0.0004910043,0.00058524846
t_5393,141.21233,42.5226,0.0004985457,0.00067265396,0.00055735675,0.0004992629,0.0005006865,0.00051195343,0.00044777154
t_5394,141.33217000000002,42.16208,0.0008003688,0.0014343933,0.001130405,0.00072600454,0.0009047286,0.0008154896,0.00095636304
t_5395,141.33265,42.25214,0.00069421803,0.0012630388,0.0009952948,0.0006265442,0.00079019653,0.0007042276,0.0008303309
t_5396,141.33312,42.3422,0.0005832296,0.0010296261,0.0008332051,0.0005264319,0.0006637492,0.0005879996,0.00069868594
t_5397,141.45517,42.43184,0.00046052484,0.0007758649,0.0006531262,0.00041533282,0.0005240407,0.0004599766,0.00055953313
t_5398,141.82221000000004,42.6099,0.0006320703,0.001017114,0.00061581505,0.00068324147,0.00063453574,0.0006653246,0.000434337
t_5399,141.8234,42.69995,0.00044437294,0.00071238267,0.0004887804,0.00044485513,0.00045469002,0.00045452922,0.0003179172
t_54,136.30012999999997,34.3216,0.00021093943,0.0007856023,0.00029396656,0.00016738777,0.00029065533,0.00019707646,0.00021398359
t_540,136.51715000000002,36.31146,0.0013502026,0.0019122647,0.0017479692,0.0012596822,0.0014601323,0.0013918873,0.0012125475
t_5400,141.70131000000003,42.70076,0.00062485953,0.0009835038,0.00060490274,0.00067685934,0.0006275542,0.0006564036,0.00043424458
t_5401,141.82459,42.79,0.00035052776,0.00048531583,0.00038357291,0.0003470013,0.00035956717,0.00035456402,0.0002878643
t_5402,141.70232999999996,42.79081,0.0004283467,0.00058419653,0.00044879824,0.0004342652,0.0004324448,0.00043550658,0.0003389879
t_5403,141.82578999999998,42.88004,0.0002459355,0.00025558288,0.00025029824,0.00024413959,0.00024755098,0.00024583584,0.00024233352
t_5404,141.3336,42.43225,0.00045499875,0.0007201885,0.00062943524,0.00041407067,0.0005117811,0.00045461828,0.00054564443
t_5405,141.45582000000002,42.52189,0.0003563075,0.0005284459,0.00048647754,0.00032427598,0.0003999847,0.00035240175,0.0004369328
t_5406,141.33407999999997,42.52231,0.0003065727,0.00037738853,0.00039085545,0.0002852997,0.00033393133,0.00030211953,0.0003671369
t_5407,141.45646999999997,42.61195,0.00044722157,0.00064515235,0.00050139584,0.00044430076,0.0004532311,0.00045715348,0.00029684894
t_5408,141.33456,42.61237,0.00033763563,0.00041756404,0.0003647607,0.00032973586,0.0003491692,0.00033893116,0.00034370567
t_5409,141.45713,42.702,0.00046278228,0.0007481012,0.00055300293,0.00044935202,0.00048291014,0.00047128432,0.00044795117
t_541,136.62820999999997,36.31558,0.0013937358,0.0019376574,0.0017991684,0.0013017843,0.001503821,0.0014373016,0.0012545886
t_5410,141.33504,42.70242,0.00044947915,0.0006981908,0.0005279656,0.00044071014,0.00046435534,0.00045787566,0.0004182888
t_5411,141.45780000000002,42.79205,0.00045112622,0.00077234674,0.00057684135,0.00042676888,0.00048516193,0.00045577835,0.00048027732
t_5412,141.33551999999997,42.79247,0.00035097104,0.000652984,0.0005293132,0.00030826736,0.00041358435,0.00034399412,0.00045719964
t_5413,141.45846,42.8821,0.00032074732,0.00058556796,0.0005116216,0.00027269695,0.00038872292,0.00030991482,0.00035688363
t_5414,141.57923,42.70145,0.00046990687,0.00077513244,0.0005677647,0.00045225635,0.0004943303,0.00047817352,0.00047822157
t_5415,141.58006,42.7915,0.0004695597,0.0007031183,0.00052982464,0.0004606061,0.00048520562,0.0004766785,0.00036581536
t_5416,141.58091000000002,42.88154,0.0004538075,0.0005855996,0.00048991275,0.00044589,0.00046473023,0.0004568846,0.00039469206
t_5417,141.58175,42.97159,0.0005320943,0.00079279527,0.00053886237,0.0005512839,0.0005482209,0.00054731354,0.00042998823
t_5418,141.5826,43.06163,0.00050618517,0.0009190434,0.00054086815,0.0005162253,0.0005323632,0.00052031607,0.0003717971
t_5419,141.58346,43.15168,0.0004916935,0.0010665423,0.00055008463,0.00049600494,0.0005278042,0.0005049263,0.000335277
t_542,136.73929999999996,36.31959,0.0014220751,0.0019074893,0.0018045913,0.0013348713,0.0015244678,0.0014644836,0.0012872656
t_5420,141.70335,42.88086,0.00037248372,0.00040491312,0.00037390448,0.00037738276,0.00037295383,0.0003740051,0.0003472722
t_5421,141.82699000000002,42.97008,0.00025822772,0.0003235149,0.0003200676,0.00023431772,0.00028056113,0.0002536621,0.00036074113
t_5422,141.70437000000004,42.9709,0.00042413484,0.00051627826,0.00042216387,0.00044132784,0.00042479366,0.00043170055,0.00039117024
t_5423,141.82820000000004,43.06012,0.00021691012,0.00025504493,0.0002702447,0.00018199734,0.00024809086,0.00020824639,0.0003453375
t_5424,141.7054,43.06094,0.0003891968,0.0005533833,0.00038208006,0.0003883559,0.0003938145,0.00039294435,0.0003477353
