# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_764,99.68734,1.16636,0.099992976,0.07446031,0.088549264,0.051761597
t_765,100.31615999999997,1.16636,0.12465913,0.11830596,0.1139955,0.05869703
t_766,99.86700000000002,1.16636,0.1265227,0.10604251,0.10799746,0.055599704
t_767,99.95682999999997,1.16636,0.11507073,0.09666122,0.10595564,0.056253973
t_768,100.04665999999997,1.16636,0.12501962,0.11023492,0.11136244,0.05784646
t_769,100.13648999999998,1.25617,0.10443735,0.09047432,0.09892685,0.05145979
t_77,99.68734,2.78232,0.046529472,0.03090456,0.031068325,0.008625921
t_770,100.04665999999997,1.25617,0.110017106,0.094123155,0.10004329,0.050935443
t_771,100.22633000000002,1.25617,0.11785224,0.10766715,0.10518487,0.0522669
t_772,99.68734,1.25617,0.08758635,0.06364611,0.076303735,0.036704727
t_773,99.95682999999997,1.25617,0.10695902,0.088540584,0.09686642,0.05013588
t_774,100.31615999999997,1.25617,0.119537696,0.11203943,0.10635189,0.055712316
t_775,99.77717000000001,1.25617,0.112771355,0.08984881,0.095415555,0.047798492
t_776,99.86700000000002,1.25617,0.11100095,0.09038102,0.09679435,0.049081583
t_777,100.31615999999997,1.34598,0.102594785,0.092479125,0.09484853,0.046526313
t_778,100.13648999999998,1.34598,0.10530012,0.09138741,0.09429144,0.046378292
t_779,100.04665999999997,1.34598,0.09841247,0.082019724,0.08965653,0.04543267
t_78,99.59751,2.78232,0.043029997,0.02765991,0.028373588,0.008483718
t_780,99.68734,1.34598,0.10486354,0.08059475,0.085728385,0.041551415
t_781,99.77717000000001,1.34598,0.10373532,0.081437975,0.08719076,0.04280012
t_782,99.95682999999997,1.34598,0.10588109,0.08776847,0.09180795,0.04525852
t_783,100.22633000000002,1.34598,0.105523124,0.093718946,0.09536145,0.046576995
t_784,99.86700000000002,1.34598,0.10839692,0.08827244,0.09122835,0.04436444
t_785,100.31615999999997,1.43579,0.094807126,0.08361436,0.08675349,0.041543707
t_786,99.77717000000001,1.43579,0.09812837,0.07644692,0.0810142,0.038380034
t_787,100.04665999999997,1.43579,0.09504141,0.07863927,0.08395547,0.04059841
t_788,99.68734,1.43579,0.11393774,0.09100325,0.08683183,0.04026886
t_789,100.22633000000002,1.43579,0.096875936,0.08413948,0.08702471,0.041586224
t_79,99.86700000000002,2.78232,0.044947118,0.03021752,0.030627824,0.008854223
t_790,100.13648999999998,1.43579,0.099312164,0.084962584,0.08724289,0.041419506
t_791,99.86700000000002,1.43579,0.100697465,0.08084569,0.08393778,0.03972552
t_792,99.95682999999997,1.43579,0.09922193,0.08116774,0.084722616,0.04047857
t_793,99.77717000000001,1.52559,0.09868353,0.077608116,0.078377835,0.03484676
t_794,100.13648999999998,1.52559,0.08705427,0.07205166,0.07727254,0.036652606
t_795,99.86700000000002,1.52559,0.09631758,0.07682798,0.07862609,0.03562719
t_796,100.31615999999997,1.52559,0.08797432,0.07598623,0.079452395,0.03716268
t_797,99.68734,1.52559,0.09505237,0.072375044,0.0750144,0.033937864
t_798,100.04665999999997,1.52559,0.08196656,0.06543579,0.07294286,0.036342304
t_799,99.95682999999997,1.52559,0.10251971,0.08506255,0.08300671,0.03626399
t_8,97.98054000000002,2.78232,0.029767944,0.016739964,0.017618382,0.005417682
t_80,99.95682999999997,2.78232,0.048086733,0.033310294,0.033145722,0.009538363
t_800,100.22633000000002,1.52559,0.08688384,0.07336085,0.0781044,0.036791563
t_801,100.22633000000002,1.61539,0.08031792,0.066417545,0.07121757,0.03296683
t_802,99.68734,1.61539,0.073226586,0.052345783,0.059499014,0.030226631
t_803,99.95682999999997,1.61539,0.08933062,0.07157422,0.07349838,0.032539878
t_804,99.59751,1.61539,0.06913797,0.047716577,0.055026796,0.029367816
t_805,99.86700000000002,1.61539,0.08368142,0.06454715,0.069123246,0.03164928
t_806,100.13648999999998,1.61539,0.083639316,0.06853113,0.072358966,0.03284925
t_807,99.77717000000001,1.61539,0.09047865,0.06987921,0.071664296,0.03133565
t_808,100.04665999999997,1.61539,0.086061455,0.06964774,0.07277814,0.03294695
t_809,99.77717000000001,1.70518,0.07039096,0.05109924,0.057320144,0.027907439
t_81,99.95682999999997,2.87204,0.045688264,0.031209469,0.03109509,0.008697806
t_810,99.86700000000002,1.70518,0.08596296,0.0671156,0.06822481,0.028782465
t_811,100.13648999999998,1.70518,0.07566838,0.06044664,0.065020874,0.02948885
t_812,99.68734,1.70518,0.054998524,0.036863465,0.043004096,0.02158798
t_813,99.95682999999997,1.70518,0.08918357,0.07172154,0.07108279,0.029242931
t_814,100.22633000000002,1.70518,0.07741715,0.0633506,0.06689607,0.029588733
t_815,99.59751,1.70518,0.06286006,0.042645447,0.049197406,0.021002326
t_816,100.04665999999997,1.70518,0.08119049,0.06481747,0.06752111,0.029589247
t_817,99.59751,1.79497,0.051688295,0.033636313,0.038948976,0.018983208
t_818,100.22633000000002,1.79497,0.073840454,0.059640873,0.062477086,0.026892522
t_819,100.13648999999998,1.79497,0.075589664,0.060369477,0.06286272,0.026806422
t_82,99.68734,2.87204,0.040644392,0.026045315,0.026748002,0.007875405
t_820,99.95682999999997,1.79497,0.074573785,0.057260867,0.060579382,0.026030263
t_821,102.65178000000003,1.07655,0.032602187,0.027550437,0.030741459,0.014331721
t_822,102.65178000000003,1.16636,0.031688605,0.026447771,0.029436583,0.013548122
t_823,101.84329000000002,0.53761,0.081198454,0.089735,0.09258695,0.045216724
t_824,101.5738,0.53761,0.09324466,0.10686111,0.1123109,0.059672542
t_825,101.39414,0.53761,0.11566673,0.13647997,0.12957922,0.07136175
t_826,101.66363000000001,0.53761,0.09118749,0.10364471,0.106164075,0.054449383
t_827,101.48397,0.62744,0.095896944,0.10927336,0.11352104,0.060198247
t_828,101.5738,0.62744,0.09473172,0.107401475,0.10799991,0.055229113
t_829,101.39414,0.62744,0.10604705,0.12252385,0.12182135,0.065488316
t_83,99.86700000000002,2.87204,0.04642528,0.031532317,0.031326175,0.008619012
t_830,101.66363000000001,0.62744,0.09089978,0.10209217,0.10195664,0.05059265
t_831,101.75346000000002,0.62744,0.08773686,0.09762345,0.09649995,0.046290167
t_832,101.84329000000002,0.62744,0.07818326,0.08508187,0.08807027,0.042315263
t_833,101.12464,0.62744,0.12225459,0.1432484,0.14332259,0.08294189
t_834,101.21447,0.62744,0.119280905,0.13953322,0.13603929,0.07691328
t_835,101.30430000000001,0.62744,0.107602805,0.12476593,0.12833458,0.071074575
t_836,101.30430000000001,0.71727,0.10036309,0.11360264,0.11939974,0.06481452
t_837,101.84329000000002,0.71727,0.076189816,0.08176445,0.084171504,0.039497368
t_838,101.12464,0.71727,0.11901065,0.13659817,0.13371326,0.0749616
t_839,101.39414,0.71727,0.095390074,0.107259415,0.11273568,0.059979137
t_84,99.59751,2.87204,0.040964812,0.026028413,0.02667341,0.007749944
t_840,101.48397,0.71727,0.0976614,0.1099933,0.10880527,0.055364445
t_841,101.75346000000002,0.71727,0.08359403,0.09139891,0.09132459,0.043060876
t_842,101.21447,0.71727,0.1105752,0.12639102,0.12712967,0.06982787
t_843,101.5738,0.71727,0.08262432,0.090693004,0.098137625,0.050439555
t_844,101.66363000000001,0.71727,0.08452445,0.09287469,0.09533477,0.04689406
t_845,101.84329000000002,0.80709,0.078113206,0.083369754,0.08264385,0.0367839
t_846,101.21447,0.80709,0.10499555,0.11738378,0.1186385,0.06333118
t_847,101.30430000000001,0.80709,0.101064965,0.11271934,0.11315918,0.059029102
t_848,101.75346000000002,0.80709,0.07977421,0.08566801,0.0863023,0.03996972
t_849,101.5738,0.80709,0.08847849,0.09692747,0.096901484,0.046999197
t_85,99.77717000000001,2.87204,0.044668805,0.02969102,0.029784085,0.007984629
t_850,101.12464,0.80709,0.115427814,0.12985678,0.12510245,0.067702964
t_851,101.48397,0.80709,0.0868829,0.0949909,0.09976525,0.05082935
t_852,101.66363000000001,0.80709,0.0859264,0.09356922,0.09243712,0.043375995
t_853,101.39414,0.80709,0.09811357,0.10912258,0.10807365,0.05484843
t_854,101.39414,0.89691,0.086610876,0.0932829,0.09842709,0.049548686
t_855,101.21447,0.89691,0.09771066,0.10653018,0.1099361,0.057400998
t_856,101.66363000000001,0.89691,0.0775605,0.08212196,0.08480441,0.040051874
t_857,101.5738,0.89691,0.085087,0.09153695,0.09154056,0.043245435
t_858,101.84329000000002,0.89691,0.07737606,0.08166135,0.07981893,0.034189466
t_859,101.12464,0.89691,0.11078337,0.12213188,0.1171521,0.061126076
t_86,99.86700000000002,2.96175,0.0441366,0.029571367,0.02941376,0.0078683
t_860,101.30430000000001,0.89691,0.09428158,0.10263466,0.10513228,0.05370934
t_861,101.75346000000002,0.89691,0.07757017,0.08204208,0.082239605,0.037031148
t_862,101.48397,0.89691,0.09095135,0.09882506,0.0971955,0.04659996
t_863,101.21447,0.98673,0.09604753,0.102931224,0.103568,0.05200694
t_864,101.84329000000002,0.98673,0.06572539,0.06664897,0.07016518,0.031377055
t_865,101.39414,0.98673,0.09055647,0.09692194,0.09573737,0.045716114
t_866,101.30430000000001,0.98673,0.09439543,0.10134847,0.10007567,0.048837654
t_867,101.48397,0.98673,0.086248696,0.091796584,0.091143355,0.042675365
t_868,101.75346000000002,0.98673,0.07408089,0.076910794,0.077564225,0.03425422
t_869,101.66363000000001,0.98673,0.07982933,0.08400973,0.08305092,0.03692883
t_87,99.59751,2.96175,0.042330552,0.027187148,0.027315315,0.0070846546
t_870,101.5738,0.98673,0.08275904,0.08759161,0.086927004,0.039740115
t_871,101.12464,0.98673,0.10234172,0.110052295,0.10864184,0.05518423
t_872,101.30430000000001,1.07655,0.08511553,0.08867428,0.09141742,0.044390455
t_873,101.12464,1.07655,0.09951515,0.10510545,0.10216314,0.049827248
t_874,101.66363000000001,1.07655,0.066495955,0.06689805,0.07199898,0.03363664
t_875,101.48397,1.07655,0.07307035,0.074593216,0.08022023,0.03862124
t_876,101.39414,1.07655,0.08301033,0.08647006,0.088126294,0.041692328
t_877,101.75346000000002,1.07655,0.066004366,0.066344164,0.06992904,0.031297095
t_878,101.21447,1.07655,0.094441086,0.09958249,0.097916685,0.04711353
t_879,101.5738,1.07655,0.07168894,0.07308294,0.077392496,0.036082245
t_88,99.68734,2.96175,0.041385025,0.026680442,0.0269475,0.007195526
t_880,101.30430000000001,1.16636,0.078850895,0.079994716,0.08404778,0.040341094
t_881,101.5738,1.16636,0.071606785,0.072166316,0.07453176,0.033463214
t_882,101.21447,1.16636,0.08260144,0.08400747,0.087909654,0.04268341
t_883,101.12464,1.16636,0.09534256,0.098746985,0.09576552,0.045004945
t_884,101.84329000000002,1.16636,0.06698375,0.06688224,0.066943,0.02720117
t_885,101.48397,1.16636,0.07556457,0.07672491,0.078640856,0.035707984
t_886,101.39414,1.16636,0.0830095,0.08544111,0.08456439,0.0380074
t_887,101.75346000000002,1.16636,0.075544745,0.07717948,0.0740389,0.0311601
t_888,101.66363000000001,1.16636,0.07015013,0.070557974,0.07199286,0.031289443
t_889,101.39414,1.25617,0.07461521,0.07441359,0.07662534,0.034640074
t_89,99.77717000000001,2.96175,0.043425452,0.02866875,0.02863275,0.0077816946
t_890,101.21447,1.25617,0.07502051,0.07398117,0.07959519,0.038254704
t_891,101.66363000000001,1.25617,0.07231497,0.072439045,0.07113376,0.028765438
t_892,101.5738,1.25617,0.0685847,0.06779773,0.07002365,0.030676072
t_893,100.85514999999998,0.44779,0.15487707,0.1895784,0.19420928,0.12715963
t_894,100.76531999999997,0.44779,0.13938119,0.16905475,0.2077007,0.13406193
t_895,100.67548,0.44779,0.15322402,0.18452854,0.2193815,0.14176507
t_896,100.49581999999998,0.44779,0.19253695,0.22293329,0.21769027,0.1558319
t_897,100.40598999999997,0.53761,0.15494663,0.1697051,0.21205543,0.13846704
t_898,100.49581999999998,0.53761,0.18159306,0.20553999,0.1988961,0.13673486
t_899,100.85514999999998,0.53761,0.14535983,0.17357633,0.1796788,0.11344667
t_9,97.62121000000002,2.78232,0.029754914,0.017288847,0.017883424,0.0048350603
t_90,99.77717000000001,3.05146,0.041604012,0.027158994,0.027106032,0.0071118446
t_900,101.03481,0.53761,0.12916009,0.15480605,0.16316356,0.09892898
t_901,100.76531999999997,0.53761,0.15792112,0.18700625,0.1842681,0.12033272
t_902,100.58564999999999,0.53761,0.15011884,0.17275412,0.20511302,0.13077429
t_903,100.67548,0.53761,0.1645131,0.192745,0.19134103,0.12667297
t_904,100.94497999999999,0.53761,0.1392364,0.16688874,0.17108893,0.106244504
t_905,100.40598999999997,0.62744,0.14983974,0.16028063,0.19214053,0.12139672
t_906,100.58564999999999,0.62744,0.15872669,0.17892875,0.18229504,0.116494164
t_907,100.49581999999998,0.62744,0.13986473,0.15250531,0.18673359,0.11881266
t_908,101.03481,0.62744,0.13315101,0.15623246,0.14966552,0.089073464
t_909,100.94497999999999,0.62744,0.13731666,0.16077618,0.15696165,0.095195204
t_91,99.68734,3.05146,0.038921237,0.024694305,0.025009077,0.0065789768
t_910,100.85514999999998,0.62744,0.13470343,0.15668833,0.16595231,0.10116823
t_911,100.76531999999997,0.62744,0.14912991,0.17244406,0.17008756,0.106830135
t_912,100.67548,0.62744,0.1549477,0.17722581,0.17600971,0.11200163
t_913,100.94497999999999,0.71727,0.1320641,0.15122151,0.14553854,0.08526582
t_914,100.40598999999997,0.71727,0.14684246,0.1540314,0.17441805,0.106637694
t_915,101.03481,0.71727,0.12674344,0.14554803,0.13970175,0.0801394
t_916,100.49581999999998,0.71727,0.15898117,0.17221433,0.1684906,0.10571405
t_917,100.67548,0.71727,0.14830622,0.16573244,0.16110931,0.09912465
t_918,100.76531999999997,0.71727,0.14303741,0.16160855,0.15632544,0.09489323
t_919,100.58564999999999,0.71727,0.1432417,0.1570933,0.16805504,0.10165259
t_92,99.59751,3.05146,0.04046368,0.025699798,0.025805663,0.006480846
t_920,100.85514999999998,0.71727,0.121152535,0.13666303,0.15179096,0.08923993
t_921,100.94497999999999,0.80709,0.12492319,0.13988288,0.13539702,0.07637761
t_922,100.58564999999999,0.80709,0.1322826,0.14118877,0.15305573,0.089829296
t_923,100.40598999999997,0.80709,0.14847082,0.15371807,0.15793045,0.09491302
t_924,100.76531999999997,0.80709,0.13247566,0.14610453,0.14494051,0.084364794
t_925,101.03481,0.80709,0.11847176,0.13296384,0.13023168,0.07207844
t_926,100.85514999999998,0.80709,0.12778854,0.14211205,0.14034311,0.08050752
t_927,100.67548,0.80709,0.14201489,0.15529674,0.14822067,0.08784018
t_928,100.49581999999998,0.80709,0.14950839,0.15849857,0.15476309,0.09321006
t_929,100.94497999999999,0.89691,0.11949331,0.13098712,0.12600924,0.0684405
t_93,99.59751,3.14116,0.036907684,0.022875313,0.02318104,0.0059324205
t_930,100.85514999999998,0.89691,0.122550786,0.1333886,0.1300348,0.07188758
t_931,100.76531999999997,0.89691,0.13362749,0.14488415,0.13383599,0.08012972
t_932,100.58564999999999,0.89691,0.12708686,0.13278526,0.1399845,0.080400564
t_933,100.67548,0.89691,0.13238387,0.14149635,0.13724767,0.07795309
t_934,101.03481,0.89691,0.11823405,0.13042174,0.1221451,0.06918191
t_935,100.49581999999998,0.89691,0.14066257,0.14602306,0.142405,0.0823512
t_936,100.40598999999997,0.89691,0.1454528,0.14837189,0.14393578,0.08373827
t_937,101.03481,0.98673,0.10465235,0.112064846,0.11228348,0.058321606
t_938,100.85514999999998,0.98673,0.1149044,0.122173555,0.12042922,0.06424944
t_939,100.94497999999999,0.98673,0.1017781,0.107502185,0.11419494,0.060692526
t_94,99.68734,3.14116,0.040925957,0.026366666,0.026173526,0.0064236624
t_940,100.76531999999997,0.98673,0.12022988,0.12697777,0.123944916,0.06691268
t_941,100.58564999999999,0.98673,0.12653925,0.13033903,0.12917644,0.071304366
t_942,100.40598999999997,0.98673,0.13387293,0.13347015,0.13253568,0.07404306
t_943,100.67548,0.98673,0.12907022,0.13556328,0.12727095,0.0739396
t_944,100.49581999999998,0.98673,0.12567514,0.12675445,0.13066615,0.072906785
t_945,100.67548,1.07655,0.1116587,0.11331114,0.116050206,0.061682135
t_946,100.58564999999999,1.07655,0.12425372,0.12616801,0.120063074,0.067608684
t_947,100.85514999999998,1.07655,0.11337746,0.11866594,0.112885915,0.061343253
t_948,100.94497999999999,1.07655,0.10848913,0.11407685,0.109513745,0.05505967
t_949,100.40598999999997,1.07655,0.12525977,0.122371025,0.12193517,0.06561308
t_95,99.59751,3.23085,0.036861766,0.022857778,0.022945274,0.005433874
t_950,100.76531999999997,1.07655,0.11317857,0.116898574,0.11473888,0.059707895
t_951,100.49581999999998,1.07655,0.1186276,0.11721213,0.1200469,0.06467711
t_952,101.03481,1.07655,0.10180748,0.10704583,0.10522522,0.05249119
t_953,101.03481,1.16636,0.09756425,0.10057779,0.09839455,0.04727172
t_954,100.40598999999997,1.16636,0.11996135,0.1154149,0.112966135,0.058266763
t_955,100.94497999999999,1.16636,0.09855629,0.10074714,0.10044976,0.049446013
t_956,100.58564999999999,1.16636,0.11558554,0.1147819,0.110964775,0.056393534
t_957,100.67548,1.16636,0.1070914,0.10665291,0.10757179,0.05500214
t_958,100.85514999999998,1.16636,0.106444,0.108974025,0.10482788,0.05148723
t_959,100.76531999999997,1.16636,0.105771974,0.10673031,0.10597033,0.053353235
t_96,98.87885,2.60285,0.0282368,0.015172284,0.016701443,0.0065553677
t_960,100.49581999999998,1.16636,0.1112526,0.10761537,0.11032732,0.05749167
t_961,100.58564999999999,1.25617,0.10542404,0.101950385,0.10162347,0.05028773
t_962,100.67548,1.25617,0.11045797,0.10960916,0.102977164,0.052423675
t_963,99.32801,0.44779,0.21625842,0.1703063,0.18686527,0.11655516
t_964,99.23818,0.44779,0.2228375,0.17984925,0.17741685,0.113679335
t_965,99.50767000000002,0.53761,0.1800183,0.13745807,0.17155953,0.11051119
t_966,99.23818,0.53761,0.19620094,0.15296243,0.1652078,0.09929855
t_967,99.41784000000001,0.53761,0.18668924,0.14259957,0.17138821,0.10661047
t_968,99.32801,0.53761,0.19738127,0.15329696,0.16976751,0.10287568
t_969,99.14835,0.53761,0.20414625,0.16443649,0.15838672,0.0969316
t_97,99.32801,2.60285,0.032836683,0.01897018,0.020917047,0.0074568465
t_970,99.59751,0.62744,0.13939309,0.10304449,0.13149182,0.080144405
t_971,99.41784000000001,0.62744,0.14426397,0.10411047,0.13288939,0.074656874
t_972,99.50767000000002,0.62744,0.15434963,0.11474971,0.14557539,0.07734119
t_973,99.23818,0.62744,0.19102693,0.15044102,0.15031525,0.088859655
t_974,99.32801,0.62744,0.17029938,0.12809782,0.15095146,0.09099898
t_975,99.14835,0.62744,0.1749217,0.13437143,0.14647447,0.08490446
t_976,99.59751,0.71727,0.14277405,0.107499935,0.13526082,0.07091621
t_977,99.41784000000001,0.71727,0.13670453,0.098539285,0.12404176,0.06614197
t_978,99.50767000000002,0.71727,0.13440531,0.097715706,0.12395093,0.06847819
t_979,99.32801,0.71727,0.15265319,0.11274208,0.13440812,0.08066894
t_98,98.96868,2.60285,0.042788707,0.02557449,0.026694702,0.0084898565
