# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2206,101.5738,-2.33634,0.06634103,0.044174124,0.057572052,0.031173857
t_2207,101.21447,-2.33634,0.091869,0.064303756,0.07921881,0.04046738
t_2208,101.66363000000001,-2.33634,0.054844983,0.03501516,0.046578642,0.022996305
t_2209,101.75346000000002,-2.33634,0.06287101,0.041954324,0.05345008,0.026984649
t_221,98.60935999999998,3.23085,0.018618463,0.008097864,0.009789907,0.0030549397
t_2210,101.30430000000001,-2.33634,0.077034615,0.051768277,0.06812161,0.03807405
t_2211,101.21447,-2.24658,0.087205335,0.05971659,0.07852696,0.044152915
t_2212,101.39414,-2.24658,0.07004268,0.046279997,0.062600754,0.030680371
t_2213,101.30430000000001,-2.24658,0.0885061,0.061786525,0.07834632,0.041416384
t_2214,101.66363000000001,-2.24658,0.07543405,0.05256069,0.06452889,0.031209923
t_2215,101.5738,-2.24658,0.07771305,0.05408273,0.06732591,0.03360999
t_2216,101.48397,-2.24658,0.061130513,0.03942097,0.053161107,0.028613871
t_2217,101.75346000000002,-2.24658,0.06481706,0.04356962,0.055923317,0.028931106
t_2218,101.84329000000002,-2.24658,0.062325303,0.041752588,0.05316065,0.026779192
t_2219,101.21447,-2.15681,0.08082583,0.053935193,0.07425825,0.038108334
t_222,98.33985999999999,3.23085,0.018255342,0.007903673,0.009520581,0.0028077008
t_2220,101.84329000000002,-2.15681,0.06435152,0.043441795,0.0556236,0.02857425
t_2221,101.5738,-2.15681,0.07576372,0.052180603,0.06748098,0.036167324
t_2222,101.75346000000002,-2.15681,0.061815582,0.04096362,0.05416683,0.024520414
t_2223,101.30430000000001,-2.15681,0.07994299,0.053940073,0.073262274,0.03563298
t_2224,101.39414,-2.15681,0.08219156,0.056637175,0.07458797,0.04193276
t_2225,101.66363000000001,-2.15681,0.06444393,0.04283406,0.05707191,0.026526509
t_2226,101.48397,-2.15681,0.074875444,0.0508416,0.0676392,0.03898752
t_2227,101.84329000000002,-2.06704,0.053636648,0.034489322,0.046007805,0.02409495
t_2228,101.39414,-2.06704,0.08205703,0.056328755,0.075917795,0.03589052
t_2229,101.75346000000002,-2.06704,0.056762766,0.03677459,0.049310617,0.026173422
t_223,98.16020000000003,3.23085,0.021981455,0.01001368,0.011783378,0.003349793
t_2230,101.5738,-2.06704,0.07058007,0.047547683,0.06407459,0.030761244
t_2231,101.66363000000001,-2.06704,0.06670671,0.044679582,0.05989495,0.028396122
t_2232,101.21447,-2.06704,0.079714656,0.052842323,0.07306798,0.04144852
t_2233,101.48397,-2.06704,0.08995391,0.064313605,0.08045086,0.04199057
t_2234,101.30430000000001,-2.06704,0.075388566,0.04995121,0.06873065,0.038627256
t_2235,101.5738,-1.97727,0.06648454,0.044031408,0.059931308,0.032942913
t_2236,101.39414,-1.97727,0.07485995,0.050010838,0.068819776,0.038685173
t_2237,101.84329000000002,-1.97727,0.06561127,0.044385143,0.05826927,0.03229234
t_2238,101.48397,-1.97727,0.077426285,0.05278367,0.07201643,0.035735216
t_2239,101.21447,-1.97727,0.09358273,0.06449355,0.08914512,0.04498399
t_224,98.69918999999999,3.23085,0.02371127,0.010969029,0.01299904,0.003967151
t_2240,101.75346000000002,-1.97727,0.06390293,0.04259972,0.057314545,0.027863793
t_2241,101.66363000000001,-1.97727,0.07190821,0.049054027,0.065506205,0.030317798
t_2242,101.30430000000001,-1.97727,0.09445948,0.06632849,0.08913883,0.05273805
t_2243,101.48397,-1.88749,0.08644662,0.06057402,0.08150542,0.048323613
t_2244,101.75346000000002,-1.88749,0.08633616,0.06264175,0.07564925,0.037335232
t_2245,101.39414,-1.88749,0.07854668,0.052975386,0.07326794,0.041579075
t_2246,101.84329000000002,-1.88749,0.07263045,0.050442968,0.0648567,0.03418182
t_2247,101.66363000000001,-1.88749,0.06535044,0.04339892,0.05898681,0.032273516
t_2248,101.21447,-1.88749,0.099644996,0.06955064,0.09642749,0.04869313
t_2249,101.30430000000001,-1.88749,0.09028212,0.062287726,0.08668308,0.045058735
t_225,98.42970000000003,3.23085,0.020959359,0.009373084,0.011188371,0.0036452375
t_2250,101.5738,-1.88749,0.08597832,0.060890444,0.0796631,0.044404805
t_2251,101.66363000000001,-1.7977,0.078569576,0.054624397,0.073290445,0.034240607
t_2252,101.5738,-1.7977,0.090315916,0.0646522,0.08447197,0.04725514
t_2253,101.30430000000001,-1.7977,0.13070612,0.101692945,0.11290044,0.06185141
t_2254,101.48397,-1.7977,0.09790267,0.070895344,0.09206727,0.05159139
t_2255,101.39414,-1.7977,0.100434996,0.07222469,0.096214496,0.05623126
t_2256,101.75346000000002,-1.7977,0.08057074,0.05698808,0.07346395,0.039497074
t_2257,101.21447,-1.7977,0.09860116,0.068287216,0.096285604,0.05259937
t_2258,101.84329000000002,-1.7977,0.08385127,0.060657978,0.0734532,0.036063332
t_2259,101.21447,-1.70791,0.10390692,0.072800525,0.10326485,0.056755614
t_226,98.78902,3.23085,0.025702568,0.012181604,0.014294748,0.0040813093
t_2260,101.5738,-1.70791,0.09116538,0.06516225,0.08664029,0.05010952
t_2261,101.66363000000001,-1.70791,0.07042583,0.047431678,0.06497163,0.036192037
t_2262,101.30430000000001,-1.70791,0.09208507,0.06347071,0.089206666,0.05203486
t_2263,101.39414,-1.70791,0.10362135,0.07490147,0.100806385,0.060104955
t_2264,101.75346000000002,-1.70791,0.067857146,0.045637283,0.062118918,0.032977607
t_2265,101.84329000000002,-1.70791,0.080077335,0.05687445,0.07234364,0.03791113
t_2266,101.48397,-1.70791,0.084335715,0.058265883,0.0809642,0.04349893
t_2267,101.48397,-1.61812,0.102192216,0.07438838,0.09927431,0.058325473
t_2268,101.12464,-2.33634,0.110478945,0.08172656,0.08874531,0.043337334
t_2269,101.12464,-2.24658,0.11490924,0.08548745,0.09396967,0.047426086
t_227,98.25002999999998,3.32054,0.018523825,0.008039401,0.009597062,0.0025142655
t_2270,101.03481,-2.24658,0.12180721,0.091151826,0.09819647,0.050188616
t_2271,101.12464,-2.15681,0.10466511,0.0742888,0.09397078,0.051270742
t_2272,101.03481,-2.15681,0.12825276,0.096966,0.10449945,0.055029184
t_2273,100.94497999999999,-2.06704,0.14247681,0.10892077,0.11575813,0.06388722
t_2274,101.03481,-2.06704,0.12906773,0.09633444,0.11031905,0.060253546
t_2275,101.12464,-2.06704,0.097556435,0.067254126,0.09164686,0.044322412
t_2276,101.12464,-1.97727,0.0892517,0.059729483,0.08349441,0.048272844
t_2277,100.94497999999999,-1.97727,0.13607514,0.099815056,0.12201728,0.069305174
t_2278,101.03481,-1.97727,0.117235996,0.083336085,0.11057933,0.06513568
t_2279,101.12464,-1.88749,0.094496354,0.06388429,0.08984062,0.05245229
t_228,98.78902,3.32054,0.027070288,0.013014957,0.01498627,0.003754107
t_2280,100.94497999999999,-1.88749,0.12373555,0.08669669,0.120249495,0.07596837
t_2281,100.85514999999998,-1.88749,0.1696098,0.13351974,0.13579157,0.08170272
t_2282,101.03481,-1.88749,0.10038879,0.06767373,0.095661536,0.056300223
t_2283,100.85514999999998,-1.7977,0.14415407,0.102756076,0.14153504,0.089104645
t_2284,101.12464,-1.7977,0.103278674,0.07116607,0.100772895,0.056933988
t_2285,100.94497999999999,-1.7977,0.15025379,0.111953005,0.14042914,0.083314516
t_2286,103.72976,-2.69532,0.026426967,0.014588262,0.016628364,0.004048633
t_2287,103.46026,-2.69532,0.030561512,0.017601088,0.01997546,0.005093055
t_2288,103.90942000000001,-2.69532,0.024475185,0.013198893,0.015020602,0.0034745785
t_2289,103.63992000000002,-2.69532,0.028909631,0.016380433,0.01848356,0.0043705464
t_229,98.33985999999999,3.32054,0.018469058,0.007996061,0.009568692,0.0025851177
t_2290,103.55009000000001,-2.60558,0.028935893,0.016414804,0.018778715,0.004915439
t_2291,103.63992000000002,-2.60558,0.028172135,0.015854543,0.01807241,0.004548437
t_2292,103.72976,-2.60558,0.028525788,0.01610299,0.018145273,0.004209009
t_2293,103.46026,-2.60558,0.029585248,0.016892765,0.019421596,0.0053122034
t_2294,103.81959,-2.60558,0.027678372,0.0154798515,0.017407626,0.0038952115
t_2295,103.90942000000001,-2.60558,0.025848927,0.014164018,0.016014224,0.0036051148
t_2296,103.81959,-2.51584,0.027032282,0.015023481,0.017040486,0.0040395055
t_2297,103.55009000000001,-2.51584,0.029095959,0.016539961,0.018992644,0.005113301
t_2298,103.72976,-2.51584,0.02661942,0.014744298,0.016928328,0.0043692305
t_2299,103.90942000000001,-2.51584,0.026806928,0.014849682,0.01673226,0.0037351353
t_23,98.07037000000003,2.96175,0.021064837,0.009615237,0.0115839755,0.0032899936
t_230,98.51953000000003,3.32054,0.02071635,0.009220778,0.010968616,0.003450697
t_2300,103.63992000000002,-2.51584,0.030109374,0.017278848,0.019496456,0.0047264416
t_2301,103.46026,-2.51584,0.031535644,0.01834381,0.020881053,0.00553225
t_2302,103.72976,-2.42609,0.028183263,0.01586695,0.018074617,0.004528547
t_2303,103.55009000000001,-2.42609,0.031464677,0.018295499,0.020725917,0.0053106826
t_2304,103.81959,-2.42609,0.027744878,0.015539504,0.017599294,0.0041827685
t_2305,103.90942000000001,-2.42609,0.026014077,0.014294184,0.016259618,0.0038640422
t_2306,103.63992000000002,-2.42609,0.03064661,0.017682007,0.01995781,0.0049037198
t_2307,103.46026,-2.42609,0.03214719,0.018807644,0.021418253,0.005752144
t_2308,103.46026,-2.33634,0.03430001,0.020454561,0.023026638,0.0059706923
t_2309,103.90942000000001,-2.33634,0.02573949,0.014106476,0.016137822,0.0039911717
t_231,98.16020000000003,3.32054,0.017005395,0.007248714,0.008687632,0.0024450347
t_2310,103.55009000000001,-2.33634,0.030861463,0.017846495,0.02040824,0.005506521
t_2311,103.81959,-2.33634,0.027388236,0.0152872875,0.01742666,0.004324254
t_2312,103.72976,-2.33634,0.028825834,0.016335916,0.01859333,0.0046861176
t_2313,103.63992000000002,-2.33634,0.028526828,0.016130015,0.01858828,0.005079326
t_2314,103.55009000000001,-2.24658,0.030919096,0.017889235,0.020544117,0.005699724
t_2315,103.90942000000001,-2.24658,0.026311137,0.0145098725,0.01658454,0.004115855
t_2316,103.72976,-2.24658,0.029595982,0.016899263,0.019197509,0.0048410883
t_2317,103.46026,-2.24658,0.03188641,0.018612714,0.021458352,0.0061866594
t_2318,103.81959,-2.24658,0.02857657,0.01614454,0.018305564,0.004463206
t_2319,103.63992000000002,-2.24658,0.029676706,0.016967038,0.019462101,0.0052522956
t_232,98.60935999999998,3.32054,0.022747202,0.01038018,0.012236793,0.0035487316
t_2320,103.46026,-2.15681,0.03269461,0.01921618,0.022121413,0.006398706
t_2321,103.72976,-2.15681,0.031205263,0.0180912,0.020380517,0.0049925447
t_2322,103.90942000000001,-2.15681,0.028639404,0.01617672,0.018228304,0.0042373827
t_2323,103.63992000000002,-2.15681,0.030791612,0.017786512,0.020310314,0.005421589
t_2324,103.81959,-2.15681,0.029839272,0.017067453,0.019237498,0.0045988197
t_2325,103.55009000000001,-2.15681,0.029686162,0.016982146,0.019784097,0.0058246865
t_2326,103.90942000000001,-2.06704,0.03155427,0.01834603,0.020320846,0.00464749
t_2327,103.46026,-2.06704,0.033184525,0.019578995,0.022559276,0.006605402
t_2328,103.72976,-2.06704,0.033159666,0.019571455,0.021815183,0.0054846876
t_2329,103.63992000000002,-2.06704,0.029728267,0.016999096,0.019654859,0.0055861077
t_233,98.69918999999999,3.32054,0.026981425,0.012916926,0.014842975,0.0036902023
t_2330,103.81959,-2.06704,0.030651802,0.017664906,0.019857995,0.0047302474
t_2331,103.55009000000001,-2.06704,0.033113774,0.019527232,0.02223915,0.0060734316
t_2332,103.90942000000001,-1.97727,0.027425442,0.015291804,0.017499182,0.004467999
t_2333,103.72976,-1.97727,0.029795812,0.01703101,0.019536184,0.0052810516
t_2334,103.81959,-1.97727,0.031199511,0.018065264,0.020290645,0.0048566423
t_2335,103.63992000000002,-1.97727,0.030666973,0.017680356,0.020371849,0.0057447404
t_2336,103.46026,-1.97727,0.03452721,0.020591699,0.023581719,0.006805287
t_2337,103.55009000000001,-1.97727,0.03452115,0.020594878,0.023296433,0.00625141
t_2338,103.90942000000001,-1.88749,0.031186692,0.018039476,0.020133667,0.004882904
t_2339,103.55009000000001,-1.88749,0.032713857,0.01919869,0.022117104,0.006421767
t_234,98.42970000000003,3.32054,0.019038722,0.008297643,0.009927062,0.00265817
t_2340,103.46026,-1.88749,0.03739818,0.022821352,0.025664048,0.0069968877
t_2341,103.72976,-1.88749,0.030385936,0.017453846,0.0199981,0.0054161637
t_2342,103.81959,-1.88749,0.031895358,0.018576922,0.020822052,0.004977161
t_2343,103.63992000000002,-1.88749,0.032723293,0.019205071,0.021855123,0.005896375
t_2344,103.72976,-1.7977,0.034256905,0.020368688,0.022737088,0.0055438746
t_2345,103.63992000000002,-1.7977,0.032279655,0.018853292,0.021605888,0.006039876
t_2346,103.81959,-1.7977,0.031089675,0.017954169,0.020301871,0.0050909477
t_2347,103.90942000000001,-1.7977,0.028495284,0.016039945,0.01830968,0.0046771015
t_2348,103.55009000000001,-1.7977,0.03429229,0.020380216,0.023275174,0.0065831924
t_2349,103.46026,-1.7977,0.03553897,0.021333937,0.02444422,0.007178689
t_235,101.03481,1.97454,0.06496631,0.04572131,0.04907416,0.01774491
t_2350,103.46026,-1.70791,0.034716997,0.020676315,0.023942256,0.0073491638
t_2351,103.81959,-1.70791,0.029648047,0.016873905,0.019347727,0.00519715
t_2352,103.55009000000001,-1.70791,0.034073707,0.020189743,0.023181634,0.006734369
t_2353,103.90942000000001,-1.70791,0.0309268,0.017809669,0.020012546,0.0047717327
t_2354,103.72976,-1.70791,0.036260232,0.021926198,0.02420668,0.006043535
t_2355,103.63992000000002,-1.70791,0.032600738,0.019074688,0.021877276,0.0061741057
t_2356,103.10093999999998,-2.60558,0.03494022,0.020881675,0.024073211,0.0072445725
t_2357,102.65178000000003,-2.51584,0.043482587,0.027443856,0.031997208,0.011099789
t_2358,103.19076999999999,-2.51584,0.0326599,0.01917328,0.022388613,0.0069314437
t_2359,103.37043,-2.51584,0.031374738,0.018222112,0.02099592,0.005985853
t_236,100.49581999999998,1.97454,0.06601041,0.045056302,0.050557088,0.019450642
t_2360,102.92126999999999,-2.51584,0.03770924,0.022984246,0.026821189,0.0087779155
t_2361,102.74160999999998,-2.51584,0.04612846,0.029738408,0.033384334,0.010380744
t_2362,102.83143999999999,-2.51584,0.043292448,0.027436955,0.031043995,0.009599422
t_2363,103.10093999999998,-2.51584,0.038326193,0.023543986,0.026608065,0.007582719
t_2364,103.28059999999999,-2.51584,0.032204647,0.018838374,0.021812847,0.006476841
t_2365,103.0111,-2.51584,0.037264664,0.022668025,0.02617906,0.008203948
t_2366,102.65178000000003,-2.42609,0.044375956,0.028170545,0.03295468,0.011687563
t_2367,102.74160999999998,-2.42609,0.04347194,0.027503239,0.03186611,0.010912104
t_2368,103.37043,-2.42609,0.029612454,0.016935853,0.019899221,0.006162803
t_2369,103.0111,-2.42609,0.040288333,0.025079852,0.028482562,0.008584386
t_237,100.76531999999997,1.97454,0.059624184,0.04003534,0.04628513,0.018251922
t_2370,103.19076999999999,-2.42609,0.034499355,0.02057195,0.023828883,0.007313177
t_2371,102.83143999999999,-2.42609,0.0427364,0.026967345,0.030928733,0.010074629
t_2372,103.28059999999999,-2.42609,0.033529684,0.019843308,0.022874976,0.0067502214
t_2373,103.10093999999998,-2.42609,0.038154,0.023403125,0.026670743,0.0079233125
t_2374,102.92126999999999,-2.42609,0.040001556,0.0248019,0.028646594,0.00930012
t_2375,102.65178000000003,-2.33634,0.04767938,0.030911388,0.035559762,0.012419499
t_2376,103.0111,-2.33634,0.041991457,0.026464202,0.02986998,0.008966299
t_2377,103.37043,-2.33634,0.031363245,0.018224295,0.021239689,0.0064041866
t_2378,102.83143999999999,-2.33634,0.0441984,0.0281634,0.03220288,0.0105539765
t_2379,103.28059999999999,-2.33634,0.036956593,0.022504006,0.025398547,0.0070229336
t_238,100.85514999999998,1.97454,0.060324218,0.040878594,0.04652499,0.017749036
t_2380,102.92126999999999,-2.33634,0.040438615,0.025147779,0.029185124,0.009727881
t_2381,103.10093999999998,-2.33634,0.04096388,0.025671335,0.02880906,0.008264469
t_2382,102.74160999999998,-2.33634,0.04475755,0.028552277,0.033055585,0.011449488
t_2383,103.19076999999999,-2.33634,0.03531985,0.021203436,0.024559299,0.007618105
t_2384,102.65178000000003,-2.24658,0.054369837,0.036755785,0.04043201,0.013027015
t_2385,102.74160999999998,-2.24658,0.049318843,0.03239986,0.036466576,0.011989722
t_2386,103.37043,-2.24658,0.033385973,0.019741066,0.022764407,0.0067166174
t_2387,103.0111,-2.24658,0.04190325,0.026374655,0.030011669,0.009347431
t_2388,102.83143999999999,-2.24658,0.044354994,0.028275315,0.032580215,0.011034624
t_2389,103.19076999999999,-2.24658,0.037750885,0.023099676,0.026404658,0.007921117
t_239,100.31615999999997,1.97454,0.06978347,0.047955863,0.052767914,0.01993423
t_2390,103.28059999999999,-2.24658,0.03766011,0.023054862,0.026025914,0.0072934013
t_2391,103.10093999999998,-2.24658,0.03861584,0.023757895,0.027354294,0.008604185
t_2392,102.92126999999999,-2.24658,0.045121267,0.028993573,0.032647755,0.010155756
t_2393,102.65178000000003,-2.15681,0.055313487,0.03754799,0.04139557,0.013635271
t_2394,103.10093999999998,-2.15681,0.04289119,0.02723043,0.030497475,0.008940233
t_2395,102.92126999999999,-2.15681,0.043523587,0.027631985,0.03177912,0.010580884
t_2396,103.0111,-2.15681,0.044372614,0.028408585,0.0319191,0.009725259
t_2397,102.83143999999999,-2.15681,0.046079382,0.029692447,0.03402562,0.011513336
t_2398,103.37043,-2.15681,0.036310196,0.021994814,0.024912592,0.0069542346
t_2399,103.28059999999999,-2.15681,0.03619334,0.021885637,0.025138902,0.0075598974
t_24,97.71104000000003,2.96175,0.022066683,0.010295715,0.01216154,0.0035881554
t_240,100.31615999999997,2.06431,0.07026682,0.04869282,0.051905748,0.019161614
t_2400,102.74160999999998,-2.15681,0.048166472,0.031370137,0.0359926,0.012529154
t_2401,103.19076999999999,-2.15681,0.036422376,0.022047456,0.02563556,0.008130325
t_2402,103.10093999999998,-2.06704,0.040252034,0.025038293,0.028833102,0.009270182
t_2403,102.74160999999998,-2.06704,0.05093784,0.03372213,0.038160637,0.013063674
t_2404,103.28059999999999,-2.06704,0.036585856,0.022180045,0.025540141,0.007820557
t_2405,102.83143999999999,-2.06704,0.04964188,0.032711115,0.036707193,0.0119865015
t_2406,103.0111,-2.06704,0.044964068,0.02887568,0.032517247,0.0100970045
t_2407,103.37043,-2.06704,0.035355337,0.02123612,0.02436075,0.00718624
t_2408,103.19076999999999,-2.06704,0.041828096,0.02637312,0.02954061,0.00851338
t_2409,102.65178000000003,-2.06704,0.054580394,0.036808662,0.041235086,0.014239592
t_241,100.67548,2.06431,0.066475675,0.046245214,0.049601357,0.01803621
t_2410,102.92126999999999,-2.06704,0.04744798,0.030912645,0.034693524,0.0110001
t_2411,103.0111,-1.97727,0.042056084,0.026432838,0.03070104,0.010459753
t_2412,103.28059999999999,-1.97727,0.0392856,0.024305861,0.0275352,0.008073457
t_2413,102.83143999999999,-1.97727,0.0458863,0.02946581,0.03440666,0.012314067
t_2414,103.37043,-1.97727,0.035725456,0.021508401,0.024723347,0.007410959
t_2415,102.92126999999999,-1.97727,0.044619307,0.02848223,0.032974247,0.011410049
t_2416,102.74160999999998,-1.97727,0.04116532,0.025591936,0.031552676,0.013440196
t_2417,103.10093999999998,-1.97727,0.043193627,0.027421046,0.031026214,0.009591495
