# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_611,25.042329999999993,45.16059,0.16990794,0.21791652,0.1635953
t_612,25.225830000000002,45.26641,0.16560437,0.2191998,0.2019391
t_613,25.40970999999999,45.37198,0.12416095,0.17017306,0.12886724
t_614,25.07596000000001,45.396,0.08016534,0.09633617,0.10064338
t_615,25.259929999999997,45.5016,0.10769028,0.12092422,0.12220505
t_616,25.44426999999999,45.60694,0.124447495,0.14566176,0.14240903
t_617,26.188970000000012,44.95627,0.105822705,0.11660445,0.10869479
t_618,26.373289999999997,45.06122,0.11147762,0.12243166,0.12427262
t_619,26.55798999999999,45.16591,0.08541135,0.08740914,0.0948903
t_62,23.148050000000012,42.04165,0.0070173945,0.002780502,0.005451653
t_620,26.2252,45.19186,0.1171959,0.13977598,0.13845912
t_621,26.409989999999993,45.29658,0.089771114,0.10057376,0.10627101
t_622,26.595159999999993,45.40105,0.10878743,0.112119645,0.116052434
t_623,26.261599999999987,45.42702,0.07743595,0.0819119,0.090279445
t_624,26.446850000000012,45.53151,0.12914106,0.17895322,0.13779728
t_625,26.63248999999999,45.63575,0.16652451,0.2258951,0.20929226
t_626,26.29817,45.66173,0.05099829,0.057377644,0.05623702
t_627,25.743300000000005,45.3474,0.15657982,0.21817224,0.16279426
t_628,25.927869999999984,45.45243,0.14014807,0.18017511,0.13578027
t_629,25.593979999999988,45.47729,0.2068041,0.25345248,0.19159439
t_63,22.82435000000001,42.06246,0.007981241,0.0036357841,0.00665479
t_630,26.112830000000002,45.55721,0.1649727,0.22293589,0.16554803
t_631,25.778629999999993,45.58235,0.17733425,0.22713716,0.17222643
t_632,25.963670000000008,45.68715,0.17401908,0.20150214,0.18803272
t_633,25.629009999999994,45.71202,0.15505685,0.20007889,0.15057606
t_634,25.814130000000006,45.81685,0.14871407,0.19077696,0.17805001
t_635,25.99964,45.92142,0.15411322,0.20111828,0.18695077
t_636,25.664199999999994,45.94631,0.12854338,0.15322869,0.14933918
t_637,25.10974999999999,45.63098,0.15872246,0.17965218,0.14157063
t_638,25.29418000000001,45.73634,0.117720425,0.11915411,0.12208269
t_639,25.478999999999985,45.84145,0.13724612,0.16073157,0.15576228
t_64,23.000200000000007,42.1727,0.008730904,0.003228186,0.0076819966
t_640,25.143699999999995,45.8655,0.115176424,0.11903119,0.122377515
t_641,25.328599999999994,45.97064,0.11324714,0.11823253,0.121897735
t_642,24.99284,45.99442,0.07828522,0.08069217,0.09031156
t_643,25.51388,46.07552,0.10778334,0.12334067,0.100121215
t_644,25.177809999999994,46.09958,0.089718394,0.08941138,0.09687984
t_645,25.36318,46.20448,0.08453187,0.09165165,0.09907309
t_646,25.02663000000001,46.22827,0.080247484,0.0719637,0.08153896
t_647,26.483890000000002,45.76599,0.075733155,0.07341021,0.08300087
t_648,26.14909,45.7917,0.078617714,0.06696003,0.07763391
t_649,26.670000000000016,45.87,0.06604441,0.06096325,0.07157341
t_65,22.67607000000001,42.19326,0.009601427,0.0037556982,0.008597537
t_650,26.334900000000005,45.89599,0.06501073,0.06086009,0.07157235
t_651,26.52109999999999,46.00002,0.063992836,0.060717355,0.056711797
t_652,26.18553,46.02574,0.053136427,0.051353656,0.049613647
t_653,26.37181000000001,46.1298,0.060467634,0.05151251,0.06268793
t_654,26.558490000000006,46.2336,0.042552948,0.029974112,0.041162733
t_655,26.222139999999996,46.25933,0.05189888,0.044850465,0.05622089
t_656,26.40889999999999,46.36315,0.043583848,0.033830117,0.04518728
t_657,25.849789999999985,46.0509,0.04831115,0.03780597,0.049242597
t_658,26.035770000000014,46.15524,0.0401918,0.0287784,0.039897587
t_659,25.69955999999999,46.18014,0.052849405,0.04172408,0.05315827
t_66,22.527420000000006,42.32382,0.0090695815,0.003310049,0.007826398
t_660,25.88561999999999,46.2845,0.04193067,0.03183302,0.04311869
t_661,25.548929999999984,46.30912,0.047008973,0.034794535,0.04618264
t_662,26.072069999999997,46.38861,0.039840445,0.026812874,0.037789006
t_663,25.73508000000001,46.41351,0.041679807,0.029062416,0.040200766
t_664,25.92161999999999,46.51764,0.06614158,0.060165048,0.070737846
t_665,25.584149999999994,46.54227,0.07194,0.066775054,0.076811984
t_666,26.108550000000008,46.62151,0.059917483,0.050054874,0.061253175
t_667,25.212080000000014,46.33319,0.06708416,0.054906745,0.065859936
t_668,25.39792,46.43786,0.064771414,0.058827367,0.06954197
t_669,25.06058999999999,46.46166,0.05396341,0.04533917,0.056709748
t_670,25.24651,46.56635,0.0630587,0.04833885,0.059619788
t_671,25.432819999999992,46.67078,0.047014885,0.037497334,0.048934214
t_672,25.094709999999992,46.69459,0.057901517,0.050391547,0.061600216
t_673,25.28110000000001,46.79904,0.05076569,0.039752956,0.051201653
t_674,25.46789000000001,46.90324,0.028945817,0.022098647,0.032591235
t_675,25.128989999999988,46.92705,0.03261146,0.024459025,0.035220046
t_676,25.315859999999986,47.03127,0.027393285,0.018939499,0.02897643
t_677,23.83196000000001,46.19028,0.032220565,0.020791495,0.031110112
t_678,24.353070000000002,46.27418,0.01989662,0.010479927,0.020437755
t_679,24.016070000000013,46.29631,0.03395967,0.022612948,0.033169087
t_680,24.20057,46.40208,0.028403826,0.01768924,0.027510462
t_681,23.86309,46.42394,0.03015804,0.019105913,0.029169992
t_682,24.385459999999995,46.50759,0.025919745,0.0150701925,0.024362331
t_683,24.04767000000001,46.52973,0.029169876,0.020427983,0.030694708
t_684,24.232640000000004,46.63527,0.04512403,0.031091925,0.04234405
t_685,23.89437000000001,46.65713,0.035196684,0.024331732,0.035079893
t_686,24.07942,46.76269,0.035891134,0.025865858,0.03676155
t_687,24.689930000000004,46.2515,0.03971412,0.027130412,0.038132135
t_688,24.87505999999999,46.35671,0.032369807,0.021596843,0.032025095
t_689,24.537890000000004,46.37967,0.034091372,0.022553166,0.033102144
t_69,23.176410000000004,42.2827,0.009625506,0.0038558994,0.008767699
t_690,24.723099999999988,46.4849,0.032828983,0.023243828,0.03387396
t_691,24.908709999999985,46.58988,0.026301602,0.01883014,0.022878483
t_692,24.570750000000004,46.61285,0.028513234,0.01935537,0.029459404
t_693,24.756429999999995,46.71784,0.027112914,0.015788857,0.02523747
t_694,24.418000000000006,46.74054,0.048814345,0.041381653,0.052824784
t_695,24.94251,46.82258,0.04370632,0.032778,0.044103302
t_696,24.603759999999994,46.84556,0.046797536,0.042265106,0.042599697
t_697,23.525469999999984,46.44524,0.042597078,0.03400435,0.045371693
t_698,23.709720000000004,46.55132,0.040046196,0.034684226,0.03654287
t_699,23.37163000000001,46.57235,0.035711065,0.028047752,0.031025294
t_70,22.851979999999998,42.30354,0.008593181,0.0033738674,0.00793835
t_700,23.55596,46.67844,0.037106797,0.028558068,0.039663825
t_701,23.217399999999998,46.6992,0.032134313,0.018500557,0.031539455
t_702,23.740679999999998,46.78428,0.03112528,0.023628019,0.027203517
t_703,23.40180000000001,46.80532,0.030149342,0.023702966,0.027269503
t_704,23.58659,46.91118,0.026645245,0.01617827,0.025707953
t_705,23.247240000000005,46.93195,0.027570184,0.017202366,0.0269335
t_706,23.771780000000007,47.01678,0.02469894,0.013732002,0.022707293
t_707,24.26486,46.86799,0.026300764,0.018100282,0.027994873
t_708,23.92580000000001,46.88986,0.026092393,0.014531014,0.023699632
t_709,24.111320000000006,46.99518,0.027511982,0.0152265355,0.024553495
t_71,23.028250000000014,42.41358,0.006689217,0.0018371012,0.005545828
t_710,24.297230000000013,47.10024,0.02548275,0.013814663,0.020911017
t_711,23.95738,47.12212,0.023331026,0.012855472,0.021603528
t_712,24.143370000000004,47.2272,0.025185278,0.013292524,0.022155946
t_713,24.329759999999993,47.33202,0.023694152,0.012220325,0.019064961
t_714,23.989100000000008,47.35391,0.029397765,0.019647438,0.029797211
t_715,24.175569999999993,47.45874,0.025079152,0.016192157,0.025724687
t_716,23.83444,47.48036,0.027044943,0.016416721,0.025994807
t_717,24.789919999999995,46.95032,0.019547647,0.008784307,0.01788121
t_718,24.450700000000012,46.97302,0.024726953,0.016464502,0.020659951
t_719,24.976470000000006,47.05481,0.025495213,0.013779792,0.022767005
t_72,22.703399999999988,42.43414,0.007397744,0.0026673484,0.0066661644
t_720,24.636930000000007,47.0778,0.019868199,0.008922059,0.018092794
t_721,24.82356999999999,47.18232,0.025324034,0.013032941,0.020012373
t_722,24.483540000000005,47.20504,0.017506927,0.0075202915,0.015902504
t_723,24.670259999999985,47.30957,0.01709122,0.0075266166,0.015912587
t_724,24.857370000000003,47.41385,0.030452237,0.02370864,0.027274491
t_725,24.516549999999995,47.43657,0.026095709,0.01970696,0.023685047
t_726,24.70374000000001,47.54087,0.02799031,0.019714708,0.023692137
t_727,23.432109999999994,47.03783,0.027231414,0.01971193,0.023689594
t_728,23.617369999999994,47.14345,0.022085901,0.010636135,0.020668443
t_729,23.27722,47.16422,0.023358023,0.016474064,0.020669054
t_73,23.20490000000001,42.52337,0.00843767,0.003055772,0.0073748166
t_730,23.80304000000001,47.24881,0.022140587,0.013828171,0.018102236
t_731,23.462559999999996,47.26986,0.023960698,0.016331684,0.020533392
t_732,23.648300000000006,47.37524,0.020386225,0.01383095,0.018104985
t_733,23.30734000000001,47.39602,0.020347038,0.013723068,0.017998112
t_734,23.49315999999999,47.50142,0.01893434,0.011233996,0.015475103
t_735,23.679370000000006,47.60656,0.02148898,0.011478701,0.01983433
t_736,23.337610000000012,47.62734,0.022084447,0.010691251,0.017241286
t_737,24.362439999999992,47.56332,0.014896019,0.0062768683,0.013879739
t_738,24.02098000000001,47.58521,0.017069552,0.008109611,0.015275942
t_739,24.207930000000005,47.68981,0.018782381,0.00983015,0.017649801
t_74,22.879729999999995,42.54422,0.007885401,0.002843491,0.00699054
t_740,23.86599000000001,47.71143,0.023329094,0.009271536,0.0141829895
t_741,24.395280000000014,47.79414,0.017409334,0.008349846,0.015614053
t_742,24.05301,47.81604,0.012436281,0.0045499955,0.010903744
t_743,24.240440000000007,47.92039,0.015335276,0.008372107,0.012406281
t_744,23.89769000000001,47.94202,0.017026884,0.009856748,0.014024421
t_745,24.085199999999986,48.04639,0.01729547,0.009866352,0.014034693
t_746,24.273110000000003,48.15049,0.017808637,0.0098712575,0.01770526
t_747,24.891340000000014,47.6449,0.01433542,0.0054114717,0.012416586
t_748,24.549710000000005,47.66763,0.015646046,0.008386749,0.012422555
t_749,24.737390000000005,47.77168,0.015297785,0.008337967,0.012368314
t_75,23.05644000000001,42.65406,0.007867206,0.0032675953,0.006146674
t_750,24.92546999999999,47.87547,0.012738572,0.0046163867,0.011022628
t_751,24.583030000000008,47.89821,0.013926373,0.0071120965,0.010978928
t_752,24.77118999999999,48.00201,0.012373401,0.006115092,0.0098061245
t_753,24.428269999999998,48.02448,0.017548984,0.007876194,0.013710461
t_754,24.95975999999999,48.10555,0.020835765,0.013365381,0.022247622
t_755,24.616510000000005,48.1283,0.02298757,0.014778216,0.024004128
t_756,24.80516,48.23186,0.017716996,0.011615338,0.015869336
t_757,23.523899999999998,47.7325,0.018745007,0.012756882,0.017032264
t_758,23.710589999999996,47.83739,0.024791092,0.013918083,0.022939531
t_759,23.36802,47.85819,0.017915191,0.01101499,0.015247301
t_76,22.730850000000004,42.67463,0.008792953,0.0037582996,0.0068209693
t_760,23.554789999999997,47.9631,0.017181927,0.0077128103,0.016208502
t_761,23.211739999999992,47.98362,0.020345207,0.010677992,0.017225217
t_762,23.741960000000006,48.06774,0.024112424,0.012860348,0.021609714
t_763,23.39858000000001,48.08854,0.020299584,0.010265557,0.018234517
t_764,23.585829999999987,48.1932,0.019725993,0.010515558,0.018567631
t_765,23.24197000000001,48.21373,0.012973389,0.0053787534,0.012360231
t_766,23.77349000000001,48.2976,0.017569553,0.009191345,0.016780829
t_767,23.929550000000006,48.17212,0.017774614,0.008211836,0.014145559
t_768,24.117529999999988,48.27624,0.015228147,0.00651514,0.014274066
t_769,24.30592999999999,48.3801,0.014569935,0.008030104,0.012024247
t_77,22.90762000000001,42.78451,0.0074799713,0.0022454888,0.006438491
t_770,23.96154999999999,48.40174,0.016371183,0.00876669,0.016195329
t_771,24.150030000000015,48.50561,0.015717158,0.007014692,0.013703189
t_772,24.33892,48.60921,0.018005142,0.008548807,0.014578119
t_773,23.993709999999993,48.63086,0.015419552,0.008229645,0.015445173
t_774,24.182680000000005,48.73447,0.01886716,0.0065763863,0.011004551
t_775,23.836990000000014,48.75584,0.015545677,0.0052944175,0.009329633
t_776,24.372060000000005,48.83782,0.017731186,0.007210339,0.011749123
t_777,22.849789999999985,46.48619,0.017566582,0.005800178,0.01001967
t_778,23.0334,46.59283,0.01583296,0.0046882243,0.008549731
t_779,22.695030000000003,46.61275,0.017640734,0.006329386,0.010659066
t_78,22.58160000000001,42.80482,0.013256809,0.004502637,0.008268938
t_780,22.87870000000001,46.71941,0.016348006,0.0051138173,0.009121535
t_781,23.06277,46.82581,0.017314184,0.0068764905,0.0113400575
t_782,22.723610000000008,46.84574,0.01689784,0.005556084,0.009671342
t_783,22.90773999999999,46.95216,0.01518264,0.0045080814,0.008303865
t_784,22.56810999999999,46.97182,0.018000223,0.00601018,0.010289144
t_785,23.092279999999988,47.05832,0.016115656,0.0048781997,0.008806493
t_786,22.752319999999997,47.07826,0.016615033,0.0052558216,0.009309673
t_787,22.511750000000006,46.50583,0.014735957,0.004284535,0.0079953335
t_788,22.173580000000015,46.52492,0.016810747,0.0056358585,0.009774726
t_789,22.35651999999999,46.63212,0.015280592,0.0045992373,0.008428577
t_79,24.23391000000001,41.60226,0.006899366,0.0026211417,0.0052177655
t_790,22.017889999999994,46.65094,0.01531075,0.004914181,0.008825546
t_791,22.539870000000008,46.73906,0.014527719,0.004027771,0.0076359576
t_792,22.20089999999999,46.75816,0.015755024,0.0052243425,0.009237424
t_793,22.38431,46.86512,0.013697182,0.00428948,0.007975708
t_794,22.044870000000003,46.88394,0.016347034,0.0074342145,0.013130647
t_795,22.228350000000006,46.99092,0.017455667,0.007993426,0.0138629265
t_796,22.41221999999999,47.09764,0.019281633,0.006469954,0.010871257
t_797,21.67912000000001,46.6692,0.017343096,0.007614237,0.014571101
t_798,21.340239999999994,46.68691,0.01519201,0.006174501,0.01245611
t_799,21.861799999999988,46.7767,0.015914649,0.006573339,0.0130528845
t_8,23.7654,41.75696,0.007640966,0.0027661787,0.006848809
t_80,23.91174000000001,41.62497,0.008856686,0.0030175224,0.007306086
t_800,21.52257,46.79469,0.017097672,0.0060121207,0.010257617
t_801,21.18323000000001,46.81212,0.021018095,0.007802644,0.012463841
t_802,21.705309999999997,46.90221,0.017811883,0.006377729,0.010719799
t_803,21.36563000000001,46.91993,0.018235886,0.006724901,0.011152734
t_804,21.888450000000006,47.00947,0.020718371,0.010995045,0.019201446
t_805,21.548429999999996,47.02747,0.01877797,0.008834191,0.016288836
t_806,21.208280000000002,47.04491,0.021889528,0.011684655,0.020101957
t_807,21.731629999999996,47.13475,0.020368068,0.009418794,0.017091805
t_808,21.391140000000007,47.15247,0.020888373,0.009967636,0.017835075
t_809,21.574399999999997,47.25978,0.018144581,0.00808492,0.015241059
t_81,24.410439999999994,41.71153,0.006313758,0.0017827197,0.005423371
t_810,21.233450000000005,47.27722,0.023192845,0.011740844,0.018499136
t_811,21.758070000000004,47.36682,0.02406883,0.009564251,0.014517544
t_812,21.416769999999985,47.38455,0.020558205,0.0100075845,0.016406452
t_813,21.60050000000001,47.49161,0.02200798,0.008199135,0.012934972
t_814,21.25873999999999,47.50906,0.013956284,0.004545958,0.008328103
t_815,21.784629999999993,47.59841,0.013918083,0.0037483014,0.007238224
t_816,21.442530000000005,47.61614,0.015285745,0.0047927457,0.008662551
t_817,22.07199,47.11647,0.0140552,0.0039610816,0.0075167143
t_818,22.255930000000006,47.22322,0.013867881,0.004164978,0.0078027635
t_819,21.915230000000008,47.24177,0.012697736,0.0034561662,0.0067918478
t_82,24.08798999999999,41.73452,0.006803449,0.0020575458,0.006033241
t_820,22.440269999999998,47.3297,0.014321468,0.0043562003,0.008067873
t_821,22.099230000000006,47.34854,0.012666649,0.0036252053,0.0070373076
t_822,22.28363999999999,47.45504,0.013654724,0.0037832244,0.007264179
t_823,21.94212999999999,47.4736,0.008540497,0.0028166252,0.0069414005
t_824,22.46844999999999,47.56128,0.015881265,0.0055241594,0.009629867
t_825,22.12661,47.58012,0.020428378,0.0070455936,0.011586082
t_826,22.31147999999999,47.68638,0.015839206,0.0058075767,0.009996056
t_827,22.93692999999999,47.18444,0.016577546,0.006068259,0.010329019
t_828,22.59648999999999,47.20411,0.014619652,0.0050250823,0.008973534
t_829,23.121929999999992,47.29036,0.019023106,0.0062999567,0.010657241
t_83,24.2646,41.84383,0.006638577,0.0018686614,0.005616476
t_830,22.781170000000003,47.31031,0.016597794,0.005238018,0.009255442
t_831,22.966250000000002,47.41625,0.017798934,0.0054266476,0.009534345
t_832,22.625010000000003,47.43592,0.014678893,0.0045308806,0.008307527
t_833,23.151729999999986,47.52193,0.017529055,0.0055863913,0.009710661
t_834,22.810159999999996,47.54188,0.025198227,0.010387558,0.015445893
t_835,22.995710000000003,47.64758,0.022682108,0.008554231,0.013352302
t_836,22.653660000000002,47.66726,0.022920437,0.008857445,0.01370539
t_837,21.626720000000006,47.72296,0.020977257,0.00733164,0.0119359875
t_838,21.28415000000001,47.74042,0.020551598,0.0075751105,0.012190884
t_839,21.811319999999995,47.82952,0.020608831,0.0077688284,0.012423397
t_84,23.94171,41.86656,0.00898514,0.003348258,0.007893491
t_840,21.468410000000006,47.84726,0.018897964,0.0064965994,0.010868665
t_841,21.653070000000014,47.95383,0.015261449,0.005929407,0.01208476
t_842,21.30968999999999,47.9713,0.015587758,0.0060287043,0.012235649
t_843,21.83814000000001,48.06014,0.015287072,0.0057132114,0.009874629
t_844,21.494409999999988,48.07789,0.014620809,0.0039271573,0.0074935877
t_845,21.679550000000006,48.18422,0.0094869705,0.0029334438,0.0071542272
t_846,21.335340000000002,48.20169,0.007588664,0.0026439321,0.006622641
t_847,21.96916999999999,47.70495,0.009081119,0.0029437486,0.0071728975
t_848,22.496759999999995,47.79238,0.008528983,0.0028222096,0.0069516245
t_849,22.154110000000003,47.81122,0.011786261,0.0036481577,0.0070704124
t_85,24.118390000000005,41.97591,0.009533572,0.0038798272,0.00880817
t_850,22.339460000000003,47.91724,0.009238736,0.0030211073,0.0067129256
t_851,21.99633,47.93581,0.010220563,0.0034716437,0.0074434816
t_852,22.52521999999999,48.02299,0.013379933,0.0039935503,0.0075625074
t_853,22.181749999999994,48.04184,0.009691563,0.0032880285,0.0071488153
t_854,22.36757,48.14761,0.012850682,0.003771172,0.00724696
t_855,22.023619999999994,48.16619,0.0081072645,0.0027631163,0.0068431743
t_856,22.553799999999995,48.25312,0.011865071,0.004328657,0.008771117
t_857,23.181659999999994,47.75301,0.012314107,0.0035449136,0.0069210837
t_858,22.839280000000002,47.77297,0.011141575,0.0029111155,0.0059786295
