# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:AFAD
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_783,36.12057999999999,36.7175,0.01920803,0.017462544,0.020187192,0.028232042
t_7830,39.444349999999986,37.4342,0.03154513,0.03189413,0.034815647,0.046631303
t_7831,39.444349999999986,37.5055,0.03772034,0.038004305,0.041728448,0.04244521
t_7832,39.444349999999986,37.57672,0.04294799,0.04282116,0.04703404,0.05574736
t_7833,39.444349999999986,37.64788,0.051629487,0.05080864,0.05558447,0.06480105
t_7834,39.444349999999986,37.71898,0.06516556,0.06330599,0.068962336,0.07602165
t_7835,39.444349999999986,37.79,0.06358938,0.062069174,0.0669983,0.07731544
t_7836,39.444349999999986,37.86096,0.054527905,0.053815246,0.058073863,0.06934072
t_7837,39.444349999999986,37.93185,0.055238217,0.0548361,0.0595099,0.06474146
t_7838,39.444349999999986,38.00267,0.048388764,0.0490817,0.051459443,0.06651981
t_7839,39.444349999999986,38.07342,0.064163834,0.064367436,0.06711503,0.077117406
t_784,36.12057999999999,36.78947,0.0654796,0.05918245,0.06924204,0.08992526
t_7840,39.444349999999986,38.1441,0.0771873,0.07979755,0.07869753,0.072654255
t_7841,39.444349999999986,38.21472,0.09048275,0.08925841,0.09342988,0.09396677
t_7842,39.444349999999986,38.28526,0.08175745,0.08221949,0.0845734,0.09978609
t_7843,39.444349999999986,38.35574,0.07936387,0.08381137,0.081724964,0.089442596
t_7844,39.444349999999986,38.42615,0.13300191,0.13080497,0.13732924,0.13508284
t_7845,39.444349999999986,38.49649,0.086166956,0.088207066,0.08842891,0.1124435
t_7846,39.444349999999986,38.56676,0.04846476,0.051780004,0.049980715,0.057235807
t_7847,39.444349999999986,38.63696,0.054005228,0.058199007,0.057787213,0.049857862
t_7848,39.444349999999986,38.7071,0.028779127,0.030105202,0.029773306,0.03148591
t_7849,39.444349999999986,38.77717,0.022224901,0.023773938,0.022916634,0.026316876
t_785,36.12057999999999,36.86138,0.15580575,0.13190737,0.16678907,0.20107913
t_7850,39.444349999999986,38.84716,0.025263675,0.025529614,0.025985425,0.030710408
t_7851,39.444349999999986,38.91709,0.022896435,0.023189163,0.023395522,0.027540827
t_7852,39.444349999999986,38.98695,0.020430965,0.02091478,0.020719461,0.025027998
t_7853,39.444349999999986,39.05674,0.018136593,0.018885525,0.018255364,0.017268242
t_7854,39.444349999999986,39.12646,0.020441579,0.020548228,0.020452226,0.021963034
t_7855,39.444349999999986,39.19612,0.015264709,0.016387561,0.015126833,0.015997462
t_7856,39.444349999999986,39.2657,0.014776009,0.01590794,0.01454158,0.015539831
t_7857,39.444349999999986,39.33521,0.016041333,0.016776094,0.015700182,0.014952754
t_7858,39.444349999999986,39.40466,0.01600698,0.016539266,0.015604724,0.014135854
t_7859,39.444349999999986,39.47404,0.012852902,0.013779654,0.012491121,0.01312102
t_786,36.12057999999999,36.93322,0.19325644,0.18160717,0.21362264,0.24103217
t_7860,39.444349999999986,39.54334,0.01517309,0.015288999,0.014758885,0.016102787
t_7861,39.444349999999986,39.61258,0.010951704,0.011723777,0.010652955,0.011111816
t_7862,39.444349999999986,39.68175,0.01138701,0.011831587,0.011151442,0.010258042
t_7863,39.444349999999986,39.75085,0.012655562,0.01263476,0.012586978,0.012476816
t_7864,39.444349999999986,39.81988,0.00855444,0.009288311,0.008383534,0.008802048
t_7865,39.444349999999986,39.88884,0.012266664,0.012446877,0.01174143,0.011957312
t_7866,39.444349999999986,39.95774,0.012105739,0.012424857,0.011467561,0.012034317
t_7867,39.444349999999986,40.02656,0.012250242,0.0125459535,0.011690657,0.009141641
t_7868,39.444349999999986,40.09531,0.014797562,0.01446301,0.014548628,0.0127953915
t_7869,39.444349999999986,40.164,0.012573729,0.012511376,0.012294989,0.011638795
t_787,36.12057999999999,37.00499,0.1752115,0.15436198,0.19392234,0.22365998
t_7870,39.444349999999986,40.23261,0.010279248,0.01040775,0.009795422,0.009620139
t_7871,39.444349999999986,40.30116,0.007213877,0.0077072256,0.0067916764,0.0060985964
t_7872,39.444349999999986,40.36963,0.0071772565,0.00731577,0.0068169534,0.006918354
t_7873,39.444349999999986,40.43804,0.0047758645,0.005090116,0.0046359547,0.004417618
t_7874,39.444349999999986,40.50638,0.0045849914,0.0048623215,0.0043412573,0.0040122024
t_7875,39.444349999999986,40.57464,0.005333778,0.005490546,0.0048479456,0.0037885462
t_7876,39.444349999999986,40.64284,0.005345082,0.005648202,0.004654612,0.0036778417
t_7877,39.444349999999986,40.71097,0.0059446087,0.0062933033,0.0049786777,0.0035946681
t_7878,39.53417999999999,33.55947,0.01094394,0.01038898,0.007354471,0.0018173506
t_7879,39.53417999999999,33.6343,0.010554809,0.010050591,0.0071174297,0.0019263858
t_788,36.12057999999999,37.0767,0.14902557,0.1581709,0.16587299,0.16613692
t_7880,39.53417999999999,33.70906,0.0109993005,0.010466742,0.007525545,0.0020420847
t_7881,39.53417999999999,33.78376,0.011032509,0.010515745,0.007619029,0.0021648868
t_7882,39.53417999999999,33.85839,0.01012396,0.009790176,0.0070080813,0.0027115026
t_7883,39.53417999999999,33.93295,0.010407076,0.010050692,0.007288296,0.0028749625
t_7884,39.53417999999999,34.00745,0.010678207,0.010304172,0.007565228,0.003048534
t_7885,39.53417999999999,34.08189,0.008667724,0.008790835,0.0061685466,0.003232873
t_7886,39.53417999999999,34.15625,0.009938778,0.0098047955,0.0071655363,0.003428628
t_7887,39.53417999999999,34.23056,0.011212532,0.010848912,0.008209487,0.003636627
t_7888,39.53417999999999,34.3048,0.0102128135,0.010104245,0.0075246254,0.0038576198
t_7889,39.53417999999999,34.37897,0.011655676,0.011290232,0.008726062,0.004092464
t_789,36.12057999999999,37.14833,0.13164367,0.15266447,0.14761508,0.15642162
t_7890,39.53417999999999,34.45308,0.011680672,0.011351587,0.008832345,0.0043421146
t_7891,39.53417999999999,34.52712,0.012566118,0.012139518,0.0096499715,0.0039001738
t_7892,39.53417999999999,34.60109,0.013034638,0.01259314,0.010142808,0.004139082
t_7893,39.53417999999999,34.675,0.011566229,0.011401556,0.0090103345,0.0051900106
t_7894,39.53417999999999,34.74885,0.013439415,0.013019776,0.010682509,0.004663667
t_7895,39.53417999999999,34.82262,0.014497346,0.01412987,0.011773549,0.004951433
t_7896,39.53417999999999,34.89634,0.0148589825,0.014536825,0.0122226775,0.0052578542
t_7897,39.53417999999999,34.96998,0.013845119,0.013484749,0.011339483,0.0055841086
t_7898,39.53417999999999,35.04356,0.013642294,0.013352209,0.011264516,0.0070074913
t_7899,39.53417999999999,35.11707,0.013233586,0.013068999,0.011016105,0.0074450397
t_79,34.86294000000001,37.4342,0.011478723,0.01184659,0.011686238,0.010635305
t_790,36.12057999999999,37.2199,0.12307402,0.11719307,0.13622665,0.1792998
t_7900,39.53417999999999,35.19052,0.014136572,0.0138752,0.011926905,0.007911519
t_7901,39.53417999999999,35.2639,0.01512807,0.014801917,0.012956209,0.007118004
t_7902,39.53417999999999,35.33722,0.012883565,0.0129915215,0.011051026,0.008939744
t_7903,39.53417999999999,35.41046,0.0146761285,0.0145061035,0.0127748735,0.009506165
t_7904,39.53417999999999,35.48365,0.013003736,0.013238236,0.011393001,0.010111166
t_7905,39.53417999999999,35.55676,0.015124194,0.015015415,0.013445978,0.010757443
t_7906,39.53417999999999,35.62981,0.015750218,0.015612424,0.0141693335,0.011448388
t_7907,39.53417999999999,35.70279,0.018710023,0.018850636,0.017406793,0.010316382
t_7908,39.53417999999999,35.77571,0.018961959,0.019020334,0.01777048,0.010986108
t_7909,39.53417999999999,35.84855,0.018302448,0.018122282,0.017129352,0.011698538
t_791,36.12057999999999,37.2914,0.13686557,0.13398479,0.1485982,0.1769281
t_7910,39.53417999999999,35.92133,0.018433865,0.018273843,0.017402591,0.01245136
t_7911,39.53417999999999,35.99405,0.019567018,0.019479504,0.018755145,0.013245987
t_7912,39.53417999999999,36.0667,0.019872576,0.019791823,0.019217525,0.01408373
t_7913,39.53417999999999,36.13928,0.020484816,0.020453466,0.020026645,0.014966058
t_7914,39.53417999999999,36.21179,0.020441562,0.020387055,0.020107647,0.015894508
t_7915,39.53417999999999,36.28424,0.022222575,0.022513274,0.022292202,0.016870711
t_7916,39.53417999999999,36.35661,0.021581428,0.02158856,0.021636125,0.01789543
t_7917,39.53417999999999,36.42893,0.022824127,0.022968162,0.023180718,0.018968731
t_7918,39.53417999999999,36.50117,0.02381979,0.024152389,0.02447581,0.020086814
t_7919,39.53417999999999,36.57335,0.024572086,0.025024114,0.025483897,0.021241821
t_792,36.12057999999999,37.36283,0.15747373,0.15600029,0.16220623,0.18033336
t_7920,39.53417999999999,36.64546,0.025360443,0.02598301,0.026552167,0.022419993
t_7921,39.53417999999999,36.7175,0.026123567,0.026951905,0.027608206,0.023604542
t_7922,39.53417999999999,36.78947,0.026547655,0.027266368,0.028203763,0.024780575
t_7923,39.53417999999999,36.86138,0.026989998,0.027664935,0.028841691,0.025939811
t_7924,39.53417999999999,36.93322,0.02467603,0.024932342,0.026219029,0.031992637
t_7925,39.53417999999999,37.00499,0.025738519,0.025990468,0.027561272,0.033320457
t_7926,39.53417999999999,37.0767,0.02709765,0.027397819,0.02926045,0.034632377
t_7927,39.53417999999999,37.14833,0.028176446,0.028576875,0.03064386,0.030418
t_7928,39.53417999999999,37.2199,0.027142383,0.027455166,0.02950078,0.03725236
t_7929,39.53417999999999,37.2914,0.02949907,0.02990784,0.032321464,0.032699402
t_793,36.12057999999999,37.4342,0.1303573,0.1295943,0.13762139,0.15643103
t_7930,39.53417999999999,37.36283,0.031924702,0.033041324,0.035328932,0.034003135
t_7931,39.53417999999999,37.4342,0.030385733,0.030641481,0.033230897,0.042048816
t_7932,39.53417999999999,37.5055,0.034216505,0.034466546,0.03748728,0.037697412
t_7933,39.53417999999999,37.57672,0.036013335,0.036017224,0.039112356,0.047958415
t_7934,39.53417999999999,37.64788,0.043130495,0.043012608,0.046704143,0.044308558
t_7935,39.53417999999999,37.71898,0.04272616,0.04249381,0.045594446,0.056448128
t_7936,39.53417999999999,37.79,0.051468305,0.051571928,0.0554341,0.04891234
t_7937,39.53417999999999,37.86096,0.04609316,0.04567773,0.049260166,0.056719687
t_7938,39.53417999999999,37.93185,0.038875073,0.03978623,0.041311916,0.05662894
t_7939,39.53417999999999,38.00267,0.046346046,0.046814334,0.04891397,0.06050251
t_794,36.12057999999999,37.5055,0.093194686,0.092678614,0.101488315,0.13293296
t_7940,39.53417999999999,38.07342,0.06536118,0.06494558,0.067912735,0.071892284
t_7941,39.53417999999999,38.1441,0.08006007,0.08125561,0.08117243,0.0912929
t_7942,39.53417999999999,38.21472,0.08631492,0.086070105,0.08811908,0.0946589
t_7943,39.53417999999999,38.28526,0.07303672,0.07672366,0.07482172,0.07924533
t_7944,39.53417999999999,38.35574,0.10413506,0.10385383,0.10673063,0.12630248
t_7945,39.53417999999999,38.42615,0.11449828,0.11185391,0.11756122,0.12528473
t_7946,39.53417999999999,38.49649,0.08719955,0.08563134,0.08981356,0.09522449
t_7947,39.53417999999999,38.56676,0.0422088,0.045140762,0.043375526,0.05033393
t_7948,39.53417999999999,38.63696,0.046099775,0.045766305,0.0477888,0.04983528
t_7949,39.53417999999999,38.7071,0.026675494,0.028210469,0.027388053,0.029813604
t_795,36.12057999999999,37.57672,0.07094774,0.071707845,0.078322925,0.08693474
t_7950,39.53417999999999,38.77717,0.02776975,0.028097281,0.028473772,0.0335903
t_7951,39.53417999999999,38.84716,0.020326253,0.021510484,0.020688135,0.021994818
t_7952,39.53417999999999,38.91709,0.019546416,0.020437662,0.019781183,0.019614667
t_7953,39.53417999999999,38.98695,0.021002034,0.021241827,0.021150311,0.023554265
t_7954,39.53417999999999,39.05674,0.020284979,0.02039601,0.02030912,0.021113468
t_7955,39.53417999999999,39.12646,0.015718654,0.016712392,0.015595675,0.015311859
t_7956,39.53417999999999,39.19612,0.018448913,0.018748865,0.018182209,0.020121172
t_7957,39.53417999999999,39.2657,0.014427335,0.0154930325,0.01411427,0.014699334
t_7958,39.53417999999999,39.33521,0.0152699975,0.01600781,0.014872828,0.0141726965
t_7959,39.53417999999999,39.40466,0.013314355,0.014233865,0.012936751,0.013407043
t_796,36.12057999999999,37.64788,0.053558588,0.05602265,0.059351645,0.07471809
t_7960,39.53417999999999,39.47404,0.012353384,0.013123058,0.012004134,0.012348487
t_7961,39.53417999999999,39.54334,0.011168874,0.011794814,0.010875571,0.011162135
t_7962,39.53417999999999,39.61258,0.010165526,0.010758153,0.009917938,0.010289708
t_7963,39.53417999999999,39.68175,0.01554746,0.015320295,0.015530404,0.01113813
t_7964,39.53417999999999,39.75085,0.011944437,0.012074857,0.011779127,0.012743856
t_7965,39.53417999999999,39.81988,0.009841752,0.010530044,0.009492405,0.00932961
t_7966,39.53417999999999,39.88884,0.010044015,0.010849546,0.009517103,0.00931092
t_7967,39.53417999999999,39.95774,0.013297313,0.013482675,0.0125206215,0.012398932
t_7968,39.53417999999999,40.02656,0.010596821,0.0113438405,0.010018668,0.009248206
t_7969,39.53417999999999,40.09531,0.011947025,0.012261916,0.011481267,0.009135452
t_797,36.12057999999999,37.71898,0.06269058,0.06205937,0.06869045,0.081675686
t_7970,39.53417999999999,40.164,0.009338153,0.009967904,0.009035189,0.008451913
t_7971,39.53417999999999,40.23261,0.009320969,0.009659608,0.008917668,0.0072894506
t_7972,39.53417999999999,40.30116,0.007271872,0.007785354,0.0068411273,0.00615387
t_7973,39.53417999999999,40.36963,0.008195154,0.008178977,0.0077374987,0.006944417
t_7974,39.53417999999999,40.43804,0.005145897,0.0054659275,0.004946944,0.0044313576
t_7975,39.53417999999999,40.50638,0.0051687635,0.0055155056,0.004768606,0.00411301
t_7976,39.53417999999999,40.57464,0.005640466,0.00600289,0.0049545676,0.0039246986
t_7977,39.53417999999999,40.64284,0.008445095,0.008288568,0.007159445,0.0050273337
t_7978,39.53417999999999,40.71097,0.006491532,0.0069051,0.0053098123,0.0036240784
t_7979,39.62401,33.55947,0.0095452955,0.009175853,0.006278274,0.002059547
t_798,36.12057999999999,37.79,0.05133742,0.051095262,0.05429306,0.061934423
t_7980,39.62401,33.6343,0.009520872,0.009189184,0.0063257474,0.0021830234
t_7981,39.62401,33.70906,0.009194067,0.008971591,0.006163891,0.0023140346
t_7982,39.62401,33.78376,0.009990921,0.009625356,0.0067919428,0.0024530764
t_7983,39.62401,33.85839,0.010378322,0.0099688815,0.0071436097,0.0026006415
t_7984,39.62401,33.93295,0.009493129,0.009311548,0.006574224,0.0027572734
t_7985,39.62401,34.00745,0.011023396,0.010565656,0.007775001,0.0024747453
t_7986,39.62401,34.08189,0.011417683,0.0109341275,0.00815886,0.002624233
t_7987,39.62401,34.15625,0.009724851,0.009610184,0.006954993,0.0032876898
t_7988,39.62401,34.23056,0.010537143,0.010281094,0.00763459,0.0034869066
t_7989,39.62401,34.3048,0.010930118,0.010633067,0.008013862,0.0036985406
t_799,36.12057999999999,37.86096,0.15061235,0.1506547,0.15168107,0.1552382
t_7990,39.62401,34.37897,0.011735146,0.011329763,0.00872967,0.0033210805
t_7991,39.62401,34.45308,0.011062132,0.010824425,0.008281743,0.0041624163
t_7992,39.62401,34.52712,0.011711808,0.011389179,0.008882444,0.004416476
t_7993,39.62401,34.60109,0.013128163,0.012669836,0.010164842,0.003967102
t_7994,39.62401,34.675,0.0134858675,0.013039039,0.010574369,0.0042102966
t_7995,39.62401,34.74885,0.012542371,0.012205286,0.009839567,0.0052795527
t_7996,39.62401,34.82262,0.014200303,0.013799763,0.011419956,0.004744283
t_7997,39.62401,34.89634,0.0144735705,0.014091816,0.011770857,0.005037323
t_7998,39.62401,34.96998,0.014233625,0.013830336,0.011624968,0.0053492617
t_7999,39.62401,35.04356,0.014777801,0.014398972,0.012241249,0.005681511
t_8,34.77311,35.99405,0.020901596,0.021851357,0.02245863,0.034372292
t_80,34.86294000000001,37.5055,0.013325488,0.014172432,0.013973975,0.015693635
t_800,36.12057999999999,37.93185,0.080932125,0.08163298,0.08566433,0.10725009
t_8000,39.62401,35.11707,0.011159744,0.0113923205,0.009182409,0.00713009
t_8001,39.62401,35.19052,0.013980027,0.013704483,0.011705944,0.007575771
t_8002,39.62401,35.2639,0.0145563595,0.014253586,0.012341456,0.008050911
t_8003,39.62401,35.33722,0.014118346,0.013933627,0.012060157,0.0085577285
t_8004,39.62401,35.41046,0.013031061,0.013128493,0.011213879,0.009098415
t_8005,39.62401,35.48365,0.013239393,0.013367693,0.011516751,0.009675733
t_8006,39.62401,35.55676,0.014912958,0.014789452,0.01315658,0.010292214
t_8007,39.62401,35.62981,0.017652152,0.0175119,0.01601127,0.009269798
t_8008,39.62401,35.70279,0.016696405,0.01646729,0.015124954,0.009865413
t_8009,39.62401,35.77571,0.01871634,0.018783325,0.017424274,0.010495855
t_801,36.12057999999999,38.00267,0.052308172,0.054029725,0.05666318,0.06483146
t_8010,39.62401,35.84855,0.017858097,0.017656935,0.016564801,0.011160824
t_8011,39.62401,35.92133,0.018282222,0.018104073,0.017137188,0.011861464
t_8012,39.62401,35.99405,0.01884117,0.018692257,0.01785884,0.012598637
t_8013,39.62401,36.0667,0.019357255,0.019239856,0.018542733,0.0133729745
t_8014,39.62401,36.13928,0.01915,0.019046737,0.01845486,0.01675784
t_8015,39.62401,36.21179,0.019442238,0.019369649,0.01890354,0.017762275
t_8016,39.62401,36.28424,0.02098929,0.020988462,0.020723093,0.015923783
t_8017,39.62401,36.35661,0.022052271,0.022257458,0.022078345,0.01684974
t_8018,39.62401,36.42893,0.02089623,0.02089627,0.020877816,0.021042425
t_8019,39.62401,36.50117,0.023174057,0.023495369,0.02361143,0.018805875
t_802,36.12057999999999,38.07342,0.04025785,0.042336784,0.043833602,0.055886734
t_8020,39.62401,36.57335,0.023779102,0.024180943,0.024437679,0.019826189
t_8021,39.62401,36.64546,0.023363123,0.023484347,0.024019122,0.020863948
t_8022,39.62401,36.7175,0.02454786,0.024875542,0.025537422,0.021909026
t_8023,39.62401,36.78947,0.025156507,0.02556401,0.026377298,0.022951715
t_8024,39.62401,36.86138,0.024664352,0.024849059,0.025883837,0.023984548
t_8025,39.62401,36.93322,0.025677139,0.02598591,0.02719479,0.025002368
t_8026,39.62401,37.00499,0.024944346,0.025146082,0.026444495,0.03071885
t_8027,39.62401,37.0767,0.026405502,0.0267166,0.028255703,0.026983535
t_8028,39.62401,37.14833,0.026382057,0.02664337,0.028308816,0.033018786
t_8029,39.62401,37.2199,0.02745512,0.027804663,0.02964715,0.028910121
t_803,36.12057999999999,38.1441,0.04875248,0.0479131,0.052709885,0.06660549
t_8030,39.62401,37.2914,0.027187131,0.027447194,0.029361082,0.03531536
t_8031,39.62401,37.36283,0.026589759,0.026896434,0.02869434,0.036558796
t_8032,39.62401,37.4342,0.029168088,0.029401956,0.031615052,0.037973575
t_8033,39.62401,37.5055,0.032017294,0.032435987,0.034848094,0.033577677
t_8034,39.62401,37.57672,0.030898688,0.031067578,0.033279747,0.0417121
t_8035,39.62401,37.64788,0.034360137,0.034351368,0.036945496,0.043975122
t_8036,39.62401,37.71898,0.037255496,0.03714572,0.039968554,0.04597268
t_8037,39.62401,37.79,0.03808267,0.037937254,0.04071473,0.047169458
t_8038,39.62401,37.86096,0.036715895,0.036804724,0.03907522,0.047830228
t_8039,39.62401,37.93185,0.035054386,0.035763115,0.037098855,0.049154755
