# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_752,36.03075000000001,38.1441,0.040850032,0.05561479,0.034053948,0.04620244
t_7520,38.99519000000001,40.36963,0.017357871,0.023900215,0.011156312,0.009315892
t_7521,38.99519000000001,40.43804,0.01508029,0.02136733,0.009568774,0.0086744465
t_7522,38.99519000000001,40.50638,0.017057944,0.023251025,0.010693723,0.00808132
t_7523,38.99519000000001,40.57464,0.014351926,0.020296518,0.008880409,0.007532355
t_7524,38.99519000000001,40.64284,0.015661614,0.021502946,0.009572284,0.0070237434
t_7525,38.99519000000001,40.71097,0.013618899,0.01925057,0.008218373,0.0065522618
t_7526,39.08503000000002,33.55947,0.017078137,0.021628238,0.008853814,0.0028839272
t_7527,39.08503000000002,33.6343,0.016506685,0.020911844,0.008577111,0.0030524128
t_7528,39.08503000000002,33.70906,0.017412253,0.022082163,0.009199986,0.0032290574
t_7529,39.08503000000002,33.78376,0.016453506,0.020944582,0.008698939,0.0040332656
t_753,36.03075000000001,38.21472,0.03314058,0.046978366,0.027312193,0.042869385
t_7530,39.08503000000002,33.85839,0.0183454,0.023395684,0.009948048,0.0036076074
t_7531,39.08503000000002,33.93295,0.018540109,0.023652473,0.01014422,0.0038098276
t_7532,39.08503000000002,34.00745,0.018989392,0.024310168,0.010521182,0.0040208106
t_7533,39.08503000000002,34.08189,0.01754787,0.022408789,0.009662335,0.0050097075
t_7534,39.08503000000002,34.15625,0.01834077,0.023395596,0.010230385,0.00446916
t_7535,39.08503000000002,34.23056,0.017566986,0.022550311,0.0098369485,0.005560095
t_7536,39.08503000000002,34.3048,0.017265486,0.022292135,0.009739511,0.005850706
t_7537,39.08503000000002,34.37897,0.017393352,0.022504045,0.009898369,0.0061512734
t_7538,39.08503000000002,34.45308,0.018363286,0.023632575,0.010569827,0.006461484
t_7539,39.08503000000002,34.52712,0.020680483,0.02659146,0.0121731395,0.005739843
t_754,36.03075000000001,38.28526,0.031592958,0.04483535,0.025749084,0.039736602
t_7540,39.08503000000002,34.60109,0.018972961,0.02444591,0.011115219,0.0071088257
t_7541,39.08503000000002,34.675,0.020533968,0.026367676,0.012212732,0.006301814
t_7542,39.08503000000002,34.74885,0.019548286,0.0252228,0.011644423,0.007787803
t_7543,39.08503000000002,34.82262,0.02156128,0.027777389,0.013075902,0.006887766
t_7544,39.08503000000002,34.89634,0.018875524,0.024629187,0.011380484,0.008491258
t_7545,39.08503000000002,34.96998,0.020322636,0.026287984,0.012385548,0.008849167
t_7546,39.08503000000002,35.04356,0.022299485,0.028788654,0.013810882,0.0077954885
t_7547,39.08503000000002,35.11707,0.020773588,0.026921358,0.012835632,0.009570081
t_7548,39.08503000000002,35.19052,0.02019446,0.026345678,0.012532101,0.009934845
t_7549,39.08503000000002,35.2639,0.02190254,0.028343622,0.013744832,0.010313975
t_755,36.03075000000001,38.35574,0.043006983,0.05710133,0.034876708,0.049137667
t_7550,39.08503000000002,35.33722,0.020163605,0.026464941,0.012666882,0.010708933
t_7551,39.08503000000002,39.05674,0.03352058,0.046883702,0.027345683,0.039989315
t_7552,39.08503000000002,39.12646,0.041143082,0.054730956,0.033277277,0.04900159
t_7553,39.08503000000002,39.19612,0.028628096,0.04069992,0.022769561,0.03375466
t_7554,39.08503000000002,39.2657,0.03217068,0.043941468,0.025281323,0.031057985
t_7555,39.08503000000002,39.33521,0.0341796,0.045711294,0.026570804,0.038174577
t_7556,39.08503000000002,39.40466,0.031446073,0.042354893,0.024113372,0.03519467
t_7557,39.08503000000002,39.47404,0.02436072,0.034502193,0.018411169,0.024335535
t_7558,39.08503000000002,39.54334,0.02291564,0.03262769,0.017099224,0.02247753
t_7559,39.08503000000002,39.61258,0.027321113,0.036912452,0.020156076,0.027733184
t_756,36.03075000000001,38.42615,0.041480247,0.055042554,0.033274617,0.04554075
t_7560,39.08503000000002,39.68175,0.023519557,0.032598853,0.01711047,0.019225406
t_7561,39.08503000000002,39.75085,0.024988664,0.033844873,0.01796698,0.023760002
t_7562,39.08503000000002,39.81988,0.019722363,0.028061045,0.013984895,0.016496284
t_7563,39.08503000000002,39.88884,0.019056289,0.027104141,0.013341966,0.015297454
t_7564,39.08503000000002,39.95774,0.021922408,0.02984277,0.015167001,0.018946832
t_7565,39.08503000000002,40.02656,0.01956355,0.027149461,0.013355307,0.013181535
t_7566,39.08503000000002,40.09531,0.020412646,0.027812338,0.013768119,0.0122477645
t_7567,39.08503000000002,40.164,0.022443442,0.029733479,0.014982621,0.015198354
t_7568,39.08503000000002,40.23261,0.019934004,0.026902992,0.013116007,0.014137949
t_7569,39.08503000000002,40.30116,0.016742794,0.023405947,0.010866295,0.009858264
t_757,36.03075000000001,38.49649,0.03515801,0.047251105,0.027740087,0.042198572
t_7570,39.08503000000002,40.36963,0.017514596,0.02402626,0.011229086,0.009179918
t_7571,39.08503000000002,40.43804,0.017560344,0.023901923,0.011121014,0.008552317
t_7572,39.08503000000002,40.50638,0.014611541,0.020688774,0.009133021,0.007971412
t_7573,39.08503000000002,40.57464,0.014243174,0.020155247,0.008792254,0.0074332934
t_7574,39.08503000000002,40.64284,0.01389313,0.019648049,0.008469885,0.0069343294
t_7575,39.08503000000002,40.71097,0.013560144,0.019165395,0.00816461,0.0064714453
t_7576,39.174859999999995,33.55947,0.01625582,0.02054605,0.008298587,0.002754702
t_7577,39.174859999999995,33.6343,0.017365985,0.022045786,0.009052361,0.0029132757
t_7578,39.174859999999995,33.70906,0.017498616,0.022213902,0.009200062,0.0030793096
t_7579,39.174859999999995,33.78376,0.015279722,0.019615486,0.007971936,0.00384295
t_758,36.03075000000001,38.56676,0.036195233,0.048109178,0.028289039,0.039138127
t_7580,39.174859999999995,33.85839,0.016499704,0.02100258,0.008733971,0.0040572463
t_7581,39.174859999999995,33.93295,0.01605618,0.020574305,0.008557139,0.0042808037
t_7582,39.174859999999995,34.00745,0.015243812,0.019791588,0.00817885,0.00451375
t_7583,39.174859999999995,34.08189,0.017604396,0.022426758,0.009618709,0.004025901
t_7584,39.174859999999995,34.15625,0.017645992,0.022521801,0.009721046,0.004238847
t_7585,39.174859999999995,34.23056,0.017265052,0.022148512,0.009571202,0.005268449
t_7586,39.174859999999995,34.3048,0.018433413,0.023543958,0.010361751,0.0046880343
t_7587,39.174859999999995,34.37897,0.01662417,0.02160431,0.0093522575,0.0058169197
t_7588,39.174859999999995,34.45308,0.018793548,0.024060711,0.010743263,0.005166931
t_7589,39.174859999999995,34.52712,0.019397514,0.024834692,0.011207563,0.005416708
t_759,36.03075000000001,38.63696,0.033093784,0.044296697,0.025526056,0.036349658
t_7590,39.174859999999995,34.60109,0.020334195,0.02608785,0.011910132,0.0056727566
t_7591,39.174859999999995,34.675,0.018687364,0.024107244,0.010912008,0.0070108688
t_7592,39.174859999999995,34.74885,0.019304631,0.024862364,0.0113784745,0.0073261224
t_7593,39.174859999999995,34.82262,0.020758497,0.026672257,0.012410651,0.0064724637
t_7594,39.174859999999995,34.89634,0.020624828,0.02652367,0.012391175,0.0067469655
t_7595,39.174859999999995,34.96998,0.017881071,0.02353847,0.010718949,0.00829772
t_7596,39.174859999999995,35.04356,0.020898353,0.026930844,0.012718099,0.0073019275
t_7597,39.174859999999995,35.11707,0.019078655,0.024946274,0.011610564,0.008955615
t_7598,39.174859999999995,35.19052,0.020477347,0.026539722,0.012582877,0.009295295
t_7599,39.174859999999995,35.2639,0.020265242,0.026368175,0.012518903,0.009648604
t_76,34.86294000000001,37.2199,0.032159794,0.043596845,0.025034444,0.038870472
t_760,36.03075000000001,38.7071,0.036667533,0.04855761,0.028180791,0.033801757
t_7600,39.174859999999995,35.33722,0.019305555,0.025413034,0.0119757615,0.010015746
t_7601,39.174859999999995,39.05674,0.036652204,0.049898133,0.02972189,0.050962787
t_7602,39.174859999999995,39.12646,0.03330268,0.04584443,0.026664333,0.03519144
t_7603,39.174859999999995,39.19612,0.035113733,0.047330733,0.027805412,0.043296024
t_7604,39.174859999999995,39.2657,0.030384228,0.04185245,0.023733128,0.029931879
t_7605,39.174859999999995,39.33521,0.032826263,0.04406605,0.025367314,0.03687827
t_7606,39.174859999999995,39.40466,0.024489067,0.034863938,0.018650075,0.02553001
t_7607,39.174859999999995,39.47404,0.023499625,0.033458807,0.017673714,0.023604054
t_7608,39.174859999999995,39.54334,0.022582876,0.032153524,0.016772492,0.021839412
t_7609,39.174859999999995,39.61258,0.029029358,0.038652133,0.021357726,0.026987951
t_761,36.03075000000001,38.77717,0.032421395,0.042999964,0.024486095,0.03146828
t_7610,39.174859999999995,39.68175,0.02158755,0.03048423,0.015635476,0.018735128
t_7611,39.174859999999995,39.75085,0.022003336,0.03062431,0.015738428,0.017370237
t_7612,39.174859999999995,39.81988,0.02344294,0.03186135,0.01657316,0.021509068
t_7613,39.174859999999995,39.88884,0.018866774,0.026831627,0.013159521,0.014960152
t_7614,39.174859999999995,39.95774,0.023845911,0.031797066,0.016464587,0.018547466
t_7615,39.174859999999995,40.02656,0.020847239,0.028424313,0.014190255,0.012915466
t_7616,39.174859999999995,40.09531,0.020098595,0.027428363,0.013509518,0.012010635
t_7617,39.174859999999995,40.164,0.0224304,0.029670097,0.014928297,0.014915717
t_7618,39.174859999999995,40.23261,0.021079428,0.028050013,0.013842099,0.013885053
t_7619,39.174859999999995,40.30116,0.017396312,0.02403801,0.011257551,0.009688419
t_762,36.03075000000001,38.84716,0.032144725,0.042476617,0.024032304,0.029310053
t_7620,39.174859999999995,40.36963,0.015904957,0.02231961,0.010163565,0.00902741
t_7621,39.174859999999995,40.43804,0.017925894,0.02424071,0.011323283,0.011232294
t_7622,39.174859999999995,40.50638,0.014527768,0.020567464,0.009055392,0.007847895
t_7623,39.174859999999995,40.57464,0.01697456,0.022943879,0.01045874,0.009772999
t_7624,39.174859999999995,40.64284,0.013821432,0.019544138,0.008404037,0.006833673
t_7625,39.174859999999995,40.71097,0.0134936245,0.019068956,0.0081037935,0.006380398
t_7626,39.26469,33.55947,0.017186012,0.021855846,0.008831332,0.0026293471
t_7627,39.26469,33.6343,0.01701373,0.021545453,0.0087709855,0.002778446
t_7628,39.26469,33.70906,0.017176367,0.021763688,0.008936329,0.0029343928
t_7629,39.26469,33.78376,0.01772783,0.022561338,0.009360564,0.0030972906
t_763,36.03075000000001,38.91709,0.026870962,0.036371164,0.019770006,0.027298583
t_7630,39.26469,33.85839,0.017777288,0.022598,0.0094511565,0.0032672079
t_7631,39.26469,33.93295,0.01799117,0.022888556,0.009654326,0.0034442034
t_7632,39.26469,34.00745,0.017475378,0.022198748,0.009391642,0.003628346
t_7633,39.26469,34.08189,0.018532436,0.023638926,0.010141922,0.003819643
t_7634,39.26469,34.15625,0.01717565,0.021927744,0.009358113,0.0047466643
t_7635,39.26469,34.23056,0.01591366,0.02063007,0.008702997,0.0049891784
t_7636,39.26469,34.3048,0.015411923,0.02018584,0.008492437,0.0052396734
t_7637,39.26469,34.37897,0.017918702,0.022932574,0.010031781,0.005497875
t_7638,39.26469,34.45308,0.017702792,0.022747017,0.009976693,0.0057635014
t_7639,39.26469,34.52712,0.01858157,0.023799503,0.010591651,0.00603608
t_764,36.03075000000001,38.98695,0.027417751,0.03668104,0.01995942,0.0254262
t_7640,39.26469,34.60109,0.018885892,0.024203395,0.010857446,0.0053455313
t_7641,39.26469,34.675,0.019741325,0.025287632,0.011483363,0.0055865315
t_7642,39.26469,34.74885,0.020122904,0.025800925,0.011807674,0.005831771
t_7643,39.26469,34.82262,0.019265147,0.02479169,0.011318403,0.0071832333
t_7644,39.26469,34.89634,0.019954672,0.025646923,0.011834638,0.0063318196
t_7645,39.26469,34.96998,0.02050606,0.026356965,0.012268705,0.006584849
t_7646,39.26469,35.04356,0.017641276,0.023237264,0.010522825,0.008078893
t_7647,39.26469,35.11707,0.019320956,0.025086347,0.0116373245,0.008383523
t_7648,39.26469,35.19052,0.019849205,0.025729649,0.012045834,0.008700369
t_7649,39.26469,35.2639,0.018443694,0.024293674,0.011226989,0.009029788
t_765,36.12057999999999,35.41046,0.053589936,0.07171382,0.045534547,0.06664133
t_7650,39.26469,35.33722,0.022932343,0.029730609,0.014310792,0.00792922
t_7651,39.26469,39.05674,0.03197309,0.044638734,0.025715059,0.036341555
t_7652,39.26469,39.12646,0.030703561,0.042829968,0.024403349,0.033600822
t_7653,39.26469,39.19612,0.031600736,0.043339547,0.024830604,0.031073457
t_7654,39.26469,39.2657,0.03516417,0.046842333,0.02737908,0.038363084
t_7655,39.26469,39.33521,0.028319992,0.039073896,0.021715747,0.026605004
t_7656,39.26469,39.40466,0.028347524,0.038736857,0.021481546,0.024635065
t_7657,39.26469,39.47404,0.023773994,0.033594165,0.01778343,0.022822697
t_7658,39.26469,39.54334,0.022224328,0.031642158,0.01642097,0.021155177
t_7659,39.26469,39.61258,0.023642793,0.032808397,0.017257225,0.019619927
t_766,36.12057999999999,35.48365,0.045082845,0.06149943,0.03857177,0.055715073
t_7660,39.26469,39.68175,0.022260938,0.031069309,0.016046856,0.018205997
t_7661,39.26469,39.75085,0.020030305,0.028470507,0.014261342,0.016903084
t_7662,39.26469,39.81988,0.02032412,0.028515555,0.014292435,0.015701748
t_7663,39.26469,39.88884,0.019122342,0.027017832,0.013281723,0.01459337
t_7664,39.26469,39.95774,0.019566793,0.027242012,0.013423212,0.013570072
t_7665,39.26469,40.02656,0.021286462,0.028812472,0.0144379465,0.01685105
t_7666,39.26469,40.09531,0.020064242,0.027329206,0.013436578,0.011751315
t_7667,39.26469,40.164,0.02000836,0.027069524,0.01323833,0.014606144
t_7668,39.26469,40.23261,0.018842084,0.025668543,0.012308733,0.010194883
t_7669,39.26469,40.30116,0.01789435,0.024505327,0.011543302,0.009501871
t_767,36.12057999999999,35.55676,0.05069557,0.0684089,0.044059996,0.08320459
t_7670,39.26469,40.36963,0.018886803,0.025357392,0.012045253,0.011825581
t_7671,39.26469,40.43804,0.017133351,0.023380574,0.010783509,0.00826423
t_7672,39.26469,40.50638,0.014434914,0.020432984,0.008969438,0.007711765
t_7673,39.26469,40.57464,0.014079848,0.019918619,0.00864166,0.007198943
t_7674,39.26469,40.64284,0.014159975,0.019863525,0.008584499,0.0067225276
t_7675,39.26469,40.71097,0.013990621,0.01955412,0.008378164,0.0062797773
t_7676,39.35452000000001,33.55947,0.015616459,0.019724488,0.007815907,0.0025079197
t_7677,39.35452000000001,33.6343,0.016864214,0.021344978,0.008623045,0.002648037
t_7678,39.35452000000001,33.70906,0.016917977,0.021408455,0.008716432,0.0027943815
t_7679,39.35452000000001,33.78376,0.017236495,0.02184848,0.008979909,0.0029470802
t_768,36.12057999999999,35.62981,0.051427726,0.07017132,0.04536764,0.07019074
t_7680,39.35452000000001,33.85839,0.017879797,0.022808485,0.009469802,0.0031061464
t_7681,39.35452000000001,33.93295,0.017722024,0.022515826,0.009415986,0.0032716123
t_7682,39.35452000000001,34.00745,0.016142199,0.020607848,0.008532907,0.0040680305
t_7683,39.35452000000001,34.08189,0.016036564,0.02055261,0.008545312,0.004278657
t_7684,39.35452000000001,34.15625,0.017104078,0.021791723,0.00923566,0.0038063782
t_7685,39.35452000000001,34.23056,0.016481573,0.0211553,0.008944718,0.004722122
t_7686,39.35452000000001,34.3048,0.017255638,0.022064758,0.009470473,0.0049545844
t_7687,39.35452000000001,34.37897,0.015440088,0.02020113,0.00849517,0.0051938253
t_7688,39.35452000000001,34.45308,0.015977582,0.02082664,0.008871822,0.0054395213
t_7689,39.35452000000001,34.52712,0.01724442,0.022229576,0.009682054,0.005691219
t_769,36.12057999999999,35.70279,0.062845774,0.083551645,0.0559707,0.105820246
t_7690,39.35452000000001,34.60109,0.018729754,0.023960926,0.010661226,0.005035221
t_7691,39.35452000000001,34.675,0.020307884,0.026103273,0.011787815,0.005257083
t_7692,39.35452000000001,34.74885,0.019273011,0.02469051,0.011146513,0.005482475
t_7693,39.35452000000001,34.82262,0.020330895,0.02608167,0.011917694,0.0057106456
t_7694,39.35452000000001,34.89634,0.020835223,0.026797293,0.012332601,0.0059409095
t_7695,39.35452000000001,34.96998,0.020719295,0.026613554,0.012306962,0.0061723073
t_7696,39.35452000000001,35.04356,0.01882146,0.024371233,0.011132288,0.0075666644
t_7697,39.35452000000001,35.11707,0.020984296,0.026979635,0.012610368,0.006645665
t_7698,39.35452000000001,35.19052,0.020058312,0.025868258,0.012056596,0.008146633
t_7699,39.35452000000001,35.2639,0.018305138,0.024017602,0.011015732,0.008452979
t_77,34.86294000000001,37.2914,0.0336969,0.045088354,0.026110994,0.037414424
t_770,36.12057999999999,35.77571,0.06335758,0.08516836,0.056574106,0.09035952
t_7700,39.35452000000001,35.33722,0.018414253,0.02420199,0.01115092,0.008760286
t_7701,39.35452000000001,35.41046,0.017701043,0.023530675,0.010771341,0.009064616
t_7702,39.35452000000001,35.48365,0.019546352,0.025532072,0.0119954515,0.009364393
t_7703,39.35452000000001,35.55676,0.021941114,0.028334487,0.013666883,0.00828018
t_7704,39.35452000000001,35.62981,0.022566505,0.029173639,0.014222577,0.008803972
t_7705,39.35452000000001,35.70279,0.023836385,0.030921433,0.015262014,0.009356008
t_7706,39.35452000000001,35.77571,0.02130261,0.027916044,0.013643186,0.011893629
t_7707,39.35452000000001,35.84855,0.024811521,0.03224821,0.016268259,0.01083842
t_7708,39.35452000000001,35.92133,0.024500262,0.03186476,0.016193215,0.013788161
t_7709,39.35452000000001,35.99405,0.026600631,0.03477536,0.017941058,0.012571732
t_771,36.12057999999999,35.84855,0.078047685,0.10222438,0.07004191,0.1379378
t_7710,39.35452000000001,36.0667,0.02792978,0.036836293,0.01916871,0.0135453725
t_7711,39.35452000000001,36.13928,0.027205624,0.035540015,0.018724717,0.014598598
t_7712,39.35452000000001,36.21179,0.02804197,0.036689926,0.019548168,0.015738342
t_7713,39.35452000000001,36.28424,0.029158508,0.038233012,0.02060659,0.016972661
t_7714,39.35452000000001,36.35661,0.031324416,0.041557003,0.02257573,0.018309087
t_7715,39.35452000000001,36.42893,0.031702615,0.041843235,0.023040654,0.01975704
t_7716,39.35452000000001,36.50117,0.03263591,0.043108296,0.023999134,0.021325463
t_7717,39.35452000000001,36.57335,0.03503877,0.047224913,0.026302332,0.023024982
t_7718,39.35452000000001,36.64546,0.036324866,0.049148083,0.027612776,0.0248662
t_7719,39.35452000000001,36.7175,0.037073545,0.04965696,0.028398365,0.026860448
t_772,36.12057999999999,35.92133,0.089144684,0.1153271,0.08036159,0.15934864
t_7720,39.35452000000001,36.78947,0.03673445,0.048629258,0.028279118,0.034283713
t_7721,39.35452000000001,36.86138,0.03854496,0.051162697,0.030062485,0.03704351
t_7722,39.35452000000001,36.93322,0.039710347,0.05270119,0.0313072,0.0400262
t_7723,39.35452000000001,37.00499,0.03961803,0.05254979,0.031497985,0.043243367
t_7724,39.35452000000001,37.0767,0.042449117,0.05636754,0.03420389,0.046705436
t_7725,39.35452000000001,37.14833,0.045455266,0.060647555,0.037130214,0.050417423
t_7726,39.35452000000001,37.2199,0.047222123,0.06299136,0.038976878,0.05438021
t_7727,39.35452000000001,37.2914,0.04904887,0.065397866,0.040894017,0.058584046
t_7728,39.35452000000001,37.36283,0.04869956,0.06472523,0.040883366,0.063006796
