# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_7263,-99.61443,17.56055,0.042067558,0.066355206,0.048113402
t_7264,-99.65935,17.56055,0.037990082,0.057710327,0.04291412
t_7265,-100.01867,17.56055,0.025553387,0.03480656,0.027381193
t_7266,-99.70426,17.60337,0.034856677,0.05094184,0.038589545
t_7267,-99.65935,17.60337,0.036279265,0.053435694,0.040315136
t_7268,-99.83901,17.60337,0.03211559,0.046645567,0.03551382
t_7269,-99.74918,17.60337,0.033467658,0.048570707,0.036922228
t_727,-96.56016,19.60398,0.019652788,0.029748248,0.024057897
t_7270,-99.88393,17.60337,0.031934112,0.046658468,0.03547353
t_7271,-99.97376,17.60337,0.029182782,0.041653607,0.032073814
t_7272,-99.92884,17.60337,0.031318158,0.0457226,0.034756884
t_7273,-99.79409,17.60337,0.03324835,0.048517168,0.036838174
t_7274,-99.61443,17.60337,0.04594811,0.07431069,0.052912544
t_7275,-100.01867,17.60337,0.026287446,0.036216397,0.028314568
t_7276,-99.92884,17.64618,0.029298754,0.041564927,0.031989783
t_7277,-99.70426,17.64618,0.042240277,0.06557939,0.04818112
t_7278,-99.97376,17.64618,0.028126048,0.039549146,0.030582873
t_7279,-99.88393,17.64618,0.030545529,0.043651618,0.033473548
t_728,-96.64999,19.60398,0.017471034,0.025423575,0.021005757
t_7280,-99.74918,17.64618,0.034727897,0.050378416,0.03839706
t_7281,-99.83901,17.64618,0.032063667,0.046179924,0.035291333
t_7282,-99.61443,17.64618,0.048847627,0.079421066,0.056343094
t_7283,-99.65935,17.64618,0.04534683,0.07184967,0.052020546
t_7284,-100.01867,17.64618,0.027024189,0.037607145,0.029250832
t_7285,-99.79409,17.64618,0.03773031,0.057298094,0.042660937
t_7286,-99.88393,17.68898,0.03404328,0.05029334,0.03811174
t_7287,-99.79409,17.68898,0.034483127,0.049686596,0.038079318
t_7288,-99.65935,17.68898,0.04536204,0.06959403,0.05176723
t_7289,-100.01867,17.68898,0.027765665,0.03898128,0.030191777
t_729,-96.51524,19.60398,0.020425664,0.031213157,0.025073668
t_7290,-99.92884,17.68898,0.030998975,0.044654712,0.034174554
t_7291,-99.70426,17.68898,0.037776183,0.054515254,0.04186083
t_7292,-99.61443,17.68898,0.04884173,0.07666946,0.056107935
t_7293,-99.83901,17.68898,0.03295226,0.04741807,0.036319867
t_7294,-99.74918,17.68898,0.036098637,0.052039236,0.039928645
t_7295,-99.97376,17.68898,0.028929023,0.040992282,0.03159293
t_7296,-99.97376,17.73176,0.029740602,0.042413075,0.032609392
t_7297,-99.88393,17.73176,0.041789204,0.066775285,0.04769523
t_7298,-100.01867,17.73176,0.028511852,0.04034049,0.03113746
t_7299,-99.65935,17.73176,0.050683584,0.07826369,0.05780436
t_73,-97.59322,21.20363,0.01695893,0.018601079,0.017785305
t_730,-96.78474,19.60398,0.017953921,0.026083257,0.021397382
t_7300,-99.79409,17.73176,0.044808783,0.07055661,0.05114423
t_7301,-99.92884,17.73176,0.031072237,0.044545908,0.03417824
t_7302,-99.83901,17.73176,0.037781782,0.056483038,0.04263756
t_7303,-99.74918,17.73176,0.04463778,0.0682345,0.050775558
t_7304,-99.61443,17.73176,0.050614014,0.07695327,0.05775945
t_7305,-99.70426,17.73176,0.039506685,0.055928405,0.04362045
t_7306,-99.97376,17.77454,0.032855347,0.048412517,0.036784615
t_7307,-99.65935,17.77454,0.06486627,0.10798869,0.072083324
t_7308,-99.92884,17.77454,0.031979,0.045988217,0.03528431
t_7309,-99.83901,17.77454,0.04457433,0.070363015,0.050903916
t_731,-96.73982,19.60398,0.018289704,0.026927257,0.021929631
t_7310,-99.88393,17.77454,0.037779536,0.05688629,0.042759657
t_7311,-99.74918,17.77454,0.043256436,0.06266228,0.048595313
t_7312,-99.61443,17.77454,0.05862793,0.08954039,0.06630181
t_7313,-99.79409,17.77454,0.039309807,0.05674794,0.043943163
t_7314,-99.70426,17.77454,0.047132194,0.068227455,0.052998424
t_7315,-100.01867,17.77454,0.029261157,0.04168749,0.03208707
t_7316,-100.01867,17.81731,0.03547309,0.054355297,0.040232588
t_7317,-99.65935,17.81731,0.060511556,0.08767098,0.06709107
t_7318,-99.97376,17.81731,0.03418087,0.05088475,0.03848793
t_7319,-99.92884,17.81731,0.03288761,0.047406442,0.036390968
t_732,-96.69491,19.60398,0.015871385,0.022270067,0.018676568
t_7320,-99.83901,17.81731,0.041905195,0.06287851,0.04753424
t_7321,-99.88393,17.81731,0.040738627,0.06249082,0.046421133
t_7322,-99.74918,17.81731,0.046761714,0.06687479,0.052410837
t_7323,-99.79409,17.81731,0.038645208,0.053780753,0.04249861
t_7324,-99.61443,17.81731,0.06418219,0.09321112,0.07107451
t_7325,-99.70426,17.81731,0.044327043,0.058513,0.04814243
t_7326,-99.70426,17.86006,0.05117387,0.06648505,0.055867255
t_7327,-99.79409,17.86006,0.047779225,0.07047454,0.053978
t_7328,-99.83901,17.86006,0.04936149,0.07836452,0.056309745
t_7329,-99.97376,17.86006,0.032179475,0.046576217,0.03566643
t_733,-96.29066,19.05299,0.027798604,0.036176592,0.030913895
t_7330,-99.65935,17.86006,0.050013613,0.059067678,0.05256535
t_7331,-100.82716,17.56055,0.016536366,0.018064111,0.016647223
t_7332,-100.42291,17.56055,0.026130652,0.035481203,0.028002279
t_7333,-100.60258,17.56055,0.015721355,0.01737368,0.015678039
t_7334,-100.64749,17.56055,0.019319724,0.022926245,0.01996102
t_7335,-100.55766,17.56055,0.016334562,0.018365161,0.016381413
t_7336,-100.51275,17.56055,0.016991325,0.019436203,0.017135693
t_7337,-100.73733,17.56055,0.015455023,0.01670039,0.015421193
t_7338,-100.69241,17.56055,0.017240742,0.019502109,0.017521502
t_7339,-100.46783,17.56055,0.018190024,0.021372266,0.018554797
t_734,-96.24575,19.05299,0.03372774,0.045709785,0.037681244
t_7340,-100.78224,17.56055,0.016596897,0.01828286,0.016738437
t_7341,-100.46783,17.60337,0.0182187,0.021462552,0.018550381
t_7342,-100.42291,17.60337,0.018874284,0.0226139,0.019322837
t_7343,-100.60258,17.60337,0.016231988,0.018117841,0.016230568
t_7344,-100.64749,17.60337,0.016286166,0.018097444,0.016322048
t_7345,-100.51275,17.60337,0.018467847,0.021760367,0.018903837
t_7346,-100.73733,17.60337,0.01517734,0.01625943,0.015023089
t_7347,-100.69241,17.60337,0.021416837,0.026288085,0.022315003
t_7348,-100.55766,17.60337,0.020601457,0.025190052,0.02146829
t_7349,-100.78224,17.60337,0.016849311,0.018624134,0.016990554
t_735,-96.3805,19.05299,0.020962266,0.024001082,0.02238301
t_7350,-100.82716,17.60337,0.014606411,0.015232239,0.0143702915
t_7351,-100.51275,17.64618,0.018003369,0.021025866,0.01827556
t_7352,-100.64749,17.64618,0.016119793,0.017830303,0.01606574
t_7353,-100.46783,17.64618,0.018683743,0.02221837,0.019082969
t_7354,-100.73733,17.64618,0.015026745,0.01602979,0.014796171
t_7355,-100.60258,17.64618,0.018530555,0.021644758,0.018972332
t_7356,-100.82716,17.64618,0.0162788,0.01763738,0.016289292
t_7357,-100.55766,17.64618,0.017346399,0.019895094,0.017501028
t_7358,-100.78224,17.64618,0.018289622,0.020817954,0.01863001
t_7359,-100.69241,17.64618,0.015556398,0.01689814,0.015410258
t_736,-96.20083,19.05299,0.039250825,0.052413866,0.043098867
t_7360,-100.42291,17.64618,0.019383816,0.023469027,0.019919913
t_7361,-100.64749,17.68898,0.016575206,0.01847758,0.016564852
t_7362,-100.46783,17.68898,0.020332731,0.024877992,0.021096466
t_7363,-100.73733,17.68898,0.015405232,0.016556252,0.015205972
t_7364,-100.60258,17.68898,0.0186855,0.021839242,0.019120935
t_7365,-100.82716,17.68898,0.014351225,0.014870699,0.013996112
t_7366,-100.55766,17.68898,0.01845268,0.021576034,0.01880146
t_7367,-100.69241,17.68898,0.01597534,0.017485967,0.015866308
t_7368,-100.51275,17.68898,0.0185277,0.021822793,0.018868562
t_7369,-100.78224,17.68898,0.015898513,0.017168913,0.015823117
t_737,-96.33558,19.05299,0.025068637,0.031734116,0.027721455
t_7370,-100.42291,17.68898,0.021276377,0.026607007,0.022266606
t_7371,-100.42291,17.73176,0.020512255,0.025257368,0.02122839
t_7372,-100.78224,17.73176,0.015866933,0.017102553,0.015744343
t_7373,-100.64749,17.73176,0.017048784,0.019133115,0.017084485
t_7374,-100.69241,17.73176,0.01640356,0.018075712,0.016334478
t_7375,-100.82716,17.73176,0.014996712,0.015764339,0.014727717
t_7376,-100.51275,17.73176,0.019098118,0.02265257,0.019508807
t_7377,-100.55766,17.73176,0.022967001,0.029023932,0.024205271
t_7378,-100.46783,17.73176,0.020305743,0.024744334,0.020983787
t_7379,-100.60258,17.73176,0.024862561,0.032343563,0.026311252
t_738,-96.33558,19.09544,0.024689844,0.031219654,0.027157702
t_7380,-100.73733,17.73176,0.01845456,0.021109201,0.01880336
t_7381,-100.42291,17.77454,0.024723392,0.032424662,0.026414027
t_7382,-100.51275,17.77454,0.019751692,0.023548815,0.020231705
t_7383,-100.69241,17.77454,0.018139845,0.020617252,0.018395236
t_7384,-100.64749,17.77454,0.018581608,0.021373479,0.018894708
t_7385,-100.82716,17.77454,0.019564737,0.02265131,0.020039476
t_7386,-100.55766,17.77454,0.022517638,0.028019456,0.02363227
t_7387,-100.46783,17.77454,0.020469591,0.024873732,0.021106545
t_7388,-100.60258,17.77454,0.021526987,0.02623304,0.02243046
t_7389,-100.73733,17.77454,0.018367266,0.020902976,0.018674564
t_739,-96.29066,19.09544,0.028038973,0.036354017,0.031182785
t_7390,-100.78224,17.77454,0.015546419,0.01661629,0.015326657
t_7391,-100.42291,17.81731,0.023967914,0.030755887,0.025410911
t_7392,-100.69241,17.81731,0.018604124,0.02119692,0.018894508
t_7393,-100.64749,17.81731,0.019691125,0.022932794,0.020170115
t_7394,-100.51275,17.81731,0.021743743,0.026517944,0.022601964
t_7395,-100.82716,17.81731,0.015251679,0.016096028,0.014978193
t_7396,-100.78224,17.81731,0.019516014,0.022568585,0.019995395
t_7397,-100.55766,17.81731,0.02087718,0.024962954,0.021545332
t_7398,-100.60258,17.81731,0.021313552,0.025601609,0.022102173
t_7399,-100.46783,17.81731,0.021271143,0.025930826,0.021985127
t_74,-97.41356,21.20363,0.011885479,0.01117372,0.011824385
t_740,-96.3805,19.09544,0.023105927,0.028745484,0.02544914
t_7400,-100.73733,17.81731,0.017006803,0.018736076,0.01698881
t_7401,-101.32123,17.47489,0.014067221,0.014803098,0.014404777
t_7402,-101.2314,17.51773,0.013065945,0.013603824,0.01328576
t_7403,-101.36615,17.51773,0.012539179,0.013458048,0.013059825
t_7404,-101.32123,17.51773,0.014802832,0.016710352,0.015612357
t_7405,-101.27631,17.51773,0.014369032,0.01591871,0.014992503
t_7406,-101.36615,17.56055,0.012599968,0.014291594,0.013495545
t_7407,-101.2314,17.56055,0.014096419,0.015262437,0.014519085
t_7408,-101.45598,17.56055,0.006163406,0.005864942,0.0060640303
t_7409,-101.32123,17.56055,0.011348824,0.011867029,0.011622647
t_741,-96.24575,19.09544,0.031325575,0.039894037,0.03480832
t_7410,-101.27631,17.56055,0.014028557,0.01563915,0.014673446
t_7411,-101.27631,17.60337,0.011657419,0.011961712,0.011774568
t_7412,-101.32123,17.60337,0.011024605,0.011450964,0.011239551
t_7413,-101.2314,17.60337,0.010004959,0.00947328,0.009671078
t_7414,-101.36615,17.60337,0.010233113,0.010903881,0.010626545
t_7415,-101.36615,17.64618,0.0093622245,0.009471623,0.009444364
t_7416,-101.32123,17.64618,0.011636146,0.012142398,0.011870129
t_7417,-101.27631,17.64618,0.009000526,0.008296488,0.008596826
t_7418,-101.2314,17.64618,0.012948955,0.013237896,0.012975748
t_7419,-101.54581,17.64618,0.0069467006,0.006084749,0.006617082
t_742,-96.15592,19.09544,0.048025496,0.056354877,0.05066623
t_7420,-101.63564,17.64618,0.007812506,0.0060847625,0.0071259257
t_7421,-101.45598,17.64618,0.0056260577,0.0053566964,0.005515097
t_7422,-101.32123,17.68898,0.012277767,0.012711764,0.012453493
t_7423,-101.36615,17.68898,0.012404376,0.013393867,0.012912151
t_7424,-101.27631,17.68898,0.009344432,0.008544968,0.008886216
t_7425,-101.2314,17.68898,0.011251007,0.010771062,0.010931512
t_7426,-101.2314,17.73176,0.010199971,0.0093023535,0.00963933
t_7427,-101.36615,17.73176,0.010077908,0.009584277,0.009840827
t_7428,-101.63564,17.73176,0.01190422,0.010730486,0.011604018
t_7429,-101.32123,17.73176,0.009699391,0.008933989,0.009302314
t_743,-96.20083,19.09544,0.038428355,0.048086155,0.042016145
t_7430,-101.54581,17.73176,0.007560602,0.006260878,0.0070089446
t_7431,-101.27631,17.73176,0.009394588,0.008431405,0.008836452
t_7432,-101.45598,17.73176,0.00799314,0.0071281083,0.0076191467
t_7433,-101.72547,17.73176,0.00835847,0.0062002568,0.0075056753
t_7434,-101.32123,17.77454,0.012036571,0.011648714,0.011798628
t_7435,-101.27631,17.77454,0.010006052,0.008997929,0.009423726
t_7436,-101.2314,17.77454,0.012447996,0.012007586,0.012104709
t_7437,-101.36615,17.77454,0.010021161,0.009159427,0.009602024
t_7438,-101.36615,17.81731,0.010093412,0.0089932475,0.009546104
t_7439,-101.45598,17.81731,0.008343922,0.006928263,0.00765947
t_744,-96.20083,19.13788,0.039822366,0.05153078,0.043575585
t_7440,-101.27631,17.81731,0.009975591,0.008825724,0.009300491
t_7441,-101.2314,17.81731,0.0138744535,0.013765937,0.013633463
t_7442,-101.8153,17.81731,0.0081527885,0.006065732,0.0073569817
t_7443,-101.32123,17.81731,0.011409028,0.010592374,0.010964847
t_7444,-101.54581,17.81731,0.008193976,0.006608758,0.007485028
t_7445,-101.63564,17.81731,0.011490101,0.010178887,0.011062367
t_7446,-101.72547,17.81731,0.008615826,0.006743774,0.007892071
t_7447,-101.36615,17.86006,0.011373999,0.010360512,0.010862437
t_7448,-101.27631,17.86006,0.011638598,0.010724434,0.011096279
t_7449,-101.2314,17.86006,0.010955118,0.009907429,0.0102831125
t_745,-96.24575,19.13788,0.028980417,0.036110323,0.032501154
t_7450,-101.32123,17.86006,0.00978029,0.00847577,0.009053766
t_7451,-101.36615,17.90281,0.010105398,0.008715468,0.009379424
t_7452,-101.72547,17.90281,0.010424407,0.009460489,0.010149569
t_7453,-101.27631,17.90281,0.010718426,0.009516651,0.010001534
t_7454,-99.5246,17.38918,0.033579197,0.0481448,0.03667486
t_7455,-99.2551,17.38918,0.04001331,0.061151158,0.044596378
t_7456,-99.34494,17.38918,0.037840754,0.056821268,0.041948617
t_7457,-99.47968,17.38918,0.034759514,0.05049158,0.038138263
t_7458,-99.5246,17.43204,0.040173627,0.062315747,0.045472115
t_7459,-99.38985,17.43204,0.038245976,0.05779119,0.04259445
t_746,-96.3805,19.13788,0.022945207,0.02976086,0.025475869
t_7460,-99.30002,17.43204,0.040607683,0.062497877,0.045501743
t_7461,-99.56952,17.43204,0.033634882,0.04866988,0.03689471
t_7462,-99.43477,17.43204,0.04590905,0.07527571,0.052637193
t_7463,-99.47968,17.43204,0.038023584,0.05746266,0.04262839
t_7464,-99.34494,17.43204,0.03941965,0.06014548,0.044044655
t_7465,-99.2551,17.43204,0.04498987,0.07184698,0.051481422
t_7466,-99.5246,17.47489,0.04278242,0.06825937,0.048900265
t_7467,-99.34494,17.47489,0.04542196,0.07322556,0.052292228
t_7468,-99.30002,17.47489,0.04240491,0.06615371,0.047873907
t_7469,-99.43477,17.47489,0.04449583,0.07169139,0.051127624
t_747,-96.29066,19.13788,0.027607204,0.036162686,0.031015487
t_7470,-99.2551,17.47489,0.04372546,0.068697736,0.049483377
t_7471,-99.47968,17.47489,0.0381531,0.057731554,0.0426862
t_7472,-99.56952,17.47489,0.04259896,0.068156004,0.048607126
t_7473,-99.38985,17.47489,0.051210713,0.0879742,0.059347734
t_7474,-99.5246,17.51773,0.037493695,0.05637707,0.04185299
t_7475,-99.38985,17.51773,0.046831686,0.07641466,0.054250985
t_7476,-99.34494,17.51773,0.049320918,0.08198839,0.057454687
t_7477,-99.56952,17.51773,0.036190663,0.053850006,0.04022986
t_7478,-99.47968,17.51773,0.050378602,0.08613034,0.058333505
t_7479,-99.43477,17.51773,0.040864583,0.063111715,0.04614658
t_748,-96.15592,19.13788,0.04712093,0.05643549,0.04998897
t_7480,-99.30002,17.51773,0.044316728,0.06996127,0.05039323
t_7481,-99.2551,17.51773,0.04575987,0.07274628,0.052164912
t_7482,-99.5246,17.56055,0.041075047,0.063469686,0.046683077
t_7483,-99.56952,17.56055,0.040803634,0.06314866,0.04646943
t_7484,-99.38985,17.56055,0.05609843,0.099152856,0.065754786
t_7485,-99.43477,17.56055,0.052140832,0.08917184,0.060924772
t_7486,-99.34494,17.56055,0.05526652,0.096185885,0.0650504
t_7487,-99.47968,17.56055,0.04287091,0.0672056,0.04905304
t_7488,-99.30002,17.56055,0.05881531,0.10501325,0.06941449
t_7489,-99.2551,17.56055,0.055304337,0.09470009,0.065275095
t_749,-96.33558,19.13788,0.02774962,0.03826314,0.031624395
t_7490,-99.5246,17.60337,0.05051184,0.084500134,0.058730364
t_7491,-99.56952,17.60337,0.03918702,0.05885023,0.04392426
t_7492,-99.38985,17.60337,0.05750554,0.10140959,0.06776833
t_7493,-99.43477,17.60337,0.043684945,0.06802233,0.049698874
t_7494,-99.34494,17.60337,0.057759576,0.10141156,0.06836532
t_7495,-99.30002,17.60337,0.063419625,0.11645353,0.07513153
t_7496,-99.47968,17.60337,0.04296489,0.06648963,0.04881978
t_7497,-99.2551,17.60337,0.053674765,0.08945016,0.063197255
t_7498,-99.2551,17.64618,0.055889897,0.09358016,0.06611847
t_7499,-99.30002,17.64618,0.05835958,0.10057791,0.06952522
t_75,-97.50339,21.28735,0.015811926,0.016254345,0.016267069
t_750,-96.20083,19.18031,0.03622573,0.047999643,0.04053587
t_7500,-99.47968,17.64618,0.054355275,0.09186786,0.06365026
t_7501,-99.34494,17.64618,0.049617182,0.07973609,0.057396382
t_7502,-99.38985,17.64618,0.050690066,0.08243991,0.059297234
t_7503,-99.43477,17.64618,0.053845488,0.09033283,0.06330531
t_7504,-99.5246,17.64618,0.054584194,0.09280198,0.06355019
t_7505,-99.56952,17.64618,0.04906326,0.079370014,0.056769654
t_7506,-99.30002,17.68898,0.053196874,0.08647568,0.062000122
t_7507,-99.34494,17.68898,0.053946547,0.08834121,0.06339768
t_7508,-99.47968,17.68898,0.049952682,0.07877678,0.057915606
t_7509,-99.38985,17.68898,0.049501833,0.07823067,0.057048503
t_751,-96.24575,19.18031,0.03179539,0.04318898,0.036162194
t_7510,-99.43477,17.68898,0.061760683,0.108637236,0.072751805
t_7511,-99.5246,17.68898,0.057321142,0.09675212,0.06666402
t_7512,-99.56952,17.68898,0.048655935,0.0757784,0.05597389
t_7513,-99.2551,17.68898,0.06659814,0.119879685,0.08027569
t_7514,-99.34494,17.73176,0.070193745,0.12921126,0.083779685
t_7515,-99.30002,17.73176,0.06527635,0.114655696,0.0786748
t_7516,-99.56952,17.73176,0.05181589,0.07929276,0.05940219
t_7517,-99.5246,17.73176,0.05413738,0.08487719,0.06260768
t_7518,-99.43477,17.73176,0.06368116,0.11021483,0.07508412
t_7519,-99.38985,17.73176,0.056448814,0.092163235,0.06661915
t_752,-96.3805,19.18031,0.024937075,0.03505012,0.028788127
t_7520,-99.47968,17.73176,0.05516573,0.087910004,0.064293936
t_7521,-99.2551,17.73176,0.057865508,0.095480576,0.06811453
t_7522,-99.30002,17.77454,0.058413252,0.09526232,0.06872018
t_7523,-99.34494,17.77454,0.057316307,0.09223414,0.06715578
t_7524,-98.6712,17.34632,0.05621408,0.088121906,0.06474084
t_7525,-98.76103,17.34632,0.050281268,0.07683624,0.05633617
t_7526,-98.49154,17.38918,0.05911235,0.09073773,0.06867372
t_7527,-98.71612,17.38918,0.055224016,0.082954675,0.061898306
t_7528,-98.58137,17.38918,0.0645199,0.09956921,0.07484039
t_7529,-98.44662,17.38918,0.059908178,0.095554575,0.07120638
t_753,-96.29066,19.18031,0.03162178,0.045937445,0.03648088
t_7530,-98.80595,17.38918,0.054802097,0.08522572,0.061951075
t_7531,-98.62628,17.38918,0.06111161,0.09241621,0.069881245
t_7532,-98.6712,17.38918,0.058589745,0.088326834,0.066353
t_7533,-98.53645,17.38918,0.070291296,0.11447692,0.08284176
t_7534,-98.76103,17.38918,0.05944822,0.094123654,0.06804882
t_7535,-98.58137,17.43204,0.081157915,0.12746222,0.09339696
t_7536,-98.76103,17.43204,0.064250685,0.10084673,0.07342163
t_7537,-98.44662,17.43204,0.06847455,0.10873691,0.08184833
t_7538,-98.53645,17.43204,0.070210345,0.10337943,0.080847494
t_7539,-98.6712,17.43204,0.07304116,0.113844246,0.083752304
t_754,-96.33558,19.18031,0.028519876,0.041283887,0.033124533
t_7540,-98.80595,17.43204,0.061292935,0.096929,0.06997081
t_7541,-98.62628,17.43204,0.07675858,0.11876823,0.08804726
t_7542,-98.71612,17.43204,0.06607135,0.10157878,0.07540082
t_7543,-98.49154,17.43204,0.06466962,0.09536463,0.07425505
t_7544,-98.76103,17.47489,0.073690735,0.11798166,0.08438481
t_7545,-98.53645,17.47489,0.086788386,0.1245335,0.09871846
t_7546,-98.6712,17.47489,0.074200325,0.10654804,0.08337502
t_7547,-98.80595,17.47489,0.07071188,0.11566012,0.08127699
t_7548,-98.58137,17.47489,0.086958006,0.12272317,0.09774827
t_7549,-98.44662,17.47489,0.076472335,0.11843203,0.090881914
t_755,-96.24575,19.22272,0.029603902,0.041152366,0.03427622
t_7550,-98.49154,17.47489,0.074359104,0.10521207,0.08464105
t_7551,-98.62628,17.47489,0.07510476,0.102151595,0.082897455
t_7552,-98.71612,17.47489,0.07410319,0.11291678,0.084267735
t_7553,-98.76103,17.51773,0.08179985,0.13173798,0.09344214
t_7554,-98.53645,17.51773,0.092429265,0.115058444,0.100744
t_7555,-98.49154,17.51773,0.088317014,0.120857395,0.100325376
t_7556,-98.80595,17.51773,0.07667631,0.12584284,0.088184446
t_7557,-98.58137,17.51773,0.10957412,0.14520986,0.11885983
t_7558,-98.6712,17.51773,0.080187865,0.10916617,0.08833138
t_7559,-98.44662,17.51773,0.077157766,0.11083956,0.088941395
t_756,-96.29066,19.22272,0.025576837,0.035026822,0.029724585
t_7560,-98.62628,17.51773,0.089505985,0.116016895,0.097808965
t_7561,-98.71612,17.51773,0.0847959,0.12979446,0.096032634
t_7562,-98.62628,17.56055,0.10381368,0.13030463,0.112099655
t_7563,-98.44662,17.56055,0.09293552,0.13675456,0.10918947
t_7564,-98.6712,17.56055,0.09813974,0.13792676,0.108870514
t_7565,-98.53645,17.56055,0.115573704,0.1375037,0.12390098
