# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_6307,-98.22204,18.20174,0.1685119,0.49002224,0.28252047
t_6308,-98.31187,18.20174,0.17026848,0.42167795,0.2972066
t_6309,-98.26696,18.24441,0.17766002,0.49468797,0.31346402
t_631,-97.54831,19.51934,0.056400437,0.123606324,0.0739454
t_6310,-98.35679,18.24441,0.17734638,0.41072497,0.312919
t_6311,-98.17713,18.24441,0.15039313,0.3941343,0.28795558
t_6312,-98.13221,18.24441,0.13106611,0.32173693,0.2545058
t_6313,-98.40171,18.24441,0.17893858,0.38575765,0.3047672
t_6314,-98.31187,18.24441,0.16985773,0.40681353,0.30953464
t_6315,-98.22204,18.24441,0.172649,0.5051816,0.30324793
t_6316,-98.04238,18.24441,0.13974184,0.4031973,0.25134414
t_6317,-98.0873,18.24441,0.15401728,0.48292333,0.2616642
t_6318,-98.35679,18.28706,0.19548543,0.49754566,0.34010452
t_6319,-98.17713,18.28706,0.14186522,0.35046294,0.28071228
t_632,-97.50339,19.51934,0.04955476,0.10145129,0.06615613
t_6320,-98.13221,18.28706,0.1559797,0.45250082,0.2989694
t_6321,-98.40171,18.28706,0.19721794,0.45844448,0.33670294
t_6322,-98.26696,18.28706,0.1922991,0.61618996,0.31687626
t_6323,-98.31187,18.28706,0.19841865,0.5982493,0.327067
t_6324,-98.22204,18.28706,0.17212912,0.48479185,0.32421744
t_6325,-98.04238,18.28706,0.13578063,0.37989265,0.26434463
t_6326,-98.0873,18.28706,0.14570889,0.41599625,0.28251013
t_6327,-98.35679,18.3297,0.18423901,0.4131531,0.33502933
t_6328,-98.17713,18.3297,0.16355442,0.45958737,0.32819542
t_6329,-98.13221,18.3297,0.16826683,0.543045,0.31093916
t_633,-97.2339,19.51934,0.029212572,0.048366535,0.036992636
t_6330,-98.40171,18.3297,0.20813519,0.50130635,0.350519
t_6331,-98.22204,18.3297,0.17593606,0.49884024,0.34127277
t_6332,-97.72797,17.98827,0.09116653,0.15239844,0.11869103
t_6333,-97.86272,17.98827,0.09584008,0.12201803,0.102626376
t_6334,-97.68305,17.98827,0.07349841,0.122311555,0.10000102
t_6335,-97.77288,17.98827,0.10764098,0.18007824,0.12625068
t_6336,-97.99746,17.98827,0.1022124,0.18254627,0.14208484
t_6337,-97.63814,17.98827,0.07850622,0.14964618,0.1097175
t_6338,-97.90763,17.98827,0.10323331,0.1526878,0.11846632
t_6339,-97.8178,17.98827,0.10346717,0.15013053,0.11603584
t_634,-97.41356,19.51934,0.03963711,0.07369539,0.05275261
t_6340,-97.99746,18.03099,0.109352246,0.21678205,0.15698837
t_6341,-97.77288,18.03099,0.087200806,0.1443345,0.11602068
t_6342,-97.86272,18.03099,0.100341275,0.16356976,0.12276927
t_6343,-97.72797,18.03099,0.09020461,0.16692576,0.12252881
t_6344,-97.95255,18.03099,0.11578627,0.23320754,0.14893602
t_6345,-97.8178,18.03099,0.0945536,0.15279168,0.11920163
t_6346,-97.68305,18.03099,0.09987975,0.2223988,0.12799236
t_6347,-97.63814,18.03099,0.0739074,0.1431875,0.10722303
t_6348,-97.90763,18.03099,0.10082854,0.1689874,0.12890708
t_6349,-97.86272,18.07369,0.106226034,0.21154639,0.14143257
t_635,-97.32373,19.51934,0.04778539,0.100486115,0.060728777
t_6350,-97.77288,18.07369,0.094081216,0.18414453,0.13130179
t_6351,-97.99746,18.07369,0.12363154,0.29346648,0.17545033
t_6352,-97.72797,18.07369,0.088326305,0.17635371,0.12670605
t_6353,-97.8178,18.07369,0.09666362,0.18286452,0.13299757
t_6354,-97.68305,18.07369,0.08269202,0.16877244,0.1211355
t_6355,-97.63814,18.07369,0.07471805,0.15214713,0.11162876
t_6356,-97.90763,18.07369,0.1094707,0.22315109,0.14936809
t_6357,-97.95255,18.07369,0.10329817,0.20286179,0.15299737
t_6358,-97.77288,18.11638,0.09525925,0.20560667,0.14097498
t_6359,-97.86272,18.11638,0.10098397,0.21263537,0.15132093
t_636,-97.59322,19.51934,0.06207316,0.14378971,0.079961576
t_6360,-97.72797,18.11638,0.08601875,0.18081847,0.1307101
t_6361,-97.8178,18.11638,0.1042723,0.23328848,0.14945638
t_6362,-97.63814,18.11638,0.06745681,0.1344831,0.103813365
t_6363,-97.68305,18.11638,0.082855225,0.17816158,0.12605718
t_6364,-97.99746,18.11638,0.12154999,0.29396048,0.18913287
t_6365,-97.90763,18.11638,0.10642016,0.23053028,0.16150726
t_6366,-97.95255,18.11638,0.108171605,0.23608463,0.17040053
t_6367,-97.86272,18.15907,0.10298651,0.23653667,0.16498049
t_6368,-97.8178,18.15907,0.09014501,0.19297545,0.14642107
t_6369,-97.72797,18.15907,0.0926545,0.21610308,0.1434814
t_637,-97.27881,19.51934,0.038736697,0.07262892,0.049955208
t_6370,-97.63814,18.15907,0.07561063,0.16401511,0.11943178
t_6371,-97.99746,18.15907,0.12705165,0.33341968,0.20508242
t_6372,-97.77288,18.15907,0.08503864,0.18067822,0.13731578
t_6373,-97.90763,18.15907,0.10856503,0.25481474,0.17614426
t_6374,-97.68305,18.15907,0.100207746,0.26378062,0.14138287
t_6375,-97.95255,18.15907,0.101479314,0.22288004,0.17322508
t_6376,-97.77288,18.20174,0.09412184,0.22335732,0.15591872
t_6377,-97.86272,18.20174,0.10684141,0.26544923,0.17916678
t_6378,-97.95255,18.20174,0.121445544,0.3211186,0.2062374
t_6379,-97.8178,18.20174,0.09330657,0.21461286,0.15898962
t_638,-97.41356,19.56166,0.045561746,0.09058847,0.05910987
t_6380,-97.68305,18.20174,0.08230748,0.18695375,0.13444896
t_6381,-97.72797,18.20174,0.08589909,0.19626234,0.14234242
t_6382,-97.63814,18.20174,0.07596946,0.16715798,0.12279964
t_6383,-97.99746,18.20174,0.118257485,0.2955039,0.21321495
t_6384,-97.90763,18.20174,0.11109979,0.27780595,0.19022527
t_6385,-97.95255,18.24441,0.107626274,0.26348877,0.20196459
t_6386,-97.8178,18.24441,0.11481881,0.32748058,0.18244228
t_6387,-97.72797,18.24441,0.08744246,0.20643425,0.14937113
t_6388,-97.68305,18.24441,0.079464465,0.17891407,0.13381477
t_6389,-97.63814,18.24441,0.08540261,0.20253722,0.13717741
t_639,-97.32373,19.56166,0.04612702,0.09453891,0.058161054
t_6390,-97.99746,18.24441,0.122177176,0.32007626,0.22938974
t_6391,-97.86272,18.24441,0.104049064,0.26118535,0.18609032
t_6392,-97.77288,18.24441,0.10302696,0.27028522,0.17039856
t_6393,-97.90763,18.24441,0.115181446,0.3061636,0.20468444
t_6394,-97.95255,18.28706,0.12681545,0.36311585,0.23414133
t_6395,-97.8178,18.28706,0.10926293,0.29940227,0.19071585
t_6396,-97.72797,18.28706,0.08962555,0.21750326,0.15678795
t_6397,-97.68305,18.28706,0.08031891,0.18271238,0.13788953
t_6398,-97.90763,18.28706,0.12242853,0.35204008,0.21919288
t_6399,-97.63814,18.28706,0.09497858,0.24217714,0.14767383
t_64,-97.41356,21.03603,0.018033594,0.017214224,0.01670225
t_640,-97.54831,19.56166,0.051217094,0.105491206,0.067424215
t_6400,-97.86272,18.28706,0.09723691,0.23839371,0.18265563
t_6401,-97.99746,18.28706,0.14263947,0.45211875,0.24756633
t_6402,-101.90514,17.90281,0.008103922,0.0065529468,0.0075544035
t_6403,-101.54581,17.90281,0.008877561,0.007829395,0.008409738
t_6404,-101.8153,17.90281,0.009695718,0.009170963,0.009605643
t_6405,-101.2314,17.90281,0.012957599,0.013505394,0.013131194
t_6406,-101.32123,17.90281,0.010835085,0.010504392,0.010619616
t_6407,-101.45598,17.90281,0.011556538,0.011269117,0.011461812
t_6408,-101.63564,17.90281,0.008206952,0.0070687016,0.0077141793
t_6409,-101.36615,17.94555,0.010673889,0.010181306,0.010400428
t_641,-97.50339,19.56166,0.04352687,0.08298859,0.0579067
t_6410,-101.2314,17.94555,0.012637661,0.01303542,0.012724013
t_6411,-101.32123,17.94555,0.011417314,0.011214454,0.011268453
t_6412,-101.27631,17.94555,0.011580194,0.011514319,0.011457412
t_6413,-101.2314,17.98827,0.012278182,0.012536734,0.012272531
t_6414,-101.63564,17.98827,0.009863871,0.009150353,0.00962092
t_6415,-101.54581,17.98827,0.009308786,0.008307538,0.0088598225
t_6416,-101.36615,17.98827,0.0126746725,0.012783866,0.0127148265
t_6417,-101.32123,17.98827,0.011356428,0.011110225,0.011170726
t_6418,-101.45598,17.98827,0.011384777,0.010924233,0.011208699
t_6419,-101.8153,17.98827,0.009416369,0.010747494,0.010066019
t_642,-97.36864,19.56166,0.046453487,0.09444363,0.059267845
t_6420,-101.72547,17.98827,0.0073384237,0.0066018207,0.0070225433
t_6421,-101.27631,17.98827,0.012346433,0.012523911,0.012353681
t_6422,-101.90514,17.98827,0.009801057,0.008960348,0.009615555
t_6423,-101.99497,17.98827,0.011635784,0.009924979,0.011148976
t_6424,-101.2314,18.03099,0.012474248,0.01280613,0.012497897
t_6425,-101.36615,18.03099,0.014244539,0.014952664,0.0145057095
t_6426,-101.32123,18.03099,0.011566397,0.011369819,0.011400008
t_6427,-101.27631,18.03099,0.01233096,0.012492452,0.0123160705
t_6428,-101.99497,18.07369,0.011207791,0.009363061,0.0106497705
t_6429,-101.27631,18.07369,0.014504484,0.015556175,0.014893175
t_643,-97.27881,19.56166,0.04214801,0.08255779,0.053195998
t_6430,-101.90514,18.07369,0.00984763,0.008659655,0.009508859
t_6431,-101.72547,18.07369,0.0106113,0.010311187,0.010578878
t_6432,-101.8153,18.07369,0.0077492213,0.0068379305,0.00741953
t_6433,-101.32123,18.07369,0.011756193,0.011609992,0.011610094
t_6434,-101.45598,18.07369,0.014077253,0.014496843,0.014241337
t_6435,-101.54581,18.07369,0.012357171,0.012075775,0.012285427
t_6436,-101.36615,18.07369,0.011327683,0.010948925,0.011097834
t_6437,-101.2314,18.07369,0.015582911,0.017310275,0.016207317
t_6438,-101.63564,18.07369,0.010326469,0.009582556,0.010076555
t_6439,-101.27631,18.11638,0.015296987,0.016719103,0.015818518
t_644,-97.2339,19.56166,0.032454066,0.05588291,0.040939067
t_6440,-101.32123,18.11638,0.011935365,0.011838083,0.011809463
t_6441,-101.2314,18.11638,0.012848496,0.0133306505,0.012934488
t_6442,-101.36615,18.11638,0.011830059,0.011584443,0.011674015
t_6443,-101.99497,18.15907,0.009049985,0.0068777837,0.008280864
t_6444,-101.27631,18.15907,0.012677665,0.012951488,0.012697598
t_6445,-101.90514,18.15907,0.010019492,0.008400751,0.009493507
t_6446,-101.32123,18.15907,0.0128495665,0.013052302,0.012893769
t_6447,-101.72547,18.15907,0.010132278,0.009091621,0.009784335
t_6448,-101.8153,18.15907,0.010195604,0.009023653,0.009827132
t_6449,-101.54581,18.15907,0.011822562,0.011237981,0.011629182
t_645,-97.59322,19.56166,0.05121953,0.10418476,0.068172365
t_6450,-101.45598,18.15907,0.012515101,0.0122708045,0.012437446
t_6451,-101.63564,18.15907,0.010768417,0.009870997,0.010460003
t_6452,-101.36615,18.15907,0.011683833,0.011378914,0.011485128
t_6453,-101.27631,18.20174,0.013738713,0.014410456,0.013975472
t_6454,-101.32123,18.20174,0.012954057,0.013170089,0.012998638
t_6455,-101.36615,18.20174,0.012779673,0.012801953,0.012774385
t_6456,-102.0848,18.24441,0.009499007,0.006944194,0.0086077
t_6457,-101.90514,18.24441,0.010293206,0.008496183,0.0096910475
t_6458,-101.27631,18.24441,0.012949057,0.013277707,0.01298672
t_6459,-101.54581,18.24441,0.011571547,0.010796951,0.011290358
t_646,-97.45847,19.56166,0.04503431,0.08813466,0.059214413
t_6460,-101.45598,18.24441,0.011201309,0.010496487,0.010861668
t_6461,-101.8153,18.24441,0.008947816,0.007281856,0.008308933
t_6462,-101.99497,18.24441,0.009735897,0.007537164,0.008976977
t_6463,-101.63564,18.24441,0.01415771,0.014057793,0.014140492
t_6464,-101.32123,18.24441,0.012794894,0.012912715,0.012774983
t_6465,-101.72547,18.24441,0.010034193,0.008679544,0.009540413
t_6466,-101.36615,18.24441,0.012073491,0.011824506,0.0118999835
t_6467,-101.32123,18.28706,0.01614792,0.017623136,0.016701814
t_6468,-101.27631,18.28706,0.015511564,0.01687003,0.016032787
t_6469,-101.36615,18.28706,0.012314747,0.012082982,0.012149943
t_647,-97.27881,19.60398,0.042980053,0.08496161,0.053437017
t_6470,-101.90514,18.3297,0.010351801,0.008576819,0.00975254
t_6471,-101.27631,18.3297,0.016027726,0.017516546,0.016601058
t_6472,-98.85086,17.94555,0.13588428,0.24884732,0.16718382
t_6473,-99.16527,17.94555,0.085333295,0.14649259,0.11004589
t_6474,-98.98561,17.94555,0.11421327,0.20481461,0.1452289
t_6475,-98.89578,17.94555,0.11258222,0.18508984,0.13906379
t_6476,-99.21019,17.94555,0.09203676,0.1680407,0.12213761
t_6477,-98.94069,17.94555,0.113806106,0.19568756,0.14337729
t_6478,-99.07544,17.94555,0.10546833,0.19292475,0.1369649
t_6479,-99.03053,17.94555,0.108627595,0.19526617,0.13956161
t_648,-97.59322,19.60398,0.052484,0.108289644,0.06806675
t_6480,-99.12036,17.98827,0.095810674,0.16641515,0.12483805
t_6481,-98.85086,17.98827,0.12661287,0.21026395,0.15835842
t_6482,-99.16527,17.98827,0.10975244,0.21617126,0.1455136
t_6483,-98.98561,17.98827,0.12287374,0.22511448,0.15770465
t_6484,-98.89578,17.98827,0.12507647,0.21380408,0.15778187
t_6485,-99.21019,17.98827,0.086263746,0.14884257,0.11309504
t_6486,-98.94069,17.98827,0.118895106,0.20372027,0.15099512
t_6487,-99.07544,17.98827,0.10451125,0.18476604,0.1372122
t_6488,-99.03053,17.98827,0.10237792,0.17275932,0.12959594
t_6489,-98.85086,18.03099,0.13230324,0.21869159,0.1655526
t_649,-97.2339,19.60398,0.038029198,0.070562184,0.04735445
t_6490,-99.07544,18.03099,0.103780955,0.17895196,0.13494483
t_6491,-99.12036,18.03099,0.106713235,0.1933128,0.14396498
t_6492,-99.03053,18.03099,0.14695692,0.33794007,0.17574191
t_6493,-99.16527,18.03099,0.111718,0.21632034,0.15135834
t_6494,-98.89578,18.03099,0.121841356,0.19840479,0.1505363
t_6495,-98.98561,18.03099,0.14107192,0.2835762,0.17812695
t_6496,-98.94069,18.03099,0.13591938,0.24919887,0.1741687
t_6497,-99.21019,18.03099,0.1019607,0.18938573,0.13898276
t_6498,-98.85086,18.07369,0.13408953,0.2169522,0.16581109
t_6499,-99.07544,18.07369,0.12394163,0.23339643,0.16799487
t_65,-97.59322,21.03603,0.017013874,0.015942402,0.015625026
t_650,-97.32373,19.60398,0.03918186,0.072694205,0.04979472
t_6500,-99.03053,18.07369,0.1335177,0.25486797,0.17749827
t_6501,-99.12036,18.07369,0.124542,0.2464357,0.16948552
t_6502,-99.16527,18.07369,0.12431899,0.25604236,0.16775979
t_6503,-98.89578,18.07369,0.12950273,0.21191591,0.1613094
t_6504,-98.98561,18.07369,0.1429561,0.2765874,0.18588473
t_6505,-98.94069,18.07369,0.12468853,0.20687224,0.15700158
t_6506,-99.21019,18.07369,0.13260067,0.31081474,0.16531481
t_6507,-99.07544,18.11638,0.13512078,0.2648485,0.18517327
t_6508,-98.85086,18.11638,0.16403836,0.299924,0.21077992
t_6509,-99.03053,18.11638,0.13757764,0.2596869,0.18631335
t_651,-97.41356,19.60398,0.034546506,0.05982084,0.044480782
t_6510,-99.16527,18.11638,0.121323,0.23609048,0.16966967
t_6511,-99.12036,18.11638,0.13938972,0.2982041,0.18708889
t_6512,-98.89578,18.11638,0.15244949,0.27048936,0.19801137
t_6513,-98.94069,18.11638,0.13639283,0.23116547,0.17552783
t_6514,-98.98561,18.11638,0.12700121,0.21573372,0.16427046
t_6515,-99.21019,18.11638,0.12513627,0.258587,0.17113039
t_6516,-98.98561,18.15907,0.16233222,0.32975462,0.21560204
t_6517,-99.07544,18.15907,0.14043273,0.27564785,0.19642554
t_6518,-99.16527,18.15907,0.13632452,0.2862676,0.18971007
t_6519,-99.12036,18.15907,0.13987519,0.28814596,0.19538648
t_652,-97.36864,19.60398,0.039186846,0.072226435,0.050314043
t_6520,-98.85086,18.15907,0.151641,0.24842103,0.19152988
t_6521,-99.21019,18.15907,0.12956642,0.26731047,0.18071531
t_6522,-98.94069,18.15907,0.16461313,0.31822327,0.21776818
t_6523,-98.89578,18.15907,0.15445316,0.26544768,0.20226526
t_6524,-99.03053,18.15907,0.15661874,0.32606333,0.21090049
t_6525,-99.03053,18.20174,0.15596825,0.3097469,0.21925949
t_6526,-99.16527,18.20174,0.14084578,0.2959648,0.2008828
t_6527,-99.12036,18.20174,0.151429,0.32954267,0.21199706
t_6528,-98.89578,18.20174,0.19541803,0.44086805,0.24251026
t_6529,-98.94069,18.20174,0.18393467,0.39569986,0.2388399
t_653,-97.45847,19.60398,0.042654213,0.080863826,0.05547764
t_6530,-99.21019,18.20174,0.12853004,0.25540936,0.18555447
t_6531,-98.98561,18.20174,0.14938122,0.2679168,0.20502944
t_6532,-98.85086,18.20174,0.200023,0.4360395,0.24919511
t_6533,-99.07544,18.20174,0.15539494,0.3281294,0.218169
t_6534,-98.98561,18.24441,0.17471962,0.35533133,0.2459817
t_6535,-98.85086,18.24441,0.18124297,0.31651664,0.24431878
t_6536,-99.07544,18.24441,0.14562364,0.28016266,0.2137975
t_6537,-98.94069,18.24441,0.19101788,0.41013688,0.25645313
t_6538,-98.89578,18.24441,0.17602287,0.3148713,0.24065314
t_6539,-99.16527,18.24441,0.143998,0.3011404,0.21172133
t_654,-97.50339,19.60398,0.046520796,0.09152154,0.06048193
t_6540,-99.21019,18.24441,0.14344515,0.30939817,0.20598389
t_6541,-99.03053,18.24441,0.16503423,0.33743194,0.23752944
t_6542,-100.01867,17.86006,0.041493356,0.07246588,0.052343823
t_6543,-99.88393,17.86006,0.040758613,0.06513732,0.050518826
t_6544,-99.74918,17.86006,0.045907244,0.06427889,0.053747572
t_6545,-99.61443,17.86006,0.07241993,0.099057324,0.080109596
t_6546,-99.92884,17.86006,0.039447702,0.06437257,0.049331754
t_6547,-99.79409,17.90281,0.05134566,0.07960596,0.06288821
t_6548,-99.83901,17.90281,0.043776695,0.0678292,0.05380667
t_6549,-99.65935,17.90281,0.056430116,0.062476188,0.060142905
t_655,-97.54831,19.60398,0.05339828,0.11297049,0.06816877
t_6550,-99.97376,17.90281,0.036295943,0.058632653,0.04505054
t_6551,-99.70426,17.90281,0.051408,0.064055845,0.057556394
t_6552,-99.92884,17.90281,0.048871465,0.08763858,0.061857194
t_6553,-100.01867,17.90281,0.035392247,0.057600092,0.044028644
t_6554,-99.88393,17.90281,0.04000675,0.06298871,0.049293183
t_6555,-99.74918,17.90281,0.04770166,0.065177575,0.055509765
t_6556,-99.61443,17.90281,0.07972078,0.09427644,0.08242526
t_6557,-99.79409,17.94555,0.05811229,0.0946049,0.07115061
t_6558,-99.65935,17.94555,0.057448957,0.061833546,0.060597885
t_6559,-99.97376,17.94555,0.03723594,0.06070724,0.046595175
t_656,-97.2339,19.64629,0.035423357,0.06287448,0.04381138
t_6560,-99.70426,17.94555,0.052911952,0.06497279,0.059056256
t_6561,-99.92884,17.94555,0.05289281,0.09855171,0.06689745
t_6562,-100.01867,17.94555,0.03986925,0.068169035,0.050926898
t_6563,-99.83901,17.94555,0.049538966,0.08040972,0.06215012
t_6564,-99.88393,17.94555,0.041450884,0.06583998,0.05151644
t_6565,-99.74918,17.94555,0.05357594,0.075435355,0.06370549
t_6566,-99.61443,17.94555,0.08038137,0.090445876,0.08236691
t_6567,-99.61443,17.98827,0.07405158,0.088346116,0.07961708
t_6568,-99.92884,17.98827,0.04921076,0.087952875,0.06344317
t_6569,-99.74918,17.98827,0.050366685,0.06931479,0.059232023
t_657,-97.27881,19.64629,0.042970676,0.08463719,0.052794766
t_6570,-99.97376,17.98827,0.043180678,0.074858524,0.05575614
t_6571,-99.70426,17.98827,0.053841054,0.067778505,0.060886588
t_6572,-99.88393,17.98827,0.056064393,0.102729775,0.071083464
t_6573,-99.79409,17.98827,0.061449613,0.10293368,0.07550025
t_6574,-99.65935,17.98827,0.0702948,0.08864287,0.077620335
t_6575,-99.83901,17.98827,0.054405615,0.0922432,0.06875521
t_6576,-100.01867,17.98827,0.041243624,0.0715751,0.053162962
t_6577,-99.92884,18.03099,0.041011974,0.06766695,0.052141987
t_6578,-99.74918,18.03099,0.06556307,0.104173444,0.07934333
t_6579,-99.97376,18.03099,0.049990036,0.09309416,0.06493191
t_658,-97.59322,19.64629,0.054289192,0.114692874,0.06834159
t_6580,-99.70426,18.03099,0.07079407,0.105427146,0.082414046
t_6581,-99.88393,18.03099,0.051158365,0.08925539,0.066195816
t_6582,-99.79409,18.03099,0.059036873,0.09714227,0.073873654
t_6583,-99.65935,18.03099,0.06771605,0.08762703,0.07658466
t_6584,-99.83901,18.03099,0.051652778,0.08552694,0.065993235
t_6585,-100.01867,18.03099,0.040955868,0.07091894,0.053103715
t_6586,-99.92884,18.07369,0.058759343,0.11613304,0.07539244
t_6587,-99.83901,18.07369,0.048130363,0.07760945,0.061212484
t_6588,-99.70426,18.07369,0.057016663,0.077363595,0.06706016
t_6589,-100.01867,18.07369,0.04106988,0.071332395,0.053601056
t_659,-97.41356,19.64629,0.038401373,0.0693121,0.04907568
t_6590,-99.88393,18.07369,0.06355129,0.12609527,0.08027558
t_6591,-99.79409,18.07369,0.049589686,0.0758961,0.061569154
t_6592,-99.74918,18.07369,0.06518001,0.104639485,0.08029841
t_6593,-99.97376,18.07369,0.040667057,0.06892516,0.052450426
t_6594,-99.65935,18.07369,0.06822125,0.090727516,0.07831594
t_6595,-99.79409,18.11638,0.06094672,0.10367971,0.0783927
t_6596,-99.83901,18.11638,0.05624825,0.098207496,0.07360325
t_6597,-100.01867,18.11638,0.041743178,0.0731988,0.054924008
t_6598,-99.70426,18.11638,0.060196117,0.08521258,0.07269577
t_6599,-99.92884,18.11638,0.049457572,0.08906341,0.065636024
t_66,-97.32373,21.03603,0.012735149,0.010583891,0.01133514
t_660,-97.32373,19.64629,0.03269126,0.055382106,0.041105267
t_6600,-99.97376,18.11638,0.048289534,0.08863334,0.06411351
t_6601,-99.74918,18.11638,0.06875618,0.11517164,0.08568372
t_6602,-99.88393,18.11638,0.053155787,0.0951698,0.07023527
t_6603,-99.65935,18.11638,0.0697684,0.095499486,0.08168047
t_6604,-99.83901,18.15907,0.05681865,0.10021204,0.07526437
t_6605,-99.97376,18.15907,0.04561674,0.08177283,0.06091362
t_6606,-100.01867,18.15907,0.039505955,0.06801896,0.051472314
t_6607,-99.92884,18.15907,0.043738045,0.07497711,0.057262164
t_6608,-99.79409,18.15907,0.06850557,0.12542386,0.088045724
t_6609,-99.74918,18.15907,0.05580952,0.0848114,0.06977817
t_661,-97.36864,19.64629,0.036873244,0.06565681,0.04680248
t_6610,-99.65935,18.15907,0.06927596,0.09580804,0.0830818
t_6611,-99.70426,18.15907,0.072123274,0.11335396,0.089316875
t_6612,-100.55766,17.86006,0.025615567,0.035090346,0.02902483
t_6613,-100.60258,17.86006,0.025501456,0.034905747,0.02881344
t_6614,-100.73733,17.86006,0.021515869,0.027912172,0.023781957
t_6615,-100.64749,17.86006,0.023506941,0.03128176,0.026285822
t_6616,-100.46783,17.86006,0.024956482,0.034201626,0.028281854
t_6617,-100.78224,17.86006,0.017749453,0.021520577,0.018987259
