# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_6463,-101.63564,18.24441,0.01477051,0.015673354,0.015793081
t_6464,-101.32123,18.24441,0.013474878,0.014715311,0.014807479
t_6465,-101.72547,18.24441,0.010453668,0.009603014,0.010674447
t_6466,-101.36615,18.24441,0.012702832,0.01343309,0.013739368
t_6467,-101.32123,18.28706,0.01691295,0.019896977,0.01907244
t_6468,-101.27631,18.28706,0.016268492,0.019111827,0.018449858
t_6469,-101.36615,18.28706,0.012900804,0.013604498,0.013909594
t_647,-97.27881,19.60398,0.034181945,0.049399007,0.03650344
t_6470,-101.90514,18.3297,0.010716997,0.009350148,0.010717604
t_6471,-101.27631,18.3297,0.016722895,0.019625466,0.018888006
t_6472,-98.85086,17.94555,0.18716815,0.48444802,0.35575002
t_6473,-99.16527,17.94555,0.116757706,0.26598123,0.23130445
t_6474,-98.98561,17.94555,0.15989815,0.39635533,0.32121608
t_6475,-98.89578,17.94555,0.16021785,0.3615987,0.31857675
t_6476,-99.21019,17.94555,0.12296711,0.29935193,0.24693091
t_6477,-98.94069,17.94555,0.16086575,0.3814352,0.32492033
t_6478,-99.07544,17.94555,0.14573878,0.36346704,0.2943246
t_6479,-99.03053,17.94555,0.15151888,0.37356016,0.30638748
t_648,-97.59322,19.60398,0.03942942,0.056601,0.041957222
t_6480,-99.12036,17.98827,0.13111061,0.30939975,0.27088416
t_6481,-98.85086,17.98827,0.17775819,0.41240412,0.3646364
t_6482,-99.16527,17.98827,0.14503323,0.39498833,0.29172778
t_6483,-98.98561,17.98827,0.16970107,0.43759105,0.34869358
t_6484,-98.89578,17.98827,0.17533053,0.42010182,0.36170843
t_6485,-99.21019,17.98827,0.11481552,0.26709574,0.23477936
t_6486,-98.94069,17.98827,0.16682647,0.39902693,0.34674478
t_6487,-99.07544,17.98827,0.14393462,0.34956872,0.30375177
t_6488,-99.03053,17.98827,0.14304993,0.33193368,0.2923252
t_6489,-98.85086,18.03099,0.18411787,0.42940152,0.38285914
t_649,-97.2339,19.60398,0.030479418,0.041903947,0.032766834
t_6490,-99.07544,18.03099,0.14152758,0.3393737,0.30053988
t_6491,-99.12036,18.03099,0.14306013,0.36096442,0.3138847
t_6492,-99.03053,18.03099,0.18938287,0.65046054,0.3224453
t_6493,-99.16527,18.03099,0.14620759,0.3977223,0.31245145
t_6494,-98.89578,18.03099,0.1703896,0.39018378,0.34910032
t_6495,-98.98561,18.03099,0.18835717,0.55194676,0.37045887
t_6496,-98.94069,18.03099,0.18564452,0.48856798,0.38790625
t_6497,-99.21019,18.03099,0.13241376,0.34241462,0.28716603
t_6498,-98.85086,18.07369,0.18434727,0.4222454,0.38019598
t_6499,-99.07544,18.07369,0.16379888,0.4427024,0.3668987
t_65,-97.59322,21.03603,0.013776095,0.010094839,0.011933352
t_650,-97.32373,19.60398,0.030747524,0.041485984,0.03318352
t_6500,-99.03053,18.07369,0.17699872,0.48972288,0.38658693
t_6501,-99.12036,18.07369,0.1616419,0.46152768,0.35506117
t_6502,-99.16527,18.07369,0.1583156,0.47343287,0.33567524
t_6503,-98.89578,18.07369,0.17797327,0.41381425,0.3716035
t_6504,-98.98561,18.07369,0.1895942,0.5365882,0.40086728
t_6505,-98.94069,18.07369,0.17081663,0.4035166,0.3614768
t_6506,-99.21019,18.07369,0.16221568,0.56504595,0.28582728
t_6507,-99.07544,18.11638,0.17380333,0.50052506,0.39605036
t_6508,-98.85086,18.11638,0.2155847,0.57182574,0.45459983
t_6509,-99.03053,18.11638,0.17920236,0.49506435,0.40833843
t_651,-97.41356,19.60398,0.026559046,0.03304886,0.028478213
t_6510,-99.16527,18.11638,0.15328763,0.43818408,0.35847706
t_6511,-99.12036,18.11638,0.17493345,0.55885035,0.37243786
t_6512,-98.89578,18.11638,0.20203191,0.5190682,0.44032565
t_6513,-98.94069,18.11638,0.18229829,0.4445538,0.39805293
t_6514,-98.98561,18.11638,0.16909409,0.4139659,0.37177917
t_6515,-99.21019,18.11638,0.15431772,0.47112152,0.3362234
t_6516,-98.98561,18.15907,0.20415384,0.619903,0.4426043
t_6517,-99.07544,18.15907,0.17654574,0.5156173,0.41886753
t_6518,-99.16527,18.15907,0.1665398,0.52987224,0.3818361
t_6519,-99.12036,18.15907,0.17312092,0.53760725,0.4035045
t_652,-97.36864,19.60398,0.030461019,0.04053017,0.03293164
t_6520,-98.85086,18.15907,0.19798231,0.45791283,0.41380143
t_6521,-99.21019,18.15907,0.1567462,0.48550773,0.3576893
t_6522,-98.94069,18.15907,0.20915101,0.596946,0.45650578
t_6523,-98.89578,18.15907,0.2005115,0.49468374,0.4426877
t_6524,-99.03053,18.15907,0.1956625,0.6116347,0.42930135
t_6525,-99.03053,18.20174,0.19137178,0.5663957,0.45408514
t_6526,-99.16527,18.20174,0.16818549,0.541332,0.40382168
t_6527,-99.12036,18.20174,0.18133382,0.6070936,0.41966006
t_6528,-98.89578,18.20174,0.23398726,0.78743416,0.43328407
t_6529,-98.94069,18.20174,0.22263865,0.71531326,0.4520371
t_653,-97.45847,19.60398,0.032642365,0.044021383,0.03526829
t_6530,-99.21019,18.20174,0.15298435,0.45860085,0.37647617
t_6531,-98.98561,18.20174,0.1865679,0.4879732,0.4378453
t_6532,-98.85086,18.20174,0.24028938,0.76615137,0.4463197
t_6533,-99.07544,18.20174,0.1880877,0.60266656,0.43929636
t_6534,-98.98561,18.24441,0.2071164,0.61922795,0.4778036
t_6535,-98.85086,18.24441,0.21782073,0.52233905,0.46637878
t_6536,-99.07544,18.24441,0.17352517,0.5004951,0.44498274
t_6537,-98.94069,18.24441,0.22412516,0.70496714,0.46911672
t_6538,-98.89578,18.24441,0.21164776,0.53143024,0.46991813
t_6539,-99.16527,18.24441,0.16776556,0.5383705,0.42235863
t_654,-97.50339,19.60398,0.03538699,0.04912593,0.038064525
t_6540,-99.21019,18.24441,0.16487932,0.54377836,0.39029166
t_6541,-99.03053,18.24441,0.19550058,0.5950823,0.47065026
t_6542,-100.01867,17.86006,0.048709206,0.10351339,0.07741945
t_6543,-99.88393,17.86006,0.048112035,0.09272855,0.076446295
t_6544,-99.74918,17.86006,0.053049162,0.086156555,0.076513894
t_6545,-99.61443,17.86006,0.079877146,0.12170275,0.099177964
t_6546,-99.92884,17.86006,0.046605185,0.09213454,0.07494085
t_6547,-99.79409,17.90281,0.058902677,0.1077878,0.08956126
t_6548,-99.83901,17.90281,0.050890595,0.09417797,0.07955274
t_6549,-99.65935,17.90281,0.06053636,0.07132337,0.07195459
t_655,-97.54831,19.60398,0.040496722,0.05981848,0.042827852
t_6550,-99.97376,17.90281,0.042552166,0.083394736,0.06801337
t_6551,-99.70426,17.90281,0.056934025,0.078859545,0.07477993
t_6552,-99.92884,17.90281,0.056867305,0.12441737,0.090209454
t_6553,-100.01867,17.90281,0.041428227,0.081754535,0.06617493
t_6554,-99.88393,17.90281,0.046787895,0.088768095,0.07395904
t_6555,-99.74918,17.90281,0.054080833,0.08489433,0.07668195
t_6556,-99.61443,17.90281,0.08253997,0.102633886,0.08933479
t_6557,-99.79409,17.94555,0.06559933,0.12643935,0.09765416
t_6558,-99.65935,17.94555,0.06046429,0.068587944,0.07018563
t_6559,-99.97376,17.94555,0.04329604,0.08573349,0.06999177
t_656,-97.2339,19.64629,0.028297331,0.03713437,0.030176787
t_6560,-99.70426,17.94555,0.057669774,0.07825054,0.07492006
t_6561,-99.92884,17.94555,0.060852554,0.13883325,0.095431976
t_6562,-100.01867,17.94555,0.046211503,0.09609868,0.07579746
t_6563,-99.83901,17.94555,0.0568244,0.110483676,0.09017461
t_6564,-99.88393,17.94555,0.048018303,0.09197505,0.07674712
t_6565,-99.74918,17.94555,0.05978828,0.09662122,0.086268485
t_6566,-99.61443,17.94555,0.08155295,0.09495902,0.08598591
t_6567,-99.61443,17.98827,0.07700917,0.09794122,0.08884653
t_6568,-99.92884,17.98827,0.056390595,0.12302024,0.09246973
t_6569,-99.74918,17.98827,0.05589939,0.08842608,0.08016007
t_657,-97.27881,19.64629,0.034155607,0.04901736,0.036078174
t_6570,-99.97376,17.98827,0.04967197,0.10496945,0.0827513
t_6571,-99.70426,17.98827,0.058452778,0.0819547,0.07758721
t_6572,-99.88393,17.98827,0.063763365,0.14248012,0.10045414
t_6573,-99.79409,17.98827,0.06864857,0.13668588,0.102254175
t_6574,-99.65935,17.98827,0.07390774,0.101137534,0.08962029
t_6575,-99.83901,17.98827,0.0616888,0.12584636,0.09764484
t_6576,-100.01867,17.98827,0.04741239,0.100181915,0.078613
t_6577,-99.92884,18.03099,0.046857677,0.09401403,0.07749912
t_6578,-99.74918,18.03099,0.07175765,0.13324985,0.1035006
t_6579,-99.97376,18.03099,0.056800906,0.12960844,0.093383655
t_658,-97.59322,19.64629,0.040961143,0.060068592,0.04269536
t_6580,-99.70426,18.03099,0.075937994,0.12882686,0.10149647
t_6581,-99.88393,18.03099,0.05801259,0.12306005,0.09607828
t_6582,-99.79409,18.03099,0.0657416,0.12873735,0.10168319
t_6583,-99.65935,18.03099,0.071646646,0.101913035,0.09132079
t_6584,-99.83901,18.03099,0.058288842,0.11615394,0.09509233
t_6585,-100.01867,18.03099,0.046732783,0.098523766,0.0783893
t_6586,-99.92884,18.07369,0.06582863,0.16028953,0.10448199
t_6587,-99.83901,18.07369,0.054072574,0.10505453,0.08884187
t_6588,-99.70426,18.07369,0.06175553,0.0953896,0.08738961
t_6589,-100.01867,18.07369,0.046493635,0.098319694,0.07881225
t_659,-97.41356,19.64629,0.0295909,0.038249485,0.03164874
t_6590,-99.88393,18.07369,0.070804335,0.17292777,0.10912702
t_6591,-99.79409,18.07369,0.05525075,0.10056886,0.08727251
t_6592,-99.74918,18.07369,0.07119703,0.1344308,0.10608336
t_6593,-99.97376,18.07369,0.046118043,0.095253505,0.07757565
t_6594,-99.65935,18.07369,0.07213569,0.10638273,0.094328836
t_6595,-99.79409,18.11638,0.06716012,0.13739419,0.10893964
t_6596,-99.83901,18.11638,0.06250575,0.13251114,0.10503685
t_6597,-100.01867,18.11638,0.0468591,0.10004678,0.08026114
t_6598,-99.70426,18.11638,0.06504708,0.10604996,0.09595114
t_6599,-99.92884,18.11638,0.055406723,0.122079715,0.09559986
t_66,-97.32373,21.03603,0.010397326,0.0064527015,0.008459692
t_660,-97.32373,19.64629,0.025561003,0.031518217,0.027223678
t_6600,-99.97376,18.11638,0.054105762,0.12153269,0.092835486
t_6601,-99.74918,18.11638,0.07472815,0.14861938,0.11328726
t_6602,-99.88393,18.11638,0.059357718,0.12980656,0.1014403
t_6603,-99.65935,18.11638,0.07382126,0.113429554,0.10026747
t_6604,-99.83901,18.15907,0.06271456,0.13467513,0.10759256
t_6605,-99.97376,18.15907,0.050767876,0.111171834,0.088701986
t_6606,-100.01867,18.15907,0.044006377,0.09212661,0.074719764
t_6607,-99.92884,18.15907,0.048725806,0.10199061,0.0838521
t_6608,-99.79409,18.15907,0.07472442,0.16606557,0.11944463
t_6609,-99.74918,18.15907,0.06093747,0.10983158,0.096888274
t_661,-97.36864,19.64629,0.028633028,0.03677433,0.03062009
t_6610,-99.65935,18.15907,0.07368228,0.11611271,0.106143385
t_6611,-99.70426,18.15907,0.077392496,0.14247128,0.11625001
t_6612,-100.55766,17.86006,0.028633742,0.04485749,0.037763517
t_6613,-100.60258,17.86006,0.02842237,0.0443945,0.037119973
t_6614,-100.73733,17.86006,0.023865866,0.035149258,0.03030823
t_6615,-100.64749,17.86006,0.026160022,0.039632726,0.03378289
t_6616,-100.46783,17.86006,0.028125806,0.04439611,0.03767273
t_6617,-100.78224,17.86006,0.019677654,0.027016677,0.024198303
t_6618,-100.51275,17.86006,0.027163677,0.041885167,0.03581913
t_6619,-100.82716,17.86006,0.019952543,0.02750609,0.024641568
t_662,-97.45847,19.64629,0.03072322,0.040043354,0.032846298
t_6620,-100.69241,17.86006,0.02412015,0.035537295,0.030793121
t_6621,-100.42291,17.86006,0.029428346,0.047930364,0.04026299
t_6622,-100.55766,17.90281,0.030967178,0.048396297,0.040521733
t_6623,-100.60258,17.90281,0.025084797,0.03625889,0.03175936
t_6624,-100.73733,17.90281,0.024870588,0.0368044,0.03159276
t_6625,-100.64749,17.90281,0.03394394,0.056231186,0.042905316
t_6626,-100.46783,17.90281,0.028605465,0.044098444,0.03778973
t_6627,-100.51275,17.90281,0.027580513,0.041387916,0.035780255
t_6628,-100.42291,17.90281,0.031103943,0.05044734,0.042506304
t_6629,-100.69241,17.90281,0.025463682,0.03766919,0.03248246
t_663,-96.56016,19.30753,0.024551654,0.03143061,0.026312068
t_6630,-100.82716,17.90281,0.019970495,0.027452923,0.024622913
t_6631,-100.78224,17.90281,0.027226571,0.042196397,0.034280583
t_6632,-100.64749,17.94555,0.024801282,0.03484315,0.03086035
t_6633,-100.46783,17.94555,0.033068202,0.05142373,0.04384486
t_6634,-100.51275,17.94555,0.02934822,0.042831324,0.037429076
t_6635,-100.82716,17.94555,0.019449577,0.026386878,0.023788845
t_6636,-100.55766,17.94555,0.028034363,0.040085584,0.035267457
t_6637,-100.69241,17.94555,0.02322285,0.03245474,0.028822213
t_6638,-100.78224,17.94555,0.022364542,0.031693105,0.028020525
t_6639,-100.42291,17.94555,0.04336794,0.078507006,0.05750013
t_664,-96.69491,19.30753,0.022659577,0.028864514,0.024798466
t_6640,-100.60258,17.94555,0.031609755,0.047883365,0.040404774
t_6641,-100.73733,17.94555,0.021799602,0.030254671,0.026966514
t_6642,-100.46783,17.98827,0.0401473,0.0632426,0.052088585
t_6643,-100.51275,17.98827,0.046183467,0.07582425,0.0562621
t_6644,-100.64749,17.98827,0.028218947,0.03989038,0.035214774
t_6645,-100.82716,17.98827,0.022396866,0.03184724,0.02802527
t_6646,-100.69241,17.98827,0.02714439,0.039128356,0.034123395
t_6647,-100.42291,17.98827,0.036129396,0.056958612,0.04839828
t_6648,-100.78224,17.98827,0.02609524,0.038915977,0.03293818
t_6649,-100.55766,17.98827,0.030336104,0.04156706,0.03714976
t_665,-96.73982,19.30753,0.022956826,0.029715866,0.025295166
t_6650,-100.60258,17.98827,0.03224484,0.046349928,0.040287152
t_6651,-100.73733,17.98827,0.022414051,0.030908572,0.02762068
t_6652,-100.51275,18.03099,0.03892146,0.052484628,0.04707216
t_6653,-100.60258,18.03099,0.030588083,0.039978456,0.036344428
t_6654,-100.64749,18.03099,0.032866202,0.04701635,0.040575497
t_6655,-100.78224,18.03099,0.023960505,0.034209587,0.03005703
t_6656,-100.82716,18.03099,0.020068297,0.02729118,0.024591848
t_6657,-100.42291,18.03099,0.035204824,0.051724464,0.045313187
t_6658,-100.69241,18.03099,0.02837646,0.040419213,0.035364687
t_6659,-100.55766,18.03099,0.036554232,0.04849801,0.04376336
t_666,-96.47033,19.30753,0.022255536,0.026425889,0.023515746
t_6660,-100.46783,18.03099,0.044481702,0.066667676,0.055721425
t_6661,-100.73733,18.03099,0.023005592,0.031509396,0.028234277
t_6662,-100.73733,18.07369,0.030705715,0.04653614,0.03839263
t_6663,-100.46783,18.07369,0.05689411,0.08552354,0.065333806
t_6664,-100.60258,18.07369,0.04435955,0.0621802,0.05151296
t_6665,-100.51275,18.07369,0.054994125,0.07305662,0.061451755
t_6666,-100.55766,18.07369,0.04933569,0.06453697,0.055782173
t_6667,-100.69241,18.07369,0.031899802,0.04651824,0.03956834
t_6668,-100.42291,18.07369,0.041566644,0.06137796,0.053402588
t_6669,-100.82716,18.07369,0.021093177,0.029117912,0.026095647
t_667,-96.51524,19.30753,0.02008122,0.023129106,0.021320721
t_6670,-100.78224,18.07369,0.023773927,0.033631396,0.029750055
t_6671,-100.64749,18.07369,0.034111593,0.047362316,0.041440826
t_6672,-100.73733,18.11638,0.024799095,0.034338668,0.030662024
t_6673,-100.46783,18.11638,0.050693702,0.06662176,0.059367325
t_6674,-100.55766,18.11638,0.05236697,0.062141098,0.05684279
t_6675,-100.51275,18.11638,0.072942056,0.08980224,0.07140686
t_6676,-100.69241,18.11638,0.029292427,0.04085982,0.036140457
t_6677,-100.42291,18.11638,0.04639067,0.06956664,0.059114024
t_6678,-100.60258,18.11638,0.041352566,0.053525135,0.047903914
t_6679,-100.78224,18.11638,0.021910075,0.030056847,0.02696837
t_668,-96.64999,19.30753,0.018588966,0.021549555,0.01998184
t_6680,-100.82716,18.11638,0.022518594,0.03187093,0.028221756
t_6681,-100.64749,18.11638,0.035154004,0.048385564,0.042447906
t_6682,-99.43477,17.77454,0.08255679,0.16884834,0.13587523
t_6683,-99.5246,17.77454,0.076770104,0.14735349,0.11824604
t_6684,-99.47968,17.77454,0.083789244,0.17231011,0.13096884
t_6685,-99.56952,17.77454,0.07886328,0.15400888,0.11497966
t_6686,-99.38985,17.77454,0.09485031,0.21450014,0.15393248
t_6687,-99.2551,17.77454,0.09379699,0.1993533,0.16546418
t_6688,-99.34494,17.81731,0.09464562,0.20662518,0.16558449
t_6689,-99.43477,17.81731,0.082060985,0.16121268,0.13610283
t_669,-96.60507,19.30753,0.019792873,0.023256114,0.021251857
t_6690,-99.5246,17.81731,0.06921638,0.116005115,0.10386594
t_6691,-99.30002,17.81731,0.088576786,0.18339624,0.15547356
t_6692,-99.47968,17.81731,0.08608937,0.17086805,0.13287212
t_6693,-99.56952,17.81731,0.075688325,0.12986608,0.10812356
t_6694,-99.2551,17.81731,0.1017259,0.22577773,0.18412623
t_6695,-99.38985,17.81731,0.094189994,0.20579965,0.15791765
t_6696,-99.38985,17.86006,0.09037525,0.18657927,0.15663473
t_6697,-99.56952,17.86006,0.064934865,0.08991568,0.08624493
t_6698,-99.47968,17.86006,0.07250464,0.12238312,0.11089707
t_6699,-99.30002,17.86006,0.097527385,0.21217492,0.17960809
t_67,-97.50339,21.03603,0.013574187,0.009692083,0.01162725
t_670,-96.73982,19.34991,0.016985625,0.019398486,0.018172706
t_6700,-99.34494,17.86006,0.086100265,0.17512661,0.15143463
t_6701,-99.2551,17.86006,0.09617285,0.2050899,0.17537831
t_6702,-99.43477,17.86006,0.093872726,0.19496806,0.15002958
t_6703,-99.5246,17.86006,0.06987596,0.107782505,0.10011104
t_6704,-99.34494,17.90281,0.09444169,0.19957308,0.17323714
t_6705,-99.38985,17.90281,0.09525494,0.19906329,0.16591448
t_6706,-99.56952,17.90281,0.07347227,0.09425014,0.09176349
t_6707,-99.43477,17.90281,0.1046918,0.23193994,0.15670754
t_6708,-99.47968,17.90281,0.074215874,0.120245256,0.11134846
t_6709,-99.30002,17.90281,0.12383893,0.33181936,0.20744555
t_671,-96.42541,19.34991,0.020495549,0.023101574,0.02145808
t_6710,-99.2551,17.90281,0.11723056,0.28511605,0.22093642
t_6711,-99.5246,17.90281,0.06994158,0.09965416,0.09569192
t_6712,-99.38985,17.94555,0.12213302,0.33234644,0.17216492
t_6713,-99.56952,17.94555,0.077558264,0.097474016,0.09289836
t_6714,-99.43477,17.94555,0.1038583,0.21966095,0.15900992
t_6715,-99.30002,17.94555,0.098710716,0.2143596,0.18805842
t_6716,-99.34494,17.94555,0.11039225,0.2588779,0.19949213
t_6717,-99.2551,17.94555,0.12437006,0.31699207,0.23861675
t_6718,-99.5246,17.94555,0.08472139,0.12858519,0.11243218
t_6719,-99.47968,17.94555,0.086145304,0.14592728,0.12893435
t_672,-96.64999,19.34991,0.020928927,0.025406078,0.022568163
t_6720,-99.47968,17.98827,0.09689079,0.1747543,0.13615511
t_6721,-99.5246,17.98827,0.08079651,0.1160462,0.1072477
t_6722,-99.2551,17.98827,0.13474563,0.3723363,0.25554374
t_6723,-99.38985,17.98827,0.111312225,0.25446767,0.18639676
t_6724,-99.30002,17.98827,0.12388965,0.31920958,0.23462278
t_6725,-99.34494,17.98827,0.102110825,0.22229044,0.19557022
t_6726,-99.56952,17.98827,0.08429338,0.11592296,0.09893293
t_6727,-99.43477,17.98827,0.08804367,0.15878579,0.14512393
t_6728,-99.47968,18.03099,0.09524902,0.16362953,0.13275272
t_6729,-99.30002,18.03099,0.110666834,0.25681645,0.22827186
t_673,-96.60507,19.34991,0.019648,0.022944247,0.020991385
t_6730,-99.5246,18.03099,0.08506363,0.12256462,0.106560186
t_6731,-99.43477,18.03099,0.087825455,0.1546292,0.14327689
t_6732,-99.38985,18.03099,0.112296075,0.25333208,0.19240026
t_6733,-99.61443,18.03099,0.07757396,0.104398705,0.090682276
t_6734,-99.34494,18.03099,0.098077305,0.20754907,0.18761818
t_6735,-99.56952,18.03099,0.080713525,0.107021645,0.09307307
t_6736,-99.2551,18.03099,0.1398049,0.40001836,0.27197164
t_6737,-99.47968,18.07369,0.0981785,0.16735068,0.13399626
t_6738,-99.43477,18.07369,0.10687884,0.21350783,0.16719022
t_6739,-99.30002,18.07369,0.12559642,0.32147288,0.26128235
t_674,-96.51524,19.34991,0.02178254,0.025939021,0.02308863
t_6740,-99.5246,18.07369,0.08839754,0.123823784,0.10268934
t_6741,-99.38985,18.07369,0.11588308,0.2642095,0.20099719
t_6742,-99.61443,18.07369,0.080107324,0.11057152,0.09189401
t_6743,-99.34494,18.07369,0.11917641,0.28751233,0.23145041
t_6744,-99.56952,18.07369,0.08117912,0.100527935,0.08510959
t_6745,-99.2551,18.07369,0.12806937,0.33079278,0.2828594
t_6746,-99.47968,18.11638,0.096104324,0.15753396,0.13789928
t_6747,-99.43477,18.11638,0.110201895,0.22100297,0.1760182
t_6748,-99.30002,18.11638,0.12424811,0.3129601,0.27136302
t_6749,-99.5246,18.11638,0.09583485,0.1426082,0.11179264
t_675,-96.69491,19.34991,0.024372986,0.0321962,0.026585301
t_6750,-99.38985,18.11638,0.11280698,0.24562961,0.20835707
t_6751,-99.61443,18.11638,0.07688979,0.10479783,0.093801446
t_6752,-102.26446,17.98827,0.010751103,0.0076940637,0.010089883
t_6753,-102.17463,17.98827,0.012717975,0.010213962,0.012328192
t_6754,-102.35429,17.98827,0.010715156,0.007337218,0.009928452
t_6755,-102.0848,17.98827,0.011517395,0.009413632,0.011231207
t_6756,-102.44412,17.98827,0.0071887425,0.0040903306,0.006252127
t_6757,-102.17463,18.07369,0.010619893,0.007976302,0.010118699
t_6758,-102.62379,18.07369,0.007350943,0.0039117057,0.0062995637
t_6759,-102.71362,18.07369,0.006489468,0.0031853546,0.0054080416
t_676,-96.56016,19.34991,0.019529952,0.022472382,0.020749794
t_6760,-102.53396,18.07369,0.0075386376,0.00420977,0.0065495847
t_6761,-102.44412,18.07369,0.008098747,0.0048286505,0.0071847285
t_6762,-102.35429,18.07369,0.007888061,0.0048592566,0.007050439
t_6763,-102.0848,18.07369,0.010603998,0.008417215,0.010269714
t_6764,-102.26446,18.07369,0.010015574,0.0070178616,0.00934854
t_6765,-102.17463,18.15907,0.008169943,0.005604723,0.007535733
t_6766,-102.26446,18.15907,0.008485019,0.00562709,0.0077708573
t_6767,-102.80345,18.15907,0.005049763,0.0022171678,0.004006787
t_6768,-102.71362,18.15907,0.00646551,0.0031870985,0.005395168
t_6769,-102.98311,18.15907,0.005232964,0.0022426583,0.004174745
t_677,-96.78474,19.34991,0.018985637,0.022904506,0.020582905
t_6770,-102.53396,18.15907,0.0060470058,0.003148525,0.0050707217
