# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_563,22.36032,37.26938,0.0017581095,0.0013740477,0.002249521,0.0017581095,0.0017581095
t_564,22.002109999999988,37.1989,0.002603594,0.0020348346,0.0033313276,0.002603594,0.002603594
t_565,21.924599999999998,37.20381,0.0023336203,0.0018238373,0.0029858935,0.0023336203,0.0023336203
t_566,22.043949999999995,37.22743,0.0020784712,0.001624426,0.0026594275,0.0020784712,0.0020784712
t_567,21.96642,37.23235,0.0034332012,0.002683213,0.0043928195,0.0034332012,0.0034332012
t_568,22.00827000000001,37.26089,0.0030150085,0.002356375,0.0038577374,0.0030150085,0.0030150085
t_569,21.930720000000008,37.2658,0.0028656118,0.0022396145,0.0036665828,0.0028656118,0.0028656118
t_57,20.886239999999987,39.09683,0.0034523532,0.002698181,0.0044173244,0.0034523532,0.0034523532
t_570,22.050129999999996,37.28941,0.0023181795,0.0018117694,0.0029661367,0.0023181795,0.0023181795
t_571,21.972559999999987,37.29434,0.003322637,0.0025968016,0.004251351,0.003322637,0.003322637
t_572,22.014430000000004,37.32286,0.0028249042,0.0022077993,0.0036144967,0.0028249042,0.0028249042
t_573,21.93683999999999,37.32777,0.002580259,0.0020165972,0.0033014703,0.002580259,0.002580259
t_574,22.198970000000003,37.21749,0.0017429261,0.0013621812,0.0022300936,0.0017429261,0.0017429261
t_575,22.121460000000013,37.22248,0.001850592,0.0014463272,0.0023678534,0.001850592,0.001850592
t_576,22.24087,37.24597,0.001561547,0.0012204247,0.001998017,0.001561547,0.001561547
t_577,22.163340000000005,37.25098,0.0023464246,0.0018338446,0.0030022769,0.0023464246,0.0023464246
t_578,22.08581000000001,37.25595,0.0021017757,0.0016426395,0.0026892459,0.0021017757,0.0021017757
t_579,22.205240000000003,37.27947,0.001954198,0.0015273003,0.0025004183,0.001954198,0.001954198
t_58,20.807379999999995,39.10121,0.0034274373,0.0026787082,0.0043854443,0.0034274373,0.0034274373
t_580,22.12769,37.28446,0.002026606,0.0015838908,0.0025930651,0.002026606,0.002026606
t_581,22.16959,37.31295,0.0022232595,0.001737585,0.0028446857,0.0022232595,0.0022232595
t_582,22.092009999999988,37.31792,0.0026038508,0.0020350353,0.0033316563,0.0026038508,0.0026038508
t_583,22.211510000000004,37.34142,0.0024349806,0.0019030552,0.003115585,0.0024349806,0.0024349806
t_584,22.282780000000002,37.27444,0.0020182566,0.0015773652,0.002582382,0.0020182566,0.0020182566
t_585,22.402269999999987,37.29782,0.0016697724,0.001305008,0.0021364926,0.0016697724,0.0016697724
t_586,22.324720000000013,37.3029,0.0019453218,0.0015203631,0.002489061,0.0019453218,0.0019453218
t_587,22.247160000000008,37.30794,0.002296756,0.0017950259,0.002938725,0.002296756,0.002296756
t_588,22.36667,37.33134,0.0018874345,0.0014751215,0.0024149937,0.0018874345,0.0018874345
t_589,22.289089999999987,37.3364,0.0018677374,0.0014597272,0.002389791,0.0018677374,0.0018677374
t_59,20.849620000000016,39.12974,0.0030794255,0.00240672,0.0039401595,0.0030794255,0.0030794255
t_590,22.408649999999994,37.35977,0.0017879477,0.0013973677,0.0022876991,0.0017879477,0.0017879477
t_591,22.331050000000005,37.36485,0.0018753618,0.001465686,0.0023995466,0.0018753618,0.0018753618
t_592,22.253449999999987,37.36989,0.0019669223,0.001537245,0.0025166993,0.0019669223,0.0019669223
t_593,22.37303,37.39328,0.0017485605,0.0013665847,0.002237303,0.0017485605,0.0017485605
t_594,22.056309999999996,37.35137,0.0027655517,0.0021614125,0.0035385545,0.0027655517,0.0027655517
t_595,21.978710000000007,37.3563,0.002749719,0.0021490385,0.0035182964,0.002749719,0.002749719
t_596,21.90109000000001,37.36119,0.003208463,0.0025075693,0.004105265,0.003208463,0.003208463
t_597,22.0206,37.38481,0.0028891566,0.0022580156,0.0036967082,0.0028891566,0.0028891566
t_598,21.94296,37.38972,0.0027484219,0.0021480247,0.0035166366,0.0027484219,0.0027484219
t_599,22.062510000000003,37.41332,0.0031213043,0.0024394505,0.003993744,0.0031213043,0.0031213043
t_6,21.113190000000003,38.55821,0.006825713,0.005334625,0.008733577,0.006825713,0.006825713
t_60,20.77073999999999,39.13411,0.0033554449,0.0026224426,0.0042933295,0.0033554449,0.0033554449
t_600,21.984859999999998,37.41824,0.003191675,0.0024944486,0.0040837843,0.003191675,0.003191675
t_601,21.90719999999999,37.42313,0.0032294842,0.0025239983,0.0041321614,0.0032294842,0.0032294842
t_602,22.02677,37.44675,0.0026337598,0.0020584108,0.0033699253,0.0026337598,0.0026337598
t_603,21.949099999999987,37.45166,0.0033876388,0.0026476036,0.004334522,0.0033876388,0.0033876388
t_604,22.883010000000013,37.04709,0.00068371673,0.00053435774,0.00087482325,0.00068371673,0.00068371673
t_605,22.686319999999995,37.02924,0.00077246845,0.0006037215,0.000988382,0.00077246845,0.00077246845
t_606,22.80564000000001,37.05238,0.0007013701,0.0005481547,0.00089741097,0.0007013701,0.0007013701
t_607,22.72827000000001,37.05763,0.0007715601,0.0006030116,0.0009872199,0.0007715601,0.0007715601
t_608,22.650890000000004,37.06285,0.0009055123,0.0007077017,0.0011586132,0.0009055123,0.0009055123
t_609,22.847620000000006,37.08074,0.00085765234,0.00067029684,0.0010973759,0.00085765234,0.00085765234
t_61,20.89188999999999,39.15827,0.0029710159,0.0023219928,0.0038014483,0.0029710159,0.0029710159
t_610,22.770229999999998,37.08601,0.0008402867,0.00065672473,0.0010751563,0.0008402867,0.0008402867
t_611,22.69283999999999,37.09125,0.000805505,0.0006295412,0.0010306528,0.000805505,0.000805505
t_612,22.812219999999996,37.11438,0.00077758287,0.00060771866,0.000994926,0.00077758287,0.00077758287
t_613,22.73481000000001,37.11964,0.0008105921,0.00063351693,0.0010371617,0.0008105921,0.0008105921
t_614,22.657389999999992,37.12486,0.00086306117,0.0006745241,0.0011042965,0.00086306117,0.00086306117
t_615,22.77680000000001,37.14801,0.00079120987,0.00061836885,0.001012362,0.00079120987,0.00079120987
t_616,22.699360000000013,37.15325,0.0009142208,0.0007145078,0.0011697558,0.0009142208,0.0009142208
t_617,22.818809999999985,37.17636,0.00071485736,0.00055869564,0.0009146681,0.00071485736,0.00071485736
t_618,22.741359999999986,37.18162,0.0008173724,0.0006388161,0.0010458372,0.0008173724,0.0008173724
t_619,22.66389000000001,37.18685,0.00089807017,0.0007018853,0.0011490909,0.00089807017,0.00089807017
t_62,20.81298000000001,39.16265,0.0024965943,0.0019512093,0.0031944206,0.0024965943,0.0024965943
t_620,22.78336999999999,37.20998,0.0009395548,0.00073430757,0.001202171,0.0009395548,0.0009395548
t_621,22.70589000000001,37.21523,0.0010260968,0.0008019443,0.0013129024,0.0010260968,0.0010260968
t_622,22.586420000000004,37.19204,0.0009916512,0.0007750234,0.0012688289,0.0009916512,0.0009916512
t_623,22.50895,37.1972,0.0011957425,0.00093453063,0.0015299659,0.0011957425,0.0011957425
t_624,22.6284,37.22043,0.0010333882,0.0008076429,0.0013222318,0.0010333882,0.0010333882
t_625,22.550909999999988,37.22561,0.0011036309,0.00086254097,0.0014121082,0.0011036309,0.0011036309
t_626,22.47341,37.23075,0.0015786801,0.001233815,0.002019939,0.0015786801,0.0015786801
t_627,22.592899999999986,37.25401,0.0011670516,0.00091210735,0.0014932557,0.0011670516,0.0011670516
t_628,22.515379999999993,37.25917,0.0013258792,0.0010362389,0.0016964774,0.0013258792,0.0013258792
t_629,22.634899999999988,37.28239,0.0009673349,0.0007560191,0.001237716,0.0009673349,0.0009673349
t_63,20.76516000000001,39.07266,0.0029815526,0.0023302278,0.00381493,0.0029815526,0.0029815526
t_630,22.55735999999999,37.28757,0.0013966522,0.0010915513,0.0017870322,0.0013966522,0.0013966522
t_631,22.47981999999999,37.29271,0.0015306958,0.001196313,0.0019585425,0.0015306958,0.0015306958
t_632,22.74790999999999,37.24359,0.0008510632,0.0006651471,0.001088945,0.0008510632,0.0008510632
t_633,22.670410000000004,37.24882,0.0009602808,0.00075050595,0.0012286901,0.0009602808,0.0009602808
t_634,22.712430000000012,37.27719,0.0011152878,0.0008716514,0.0014270233,0.0011152878,0.0011152878
t_635,22.754469999999998,37.30554,0.00083942624,0.00065605226,0.0010740553,0.00083942624,0.00083942624
t_636,22.67693,37.31077,0.0009891371,0.00077305856,0.0012656121,0.0009891371,0.0009891371
t_637,22.79652999999999,37.33388,0.0008903609,0.0006958602,0.0011392268,0.0008903609,0.0008903609
t_638,23.113470000000007,37.37448,0.0006786891,0.00053042837,0.0008683904,0.0006786891,0.0006786891
t_639,22.599369999999993,37.31596,0.0012051553,0.00094188715,0.0015420096,0.0012051553,0.0012051553
t_64,20.68630999999999,39.07699,0.0026532155,0.0020736165,0.0033948193,0.0026532155,0.0026532155
t_640,22.521809999999988,37.32112,0.0015183543,0.0011866674,0.0019427515,0.0015183543,0.0015183543
t_641,22.44425000000001,37.32625,0.0015870618,0.0012403656,0.0020306634,0.0015870618,0.0015870618
t_642,22.641400000000004,37.34434,0.0011932683,0.00093259703,0.0015268003,0.0011932683,0.0011932683
t_643,22.563829999999996,37.34951,0.0013855128,0.0010828453,0.0017727792,0.0013855128,0.0013855128
t_644,22.48624000000001,37.35466,0.001344086,0.0010504683,0.0017197733,0.001344086,0.001344086
t_645,22.605860000000007,37.3779,0.0011343239,0.00088652904,0.0014513802,0.0011343239,0.0011343239
t_646,22.52825999999999,37.38306,0.0012551247,0.0009809406,0.0016059461,0.0012551247,0.0012551247
t_647,22.450649999999996,37.38818,0.0014349609,0.0011214913,0.0018360486,0.0014349609,0.0014349609
t_648,22.647909999999996,37.40626,0.0011627254,0.0009087261,0.0014877202,0.0011627254,0.0011627254
t_649,23.233229999999992,37.3973,0.00058417505,0.0004565611,0.0007474586,0.00058417505,0.00058417505
t_65,20.72851,39.10555,0.002728654,0.0021325753,0.0034913437,0.002728654,0.002728654
t_650,23.15565000000001,37.40273,0.0006383309,0.00049888645,0.00081675156,0.0006383309,0.0006383309
t_651,23.353049999999996,37.42004,0.00041654654,0.0003255513,0.000532976,0.00041654654,0.00041654654
t_652,23.275450000000006,37.42552,0.00047909832,0.00037443853,0.0006130117,0.00047909832,0.00047909832
t_653,23.19784999999999,37.43097,0.0006196563,0.00048429138,0.0007928572,0.0006196563,0.0006196563
t_654,22.718970000000013,37.33913,0.00095294794,0.00074477494,0.0012193077,0.00095294794,0.00095294794
t_655,22.76104000000001,37.36747,0.0013504577,0.0010554481,0.0017279258,0.0013504577,0.0013504577
t_656,22.683449999999993,37.3727,0.0009937434,0.0007766586,0.0012715058,0.0009937434,0.0009937434
t_657,22.72551999999999,37.40105,0.0012433016,0.0009717003,0.0015908183,0.0012433016,0.0012433016
t_658,22.689989999999995,37.43462,0.000989667,0.0007734727,0.0012662902,0.000989667,0.000989667
t_659,23.084810000000004,37.47002,0.0005673829,0.0004434372,0.0007259728,0.0005673829,0.0005673829
t_66,20.649640000000005,39.10987,0.002267792,0.0017723893,0.0029016654,0.002267792,0.002267792
t_660,23.00716,37.47539,0.00079488056,0.0006212376,0.0010170586,0.00079488056,0.00079488056
t_661,22.732079999999996,37.46295,0.00092144567,0.0007201544,0.0011790001,0.00092144567,0.00092144567
t_662,22.65442999999999,37.46817,0.0011297637,0.000882965,0.0014455453,0.0011297637,0.0011297637
t_663,22.696529999999996,37.49651,0.0010342533,0.00080831896,0.0013233387,0.0010342533,0.0010342533
t_664,22.738650000000007,37.52484,0.0010926977,0.0008539962,0.0013981191,0.0010926977,0.0010926977
t_665,22.660950000000014,37.53006,0.0011558905,0.0009033844,0.0014789749,0.0011558905,0.0011558905
t_666,22.85848999999999,37.54789,0.0010390439,0.00081206305,0.0013294683,0.0010390439,0.0010390439
t_667,23.127009999999984,37.49826,0.0005410041,0.00042282094,0.0006922209,0.0005410041,0.0005410041
t_668,23.049350000000004,37.50365,0.00068068295,0.00053198665,0.0008709415,0.00068068295,0.00068068295
t_669,23.091560000000015,37.53189,0.00060434325,0.00047232353,0.00077326404,0.00060434325,0.00060434325
t_67,20.691840000000013,39.13844,0.0017414772,0.0013610487,0.0022282396,0.0017414772,0.0017414772
t_670,23.01388,37.53726,0.000772828,0.0006040025,0.0009888421,0.000772828,0.000772828
t_671,22.93619000000001,37.54259,0.0009337092,0.00072973897,0.0011946915,0.0009337092,0.0009337092
t_672,23.133790000000005,37.56012,0.000531439,0.0004153453,0.0006799822,0.000531439,0.000531439
t_673,23.05609000000001,37.56551,0.00066802296,0.0005220923,0.0008547429,0.00066802296,0.00066802296
t_674,22.583249999999992,37.53524,0.001237184,0.0009669192,0.0015829909,0.001237184,0.001237184
t_675,22.505539999999996,37.54038,0.0015233861,0.0011906,0.0019491897,0.0015233861,0.0015233861
t_676,22.625349999999997,37.56359,0.0012289791,0.0009605066,0.0015724925,0.0012289791,0.0012289791
t_677,22.547629999999998,37.56875,0.0013012588,0.0010169968,0.0016649753,0.0013012588,0.0013012588
t_678,22.469899999999996,37.57388,0.0017718318,0.0013847724,0.0022670787,0.0017718318,0.0017718318
t_679,22.589740000000006,37.59711,0.001238866,0.0009682338,0.001585143,0.001238866,0.001238866
t_68,20.734070000000003,39.16699,0.001931458,0.0015095279,0.0024713224,0.001931458,0.001931458
t_680,22.511989999999997,37.60226,0.0013926333,0.0010884104,0.00178189,0.0013926333,0.0013926333
t_681,22.631869999999992,37.62545,0.001209528,0.00094530464,0.0015476047,0.001209528,0.001209528
t_682,22.554100000000005,37.63061,0.0013213732,0.0010327172,0.001690712,0.0013213732,0.0013213732
t_683,22.476319999999987,37.63575,0.0015376844,0.0012017748,0.0019674846,0.0015376844,0.0015376844
t_684,22.703069999999997,37.55839,0.0012970554,0.0010137116,0.0016595969,0.0012970554,0.0012970554
t_685,22.82294999999999,37.58146,0.0012652561,0.0009888589,0.0016189094,0.0012652561,0.0012652561
t_686,22.74521999999999,37.58671,0.001759806,0.0013753735,0.0022516914,0.001759806,0.001759806
t_687,22.667480000000012,37.59193,0.001097823,0.0008580018,0.0014046769,0.001097823,0.001097823
t_688,22.865129999999994,37.60975,0.0010455321,0.0008171339,0.00133777,0.0010455321,0.0010455321
t_689,22.787379999999985,37.61502,0.0015527911,0.0012135814,0.0019868137,0.0015527911,0.0015527911
t_69,20.655149999999992,39.17131,0.001984275,0.0015508069,0.002538902,0.001984275,0.001984275
t_690,22.709630000000004,37.62025,0.0012812726,0.0010013765,0.0016394027,0.0012812726,0.0012812726
t_691,22.82956999999999,37.64331,0.0011778349,0.000920535,0.001507053,0.0011778349,0.0011778349
t_692,22.751800000000003,37.64856,0.0016084027,0.0012570446,0.0020579693,0.0016084027,0.0016084027
t_693,22.674019999999985,37.65378,0.0010863072,0.00084900163,0.0013899422,0.0010863072,0.0010863072
t_694,22.978380000000016,37.57086,0.0007634069,0.00059663947,0.0009767878,0.0007634069,0.0007634069
t_695,22.90066999999999,37.57618,0.0009205705,0.00071947044,0.0011778803,0.0009205705,0.0009205705
t_696,23.098330000000004,37.59374,0.0006371599,0.0004979713,0.0008152533,0.0006371599,0.0006371599
t_697,23.0206,37.59911,0.0008214778,0.0006420247,0.0010510901,0.0008214778,0.0008214778
t_698,22.94287,37.60445,0.000892773,0.0006977453,0.0011423131,0.000892773,0.000892773
t_699,23.14058,37.62197,0.00048943824,0.00038251968,0.00062624173,0.00048943824,0.00048943824
t_7,21.034719999999993,38.5627,0.006451082,0.005041833,0.008254232,0.006451082,0.006451082
t_70,20.69738000000001,39.19987,0.0019211835,0.0015014979,0.0024581759,0.0019211835,0.0019211835
t_700,23.062839999999994,37.62735,0.00071099424,0.0005556764,0.00090972515,0.00071099424,0.00071099424
t_701,22.985090000000014,37.6327,0.0006734827,0.00052635936,0.00086172874,0.0006734827,0.0006734827
t_702,22.90733,37.63802,0.00090254244,0.00070538063,0.0011548132,0.00090254244,0.00090254244
t_703,23.105099999999993,37.65558,0.00064916414,0.0005073532,0.00083061284,0.00064916414,0.00064916414
t_704,22.59622999999999,37.65896,0.0013656397,0.0010673135,0.0017473514,0.0013656397,0.0013656397
t_705,22.51844,37.66411,0.0013997959,0.0010940082,0.0017910545,0.0013997959,0.0013997959
t_706,22.440640000000002,37.66923,0.0018135232,0.0014173562,0.0023204235,0.0018135232,0.0018135232
t_707,22.638390000000015,37.68729,0.001500067,0.0011723749,0.0019193526,0.001500067,0.001500067
t_708,22.560580000000016,37.69246,0.0014048681,0.0010979724,0.0017975445,0.0014048681,0.0014048681
t_709,22.482759999999985,37.69759,0.0015516896,0.0012127205,0.0019854042,0.0015516896,0.0015516896
t_71,20.73964000000001,39.22842,0.0015711334,0.0012279168,0.0020102828,0.0015711334,0.0015711334
t_710,22.60274000000001,37.72079,0.001552684,0.0012134977,0.0019866766,0.001552684,0.001552684
t_711,22.524900000000002,37.72594,0.0016161834,0.0012631256,0.002067925,0.0016161834,0.0016161834
t_712,22.447059999999993,37.73106,0.0017364853,0.0013571474,0.0022218525,0.0017364853,0.0017364853
t_713,22.644920000000013,37.74911,0.0014295677,0.0011172764,0.0018291479,0.0014295677,0.0014295677
t_714,23.31769,37.45372,0.00039177501,0.00030619113,0.00050128053,0.00039177501,0.00039177501
t_715,23.240070000000003,37.45919,0.00041909036,0.0003275394,0.00053623086,0.00041909036,0.00041909036
t_716,23.162440000000004,37.46462,0.00054831646,0.0004285359,0.0007015771,0.00054831646,0.00054831646
t_717,23.359939999999995,37.48191,0.00035398774,0.00027665857,0.0004529313,0.00035398774,0.00035398774
t_718,23.282309999999995,37.4874,0.0004933344,0.0003855647,0.0006312269,0.0004933344,0.0004933344
t_719,23.20465999999999,37.49285,0.00045554613,0.00035603135,0.0005828764,0.00045554613,0.00045554613
t_72,20.660680000000013,39.23273,0.001554252,0.0012147232,0.001988683,0.001554252,0.001554252
t_720,23.324569999999994,37.51559,0.0003522129,0.00027527145,0.0004506604,0.0003522129,0.0003522129
t_721,23.246910000000014,37.52106,0.00040413716,0.00031585275,0.00051709806,0.00040413716,0.00040413716
t_722,23.169240000000002,37.52649,0.0006739052,0.0005266896,0.0008622693,0.0006739052,0.0006739052
t_723,23.289170000000013,37.54925,0.0004171579,0.00032602908,0.00053375826,0.0004171579,0.0004171579
t_724,23.211489999999998,37.55471,0.0005349856,0.00041811715,0.0006845201,0.0005349856,0.0005349856
t_725,23.253749999999997,37.58291,0.00045562527,0.00035609322,0.00058297766,0.00045562527,0.00045562527
t_726,23.17604,37.58834,0.00053527293,0.00041834175,0.0006848878,0.00053527293,0.00053527293
t_727,22.133910000000014,37.34642,0.002670817,0.0020873728,0.0034173403,0.002670817,0.002670817
t_728,22.175839999999994,37.3749,0.0026213832,0.0020487378,0.0033540893,0.0026213832,0.0026213832
t_729,22.098219999999998,37.37987,0.0029307685,0.0022905376,0.0037499515,0.0029307685,0.0029307685
t_73,20.922840000000008,39.0639,0.003861822,0.0030182006,0.0049412446,0.003861822,0.003861822
t_730,22.217780000000005,37.40336,0.0026192062,0.0020470365,0.003351304,0.0026192062,0.0026192062
t_731,22.140150000000006,37.40836,0.0033297646,0.0026023723,0.004260471,0.0033297646,0.0033297646
t_732,22.18209999999999,37.43683,0.0025366985,0.0019825527,0.0032457344,0.0025366985,0.0025366985
t_733,22.10444000000001,37.44181,0.0032572101,0.0025456673,0.004167637,0.0032572101,0.0032572101
t_734,22.22407000000001,37.46529,0.0024925848,0.0019480756,0.0031892902,0.0024925848,0.0024925848
t_735,22.146389999999997,37.47028,0.002802594,0.002190363,0.0035859507,0.002802594,0.002802594
t_736,22.06871000000001,37.47524,0.0034010115,0.0026580552,0.004351632,0.0034010115,0.0034010115
t_737,22.295410000000004,37.39834,0.002363486,0.0018471788,0.003024107,0.002363486,0.002363486
t_738,22.415040000000005,37.4217,0.0017086942,0.0013354273,0.0021862935,0.0017086942,0.0017086942
