# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_4950,-89.83632,13.91527,0.073784366,0.100419454,0.120252945
t_4951,-89.80038,13.91527,0.06488695,0.09103743,0.09830092
t_4952,-89.81835,13.93271,0.07348528,0.10008411,0.12020938
t_4953,-89.80038,13.93271,0.07101778,0.09774696,0.12207529
t_4954,-89.83632,13.93271,0.07361177,0.09981001,0.118354306
t_4955,-89.81835,13.95015,0.07072579,0.09662866,0.11826825
t_4956,-89.83632,13.95015,0.070444725,0.09593982,0.11647058
t_4957,-89.87225,13.89784,0.06767312,0.09318854,0.11826297
t_4958,-89.89021,13.89784,0.06658355,0.09156924,0.11633866
t_4959,-89.85428,13.89784,0.060661968,0.08530237,0.095221534
t_496,-88.66851,13.26914,0.20123768,0.2794418,0.33959293
t_4960,-89.85428,13.91527,0.07132944,0.097315684,0.11835358
t_4961,-89.87225,13.91527,0.07351546,0.09928313,0.11646804
t_4962,-89.89021,13.91527,0.068522185,0.093415655,0.114599556
t_4963,-89.89021,13.93271,0.06900788,0.09359912,0.11286905
t_4964,-89.87225,13.93271,0.07091702,0.09607905,0.11468295
t_4965,-89.85428,13.93271,0.080628484,0.10657346,0.11651243
t_4966,-89.85428,13.95015,0.07671435,0.10220829,0.11468474
t_4967,-90.05191,13.79317,0.078157,0.10182606,0.10892803
t_4968,-90.01598,13.79317,0.06805598,0.09231884,0.111769006
t_4969,-90.03394,13.79317,0.07169806,0.09582969,0.109736785
t_497,-88.68647,13.26914,0.20264988,0.28263903,0.34303132
t_4970,-90.05191,13.81062,0.06903775,0.092269376,0.1064473
t_4971,-90.03394,13.81062,0.06748437,0.09099594,0.10840176
t_4972,-90.01598,13.81062,0.06659216,0.0904097,0.11038637
t_4973,-90.06988,13.81062,0.078617215,0.10135311,0.10568032
t_4974,-90.06988,13.82806,0.069455355,0.09201341,0.10327389
t_4975,-90.01598,13.82806,0.0650759,0.08843542,0.10899956
t_4976,-90.03394,13.82806,0.066454396,0.08958752,0.10706205
t_4977,-90.05191,13.82806,0.06599832,0.08869748,0.105153084
t_4978,-90.06988,13.84551,0.06358224,0.085403785,0.10201794
t_4979,-90.03394,13.84551,0.065238394,0.0879716,0.10571754
t_498,-88.65054,13.26914,0.19976273,0.27637967,0.33613336
t_4980,-90.01598,13.84551,0.062350444,0.08507616,0.10760843
t_4981,-90.05191,13.84551,0.064260274,0.08651677,0.10385362
t_4982,-90.05191,13.86295,0.06394573,0.085911594,0.102551706
t_4983,-90.01598,13.86295,0.0564283,0.07792109,0.08413938
t_4984,-90.03394,13.86295,0.0636266,0.08591085,0.10437111
t_4985,-90.03394,13.88039,0.058201198,0.079471104,0.08161026
t_4986,-90.05191,13.88039,0.05964156,0.080819786,0.10124783
t_4987,-90.01598,13.88039,0.059247483,0.08099815,0.08303572
t_4988,-90.03394,13.89784,0.06234137,0.08395416,0.10167452
t_4989,-90.01598,13.89784,0.059555992,0.081110194,0.10342922
t_499,-88.65054,13.28663,0.1664095,0.26437628,0.32652798
t_4990,-90.01598,13.91527,0.05509287,0.075661585,0.080830514
t_4991,-89.90818,13.91527,0.06756317,0.0919686,0.11274709
t_4992,-89.90818,13.93271,0.067072846,0.09108336,0.11106974
t_4993,-89.92615,13.93271,0.065170765,0.088598184,0.109286994
t_4994,-89.94411,13.93271,0.06719545,0.0904974,0.107522644
t_4995,-89.90818,13.95015,0.067175604,0.09086023,0.109402
t_4996,-89.92615,13.95015,0.06283018,0.08563606,0.107669845
t_4997,-89.94411,13.95015,0.06849806,0.09158366,0.10595471
t_4998,-89.94411,13.96759,0.06974196,0.0925656,0.10439528
t_4999,-89.90818,13.96759,0.066746905,0.09004915,0.107744984
t_5,-87.86002,13.26914,0.09245288,0.1385371,0.15357414
t_50,-87.91392,13.23417,0.11622564,0.16986941,0.21063763
t_500,-88.66851,13.28663,0.19958629,0.2677167,0.33362788
t_5000,-89.92615,13.96759,0.07144446,0.09472507,0.106062286
t_5001,-89.98005,13.93271,0.05376693,0.07439876,0.08242139
t_5002,-89.96208,13.95015,0.064460725,0.086818576,0.104255445
t_5003,-89.80038,13.95015,0.07197744,0.09839847,0.12007541
t_5004,-89.80038,13.96759,0.07717207,0.10351355,0.11809475
t_5005,-89.81835,13.96759,0.071756065,0.09735348,0.11634471
t_5006,-89.83632,13.96759,0.07279064,0.0980875,0.114602916
t_5007,-89.81835,13.98502,0.0714515,0.09660856,0.11444088
t_5008,-89.80038,13.98502,0.08185171,0.107640445,0.117419995
t_5009,-89.83632,13.98502,0.072307356,0.09715608,0.11275339
t_501,-88.68647,13.28663,0.20094301,0.26493418,0.35974166
t_5010,-89.81835,14.00245,0.076197974,0.10115756,0.11255657
t_5011,-89.80038,14.00245,0.085679255,0.110482655,0.11546038
t_5012,-89.83632,14.00245,0.069017164,0.093202144,0.11092186
t_5013,-89.87225,13.95015,0.07974741,0.104749374,0.11415882
t_5014,-89.89021,13.95015,0.07032921,0.09467822,0.11114935
t_5015,-89.89021,13.96759,0.070301495,0.09427657,0.109441586
t_5016,-89.87225,13.96759,0.06759982,0.09168629,0.11115018
t_5017,-89.85428,13.96759,0.079097554,0.10411317,0.11287164
t_5018,-89.89021,13.98502,0.07597189,0.09972018,0.107747756
t_5019,-89.85428,13.98502,0.07045956,0.09480295,0.11107521
t_502,-88.68647,13.30411,0.19830643,0.26819426,0.3311195
t_5020,-89.87225,13.98502,0.067732945,0.091476366,0.109405674
t_5021,-89.89021,14.00245,0.069128685,0.09228429,0.10606782
t_5022,-89.87225,14.00245,0.07191959,0.095592044,0.10767635
t_5023,-89.90818,13.98502,0.07498984,0.09833197,0.10610065
t_5024,-89.85428,14.00245,0.06830018,0.09207624,0.10929532
t_5025,-89.85428,14.01989,0.06766974,0.09101885,0.10753184
t_5026,-89.87225,14.01989,0.06600207,0.08886561,0.10596208
t_5027,-89.81835,14.01989,0.07250586,0.096898936,0.11069153
t_5028,-89.83632,14.01989,0.07130827,0.095275596,0.10910813
t_5029,-89.80038,14.01989,0.07675741,0.10165228,0.11227993
t_503,-88.75834,13.26914,0.20799811,0.29544476,0.3565091
t_5030,-89.81835,14.03732,0.06926164,0.09302797,0.108848654
t_5031,-89.80038,14.03732,0.07073201,0.09494555,0.110386334
t_5032,-89.83632,14.03732,0.06777149,0.0910847,0.10731503
t_5033,-89.80038,14.05474,0.05381371,0.07514098,0.085962184
t_5034,-89.81835,14.05474,0.06589244,0.08895903,0.10702854
t_5035,-89.80038,14.07217,0.05592251,0.077392206,0.08449943
t_5036,-89.67462,14.10702,0.05388983,0.075765945,0.08905441
t_5037,-89.71055,14.10702,0.057809945,0.08014727,0.08695599
t_5038,-89.71055,14.12445,0.06317264,0.08604601,0.10777441
t_5039,-89.69258,14.12445,0.060058814,0.082681544,0.08639015
t_504,-88.7224,13.26914,0.20694456,0.28070045,0.3498349
t_5040,-89.67462,14.12445,0.053044654,0.07441969,0.087398894
t_5041,-89.69258,14.14187,0.052459627,0.07326494,0.084799774
t_5042,-89.67462,14.14187,0.05619082,0.07797099,0.08577309
t_5043,-89.67462,14.15929,0.055069286,0.07630675,0.08417597
t_5044,-89.62072,14.15929,0.061913516,0.084966235,0.10976433
t_5045,-89.63869,14.15929,0.055855826,0.07762176,0.08603339
t_5046,-89.65665,14.15929,0.06467723,0.08768373,0.10743957
t_5047,-89.62072,14.17671,0.06626632,0.089504346,0.10767953
t_5048,-89.63869,14.17671,0.056047425,0.07752324,0.08441084
t_5049,-87.89595,13.3216,0.1136254,0.16019234,0.18941532
t_505,-88.74037,13.26914,0.20841378,0.28462446,0.35319084
t_5050,-87.87799,13.3216,0.10542175,0.15132378,0.1867358
t_5051,-87.91392,13.3216,0.10555079,0.15303676,0.19207233
t_5052,-87.87799,13.33908,0.10746528,0.15236159,0.18341906
t_5053,-87.91392,13.33908,0.10138431,0.14752817,0.1885182
t_5054,-87.89595,13.33908,0.10707928,0.15278296,0.18598089
t_5055,-87.91392,13.35656,0.10587834,0.15127407,0.18501996
t_5056,-87.87799,13.35656,0.11755289,0.15982915,0.18214035
t_5057,-87.89595,13.35656,0.11576487,0.15949365,0.18259697
t_5058,-87.91392,13.37404,0.10505947,0.1493958,0.1815785
t_5059,-87.84206,13.3216,0.09697613,0.14071919,0.18132436
t_506,-88.74037,13.28663,0.20572944,0.28077543,0.34741667
t_5060,-87.86002,13.3216,0.101644225,0.1465621,0.18403612
t_5061,-87.82409,13.3216,0.09617361,0.13911402,0.17860228
t_5062,-87.84206,13.33908,0.10994356,0.15296565,0.17823653
t_5063,-87.82409,13.33908,0.09236156,0.13406502,0.17562526
t_5064,-87.86002,13.33908,0.10876108,0.1527662,0.18083504
t_5065,-87.86002,13.35656,0.09333151,0.13567837,0.17767459
t_5066,-87.82409,13.35656,0.09096916,0.1317542,0.17268014
t_5067,-87.84206,13.35656,0.092153214,0.13371885,0.17518482
t_5068,-87.82409,13.37404,0.08959435,0.12947874,0.16976854
t_5069,-87.80612,13.37404,0.08845595,0.12759925,0.1673549
t_507,-88.7224,13.28663,0.20403694,0.27933687,0.34400085
t_5070,-87.80612,13.39152,0.08714616,0.12544207,0.16457483
t_5071,-87.80612,13.409,0.10989615,0.14675082,0.16361722
t_5072,-87.89595,13.37404,0.12150862,0.16182746,0.18124746
t_5073,-87.87799,13.37404,0.12115172,0.16044389,0.1788801
t_5074,-87.91392,13.39152,0.100286014,0.14346802,0.17819451
t_5075,-87.89595,13.39152,0.10977781,0.15202892,0.17598487
t_5076,-87.87799,13.39152,0.11964244,0.15808335,0.17566815
t_5077,-87.89595,13.409,0.094836615,0.13611066,0.17275825
t_5078,-87.87799,13.409,0.118458346,0.1559059,0.17250535
t_5079,-87.91392,13.409,0.102506116,0.14479215,0.17486846
t_508,-88.70444,13.28663,0.20268169,0.26986068,0.36343437
t_5080,-87.91392,13.42647,0.10222128,0.14351983,0.17160253
t_5081,-87.87799,13.42647,0.10864259,0.14801568,0.16754101
t_5082,-87.86002,13.37404,0.09185591,0.13322513,0.1745562
t_5083,-87.84206,13.37404,0.090728514,0.13135548,0.17217076
t_5084,-87.82409,13.39152,0.08823772,0.12723942,0.1668919
t_5085,-87.86002,13.39152,0.09040276,0.13081601,0.17148106
t_5086,-87.84206,13.39152,0.089324065,0.12903212,0.16919571
t_5087,-87.84206,13.409,0.0879403,0.1267493,0.1662608
t_5088,-87.86002,13.409,0.088972405,0.12845138,0.16845019
t_5089,-87.82409,13.409,0.08689977,0.12503691,0.1640515
t_509,-88.75834,13.28663,0.20723295,0.2761341,0.37436312
t_5090,-87.86002,13.42647,0.11187094,0.14964582,0.16729629
t_5091,-87.82409,13.42647,0.11378412,0.14888369,0.16303352
t_5092,-87.78816,13.42647,0.11093931,0.14529432,0.15870447
t_5093,-87.80612,13.42647,0.11221377,0.14701787,0.16087492
t_5094,-87.80612,13.44395,0.11014082,0.14458378,0.15816613
t_5095,-87.78816,13.44395,0.10880892,0.14284757,0.15608096
t_5096,-87.89595,13.42647,0.09918176,0.13986075,0.16958709
t_5097,-87.89595,13.44395,0.0985755,0.13833956,0.16646811
t_5098,-87.87799,13.44395,0.102727085,0.14178123,0.16451186
t_5099,-87.91392,13.44395,0.11085792,0.15009816,0.17025566
t_51,-87.89595,13.25166,0.116055526,0.1673708,0.20363133
t_510,-88.7224,13.30411,0.20160672,0.27132916,0.33808628
t_5100,-87.91392,13.46142,0.10066561,0.14005163,0.16524383
t_5101,-87.87799,13.46142,0.09965699,0.13793787,0.16153453
t_5102,-87.89595,13.46142,0.10271707,0.14141242,0.16340506
t_5103,-87.87799,13.47889,0.10367173,0.14064306,0.15860751
t_5104,-87.89595,13.47889,0.09224634,0.13006295,0.16039616
t_5105,-87.91392,13.47889,0.099213004,0.13769634,0.16215473
t_5106,-87.84206,13.42647,0.11321656,0.14958394,0.16517559
t_5107,-87.86002,13.44395,0.09770009,0.13630936,0.16252606
t_5108,-87.82409,13.44395,0.11217497,0.14669476,0.16023801
t_5109,-87.84206,13.44395,0.11186482,0.14747187,0.1622921
t_511,-88.70444,13.30411,0.20000614,0.2658979,0.35708234
t_5110,-87.86002,13.46142,0.11078018,0.14640847,0.16139956
t_5111,-87.82409,13.46142,0.103945784,0.13986045,0.15748347
t_5112,-87.84206,13.46142,0.094309926,0.13149667,0.15770882
t_5113,-87.84206,13.47889,0.09494874,0.1313599,0.15494399
t_5114,-87.86002,13.47889,0.10173235,0.13833489,0.1567883
t_5115,-87.82409,13.47889,0.103603825,0.13860303,0.15476893
t_5116,-87.78816,13.46142,0.10780795,0.14109404,0.15349163
t_5117,-87.80612,13.46142,0.10960773,0.1430593,0.15549484
t_5118,-87.80612,13.47889,0.11145097,0.14260386,0.16312616
t_5119,-87.78816,13.47889,0.09613576,0.1308242,0.14928462
t_512,-88.75834,13.30411,0.20431909,0.28119764,0.34498787
t_5120,-87.80612,13.49636,0.10007318,0.13411647,0.15026286
t_5121,-87.78816,13.49636,0.09239983,0.1264917,0.1467906
t_5122,-87.78816,13.51383,0.0914832,0.124886334,0.144331
t_5123,-87.80612,13.51383,0.1008242,0.13382956,0.14770328
t_5124,-87.78816,13.5313,0.09366626,0.12625363,0.14190629
t_5125,-87.80612,13.5313,0.09698253,0.12976788,0.14518185
t_5126,-87.77019,13.5313,0.0981567,0.12957652,0.14175242
t_5127,-88.07562,13.46142,0.116973996,0.1604341,0.18260993
t_5128,-88.03968,13.46142,0.10198682,0.14534812,0.17853935
t_5129,-88.03968,13.47889,0.09663521,0.13869879,0.17510512
t_513,-88.66851,13.30411,0.19674282,0.2652429,0.32762176
t_5130,-88.05765,13.47889,0.09796451,0.14067191,0.17707144
t_5131,-88.07562,13.47889,0.098396204,0.1416823,0.17906857
t_5132,-88.03968,13.49636,0.11716424,0.1558061,0.17366076
t_5133,-88.07562,13.49636,0.09952414,0.14193752,0.17562109
t_5134,-88.05765,13.49636,0.106074296,0.14788535,0.17367616
t_5135,-88.03968,13.51383,0.09787873,0.13820797,0.16850367
t_5136,-88.07562,13.51383,0.09720871,0.138549,0.17226411
t_5137,-88.02172,13.51383,0.09602302,0.13575666,0.16666692
t_5138,-87.98579,13.5313,0.08949671,0.12698758,0.1600381
t_5139,-88.00375,13.5313,0.08765343,0.12535645,0.16177559
t_514,-88.65054,13.30411,0.1952238,0.2616172,0.3241167
t_5140,-88.02172,13.5313,0.08881575,0.12709187,0.1635401
t_5141,-87.98579,13.54877,0.07950504,0.11484933,0.124429934
t_5142,-88.02172,13.54877,0.0917365,0.12954149,0.16049261
t_5143,-88.00375,13.54877,0.08490547,0.12152628,0.15877226
t_5144,-88.02172,13.56623,0.0861944,0.12269817,0.15752347
t_5145,-88.00375,13.56623,0.08722463,0.12344527,0.15584576
t_5146,-87.98579,13.56623,0.09666623,0.132824,0.15419333
t_5147,-87.94985,13.51383,0.09020493,0.12764981,0.15958671
t_5148,-87.96782,13.51383,0.092958145,0.13106592,0.16131762
t_5149,-87.93189,13.51383,0.08569055,0.12221363,0.15788215
t_515,-88.68647,13.3216,0.19552317,0.264007,0.3250974
t_5150,-87.96782,13.5313,0.09767555,0.13504355,0.1583252
t_5151,-87.94985,13.5313,0.08700121,0.12338937,0.15663736
t_5152,-87.93189,13.5313,0.08571014,0.12154958,0.15497498
t_5153,-87.96782,13.54877,0.09482512,0.13136925,0.15540758
t_5154,-87.93189,13.54877,0.09708554,0.13259692,0.15213975
t_5155,-87.94985,13.54877,0.09347412,0.12954086,0.15376134
t_5156,-87.94985,13.56623,0.09188944,0.12715037,0.15095785
t_5157,-88.05765,13.51383,0.093442574,0.13395584,0.17036955
t_5158,-88.05765,13.5313,0.099931516,0.13990378,0.16714849
t_5159,-88.03968,13.5313,0.08946034,0.12825279,0.16533022
t_516,-88.65054,13.3216,0.18929501,0.26600164,0.31807655
t_5160,-88.07562,13.5313,0.110525936,0.15007494,0.17086367
t_5161,-88.03968,13.54877,0.10634192,0.14417864,0.16403218
t_5162,-88.07562,13.54877,0.10204575,0.14155492,0.16580908
t_5163,-88.05765,13.54877,0.10738595,0.145684,0.16582407
t_5164,-88.03968,13.56623,0.100673206,0.13817489,0.15922508
t_5165,-88.07562,13.56623,0.09972892,0.13836612,0.16270678
t_5166,-88.05765,13.56623,0.09446477,0.13255444,0.160953
t_5167,-87.96782,13.56623,0.09035143,0.1259901,0.15256387
t_5168,-87.93189,13.56623,0.08280246,0.11697538,0.14937569
t_5169,-87.93189,13.5837,0.080356196,0.11359477,0.14667732
t_517,-88.66851,13.3216,0.19333494,0.26434278,0.32158765
t_5170,-87.96782,13.5837,0.085727625,0.12032181,0.14978844
t_5171,-87.94985,13.5837,0.0789234,0.112285405,0.11741406
t_5172,-87.94985,13.60116,0.08153048,0.11466893,0.14555266
t_5173,-87.93189,13.60116,0.07974124,0.11231114,0.14404558
t_5174,-87.96782,13.60116,0.08701108,0.12103623,0.14708214
t_5175,-87.94985,13.61862,0.08994366,0.12297094,0.14294815
t_5176,-87.93189,13.61862,0.09410357,0.12652229,0.14147678
t_5177,-88.07562,13.5837,0.097552456,0.1353266,0.15968125
t_5178,-88.05765,13.5837,0.089763455,0.1267594,0.15797123
t_5179,-88.03968,13.5837,0.087105826,0.12342065,0.15628622
t_518,-88.65054,13.33908,0.18517777,0.26217467,0.3120431
t_5180,-88.03968,13.60116,0.08204851,0.117034115,0.15342198
t_5181,-88.05765,13.60116,0.09407509,0.13051632,0.15506552
t_5182,-88.07562,13.60116,0.10346897,0.13981314,0.15846685
t_5183,-88.03968,13.61862,0.08755903,0.12251893,0.15062822
t_5184,-88.07562,13.61862,0.09906426,0.13497396,0.15385854
t_5185,-88.05765,13.61862,0.08693196,0.1222378,0.15223168
t_5186,-88.07562,13.63608,0.1069867,0.14024606,0.15272543
t_5187,-88.00375,13.5837,0.081098326,0.11584155,0.12119173
t_5188,-88.02172,13.5837,0.0846499,0.12027519,0.15462665
t_5189,-87.98579,13.5837,0.08397533,0.11875788,0.15137821
t_519,-88.68647,13.33908,0.1923447,0.26180118,0.31906196
t_5190,-88.00375,13.60116,0.09285464,0.12791577,0.15020646
t_5191,-88.02172,13.60116,0.08234786,0.11701371,0.15180305
t_5192,-87.98579,13.60116,0.08265269,0.116636,0.14863355
t_5193,-88.00375,13.61862,0.084200636,0.118090585,0.14749056
t_5194,-88.02172,13.61862,0.08812738,0.12272522,0.14904858
t_5195,-87.98579,13.61862,0.08931391,0.1231533,0.14595547
t_5196,-87.98579,13.63608,0.08756375,0.1206531,0.14334184
t_5197,-87.87799,13.60116,0.07808101,0.1094598,0.13964772
t_5198,-87.91392,13.61862,0.08457032,0.11666536,0.14002505
t_5199,-87.89595,13.61862,0.08875968,0.12058323,0.1385934
t_52,-87.87799,13.25166,0.09453167,0.14260034,0.15876873
t_520,-88.66851,13.33908,0.18916558,0.2627874,0.31555054
t_5200,-87.87799,13.61862,0.087068506,0.11850857,0.13718225
t_5201,-87.87799,13.63608,0.09234962,0.12283381,0.13626522
t_5202,-87.91392,13.63608,0.08865739,0.120191455,0.1375512
t_5203,-87.89595,13.63608,0.083166905,0.1142154,0.13615292
t_5204,-87.89595,13.65354,0.08201266,0.11240648,0.1337694
t_5205,-87.91392,13.65354,0.0724712,0.10206659,0.107047945
t_5206,-87.87799,13.65354,0.091062605,0.12094454,0.1338874
t_5207,-87.96782,13.61862,0.091093205,0.12453269,0.14444119
t_5208,-87.93189,13.63608,0.08564931,0.11752851,0.13896896
t_5209,-87.96782,13.63608,0.0804752,0.11264629,0.1418635
t_521,-88.68647,13.35656,0.18873845,0.25956643,0.31302708
t_5210,-87.94985,13.63608,0.086793296,0.119086124,0.14040573
t_5211,-87.94985,13.65354,0.084716365,0.11628855,0.13792342
t_5212,-87.96782,13.65354,0.08422582,0.11613093,0.13934703
t_5213,-87.93189,13.65354,0.07963271,0.11049001,0.13652018
t_5214,-87.93189,13.671,0.07221449,0.101565935,0.106250435
t_5215,-87.94985,13.671,0.07247323,0.10214179,0.1073363
t_5216,-87.96782,13.671,0.08379844,0.115064956,0.13688987
t_5217,-88.02172,13.63608,0.098041534,0.1316095,0.14797989
t_5218,-88.00375,13.63608,0.098018475,0.13107833,0.14644237
t_5219,-87.98579,13.65354,0.08976922,0.12219526,0.14079058
t_522,-88.66851,13.35656,0.18398836,0.260181,0.30952322
t_5220,-88.00375,13.65354,0.08687212,0.11965048,0.14225362
t_5221,-88.02172,13.65354,0.08810429,0.12131672,0.1437382
t_5222,-88.00375,13.671,0.08811502,0.12025202,0.13972844
t_5223,-88.02172,13.671,0.0887292,0.121265404,0.14117803
t_5224,-87.98579,13.671,0.07828285,0.109390214,0.1382997
t_5225,-88.00375,13.68846,0.080221266,0.11130835,0.13726282
t_5226,-87.98579,13.68846,0.079808906,0.11053292,0.13586734
t_5227,-87.82409,13.49636,0.09468993,0.12979046,0.15043098
t_5228,-87.84206,13.49636,0.09937299,0.13472265,0.15222248
t_5229,-87.86002,13.49636,0.09913403,0.1350798,0.15398951
t_523,-88.74037,13.30411,0.20303516,0.2764149,0.34154752
t_5230,-87.84206,13.51383,0.091652,0.12651877,0.1495446
t_5231,-87.82409,13.51383,0.09242112,0.12680861,0.14782658
t_5232,-87.86002,13.51383,0.09534529,0.13066436,0.15123764
t_5233,-87.86002,13.5313,0.10057403,0.13450451,0.1501756
t_5234,-87.84206,13.5313,0.09022122,0.12434035,0.14691047
t_5235,-87.82409,13.5313,0.10171478,0.13420963,0.14686958
t_5236,-87.82409,13.54877,0.099842235,0.13182928,0.14431883
t_5237,-87.91392,13.49636,0.09546166,0.13307498,0.15914036
t_5238,-87.89595,13.49636,0.0924257,0.12946784,0.15744136
t_5239,-87.87799,13.49636,0.10580685,0.1413191,0.15745336
t_524,-88.7224,13.3216,0.1976159,0.27408978,0.33210763
t_5240,-87.87799,13.51383,0.09732967,0.13306302,0.15290459
t_5241,-87.91392,13.51383,0.088890046,0.12536216,0.15620154
t_5242,-87.89595,13.51383,0.08884415,0.12489458,0.15454534
t_5243,-87.87799,13.5313,0.08384814,0.118323214,0.15012853
t_5244,-87.91392,13.5313,0.08561805,0.121056266,0.15333575
t_5245,-87.89595,13.5313,0.09825781,0.13355196,0.15172012
t_5246,-87.91392,13.54877,0.09696706,0.13198955,0.15054055
t_5247,-87.77019,13.54877,0.09224343,0.1237044,0.13787802
t_5248,-87.80612,13.54877,0.09644952,0.12848818,0.14269884
t_5249,-87.78816,13.54877,0.10070823,0.13123567,0.14106
t_525,-88.75834,13.3216,0.20183471,0.27519003,0.33908093
t_5250,-87.80612,13.56623,0.095579036,0.12693425,0.14025582
t_5251,-87.77019,13.56623,0.08256478,0.113438606,0.13558863
t_5252,-87.78816,13.56623,0.09392006,0.124986656,0.13868143
t_5253,-87.77019,13.5837,0.087247245,0.117629446,0.13333122
t_5254,-87.84206,13.54877,0.09563718,0.12881142,0.14432016
t_5255,-87.86002,13.54877,0.0845433,0.11807724,0.14587466
t_5256,-87.86002,13.56623,0.08336514,0.1161637,0.14326543
t_5257,-87.82409,13.56623,0.100125395,0.1311088,0.1418109
t_5258,-87.84206,13.56623,0.08840107,0.12109574,0.14177509
t_5259,-87.84206,13.5837,0.08560631,0.11756197,0.13927221
t_526,-88.74037,13.3216,0.19981758,0.27487952,0.33560103
t_5260,-87.82409,13.5837,0.098378226,0.12887691,0.13934289
t_5261,-87.86002,13.5837,0.08023188,0.112112835,0.14071274
t_5262,-87.84206,13.60116,0.087674536,0.1190155,0.13681653
t_5263,-87.82409,13.60116,0.087678164,0.1186335,0.13541977
t_5264,-87.89595,13.54877,0.08997501,0.124641165,0.14896418
t_5265,-87.87799,13.54877,0.08951703,0.123752296,0.14741108
t_5266,-87.87799,13.56623,0.08177725,0.11476329,0.14476088
t_5267,-87.91392,13.56623,0.0863365,0.12049749,0.14781517
t_5268,-87.89595,13.56623,0.072614096,0.10442187,0.11587366
t_5269,-87.89595,13.5837,0.09266233,0.12583421,0.14365262
