# 20010113_M7.7_Subduction median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_5327,-88.07562,13.671,0.11944237,0.11958886,0.12361484
t_5328,-88.03968,13.671,0.1393708,0.13473704,0.119587705
t_5329,-88.05765,13.671,0.13474907,0.13167237,0.12155094
t_533,-88.63257,13.3216,0.32632872,0.32129097,0.30533648
t_5330,-88.03968,13.68846,0.12059488,0.119326666,0.11748202
t_5331,-88.07562,13.68846,0.12361162,0.1226053,0.12133261
t_5332,-88.05765,13.68846,0.12143563,0.12040469,0.119361684
t_5333,-88.07562,13.70591,0.1008594,0.102616034,0.09434473
t_5334,-88.03968,13.70591,0.09843258,0.09989632,0.09142654
t_5335,-88.05765,13.70591,0.09966251,0.101265594,0.09285368
t_5336,-88.03968,13.72337,0.09656934,0.097907715,0.089821555
t_5337,-88.05765,13.72337,0.115200125,0.11431315,0.115116365
t_5338,-88.07562,13.72337,0.09485023,0.09683501,0.09261442
t_5339,-88.03968,13.74082,0.100005664,0.100602336,0.088251956
t_534,-88.61461,13.3216,0.32392672,0.32248986,0.3082419
t_5340,-88.07562,13.74082,0.1025313,0.10336483,0.090926856
t_5341,-88.05765,13.74082,0.120377935,0.11816056,0.113064766
t_5342,-87.93189,13.68846,0.10070908,0.100570574,0.085063756
t_5343,-87.96782,13.68846,0.10136978,0.1017049,0.087596774
t_5344,-87.94985,13.68846,0.101935096,0.10191103,0.086316004
t_5345,-87.93189,13.70591,0.08705011,0.08821568,0.083748646
t_5346,-87.96782,13.70591,0.09970164,0.09993288,0.08618863
t_5347,-87.94985,13.70591,0.11164833,0.1097974,0.10724697
t_5348,-87.96782,13.72337,0.1027098,0.102206215,0.0847944
t_5349,-87.93189,13.72337,0.10042679,0.09971121,0.08244475
t_535,-88.59664,13.3216,0.3212323,0.32307386,0.30808762
t_5350,-87.94985,13.72337,0.08983801,0.09071507,0.0836086
t_5351,-87.93189,13.74082,0.09673684,0.09623805,0.08115468
t_5352,-88.02172,13.68846,0.11242451,0.11212463,0.11568125
t_5353,-88.02172,13.70591,0.10254994,0.10324334,0.09005863
t_5354,-87.98579,13.70591,0.108697906,0.10794562,0.11039288
t_5355,-88.00375,13.70591,0.10860861,0.10817512,0.11201942
t_5356,-88.02172,13.72337,0.096714996,0.09777815,0.088505976
t_5357,-87.98579,13.72337,0.08902871,0.090398714,0.08600349
t_5358,-88.00375,13.72337,0.09699295,0.09776786,0.08723737
t_5359,-87.98579,13.74082,0.10672824,0.10556077,0.10676928
t_536,-88.61461,13.33908,0.31551865,0.31858903,0.30614266
t_5360,-88.00375,13.74082,0.10416679,0.10366128,0.10826468
t_5361,-88.02172,13.74082,0.10209948,0.10215505,0.08698605
t_5362,-87.96782,13.74082,0.0868066,0.08791382,0.08341706
t_5363,-87.94985,13.74082,0.11024823,0.107920066,0.10386417
t_5364,-87.94985,13.75827,0.09309539,0.09302621,0.080959685
t_5365,-87.93189,13.75827,0.09701613,0.09618565,0.07987867
t_5366,-87.96782,13.75827,0.091746025,0.09207076,0.08205697
t_5367,-87.96782,13.77572,0.09189898,0.09192062,0.08071522
t_5368,-87.93189,13.77572,0.10020412,0.09860272,0.09924535
t_5369,-87.94985,13.77572,0.09934706,0.09812041,0.10056058
t_537,-88.63257,13.33908,0.31933016,0.31841645,0.30526605
t_5370,-87.96782,13.79317,0.096462205,0.09558651,0.079397716
t_5371,-87.93189,13.79317,0.09756797,0.09607015,0.09767299
t_5372,-88.00375,13.75827,0.10092709,0.100541145,0.08431722
t_5373,-88.02172,13.75827,0.10801558,0.10685487,0.10793189
t_5374,-87.98579,13.75827,0.10821897,0.10645508,0.10499501
t_5375,-88.02172,13.77572,0.105660446,0.10450572,0.1060957
t_5376,-87.98579,13.77572,0.10203819,0.100905396,0.10325549
t_5377,-88.00375,13.77572,0.10835405,0.10648927,0.10465491
t_5378,-88.02172,13.79317,0.10039078,0.0996789,0.08262249
t_5379,-87.98579,13.79317,0.0937209,0.09344476,0.08044492
t_538,-88.59664,13.33908,0.3141389,0.31967425,0.3109011
t_5380,-88.00375,13.79317,0.10900199,0.106666036,0.10290796
t_5381,-87.98579,13.81062,0.10145187,0.099762,0.0998849
t_5382,-88.03968,13.75827,0.10762419,0.10681345,0.10947071
t_5383,-88.05765,13.75827,0.10026166,0.100752205,0.08797812
t_5384,-88.07562,13.75827,0.12257258,0.11984504,0.11270805
t_5385,-88.07562,13.77572,0.10644594,0.106017195,0.11068631
t_5386,-88.05765,13.77572,0.11935496,0.116444774,0.10910846
t_5387,-88.03968,13.77572,0.10872413,0.10737034,0.10757882
t_5388,-88.05765,13.79317,0.124821454,0.12032667,0.10720433
t_5389,-88.03968,13.79317,0.10196825,0.10128564,0.10573204
t_539,-88.59664,13.35656,0.3107412,0.31770968,0.31417054
t_5390,-88.07562,13.79317,0.105886824,0.1051712,0.10871904
t_5391,-88.07562,13.81062,0.102528386,0.10194665,0.084606424
t_5392,-87.94985,13.79317,0.0883506,0.08832467,0.07837631
t_5393,-87.94985,13.81062,0.096689746,0.09525774,0.09734697
t_5394,-87.96782,13.81062,0.109381,0.1060692,0.098601006
t_5395,-87.93189,13.81062,0.08060683,0.0809934,0.07614259
t_5396,-87.96782,13.82806,0.096558124,0.095078,0.09700637
t_5397,-87.94985,13.82806,0.09084294,0.08996335,0.07587714
t_5398,-87.93189,13.82806,0.07958083,0.07985115,0.074931525
t_5399,-87.93189,13.84551,0.08964307,0.08846466,0.07374287
t_54,-87.96782,13.21668,0.15068178,0.15410173,0.1570163
t_540,-88.63257,13.35656,0.3088405,0.31238464,0.3018767
t_5400,-87.96782,13.84551,0.08814111,0.087557964,0.07560632
t_5401,-87.94985,13.84551,0.08347481,0.083283655,0.07466479
t_5402,-88.03968,13.81062,0.10093124,0.10006578,0.10393004
t_5403,-88.05765,13.81062,0.092216246,0.09273425,0.083452664
t_5404,-88.05765,13.82806,0.103839494,0.10245831,0.10354294
t_5405,-88.07562,13.82806,0.105348326,0.10399614,0.10494587
t_5406,-88.03968,13.82806,0.09501942,0.09466094,0.08093685
t_5407,-88.05765,13.84551,0.1002675,0.09909672,0.10178266
t_5408,-88.07562,13.84551,0.10746459,0.105413444,0.10313632
t_5409,-88.03968,13.84551,0.089406535,0.08947382,0.07957859
t_541,-88.61461,13.35656,0.31120992,0.31585416,0.30761176
t_5410,-88.03968,13.86295,0.09864817,0.09716797,0.098787
t_5411,-88.07562,13.86295,0.10792053,0.1054335,0.10137732
t_5412,-88.00375,13.81062,0.10068459,0.099358544,0.101199485
t_5413,-88.02172,13.81062,0.09351365,0.09342131,0.08123364
t_5414,-88.02172,13.82806,0.11279513,0.10931001,0.100836396
t_5415,-87.98579,13.82806,0.1032527,0.1009498,0.09825421
t_5416,-88.00375,13.82806,0.08344728,0.08403508,0.078843035
t_5417,-88.00375,13.84551,0.09225155,0.09153396,0.077549435
t_5418,-87.98579,13.84551,0.08125883,0.0816505,0.07656778
t_5419,-88.02172,13.84551,0.10617704,0.10355047,0.09916406
t_542,-88.59664,13.37404,0.30796596,0.31571552,0.3176635
t_5420,-88.02172,13.86295,0.085486524,0.08555923,0.07726021
t_5421,-87.98579,13.86295,0.091955036,0.09079401,0.07533117
t_5422,-87.89595,13.671,0.10866489,0.10705675,0.10588156
t_5423,-87.87799,13.671,0.10379321,0.10265422,0.10433994
t_5424,-87.91392,13.671,0.112180755,0.11030352,0.10745339
t_5425,-87.89595,13.68846,0.10987827,0.107734345,0.10431208
t_5426,-87.87799,13.68846,0.101976596,0.10081537,0.10281842
t_5427,-87.91392,13.68846,0.10378491,0.102923125,0.105833024
t_5428,-87.91392,13.70591,0.09574005,0.09570018,0.08256284
t_5429,-87.89595,13.70591,0.09375371,0.09371869,0.08139744
t_543,-88.70444,13.35656,0.31604272,0.3079979,0.29169205
t_5430,-87.87799,13.70591,0.124698356,0.11877085,0.101307906
t_5431,-87.91392,13.72337,0.115341224,0.11180298,0.10263136
t_5432,-87.75222,13.70591,0.114364706,0.10843333,0.091718554
t_5433,-87.73426,13.72337,0.12174515,0.113236986,0.09020274
t_5434,-87.75222,13.72337,0.10957386,0.1044147,0.09048666
t_5435,-87.75222,13.74082,0.114403404,0.10783753,0.09024945
t_5436,-87.89595,13.72337,0.0936482,0.093356006,0.08017285
t_5437,-87.87799,13.72337,0.11024803,0.107065015,0.09980788
t_5438,-87.91392,13.74082,0.099188946,0.0980916,0.10105281
t_5439,-87.89595,13.74082,0.08743011,0.08765235,0.07895977
t_544,-88.7224,13.35656,0.31329226,0.30663812,0.29071411
t_5440,-87.87799,13.74082,0.11889576,0.1135668,0.098321155
t_5441,-87.91392,13.75827,0.09034783,0.0901772,0.07881167
t_5442,-87.89595,13.75827,0.10161696,0.09959,0.09816067
t_5443,-87.87799,13.75827,0.102619186,0.10016686,0.096847855
t_5444,-87.91392,13.77572,0.08994569,0.08956423,0.07758754
t_5445,-87.89595,13.77572,0.095742114,0.09433722,0.09665959
t_5446,-87.82409,13.72337,0.12217832,0.11537816,0.09677487
t_5447,-87.84206,13.72337,0.09948357,0.09759584,0.09706277
t_5448,-87.86002,13.74082,0.09755194,0.0959445,0.09698154
t_5449,-87.84206,13.74082,0.10222766,0.099607214,0.09565898
t_545,-88.75834,13.35656,0.31428728,0.3071701,0.29139435
t_5450,-87.82409,13.74082,0.101053104,0.09836998,0.09435113
t_5451,-87.82409,13.75827,0.102968544,0.099667825,0.09299642
t_5452,-87.86002,13.75827,0.08618133,0.08588762,0.07568993
t_5453,-87.84206,13.75827,0.09306844,0.09162794,0.09426645
t_5454,-87.82409,13.77572,0.09375914,0.09173492,0.09165279
t_5455,-87.86002,13.77572,0.101747714,0.098893434,0.094130695
t_5456,-87.80612,13.72337,0.10322174,0.10017053,0.09438589
t_5457,-87.77019,13.72337,0.101321526,0.09806853,0.091772065
t_5458,-87.77019,13.74082,0.11637582,0.10965054,0.091515474
t_5459,-87.78816,13.74082,0.095681846,0.09338405,0.09177971
t_546,-88.74037,13.37404,0.31508723,0.30223757,0.2854837
t_5460,-87.80612,13.74082,0.10259387,0.09937648,0.093058005
t_5461,-87.78816,13.75827,0.095949955,0.09336008,0.09049626
t_5462,-87.80612,13.75827,0.09613528,0.09375426,0.09173961
t_5463,-87.77019,13.75827,0.10294888,0.098860666,0.08926458
t_5464,-87.78816,13.77572,0.090005025,0.088109,0.08922219
t_5465,-87.80612,13.77572,0.10102132,0.09753843,0.090431415
t_5466,-87.73426,13.74082,0.11411053,0.10729732,0.08899716
t_5467,-87.73426,13.75827,0.11549272,0.108017765,0.087798394
t_5468,-87.75222,13.75827,0.110930435,0.10487915,0.088044986
t_5469,-87.75222,13.77572,0.11577264,0.10822362,0.087796256
t_547,-88.75834,13.37404,0.31859198,0.30177018,0.30518243
t_5470,-87.73426,13.77572,0.100947894,0.09647001,0.08565958
t_5471,-87.75222,13.79317,0.101486385,0.096895754,0.08563513
t_5472,-87.73426,13.79317,0.10236928,0.09734835,0.08448914
t_5473,-87.77019,13.77572,0.104776405,0.10005223,0.08802349
t_5474,-87.77019,13.79317,0.0941701,0.09115725,0.08679164
t_5475,-87.78816,13.79317,0.084610425,0.08326682,0.06967635
t_5476,-87.80612,13.79317,0.09484274,0.09216875,0.08913405
t_5477,-87.80612,13.81062,0.08376436,0.08251582,0.069589175
t_5478,-87.78816,13.81062,0.07999801,0.079060234,0.06868338
t_5479,-87.77019,13.81062,0.08277542,0.08128498,0.06778424
t_548,-88.7224,13.37404,0.31328455,0.302838,0.2859553
t_5480,-87.78816,13.82806,0.097905636,0.09396297,0.085462876
t_5481,-87.80612,13.82806,0.08611965,0.084324576,0.06858049
t_5482,-87.84206,13.77572,0.087066226,0.086217836,0.07357995
t_5483,-87.82409,13.79317,0.09189497,0.089909725,0.090320885
t_5484,-87.84206,13.79317,0.09469363,0.09249547,0.091518216
t_5485,-87.86002,13.79317,0.1117839,0.10666713,0.092725635
t_5486,-87.86002,13.81062,0.0802162,0.07997079,0.07235137
t_5487,-87.82409,13.81062,0.09196415,0.08972441,0.089001305
t_5488,-87.84206,13.81062,0.08861179,0.08708104,0.07142356
t_5489,-87.86002,13.82806,0.084774174,0.083736055,0.07126226
t_549,-88.70444,13.37404,0.31871662,0.30471173,0.28745157
t_5490,-87.82409,13.82806,0.091488294,0.08908061,0.0876953
t_5491,-87.84206,13.82806,0.08780221,0.08615274,0.070362225
t_5492,-87.87799,13.77572,0.08008979,0.0804348,0.075562604
t_5493,-87.87799,13.79317,0.09237276,0.09096822,0.074418746
t_5494,-87.89595,13.79317,0.09633732,0.09456519,0.09517491
t_5495,-87.91392,13.79317,0.09766433,0.09591921,0.096417665
t_5496,-87.89595,13.81062,0.103030175,0.09985534,0.09370728
t_5497,-87.87799,13.81062,0.07816817,0.07829498,0.07328731
t_5498,-87.91392,13.81062,0.098277,0.09614615,0.09490887
t_5499,-87.91392,13.82806,0.11158009,0.10666393,0.093420066
t_55,-87.96782,13.23417,0.14260063,0.14694054,0.15548733
t_550,-88.74037,13.39152,0.31473073,0.29699585,0.29876512
t_5500,-87.87799,13.82806,0.07836756,0.0782945,0.07216935
t_5501,-87.89595,13.82806,0.093641765,0.09173715,0.09225807
t_5502,-87.80612,13.84551,0.0919831,0.089048706,0.085313015
t_5503,-87.82409,13.84551,0.08583215,0.084047124,0.068443514
t_5504,-87.86002,13.84551,0.079701275,0.079092495,0.07018475
t_5505,-87.84206,13.84551,0.08016442,0.079326436,0.0693116
t_5506,-87.84206,13.86295,0.08593735,0.08409828,0.068273194
t_5507,-87.86002,13.86295,0.07720776,0.076694295,0.06912036
t_5508,-87.82409,13.86295,0.09308357,0.08992654,0.085122734
t_5509,-87.86002,13.88039,0.09441616,0.091185294,0.085928656
t_551,-88.75834,13.39152,0.31078315,0.29751542,0.28023413
t_5510,-87.87799,13.84551,0.0881687,0.086617224,0.07106394
t_5511,-87.89595,13.84551,0.09002743,0.08840197,0.07194819
t_5512,-87.91392,13.84551,0.09236623,0.090595,0.09195023
t_5513,-87.89595,13.86295,0.08558251,0.08433931,0.07082901
t_5514,-87.87799,13.86295,0.076946974,0.07662483,0.06997264
t_5515,-87.91392,13.86295,0.07939694,0.0791131,0.07169551
t_5516,-87.87799,13.88039,0.09104938,0.08857165,0.0869718
t_5517,-87.91392,13.88039,0.09125953,0.08913504,0.08909181
t_5518,-87.89595,13.88039,0.086095355,0.08454472,0.06972731
t_5519,-87.87799,13.89784,0.10858884,0.102475755,0.0856296
t_552,-88.7224,13.39152,0.3140441,0.29837707,0.28077435
t_5520,-87.89595,13.89784,0.09733541,0.093733,0.08665725
t_5521,-87.91392,13.89784,0.095771626,0.0926511,0.087703094
t_5522,-88.00375,13.86295,0.08733522,0.08698923,0.0762856
t_5523,-88.00375,13.88039,0.09135931,0.09021675,0.075050086
t_5524,-88.02172,13.88039,0.08316197,0.08325774,0.07599745
t_5525,-87.98579,13.88039,0.09283035,0.09127189,0.0935693
t_5526,-88.00375,13.89784,0.08801335,0.08706794,0.07384145
t_5527,-87.98579,13.89784,0.0797571,0.079660684,0.07293673
t_5528,-88.02172,13.89784,0.09960305,0.097133756,0.09437979
t_5529,-88.02172,13.91527,0.082147524,0.08188672,0.073558874
t_553,-88.39901,13.28663,0.2713645,0.280911,0.27705944
t_5530,-88.00375,13.91527,0.08030228,0.08008763,0.07266094
t_5531,-87.98579,13.91527,0.086604364,0.0854134,0.07177888
t_5532,-88.05765,13.86295,0.09710581,0.096083805,0.07926995
t_5533,-88.03968,13.88039,0.09982143,0.09785141,0.0971563
t_5534,-88.05765,13.88039,0.10387111,0.10147776,0.09839917
t_5535,-88.07562,13.88039,0.09969177,0.09821056,0.09966595
t_5536,-88.05765,13.89784,0.09554386,0.09415393,0.096770875
t_5537,-88.03968,13.89784,0.098798946,0.09668737,0.095564194
t_5538,-88.07562,13.89784,0.10464054,0.10203291,0.097999305
t_5539,-88.03968,13.91527,0.09295458,0.09145056,0.09401198
t_554,-88.41698,13.28663,0.27805427,0.28785077,0.28375685
t_5540,-88.05765,13.91527,0.10809439,0.10426591,0.09518512
t_5541,-88.07562,13.91527,0.094934516,0.093561426,0.096378215
t_5542,-87.94985,13.86295,0.08154495,0.08134907,0.073477685
t_5543,-87.96782,13.86295,0.092106216,0.090717845,0.07439523
t_5544,-87.93189,13.86295,0.09623318,0.09379476,0.09162154
t_5545,-87.93189,13.88039,0.08931629,0.08767515,0.071436815
t_5546,-87.96782,13.88039,0.09157541,0.08999728,0.09241825
t_5547,-87.94985,13.88039,0.0979665,0.095173806,0.091288686
t_5548,-87.93189,13.89784,0.0938996,0.09129546,0.08876716
t_5549,-87.96782,13.89784,0.095355384,0.09292632,0.09095172
t_555,-88.39901,13.30411,0.28284594,0.29020026,0.28259942
t_5550,-87.94985,13.89784,0.099601336,0.09623649,0.08984944
t_5551,-87.96782,13.91527,0.09365074,0.0912246,0.08951729
t_5552,-87.93189,13.91527,0.0872611,0.08542909,0.06922097
t_5553,-87.94985,13.91527,0.09225323,0.089850284,0.088440895
t_5554,-88.02172,13.93271,0.08264434,0.08209033,0.07238114
t_5555,-88.00375,13.93271,0.08777754,0.08636393,0.07150564
t_5556,-87.98579,13.93271,0.08597565,0.08463001,0.07064498
t_5557,-88.05765,13.93271,0.0911806,0.089864805,0.074175246
t_5558,-88.03968,13.93271,0.09229442,0.090616465,0.0924955
t_5559,-88.07562,13.93271,0.090289414,0.089296974,0.07509445
t_556,-88.38104,13.30411,0.26591805,0.27557534,0.27447557
t_5560,-88.07562,13.95015,0.10070245,0.09782093,0.09325717
t_5561,-88.05765,13.95015,0.085117124,0.084368646,0.07297883
t_5562,-88.03968,13.95015,0.093318835,0.09121715,0.09101424
t_557,-88.41698,13.30411,0.27900392,0.28988382,0.29015782
t_558,-88.39901,13.3216,0.30063304,0.30405578,0.28974113
t_559,-88.41698,13.3216,0.3208211,0.3195549,0.3017679
t_56,-87.94985,13.23417,0.15566386,0.15686302,0.15247016
t_560,-88.38104,13.3216,0.2940992,0.2963546,0.28034988
t_561,-88.41698,13.33908,0.3198876,0.32311234,0.309028
t_562,-88.38104,13.33908,0.30165258,0.30361533,0.287633
t_563,-88.36308,13.30411,0.2695637,0.27546817,0.2660696
t_564,-88.34511,13.30411,0.28245202,0.27989212,0.26046404
t_565,-88.32715,13.30411,0.27332583,0.27104694,0.25206456
t_566,-88.36308,13.3216,0.2793357,0.28326443,0.2706792
t_567,-88.34511,13.3216,0.26780728,0.27215827,0.26103395
t_568,-88.32715,13.3216,0.26335672,0.2658642,0.25166136
t_569,-88.32715,13.33908,0.2581096,0.2629215,0.25452703
t_57,-87.93189,13.23417,0.15387432,0.15463394,0.1495402
t_570,-88.36308,13.33908,0.2791036,0.28461644,0.27633238
t_571,-88.34511,13.33908,0.26943576,0.27429128,0.26519918
t_572,-88.32715,13.35656,0.25584558,0.26185563,0.25782016
t_573,-88.29121,13.3216,0.23967655,0.24372415,0.23418689
t_574,-88.30918,13.3216,0.24747275,0.25197917,0.24269639
t_575,-88.27325,13.3216,0.25257546,0.24882022,0.22868891
t_576,-88.27325,13.33908,0.23552443,0.23800185,0.22642335
t_577,-88.30918,13.33908,0.2554764,0.25779098,0.24447581
t_578,-88.29121,13.33908,0.24129288,0.24486914,0.23511101
t_579,-88.27325,13.35656,0.21621297,0.22330743,0.22668387
t_58,-87.96782,13.25166,0.15154031,0.1539433,0.15394337
t_580,-88.30918,13.35656,0.2427251,0.24890606,0.24649337
t_581,-88.29121,13.35656,0.2286166,0.23538065,0.23613033
t_582,-88.27325,13.37404,0.1989941,0.2087645,0.1797119
t_583,-88.39901,13.33908,0.30473402,0.30956104,0.29870775
t_584,-88.38104,13.35656,0.28660884,0.29538387,0.2964172
t_585,-88.39901,13.35656,0.3134241,0.31866938,0.30973667
t_586,-88.41698,13.35656,0.32622385,0.33143443,0.32226023
t_587,-88.39901,13.37404,0.32499304,0.3304087,0.32301962
t_588,-88.41698,13.37404,0.33621433,0.34291363,0.3386191
t_589,-88.38104,13.37404,0.30801052,0.31349772,0.30670702
t_59,-87.93189,13.25166,0.15710308,0.15669876,0.14808498
t_590,-88.39901,13.39152,0.33178884,0.33921123,0.33860964
t_591,-88.38104,13.39152,0.31718528,0.3229985,0.3183349
t_592,-88.41698,13.39152,0.34495574,0.35410357,0.3585341
t_593,-88.36308,13.35656,0.28444722,0.29003596,0.28302264
t_594,-88.34511,13.35656,0.27194506,0.27717283,0.2700468
t_595,-88.34511,13.37404,0.2703083,0.27703243,0.27542678
t_596,-88.36308,13.37404,0.28959164,0.29553017,0.29064697
t_597,-88.32715,13.37404,0.25296438,0.26017487,0.261382
t_598,-88.34511,13.39152,0.27300298,0.28005415,0.2810661
t_599,-88.36308,13.39152,0.29065487,0.2980378,0.29894537
t_6,-87.86002,13.28663,0.10617634,0.11045684,0.10670666
t_60,-87.94985,13.25166,0.1615572,0.16093875,0.15097004
t_600,-88.32715,13.39152,0.24693818,0.2557619,0.26496556
t_601,-88.34511,13.409,0.2738113,0.28148878,0.28652927
t_602,-88.36308,13.409,0.2979979,0.30524454,0.3074195
t_603,-88.29121,13.37404,0.21712409,0.2259954,0.2371348
t_604,-88.30918,13.37404,0.23092456,0.23972946,0.24861665
t_605,-88.29121,13.39152,0.19334288,0.20528083,0.18852013
t_606,-88.27325,13.39152,0.17303477,0.18519643,0.17969558
t_607,-88.30918,13.39152,0.22611731,0.23572993,0.2506386
t_608,-88.27325,13.409,0.17264608,0.18436307,0.17942432
t_609,-88.29121,13.409,0.18152449,0.19402757,0.18891041
t_61,-87.94985,13.26914,0.15222296,0.1532637,0.14945559
t_610,-88.30918,13.409,0.20325798,0.21575975,0.19985238
t_611,-88.30918,13.42647,0.20248246,0.2147178,0.2006124
t_612,-88.29121,13.42647,0.18184492,0.19387905,0.18883863
t_613,-88.39901,13.409,0.33625308,0.34630877,0.35622823
t_614,-88.41698,13.409,0.34646463,0.35983586,0.38222134
t_615,-88.38104,13.409,0.32377204,0.3306987,0.3308214
t_616,-88.41698,13.42647,0.35486534,0.3709726,0.32415617
t_617,-88.39901,13.42647,0.33728725,0.3502946,0.37490723
t_618,-88.38104,13.42647,0.32900688,0.33713368,0.3431778
t_619,-88.38104,13.44395,0.33804807,0.34600478,0.35375983
t_62,-87.96782,13.26914,0.14764003,0.15032886,0.15238558
t_620,-88.39901,13.44395,0.33694223,0.3523105,0.310939
t_621,-88.41698,13.44395,0.33243906,0.35412896,0.34648842
t_622,-88.39901,13.46142,0.32255203,0.340755,0.32108966
t_623,-88.32715,13.409,0.24099514,0.25102934,0.2682207
t_624,-88.32715,13.42647,0.22923379,0.24090518,0.21443221
t_625,-88.34511,13.42647,0.25952414,0.27024668,0.2911933
t_626,-88.36308,13.42647,0.29126164,0.30106157,0.31524792
t_627,-88.36308,13.44395,0.28395468,0.2955141,0.32127944
t_628,-88.34511,13.44395,0.25665036,0.26778394,0.23311827
t_629,-88.32715,13.44395,0.24480142,0.25389248,0.2718752
t_63,-88.00375,13.23417,0.1441074,0.14970174,0.12817134
t_630,-88.36308,13.46142,0.27394718,0.28675944,0.25676325
t_631,-88.32715,13.46142,0.21107686,0.22383165,0.21487522
t_632,-88.34511,13.46142,0.22516863,0.23923872,0.23366271
t_633,-88.27325,13.42647,0.17238986,0.18363771,0.17877486
t_634,-88.27325,13.44395,0.17166048,0.1824188,0.17762445
t_635,-88.29121,13.44395,0.18156102,0.1930942,0.18812357
t_636,-88.30918,13.44395,0.22390026,0.2329608,0.20055369
t_637,-88.29121,13.46142,0.23290913,0.23648618,0.23557188
t_638,-88.30918,13.46142,0.19744393,0.20907038,0.19942811
t_639,-88.27325,13.46142,0.17035682,0.18060379,0.17587335
t_64,-87.98579,13.23417,0.12900124,0.1357324,0.12563242
t_640,-88.30918,13.47889,0.2261343,0.23324132,0.24876659
t_641,-88.27325,13.47889,0.18066044,0.18931359,0.17345776
t_642,-88.29121,13.47889,0.18740878,0.19716254,0.184191
t_643,-88.38104,13.46142,0.33978388,0.34812427,0.360266
t_644,-88.41698,13.46142,0.35024923,0.37204435,0.3654333
