# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_6301,5.142529999999994,52.37767,0.00838287,0.004447797,0.015799398,0.0040213945,0.017474663,0.0065723136
t_6302,5.323059999999998,52.38184,0.008726987,0.0046303794,0.016447963,0.004076129,0.018684471,0.006841005
t_6303,5.048759999999987,52.43075,0.0076721227,0.0040706876,0.014459834,0.0035581524,0.016542705,0.0060536554
t_6304,5.229389999999995,52.43499,0.00708058,0.0037568258,0.013344941,0.0030167822,0.016618574,0.005649317
t_6305,4.882659999999987,52.20529,0.0092783645,0.0049229297,0.017487157,0.0044619846,0.019293666,0.006690215
t_6306,4.788909999999987,52.25838,0.008425066,0.0044701854,0.015878925,0.0040569687,0.01749625,0.0060623996
t_6307,4.969169999999991,52.26282,0.009013334,0.0047823098,0.016987648,0.0043158457,0.018823704,0.008127716
t_6308,4.875409999999988,52.3159,0.008214178,0.0043582916,0.015481458,0.003971862,0.016987676,0.005905742
t_6309,4.781540000000007,52.36892,0.007504997,0.0039820136,0.014144848,0.0036194397,0.015561795,0.005387813
t_631,8.891130000000004,50.14197,0.0035361324,0.001876207,0.006664634,0.0017636905,0.007089811,0.0026860302
t_6310,4.962029999999999,52.37336,0.007959411,0.004223117,0.015001293,0.003802937,0.01665876,0.005724275
t_6311,4.868150000000014,52.42638,0.0072919945,0.0038689983,0.013743398,0.0034591118,0.015371918,0.005237735
t_6312,4.774159999999995,52.47932,0.006703965,0.0035570008,0.012635125,0.0031870392,0.01410185,0.0048070233
t_6313,4.95487,52.48377,0.00706703,0.0037496362,0.013319401,0.0033810828,0.014771276,0.0055913236
t_6314,4.860870000000006,52.53671,0.0065118745,0.003455081,0.012273087,0.003096666,0.013693603,0.005177943
t_6315,4.296109999999999,51.57806,0.010916878,0.0057922946,0.020575302,0.005173784,0.023035018,0.0079482375
t_6316,4.202670000000012,51.63128,0.009911407,0.0052588107,0.018680267,0.00489826,0.020055283,0.006980836
t_6317,4.381630000000001,51.63621,0.0113291,0.006011012,0.021352228,0.005378388,0.02386375,0.008256729
t_6318,4.10911999999999,51.68442,0.007914746,0.0041994187,0.014917112,0.0033721712,0.018576518,0.0056990827
t_6319,4.288180000000011,51.68943,0.010176135,0.0053992704,0.019179206,0.0046941494,0.022060169,0.0074083596
t_632,9.245249999999999,50.03115,0.0023689861,0.0012569405,0.004464885,0.001007348,0.0055711586,0.0020262345
t_6320,4.194619999999986,51.74257,0.009206064,0.0048845685,0.01735089,0.004252844,0.01992822,0.0066814767
t_6321,4.373799999999989,51.74751,0.01045913,0.0055494225,0.019712575,0.004907419,0.022291433,0.0076112817
t_6322,4.100950000000012,51.79565,0.008407438,0.004460832,0.015845701,0.0041527394,0.017021298,0.005765105
t_6323,4.280239999999992,51.80066,0.009443023,0.0050102947,0.017797494,0.0044933353,0.019845098,0.0068439953
t_6324,4.186550000000011,51.85374,0.008555162,0.0045392117,0.01612412,0.0040614572,0.018020822,0.0061856094
t_6325,4.007170000000002,51.84866,0.007183626,0.0038115,0.013539153,0.0035562844,0.014510785,0.0048407684
t_6326,4.365960000000001,51.85867,0.009619073,0.0051037036,0.0181293,0.0046565626,0.019870143,0.0068356697
t_6327,4.092759999999998,51.90675,0.007801649,0.0041394117,0.014703956,0.0038078255,0.01598438,0.005309908
t_6328,4.272269999999992,51.91175,0.008695551,0.0046137,0.016388716,0.0041865758,0.01806073,0.006282878
t_6329,4.178460000000001,51.96476,0.007895804,0.004189369,0.0148814125,0.0037671267,0.01654941,0.00555117
t_633,9.421249999999986,50.03219,0.0021924786,0.001163289,0.0041322173,0.0009318949,0.0051582674,0.0017479623
t_6330,4.358090000000004,51.96969,0.008776365,0.004656578,0.016541027,0.0042153145,0.018272558,0.00634188
t_6331,4.264280000000014,52.0227,0.007961941,0.0042244596,0.015006062,0.0037933462,0.0167115,0.0057439795
t_6332,4.350210000000004,52.08058,0.007997407,0.004243277,0.015072905,0.0038466442,0.016627094,0.005565645
t_6333,4.709980000000002,52.09003,0.009642403,0.005116082,0.018173268,0.0046112966,0.020162642,0.006961796
t_6334,4.436250000000001,52.13839,0.007979097,0.0042335624,0.015038397,0.0038138595,0.016693324,0.005741086
t_6335,4.616250000000008,52.14311,0.008718217,0.0046257256,0.016431434,0.004167249,0.018239204,0.00628131
t_6336,4.522400000000005,52.19612,0.007917362,0.004200807,0.014922043,0.0037681328,0.01663546,0.0056949533
t_6337,4.702519999999993,52.20078,0.008593874,0.004559752,0.016197082,0.004114455,0.01795005,0.006189134
t_6338,4.428449999999998,52.24907,0.006765265,0.0035895256,0.012750658,0.0033259878,0.013760968,0.004322118
t_6339,4.608669999999989,52.25379,0.007818114,0.0041481475,0.014734988,0.0037411943,0.016337806,0.0056200824
t_634,9.15634,50.08725,0.0025216911,0.0013379629,0.004752692,0.0010733986,0.0059241047,0.001760858
t_6340,4.514700000000005,52.30673,0.007156885,0.0037973118,0.013488755,0.0035249023,0.014531185,0.0047394484
t_6341,4.695050000000009,52.31139,0.0076808645,0.0040753256,0.01447631,0.0037031705,0.015931128,0.005516571
t_6342,4.601079999999996,52.36433,0.0070090443,0.00371887,0.013210114,0.0034936417,0.014061744,0.0046321275
t_6343,4.687559999999991,52.42186,0.0068751005,0.0036478022,0.012957668,0.003267463,0.014465965,0.0049321647
t_6344,4.593459999999993,52.47473,0.005838805,0.0030979626,0.011004536,0.002788907,0.012224016,0.0038632187
t_6345,4.680049999999994,52.53219,0.006180437,0.0032792264,0.011648418,0.0029487177,0.012954038,0.004928938
t_6346,5.60338999999999,52.22197,0.011450807,0.006075588,0.021581613,0.0056411996,0.023243457,0.008256061
t_6347,5.51006000000001,52.27533,0.0104231145,0.005530313,0.019644696,0.004997335,0.021739852,0.008094685
t_6348,5.4166099999999915,52.32862,0.009530792,0.005056863,0.017962914,0.00453474,0.02003114,0.0074331923
t_6349,5.597049999999996,52.33258,0.009829096,0.0052151377,0.018525135,0.0048419167,0.019953074,0.007304141
t_635,9.332439999999991,50.08835,0.0023288233,0.001235631,0.0043891896,0.000992173,0.0054662027,0.0018691026
t_6350,5.503600000000006,52.38587,0.009007119,0.004779012,0.016975934,0.0042420644,0.019124696,0.007046993
t_6351,5.410030000000006,52.43909,0.008310925,0.0044096243,0.0156638,0.003988049,0.017319618,0.006518522
t_6352,5.590689999999995,52.44305,0.008522697,0.0045219865,0.016062932,0.0041769478,0.017389817,0.006664399
t_6353,5.497119999999995,52.49627,0.0078775035,0.004179659,0.014846922,0.0037801906,0.016415857,0.006195231
t_6354,5.403430000000014,52.54942,0.00642835,0.0034107645,0.012115667,0.0027389012,0.015087687,0.005236334
t_6355,5.584319999999991,52.55338,0.00743878,0.00394688,0.014020048,0.00348021,0.01590003,0.0058762864
t_6356,6.138440000000003,52.34362,0.009774889,0.0051863766,0.018422969,0.004678036,0.020424908,0.009521811
t_6357,6.045310000000001,52.39712,0.0092108715,0.0048871194,0.017359953,0.0045632073,0.018592222,0.006923518
t_6358,5.952059999999989,52.45055,0.008631159,0.0045795343,0.016267352,0.004284412,0.017387893,0.006351707
t_6359,6.132769999999994,52.45409,0.008493472,0.0045064804,0.016007852,0.004102118,0.01758581,0.007838078
t_636,9.067329999999998,50.14328,0.002687653,0.0014260194,0.0050654844,0.0011448886,0.0063093295,0.0021105823
t_6360,6.039510000000007,52.50752,0.007990951,0.004239852,0.015060738,0.003799042,0.016808264,0.0078602
t_6361,6.220339999999993,52.51099,0.007861725,0.0041712867,0.014817182,0.0037981283,0.01627294,0.007259441
t_6362,5.946140000000014,52.56088,0.007516546,0.0039881417,0.014166616,0.003582025,0.015772773,0.0059284563
t_6363,6.1270800000000065,52.56442,0.007423566,0.0039388076,0.013991374,0.0034541765,0.015954405,0.0058664978
t_6364,6.03370000000001,52.61778,0.007022073,0.003725783,0.01323467,0.0033372366,0.014775551,0.0055598123
t_6365,6.2147600000000125,52.62126,0.00690991,0.0036662715,0.013023275,0.0032255957,0.014802494,0.0054808124
t_6366,5.858699999999999,52.50391,0.008058881,0.0042758943,0.015188768,0.0039383327,0.016490625,0.00632147
t_6367,5.765219999999999,52.5572,0.0075109084,0.00398515,0.0141559895,0.0034963116,0.016135216,0.005931792
t_6368,5.671629999999993,52.61042,0.0065858425,0.003494327,0.012412496,0.0032396198,0.013388399,0.005300146
t_6369,5.852660000000014,52.61417,0.007057423,0.0037445389,0.013301295,0.0033270086,0.014970571,0.0055886274
t_637,9.243539999999996,50.14446,0.0024764307,0.0013139487,0.0046673887,0.0010525862,0.005826324,0.0019686273
t_6370,5.759060000000005,52.6674,0.0066256723,0.00351546,0.012487564,0.003117389,0.014082148,0.005265871
t_6371,5.6653499999999894,52.72055,0.0062242965,0.0033024973,0.011731082,0.0029770099,0.013013685,0.0049611693
t_6372,5.846599999999995,52.7243,0.0062475405,0.0033148301,0.01177489,0.002981871,0.0130896885,0.0049791005
t_6373,5.752880000000005,52.77745,0.0058872835,0.0031236846,0.011095905,0.0028203577,0.01228926,0.0058895987
t_6374,5.659050000000008,52.83053,0.0051794117,0.0027481008,0.009761762,0.0025426901,0.010550364,0.00383216
t_6375,5.840530000000001,52.83428,0.005561896,0.00295104,0.01048264,0.0026439456,0.011700199,0.00558623
t_6376,5.9402100000000075,52.67108,0.0066367127,0.0035213178,0.012508372,0.0032375862,0.013604566,0.0051629115
t_6377,6.121370000000013,52.67462,0.0065593068,0.0034802477,0.012362484,0.0030938918,0.013906273,0.006524074
t_6378,6.027870000000007,52.72791,0.00621837,0.003299353,0.011719912,0.0029744927,0.012999906,0.0062003057
t_6379,6.209159999999997,52.73138,0.0061341887,0.0032546879,0.011561253,0.002916133,0.012903482,0.004895142
t_638,9.419749999999993,50.14549,0.002285238,0.0012125053,0.0043070433,0.0009730557,0.0053669205,0.0021813465
t_6380,5.934259999999995,52.78113,0.0058842576,0.0031220792,0.011090202,0.0028154426,0.012298063,0.005887114
t_6381,6.115649999999988,52.78467,0.0058456105,0.0031015736,0.0110173635,0.0028821237,0.011856244,0.0043720547
t_6382,6.022030000000001,52.83789,0.0055446047,0.0029418652,0.01045005,0.0026941733,0.011410789,0.004335203
t_6383,6.203550000000007,52.84136,0.0054782936,0.002906682,0.010325072,0.0026516165,0.011318265,0.0051672594
t_6384,6.109919999999988,52.89458,0.0052176267,0.0027683768,0.009833787,0.0025146531,0.010825997,0.004204494
t_6385,6.016179999999991,52.94773,0.004963839,0.0026337216,0.009355467,0.0023795436,0.010354799,0.0040145433
t_6386,5.746690000000001,52.88736,0.0052500926,0.0027856028,0.009894976,0.0024222224,0.011379415,0.0052987467
t_6387,5.928300000000007,52.89104,0.005255117,0.0027882687,0.009904446,0.0025093884,0.011005174,0.0052967835
t_6388,5.652729999999991,52.94037,0.0047016204,0.0024945934,0.008861258,0.0023460297,0.009422402,0.0040173316
t_6389,5.834450000000004,52.94412,0.004980503,0.0026425635,0.009386875,0.0023629048,0.010497846,0.004028738
t_639,9.15451999999999,50.20049,0.0026365074,0.0013988825,0.0049690893,0.0011233344,0.006187981,0.0021576574
t_6390,5.740479999999991,52.99713,0.004719436,0.0025040463,0.008894836,0.002240483,0.009941196,0.003831739
t_6391,5.922320000000013,53.00081,0.004717562,0.0025030517,0.008891302,0.0022369695,0.009948901,0.0038304832
t_6392,5.6464,53.05007,0.0044692783,0.002371317,0.008423357,0.0021031937,0.009497199,0.003643762
t_6393,5.82835,53.05382,0.0044798157,0.002376908,0.008443217,0.0020833143,0.009633088,0.0036530453
t_6394,5.734260000000006,53.10676,0.004254326,0.0022572672,0.008018231,0.0019663684,0.009204425,0.003482708
t_6395,5.916329999999988,53.11044,0.004257244,0.0022588153,0.0080237305,0.002030316,0.008926751,0.0034816912
t_6396,6.1979200000000105,52.95121,0.0049119326,0.0026061812,0.009257638,0.0023570564,0.010236107,0.003898597
t_6397,6.1041700000000105,53.00436,0.0046866583,0.0024866548,0.008833058,0.002236413,0.009821426,0.0038062802
t_6398,6.010310000000004,53.05744,0.00446828,0.002370787,0.008421474,0.002129436,0.009375968,0.0045551057
t_6399,6.192280000000011,53.06091,0.0044305054,0.0023507448,0.00835028,0.002161107,0.0090830205,0.0035396302
t_640,9.330839999999995,50.20159,0.0024274401,0.0012879552,0.004575055,0.0010317633,0.0057110637,0.001993613
t_6400,6.098410000000001,53.11399,0.004232189,0.0022455219,0.007976509,0.0020321596,0.008813986,0.0033946997
t_6401,6.00442000000001,53.167,0.0040418715,0.002144543,0.007617813,0.001936618,0.008435699,0.003317889
t_6402,6.186630000000008,53.17047,0.004007802,0.002126466,0.007553601,0.0019275991,0.008332892,0.0032275727
t_6403,6.092629999999986,53.22348,0.0038368918,0.0020357843,0.0072314823,0.0018458733,0.007975487,0.0031617747
t_6404,5.998520000000013,53.27641,0.0036697583,0.0019471063,0.006916482,0.0017551115,0.0076730885,0.0030351388
t_6405,6.180959999999999,53.27989,0.0036380508,0.0019302829,0.006856722,0.0016894046,0.007834366,0.0030132737
t_6406,5.8222299999999905,53.16338,0.0040518963,0.0021498615,0.0076367063,0.0019057224,0.008615033,0.003327386
t_6407,5.728019999999987,53.21625,0.0038546715,0.002045218,0.007264992,0.0017784712,0.008354643,0.0031789646
t_6408,5.910320000000013,53.21993,0.003857796,0.0020468757,0.007270881,0.0018475057,0.008055504,0.0031781339
t_6409,5.816100000000006,53.2728,0.0036795612,0.0019523076,0.006934958,0.0017521207,0.0077273054,0.003042995
t_641,9.065390000000008,50.25645,0.0028104093,0.0014911515,0.005296846,0.001197386,0.0065963697,0.0020784754
t_6410,5.721759999999989,53.3256,0.0035060027,0.0018602206,0.0066078478,0.0016176115,0.0075988914,0.0028388547
t_6411,5.904290000000003,53.32928,0.003505108,0.001859746,0.0066061616,0.0016171987,0.0075969524,0.0029120957
t_6412,5.809949999999986,53.38208,0.002931228,0.0015552557,0.005524556,0.0012489157,0.0068796463,0.0025366612
t_6413,5.898259999999993,53.43849,0.0027986253,0.0014848992,0.0052746367,0.0011924177,0.0065684225,0.0024317491
t_6414,6.457300000000004,53.23014,0.0037321658,0.0019802186,0.007034103,0.0017356012,0.008025496,0.0030849886
t_6415,6.363409999999988,53.28322,0.0035913843,0.0019055225,0.006768768,0.0016570028,0.0077839578,0.0029780646
t_6416,6.26939999999999,53.33622,0.0034530708,0.0018321358,0.0065080854,0.001593191,0.007484161,0.0028722717
t_6417,6.451969999999989,53.33949,0.0034033244,0.0018057415,0.006414328,0.0015702401,0.0073763356,0.0028341755
t_6418,6.357959999999991,53.39249,0.0032785616,0.0017395447,0.006179184,0.0015126794,0.0071059125,0.0027385163
t_6419,6.263830000000013,53.44543,0.002760192,0.0014645071,0.0052022003,0.0011760424,0.0064782184,0.0024012853
t_642,8.625599999999991,50.19634,0.0038180856,0.002025806,0.007196038,0.0018076659,0.008064421,0.0026621164
t_6420,6.446629999999999,53.44869,0.0027233772,0.001444974,0.005132815,0.0011603568,0.006391813,0.0023720798
t_6421,6.086839999999995,53.33282,0.003487573,0.0018504421,0.0065731127,0.0016144922,0.0075337403,0.0028984693
t_6422,5.992610000000013,53.38569,0.0033410068,0.0017726768,0.006296876,0.0015414892,0.0072412617,0.0027864156
t_6423,6.175270000000012,53.38916,0.0029026235,0.0015400787,0.005470644,0.0012367282,0.00681251,0.002562903
t_6424,6.169579999999996,53.4983,0.0028313596,0.0015022674,0.0053363317,0.0013918958,0.005759481,0.0023819832
t_6425,5.135600000000011,52.48807,0.0065109935,0.0034546137,0.012271427,0.0027741115,0.015281663,0.005299153
t_6426,5.31635,52.49224,0.00675631,0.003584774,0.012733781,0.0028786282,0.015857458,0.0054854546
t_6427,5.041699999999992,52.54109,0.006819987,0.0036185598,0.012853794,0.0032610307,0.014263044,0.0054068826
t_6428,5.222559999999987,52.54532,0.00623803,0.0033097842,0.011756966,0.0026578153,0.0146409795,0.0050915563
t_6429,5.128649999999993,52.59834,0.0057695257,0.0030612042,0.010873964,0.0024582075,0.01354134,0.0047253324
t_643,8.80189999999999,50.19786,0.0036310123,0.0019265484,0.006843456,0.0018118401,0.007276718,0.0024515265
t_6430,5.3096299999999985,52.6025,0.00595938,0.0031619377,0.0112317875,0.002539096,0.013986952,0.0048699044
t_6431,5.215710000000001,52.65552,0.0062825573,0.0033334095,0.011840887,0.0028984908,0.013617613,0.0050128205
t_6432,5.121679999999998,52.70846,0.005853562,0.0031057924,0.011032349,0.0027910352,0.012276515,0.0046840874
t_6433,5.302889999999991,52.71263,0.005443743,0.00288835,0.010259954,0.002482362,0.01193796,0.0041560605
t_6434,5.208850000000012,52.76557,0.004934228,0.0026180106,0.009299658,0.002102323,0.01158081,0.0038908967
t_6435,4.766750000000002,52.58958,0.006018794,0.0031934618,0.011343767,0.0028813835,0.012572393,0.0048070275
t_6436,4.947689999999994,52.59403,0.0063071046,0.0033464339,0.011887153,0.00303387,0.013111824,0.0050216345
t_6437,4.853569999999991,52.6469,0.005839801,0.003098491,0.011006414,0.0027843365,0.01224826,0.004673777
t_6438,5.034629999999993,52.65128,0.006090014,0.0032312495,0.011477997,0.0029625501,0.0125190355,0.0048560365
t_6439,4.759330000000006,52.69971,0.0054137474,0.002872435,0.01020342,0.0025058223,0.011696223,0.0043588425
t_644,8.97820999999999,50.19924,0.00301991,0.0016023088,0.0056916974,0.0012867013,0.0070877806,0.002203564
t_6440,4.940490000000011,52.70415,0.0056499843,0.0029977781,0.010648662,0.0026891057,0.011870982,0.004531706
t_6441,4.846249999999998,52.75696,0.0052506207,0.002785883,0.009895971,0.002422466,0.01138056,0.004236371
t_6442,5.027539999999988,52.76133,0.0054533593,0.0028934523,0.010278078,0.0026059793,0.011411882,0.0043832604
t_6443,4.75188,52.80969,0.0048975707,0.0025985609,0.009230569,0.0023113599,0.010377525,0.0039669755
t_6444,4.933279999999996,52.81414,0.0050859847,0.0026985302,0.009585679,0.002421274,0.010683318,0.0041076546
t_6445,5.490620000000007,52.60653,0.0061020683,0.0032376454,0.011500715,0.0025998885,0.014321859,0.0049880277
t_6446,5.396809999999988,52.65962,0.0056795445,0.003013462,0.010704375,0.0024198708,0.013330145,0.0045759673
t_6447,5.577930000000009,52.66358,0.005781656,0.0030676406,0.010896826,0.002463376,0.013569811,0.004468417
t_6448,5.484109999999987,52.71666,0.0054023997,0.0028664141,0.010182033,0.0023017917,0.012679655,0.0043720393
t_6449,5.390179999999987,52.76967,0.0050507607,0.0026798407,0.00951929,0.0021519728,0.011854323,0.0041841995
t_645,8.712559999999996,50.25369,0.0036869207,0.0019562123,0.006948828,0.0016821054,0.0080811735,0.0026131605
t_6450,5.5715199999999925,52.77363,0.0051308256,0.0027223218,0.0096701905,0.0021860853,0.012042243,0.0042456496
t_6451,5.477579999999989,52.82664,0.004813398,0.0025539005,0.009071927,0.0020508424,0.011297211,0.004001763
t_6452,5.3835300000000075,52.87958,0.0051457607,0.0027302462,0.00969834,0.0024129914,0.010973456,0.004155012
t_6453,5.565100000000001,52.88354,0.0052295257,0.0027746903,0.009856213,0.0025680207,0.010649423,0.003993512
t_6454,5.471039999999988,52.93648,0.0049125436,0.0026065053,0.009258789,0.002274699,0.010609352,0.00398078
t_6455,4.8389099999999985,52.86687,0.004751602,0.002521113,0.00895546,0.0022730269,0.00993289,0.0038549218
t_6456,5.020430000000005,52.87125,0.0049097924,0.0026050457,0.009253604,0.0023430523,0.010288316,0.0039745523
t_6457,4.744419999999991,52.91953,0.0044417246,0.0023566973,0.008371425,0.0020921761,0.009429854,0.0036228017
t_6458,4.926050000000004,52.92398,0.004028514,0.0021374556,0.007592638,0.0017164329,0.009455032,0.0033953334
