# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_7550,-98.49154,17.47489,0.08594083,0.12774669,0.107495785
t_7551,-98.62628,17.47489,0.08924671,0.12581977,0.10634086
t_7552,-98.71612,17.47489,0.09360668,0.14842251,0.11583046
t_7553,-98.76103,17.51773,0.10526271,0.17549835,0.12902337
t_7554,-98.53645,17.51773,0.10086842,0.12936653,0.11637583
t_7555,-98.49154,17.51773,0.09874559,0.14103344,0.12160652
t_7556,-98.80595,17.51773,0.10139852,0.1708355,0.12510997
t_7557,-98.58137,17.51773,0.11865134,0.16288339,0.13267852
t_7558,-98.6712,17.51773,0.09678242,0.135358,0.11445353
t_7559,-98.44662,17.51773,0.08853371,0.13376391,0.1128958
t_756,-96.29066,19.22272,0.021992113,0.024600253,0.023408128
t_7560,-98.62628,17.51773,0.10255019,0.13651177,0.1187915
t_7561,-98.71612,17.51773,0.105772614,0.16786292,0.1286084
t_7562,-98.62628,17.56055,0.1158709,0.14825788,0.130384
t_7563,-98.44662,17.56055,0.10477816,0.16206059,0.13538615
t_7564,-98.6712,17.56055,0.11622189,0.16782898,0.13623358
t_7565,-98.53645,17.56055,0.12008983,0.1460778,0.13255522
t_7566,-98.58137,17.56055,0.10928383,0.115394786,0.11231692
t_7567,-98.71612,17.56055,0.10659473,0.15767395,0.12849104
t_7568,-98.76103,17.56055,0.11503335,0.19171444,0.13925888
t_7569,-98.49154,17.56055,0.11036729,0.15289637,0.13319455
t_757,-96.3805,19.22272,0.02298717,0.028092364,0.024744505
t_7570,-98.80595,17.56055,0.098242566,0.15288168,0.120605424
t_7571,-98.80595,17.60337,0.11271478,0.18205069,0.13843016
t_7572,-98.49154,17.60337,0.11914812,0.16586684,0.1442474
t_7573,-98.71612,17.60337,0.124387436,0.19340602,0.14818107
t_7574,-98.76103,17.60337,0.1288694,0.22237389,0.15256746
t_7575,-98.6712,17.60337,0.12208408,0.17176028,0.14277448
t_7576,-98.53645,17.60337,0.124014296,0.15419605,0.14021753
t_7577,-98.58137,17.60337,0.1471344,0.20224328,0.1554067
t_7578,-98.44662,17.60337,0.117729954,0.18674077,0.1517444
t_7579,-98.62628,17.60337,0.1342365,0.18404919,0.15001318
t_758,-96.33558,19.22272,0.02613332,0.032887153,0.028022913
t_7580,-98.49154,17.64618,0.14017178,0.21671563,0.16836996
t_7581,-98.62628,17.64618,0.13291603,0.176922,0.15249681
t_7582,-98.58137,17.64618,0.13657017,0.17870651,0.15527655
t_7583,-98.53645,17.64618,0.12568203,0.16049246,0.14617068
t_7584,-98.76103,17.64618,0.11957868,0.18086345,0.14498138
t_7585,-98.80595,17.64618,0.116487525,0.18211941,0.14276016
t_7586,-98.6712,17.64618,0.16353013,0.32111385,0.16569337
t_7587,-98.44662,17.64618,0.12574194,0.20052207,0.16323437
t_7588,-98.71612,17.64618,0.13603373,0.21489882,0.16058628
t_7589,-98.53645,17.68898,0.15289809,0.21999499,0.17636271
t_759,-96.33558,19.26513,0.026680857,0.034583654,0.028785722
t_7590,-98.49154,17.68898,0.12249989,0.16395752,0.14733332
t_7591,-98.58137,17.68898,0.14774801,0.19828883,0.16874556
t_7592,-98.62628,17.68898,0.13422573,0.1721562,0.15356447
t_7593,-98.76103,17.68898,0.13810444,0.22112335,0.16622362
t_7594,-97.54831,17.34632,0.045926694,0.09037664,0.062988706
t_7595,-97.41356,17.34632,0.031605545,0.05348942,0.041553468
t_7596,-97.59322,17.34632,0.039956097,0.07309331,0.055220388
t_7597,-97.32373,17.34632,0.03940041,0.07359761,0.05201852
t_7598,-97.27881,17.34632,0.037631407,0.06878456,0.049352303
t_7599,-97.50339,17.34632,0.038854737,0.071048796,0.053118862
t_76,-97.59322,21.28735,0.012318379,0.008508655,0.010554484
t_760,-96.3805,19.26513,0.021732492,0.026248304,0.023454122
t_7600,-97.50339,17.38918,0.046279002,0.09166559,0.06352522
t_7601,-97.45847,17.38918,0.03917359,0.07212698,0.0537081
t_7602,-97.36864,17.38918,0.038914833,0.07214868,0.05256552
t_7603,-97.27881,17.38918,0.03250273,0.055878162,0.04298181
t_7604,-97.2339,17.38918,0.037141714,0.06774607,0.048801906
t_7605,-97.41356,17.38918,0.040106047,0.075068116,0.054604113
t_7606,-97.54831,17.38918,0.04386277,0.083810516,0.061041884
t_7607,-97.59322,17.38918,0.047495242,0.09344331,0.0664044
t_7608,-97.32373,17.38918,0.035549473,0.06344429,0.04760955
t_7609,-97.27881,17.43204,0.044262625,0.088722296,0.058157347
t_761,-96.29066,19.26513,0.025216373,0.0307106,0.026925135
t_7610,-97.59322,17.43204,0.051097486,0.10325135,0.07174545
t_7611,-97.32373,17.43204,0.04078874,0.07782423,0.055024978
t_7612,-97.2339,17.43204,0.039277814,0.07402432,0.051965255
t_7613,-97.36864,17.43204,0.03861409,0.071422935,0.052725237
t_7614,-97.50339,17.43204,0.044656605,0.086372264,0.06228189
t_7615,-97.54831,17.43204,0.046879604,0.09181166,0.06576571
t_7616,-97.41356,17.43204,0.04588916,0.091820024,0.062401175
t_7617,-97.45847,17.43204,0.040630274,0.07588817,0.05628446
t_7618,-97.45847,17.47489,0.041776337,0.07879986,0.05846993
t_7619,-97.50339,17.47489,0.04144309,0.07701799,0.058167767
t_762,-96.33558,19.30753,0.025423843,0.032657802,0.027459115
t_7620,-97.54831,17.47489,0.05793892,0.12665917,0.078933485
t_7621,-97.27881,17.47489,0.043800022,0.08746259,0.05851667
t_7622,-97.32373,17.47489,0.045015134,0.09063456,0.060677532
t_7623,-97.41356,17.47489,0.0411511,0.07784761,0.05723459
t_7624,-97.2339,17.47489,0.036758948,0.06743136,0.049483526
t_7625,-97.36864,17.47489,0.04053493,0.07677009,0.055955835
t_7626,-97.59322,17.47489,0.060106315,0.13174246,0.082292244
t_7627,-97.50339,17.51773,0.04731221,0.09280326,0.06731453
t_7628,-97.45847,17.51773,0.044799604,0.086964644,0.06340597
t_7629,-97.54831,17.51773,0.053431172,0.10943591,0.07576632
t_763,-96.3805,19.30753,0.024212962,0.031073106,0.026307484
t_7630,-97.32373,17.51773,0.040512476,0.077379644,0.056087025
t_7631,-97.27881,17.51773,0.042790588,0.084554836,0.05821789
t_7632,-97.2339,17.51773,0.039289642,0.07471722,0.053313617
t_7633,-97.36864,17.51773,0.043597035,0.085568145,0.060696125
t_7634,-97.41356,17.51773,0.042933688,0.082746334,0.060378004
t_7635,-97.59322,17.51773,0.054657366,0.11078487,0.07810125
t_7636,-97.50339,17.56055,0.05107784,0.103091665,0.07315871
t_7637,-97.54831,17.56055,0.05235075,0.10439635,0.07539955
t_7638,-97.27881,17.56055,0.040899076,0.07916665,0.05666177
t_7639,-97.32373,17.56055,0.043458454,0.086003385,0.060600612
t_764,-96.29066,19.30753,0.017004775,0.017965883,0.017890656
t_7640,-97.45847,17.56055,0.049883977,0.10158834,0.07089779
t_7641,-97.2339,17.56055,0.03944612,0.07543587,0.05414662
t_7642,-97.36864,17.56055,0.03908566,0.07292763,0.05498963
t_7643,-97.59322,17.56055,0.046036,0.084476665,0.06506333
t_7644,-97.41356,17.56055,0.048005067,0.097522244,0.06777302
t_7645,-97.32373,17.60337,0.04257879,0.08345861,0.060197312
t_7646,-97.59322,17.60337,0.05629837,0.11025451,0.08175174
t_7647,-97.2339,17.60337,0.038663987,0.073486015,0.053702723
t_7648,-97.36864,17.60337,0.045111492,0.08986002,0.06422599
t_7649,-97.41356,17.60337,0.03834334,0.07016076,0.053808313
t_765,-96.33558,19.34991,0.024037084,0.030397192,0.025945263
t_7650,-97.54831,17.60337,0.056304447,0.114371054,0.08141424
t_7651,-97.27881,17.60337,0.03931117,0.07485816,0.05512913
t_7652,-97.45847,17.60337,0.043546967,0.082511105,0.06259613
t_7653,-97.50339,17.60337,0.051364325,0.10265612,0.07437714
t_7654,-97.59322,17.64618,0.059447125,0.11574402,0.08651161
t_7655,-97.2339,17.64618,0.037930332,0.071683116,0.053191233
t_7656,-97.36864,17.64618,0.044221416,0.0870875,0.06370194
t_7657,-97.41356,17.64618,0.052409668,0.11046084,0.074948475
t_7658,-97.27881,17.64618,0.040496748,0.07832538,0.05736236
t_7659,-97.54831,17.64618,0.057881877,0.11654136,0.08428136
t_766,-96.3805,19.34991,0.022460671,0.028043156,0.024348387
t_7660,-97.45847,17.64618,0.050494477,0.10170524,0.073473185
t_7661,-97.50339,17.64618,0.054355495,0.11017539,0.079174265
t_7662,-97.32373,17.64618,0.04234749,0.082815774,0.06052197
t_7663,-97.59322,17.68898,0.06885961,0.13952324,0.099014886
t_7664,-100.06359,17.34632,0.025915526,0.036351506,0.029839443
t_7665,-100.15342,17.34632,0.026270634,0.03715983,0.030412491
t_7666,-100.33308,17.34632,0.020423567,0.025547631,0.022366904
t_7667,-100.42291,17.34632,0.018665522,0.02235126,0.020139558
t_7668,-100.19834,17.34632,0.028454727,0.0415749,0.032971557
t_7669,-100.19834,17.38918,0.025745822,0.036399625,0.02993552
t_767,-96.9644,19.01053,0.0213917,0.03035678,0.025612729
t_7670,-100.42291,17.38918,0.019358937,0.024128111,0.021280836
t_7671,-100.33308,17.38918,0.02313744,0.030932281,0.026275888
t_7672,-100.15342,17.38918,0.026278423,0.037494585,0.030658813
t_7673,-100.378,17.38918,0.024556937,0.033500154,0.02799538
t_7674,-100.1085,17.38918,0.026013339,0.036979564,0.030209126
t_7675,-100.06359,17.38918,0.027160726,0.039147496,0.03176428
t_7676,-100.28817,17.38918,0.025547568,0.0357171,0.029467108
t_7677,-100.24325,17.38918,0.027311394,0.039429996,0.03183953
t_7678,-100.33308,17.43204,0.022123257,0.029585721,0.025069982
t_7679,-100.24325,17.43204,0.024002742,0.033320084,0.027638515
t_768,-97.18898,19.05299,0.0247123,0.03739779,0.030704603
t_7680,-100.28817,17.43204,0.025693033,0.03647213,0.029983496
t_7681,-100.378,17.43204,0.021155728,0.027759537,0.023790022
t_7682,-100.06359,17.43204,0.028318852,0.041811164,0.033596255
t_7683,-100.15342,17.43204,0.026035689,0.037375774,0.030453097
t_7684,-100.1085,17.43204,0.027146837,0.03955117,0.031986605
t_7685,-100.19834,17.43204,0.024989137,0.03529809,0.029004224
t_7686,-100.42291,17.43204,0.024196997,0.03344081,0.027818419
t_7687,-100.06359,17.47489,0.029400757,0.04434505,0.035342947
t_7688,-100.19834,17.47489,0.025947265,0.03750892,0.030526416
t_7689,-100.24325,17.47489,0.024905628,0.03541386,0.029071948
t_769,-97.05423,19.05299,0.024927065,0.037688088,0.030527946
t_7690,-100.42291,17.47489,0.020894239,0.02766144,0.023634762
t_7691,-100.15342,17.47489,0.027039977,0.039696224,0.0320544
t_7692,-100.378,17.47489,0.023257893,0.03203105,0.026873585
t_7693,-100.28817,17.47489,0.023900187,0.033399194,0.027676608
t_7694,-100.1085,17.47489,0.028190657,0.041977,0.033660587
t_7695,-100.33308,17.47489,0.024009531,0.033511337,0.02787493
t_7696,-100.06359,17.51773,0.030419601,0.04675897,0.03701625
t_7697,-100.19834,17.51773,0.026830235,0.039583232,0.031953435
t_7698,-100.378,17.51773,0.02265152,0.031233214,0.026124287
t_7699,-100.33308,17.51773,0.023664922,0.033212204,0.027514642
t_77,-97.59322,20.32166,0.02058485,0.023013307,0.020612061
t_770,-96.87457,19.05299,0.023767129,0.035240285,0.028738955
t_7700,-100.28817,17.51773,0.027061516,0.0399958,0.03234021
t_7701,-100.24325,17.51773,0.029280704,0.04468593,0.035428338
t_7702,-100.1085,17.51773,0.034379583,0.055779107,0.042655773
t_7703,-100.15342,17.51773,0.027968785,0.04188205,0.033563152
t_7704,-100.378,17.56055,0.023364192,0.032839812,0.027226303
t_7705,-100.06359,17.56055,0.037262093,0.06251308,0.047065917
t_7706,-100.33308,17.56055,0.027754612,0.04170704,0.03339837
t_7707,-100.1085,17.56055,0.030082585,0.046462163,0.036772776
t_7708,-100.28817,17.56055,0.0345023,0.05702688,0.042085156
t_7709,-100.24325,17.56055,0.030190442,0.046945106,0.036933023
t_771,-96.91949,19.05299,0.027480189,0.04350062,0.03373196
t_7710,-100.15342,17.56055,0.02943341,0.04515773,0.03586439
t_7711,-100.19834,17.56055,0.02765912,0.04154554,0.03330913
t_7712,-100.378,17.60337,0.02660436,0.039470192,0.031932753
t_7713,-100.28817,17.60337,0.026166314,0.03868945,0.031308617
t_7714,-100.15342,17.60337,0.029672632,0.045933373,0.03638327
t_7715,-100.19834,17.60337,0.028449373,0.043415572,0.034611434
t_7716,-100.24325,17.60337,0.027283197,0.04100164,0.03292202
t_7717,-100.06359,17.60337,0.03231401,0.051268015,0.04018605
t_7718,-100.1085,17.60337,0.030959165,0.048552766,0.03824105
t_7719,-100.33308,17.60337,0.025091948,0.036477506,0.02976562
t_772,-96.82965,19.05299,0.021478001,0.030476553,0.025615951
t_7720,-100.28817,17.64618,0.030974558,0.049091294,0.03832612
t_7721,-100.378,17.64618,0.02601713,0.03837393,0.031203
t_7722,-100.19834,17.64618,0.03026384,0.04742894,0.037461285
t_7723,-100.24325,17.64618,0.028014356,0.042694334,0.034112435
t_7724,-100.15342,17.64618,0.03240305,0.05205165,0.040717337
t_7725,-100.06359,17.64618,0.03879816,0.06650945,0.04995186
t_7726,-100.33308,17.64618,0.029153489,0.04504757,0.03568839
t_7727,-100.1085,17.64618,0.031802654,0.050557002,0.039664365
t_7728,-100.28817,17.68898,0.027570684,0.04183318,0.03354116
t_7729,-100.1085,17.68898,0.036850125,0.06227151,0.04744394
t_773,-97.14406,19.05299,0.027154263,0.042579047,0.03400007
t_7730,-100.33308,17.68898,0.026463531,0.039460365,0.03189332
t_7731,-100.06359,17.68898,0.034426764,0.05616549,0.043704864
t_7732,-100.15342,17.68898,0.031249829,0.049653634,0.039026413
t_7733,-100.24325,17.68898,0.028732525,0.044323754,0.035275877
t_7734,-97.8178,17.34632,0.052788302,0.10560939,0.07563823
t_7735,-97.77288,17.34632,0.051298026,0.102092735,0.0730511
t_7736,-97.68305,17.34632,0.056260273,0.12065682,0.0768369
t_7737,-97.86272,17.34632,0.05003011,0.0966356,0.07198986
t_7738,-98.04238,17.34632,0.05749027,0.11398475,0.08413404
t_7739,-97.63814,17.34632,0.039023638,0.070216104,0.053515896
t_774,-97.00932,19.05299,0.027127324,0.042647857,0.03336622
t_7740,-97.72797,17.34632,0.051345248,0.10322651,0.07247045
t_7741,-97.90763,17.34632,0.047469594,0.088945426,0.0673253
t_7742,-97.99746,17.34632,0.05033075,0.095055394,0.0719036
t_7743,-97.72797,17.38918,0.052451737,0.104970284,0.07474523
t_7744,-97.99746,17.38918,0.0557485,0.10819659,0.0814552
t_7745,-98.04238,17.38918,0.065708,0.13713707,0.09683779
t_7746,-97.77288,17.38918,0.06598922,0.1503473,0.089692086
t_7747,-97.95255,17.38918,0.059915632,0.12182917,0.08794962
t_7748,-97.8178,17.38918,0.05069929,0.097736895,0.07306678
t_7749,-97.68305,17.38918,0.056061834,0.1179232,0.07804815
t_775,-97.09915,19.05299,0.02562153,0.03917448,0.031643413
t_7750,-97.90763,17.38918,0.051982865,0.0995608,0.07508934
t_7751,-97.86272,17.38918,0.04828062,0.09041534,0.06861964
t_7752,-97.63814,17.38918,0.047666244,0.09295176,0.0671877
t_7753,-98.04238,17.43204,0.064877406,0.13121219,0.096731454
t_7754,-97.77288,17.43204,0.057510525,0.116864316,0.08291245
t_7755,-97.72797,17.43204,0.0544254,0.1088844,0.078146875
t_7756,-97.95255,17.43204,0.06503687,0.13491452,0.09595125
t_7757,-97.8178,17.43204,0.060761992,0.12562156,0.08787221
t_7758,-97.68305,17.43204,0.0515736,0.10178147,0.07369677
t_7759,-97.90763,17.43204,0.06480086,0.13568845,0.09476926
t_776,-96.9644,19.05299,0.02384681,0.035459347,0.02896529
t_7760,-97.63814,17.43204,0.050192606,0.09907617,0.07128561
t_7761,-97.86272,17.43204,0.066743806,0.14410949,0.095682964
t_7762,-97.99746,17.43204,0.06401197,0.13013954,0.09512205
t_7763,-97.90763,17.47489,0.07369475,0.16175872,0.10619113
t_7764,-97.86272,17.47489,0.07066211,0.1527984,0.101643465
t_7765,-97.63814,17.47489,0.05488269,0.111469515,0.07816739
t_7766,-97.68305,17.47489,0.048022315,0.089853376,0.0683596
t_7767,-97.8178,17.47489,0.064105555,0.13240312,0.09316327
t_7768,-97.99746,17.47489,0.059572846,0.11416472,0.08720786
t_7769,-98.04238,17.47489,0.07083262,0.14624207,0.106375
t_777,-97.09915,19.09544,0.024630474,0.037200402,0.030454375
t_7770,-97.77288,17.47489,0.05004373,0.092870764,0.07112853
t_7771,-97.72797,17.47489,0.05754949,0.1155851,0.08306445
t_7772,-97.95255,17.47489,0.05794809,0.11052916,0.08443883
t_7773,-97.86272,17.51773,0.069646955,0.14291991,0.1022839
t_7774,-97.63814,17.51773,0.05470211,0.108357206,0.07875916
t_7775,-97.8178,17.51773,0.058709133,0.11152268,0.08543719
t_7776,-97.99746,17.51773,0.087369986,0.20349725,0.124217615
t_7777,-97.77288,17.51773,0.06141231,0.12104636,0.08949228
t_7778,-97.68305,17.51773,0.048519507,0.0891447,0.06859311
t_7779,-98.04238,17.51773,0.07411192,0.15210846,0.11220635
t_778,-97.05423,19.09544,0.025072219,0.038124043,0.030889453
t_7780,-97.72797,17.51773,0.058979806,0.116066694,0.08556417
t_7781,-97.95255,17.51773,0.06976598,0.1408981,0.10441645
t_7782,-97.90763,17.51773,0.07060384,0.14463414,0.104649924
t_7783,-97.86272,17.56055,0.071803354,0.14213678,0.105768844
t_7784,-97.63814,17.56055,0.05437541,0.104385965,0.07863683
t_7785,-97.77288,17.56055,0.0645013,0.124137394,0.093885876
t_7786,-97.8178,17.56055,0.075186916,0.15473895,0.10865064
t_7787,-97.68305,17.56055,0.059929956,0.11712622,0.08680878
t_7788,-97.99746,17.56055,0.071768,0.14066422,0.10822564
t_7789,-97.72797,17.56055,0.05512427,0.10085156,0.078391336
t_779,-96.87457,19.09544,0.022729555,0.033038065,0.02732527
t_7790,-97.95255,17.56055,0.07916612,0.16441482,0.11816794
t_7791,-97.90763,17.56055,0.07492086,0.15104432,0.11123036
t_7792,-97.63814,17.60337,0.052820627,0.09665718,0.075170495
t_7793,-97.77288,17.60337,0.06969846,0.130495,0.100719646
t_7794,-97.72797,17.60337,0.06780625,0.129234,0.09791787
t_7795,-97.90763,17.60337,0.0815224,0.16178955,0.12050268
t_7796,-97.95255,17.60337,0.07736031,0.15002036,0.11606006
t_7797,-97.99746,17.60337,0.08685785,0.18131313,0.13109979
t_7798,-97.86272,17.60337,0.084504396,0.17132287,0.122085154
t_7799,-97.8178,17.60337,0.079764076,0.1575046,0.11501237
t_78,-97.36864,20.32166,0.023952605,0.028647207,0.024264777
t_780,-97.14406,19.09544,0.026438225,0.04113336,0.033179283
t_7800,-97.68305,17.60337,0.06612447,0.12950674,0.095464885
t_7801,-97.8178,17.64618,0.094169356,0.1854926,0.13074449
t_7802,-97.63814,17.64618,0.065854035,0.12797827,0.095145226
t_7803,-97.72797,17.64618,0.07333339,0.13419135,0.10462664
t_7804,-98.13221,17.30344,0.052490048,0.09858769,0.07447821
t_7805,-98.22204,17.30344,0.059806246,0.115410365,0.085912816
t_7806,-98.40171,17.30344,0.06888467,0.13045628,0.095511265
t_7807,-98.35679,17.34632,0.062165987,0.1111138,0.0856672
t_7808,-98.0873,17.34632,0.053355303,0.101024374,0.07645696
t_7809,-98.31187,17.34632,0.070507,0.13813487,0.10060174
t_781,-97.18898,19.09544,0.025523167,0.03924132,0.031881504
t_7810,-98.17713,17.34632,0.07152751,0.15256359,0.10296887
t_7811,-98.26696,17.34632,0.059324235,0.10950495,0.08361646
t_7812,-98.22204,17.34632,0.064043574,0.12530483,0.09299605
t_7813,-98.13221,17.34632,0.064228855,0.13096805,0.09396646
t_7814,-98.40171,17.34632,0.0634907,0.11117591,0.086219795
t_7815,-98.40171,17.38918,0.08037104,0.15190998,0.11127466
t_7816,-98.13221,17.38918,0.06789989,0.13969107,0.10030721
t_7817,-98.22204,17.38918,0.07148983,0.14483738,0.10468436
t_7818,-98.26696,17.38918,0.063011475,0.116626084,0.089506954
t_7819,-98.17713,17.38918,0.06950725,0.14195418,0.10238474
t_782,-96.82965,19.09544,0.026094286,0.040027965,0.031562127
t_7820,-98.31187,17.38918,0.07606405,0.15037782,0.10899311
t_7821,-98.0873,17.38918,0.06542885,0.13416931,0.0967976
t_7822,-98.35679,17.38918,0.06690535,0.119188614,0.09260371
t_7823,-98.40171,17.43204,0.07359838,0.12526648,0.09958235
t_7824,-98.13221,17.43204,0.06641807,0.13175847,0.09899318
t_7825,-98.22204,17.43204,0.06513293,0.1225961,0.094123
t_7826,-98.26696,17.43204,0.06766612,0.12569734,0.09695199
t_7827,-98.17713,17.43204,0.07672827,0.16171995,0.11337513
t_7828,-98.31187,17.43204,0.07303093,0.13576782,0.104817145
t_7829,-98.0873,17.43204,0.06800555,0.13903432,0.101565294
t_783,-97.00932,19.09544,0.028525386,0.04593585,0.035318118
t_7830,-98.35679,17.43204,0.070959836,0.12485405,0.09814862
t_7831,-98.40171,17.47489,0.0785431,0.13036144,0.10543051
t_7832,-98.13221,17.47489,0.07659729,0.16004393,0.11499979
t_7833,-98.22204,17.47489,0.06923688,0.13055488,0.10081549
t_7834,-98.17713,17.47489,0.069745675,0.13523325,0.103378385
t_7835,-98.31187,17.47489,0.087624334,0.17392914,0.12621023
t_7836,-98.26696,17.47489,0.086909376,0.17972931,0.12671162
t_7837,-98.0873,17.47489,0.094248414,0.2401195,0.1268718
t_7838,-98.35679,17.47489,0.10171617,0.21447638,0.13696308
t_7839,-98.17713,17.51773,0.0807479,0.16465609,0.12214137
t_784,-96.91949,19.09544,0.027562577,0.043633603,0.033786863
t_7840,-98.35679,17.51773,0.09458009,0.17666736,0.13353473
t_7841,-98.26696,17.51773,0.08130694,0.15509701,0.12024022
t_7842,-98.13221,17.51773,0.0837836,0.1793791,0.12612696
t_7843,-98.0873,17.51773,0.07844965,0.16420983,0.11886246
t_7844,-98.22204,17.51773,0.08193932,0.16331494,0.12299723
t_7845,-98.31187,17.51773,0.095313355,0.19118416,0.13706307
t_7846,-98.40171,17.51773,0.104776606,0.19439124,0.14059833
t_7847,-98.17713,17.56055,0.089836106,0.18950436,0.13644016
t_7848,-98.40171,17.56055,0.10412648,0.17973769,0.14158376
t_7849,-98.35679,17.56055,0.10310434,0.19375318,0.14524087
t_785,-96.9644,19.09544,0.020648073,0.029083747,0.024501085
t_7850,-98.31187,17.56055,0.09594393,0.1843831,0.139969
t_7851,-98.04238,17.56055,0.080900796,0.16860026,0.123114996
t_7852,-98.22204,17.56055,0.08766541,0.17586473,0.132758
t_7853,-98.0873,17.56055,0.09098847,0.20300722,0.13576151
t_7854,-98.13221,17.56055,0.0866284,0.18306698,0.13220924
