# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_6478,-99.07544,17.94555,0.13159378,0.258761,0.18475367
t_6479,-99.03053,17.94555,0.13741536,0.26286742,0.18952845
t_648,-97.59322,19.60398,0.035925347,0.06499742,0.043080494
t_6480,-99.12036,17.98827,0.118161075,0.22178172,0.16876096
t_6481,-98.85086,17.98827,0.16608365,0.28821054,0.22255655
t_6482,-99.16527,17.98827,0.1306022,0.28471005,0.18957223
t_6483,-98.98561,17.98827,0.1556107,0.3059865,0.21593966
t_6484,-98.89578,17.98827,0.16272685,0.2924979,0.22032958
t_6485,-99.21019,17.98827,0.102811314,0.19334795,0.14814621
t_6486,-98.94069,17.98827,0.15380235,0.27791157,0.21031839
t_6487,-99.07544,17.98827,0.13039307,0.24865098,0.18772167
t_6488,-99.03053,17.98827,0.13021722,0.23381673,0.17872806
t_6489,-98.85086,18.03099,0.17333013,0.30463004,0.23732439
t_649,-97.2339,19.60398,0.027783882,0.045977406,0.032562166
t_6490,-99.07544,18.03099,0.12869756,0.24200441,0.18593751
t_6491,-99.12036,18.03099,0.12943818,0.2582659,0.19514526
t_6492,-99.03053,18.03099,0.17413154,0.46103844,0.22465442
t_6493,-99.16527,18.03099,0.13183829,0.28498405,0.19887054
t_6494,-98.89578,18.03099,0.15922901,0.27516147,0.21450278
t_6495,-98.98561,18.03099,0.17389081,0.38914678,0.24030724
t_6496,-98.94069,18.03099,0.17236981,0.343859,0.24267156
t_6497,-99.21019,18.03099,0.11885885,0.2455907,0.1806361
t_6498,-98.85086,18.07369,0.17499831,0.30684468,0.2420213
t_6499,-99.07544,18.07369,0.14972362,0.3178366,0.23140661
t_65,-97.59322,21.03603,0.012267197,0.01006793,0.010869125
t_650,-97.32373,19.60398,0.027957706,0.04606761,0.03309005
t_6500,-99.03053,18.07369,0.16299427,0.35142055,0.24646635
t_6501,-99.12036,18.07369,0.14687632,0.33067513,0.22681154
t_6502,-99.16527,18.07369,0.14311187,0.33799797,0.21751189
t_6503,-98.89578,18.07369,0.167614,0.29822704,0.2339018
t_6504,-98.98561,18.07369,0.17591378,0.38426188,0.25836298
t_6505,-98.94069,18.07369,0.15959176,0.28937814,0.22586529
t_6506,-99.21019,18.07369,0.1464094,0.403067,0.20024063
t_6507,-99.07544,18.11638,0.15951222,0.3637271,0.2555487
t_6508,-98.85086,18.11638,0.20619981,0.4289743,0.30603722
t_6509,-99.03053,18.11638,0.16578542,0.3620257,0.26351437
t_651,-97.41356,19.60398,0.024126643,0.037117682,0.028483514
t_6510,-99.16527,18.11638,0.13845572,0.31287688,0.22490743
t_6511,-99.12036,18.11638,0.15947516,0.4026048,0.24654649
t_6512,-98.89578,18.11638,0.19172676,0.3851194,0.2888721
t_6513,-98.94069,18.11638,0.17154661,0.32733274,0.2561779
t_6514,-98.98561,18.11638,0.15771936,0.30353895,0.23772226
t_6515,-99.21019,18.11638,0.13855797,0.33597252,0.21707425
t_6516,-98.98561,18.15907,0.19152737,0.46838775,0.3045038
t_6517,-99.07544,18.15907,0.16254638,0.38114965,0.27391294
t_6518,-99.16527,18.15907,0.15056245,0.38101515,0.24766418
t_6519,-99.12036,18.15907,0.1579598,0.3912525,0.2631901
t_652,-97.36864,19.60398,0.027684074,0.04526417,0.032917768
t_6520,-98.85086,18.15907,0.1912799,0.35750434,0.28521097
t_6521,-99.21019,18.15907,0.14031512,0.34836626,0.23009405
t_6522,-98.94069,18.15907,0.19804578,0.45440468,0.313159
t_6523,-98.89578,18.15907,0.19183707,0.38069758,0.2998153
t_6524,-99.03053,18.15907,0.18190081,0.4580241,0.29311138
t_6525,-99.03053,18.20174,0.17861639,0.43616486,0.3117058
t_6526,-99.16527,18.20174,0.15189546,0.39450213,0.26322535
t_6527,-99.12036,18.20174,0.16571285,0.44816718,0.28216606
t_6528,-98.89578,18.20174,0.22446908,0.63336456,0.33213168
t_6529,-98.94069,18.20174,0.2118528,0.56700253,0.33375937
t_653,-97.45847,19.60398,0.029677145,0.04971904,0.03557093
t_6530,-99.21019,18.20174,0.13635364,0.3333883,0.2390466
t_6531,-98.98561,18.20174,0.17605935,0.38206905,0.3011638
t_6532,-98.85086,18.20174,0.23261222,0.6274404,0.34527865
t_6533,-99.07544,18.20174,0.17371851,0.45460197,0.299556
t_6534,-98.98561,18.24441,0.19620904,0.50495,0.35126248
t_6535,-98.85086,18.24441,0.21366905,0.45190004,0.35973832
t_6536,-99.07544,18.24441,0.16061765,0.3865008,0.30042332
t_6537,-98.94069,18.24441,0.21441087,0.5860585,0.35999027
t_6538,-98.89578,18.24441,0.20534241,0.44998574,0.35402912
t_6539,-99.16527,18.24441,0.15131432,0.3998068,0.27742803
t_654,-97.50339,19.60398,0.032194197,0.055796284,0.038638286
t_6540,-99.21019,18.24441,0.14654657,0.40255094,0.2588678
t_6541,-99.03053,18.24441,0.18312046,0.47319946,0.33504534
t_6542,-100.01867,17.86006,0.042424317,0.08199001,0.057008043
t_6543,-99.88393,17.86006,0.04230863,0.074195586,0.056066174
t_6544,-99.74918,17.86006,0.04802803,0.07221671,0.059468586
t_6545,-99.61443,17.86006,0.07550487,0.10876813,0.08628964
t_6546,-99.92884,17.86006,0.040779363,0.07326533,0.054573856
t_6547,-99.79409,17.90281,0.052966572,0.08884452,0.06869296
t_6548,-99.83901,17.90281,0.04519879,0.076200455,0.05914604
t_6549,-99.65935,17.90281,0.05790091,0.06587848,0.063439205
t_655,-97.54831,19.60398,0.036886256,0.06832393,0.04387844
t_6550,-99.97376,17.90281,0.037129145,0.06593181,0.04920844
t_6551,-99.70426,17.90281,0.05302984,0.06934214,0.06186393
t_6552,-99.92884,17.90281,0.049938697,0.09873044,0.06712265
t_6553,-100.01867,17.90281,0.036059164,0.06456891,0.047865484
t_6554,-99.88393,17.90281,0.04121435,0.07095782,0.054173157
t_6555,-99.74918,17.90281,0.049331192,0.07188755,0.06042076
t_6556,-99.61443,17.90281,0.08081338,0.09792945,0.08468759
t_6557,-99.79409,17.94555,0.059180148,0.10430146,0.076248
t_6558,-99.65935,17.94555,0.05826747,0.06404135,0.062854216
t_6559,-99.97376,17.94555,0.037804637,0.06759153,0.050446935
t_656,-97.2339,19.64629,0.025751838,0.040744603,0.029887198
t_6560,-99.70426,17.94555,0.053978693,0.06925848,0.062548615
t_6561,-99.92884,17.94555,0.053526238,0.10989389,0.07159998
t_6562,-100.01867,17.94555,0.040283475,0.075682566,0.05482065
t_6563,-99.83901,17.94555,0.050577074,0.08931779,0.06739364
t_6564,-99.88393,17.94555,0.04233391,0.07338182,0.05605514
t_6565,-99.74918,17.94555,0.054740474,0.08208151,0.068385474
t_6566,-99.61443,17.94555,0.080636434,0.09201324,0.083216846
t_6567,-99.61443,17.98827,0.074834935,0.09139169,0.081724755
t_6568,-99.92884,17.98827,0.049515393,0.097085565,0.06778548
t_6569,-99.74918,17.98827,0.05102835,0.07481095,0.06302677
t_657,-97.27881,19.64629,0.03107653,0.054096244,0.036100112
t_6570,-99.97376,17.98827,0.043416917,0.082511544,0.059687123
t_6571,-99.70426,17.98827,0.05448023,0.07192654,0.06405518
t_6572,-99.88393,17.98827,0.056371886,0.11334387,0.07554414
t_6573,-99.79409,17.98827,0.061875124,0.11241561,0.079912744
t_6574,-99.65935,17.98827,0.07068013,0.0923381,0.07986261
t_6575,-99.83901,17.98827,0.05490378,0.101447135,0.07345754
t_6576,-100.01867,17.98827,0.041351136,0.07867523,0.05669444
t_6577,-99.92884,18.03099,0.041018944,0.07394425,0.055519268
t_6578,-99.74918,18.03099,0.065256044,0.11187208,0.082729384
t_6579,-99.97376,18.03099,0.04969952,0.101564124,0.06834998
t_658,-97.59322,19.64629,0.037300255,0.068807706,0.043845743
t_6580,-99.70426,18.03099,0.070366174,0.11175451,0.08504439
t_6581,-99.88393,18.03099,0.051093504,0.097530425,0.07024485
t_6582,-99.79409,18.03099,0.05891076,0.10530369,0.0778255
t_6583,-99.65935,18.03099,0.067724414,0.091574065,0.07895397
t_6584,-99.83901,18.03099,0.051662598,0.09323049,0.07013227
t_6585,-100.01867,18.03099,0.040747594,0.077155665,0.05614771
t_6586,-99.92884,18.07369,0.057751756,0.12562709,0.078098066
t_6587,-99.83901,18.07369,0.04762885,0.08390493,0.06449641
t_6588,-99.70426,18.07369,0.056243055,0.08194671,0.069558956
t_6589,-100.01867,18.07369,0.040516593,0.07678495,0.056127116
t_659,-97.41356,19.64629,0.026866779,0.042915653,0.031688467
t_6590,-99.88393,18.07369,0.062367823,0.13649163,0.08293317
t_6591,-99.79409,18.07369,0.049022432,0.081749134,0.0646824
t_6592,-99.74918,18.07369,0.06401156,0.11195237,0.08311464
t_6593,-99.97376,18.07369,0.040211473,0.07441136,0.05511726
t_6594,-99.65935,18.07369,0.06720206,0.09486746,0.080155715
t_6595,-99.79409,18.11638,0.059063442,0.11103044,0.08094346
t_6596,-99.83901,18.11638,0.054739553,0.10531814,0.076331496
t_6597,-100.01867,18.11638,0.040803503,0.07793107,0.056898277
t_6598,-99.70426,18.11638,0.058034815,0.09041957,0.07467797
t_6599,-99.92884,18.11638,0.048323188,0.095351465,0.06816504
t_66,-97.32373,21.03603,0.009248319,0.006628372,0.007826107
t_660,-97.32373,19.64629,0.023205325,0.034979593,0.026986105
t_6600,-99.97376,18.11638,0.04716689,0.09465844,0.06637802
t_6601,-99.74918,18.11638,0.066195995,0.12292367,0.087632865
t_6602,-99.88393,18.11638,0.051855937,0.102041796,0.07291846
t_6603,-99.65935,18.11638,0.066974245,0.10042534,0.08291653
t_6604,-99.83901,18.15907,0.054443292,0.106657535,0.07718621
t_6605,-99.97376,18.15907,0.044137657,0.086353764,0.062509164
t_6606,-100.01867,18.15907,0.038265787,0.071591705,0.052723736
t_6607,-99.92884,18.15907,0.042306002,0.07941284,0.05890381
t_6608,-99.79409,18.15907,0.064959496,0.13370219,0.08932878
t_6609,-99.74918,18.15907,0.052786063,0.09047714,0.07133429
t_661,-97.36864,19.64629,0.025995009,0.041037418,0.030530201
t_6610,-99.65935,18.15907,0.06416031,0.10202806,0.08384428
t_6611,-99.70426,18.15907,0.06724949,0.12088937,0.090125285
t_6612,-100.55766,17.86006,0.025119301,0.037485294,0.029753683
t_6613,-100.60258,17.86006,0.024913281,0.0371503,0.029376375
t_6614,-100.73733,17.86006,0.020803679,0.029416507,0.023969179
t_6615,-100.64749,17.86006,0.02288805,0.033178657,0.02669913
t_6616,-100.46783,17.86006,0.024649197,0.03684092,0.029302048
t_6617,-100.78224,17.86006,0.017116783,0.022611827,0.019085988
t_6618,-100.51275,17.86006,0.02382308,0.034904603,0.028029406
t_6619,-100.82716,17.86006,0.01733821,0.023032904,0.019451449
t_662,-97.45847,19.64629,0.027903605,0.04517153,0.033038158
t_6620,-100.69241,17.86006,0.021060113,0.029746696,0.02430765
t_6621,-100.42291,17.86006,0.02575499,0.03955794,0.031076277
t_6622,-100.55766,17.90281,0.02736023,0.04076402,0.0323406
t_6623,-100.60258,17.90281,0.022105878,0.030551786,0.025246998
t_6624,-100.73733,17.90281,0.021738842,0.030869767,0.025089035
t_6625,-100.64749,17.90281,0.02989862,0.04732612,0.034773465
t_6626,-100.46783,17.90281,0.02523736,0.036860894,0.02968968
t_6627,-100.51275,17.90281,0.024360413,0.034769967,0.028311845
t_6628,-100.42291,17.90281,0.027382635,0.041875254,0.0330718
t_6629,-100.69241,17.90281,0.022319287,0.03164785,0.025802158
t_663,-96.56016,19.30753,0.021968063,0.03198979,0.02473375
t_6630,-100.82716,17.90281,0.017369967,0.022989219,0.01944504
t_6631,-100.78224,17.90281,0.023760872,0.035351586,0.027461192
t_6632,-100.64749,17.94555,0.021941956,0.029559901,0.024770152
t_6633,-100.46783,17.94555,0.029462373,0.04347872,0.03501802
t_6634,-100.51275,17.94555,0.02618975,0.036447514,0.030137677
t_6635,-100.82716,17.94555,0.016938623,0.02211027,0.018808363
t_6636,-100.55766,17.94555,0.024997775,0.03418764,0.02849207
t_6637,-100.69241,17.94555,0.020445267,0.02741563,0.023012249
t_6638,-100.78224,17.94555,0.019536406,0.026599087,0.022209045
t_6639,-100.42291,17.94555,0.038572893,0.065749496,0.046360232
t_664,-96.69491,19.30753,0.020552378,0.029882798,0.023569833
t_6640,-100.60258,17.94555,0.028118055,0.040775288,0.032776654
t_6641,-100.73733,17.94555,0.019107433,0.025461297,0.021433938
t_6642,-100.46783,17.98827,0.036265835,0.054377247,0.04293234
t_6643,-100.51275,17.98827,0.04193735,0.06578701,0.04751547
t_6644,-100.64749,17.98827,0.025183095,0.03420326,0.02868595
t_6645,-100.82716,17.98827,0.01954452,0.026711782,0.022236772
t_6646,-100.69241,17.98827,0.02404766,0.03328174,0.027555494
t_6647,-100.42291,17.98827,0.03239137,0.048297614,0.03881282
t_6648,-100.78224,17.98827,0.022868527,0.032734595,0.026377717
t_6649,-100.55766,17.98827,0.027430564,0.036115985,0.030774873
t_665,-96.73982,19.30753,0.02089719,0.030874966,0.024159675
t_6650,-100.60258,17.98827,0.029004898,0.04006492,0.033251982
t_6651,-100.73733,17.98827,0.019722397,0.026119623,0.02208072
t_6652,-100.51275,18.03099,0.0359919,0.046853803,0.040464744
t_6653,-100.60258,18.03099,0.027896388,0.035234004,0.03070097
t_6654,-100.64749,18.03099,0.029626904,0.04081643,0.033787083
t_6655,-100.78224,18.03099,0.021038083,0.028840685,0.024004355
t_6656,-100.82716,18.03099,0.01753286,0.022913795,0.019504383
t_6657,-100.42291,18.03099,0.031929664,0.044536997,0.037052624
t_6658,-100.69241,18.03099,0.025294099,0.03463613,0.028854474
t_6659,-100.55766,18.03099,0.033705246,0.043271814,0.03759315
t_666,-96.47033,19.30753,0.019518854,0.026315806,0.02151717
t_6660,-100.46783,18.03099,0.04087629,0.058659226,0.047426257
t_6661,-100.73733,18.03099,0.020321663,0.026740476,0.022702781
t_6662,-100.73733,18.07369,0.027245326,0.039622292,0.03136258
t_6663,-100.46783,18.07369,0.05341848,0.077356026,0.058045477
t_6664,-100.60258,18.07369,0.041145764,0.05595566,0.045277983
t_6665,-100.51275,18.07369,0.05242062,0.06794321,0.056388896
t_6666,-100.55766,18.07369,0.046693362,0.059648212,0.05076415
t_6667,-100.69241,18.07369,0.028596267,0.040108573,0.032737635
t_6668,-100.42291,18.07369,0.038160913,0.05365596,0.044645518
t_6669,-100.82716,18.07369,0.018453736,0.024464823,0.020719016
t_667,-96.51524,19.30753,0.017806053,0.023319937,0.019634256
t_6670,-100.78224,18.07369,0.020913947,0.028399907,0.0237929
t_6671,-100.64749,18.07369,0.031017795,0.04158766,0.03501406
t_6672,-100.73733,18.11638,0.022013837,0.029271536,0.024802813
t_6673,-100.46783,18.11638,0.048171163,0.061396923,0.053526122
t_6674,-100.55766,18.11638,0.050627083,0.059213918,0.05372859
t_6675,-100.51275,18.11638,0.07214154,0.08791219,0.069800735
t_6676,-100.69241,18.11638,0.026313372,0.03532033,0.029815499
t_6677,-100.42291,18.11638,0.042890362,0.06128474,0.050210748
t_6678,-100.60258,18.11638,0.038673393,0.04874973,0.04252643
t_6679,-100.78224,18.11638,0.019290673,0.025393186,0.021565758
t_668,-96.64999,19.30753,0.01678335,0.022212854,0.018760368
t_6680,-100.82716,18.11638,0.01972138,0.026780209,0.022430213
t_6681,-100.64749,18.11638,0.032114785,0.042716984,0.036137328
t_6682,-99.43477,17.77454,0.073603146,0.13464688,0.09884777
t_6683,-99.5246,17.77454,0.06909153,0.12060132,0.089758806
t_6684,-99.47968,17.77454,0.07513282,0.13915935,0.09847602
t_6685,-99.56952,17.77454,0.0713285,0.12748851,0.090133555
t_6686,-99.38985,17.77454,0.08442457,0.16926338,0.11271827
t_6687,-99.2551,17.77454,0.0827893,0.15375113,0.113310315
t_6688,-99.34494,17.81731,0.08423742,0.16050401,0.11613906
t_6689,-99.43477,17.81731,0.07368101,0.1286749,0.098678544
t_669,-96.60507,19.30753,0.017793532,0.023840036,0.019878836
t_6690,-99.5246,17.81731,0.063005835,0.09639476,0.079315156
t_6691,-99.30002,17.81731,0.07849712,0.141321,0.10651429
t_6692,-99.47968,17.81731,0.0779852,0.13901424,0.10107429
t_6693,-99.56952,17.81731,0.06949584,0.110006616,0.086284034
t_6694,-99.2551,17.81731,0.090168156,0.17252523,0.12530175
t_6695,-99.38985,17.81731,0.084248014,0.1617233,0.11397568
t_6696,-99.38985,17.86006,0.08119869,0.14609173,0.11088569
t_6697,-99.56952,17.86006,0.0607628,0.078790635,0.07079436
t_6698,-99.47968,17.86006,0.06621245,0.100559525,0.08344843
t_6699,-99.30002,17.86006,0.086831205,0.16170862,0.12156672
t_67,-97.50339,21.03603,0.012085346,0.009741092,0.010646205
t_670,-96.73982,19.34991,0.015485982,0.02013131,0.017230337
t_6700,-99.34494,17.86006,0.07684756,0.13494301,0.10409384
t_6701,-99.2551,17.86006,0.085432865,0.15500185,0.11709686
t_6702,-99.43477,17.86006,0.085148886,0.15595974,0.11196594
t_6703,-99.5246,17.86006,0.064588614,0.091411516,0.07864877
t_6704,-99.34494,17.90281,0.08468554,0.15251642,0.11792856
t_6705,-99.38985,17.90281,0.08607779,0.15531878,0.1176082
t_6706,-99.56952,17.90281,0.07042278,0.08584595,0.07980745
t_6707,-99.43477,17.90281,0.09592346,0.18598019,0.121006064
t_6708,-99.47968,17.90281,0.068485714,0.099790536,0.08504081
t_6709,-99.30002,17.90281,0.111238934,0.24987693,0.14824395
t_671,-96.42541,19.34991,0.01775876,0.022831652,0.019328365
t_6710,-99.2551,17.90281,0.10473689,0.21273032,0.14830692
t_6711,-99.5246,17.90281,0.06562001,0.08626969,0.0773825
t_6712,-99.38985,17.94555,0.111730136,0.25835738,0.13524169
t_6713,-99.56952,17.94555,0.075213596,0.09013126,0.08334055
t_6714,-99.43477,17.94555,0.09559714,0.17646101,0.12190183
t_6715,-99.30002,17.94555,0.08833051,0.15960777,0.12353738
t_6716,-99.34494,17.94555,0.09951262,0.19623454,0.13838103
t_6717,-99.2551,17.94555,0.11144516,0.23344456,0.15903722
t_6718,-99.5246,17.94555,0.08050075,0.112725675,0.0947663
t_6719,-99.47968,17.94555,0.080271244,0.12204012,0.10079395
t_672,-96.64999,19.34991,0.018909495,0.026195362,0.021304812
t_6720,-99.47968,17.98827,0.090971105,0.1471532,0.11061651
t_6721,-99.5246,17.98827,0.077148795,0.102476865,0.09045706
t_6722,-99.2551,17.98827,0.12106486,0.27113983,0.17173035
t_6723,-99.38985,17.98827,0.10137156,0.19734953,0.13559553
t_6724,-99.30002,17.98827,0.111357495,0.23551054,0.15840754
t_6725,-99.34494,17.98827,0.09191458,0.16745666,0.13077466
t_6726,-99.56952,17.98827,0.08185703,0.106530026,0.09002168
t_6727,-99.43477,17.98827,0.08094621,0.12784953,0.10641902
t_6728,-99.47968,18.03099,0.089519285,0.13929428,0.10874234
t_6729,-99.30002,18.03099,0.09903063,0.18826248,0.14637572
t_673,-96.60507,19.34991,0.017655717,0.02354446,0.019647902
t_6730,-99.5246,18.03099,0.08181974,0.10996149,0.09339739
t_6731,-99.43477,18.03099,0.080597244,0.1251013,0.105323136
t_6732,-99.38985,18.03099,0.101940006,0.19646315,0.13869655
t_6733,-99.61443,18.03099,0.07490807,0.09642465,0.08282257
t_6734,-99.34494,18.03099,0.08801158,0.15577509,0.1241795
t_6735,-99.56952,18.03099,0.07865212,0.09922136,0.085833214
t_6736,-99.2551,18.03099,0.1255869,0.28887752,0.1813083
t_6737,-99.47968,18.07369,0.09165423,0.14437523,0.11120955
t_6738,-99.43477,18.07369,0.09744869,0.17384781,0.12767503
t_6739,-99.30002,18.07369,0.11209713,0.23496187,0.16969001
t_674,-96.51524,19.34991,0.019316658,0.026240231,0.021393148
t_6740,-99.5246,18.07369,0.08547566,0.11435388,0.0943144
t_6741,-99.38985,18.07369,0.104278475,0.20538118,0.14433949
t_6742,-99.61443,18.07369,0.0769042,0.10284312,0.08485273
t_6743,-99.34494,18.07369,0.1065008,0.21565026,0.15606436
t_6744,-99.56952,18.07369,0.080273986,0.09692037,0.083395176
t_6745,-99.2551,18.07369,0.11445634,0.23779286,0.17765026
t_6746,-99.47968,18.11638,0.08718292,0.13675973,0.110979855
t_6747,-99.43477,18.11638,0.098242216,0.18110663,0.1328706
t_6748,-99.30002,18.11638,0.10996986,0.22907369,0.17289035
t_6749,-99.5246,18.11638,0.0899761,0.13226031,0.1017295
t_675,-96.69491,19.34991,0.022147318,0.033317756,0.025439566
t_6750,-99.38985,18.11638,0.09966286,0.19191377,0.14504357
t_6751,-99.61443,18.11638,0.07149515,0.09702575,0.08306323
t_6752,-102.26446,17.98827,0.009307876,0.0066891517,0.008467227
t_6753,-102.17463,17.98827,0.011070855,0.008906435,0.010441135
t_6754,-102.35429,17.98827,0.009255858,0.0063742213,0.008331628
t_6755,-102.0848,17.98827,0.01011073,0.008270333,0.009559729
t_6756,-102.44412,17.98827,0.006195618,0.0035548683,0.0052028606
t_6757,-102.17463,18.07369,0.009240614,0.0069552343,0.008510438
t_6758,-102.62379,18.07369,0.0063349707,0.003407635,0.00526623
t_6759,-102.71362,18.07369,0.0055927276,0.002779256,0.004524442
t_676,-96.56016,19.34991,0.017443253,0.022917228,0.019282356
t_6760,-102.53396,18.07369,0.006497819,0.0036625748,0.0054646684
t_6761,-102.44412,18.07369,0.006985568,0.004197137,0.0059910472
t_6762,-102.35429,18.07369,0.006811849,0.004222372,0.005869689
t_6763,-102.0848,18.07369,0.009301594,0.0073872893,0.00870316
t_6764,-102.26446,18.07369,0.008674935,0.0061026644,0.007827681
t_6765,-102.17463,18.15907,0.0071068415,0.0048872833,0.0062980456
t_6766,-102.26446,18.15907,0.007352064,0.0048955963,0.006482806
t_6767,-102.80345,18.15907,0.004356887,0.0019390826,0.003357645
t_6768,-102.71362,18.15907,0.005575119,0.0027815567,0.0045144744
t_6769,-102.98311,18.15907,0.0045396695,0.0019755051,0.0035333033
t_677,-96.78474,19.34991,0.017396415,0.023826875,0.01966978
t_6770,-102.53396,18.15907,0.0052133314,0.0027400018,0.0042223255
t_6771,-100.378,17.68898,0.022605788,0.03454607,0.026984142
t_6772,-100.19834,17.68898,0.029740097,0.050840236,0.037651327
t_6773,-100.06359,17.73176,0.030995358,0.053191315,0.03960932
t_6774,-100.33308,17.73176,0.024153482,0.037945688,0.029295594
t_6775,-100.19834,17.73176,0.027246151,0.04506673,0.034014255
t_6776,-100.15342,17.73176,0.029074501,0.049168076,0.036787845
t_6777,-100.24325,17.73176,0.02782914,0.046367295,0.03494259
t_6778,-100.378,17.73176,0.0232234,0.03579976,0.027884329
t_6779,-100.28817,17.73176,0.027261369,0.04498605,0.03401006
t_678,-96.47033,19.34991,0.018843569,0.025079679,0.020708032
t_6780,-100.1085,17.73176,0.030083494,0.051337995,0.03828223
t_6781,-100.33308,17.77454,0.025823565,0.041431494,0.031772256
t_6782,-100.19834,17.77454,0.02789757,0.046571326,0.03507687
