STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_1001,CONSTANTIN_DAICOVICIU (ROM) (Intensity IV),22.15,45.548,macroseismic,232.11,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1265,GNEZDYCHEV (UKR) (Intensity IV),24.11,49.34,macroseismic,273.98,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_164,NAMOLOASA (ROM) (Intensity VII),27.55,45.533,macroseismic,181.91,7.0,0.3,0.8059,0.229388,0.875,25.9751,1.0131,0.469338,1.0822,0.399173,1.4737,0.078941,inferred,Stations_USGS
OBS_440,MALOVAT (ROM) (Intensity VI),22.731,44.704,macroseismic,518.98,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1564,VALEA_LUI_MIHAI (ROM) (Intensity II),22.13,47.52,macroseismic,236.39,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1555,SOCOND (ROM) (Intensity II),22.967,47.574,macroseismic,427.62,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1228,VELYKA_BAGACHKA (UKR) (Intensity IV),33.72,49.78,macroseismic,900.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_490,POIENITA (ROM) (Intensity VI),24.924,45.113,macroseismic,275.14,6.0,0.3,0.8059,0.102652,0.875,12.5343,1.0131,0.244593,1.0822,0.201703,1.4737,0.04162,inferred,Stations_USGS
OBS_57,CASIMCEA (ROM) (Intensity VII),28.378,44.719,macroseismic,423.64,7.0,0.3,0.8059,0.190305,0.875,25.9751,1.0131,0.425441,1.0822,0.44759,1.4737,0.089749,inferred,Stations_USGS
OBS_585,VELA1 (ROM) (Intensity VI),23.421,44.28,macroseismic,283.24,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_660,BODOGAIA (ROM) (Intensity V),24.996,46.274,macroseismic,361.82,5.0,0.3,0.8059,0.05576,0.875,6.0485,1.0131,0.11291,1.0822,0.090507,1.4737,0.019208,inferred,Stations_USGS
OBS_1134,NOVOVORONTSOVKA (UKR) (Intensity IV),33.92,47.5,macroseismic,600.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_496,RACOS (ROM) (Intensity VI),25.409,46.024,macroseismic,552.81,6.0,0.3,0.8059,0.110689,0.875,12.5343,1.0131,0.254481,1.0822,0.192596,1.4737,0.039519,inferred,Stations_USGS
OBS_45,BUCIUMENI/GALATI (ROM) (Intensity VII),27.301,46.008,macroseismic,437.99,7.0,0.3,0.8059,0.23974,0.875,25.9751,1.0131,0.480357,1.0822,0.388518,1.4737,0.076584,inferred,Stations_USGS
OBS_645,AVRAMENI (ROM) (Intensity V),26.946,48.015,macroseismic,838.34,5.0,0.3,0.8059,0.049964,0.875,6.0485,1.0131,0.098027,1.0822,0.096805,1.4737,0.020712,inferred,Stations_USGS
OBS_1550,SALARD (ROM) (Intensity II),22.032,47.22,macroseismic,209.43,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1602,KO:LCSE (HUN) (Intensity I),22.718,48.054,macroseismic,194.17,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_116,GRIVITA (ROM) (Intensity VII),27.29,44.735,macroseismic,255.19,7.0,0.3,0.8059,0.206092,0.875,25.9751,1.0131,0.443645,1.0822,0.426252,1.4737,0.084967,inferred,Stations_USGS
OBS_1032,GHINDARI2 (ROM) (Intensity IV),24.907,46.503,macroseismic,356.59,4.0,0.3,0.8059,0.020254,0.875,2.4806,1.0131,0.028032,1.0822,0.037756,1.4737,0.007887,inferred,Stations_USGS
OBS_1293,VLADISLAVIVKA/NIJNEG. (UKR) (Intensity IV),34.588,45.467,macroseismic,216.68,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_657,BERDICHEV (UKR) (Intensity V),28.6,49.9,macroseismic,315.47,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_667,BRAESTI/BOTOSANI1 (ROM) (Intensity V),26.458,47.86,macroseismic,460.52,5.0,0.3,0.8059,0.050768,0.875,6.0485,1.0131,0.100063,1.0822,0.095862,1.4737,0.020486,inferred,Stations_USGS
OBS_965,BOGODUHOV (UKR) (Intensity IV),35.53,50.16,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_363,DAENI1 (ROM) (Intensity VI),28.126,44.847,macroseismic,310.34,6.0,0.3,0.8059,0.105896,0.875,12.5343,1.0131,0.248626,1.0822,0.197893,1.4737,0.04074,inferred,Stations_USGS
OBS_953,BELOGORSK (UKR) (Intensity IV),34.6,45.052,macroseismic,333.31,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_707,GOLOVANEVSK (UKR) (Intensity V),30.46,48.38,macroseismic,524.77,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_511,ROSIORI/BACAU (ROM) (Intensity VI),27.084,46.722,macroseismic,570.54,6.0,0.3,0.8059,0.113884,0.875,12.5343,1.0131,0.258316,1.0822,0.189266,1.4737,0.038755,inferred,Stations_USGS
OBS_231,TOPOLOG (ROM) (Intensity VII),28.379,44.877,macroseismic,398.63,7.0,0.3,0.8059,0.193413,0.875,25.9751,1.0131,0.42908,1.0822,0.443168,1.4737,0.088756,inferred,Stations_USGS
OBS_1501,ZALHA (ROM) (Intensity III),23.525,47.191,macroseismic,374.06,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1065,KAMIANKA/KHMEL. (UKR) (Intensity IV),32.1,49.035,macroseismic,406.73,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_359,CRISAN (ROM) (Intensity VI),29.39,45.174,macroseismic,181.29,6.0,0.3,0.8059,0.09702,0.875,12.5343,1.0131,0.237444,1.0822,0.208801,1.4737,0.043265,inferred,Stations_USGS
OBS_142,LAZA (ROM) (Intensity VII),27.592,46.646,macroseismic,442.22,7.0,0.3,0.8059,0.210713,0.875,25.9751,1.0131,0.448847,1.0822,0.420498,1.4737,0.083683,inferred,Stations_USGS
OBS_1329,BISTRA (ROM) (Intensity III),23.102,46.379,macroseismic,779.11,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_114,GOLAIESTI (ROM) (Intensity VII),27.701,47.241,macroseismic,787.05,7.0,0.3,0.8059,0.190125,0.875,25.9751,1.0131,0.42523,1.0822,0.44785,1.4737,0.089807,inferred,Stations_USGS
OBS_1599,"""KISKO""""RO:S (HUN)"" (Intensity I)",19.287,46.622,macroseismic,203.89,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_846,STAVYSHCHE (UKR) (Intensity V),30.187,49.391,macroseismic,404.03,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1141,OREKHOV/ZAPOR. (UKR) (Intensity IV),35.783,47.567,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1593,JA'SZLADA'NY (HUN) (Intensity I),20.161,47.368,macroseismic,191.11,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_532,SINESTI/IASI (ROM) (Intensity VI),27.188,47.114,macroseismic,425.37,6.0,0.3,0.8059,0.105614,0.875,12.5343,1.0131,0.248278,1.0822,0.198217,1.4737,0.040814,inferred,Stations_USGS
OBS_913,MALIN (UKR) (Intensity V),29.26,50.77,macroseismic,445.59,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_748,LETICHEV (UKR) (Intensity V),27.62,49.38,macroseismic,633.38,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_405,GRECI (ROM) (Intensity VI),28.243,45.193,macroseismic,365.02,6.0,0.3,0.8059,0.108819,0.875,12.5343,1.0131,0.252212,1.0822,0.194617,1.4737,0.039985,inferred,Stations_USGS
OBS_1046,HOROL (UKR) (Intensity IV),33.28,49.78,macroseismic,716.11,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_438,MALFESTI (ROM) (Intensity VI),23.753,44.651,macroseismic,471.64,6.0,0.3,0.8059,0.090684,0.875,12.5343,1.0131,0.229161,1.0822,0.217625,1.4737,0.045319,inferred,Stations_USGS
OBS_943,BAHATE/KRYM (UKR) (Intensity IV),34.766,45.028,macroseismic,385.2,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_685,CICANESTI (ROM) (Intensity V),24.605,45.225,macroseismic,436.03,5.0,0.3,0.8059,0.053682,0.875,6.0485,1.0131,0.107521,1.0822,0.092638,1.4737,0.019716,inferred,Stations_USGS
OBS_259,BENKOVSKI/DOBRICH (BUL) (Intensity VII),27.483,43.6,macroseismic,361.12,6.5,0.3,0.8059,0.127205,0.875,18.0438,1.0131,0.307,1.0822,0.318322,1.4737,0.065202,inferred,Stations_USGS
OBS_122,HALCHIU (ROM) (Intensity VII),25.547,45.765,macroseismic,238.67,7.0,0.3,0.8059,0.212204,0.875,25.9751,1.0131,0.450513,1.0822,0.418686,1.4737,0.083279,inferred,Stations_USGS
OBS_679,CAMENCA (MLD) (Intensity V),28.7,48.03,macroseismic,821.27,5.0,0.3,0.8059,0.048209,0.875,6.0485,1.0131,0.093616,1.0822,0.09895,1.4737,0.021227,inferred,Stations_USGS
OBS_934,ALBA_IULIA (ROM) (Intensity IV),23.58,46.076,macroseismic,318.45,4.0,0.3,0.8059,0.016156,0.875,2.4806,1.0131,0.024814,1.0822,0.042208,1.4737,0.009324,inferred,Stations_USGS
OBS_1261,DEBRECEN (HUN) (Intensity IV),21.628,47.529,macroseismic,231.24,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_443,MARACHINELE/DOLJ (ROM) (Intensity VI),23.512,44.176,macroseismic,296.21,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_6,PAUNESTI1 (ROM) (Intensity VIII),27.117,46.033,macroseismic,507.49,8.0,0.3,0.8059,0.451635,0.875,53.8285,1.0131,0.8426,1.0822,0.85371,1.4737,0.163336,inferred,Stations_USGS
OBS_615,DROCHIA (MLD) (Intensity VI),27.81,48.04,macroseismic,380.45,5.5,0.3,0.8059,0.067382,0.875,8.7071,1.0131,0.174823,1.0822,0.145054,1.4737,0.030616,inferred,Stations_USGS
OBS_1592,JA'SZKISE'R (HUN) (Intensity I),20.212,47.46,macroseismic,205.35,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_497,RACOVITA/DOLJ (ROM) (Intensity VI),23.434,44.52,macroseismic,455.44,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1135,NYZHNEHIRSKYI (UKR) (Intensity IV),34.736,45.449,macroseismic,189.42,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_59,CAZANESTI/LALOMITA (ROM) (Intensity VII),27.01,44.619,macroseismic,249.38,7.0,0.3,0.8059,0.20345,0.875,25.9751,1.0131,0.440646,1.0822,0.429636,1.4737,0.085724,inferred,Stations_USGS
OBS_1073,KOMSOMOLSK (UKR) (Intensity IV),33.64,49.01,macroseismic,338.39,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1040,GREBENKA (UKR) (Intensity IV),32.44,50.12,macroseismic,264.88,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_691,DEALU (ROM) (Intensity V),25.304,46.396,macroseismic,889.45,5.0,0.3,0.8059,0.056992,0.875,6.0485,1.0131,0.116133,1.0822,0.089303,1.4737,0.018922,inferred,Stations_USGS
OBS_676,CACICA (ROM) (Intensity V),25.901,47.639,macroseismic,623.62,5.0,0.3,0.8059,0.051541,0.875,6.0485,1.0131,0.10203,1.0822,0.094978,1.4737,0.020275,inferred,Stations_USGS
OBS_336,CIADIR-LUNGA (MLD) (Intensity VI),28.83,46.06,macroseismic,436.04,6.0,0.3,0.8059,0.10478,0.875,12.5343,1.0131,0.247245,1.0822,0.199183,1.4737,0.041037,inferred,Stations_USGS
OBS_1464,SISTAROVAT (ROM) (Intensity III),21.74,46.011,macroseismic,466.01,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_706,GHEORGHENI (ROM) (Intensity V),25.614,46.719,macroseismic,489.75,5.0,0.3,0.8059,0.056769,0.875,6.0485,1.0131,0.115548,1.0822,0.089518,1.4737,0.018973,inferred,Stations_USGS
OBS_1389,GORLOVKA (UKR) (Intensity III),38.04,48.33,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_149,MANTA (MLD) (Intensity VII),28.18,45.8,macroseismic,293.94,7.0,0.3,0.8059,0.213261,0.875,25.9751,1.0131,0.451692,1.0822,0.417412,1.4737,0.082995,inferred,Stations_USGS
OBS_202,ROMAN1 (ROM) (Intensity VII),26.933,46.925,macroseismic,416.04,7.0,0.3,0.8059,0.204028,0.875,25.9751,1.0131,0.441303,1.0822,0.42889,1.4737,0.085557,inferred,Stations_USGS
OBS_972,BRICENI (MLD) (Intensity IV),27.085,48.363,macroseismic,497.28,4.0,0.3,0.8059,0.015072,0.875,2.4806,1.0131,0.023901,1.0822,0.043678,1.4737,0.009893,inferred,Stations_USGS
OBS_1083,KRASNOARMEYSK (UKR) (Intensity IV),37.18,48.28,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_205,RUGINESTI (ROM) (Intensity VII),27.13,46.074,macroseismic,518.01,7.0,0.3,0.8059,0.240978,0.875,25.9751,1.0131,0.48166,1.0822,0.387293,1.4737,0.076313,inferred,Stations_USGS
OBS_1370,DESESTI (ROM) (Intensity III),23.85,47.767,macroseismic,379.55,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_926,STARA_ZAGORA (BUL) (Intensity V),25.642,42.427,macroseismic,452.38,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_432,LOZOVA (MLD) (Intensity VI),28.38,47.13,macroseismic,772.13,6.0,0.3,0.8059,0.100027,0.875,12.5343,1.0131,0.241284,1.0822,0.204931,1.4737,0.042367,inferred,Stations_USGS
OBS_883,VOZNESENSK (UKR) (Intensity V),31.333,47.567,macroseismic,459.17,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_351,CORNU_LUNCII1 (ROM) (Intensity VI),26.153,47.463,macroseismic,278.59,6.0,0.3,0.8059,0.098843,0.875,12.5343,1.0131,0.239779,1.0822,0.206432,1.4737,0.042715,inferred,Stations_USGS
OBS_1574,CEGLE'D (HUN) (Intensity I),19.793,47.17,macroseismic,223.83,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_610,CAR_KALOIAN (BUL) (Intensity VI),26.25,43.61,macroseismic,385.69,5.5,0.3,0.8059,0.068487,0.875,8.7071,1.0131,0.176325,1.0822,0.143614,1.4737,0.030276,inferred,Stations_USGS
OBS_1268,KEGICHEVKA (UKR) (Intensity IV),35.76,49.28,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_769,MOGILEV_PODOLSKIY (UKR) (Intensity V),27.81,48.45,macroseismic,581.19,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_340,CIOCARLIA_DE_SUS (ROM) (Intensity VI),28.333,44.117,macroseismic,327.16,6.0,0.3,0.8059,0.095955,0.875,12.5343,1.0131,0.23607,1.0822,0.210218,1.4737,0.043594,inferred,Stations_USGS
OBS_1549,SALACEA/BIHOR (ROM) (Intensity II),22.302,47.464,macroseismic,320.69,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_903,GEN.NIKOLAEVO (BUL) (Intensity V),24.963,42.3,macroseismic,277.73,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_957,BEREZANI (UKR) (Intensity IV),31.47,50.31,macroseismic,330.62,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_156,MIRONEASA1 (ROM) (Intensity VII),27.434,46.968,macroseismic,607.83,7.0,0.3,0.8059,0.200585,0.875,25.9751,1.0131,0.437372,1.0822,0.433388,1.4737,0.086563,inferred,Stations_USGS
OBS_1037,GORNESTI1 (ROM) (Intensity IV),24.653,46.672,macroseismic,579.22,4.0,0.3,0.8059,0.018742,0.875,2.4806,1.0131,0.026883,1.0822,0.039228,1.4737,0.008354,inferred,Stations_USGS
OBS_1179,SEICA_MICA1 (ROM) (Intensity IV),24.126,46.057,macroseismic,563.23,4.0,0.3,0.8059,0.017962,0.875,2.4806,1.0131,0.026273,1.0822,0.040059,1.4737,0.008621,inferred,Stations_USGS
OBS_733,KEL'MENTSI (UKR) (Intensity V),26.83,48.47,macroseismic,759.96,5.0,0.3,0.8059,0.04763,0.875,6.0485,1.0131,0.09217,1.0822,0.099685,1.4737,0.021404,inferred,Stations_USGS
OBS_240,VALEA_CANEPII1 (ROM) (Intensity VII),27.802,45.075,macroseismic,196.09,7.0,0.3,0.8059,0.20967,0.875,25.9751,1.0131,0.447677,1.0822,0.42178,1.4737,0.083969,inferred,Stations_USGS
OBS_176,PAICU (MLD) (Intensity VII),28.16,46.04,macroseismic,484.93,7.0,0.3,0.8059,0.212988,0.875,25.9751,1.0131,0.451388,1.0822,0.41774,1.4737,0.083068,inferred,Stations_USGS
OBS_1092,KURAKHIVKA (UKR) (Intensity IV),37.375,48.028,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_869,UNGURENI/BOTOSANI1 (ROM) (Intensity V),26.794,47.883,macroseismic,771.46,5.0,0.3,0.8059,0.050745,0.875,6.0485,1.0131,0.100006,1.0822,0.095889,1.4737,0.020493,inferred,Stations_USGS
OBS_1123,MOLDOVITA (ROM) (Intensity IV),25.545,47.679,macroseismic,702.63,4.0,0.3,0.8059,0.017106,0.875,2.4806,1.0131,0.02559,1.0822,0.041035,1.4737,0.008938,inferred,Stations_USGS
OBS_169,OITUZ (ROM) (Intensity VII),26.618,46.204,macroseismic,458.25,7.0,0.3,0.8059,0.233825,0.875,25.9751,1.0131,0.47409,1.0822,0.394512,1.4737,0.077909,inferred,Stations_USGS
OBS_17,BACESTI (ROM) (Intensity VII),27.242,46.823,macroseismic,662.5,7.0,0.3,0.8059,0.207263,0.875,25.9751,1.0131,0.444968,1.0822,0.424775,1.4737,0.084638,inferred,Stations_USGS
OBS_1450,SAMES_ODORHEI (ROM) (Intensity III),23.267,47.321,macroseismic,428.87,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_195,PUIESTII_DE_JOS (ROM) (Intensity VII),27.216,45.4,macroseismic,208.77,7.0,0.3,0.8059,0.234251,0.875,25.9751,1.0131,0.474544,1.0822,0.394072,1.4737,0.077812,inferred,Stations_USGS
OBS_1222,USTYVITSYA (UKR) (Intensity IV),33.844,49.861,macroseismic,566.71,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1148,PEREMYSHLIANY (UKR) (Intensity IV),24.55,49.67,macroseismic,337.04,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1348,CASEIU (ROM) (Intensity III),23.857,47.197,macroseismic,740.6,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_138,JARISTEA (ROM) (Intensity VII),27.067,45.795,macroseismic,442.71,7.0,0.3,0.8059,0.24562,0.875,25.9751,1.0131,0.486515,1.0822,0.38279,1.4737,0.075319,inferred,Stations_USGS
OBS_64,CHISCANI (ROM) (Intensity VII),27.93,45.177,macroseismic,253.2,7.0,0.3,0.8059,0.209402,0.875,25.9751,1.0131,0.447376,1.0822,0.42211,1.4737,0.084043,inferred,Stations_USGS
OBS_1406,KUPIANSK (UKR) (Intensity III),37.61,49.7,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1320,BARZAVA (ROM) (Intensity III),21.993,46.111,macroseismic,329.38,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1212,TERNOPIL (UKR) (Intensity IV),25.6,49.566,macroseismic,487.1,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1288,SOSNIVKA (UKR) (Intensity IV),24.25,50.29,macroseismic,325.24,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1404,KOVELI (UKR) (Intensity III),24.7,51.21,macroseismic,317.4,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1181,SEMENIVKA (UKR) (Intensity IV),33.18,49.6,macroseismic,223.27,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_968,BORZNA (UKR) (Intensity IV),32.43,51.25,macroseismic,235.87,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_896,BRATSIGOVO (BUL) (Intensity V),24.367,42.017,macroseismic,506.68,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1207,TAGA1 (ROM) (Intensity IV),24.043,46.942,macroseismic,468.78,4.0,0.3,0.8059,0.016243,0.875,2.4806,1.0131,0.024886,1.0822,0.042096,1.4737,0.009287,inferred,Stations_USGS
OBS_58,CAVADINESTI (ROM) (Intensity VII),28.017,46.066,macroseismic,451.93,7.0,0.3,0.8059,0.217052,0.875,25.9751,1.0131,0.455896,1.0822,0.412928,1.4737,0.081996,inferred,Stations_USGS
OBS_1205,SUSENI/MURES (ROM) (Intensity IV),24.732,46.814,macroseismic,230.79,4.0,0.3,0.8059,0.018544,0.875,2.4806,1.0131,0.026729,1.0822,0.039434,1.4737,0.00842,inferred,Stations_USGS
OBS_1589,HARTA (HUN) (Intensity I),19.025,46.701,macroseismic,218.69,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_274,ALBESTI (ROM) (Intensity VI),27.072,47.691,macroseismic,638.49,6.0,0.3,0.8059,0.096881,0.875,12.5343,1.0131,0.237265,1.0822,0.208984,1.4737,0.043307,inferred,Stations_USGS
OBS_751,LIPOVETS (UKR) (Intensity V),29.05,49.23,macroseismic,321.7,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1189,SLAVNE/KRYM (UKR) (Intensity IV),33.238,45.722,macroseismic,313.96,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_333,CHIRNOGI (ROM) (Intensity VI),26.578,44.111,macroseismic,248.34,6.0,0.3,0.8059,0.100295,0.875,12.5343,1.0131,0.241625,1.0822,0.204595,1.4737,0.042289,inferred,Stations_USGS
OBS_473,PANGARATI (ROM) (Intensity VI),26.191,46.927,macroseismic,900.0,6.0,0.3,0.8059,0.107058,0.875,12.5343,1.0131,0.250058,1.0822,0.196573,1.4737,0.040435,inferred,Stations_USGS
OBS_828,SENDRICENI (ROM) (Intensity V),26.33,47.953,macroseismic,629.95,5.0,0.3,0.8059,0.05015,0.875,6.0485,1.0131,0.098498,1.0822,0.096584,1.4737,0.020659,inferred,Stations_USGS
OBS_970,BOZOVICI2 (ROM) (Intensity IV),22.004,44.926,macroseismic,565.67,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1025,FEODOSIA (UKR) (Intensity IV),35.38,45.04,macroseismic,521.42,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1362,COPALNIC_MANASTUR (ROM) (Intensity III),23.678,47.51,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_373,DRAGUSENI/TARGU_NEAMT (ROM) (Intensity VI),26.491,47.295,macroseismic,463.98,6.0,0.3,0.8059,0.102116,0.875,12.5343,1.0131,0.243921,1.0822,0.202351,1.4737,0.04177,inferred,Stations_USGS
OBS_554,TATARUSI/IASI (ROM) (Intensity VI),26.589,47.348,macroseismic,656.31,6.0,0.3,0.8059,0.101493,0.875,12.5343,1.0131,0.243137,1.0822,0.203111,1.4737,0.041946,inferred,Stations_USGS
OBS_1193,SOIMUS (ROM) (Intensity IV),22.876,45.919,macroseismic,572.74,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_780,NIKOPOL (UKR) (Intensity V),34.39,47.57,macroseismic,810.88,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_595,VLADESTI/VALCEA (ROM) (Intensity VI),24.287,45.124,macroseismic,744.73,6.0,0.3,0.8059,0.096654,0.875,12.5343,1.0131,0.236973,1.0822,0.209284,1.4737,0.043377,inferred,Stations_USGS
OBS_592,VLADAIA (ROM) (Intensity VI),23.028,44.357,macroseismic,399.85,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
