# 19891227_M5.9_Newcastle median gmf, Stations:All, gmlt:GEM, Rupture:AUS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_500,148.38506,-30.56145,0.0006397044,0.0036835105,0.000507113,0.00035960443,0.00043657873,0.00075039465
t_501,147.98082,-30.56145,0.00052054506,0.0032181735,0.0003731014,0.0002519225,0.00033875272,0.0005918298
t_502,147.57658000000004,-30.56145,0.00042601072,0.0028136382,0.00027220725,0.00017420357,0.0002615888,0.00046434626
t_503,148.65456,-30.56145,0.0007355287,0.004029466,0.00061839866,0.00045181302,0.00051500794,0.00087549037
t_504,148.11557,-30.56145,0.00055726233,0.003366285,0.0004137319,0.0002841094,0.0003688844,0.0006410014
t_505,148.25032,-30.56145,0.00059691444,0.0028000048,0.0003557732,0.00025674189,0.00040145018,0.0006862145
t_506,148.38506,-30.44535,0.00060105475,0.0035372707,0.0004630062,0.00032370337,0.00040485043,0.00069929846
t_507,148.65456,-30.44535,0.00068696047,0.0038569076,0.00056169287,0.00040455925,0.00047531078,0.0008123784
t_508,148.11557,-30.44535,0.0005264304,0.0032422235,0.0003795673,0.0002570144,0.0003435793,0.0005997276
t_509,148.78931,-30.44535,0.00073447626,0.0040257834,0.00061716425,0.00045077887,0.00051414914,0.0008741293
t_51,148.51981,-29.51161,0.0003828249,0.0015916614,0.00012278944,8.2653394e-05,0.00022674972,0.00031804966
t_510,147.71132999999998,-30.44535,0.0004329888,0.002262026,0.00021689116,0.00014416425,0.00026725,0.00046860016
t_511,147.98082,-30.44535,0.0004929715,0.0031038313,0.0003430678,0.00022843244,0.00031616382,0.00055475405
t_512,147.57658000000004,-30.44535,0.00040615856,0.0021658286,0.00019548913,0.00012758865,0.00024552774,0.00043270734
t_513,148.51981,-30.44535,0.00064252707,0.00369403,0.0005103542,0.00036225835,0.0004388945,0.0007541125
t_514,147.84608000000003,-30.44535,0.00046187724,0.0023627125,0.00024043665,0.00016268127,0.00029075873,0.0005072118
t_515,148.25032,-30.44535,0.0005624075,0.003386683,0.000419478,0.00028869644,0.00037310942,0.0006478714
t_516,148.38506,-30.32911,0.0005645934,0.0033953234,0.0004219229,0.0002906507,0.00037490454,0.00065078854
t_517,147.71132999999998,-30.32911,0.00041168617,0.00218587,0.0001998589,0.00013095175,0.00024999262,0.00044010257
t_518,147.84608000000003,-30.32911,0.00043819525,0.0022803866,0.00022109805,0.00014745201,0.0002714787,0.00047556288
t_519,148.51981,-30.32911,0.00060185784,0.0035403525,0.00046391715,0.00032444065,0.00040550999,0.00070036366
t_52,148.11557,-29.51161,0.00033165552,0.002368202,0.00017900653,0.00010618495,0.00018607629,0.00033695754
t_520,147.98082,-30.32911,0.00046662052,0.0023789748,0.00024434808,0.00016578367,0.00029462826,0.0005135452
t_521,147.57658000000004,-30.32911,0.00038697702,0.0020953414,0.0001804958,0.00011613777,0.0002300823,0.00040705115
t_522,148.78931,-30.32911,0.00068386144,0.0038457082,0.0005580941,0.00040157852,0.00047277356,0.00080833066
t_523,148.65456,-30.32911,0.0006415892,0.0036905373,0.00050927704,0.00036137615,0.00043812513,0.00075287744
t_524,148.11557,-30.32911,0.0004970855,0.00312107,0.00034752046,0.0002318976,0.00031953113,0.000560293
t_525,148.25032,-30.32911,0.0005297062,0.0032555577,0.00038317434,0.00025986013,0.0003462665,0.0006041211
t_526,148.38506,-30.21274,0.00053027895,0.0032578853,0.00038380557,0.0002603585,0.00034673637,0.00060488906
t_527,148.65456,-30.21274,0.0005992889,0.0035304881,0.0004610041,0.0003220836,0.00040340028,0.0006969558
t_528,147.84608000000003,-30.21274,0.00041554152,0.0027664946,0.00026143802,0.00016612993,0.00025311013,0.00045018553
t_529,147.57658000000004,-30.21274,0.0003684999,0.0025479381,0.0002142911,0.00013140554,0.00021528521,0.0003865891
t_53,147.57658000000004,-29.51161,0.00027297635,0.0020633938,0.00012654076,7.023952e-05,0.00014069983,0.00025878605
t_530,148.78931,-30.21274,0.00063690863,0.0036730703,0.0005039052,0.0003569799,0.00043428477,0.00074671034
t_531,147.98082,-30.21274,0.00044150854,0.0028825009,0.00028831474,0.0001863678,0.0002741718,0.0004853022
t_532,147.71132999999998,-30.21274,0.00039123543,0.0026549941,0.00023681008,0.0001478582,0.00023350437,0.00041731083
t_533,148.11557,-30.21274,0.00046923125,0.0030030736,0.00031758318,0.00020872366,0.00029675907,0.000522749
t_534,148.25032,-30.21274,0.0004987952,0.0024874008,0.00027118754,0.00018725726,0.00032093082,0.00055643945
t_535,148.51981,-30.21274,0.0005637585,0.003392025,0.0004209888,0.00028990387,0.0003742189,0.00064967445
t_536,147.98082,-30.09622,0.00041762984,0.0027759396,0.00026357872,0.0001677309,0.0002547999,0.00045301035
t_537,149.05880000000002,-31.37023,0.0015680214,0.0034201206,0.0006957559,0.0006408929,0.0011626916,0.001458955
t_538,149.82236999999998,-31.37023,0.0028335915,0.004821567,0.001312702,0.0012768292,0.002026408,0.0024271351
t_539,148.92404999999997,-31.37023,0.0014186088,0.0032216408,0.0006191179,0.00056327245,0.0010515137,0.0013298807
t_54,147.84608000000003,-29.51161,0.00030095997,0.002211862,0.00015092621,8.668365e-05,0.0001621297,0.00029588086
t_540,149.37320999999997,-31.37023,0.0019928743,0.003938427,0.0009096638,0.0008597963,0.0014673109,0.0018068049
t_541,149.3283,-31.37023,0.0019248931,0.0038594606,0.00087587687,0.00082505203,0.0014196602,0.0017529067
t_542,149.46303999999998,-31.2935,0.0020084202,0.0039562965,0.00091736496,0.00086772256,0.0014781513,0.0018190414
t_543,149.55286999999998,-31.2935,0.0021481495,0.00411391,0.0009861704,0.0009386414,0.0015746788,0.0019276076
t_544,149.64270999999997,-31.2935,0.0022979681,0.0042773127,0.0010590993,0.0010139805,0.00167641,0.0020412875
t_545,149.37320999999997,-31.2935,0.001878283,0.003804515,0.00085261045,0.00080115726,0.0013867561,0.0017155824
t_546,149.82236999999998,-31.2935,0.0026293837,0.004620757,0.001217313,0.0011778487,0.0018953675,0.0022835743
t_547,149.73253999999997,-31.2935,0.002458263,0.0044463323,0.0011361559,0.0010937314,0.001783325,0.0021599869
t_548,149.19354999999996,-31.25511,0.0016005328,0.0034620625,0.0007123447,0.00065776205,0.0011865946,0.0014865475
t_549,149.05880000000002,-31.25511,0.0014532587,0.0032685474,0.0006369456,0.00058127916,0.001077493,0.0013601532
t_55,148.78931,-29.51161,0.0004201868,0.0027874762,0.00026620497,0.00016969765,0.0002568699,0.00045646905
t_550,149.3283,-31.25511,0.0017645516,0.0041897004,0.0009930921,0.0009003528,0.0013056549,0.0016232036
t_551,148.92404999999997,-31.25511,0.0013211651,0.0030866456,0.0005688295,0.0005126639,0.0009778081,0.0012436052
t_552,149.55286999999998,-31.21671,0.002012672,0.003961172,0.0009194691,0.00086988864,0.0014811121,0.0018223817
t_553,149.46303999999998,-31.21671,0.0018871124,0.0038149753,0.0008570237,0.0008056876,0.0013930035,0.0017226756
t_554,149.82236999999998,-31.21671,0.0024406363,0.0044280244,0.0011277284,0.0010850026,0.0017716597,0.0021470715
t_555,149.37320999999997,-31.21671,0.0017696222,0.0036737353,0.00079805934,0.00074524403,0.0013092955,0.0016273624
t_556,149.64270999999997,-31.21671,0.002146636,0.0041122306,0.0009854279,0.00093787507,0.0015736406,0.0019264431
t_557,149.73253999999997,-31.21671,0.00228923,0.0042679324,0.001054868,0.001009605,0.0016705233,0.0020347284
t_558,149.3283,-31.13985,0.001616286,0.0034822344,0.0007203706,0.0006659313,0.00119814,0.0014998557
t_559,149.19354999999996,-31.13985,0.0014740615,0.0032964465,0.00064763374,0.0005920897,0.0010930329,0.0013782282
t_56,148.38506,-29.51161,0.00036509495,0.002531662,0.00021096507,0.00012899778,0.00021256824,0.00038199264
t_560,148.92404999999997,-31.13985,0.0012286956,0.0029539901,0.0005209399,0.00046475726,0.00090697536,0.0011601223
t_561,149.05880000000002,-31.13985,0.0013452166,0.0031204044,0.00058126106,0.00052514765,0.0009960895,0.0012650591
t_562,149.46303999999998,-31.13985,0.0017728716,0.003677703,0.00079969666,0.0007469197,0.0013116272,0.0016300253
t_563,149.82236999999998,-31.13985,0.0022664045,0.0063343965,0.0018799601,0.0016636486,0.0016551217,0.0025469272
t_564,149.64270999999997,-31.13985,0.002005476,0.0039529186,0.00091590587,0.00086622057,0.0014760987,0.0018167244
t_565,149.55286999999998,-31.13985,0.0018856813,0.0038132817,0.00085630815,0.00080495304,0.0013919909,0.001721526
t_566,149.37320999999997,-31.13985,0.0016668346,0.003546317,0.0007460696,0.00069212174,0.0012350271,0.0015422923
t_567,149.73253999999997,-31.13985,0.0021323632,0.0040963655,0.0009784325,0.0009306572,0.0015638522,0.0019154642
t_568,149.73253999999997,-31.06293,0.0019869993,0.0039316574,0.00090674864,0.00085679645,0.0014632065,0.0018021683
t_569,149.37320999999997,-31.06293,0.0015698265,0.0034224605,0.0006966776,0.0006418296,0.0011640213,0.0014604912
t_57,148.65456,-29.51161,0.0004012002,0.0027010615,0.00024684102,0.0001552669,0.00024152773,0.00043078675
t_570,149.82236999999998,-31.06293,0.0021057606,0.0040666517,0.0009653742,0.0009171881,0.0015455644,0.0018949342
t_571,149.46303999999998,-31.06293,0.0016655154,0.003544657,0.00074539986,0.00069143856,0.0012340674,0.0015411896
t_572,149.55286999999998,-31.06293,0.0017668768,0.0036703805,0.0007966751,0.0007438274,0.0013073242,0.0016251104
t_573,149.64270999999997,-31.06293,0.0018740308,0.0037994694,0.00085048284,0.0007989735,0.0013837437,0.0017121605
t_574,149.46303999999998,-31.02445,0.0016143463,0.0034797562,0.00071938266,0.0006649255,0.0011967195,0.001498219
t_575,149.05880000000002,-31.02445,0.0012441158,0.0029764397,0.0005289349,0.00047273358,0.00091884786,0.0011741557
t_576,149.73253999999997,-31.02445,0.0019184143,0.0044002705,0.0010893953,0.000996252,0.0014150961,0.0017477339
t_577,149.3283,-31.02445,0.0014799086,0.0033042536,0.0006506357,0.00059512805,0.001097393,0.001383295
t_578,149.19354999999996,-31.02445,0.0013566914,0.003136407,0.0005871878,0.00053110573,0.0010047908,0.0012752576
t_579,148.92404999999997,-31.02445,0.0011414989,0.0053024185,0.001103713,0.00087188807,0.0008393832,0.0013783276
t_58,147.98082,-29.51161,0.000315964,0.0022890826,0.00016448974,9.60339e-05,0.000173784,0.00031591853
t_580,149.59779000000003,-31.02445,0.001760455,0.0036625229,0.0007934371,0.0007405141,0.0013027111,0.0016198397
t_581,149.05880000000002,-30.90891,0.0011499785,0.005326462,0.0011139176,0.00088093715,0.00084599026,0.0013883678
t_582,149.19354999999996,-30.90891,0.0012482663,0.0029824593,0.0005310863,0.0004748815,0.0009220394,0.0011779253
t_583,149.46303999999998,-30.90891,0.0014704312,0.0032915918,0.0006457693,0.0005902031,0.001090324,0.001375079
t_584,149.73253999999997,-30.90891,0.0017279406,0.0041382727,0.0009700183,0.0008774366,0.0012792965,0.0015930586
t_585,148.92404999999997,-30.90891,0.0010597055,0.005065934,0.0010052641,0.0007849505,0.00077527855,0.001280537
t_586,149.59779000000003,-30.90891,0.0015947764,0.0034546673,0.00070940965,0.00065477577,0.0011823694,0.0014816739
t_587,149.3283,-30.90891,0.0013549839,0.00313403,0.0005863061,0.00053021905,0.0010034968,0.0012737415
t_588,149.19354999999996,-30.79323,0.0011484688,0.0028349292,0.00047930537,0.0004233741,0.0008448145,0.0010863695
t_589,149.05880000000002,-30.79323,0.0010626775,0.0027030893,0.00043475605,0.00037941334,0.0007776195,0.0010060924
t_59,147.71132999999998,-29.51161,0.00028663425,0.0021366104,0.00013828704,7.809809e-05,0.00015110508,0.00027683954
t_590,149.3283,-30.79323,0.0012409128,0.0029717877,0.0005272744,0.00047107626,0.00091638375,0.0011712444
t_591,149.73253999999997,-30.79323,0.0015585696,0.0034078474,0.0006909265,0.00063598616,0.0011557229,0.0014509001
t_592,149.59779000000003,-30.79323,0.0014460831,0.0061180945,0.0014687765,0.0011991396,0.0010721226,0.0017280438
t_593,149.46303999999998,-30.79323,0.0013401215,0.0031132777,0.00057862845,0.0005225024,0.0009922215,0.001260523
t_594,149.19354999999996,-30.67741,0.0010568725,0.0026939872,0.00043174252,0.00037645287,0.00077304617,0.0010006069
t_595,149.73253999999997,-30.67741,0.0014080354,0.003207216,0.00061367155,0.0005577778,0.001043562,0.0013206006
t_596,149.59779000000003,-30.67741,0.0013127936,0.00577256,0.0013095122,0.0010555601,0.00097143115,0.0015777054
t_597,149.46303999999998,-30.67741,0.0012223466,0.0029447074,0.00051764713,0.0004614749,0.00090207986,0.0011543309
t_598,148.92404999999997,-30.67741,0.00091221894,0.0036706342,0.0006430022,0.00050607877,0.00065802113,0.0010877383
t_599,149.3283,-30.67741,0.0011369991,0.002817584,0.0004733496,0.0004174768,0.0008358741,0.0010757224
t_6,148.65456,-30.09622,0.0005599052,0.003376773,0.0004166819,0.0002864633,0.00037105454,0.00064453087
t_60,148.51981,-29.39427,0.0003594691,0.0015240642,0.00011046541,7.294328e-05,0.00020808633,0.00029333905
t_600,149.05880000000002,-30.67741,0.0009819773,0.0038429291,0.000708004,0.00056440406,0.00071374245,0.0011730172
t_601,148.92404999999997,-30.56145,0.0008462459,0.0044040116,0.0007493464,0.00056272524,0.00060491695,0.0010170164
t_602,149.19354999999996,-30.56145,0.00097298477,0.0048054475,0.0009009928,0.0006936749,0.0007065852,0.0011749499
t_603,149.46303999999998,-30.56145,0.0011160261,0.0041583725,0.00083330984,0.00067818107,0.0008194915,0.0013333095
t_604,149.05880000000002,-30.56145,0.0009075692,0.0046015605,0.0008225618,0.0006256536,0.00065429107,0.0010939759
t_605,149.3283,-30.56145,0.0010424996,0.0026713472,0.00042428216,0.00036913157,0.00076170807,0.000986995
t_606,149.73253999999997,-30.56145,0.0012742311,0.003019898,0.00054453936,0.0004883271,0.0009419648,0.0012014325
t_607,152.87664,-31.4469,0.0046247877,0.0063355938,0.0020877349,0.002081045,0.0030739869,0.0035428354
t_608,152.78681,-31.4469,0.0049513904,0.0065763644,0.0022189259,0.0022167682,0.0032492098,0.0037249466
t_609,152.87664,-31.37023,0.004186615,0.011260637,0.0044109966,0.0039218315,0.0028322928,0.0041989647
t_61,147.57658000000004,-29.39427,0.0002595596,0.0019899807,0.00011531106,6.284525e-05,0.00013059084,0.0002411653
t_610,152.78681,-31.37023,0.004461626,0.0062119123,0.002021301,0.002012281,0.0029850046,0.0034499988
t_611,152.87664,-31.2935,0.0037970296,0.017764946,0.006671522,0.005526239,0.00261015,0.004161301
t_612,152.78681,-31.2935,0.0040294607,0.0058726477,0.0018414208,0.0018258282,0.0027435625,0.0031963636
t_613,152.96646999999996,-31.2935,0.0035712372,0.008792514,0.0032566371,0.0029342442,0.0024779728,0.0036791326
t_614,152.78681,-31.21671,0.0036474383,0.0055567436,0.0016777238,0.0016559333,0.0025228837,0.0029623474
t_615,152.96646999999996,-31.21671,0.0032574856,0.0072773215,0.0024716328,0.0022715176,0.0022897995,0.0034244254
t_616,152.87664,-31.21671,0.0034502721,0.016841602,0.0060999715,0.005028506,0.002406076,0.0038649372
t_617,152.69698,-31.13985,0.0034781215,0.0054113134,0.0016036595,0.0015790166,0.0024226909,0.0028553475
t_618,152.78681,-31.13985,0.0033090536,0.005262421,0.0015287598,0.0015012175,0.002321108,0.0027463688
t_619,152.87664,-31.13985,0.0031411985,0.0051107104,0.0014534073,0.0014229424,0.0022186327,0.002635891
t_62,147.71132999999998,-29.39427,0.00027209905,0.001252682,6.761684e-05,4.0680534e-05,0.00014003526,0.00020185005
t_620,152.96646999999996,-31.13985,0.0029760913,0.004957405,0.001378302,0.0013449336,0.0021161844,0.0025248765
t_621,152.69698,-31.06293,0.0031524294,0.00961396,0.0033763119,0.002959863,0.0022255322,0.0033738161
t_622,152.87664,-31.06293,0.00286535,0.0048521473,0.001327368,0.0012920464,0.0020465127,0.0024490466
t_623,152.96646999999996,-31.06293,0.002723513,0.008850401,0.0029215775,0.0025370389,0.001956108,0.0029997001
t_624,152.78681,-31.06293,0.0030087624,0.00936443,0.0032257922,0.0028198587,0.0021365874,0.0032508904
t_625,152.69698,-31.02445,0.0030040059,0.009356073,0.0032207665,0.0028151842,0.0021336158,0.0032467712
t_626,152.96646999999996,-31.02445,0.002607021,0.014375762,0.004638156,0.0037558908,0.0018808364,0.00308858
t_627,152.83173,-31.02445,0.002804928,0.0047938474,0.0012993838,0.0012629965,0.0020081627,0.0024071867
t_628,152.69698,-30.90891,0.002608726,0.0046000215,0.0012075605,0.0011677301,0.0018819395,0.0022687903
t_629,152.83173,-30.90891,0.0024508936,0.0044386927,0.0011326267,0.0010900713,0.0017784451,0.0021545743
t_63,147.84608000000003,-29.39427,0.00028521457,0.0030173664,0.00017477742,9.5433636e-05,0.00015001846,0.00029342395
t_630,152.96646999999996,-30.90891,0.0022923292,0.008018711,0.0024477334,0.0020974323,0.0016726103,0.0025999704
t_631,152.69698,-30.79323,0.002277283,0.004255082,0.0010490753,0.0010036132,0.001662464,0.0020257381
t_632,152.83173,-30.79323,0.002151121,0.0041172085,0.0009876218,0.0009401361,0.0015767118,0.0019298792
t_633,152.96646999999996,-30.79323,0.0020231907,0.003973213,0.0009246729,0.00087524316,0.0014884328,0.0018306321
t_634,152.83173,-30.67741,0.0018961647,0.0038256755,0.00086154527,0.00081032806,0.0013994023,0.0017299331
t_635,150.54102,-31.4469,0.0054213786,0.012970658,0.005549011,0.004975982,0.0034938627,0.0050760587
t_636,150.45119,-31.4469,0.0050712363,0.0125083905,0.0052359104,0.0046865353,0.0033122255,0.004837331
t_637,150.09186,-31.4469,0.0038143995,0.005696759,0.0017499204,0.0017309077,0.0026203005,0.0030659798
t_638,150.18169999999998,-31.4469,0.00410358,0.005932087,0.0018727288,0.0018583228,0.0027856347,0.0032407804
t_639,150.63085,-31.4469,0.0057802857,0.007152864,0.0025390615,0.0025469195,0.003675731,0.0041632103
t_64,148.11557,-29.39427,0.00031319258,0.0022749375,0.00016196037,9.428005e-05,0.00017162363,0.00031221096
t_640,150.09186,-31.37023,0.0034970893,0.005427751,0.0016120527,0.0015877484,0.002434037,0.002867525
t_641,150.54102,-31.37023,0.0048583196,0.012219264,0.005041543,0.0045065125,0.003199411,0.004688164
t_642,150.36136,-31.37023,0.004281962,0.006073056,0.0019470928,0.0019353918,0.0028855635,0.0033457887
t_643,149.91219999999998,-31.37023,0.0030407715,0.005732372,0.001757566,0.0016677635,0.0021565473,0.0025687115
t_644,150.45119,-31.37023,0.0045661763,0.01181136,0.0047709364,0.0042557926,0.003042042,0.004479297
t_645,150.00203,-31.37023,0.0032619257,0.005220206,0.0015077437,0.0014793985,0.002292539,0.0027156556
t_646,150.18169999999998,-31.37023,0.003746022,0.0056398124,0.0017204342,0.0017002897,0.0025805507,0.0030237373
t_647,150.63085,-31.37023,0.005155339,0.0067227744,0.0022988408,0.002299222,0.003356042,0.003835087
t_648,150.27152999999998,-31.37023,0.0040080133,0.010992567,0.0042381026,0.0037612705,0.0027313551,0.004063215
t_649,150.27152999999998,-31.2935,0.0036479845,0.010432882,0.0038824072,0.0034306333,0.0025231938,0.0037814018
t_65,148.78931,-29.39427,0.00039298457,0.0026631171,0.00023856401,0.0001491502,0.00023491117,0.00041967598
