# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_5095,25.743600000000015,47.25999,0.0084590055,0.0065520154,0.009840748
t_5096,25.790600000000012,47.28586,0.009613257,0.009999648,0.009725438
t_5097,25.705579999999998,47.29197,0.009709594,0.009632888,0.01190224
t_5098,25.83762999999999,47.31171,0.009848234,0.009841075,0.012107549
t_5099,25.752589999999998,47.31784,0.0087847905,0.009496774,0.009332125
t_51,27.516369999999995,44.3057,0.014936221,0.012155136,0.011871985
t_510,26.812340000000006,44.87277,0.03020531,0.029378338,0.02468644
t_5100,25.960610000000003,47.27352,0.010347732,0.010708964,0.010274833
t_5101,25.875609999999995,47.27971,0.009763917,0.010359459,0.010004883
t_5102,26.007679999999993,47.29934,0.009262811,0.0067797056,0.010114008
t_5103,25.922660000000008,47.30554,0.009884766,0.010176782,0.009863206
t_5104,25.96973,47.33136,0.00881002,0.006446848,0.009714015
t_5105,25.884680000000003,47.33754,0.009687963,0.009673072,0.011941923
t_5106,26.01683,47.35716,0.009205145,0.009785309,0.0095582
t_5107,25.931759999999997,47.36336,0.009149977,0.009496516,0.009331922
t_5108,25.978859999999997,47.38916,0.008576941,0.00931247,0.009187128
t_5109,25.893759999999986,47.39535,0.008840896,0.00903364,0.008966859
t_511,26.858499999999992,44.8989,0.030737998,0.030457476,0.025367936
t_5110,25.667540000000002,47.32394,0.009433064,0.0091468,0.011419989
t_5111,25.799620000000004,47.34369,0.009329648,0.009350985,0.009217468
t_5112,25.714550000000003,47.34981,0.008892608,0.00902168,0.008957388
t_5113,25.846679999999992,47.36953,0.009088911,0.009196291,0.009095484
t_5114,25.761590000000012,47.37566,0.008131779,0.0057383026,0.008851026
t_5115,25.80865,47.4015,0.008091453,0.008745118,0.008737741
t_5116,26.101889999999997,47.35092,0.010257888,0.010059848,0.012322532
t_5117,26.14903000000001,47.37668,0.010299615,0.009829982,0.012096623
t_5118,26.063950000000006,47.38294,0.009430357,0.009578802,0.009396507
t_5119,26.111099999999993,47.40871,0.009410428,0.009366419,0.009229618
t_512,26.904689999999988,44.92502,0.03071265,0.03151338,0.026098905
t_5120,26.025990000000007,47.41494,0.0087752715,0.009121928,0.009036724
t_5121,26.158270000000016,47.43446,0.010840816,0.009149288,0.011422464
t_5122,26.073139999999995,47.44071,0.01010147,0.008925703,0.011199237
t_5123,26.120319999999992,47.46646,0.011455597,0.009789454,0.010997916
t_5124,26.03515999999999,47.4727,0.010444547,0.008506653,0.010778304
t_5125,26.167519999999996,47.4922,0.010461757,0.008520167,0.010791932
t_5126,25.94086999999999,47.42115,0.008979126,0.008863932,0.008832243
t_5127,25.855739999999997,47.42732,0.00854051,0.008595208,0.008618197
t_5128,25.988,47.44693,0.008896091,0.008688012,0.0109608965
t_5129,25.90285,47.45312,0.008896757,0.008438607,0.010709627
t_513,26.821730000000002,44.93172,0.03150314,0.03189533,0.026362976
t_5130,25.949990000000014,47.47891,0.008308326,0.008276017,0.008362483
t_5131,25.997150000000005,47.50468,0.009318852,0.008108299,0.010374899
t_5132,28.11482000000001,46.81102,0.011739926,0.012487989,0.011620724
t_5133,27.89855,46.79967,0.012808562,0.014343404,0.01299346
t_5134,28.03036,46.8181,0.011545474,0.008411219,0.012023319
t_5135,27.945899999999995,46.82515,0.012528194,0.013593341,0.01244308
t_5136,28.07775000000001,46.84355,0.0110843545,0.0079724835,0.011516252
t_5137,27.993269999999995,46.85062,0.011223111,0.008317468,0.011916131
t_5138,27.908770000000004,46.85765,0.012834004,0.013443779,0.012333861
t_5139,28.040660000000003,46.87607,0.011612195,0.0122093465,0.011412717
t_514,26.86793,44.95784,0.031515066,0.033039246,0.027150296
t_5140,27.956150000000008,46.88312,0.011713076,0.0127387615,0.011809966
t_5141,28.00354999999999,46.90857,0.012346403,0.012072536,0.014261264
t_5142,27.91900000000001,46.9156,0.01169404,0.012596369,0.011704299
t_5143,27.966409999999996,46.94106,0.011382735,0.011937265,0.0112087475
t_5144,27.929239999999993,46.97353,0.0108286785,0.007615215,0.011101317
t_5145,27.47872000000001,47.09842,0.013567969,0.012700408,0.014861508
t_5146,27.39398,47.10522,0.013366791,0.012993355,0.015138225
t_5147,27.526099999999985,47.12393,0.011413892,0.012086448,0.011324475
t_5148,27.441339999999997,47.13075,0.01217454,0.01237613,0.014554803
t_5149,27.48872,47.15627,0.010636302,0.0076104626,0.011098175
t_515,26.784930000000003,44.96451,0.031718362,0.033350132,0.027363956
t_5150,27.403930000000003,47.16308,0.012304344,0.012045343,0.014240519
t_5151,27.45132000000001,47.18859,0.01117562,0.011481839,0.010866227
t_5152,27.498739999999998,47.21409,0.01044531,0.010943839,0.010454906
t_5153,27.41389000000001,47.2209,0.010842855,0.011171894,0.01062975
t_5154,27.461309999999997,47.2464,0.012403291,0.01065721,0.01290525
t_5155,27.57351,47.14943,0.010673443,0.011501933,0.01088122
t_5156,27.70572999999999,47.16801,0.010282142,0.010645818,0.010225361
t_5157,27.62093999999999,47.17491,0.010546514,0.010946034,0.010456356
t_5158,27.53613999999999,47.18177,0.0103896735,0.011225865,0.010670789
t_5159,27.668389999999988,47.20037,0.010135089,0.010417673,0.010049331
t_516,26.914150000000006,44.98394,0.03183537,0.03414801,0.02791019
t_5160,27.58357000000001,47.20725,0.010602673,0.0106913345,0.01026066
t_5161,27.63103000000001,47.23271,0.010054296,0.010182595,0.009867256
t_5162,27.546179999999993,47.23957,0.009610091,0.006734684,0.010059653
t_5163,27.678519999999992,47.25816,0.010745958,0.009698558,0.011966619
t_5164,27.593649999999997,47.26504,0.009815177,0.009941727,0.009679952
t_5165,27.753209999999996,47.19346,0.015826076,0.011361499,0.011338951
t_5166,27.715869999999995,47.22582,0.013511094,0.011125468,0.012180252
t_5167,27.37643,47.25319,0.010808322,0.010859061,0.010389969
t_5168,27.508759999999995,47.27189,0.010741748,0.010165531,0.012425702
t_5169,27.42385999999999,47.2787,0.012126638,0.010367341,0.012623054
t_517,26.831140000000005,44.99064,0.032563776,0.034586687,0.028210295
t_5170,27.47131999999999,47.30418,0.009691903,0.0098971585,0.009645301
t_5171,27.386390000000006,47.31097,0.010151423,0.010075793,0.00978449
t_5172,27.5188,47.32965,0.013682626,0.010600527,0.010727741
t_5173,27.433850000000007,47.33646,0.009023432,0.00621548,0.009433837
t_5174,27.48133999999999,47.36193,0.009858476,0.009196781,0.011469583
t_5175,27.396360000000016,47.36872,0.00913468,0.0093551595,0.009220624
t_5176,27.528840000000002,47.38738,0.013812821,0.009857785,0.010123741
t_5177,27.641140000000007,47.29049,0.010775848,0.009475968,0.011746657
t_5178,27.55623,47.29735,0.009252766,0.009696465,0.009488444
t_5179,27.603729999999985,47.3228,0.013238961,0.010377555,0.010547141
t_518,26.87736000000001,45.01675,0.033275746,0.03578758,0.02902865
t_5180,27.566300000000012,47.3551,0.013900429,0.010118994,0.010336981
t_5181,27.38875999999999,47.574,0.0073839333,0.0073022153,0.007571518
t_5182,26.32849999999999,47.42184,0.010570382,0.009544962,0.011815303
t_5183,26.243390000000005,47.42816,0.012607006,0.010498285,0.010645236
t_5184,26.290610000000015,47.45388,0.009449293,0.009115219,0.011388506
t_5185,26.20546999999999,47.46019,0.012240238,0.010017841,0.0102546755
t_5186,26.25269,47.48591,0.009156024,0.008704601,0.010977563
t_5187,26.299939999999992,47.51161,0.008566756,0.008478877,0.008525187
t_5188,26.21475000000001,47.51792,0.009439097,0.008312611,0.010582211
t_5189,26.262,47.54362,0.008435877,0.008102993,0.008223169
t_519,26.79432,45.02342,0.032437123,0.036143955,0.029271023
t_5190,26.30928,47.56931,0.009511326,0.007891995,0.010154438
t_5191,26.224040000000002,47.57561,0.00950863,0.0077438797,0.01000288
t_5192,26.082339999999988,47.49845,0.010845554,0.009336073,0.010590487
t_5193,26.129549999999995,47.52419,0.008815088,0.008131136,0.010398114
t_5194,26.044340000000005,47.53043,0.008979571,0.007936233,0.01019961
t_5195,26.176780000000008,47.54991,0.009080939,0.007938581,0.010202006
t_5196,26.091560000000015,47.55617,0.00882228,0.0077604568,0.010019868
t_5197,26.13879,47.58189,0.009383027,0.007581758,0.009836414
t_5198,26.470280000000002,47.49889,0.008877881,0.008758441,0.008748342
t_5199,26.385109999999997,47.50526,0.00860931,0.008628121,0.008644469
t_52,27.43395000000001,44.31268,0.015337711,0.012487448,0.012170382
t_520,27.03388000000001,44.94438,0.03089782,0.031853646,0.026333105
t_5200,26.4324,47.53093,0.008112363,0.008384061,0.00844922
t_5201,26.34720999999999,47.53729,0.009291338,0.008252065,0.010520865
t_5202,26.479719999999986,47.55658,0.008336295,0.008140793,0.008253645
t_5203,26.394509999999997,47.56296,0.008680006,0.008024848,0.010289963
t_5204,26.44183000000001,47.58861,0.011326047,0.008749553,0.009207914
t_5205,26.356580000000008,47.59497,0.008145548,0.0076805265,0.007880848
t_5206,26.403909999999996,47.62063,0.008714589,0.0074689756,0.009720243
t_5207,26.45125999999999,47.64626,0.010216306,0.008143878,0.009502353
t_5208,26.271330000000006,47.6013,0.009028255,0.0075476426,0.009801305
t_5209,26.186059999999998,47.60759,0.009676668,0.007400861,0.009649937
t_521,26.950909999999993,44.95113,0.032195367,0.03253526,0.026803399
t_5210,26.318629999999985,47.62697,0.01003608,0.008247526,0.009598
t_5211,26.23335,47.63328,0.008686861,0.0072183004,0.009460936
t_5212,26.28066000000001,47.65895,0.008594023,0.007034785,0.009270099
t_5213,26.328000000000003,47.68461,0.0080614,0.0068508135,0.009077905
t_5214,26.365970000000004,47.65263,0.007948959,0.007153354,0.009393497
t_5215,26.41332,47.67826,0.0075339493,0.006956592,0.0072864983
t_5216,26.460710000000006,47.70389,0.01117801,0.007585535,0.008223873
t_5217,26.37536,47.71025,0.007299325,0.0066670026,0.007045743
t_5218,26.422750000000008,47.73587,0.010599633,0.007275,0.007956965
t_5219,26.470159999999993,47.76148,0.0070285182,0.0063017295,0.0067393826
t_522,26.997150000000005,44.97721,0.031683408,0.03351078,0.02747336
t_5220,26.999210000000005,47.31222,0.011609916,0.010964734,0.013203794
t_5221,27.04656,47.3378,0.011039507,0.0105270725,0.012779024
t_5222,26.961579999999998,47.34442,0.01211362,0.010566423,0.0128173595
t_5223,27.008939999999996,47.36999,0.01034292,0.010154383,0.012415101
t_5224,27.056330000000003,47.39555,0.010346077,0.009754214,0.01202189
t_5225,26.971299999999985,47.40217,0.009638612,0.009788942,0.0095609855
t_5226,27.018689999999992,47.42773,0.010410853,0.0094117755,0.011683322
t_5227,26.933629999999994,47.43433,0.009609258,0.009431577,0.009280848
t_5228,27.06611000000001,47.45327,0.009348835,0.009045625,0.008976309
t_5229,26.981030000000004,47.45989,0.010788443,0.009076347,0.011349699
t_523,27.043409999999994,45.00328,0.033539873,0.034428943,0.028175792
t_5230,27.34889000000001,47.34323,0.010605289,0.009783533,0.012050673
t_5231,27.263919999999985,47.34998,0.0103032645,0.009916187,0.012181274
t_5232,27.31137000000001,47.37548,0.00897467,0.009491637,0.009327975
t_5233,27.226370000000003,47.3822,0.009199821,0.00960462,0.009416657
t_5234,27.358839999999987,47.40097,0.008543955,0.005864891,0.009006346
t_5235,27.27382,47.40771,0.009758082,0.009201242,0.011474101
t_5236,27.321300000000008,47.4332,0.009872447,0.0088130925,0.011086366
t_5237,27.236249999999984,47.43993,0.010280499,0.008913099,0.01118655
t_5238,27.368799999999993,47.45868,0.008725005,0.008439899,0.008493921
t_5239,27.28372999999999,47.46542,0.008462895,0.008544262,0.008577441
t_524,26.96038999999999,45.01003,0.03305457,0.03520936,0.028634733
t_5240,27.14135999999999,47.38889,0.010789581,0.009692528,0.011961023
t_5241,27.18879000000001,47.41442,0.009832087,0.009295845,0.011568207
t_5242,27.10374999999999,47.42109,0.010678026,0.009366363,0.011638254
t_5243,27.151189999999986,47.44662,0.009471732,0.008990929,0.011264391
t_5244,27.198649999999986,47.47212,0.009789084,0.008628245,0.010900741
t_5245,27.113560000000007,47.4788,0.008786557,0.008690618,0.008694285
t_5246,27.16103000000001,47.50431,0.00925262,0.008347034,0.010617017
t_5247,27.075909999999993,47.51096,0.008284745,0.008395526,0.008458392
t_5248,27.208519999999993,47.5298,0.0084736375,0.008014936,0.00815205
t_5249,27.123379999999997,47.53647,0.00844764,0.008070412,0.008196859
t_525,27.00666000000001,45.03611,0.03448359,0.036209945,0.02931533
t_5250,27.443849999999998,47.39419,0.0102047045,0.008944616,0.011218022
t_5251,27.491359999999986,47.41965,0.00813666,0.0055212355,0.008583096
t_5252,27.40634,47.42644,0.009042322,0.008692028,0.008695366
t_5253,27.45385999999999,47.4519,0.00922751,0.008316389,0.010585958
t_5254,27.416329999999988,47.48413,0.008854948,0.008081598,0.010347681
t_5255,27.46387999999999,47.50957,0.011219488,0.008681845,0.009151289
t_5256,27.378770000000003,47.51635,0.0082375705,0.0078476295,0.008016595
t_5257,27.426330000000007,47.54179,0.010919431,0.008436931,0.009772209
t_5258,27.331240000000008,47.49089,0.0083957575,0.008189192,0.008292595
t_5259,27.246139999999997,47.49762,0.0085222665,0.0082779825,0.008364026
t_526,27.05295000000001,45.06216,0.034900587,0.03713528,0.029942688
t_5260,27.29365999999999,47.52309,0.008893051,0.007940404,0.01020383
t_5261,27.34119000000001,47.54855,0.007625311,0.00761522,0.007827621
t_5262,27.256039999999985,47.55528,0.008545711,0.0076942043,0.009951912
t_5263,27.303589999999986,47.58074,0.00828697,0.007384873,0.009633395
t_5264,27.351159999999993,47.60618,0.008306897,0.0070868335,0.009324294
t_5265,27.265960000000007,47.61291,0.00871711,0.007157228,0.009397507
t_5266,27.31353999999999,47.63835,0.0068141124,0.004437961,0.007217666
t_5267,27.22829999999999,47.64506,0.008318983,0.0069327503,0.009163604
t_5268,27.17088000000001,47.56197,0.008112243,0.0077555897,0.007941885
t_5269,27.085710000000006,47.56862,0.009340829,0.007798681,0.010058994
t_527,26.96987999999999,45.06891,0.035786726,0.038025044,0.030544486
t_5270,27.218410000000006,47.58745,0.008433362,0.0074511985,0.009701886
t_5271,27.133219999999994,47.59412,0.0073659034,0.0048427647,0.0077340268
t_5272,27.18074999999999,47.6196,0.0076080025,0.0072119054,0.007497281
t_5273,27.095529999999997,47.62626,0.0071390383,0.004681114,0.007528775
t_5274,27.14305999999999,47.65174,0.007841203,0.0069766603,0.009209464
t_5275,27.19063,47.6772,0.007390005,0.006711743,0.007083052
t_5276,27.105349999999987,47.68386,0.008366524,0.006745904,0.00896789
t_5277,27.152919999999995,47.70932,0.0072610127,0.0064946823,0.006901596
t_5278,27.05780999999999,47.65838,0.0073753805,0.0070049497,0.0073265205
t_5279,26.97254000000001,47.66498,0.0072858445,0.0070173247,0.0073367576
t_528,27.01617999999999,45.09497,0.03548806,0.039032042,0.0312231
t_5280,27.020070000000004,47.69048,0.0067648296,0.004367939,0.007127529
t_5281,26.934770000000015,47.69707,0.00677749,0.004370547,0.007130891
t_5282,27.067620000000005,47.71596,0.0065736356,0.0042096297,0.006922771
t_5283,26.98230000000001,47.72257,0.0070533073,0.006530926,0.0069319713
t_5284,27.029859999999985,47.74805,0.006713536,0.006298967,0.0067370515
t_5285,26.944510000000008,47.75464,0.006723789,0.0063025923,0.006740108
t_5286,26.992070000000012,47.78013,0.0062141092,0.0039276322,0.0065545584
t_5287,27.039659999999998,47.8056,0.0062217168,0.0058695623,0.0063727335
t_5288,27.275890000000004,47.67051,0.007174442,0.006662948,0.0070423516
t_5289,27.323489999999993,47.69594,0.010450878,0.0071837753,0.007878164
t_529,26.933089999999993,45.1017,0.035268597,0.039860807,0.03178018
t_5290,27.23821000000001,47.70265,0.0074847057,0.0064553907,0.008661645
t_5291,27.285830000000004,47.72808,0.010158651,0.0069650565,0.007688509
t_5292,27.248130000000003,47.76021,0.010228066,0.0067496067,0.007500629
t_5293,27.20051000000001,47.73477,0.0075761597,0.0062512485,0.008444971
t_5294,27.115189999999984,47.74143,0.007823546,0.006281772,0.00847745
t_5295,27.16279,47.76688,0.0066600563,0.0060507488,0.006527027
t_5296,27.077439999999996,47.77352,0.0070826,0.0060733496,0.008255107
t_5297,27.210409999999996,47.79231,0.009875034,0.006537888,0.0073149325
t_5298,27.125040000000013,47.79897,0.00727798,0.005854231,0.008019849
t_5299,27.17267000000001,47.82441,0.006813579,0.0056415745,0.0077899797
t_53,27.121589999999998,44.18878,0.015238466,0.011232439,0.011264328
t_530,26.65576999999999,44.945,0.030349607,0.03209724,0.026502583
t_5300,27.08726999999999,47.83105,0.007099728,0.0056618317,0.0078119445
t_5301,27.134899999999988,47.85648,0.005875437,0.0035253037,0.0060207183
t_5302,26.50811999999999,47.72949,0.00912076,0.0073673436,0.008778695
t_5303,26.55555000000001,47.75508,0.0065830857,0.0063734744,0.006799802
t_5304,26.603010000000012,47.78065,0.007616338,0.0061830594,0.008372317
t_5305,26.517600000000016,47.78707,0.0064872913,0.0061211353,0.0065867417
t_5306,26.56506999999999,47.81264,0.007171577,0.0059424387,0.008114746
t_5307,26.612560000000002,47.83819,0.0071368963,0.005765971,0.007924636
t_5308,26.89697000000001,47.72914,0.0068231397,0.006527585,0.0069291736
t_5309,26.811630000000008,47.73568,0.0070487,0.00650988,0.006914339
t_531,26.701930000000004,44.97116,0.031603117,0.033459052,0.02743881
t_5310,26.85915,47.7612,0.0073843678,0.0062926044,0.008488971
t_5311,26.906689999999998,47.7867,0.0072138077,0.0060802153,0.0082624545
t_5312,26.821300000000008,47.79324,0.007117841,0.006064408,0.008245539
t_5313,26.86885000000001,47.81874,0.0065497174,0.005863976,0.0063679633
t_5314,26.78343000000001,47.82526,0.006336278,0.00584304,0.006350076
t_5315,26.916419999999988,47.84423,0.0061660456,0.005668014,0.0062000705
t_5316,26.83098000000001,47.85076,0.0062464247,0.005653945,0.0061879763
t_5317,26.878559999999993,47.87625,0.006374785,0.0054688337,0.00602832
t_5318,26.65048999999999,47.80621,0.006613165,0.0059951795,0.006479799
t_5319,26.698000000000008,47.83174,0.006901618,0.0058102896,0.00797248
t_532,26.74812,44.9973,0.033529226,0.034812335,0.028364493
t_5320,26.745530000000002,47.85727,0.00657073,0.0056284457,0.0061660414
t_5321,26.66006999999999,47.86373,0.0060999184,0.0055919606,0.006134625
t_5322,26.70760999999999,47.88926,0.007072889,0.0054206755,0.0075494996
t_5323,26.755179999999996,47.91477,0.0067658327,0.0052524093,0.007365093
t_5324,26.954260000000005,47.81219,0.0064304112,0.005872823,0.006375518
t_5325,27.00184999999999,47.83765,0.00622168,0.0056707202,0.006202396
t_5326,27.049469999999985,47.86311,0.005713557,0.0035341852,0.00603262
t_5327,26.964020000000005,47.8697,0.006057983,0.0054767434,0.006035162
t_5328,27.01164,47.89515,0.006147679,0.0052902866,0.005873373
t_5329,26.926170000000013,47.90172,0.0059643807,0.0052879336,0.0058713243
t_533,26.66507999999999,45.00393,0.033220213,0.034818072,0.028368473
