# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_8076,173.09524,-41.65664,0.002591893,0.0022242048,0.0029776709,0.0026755559,0.0026322014
t_8077,173.14016000000004,-41.65664,0.0028586648,0.002514059,0.0031871893,0.002859867,0.0029175961
t_8078,173.14016000000004,-41.62307,0.0026218882,0.0022582733,0.0030016596,0.0026981763,0.0026674583
t_8079,173.18507,-41.62307,0.002608916,0.002283297,0.0029665374,0.0026716378,0.0026502933
t_808,167.75027,-45.3998,0.0034198705,0.0034848,0.0031788414,0.0029668966,0.0036443155
t_8080,173.09524,-41.62307,0.002707811,0.0023308885,0.0031005791,0.0027551919,0.0027653503
t_8081,173.09524,-41.58949,0.002654642,0.0022572726,0.003047881,0.0027263789,0.0027137382
t_8082,173.14016000000004,-41.58949,0.0026164064,0.002244399,0.002993048,0.0026900675,0.0026690385
t_8083,173.18507,-41.58949,0.0026068788,0.002278222,0.0029583618,0.00265933,0.0026564605
t_8084,173.18507,-41.55588,0.0026085866,0.0022674594,0.002959946,0.0026570752,0.0026661297
t_8085,173.05033000000003,-41.55588,0.0026811645,0.0022473142,0.0030889704,0.0027570056,0.0027517558
t_8086,173.00540999999998,-41.55588,0.0027287775,0.0022799475,0.0031474782,0.0027946315,0.002806389
t_8087,172.91557999999998,-41.55588,0.003211513,0.0027538987,0.0034279306,0.0031186237,0.0033462662
t_8088,173.00540999999998,-41.52226,0.002742343,0.0022745242,0.0031652518,0.0028118452,0.0028273745
t_8089,172.96049,-41.52226,0.0027894257,0.0023039351,0.0032247566,0.0028536862,0.0028807519
t_809,167.8401,-45.3998,0.001852656,0.0018520725,0.0016431578,0.001695017,0.0019737908
t_8090,173.05033000000003,-41.52226,0.0027058918,0.0022583907,0.0031156873,0.0027767164,0.002785257
t_8091,172.91557999999998,-41.52226,0.0028190166,0.002315903,0.0032659562,0.0028864695,0.0029138871
t_8092,172.91557999999998,-41.48863,0.0028281843,0.002311264,0.0032746992,0.002893471,0.0029315858
t_8093,172.96049,-41.48863,0.0031212503,0.002633812,0.0033645555,0.0030635842,0.0032584504
t_8094,173.05033000000003,-41.48863,0.002706057,0.00225208,0.0031116756,0.0027731855,0.0027920054
t_8095,173.14016000000004,-41.55588,0.0026129258,0.0022294708,0.0029885469,0.002685885,0.0026724
t_8096,173.09524,-41.55588,0.0026695637,0.0022575995,0.0030648913,0.0027394255,0.0027366565
t_8097,173.09524,-41.52226,0.0026569266,0.0022337206,0.003050471,0.0027307537,0.0027292531
t_8098,173.18507,-41.52226,0.0025312016,0.0021721327,0.0028807798,0.0026053726,0.0025883135
t_8099,173.14016000000004,-41.52226,0.0026087773,0.0022156253,0.002982641,0.002680488,0.0026745403
t_81,168.82824,-46.52376,0.0005063839,0.00038435942,0.0004080315,0.0005741955,0.0005170002
t_810,167.92993,-45.3998,0.0008555042,0.0007384225,0.0008088082,0.00091688655,0.0008665769
t_8100,173.18507,-41.48863,0.0025182653,0.002152968,0.0028647182,0.0025918272,0.0025798844
t_8101,173.14016000000004,-41.48863,0.0025927224,0.0021955164,0.0029611958,0.0026637763,0.002662884
t_8102,173.09524,-41.48863,0.0026881343,0.0022621327,0.00307787,0.0027452726,0.0027700001
t_8103,173.14016000000004,-41.45497,0.0025412263,0.0021473826,0.0028983224,0.0026188602,0.00261121
t_8104,173.18507,-41.45497,0.0024859095,0.0021248304,0.0028228927,0.0025598116,0.0025486944
t_8105,173.22999,-41.55588,0.0024162782,0.0021130133,0.002732191,0.0024979932,0.0024555414
t_8106,173.2749,-41.55588,0.002300487,0.0020425383,0.0025819477,0.0023834642,0.0023300187
t_8107,173.2749,-41.52226,0.0024424528,0.0021597766,0.002742222,0.002487865,0.0024919733
t_8108,173.31982,-41.52226,0.0023386406,0.0020737152,0.00262012,0.0023974723,0.0023807534
t_8109,173.22999,-41.52226,0.002440847,0.0021177744,0.0027637735,0.0025172408,0.0024892935
t_811,167.75027,-45.33669,0.0026717458,0.0025286095,0.0022654058,0.0023142486,0.0029576058
t_8110,173.2749,-41.48863,0.0024579163,0.002156469,0.0027647116,0.0024996952,0.002515214
t_8111,173.22999,-41.48863,0.0024383855,0.0021040263,0.0027625603,0.0025135435,0.0024923384
t_8112,173.31982,-41.48863,0.0022929031,0.0019980345,0.002583992,0.0023718816,0.0023376239
t_8113,173.22999,-41.45497,0.0024077948,0.0020761576,0.0027246126,0.0024832794,0.0024628525
t_8114,173.31982,-41.45497,0.0022688643,0.001973186,0.0025564271,0.002343264,0.002316702
t_8115,173.00540999999998,-41.48863,0.002719475,0.0022415684,0.0031384921,0.0027957903,0.0028088007
t_8116,173.00540999999998,-41.45497,0.0031899589,0.0027326809,0.0033787205,0.0030817578,0.0033454886
t_8117,172.91557999999998,-41.45497,0.0028081518,0.0022865168,0.0032463416,0.00287176,0.00291772
t_8118,173.05033000000003,-41.45497,0.0026747664,0.0022214176,0.0030699396,0.0027424258,0.0027640103
t_8119,172.96049,-41.45497,0.003709055,0.0032941597,0.003919737,0.0034212545,0.003973029
t_812,167.92993,-45.33669,0.001291301,0.0012606005,0.0011204596,0.0011822495,0.0013866605
t_8120,173.05033000000003,-41.4213,0.0027060704,0.002262459,0.0030888016,0.002745554,0.0028053906
t_8121,173.00540999999998,-41.4213,0.003393697,0.0029764345,0.003574977,0.0031939377,0.0036047064
t_8122,172.96049,-41.4213,0.002766315,0.0022686124,0.0031790899,0.0028145916,0.002878364
t_8123,172.91557999999998,-41.4213,0.0027806454,0.0022615055,0.003205271,0.0028376975,0.002896025
t_8124,173.05033000000003,-41.38761,0.002916873,0.0025010358,0.0030761624,0.0028544492,0.0030498172
t_8125,173.09524,-41.45497,0.002780402,0.0023626017,0.0031526452,0.0027924348,0.0028781432
t_8126,173.18507,-41.4213,0.0024103262,0.0020639827,0.002730189,0.002493306,0.002468246
t_8127,173.14016000000004,-41.4213,0.0024913284,0.002110774,0.0028321578,0.0025692978,0.0025602211
t_8128,173.09524,-41.4213,0.002512942,0.0020966888,0.0028720151,0.0026031956,0.0025876542
t_8129,173.09524,-41.38761,0.0028036183,0.0024229742,0.0029657139,0.0027648644,0.0029166548
t_813,167.30111,-45.46284,0.00040130637,0.0003329819,0.0003578993,0.00044486707,0.00040282877
t_8130,173.18507,-41.38761,0.002704673,0.0024188412,0.0028123998,0.002656312,0.002795622
t_8131,173.14016000000004,-41.38761,0.0025309827,0.0021778347,0.0028533079,0.0025717749,0.0026070669
t_8132,173.09524,-41.3539,0.0038314054,0.003680921,0.0039363345,0.0033620216,0.0041620345
t_8133,173.18507,-41.3539,0.0030272617,0.0028703576,0.003104611,0.0028310379,0.0031854005
t_8134,173.14016000000004,-41.3539,0.0043027825,0.004382956,0.004350722,0.0035972456,0.0047145644
t_8135,173.2749,-41.45497,0.0023331514,0.002024604,0.002632728,0.002408409,0.0023830533
t_8136,173.22999,-41.4213,0.0023430288,0.0020291565,0.0026433084,0.002422468,0.0023936604
t_8137,173.2749,-41.4213,0.0023838866,0.0021046312,0.0026691935,0.0024183106,0.0024407287
t_8138,173.31982,-41.4213,0.002187833,0.0019120523,0.0024585305,0.0022618645,0.002231716
t_8139,173.22999,-41.38761,0.002286945,0.0020081897,0.002563469,0.0023606613,0.002331301
t_814,167.5706,-45.46284,0.0011385973,0.0010370992,0.00093934237,0.0011238618,0.0011946787
t_8140,173.2749,-41.38761,0.0021659655,0.0019142522,0.0024230685,0.0022451475,0.0022016494
t_8141,173.31982,-41.38761,0.002063302,0.0018265585,0.0023061966,0.0021377052,0.0020975273
t_8142,173.22999,-41.3539,0.0021741146,0.001939708,0.0024201698,0.0022576097,0.0022042585
t_8143,173.31982,-41.3539,0.0018987975,0.001716582,0.0021056433,0.001973645,0.0019189036
t_8144,173.2749,-41.3539,0.002051602,0.0018541113,0.0022753766,0.0021324595,0.002072811
t_8145,172.91557999999998,-41.38761,0.0026855995,0.0021741646,0.0030900382,0.0027544692,0.0027990974
t_8146,173.00540999999998,-41.38761,0.0025545044,0.0020900473,0.0029292738,0.0026413319,0.002647878
t_8147,172.96049,-41.38761,0.002653607,0.0021640167,0.0030455517,0.0027202452,0.0027613414
t_8148,172.96049,-41.3539,0.002969989,0.0025045166,0.0031333596,0.0028924795,0.0031283384
t_8149,173.00540999999998,-41.3539,0.0027841355,0.0023414947,0.003006043,0.0027606671,0.0029131663
t_815,167.39094,-45.46284,0.00042173362,0.00033048255,0.00036807675,0.0004909061,0.00042183968
t_8150,172.91557999999998,-41.3539,0.0026681733,0.0021683825,0.0030536028,0.0027172195,0.0027890047
t_8151,173.05033000000003,-41.3539,0.0024521095,0.0020346178,0.0027891279,0.0025318235,0.0025374768
t_8152,172.96049,-41.32018,0.0024879314,0.0020247533,0.0028356302,0.002558307,0.0025942074
t_8153,173.05033000000003,-41.32018,0.0026932647,0.0023083966,0.0028279377,0.0026524968,0.002816153
t_8154,172.91557999999998,-41.32018,0.00300949,0.002537711,0.0031599028,0.0029009655,0.0031893307
t_8155,172.69100000000003,-41.3539,0.00278233,0.0022192413,0.0032056046,0.0028478699,0.0029168904
t_8156,172.73591999999996,-41.32018,0.0029255734,0.002386629,0.0031820652,0.002893978,0.0030912838
t_8157,172.60117000000002,-41.32018,0.0027440519,0.0021900798,0.0031473627,0.0028108307,0.0028797295
t_8158,172.69100000000003,-41.32018,0.002863032,0.0023163804,0.0032471283,0.00286485,0.0030187746
t_8159,172.64607999999998,-41.32018,0.0027154668,0.002165149,0.003115846,0.0027810866,0.0028504469
t_816,167.48077,-45.46284,0.0006334799,0.0005185733,0.0005093766,0.000689001,0.0006436316
t_8160,172.78083000000004,-41.32018,0.0033837985,0.002893109,0.0035590942,0.0031715187,0.0036414089
t_8161,172.69100000000003,-41.28644,0.002590361,0.0020650688,0.002960209,0.0026556407,0.0027216263
t_8162,172.73591999999996,-41.28644,0.0025648512,0.00204533,0.002930896,0.002631116,0.0026939285
t_8163,172.64607999999998,-41.28644,0.0026101964,0.0020808151,0.0029827412,0.0026770772,0.0027422188
t_8164,172.78083000000004,-41.28644,0.0025419327,0.0020301174,0.002903203,0.002608174,0.0026685675
t_8165,172.82574999999997,-41.38761,0.0044294917,0.0040595504,0.004636996,0.0038475415,0.0048799077
t_8166,172.87066,-41.3539,0.0032866015,0.0027963254,0.0034649752,0.0031185874,0.00350536
t_8167,172.82574999999997,-41.3539,0.0030171114,0.002486343,0.0032327713,0.0029618316,0.003185002
t_8168,172.87066,-41.32018,0.0025706482,0.002066646,0.0029415719,0.0026378955,0.0026906696
t_8169,172.82574999999997,-41.32018,0.0030876852,0.0025790643,0.003252275,0.0029739107,0.0032807214
t_817,167.39094,-45.3998,0.00043635553,0.00034023286,0.00037961244,0.0005075191,0.00043743616
t_8170,172.82574999999997,-41.28644,0.0025902097,0.0020880157,0.0029478855,0.002630282,0.002722764
t_8171,172.87066,-41.28644,0.0026234072,0.0021350319,0.0029732196,0.0026409826,0.0027594157
t_8172,172.87066,-41.25268,0.0023974008,0.0019261596,0.0027209823,0.0024651857,0.0025140792
t_8173,172.82574999999997,-41.25268,0.0031642138,0.002725054,0.0032969823,0.0029591033,0.003416356
t_8174,172.91557999999998,-41.2189,0.002356747,0.0019176188,0.002650737,0.002397135,0.0024757227
t_8175,172.60117000000002,-41.28644,0.0026351335,0.0021029296,0.0030098548,0.0027031624,0.0027676395
t_8176,172.73591999999996,-41.25268,0.0024672379,0.001968336,0.0028073355,0.0025343008,0.0025930102
t_8177,172.60117000000002,-41.25268,0.0025236849,0.0020149688,0.0028700738,0.0025928156,0.0026520134
t_8178,172.69100000000003,-41.25268,0.0027536526,0.0022499594,0.0029432324,0.0027226927,0.0029166024
t_8179,172.64607999999998,-41.25268,0.0024871894,0.0019807625,0.002831577,0.0025607178,0.0026132087
t_818,167.5706,-45.3998,0.0008739703,0.0007257785,0.0007916185,0.00096395914,0.000880904
t_8180,172.78083000000004,-41.25268,0.0024493425,0.0019569166,0.0027855234,0.0025159735,0.0025731674
t_8181,172.78083000000004,-41.2189,0.0023543087,0.001882731,0.0026658645,0.0024221318,0.0024740612
t_8182,172.60117000000002,-41.2189,0.0023967095,0.0019134516,0.0027148526,0.0024711662,0.0025181975
t_8183,172.64607999999998,-41.2189,0.0023935097,0.001911397,0.002711329,0.0024625175,0.0025164515
t_8184,172.69100000000003,-41.2189,0.002373549,0.0018936642,0.002689958,0.0024444102,0.0024950234
t_8185,172.55624999999998,-41.25268,0.00254988,0.0020400074,0.0028974246,0.0026206425,0.0026779985
t_8186,172.51134000000002,-41.2189,0.0024364374,0.0019523056,0.0027552717,0.0025187342,0.0025555177
t_8187,172.55624999999998,-41.2189,0.0025065504,0.0020218203,0.0028275137,0.0025512076,0.002638995
t_8188,172.51134000000002,-41.1513,0.0021941292,0.0017672715,0.0024572038,0.0022689796,0.0023025526
t_8189,172.60117000000002,-41.1513,0.0021589757,0.0017326252,0.0024235374,0.0022339975,0.0022666603
t_819,167.30111,-45.3998,0.00043587864,0.00036037178,0.00035743872,0.00047550743,0.00044081753
t_8190,172.60117000000002,-41.08362,0.0021653597,0.0018125887,0.0022329262,0.002144799,0.0022883643
t_8191,172.51134000000002,-41.08362,0.0019122498,0.0015532225,0.0021221181,0.001982894,0.0020030055
t_8192,172.60117000000002,-41.01587,0.0017070995,0.001432089,0.0018739606,0.0017472401,0.001781118
t_8193,172.51134000000002,-41.01587,0.0015952133,0.0013176731,0.0017550442,0.0016600244,0.0016621702
t_8194,172.60117000000002,-40.94806,0.0013168855,0.0011322746,0.0014395753,0.0013746402,0.001354582
t_8195,172.82574999999997,-41.2189,0.0029294884,0.0024928767,0.003042432,0.0027794759,0.0031458626
t_8196,172.87066,-41.2189,0.0023919246,0.0019379491,0.002694583,0.0024312923,0.0025159598
t_8197,172.78083000000004,-41.1513,0.002167805,0.0017423345,0.0024329398,0.002238103,0.0022763263
t_8198,172.87066,-41.1513,0.0021431337,0.0017266725,0.0024012288,0.002214132,0.0022486318
t_8199,172.87066,-41.08362,0.0020003428,0.0016254648,0.0022214495,0.0020737387,0.0020941852
t_82,168.91808000000003,-46.52376,0.0005308696,0.00041067394,0.00046327437,0.0006099089,0.0005375636
t_820,167.48077,-45.3998,0.0006772191,0.00055819977,0.0005455823,0.0007287902,0.0006910312
t_8200,172.78083000000004,-41.08362,0.0019948543,0.0016229807,0.0022186532,0.0020668942,0.002087781
t_8201,172.78083000000004,-41.01587,0.0018457175,0.0015379816,0.0020345743,0.0019191973,0.0019176835
t_8202,172.87066,-41.01587,0.0019110496,0.0015863137,0.0021015543,0.0019809052,0.0019906745
t_8203,172.78083000000004,-40.94806,0.0018757184,0.0016572158,0.0019960334,0.0019047237,0.0019338331
t_8204,172.87066,-40.94806,0.0018280881,0.001565146,0.0019956555,0.0019122886,0.001881508
t_8205,172.73591999999996,-41.2189,0.0023677924,0.0018911615,0.0026824195,0.002435994,0.0024890793
t_8206,172.69100000000003,-41.1513,0.0021694144,0.0017422979,0.0024357974,0.0022393593,0.0022787575
t_8207,172.69100000000003,-41.08362,0.0019536382,0.0015890034,0.0021738103,0.0020246084,0.0020447266
t_8208,172.69100000000003,-41.01587,0.0017387077,0.0014481295,0.0019174005,0.0018079642,0.0018067564
t_8209,172.69100000000003,-40.94806,0.0015228741,0.0013146008,0.0016651722,0.0015896414,0.0015644281
t_821,167.5706,-45.33669,0.0007650591,0.0006190123,0.00067832577,0.0008509139,0.00077437056
t_8210,172.69100000000003,-40.88017,0.0013235615,0.0011842181,0.0014343569,0.0013875357,0.0013435804
t_8211,172.69100000000003,-40.81222,0.0011810509,0.0010553778,0.0012644102,0.0012439503,0.0011983006
t_8212,172.69100000000003,-40.7442,0.0014046195,0.0012747222,0.001359205,0.0013754745,0.0014732135
t_8213,172.69100000000003,-40.6761,0.0027071652,0.0028474166,0.0024762289,0.0022674906,0.0030951346
t_8214,172.69100000000003,-40.60794,0.0026563434,0.00268911,0.0023910825,0.0022382853,0.0030649707
t_8215,172.51134000000002,-40.94806,0.0012359982,0.0010536279,0.0013490738,0.0012908007,0.0012748428
t_8216,172.60117000000002,-40.88017,0.0009842445,0.00088498025,0.0010677158,0.0010312343,0.0009977316
t_8217,172.51134000000002,-40.88017,0.00084046274,0.00075595715,0.0009114234,0.0008806943,0.0008519003
t_8218,172.51134000000002,-40.81222,0.0007941434,0.0007975395,0.00078322995,0.0007608235,0.0008175655
t_8219,172.60117000000002,-40.81222,0.0008165502,0.00074394955,0.0008762799,0.0008594363,0.0008235183
t_822,167.30111,-45.33669,0.0003815594,0.00029497145,0.00032524907,0.00044298588,0.00038324075
t_8220,172.51134000000002,-40.7442,0.0008291041,0.0007137335,0.0008739982,0.00087822886,0.0008499225
t_8221,172.60117000000002,-40.7442,0.00089067285,0.0007641743,0.0009419157,0.00095307594,0.00091019185
t_8222,172.60117000000002,-40.6761,0.0010054559,0.0008223174,0.0010429008,0.0010742387,0.0010446007
t_8223,172.87066,-40.88017,0.0018682808,0.0016871539,0.002019209,0.0019496152,0.001894715
t_8224,172.78083000000004,-40.88017,0.0027023568,0.0028314532,0.0026639116,0.0024175597,0.0028630502
t_8225,172.87066,-40.81222,0.002141306,0.0020327778,0.0020994411,0.0020712295,0.0022294426
t_8226,172.78083000000004,-40.81222,0.0026677577,0.0028315946,0.002580511,0.0023244845,0.0028595577
t_8227,172.78083000000004,-40.7442,0.0016979148,0.0015464453,0.0016408056,0.0016510672,0.0017887228
t_8228,172.87066,-40.7442,0.0018349544,0.0016437595,0.0017702263,0.0017850504,0.0019430551
t_8229,172.87066,-40.6761,0.0016408821,0.0014081469,0.0015582154,0.0016055965,0.0017582303
t_823,167.12144999999998,-45.3998,0.00032838908,0.00027661736,0.00029846805,0.0003655284,0.00032733218
t_8230,172.78083000000004,-40.6761,0.0015550052,0.0013490153,0.0014783647,0.0015211361,0.0016606271
t_8231,172.78083000000004,-40.60794,0.0014595814,0.0012242692,0.0013659097,0.0014364284,0.0015721961
t_8232,172.78083000000004,-40.5397,0.0013757017,0.0011278571,0.0012677371,0.0013621699,0.0014891272
t_8233,173.85881,-41.3539,0.0022248817,0.001744755,0.0025193961,0.0022960857,0.0023496384
t_8234,173.85881,-41.32018,0.0024171225,0.0019498449,0.0025311338,0.0023865884,0.0025788548
t_8235,173.90373,-41.32018,0.0021571182,0.0016869549,0.002426279,0.002223235,0.002284388
t_8236,173.81389000000001,-41.32018,0.0024007729,0.0019457338,0.002514966,0.0023694807,0.002557626
t_8237,173.85881,-41.28644,0.0034146283,0.003079764,0.0034650532,0.0029607534,0.003823738
t_8238,173.90373,-41.28644,0.0026977968,0.0022636466,0.0027689969,0.0025376494,0.0029399847
t_8239,173.81389000000001,-41.28644,0.0026603583,0.0022484385,0.002735732,0.00250303,0.002890325
t_824,166.94178,-45.3998,0.0002675271,0.0002009104,0.00020867793,0.00031799191,0.00026534143
t_8240,173.81389000000001,-41.25268,0.0045148563,0.0044981414,0.0044532157,0.0036127185,0.0052132616
t_8241,173.90373,-41.25268,0.002344974,0.0019010302,0.0024023277,0.0022866996,0.0025198858
t_8242,173.85881,-41.25268,0.0048053702,0.004824393,0.0047201575,0.0039082337,0.0055879
t_8243,173.94864,-41.32018,0.002213325,0.0017384792,0.002479575,0.0022572214,0.0023510605
t_8244,173.99356,-41.32018,0.0025724473,0.0021011916,0.0026512977,0.002477813,0.0027743932
t_8245,173.94864,-41.28644,0.002001877,0.001546926,0.0022438283,0.0020927659,0.00211851
t_8246,173.99356,-41.28644,0.0022674366,0.0018049709,0.0023795478,0.0022583227,0.0024248266
t_8247,174.03846999999996,-41.28644,0.0023547204,0.0018966398,0.0024163395,0.002304256,0.002530738
t_8248,174.03846999999996,-41.25268,0.003327574,0.0029942563,0.0033330724,0.0028652472,0.0037522544
t_8249,173.94864,-41.25268,0.002132985,0.0016849183,0.0023249849,0.0021524169,0.002275623
t_825,166.85195,-45.3998,0.00021999417,0.00015460401,0.00016381827,0.00027913597,0.0002188697
t_8250,173.99356,-41.25268,0.0044965516,0.004392338,0.0044164537,0.0035947324,0.0052090962
t_8251,173.94864,-41.2189,0.0026564186,0.0022577692,0.0026889828,0.0024579375,0.002926836
t_8252,174.03846999999996,-41.2189,0.0022115374,0.0017791542,0.0022433621,0.002165719,0.0023822202
t_8253,174.08339,-41.28644,0.002124116,0.0016734202,0.0023280664,0.0021469442,0.002266678
t_8254,174.12829999999997,-41.28644,0.0020853118,0.0016442239,0.002273532,0.0021072004,0.0022257215
t_8255,174.17322000000001,-41.28644,0.0024410097,0.0020299666,0.0024801365,0.002314984,0.002660521
t_8256,174.08339,-41.25268,0.0028694188,0.0024901733,0.0028938055,0.0025877217,0.003192487
t_8257,174.17322000000001,-41.25268,0.0040789903,0.003962798,0.0039827176,0.0032482306,0.0047162054
t_8258,174.12829999999997,-41.25268,0.001816448,0.001395356,0.0020115396,0.0019103517,0.0019254341
t_8259,174.12829999999997,-41.2189,0.0043984167,0.0043558525,0.0042573866,0.0035970337,0.005135068
