# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_8389,176.28426000000002,-40.6761,0.00015076007,0.00013519857,0.00015142758,0.00016319747,0.0001481161
t_839,167.8401,-45.21026,0.0011787324,0.001053577,0.000972491,0.0010870063,0.0012475541
t_8390,176.37409000000002,-40.6761,0.0004238919,0.0004277311,0.00033779035,0.0003753866,0.0004450753
t_8391,176.37409000000002,-40.60794,0.00021284897,0.00016365161,0.00018259163,0.00024634684,0.00020505021
t_8392,176.46392000000003,-40.60794,0.00057853624,0.000550661,0.0004137461,0.0005379588,0.00060880475
t_8393,176.28426000000002,-40.60794,0.00021740298,0.00018317116,0.00018306881,0.00023292856,0.00021349358
t_8394,176.37409000000002,-40.5397,0.00023106796,0.00016955884,0.00018797084,0.00027329382,0.00022084531
t_8395,176.28426000000002,-40.5397,0.000227482,0.00017119071,0.00019093025,0.0002651831,0.00021876891
t_8396,175.29611,-41.38761,0.001029835,0.00076443923,0.0010414813,0.0011088806,0.0010646358
t_8397,175.38594999999998,-41.38761,0.0009907262,0.0007257067,0.0009898251,0.0010714958,0.0010242278
t_8398,175.43086,-41.3539,0.00094165036,0.00068629516,0.00093042536,0.001022694,0.00097167504
t_8399,175.34103,-41.3539,0.0009773137,0.0007206022,0.00097752,0.001057265,0.0010087184
t_84,168.91808000000003,-46.46192,0.0005843891,0.0004450137,0.0005201336,0.00066391425,0.0005747039
t_840,167.66043000000002,-45.21026,0.0006961534,0.0005370322,0.0005692798,0.00075655663,0.0006927444
t_8400,175.29611,-41.3539,0.0009940182,0.00073886185,0.0010006011,0.0010729783,0.0010256252
t_8401,175.38594999999998,-41.3539,0.001005599,0.000744776,0.0009953567,0.0010714245,0.001041385
t_8402,175.38594999999998,-41.32018,0.00093334727,0.0006843162,0.0009226544,0.0010125755,0.000962076
t_8403,175.29611,-41.32018,0.0011549273,0.0009007728,0.0010632825,0.0011680187,0.0012090052
t_8404,175.43086,-41.32018,0.0010911042,0.0008311126,0.0009858725,0.0011131369,0.0011414008
t_8405,175.34103,-41.32018,0.0009447743,0.00069681456,0.000940229,0.0010244986,0.0009734469
t_8406,175.47578,-41.32018,0.00091461063,0.00066659733,0.00089191133,0.0009897914,0.0009433091
t_8407,175.52069,-41.32018,0.0008751017,0.00063200144,0.00085024745,0.0009571234,0.0009004481
t_8408,175.47578,-41.28644,0.0015970869,0.0013730322,0.0013966458,0.0014139438,0.0017568262
t_8409,175.56561,-41.28644,0.0008319294,0.0005983455,0.00079931266,0.0009138792,0.0008540137
t_841,167.75027,-45.21026,0.00083330483,0.0006727584,0.0006883371,0.00086473394,0.0008450581
t_8410,175.52069,-41.28644,0.0008465295,0.0006101734,0.0008183117,0.0009294358,0.000869479
t_8411,175.56561,-41.25268,0.0008017506,0.0005748381,0.0007666342,0.0008855261,0.0008212812
t_8412,175.47578,-41.25268,0.0012642965,0.0010267552,0.0011142322,0.0012038404,0.0013598767
t_8413,175.52069,-41.25268,0.0011486262,0.0009086609,0.0010101865,0.001124298,0.0012231759
t_8414,175.47578,-41.2189,0.0015448164,0.0013348738,0.0013334716,0.0013617409,0.0016986117
t_8415,175.56561,-41.2189,0.000900898,0.00066816504,0.0007902534,0.0009455042,0.00093192124
t_8416,175.25120000000004,-41.32018,0.0017743027,0.0015815408,0.0016111393,0.0015542267,0.0019515855
t_8417,175.20628,-41.32018,0.0023548405,0.0022934927,0.0021141958,0.001986399,0.0026565653
t_8418,175.16137000000003,-41.32018,0.0016981645,0.0015337084,0.0015733647,0.0015143389,0.0018491095
t_8419,175.16137000000003,-41.28644,0.0022856225,0.0022848458,0.0020596874,0.0019368401,0.0025688154
t_842,169.09774,-45.77699,0.00094124785,0.0006938066,0.00090878113,0.0010315245,0.0009633889
t_8420,175.25120000000004,-41.28644,0.0022624035,0.0021846737,0.0020052746,0.00192571,0.002554307
t_8421,175.20628,-41.28644,0.002276133,0.0022319623,0.002033433,0.0019333289,0.0025649907
t_8422,175.20628,-41.25268,0.0021684102,0.00213035,0.0019282786,0.0018483114,0.0024382835
t_8423,175.25120000000004,-41.25268,0.0021690065,0.0020962304,0.0019129842,0.00185205,0.0024441949
t_8424,175.16137000000003,-41.25268,0.0012559164,0.001079314,0.0011678284,0.0012043873,0.0013316002
t_8425,175.25120000000004,-41.2189,0.0010898623,0.00087303435,0.0009939657,0.0010904113,0.0011426159
t_8426,175.38594999999998,-41.28644,0.0008839334,0.0006443625,0.00087088626,0.00096911006,0.0009082025
t_8427,175.34103,-41.28644,0.0010804274,0.0008305357,0.0009837159,0.0011042444,0.0011268795
t_8428,175.43086,-41.28644,0.0011606463,0.00091047224,0.0010406341,0.0011510935,0.0012293012
t_8429,175.29611,-41.28644,0.0019788714,0.001824557,0.001755688,0.0016476065,0.0022084275
t_843,169.00791000000004,-45.77699,0.00089379254,0.00065515406,0.0008543417,0.0009861448,0.0009121278
t_8430,175.34103,-41.25268,0.0021405022,0.0020216058,0.0018608546,0.0018342109,0.0024172529
t_8431,175.43086,-41.25268,0.0017786714,0.0015866833,0.0015429552,0.0015106415,0.001977162
t_8432,175.38594999999998,-41.25268,0.0017861592,0.0015988476,0.001560255,0.0015199524,0.0019835506
t_8433,175.29611,-41.25268,0.0021592784,0.002060115,0.0018902034,0.0018469767,0.0024365888
t_8434,175.29611,-41.2189,0.0020807358,0.0019834733,0.0018114536,0.0017851,0.0023442488
t_8435,175.34103,-41.2189,0.0020685617,0.0019516873,0.0017883294,0.001777518,0.0023324338
t_8436,175.43086,-41.2189,0.0019096027,0.0017488236,0.001635896,0.0016195498,0.0021411893
t_8437,175.38594999999998,-41.2189,0.0017035125,0.0015171216,0.0014813208,0.0014612024,0.0018861636
t_8438,175.29611,-41.1513,0.0018987139,0.0017890068,0.001635677,0.0016265018,0.0021282006
t_8439,175.38594999999998,-41.1513,0.0014579488,0.0012586084,0.0012612614,0.0012993095,0.0015952091
t_844,168.91808000000003,-45.77699,0.000846683,0.00061801437,0.0008001894,0.00093843305,0.00086171273
t_8440,175.38594999999998,-41.08362,0.0014052446,0.001213279,0.0011988691,0.0012503348,0.0015364575
t_8441,175.29611,-41.08362,0.00075168535,0.00054819987,0.00072315114,0.00083224266,0.0007659863
t_8442,175.38594999999998,-41.01587,0.00073163403,0.0005289807,0.00068373175,0.00080520235,0.0007457964
t_8443,175.29611,-41.01587,0.0007629877,0.0005592252,0.00071958307,0.00083024974,0.00077949197
t_8444,175.38594999999998,-40.94806,0.0007913651,0.00058724976,0.00067350426,0.00083507795,0.0008131361
t_8445,175.29611,-40.94806,0.00069412775,0.0004984327,0.0006487081,0.000773758,0.00070509635
t_8446,175.20628,-41.2189,0.0020667221,0.0020300918,0.0018282953,0.0017681634,0.0023197029
t_8447,175.16137000000003,-41.2189,0.0008279737,0.0006413763,0.00083852914,0.00090395013,0.0008414079
t_8448,175.20628,-41.1513,0.0007852512,0.0005919055,0.0007770121,0.0008605358,0.00079954905
t_8449,175.20628,-41.08362,0.0008708562,0.0006713145,0.0007819737,0.00090750854,0.000897006
t_845,168.82824,-45.77699,0.0007890804,0.0005724812,0.0007371143,0.0008805759,0.00080045447
t_8450,175.20628,-41.01587,0.0007261268,0.0005315494,0.0006969343,0.00080387504,0.0007386656
t_8451,175.20628,-40.94806,0.0007067855,0.0005112707,0.0006678963,0.0007856906,0.00071847776
t_8452,175.20628,-40.88017,0.00075935683,0.0005580533,0.0006621931,0.00081539934,0.00077680696
t_8453,175.20628,-40.81222,0.00071196223,0.0005165745,0.00062782754,0.0007745322,0.0007252422
t_8454,175.20628,-40.7442,0.0011448764,0.0009605757,0.000931694,0.0010462881,0.0012362638
t_8455,175.20628,-40.6761,0.0012200677,0.001051338,0.00097071956,0.0010762747,0.001327723
t_8456,175.52069,-41.2189,0.0009818085,0.00074466184,0.0008618305,0.0010054245,0.0010247662
t_8457,175.47578,-41.1513,0.0018725999,0.001727067,0.0015706613,0.0016261905,0.002104822
t_8458,175.47578,-41.08362,0.0015110268,0.0013301357,0.0012653882,0.0013023217,0.0016665886
t_8459,175.47578,-41.01587,0.0012884387,0.0010970278,0.0010734863,0.0011576203,0.001402631
t_846,168.91808000000003,-45.7143,0.0008410368,0.00061139674,0.0007974591,0.00092838047,0.0008587708
t_8460,175.47578,-40.94806,0.000650833,0.00046227998,0.0005957009,0.0007308639,0.00065886264
t_8461,175.47578,-40.88017,0.0006139468,0.00043388354,0.00055487675,0.00069401436,0.0006192458
t_8462,175.47578,-40.81222,0.000596632,0.00042262848,0.00053085375,0.00067140674,0.00060075097
t_8463,175.47578,-40.7442,0.00055243843,0.00038793214,0.00048586016,0.00062997034,0.0005532553
t_8464,175.47578,-40.6761,0.00051669806,0.00036059876,0.0004485844,0.0005948255,0.00051493064
t_8465,175.47578,-40.60794,0.00051111967,0.0003592257,0.00043563708,0.0005818546,0.0005088329
t_8466,175.38594999999998,-40.88017,0.0006420701,0.00045587862,0.0005856754,0.00072168745,0.0006493671
t_8467,175.29611,-40.88017,0.0006639686,0.00047343687,0.0006117687,0.00074375875,0.0006728143
t_8468,175.29611,-40.81222,0.0006626874,0.0004748673,0.00059946673,0.0007334341,0.000671755
t_8469,175.38594999999998,-40.81222,0.00060921744,0.0004304773,0.00054816745,0.0006883944,0.00061407225
t_847,168.82824,-45.7143,0.0007672709,0.00055147416,0.00072117796,0.0008608002,0.00077933783
t_8470,175.38594999999998,-40.7442,0.00057692046,0.00040586983,0.000511983,0.00065549975,0.00057936757
t_8471,175.29611,-40.7442,0.00059736223,0.00042075783,0.0005353123,0.000677567,0.00060122326
t_8472,175.38594999999998,-40.6761,0.0006654664,0.00049075735,0.00053500326,0.00070780696,0.00067788485
t_8473,175.29611,-40.6761,0.0011432446,0.0009770434,0.0009030202,0.0010214559,0.0012377491
t_8474,175.29611,-40.60794,0.00089850504,0.00072670507,0.0007085457,0.00086096296,0.00095150556
t_8475,175.38594999999998,-40.60794,0.00051677163,0.00036090947,0.00044567508,0.0005932992,0.00051479624
t_8476,175.56561,-40.60794,0.00046974883,0.00032714475,0.0003984375,0.00054400717,0.0004649755
t_8477,175.47578,-40.5397,0.000833004,0.0006810829,0.0006331435,0.0007905297,0.0008787715
t_8478,175.47578,-40.4714,0.00091275334,0.0007737062,0.0006764986,0.0008274742,0.00097233703
t_8479,175.56561,-40.4714,0.0004734592,0.00033656825,0.0003618398,0.0005311696,0.00046846268
t_848,169.00791000000004,-45.7143,0.00088870735,0.00064865267,0.00085222814,0.0009765708,0.000909882
t_8480,175.56561,-40.40303,0.0009347758,0.0008151859,0.0006707765,0.000858473,0.0010000556
t_8481,175.47578,-40.40303,0.0008610696,0.00072685187,0.0006286337,0.0007857105,0.00091272435
t_8482,175.56561,-40.33459,0.0007788491,0.0006538154,0.0005549154,0.00071824354,0.00081857253
t_8483,175.47578,-40.33459,0.00081193354,0.00068252825,0.0005837627,0.00074579206,0.00085621764
t_8484,175.56561,-40.26608,0.00066806073,0.00054430997,0.00047171366,0.0006413181,0.0006919117
t_8485,175.47578,-40.26608,0.00044183235,0.00031598096,0.0003220822,0.00049274304,0.0004347342
t_8486,175.29611,-40.5397,0.0010868972,0.0009359227,0.0008303592,0.0009607222,0.0011742031
t_8487,175.38594999999998,-40.5397,0.0011831825,0.0010522354,0.0008884964,0.0010751951,0.001290825
t_8488,175.29611,-40.4714,0.0009912571,0.00084280403,0.0007478837,0.00089176366,0.0010625107
t_8489,175.38594999999998,-40.4714,0.0009457491,0.00080130727,0.0007075281,0.00085610454,0.0010099945
t_849,169.09774,-45.7143,0.0009354879,0.0006857964,0.00090699055,0.0010232874,0.00096014765
t_8490,175.38594999999998,-40.40303,0.00089718093,0.0007584702,0.00066090736,0.00081547553,0.00095405383
t_8491,175.29611,-40.40303,0.00093328964,0.0007904,0.00069369865,0.00084501115,0.0009955304
t_8492,175.38594999999998,-40.33459,0.00087724853,0.00074607076,0.0006348529,0.000792197,0.0009315433
t_8493,175.29611,-40.33459,0.00087824924,0.0007408937,0.00064296246,0.0008003915,0.0009321013
t_8494,175.29611,-40.26608,0.000897928,0.0007715496,0.00064370135,0.00081592606,0.0009559008
t_8495,175.38594999999998,-40.26608,0.00046686755,0.00033629034,0.00034331545,0.0005158285,0.00046201082
t_8496,176.1046,-40.88017,0.00039439788,0.00028994025,0.00034465932,0.00044570162,0.00039098167
t_8497,176.19443,-40.88017,0.0003557989,0.00026271035,0.00031096244,0.00040518376,0.00035111094
t_8498,176.1046,-40.81222,0.00032626497,0.0002449256,0.0002908878,0.0003713395,0.00032190295
t_8499,176.19443,-40.81222,0.0002881588,0.00022192585,0.00025994357,0.00032560254,0.0002838063
t_85,169.09774,-46.46192,0.00076220796,0.0006368425,0.00074065523,0.0008354307,0.0007553234
t_850,168.91808000000003,-45.65154,0.0014968746,0.0012738593,0.0012887906,0.0013548634,0.0016321433
t_8500,175.92494,-40.81222,0.0004335328,0.00031324945,0.00037658477,0.0004920679,0.00043053975
t_8501,176.01477,-40.81222,0.0004547264,0.00034917882,0.00036689825,0.0004851603,0.00045725692
t_8502,175.92494,-40.7442,0.00039040993,0.00028185936,0.00033794797,0.00044841386,0.00038554
t_8503,176.01477,-40.7442,0.0003382335,0.00025132787,0.00029783958,0.00038587605,0.00033344957
t_8504,176.19443,-40.7442,0.00021602368,0.00017910852,0.00020618529,0.00023861138,0.00021291488
t_8505,176.1046,-40.7442,0.00027631866,0.00021535896,0.0002517353,0.0003109784,0.00027226337
t_8506,175.65544,-40.94806,0.0012038313,0.0010368776,0.00096650224,0.0010663084,0.0013095547
t_8507,175.56561,-40.88017,0.00060805806,0.0004323054,0.00054276065,0.00068098103,0.00061326486
t_8508,175.65544,-40.88017,0.0010689002,0.0009038393,0.00085179816,0.0009715173,0.0011518577
t_8509,175.56561,-40.81222,0.00055429776,0.00038960483,0.00049008854,0.0006322681,0.0005555024
t_851,169.00791000000004,-45.65154,0.00089904235,0.0006553355,0.00086720794,0.0009854418,0.0009225667
t_8510,175.65544,-40.81222,0.00055617857,0.00039613145,0.0004854644,0.0006234136,0.0005580176
t_8511,175.56561,-40.7442,0.0005266889,0.00036954123,0.0004593369,0.00060269167,0.00052594725
t_8512,175.65544,-40.7442,0.0004990284,0.0003504159,0.00043208737,0.00057277945,0.00049685035
t_8513,175.56561,-40.6761,0.00052076316,0.00036803525,0.00044613233,0.0005892601,0.000519516
t_8514,175.65544,-40.6761,0.00051515544,0.00036827105,0.00041973835,0.00057536666,0.0005140381
t_8515,175.65544,-40.60794,0.0010261999,0.0009030099,0.0007660767,0.00092104386,0.0011079627
t_8516,175.8351,-40.88017,0.0005094535,0.00036325265,0.00044548593,0.00057628617,0.0005092518
t_8517,175.74527,-40.88017,0.0005304895,0.00037467628,0.00046740234,0.0006043857,0.000530881
t_8518,175.74527,-40.81222,0.0004973355,0.00035086682,0.0004335496,0.0005695437,0.0004957008
t_8519,175.8351,-40.81222,0.00046303187,0.0003287731,0.00040240365,0.00053070084,0.00046023572
t_852,168.46892000000003,-45.77699,0.0010129256,0.0008463772,0.0008200606,0.0009560497,0.0010771196
t_8520,175.8351,-40.7442,0.00048442994,0.0003535403,0.00038871367,0.00053494994,0.00048363162
t_8521,175.74527,-40.7442,0.00046498983,0.00032711637,0.00040086836,0.00053630926,0.00046134955
t_8522,175.74527,-40.6761,0.0004984224,0.00036050446,0.0003934691,0.0005515586,0.0004971518
t_8523,175.8351,-40.6761,0.00041860392,0.00029862943,0.00035500596,0.00047976678,0.00041332893
t_8524,175.8351,-40.60794,0.00043034885,0.00031114812,0.00033799492,0.00048242108,0.00042539643
t_8525,175.74527,-40.60794,0.00041595678,0.00029058394,0.00034878528,0.00048540035,0.00040898475
t_8526,176.01477,-40.6761,0.0003114055,0.00023190181,0.00027245656,0.00035729585,0.0003055877
t_8527,175.92494,-40.6761,0.00037202207,0.0002694944,0.0003181155,0.00042681268,0.00036620282
t_8528,176.19443,-40.6761,0.00016907888,0.0001487788,0.00016852698,0.00018354457,0.00016658007
t_8529,176.1046,-40.6761,0.00024720575,0.00019569964,0.00022604059,0.0002778899,0.00024276244
t_853,168.64858000000004,-45.77699,0.00091956736,0.00071885105,0.0007676946,0.0009321269,0.00095791934
t_8530,176.19443,-40.60794,0.000202317,0.000164282,0.00018568018,0.00022741541,0.00019730587
t_8531,176.1046,-40.60794,0.00025260865,0.00019445886,0.00022283931,0.00028825598,0.00024646785
t_8532,176.01477,-40.60794,0.00030558664,0.00022503015,0.0002613295,0.000353057,0.00029841054
t_8533,175.92494,-40.60794,0.00035080937,0.00025131676,0.0002952294,0.00040785462,0.00034321172
t_8534,176.01477,-40.5397,0.0003082663,0.00022242774,0.00025549374,0.00035986234,0.0002993237
t_8535,176.19443,-40.5397,0.00031215508,0.00025274997,0.00024276355,0.00033009995,0.00031006077
t_8536,176.1046,-40.5397,0.00028454597,0.0002125616,0.00023764548,0.00032492745,0.0002765815
t_8537,175.92494,-40.5397,0.00033919734,0.00023977975,0.00027939453,0.00039874585,0.00032992492
t_8538,176.19443,-40.4714,0.0003235254,0.00024604367,0.00023863719,0.00035523128,0.00031655215
t_8539,176.1046,-40.4714,0.00027867174,0.00019826686,0.00022453415,0.00033126542,0.00026774913
t_854,168.73841,-45.77699,0.0012435608,0.0010418349,0.0010381653,0.0011614495,0.0013346313
t_8540,176.01477,-40.4714,0.00030609217,0.00021582171,0.00024624495,0.000362843,0.0002952048
t_8541,175.92494,-40.4714,0.0003528441,0.00025000158,0.00028103837,0.0004087603,0.0003428777
t_8542,175.92494,-40.40303,0.00046957305,0.0003609315,0.00033762504,0.0004924463,0.0004717758
t_8543,176.19443,-40.40303,0.0002999319,0.00021508019,0.00021570493,0.00034636623,0.0002878613
t_8544,176.01477,-40.40303,0.0003017813,0.00020917915,0.00023639535,0.00036178753,0.00028927
t_8545,176.1046,-40.40303,0.00028287532,0.00019687338,0.00022043599,0.00033995148,0.00027014918
t_8546,175.8351,-40.5397,0.0003713765,0.0002599537,0.00030535777,0.000435917,0.00036240424
t_8547,175.74527,-40.5397,0.00078157586,0.0006580821,0.0005776469,0.0007251409,0.0008240542
t_8548,175.74527,-40.4714,0.0005946031,0.00046738822,0.0004387063,0.00060055894,0.00060984766
t_8549,175.8351,-40.4714,0.00040666875,0.00029136936,0.00030334064,0.000458389,0.00039880606
t_855,168.37909000000002,-45.77699,0.00057169324,0.00041505715,0.00050866057,0.0006466133,0.00057118566
t_8550,175.8351,-40.40303,0.0006677854,0.00055545376,0.00047406493,0.00063143275,0.000694131
t_8551,175.74527,-40.40303,0.00036032218,0.0002476342,0.00028735978,0.00042852754,0.00034905248
t_8552,175.74527,-40.33459,0.00054204545,0.00042204873,0.00038649957,0.00055383093,0.00055056444
t_8553,175.8351,-40.33459,0.0004188656,0.0003063982,0.00029893164,0.0004608171,0.0004127687
t_8554,175.74527,-40.26608,0.0006275554,0.0005130765,0.00043431658,0.0006025708,0.0006467643
t_8555,175.8351,-40.26608,0.0003102869,0.00021069976,0.00023716982,0.00037580862,0.00029621602
t_8556,175.92494,-40.33459,0.00039529154,0.00028875403,0.0002799283,0.00043730333,0.0003877383
t_8557,176.01477,-40.33459,0.0003658425,0.00026544803,0.00025721712,0.00040930687,0.00035620914
t_8558,176.1046,-40.33459,0.00031971026,0.0002265051,0.0002240562,0.00036903666,0.0003067864
t_8559,176.19443,-40.33459,0.00027662338,0.00019136957,0.00020721612,0.00033190832,0.0002623041
t_856,168.46892000000003,-45.7143,0.00061417907,0.00044304822,0.00055349735,0.00069295755,0.00061697356
t_8560,176.1046,-40.26608,0.00031810135,0.00022457386,0.00021746838,0.00036690282,0.0003042756
t_8561,176.19443,-40.26608,0.0002646768,0.00018025195,0.00019414288,0.00032245088,0.00024917608
t_8562,176.01477,-40.26608,0.00043496714,0.00033352774,0.00029726423,0.0004572239,0.00043305563
t_8563,175.92494,-40.26608,0.0003681319,0.00026455754,0.00025606455,0.00041412265,0.0003575896
t_8564,176.19443,-40.1975,0.0002503124,0.00016842419,0.00018035133,0.00030924767,0.00023399087
t_8565,176.1046,-40.1975,0.00039635002,0.0003010072,0.00026328902,0.00042217952,0.00039057343
t_8566,175.65544,-40.5397,0.00064658484,0.0005066153,0.0004885804,0.00065196,0.0006669027
t_8567,175.56561,-40.5397,0.00044417824,0.00030810223,0.00037123123,0.00051754166,0.00043761448
t_8568,175.65544,-40.4714,0.0004001008,0.00027635018,0.00032674146,0.00047077375,0.0003909741
t_8569,175.65544,-40.40303,0.000617832,0.00048771503,0.00045070302,0.0006181628,0.00063513627
t_857,168.37909000000002,-45.7143,0.0010727043,0.0009195499,0.00086589716,0.000982245,0.001148991
t_8570,175.65544,-40.33459,0.00069719384,0.0005743289,0.0004946124,0.00066077715,0.00072547584
t_8571,175.65544,-40.26608,0.0004783365,0.00035889182,0.00034065105,0.00050963997,0.0004784185
