# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_7691,173.00540999999998,-41.85767,0.004066844,0.003673748,0.004354823,0.0038391768,0.0041100928
t_7692,173.05033000000003,-41.82421,0.003111093,0.0026488462,0.003621536,0.003181256,0.0030882824
t_7693,173.00540999999998,-41.82421,0.0028044076,0.0024286567,0.0032379006,0.0028781085,0.002780295
t_7694,172.91557999999998,-41.82421,0.002586306,0.0023544102,0.0028357205,0.0025850635,0.0025750701
t_7695,173.18507,-41.89112,0.0040619634,0.0033437395,0.004805692,0.004133786,0.004020891
t_7696,173.14016000000004,-41.89112,0.0039506988,0.003254165,0.004676964,0.004042357,0.0039039373
t_7697,173.09524,-41.85767,0.0036270027,0.0030236226,0.004270997,0.003704316,0.003593164
t_7698,173.18507,-41.85767,0.0038628154,0.00317408,0.0045728954,0.0039468557,0.0038308068
t_7699,173.14016000000004,-41.85767,0.0037735382,0.0031222682,0.0044561187,0.0038503748,0.0037411563
t_77,168.91808000000003,-46.58554,0.00050191226,0.0003771023,0.00040357406,0.0005619345,0.00050055864
t_770,167.12144999999998,-45.58871,0.00029236116,0.00022395836,0.00022643586,0.00033279814,0.0002857916
t_7700,173.14016000000004,-41.82421,0.0035705953,0.0029712738,0.004200653,0.0036377546,0.003550352
t_7701,173.09524,-41.82421,0.0033725442,0.0028334782,0.0039504976,0.0034403002,0.0033511
t_7702,173.18507,-41.82421,0.004038559,0.0034059903,0.004576165,0.003985221,0.004042161
t_7703,173.14016000000004,-41.79073,0.0033770793,0.0028271435,0.0039554327,0.0034370087,0.0033670869
t_7704,173.18507,-41.79073,0.003618535,0.0030301178,0.0042402726,0.003644993,0.0036156932
t_7705,173.22999,-41.89112,0.004459561,0.0037278468,0.0049907225,0.004403009,0.004443831
t_7706,173.31982,-41.89112,0.0041768337,0.0033752995,0.0049758414,0.0042751813,0.0041388054
t_7707,173.31982,-41.85767,0.004475813,0.0037006547,0.005149117,0.004421471,0.004475909
t_7708,173.22999,-41.85767,0.0045467974,0.0038479408,0.004974409,0.0044066506,0.004560837
t_7709,173.2749,-41.85767,0.0052827457,0.0046324246,0.0057484633,0.0048929956,0.0053976895
t_771,166.85195,-45.58871,0.00021025457,0.0001424901,0.00014711596,0.00026079468,0.00020069897
t_7710,173.31982,-41.82421,0.003953087,0.0032239405,0.004691074,0.0040244274,0.0039386055
t_7711,173.2749,-41.82421,0.004211492,0.003517242,0.0048367977,0.004160985,0.004217842
t_7712,173.22999,-41.82421,0.003779178,0.00310367,0.0044707973,0.0038587835,0.0037591746
t_7713,173.22999,-41.79073,0.0036211484,0.0030043211,0.0042601256,0.0036818895,0.0036125309
t_7714,173.31982,-41.79073,0.0037542526,0.0030995721,0.004426614,0.003812472,0.0037489433
t_7715,172.96049,-41.82421,0.0025402564,0.0022457747,0.0029042414,0.002607552,0.0025169398
t_7716,173.00540999999998,-41.79073,0.0024671848,0.0021664747,0.0028201176,0.0025354156,0.0024520983
t_7717,173.05033000000003,-41.79073,0.003189348,0.0028136563,0.0034351822,0.0031277232,0.0032014647
t_7718,172.91557999999998,-41.79073,0.0019227677,0.0018269197,0.0020210827,0.0019297502,0.0019174379
t_7719,172.96049,-41.79073,0.004059717,0.0048946324,0.0040819156,0.003316627,0.004343022
t_772,167.03161,-45.58871,0.00024563482,0.00017848799,0.00019014509,0.0002938586,0.00023724601
t_7720,172.96049,-41.75723,0.0021139013,0.001983874,0.002186843,0.0020883658,0.0021229049
t_7721,173.05033000000003,-41.75723,0.002684297,0.0023072418,0.0030931279,0.002749897,0.0026785468
t_7722,173.00540999999998,-41.75723,0.003084141,0.0029404312,0.0032146026,0.0028626923,0.0031726328
t_7723,172.91557999999998,-41.75723,0.0014284701,0.0013616442,0.001557929,0.0014868362,0.0014178541
t_7724,172.96049,-41.72372,0.00202624,0.0018050033,0.002281734,0.0020872555,0.0020243675
t_7725,173.09524,-41.79073,0.0031450873,0.0026573278,0.0036663504,0.003209781,0.003133187
t_7726,173.09524,-41.75723,0.0029913618,0.0025353248,0.003473703,0.0030518465,0.0029881
t_7727,173.14016000000004,-41.75723,0.0035812033,0.0030922696,0.0038983433,0.0034987745,0.0036084517
t_7728,173.18507,-41.75723,0.0033456376,0.0028066586,0.0039088964,0.0033993109,0.003344625
t_7729,173.09524,-41.72372,0.003412529,0.0030051956,0.0036381558,0.0032807966,0.0034613996
t_773,167.48077,-45.65154,0.00035382234,0.00025063907,0.00027882907,0.00042106098,0.00034672054
t_7730,173.14016000000004,-41.72372,0.0030581309,0.0025760415,0.003555708,0.0031202722,0.0030619819
t_7731,173.18507,-41.72372,0.0032375304,0.002749535,0.0037545348,0.0032655979,0.0032474
t_7732,173.18507,-41.69019,0.004057401,0.003747642,0.004295573,0.0037177617,0.004205945
t_7733,173.14016000000004,-41.69019,0.006065014,0.0065603205,0.0062494236,0.0048225094,0.006568526
t_7734,173.09524,-41.69019,0.0035105255,0.0031132745,0.003732124,0.0033297362,0.0035869556
t_7735,173.2749,-41.79073,0.003686037,0.0030510246,0.004341135,0.0037475554,0.0036783146
t_7736,173.2749,-41.75723,0.00343423,0.0028807984,0.0040139365,0.0034946953,0.0034316408
t_7737,173.22999,-41.75723,0.003382544,0.0028313836,0.003956549,0.003448175,0.0033789272
t_7738,173.31982,-41.75723,0.0036791847,0.0031273775,0.0042647654,0.0036623515,0.0036928037
t_7739,173.22999,-41.72372,0.0031592788,0.0026774218,0.003667164,0.0032236304,0.0031601454
t_774,167.39094,-45.65154,0.00032137387,0.00022755866,0.00025040878,0.0003828794,0.00031414913
t_7740,173.2749,-41.72372,0.0031465702,0.0026845743,0.0036420557,0.003210855,0.0031458477
t_7741,173.31982,-41.72372,0.0031336818,0.0026827345,0.0036213768,0.0031999215,0.0031321368
t_7742,173.31982,-41.69019,0.0031306646,0.002840231,0.0032994077,0.003068319,0.0031554552
t_7743,173.22999,-41.69019,0.00309577,0.0026896058,0.0035471283,0.0031052164,0.003110808
t_7744,173.2749,-41.69019,0.0028467572,0.0024786908,0.0032566772,0.002916184,0.0028457027
t_7745,172.91557999999998,-41.72372,0.0018997755,0.0017371862,0.0021117032,0.0019332913,0.0019020159
t_7746,173.00540999999998,-41.72372,0.0025319615,0.002244099,0.002820857,0.0025271699,0.002546039
t_7747,173.05033000000003,-41.72372,0.0057135248,0.0064682732,0.005829641,0.0044781566,0.0062102117
t_7748,173.05033000000003,-41.69019,0.0030783338,0.0026895644,0.0032946097,0.0029989607,0.003120957
t_7749,172.91557999999998,-41.69019,0.002253761,0.0019663624,0.002557064,0.0023003302,0.0022641607
t_775,167.48077,-45.58871,0.0004038148,0.0002938731,0.0003276658,0.00047294318,0.00039685867
t_7750,172.96049,-41.69019,0.0023201788,0.002008858,0.0026436278,0.0023744646,0.0023293563
t_7751,173.00540999999998,-41.69019,0.0026138383,0.0022591641,0.0029869005,0.0026316866,0.0026323376
t_7752,173.00540999999998,-41.65664,0.0028753462,0.0024556054,0.0032840401,0.0028588993,0.0029117856
t_7753,173.05033000000003,-41.65664,0.0032632921,0.00283814,0.0034791357,0.0031429639,0.0033269082
t_7754,172.96049,-41.65664,0.0026049085,0.002200221,0.0029981153,0.002651367,0.0026269003
t_7755,173.5444,-41.99135,0.005131853,0.004012712,0.0062320908,0.0052128453,0.005072105
t_7756,173.63423,-41.99135,0.007000228,0.0057803467,0.007848111,0.0064462572,0.0071187904
t_7757,173.58932,-41.99135,0.0053744656,0.004185913,0.0065478063,0.0054131458,0.005326598
t_7758,173.58932,-41.95796,0.0052477247,0.0040779556,0.0063963975,0.0052867034,0.005216702
t_7759,173.63423,-41.95796,0.005819948,0.004585142,0.0069110496,0.005672071,0.005829555
t_776,167.5706,-45.58871,0.000989985,0.00084058987,0.00072927395,0.0008908574,0.0010576119
t_7760,173.5444,-41.95796,0.005141679,0.0040295506,0.006238079,0.0051808106,0.005105312
t_7761,173.58932,-41.92455,0.0051187347,0.003975819,0.006235623,0.005151767,0.00510459
t_7762,173.5444,-41.92455,0.005792561,0.00469322,0.006479621,0.0055328486,0.005832284
t_7763,173.63423,-41.92455,0.005676787,0.0044732806,0.0067336764,0.0055235983,0.0057050674
t_7764,173.58932,-41.89112,0.006659726,0.0056106946,0.007413409,0.006031564,0.006871974
t_7765,173.72406,-41.99135,0.0056752576,0.0043571494,0.0069712414,0.0056694904,0.0056558214
t_7766,173.76898,-41.99135,0.0061760424,0.004813558,0.007376131,0.0059829857,0.0062001008
t_7767,173.67915,-41.99135,0.0064303526,0.0051228567,0.0072750207,0.0061191544,0.006463073
t_7768,173.67915,-41.95796,0.005469625,0.004211531,0.0067014694,0.005472832,0.005458381
t_7769,173.72406,-41.95796,0.005588118,0.004297545,0.0068521826,0.005556387,0.0055911154
t_777,167.30111,-45.58871,0.00031667325,0.0002345493,0.00025805994,0.0003711158,0.00030960693
t_7770,173.76898,-41.95796,0.0055764904,0.0042672227,0.0068518557,0.0055502877,0.005586421
t_7771,173.67915,-41.92455,0.0053979424,0.004170285,0.0065967855,0.0053667165,0.0054097595
t_7772,173.72406,-41.92455,0.005340086,0.0040903795,0.006548864,0.005337438,0.0053536245
t_7773,173.76898,-41.92455,0.0054110712,0.0041396427,0.0066385837,0.005381912,0.0054377117
t_7774,173.67915,-41.89112,0.0054334174,0.0042375843,0.0066047194,0.005321924,0.005476716
t_7775,173.45457,-41.95796,0.0051029357,0.0041343817,0.0058920574,0.0050443527,0.0050757225
t_7776,173.40965,-41.95796,0.0044481247,0.0035631536,0.005316897,0.004562559,0.004389731
t_7777,173.49948,-41.95796,0.005194945,0.004147239,0.0062386943,0.005163886,0.0051660994
t_7778,173.36473999999998,-41.95796,0.004856619,0.004062304,0.005320774,0.004751793,0.0048370133
t_7779,173.40965,-41.92455,0.0044892053,0.0035867335,0.0053787907,0.004579839,0.0044469023
t_778,167.39094,-45.58871,0.00033943247,0.0002452124,0.0002751296,0.00040411268,0.0003317464
t_7780,173.45457,-41.92455,0.005315972,0.0043483526,0.00592134,0.0051486725,0.0053256466
t_7781,173.36473999999998,-41.92455,0.004314368,0.0034725126,0.005146054,0.0044183736,0.0042672474
t_7782,173.49948,-41.92455,0.0048337425,0.00380275,0.005845686,0.00489772,0.004803293
t_7783,173.45457,-41.89112,0.004608096,0.0036580793,0.0055448064,0.0046657813,0.004587467
t_7784,173.36473999999998,-41.89112,0.0043223,0.0034776726,0.0051621282,0.004403179,0.0042901854
t_7785,173.40965,-41.89112,0.0044903047,0.0035948583,0.0053790286,0.0045499243,0.0044653337
t_7786,173.49948,-41.89112,0.004762649,0.003756542,0.005751431,0.004803078,0.0047499835
t_7787,173.40965,-41.85767,0.004357872,0.0034959803,0.0052149184,0.0044133365,0.004344483
t_7788,173.49948,-41.85767,0.004616498,0.003652538,0.0055627734,0.004648098,0.0046175346
t_7789,173.36473999999998,-41.85767,0.0042362455,0.0034189548,0.005053852,0.0043019205,0.004217197
t_779,167.39094,-45.52581,0.00040356684,0.00030647917,0.00033658842,0.00046022556,0.00039782317
t_7790,173.45457,-41.85767,0.0044868183,0.0035751027,0.0053876434,0.0045309216,0.004480123
t_7791,173.49948,-41.82421,0.0044254563,0.0035194205,0.0053136395,0.0044528455,0.0044374834
t_7792,173.36473999999998,-41.82421,0.004270032,0.0035092882,0.0050535817,0.0042535183,0.0042753727
t_7793,173.45457,-41.82421,0.0043005445,0.0034475215,0.0051449556,0.0043390575,0.004304486
t_7794,173.40965,-41.82421,0.004180048,0.0033758979,0.0049836575,0.0042283717,0.004177071
t_7795,173.5444,-41.89112,0.0048813014,0.0038220682,0.0059169787,0.004912867,0.0048757996
t_7796,173.63423,-41.89112,0.005250861,0.004094571,0.006382197,0.0051949215,0.005275547
t_7797,173.63423,-41.85767,0.0049280887,0.0038233798,0.0059916014,0.004923674,0.004955834
t_7798,173.58932,-41.85767,0.004844402,0.0037813215,0.0058745323,0.004850658,0.004863037
t_7799,173.5444,-41.85767,0.0047381246,0.0037227238,0.0057284227,0.0047568674,0.0047477
t_78,169.09774,-46.58554,0.00067133567,0.0005671607,0.00064154255,0.0007383092,0.0006656499
t_780,167.48077,-45.52581,0.0011280306,0.0010106999,0.00083481765,0.0010259484,0.0012219897
t_7800,173.58932,-41.82421,0.0046513528,0.0036420778,0.0056226095,0.0046556075,0.00468167
t_7801,173.63423,-41.82421,0.004724494,0.0036717618,0.0057281735,0.004723159,0.0047631823
t_7802,173.5444,-41.82421,0.0045451876,0.00358587,0.0054767057,0.0045609092,0.004566132
t_7803,173.63423,-41.79073,0.0055276114,0.0045353025,0.006129204,0.005135001,0.0056869052
t_7804,173.5444,-41.79073,0.004322438,0.00342885,0.0051855985,0.0043392293,0.004351939
t_7805,173.72406,-41.89112,0.0052163084,0.0040052393,0.006379893,0.0051932577,0.0052489466
t_7806,173.76898,-41.89112,0.005236425,0.0040066266,0.006411672,0.0052052177,0.0052782204
t_7807,173.76898,-41.85767,0.0050557866,0.003870393,0.006175624,0.0050232783,0.005111121
t_7808,173.67915,-41.85767,0.006289012,0.005160889,0.0070280153,0.0057681985,0.006479974
t_7809,173.72406,-41.85767,0.0050767367,0.003908548,0.006189869,0.005036663,0.0051265093
t_781,167.5706,-45.52581,0.0014331193,0.0012780912,0.0010861562,0.0012906401,0.0015558962
t_7810,173.67915,-41.82421,0.004782122,0.0036932626,0.0058115995,0.004773956,0.004829525
t_7811,173.76898,-41.82421,0.0052436087,0.0040876255,0.006217498,0.0050679203,0.0053437985
t_7812,173.72406,-41.82421,0.004753625,0.0036399525,0.005794238,0.0047633564,0.0048039276
t_7813,173.72406,-41.79073,0.0050039915,0.0039209337,0.005922156,0.004846739,0.0051036924
t_7814,173.67915,-41.79073,0.0046040816,0.003566489,0.005574489,0.004589525,0.004663143
t_7815,173.49948,-41.79073,0.0041953395,0.0033607997,0.0050123786,0.004222686,0.0042154044
t_7816,173.36473999999998,-41.79073,0.0041634054,0.0034884328,0.004736551,0.0040949895,0.004186276
t_7817,173.40965,-41.79073,0.003936261,0.0032118307,0.004665396,0.003984064,0.0039401096
t_7818,173.45457,-41.79073,0.004058342,0.0032820173,0.0048288736,0.00409778,0.004069379
t_7819,173.36473999999998,-41.75723,0.0037378226,0.0031621233,0.0043478324,0.0037201727,0.0037542833
t_782,167.30111,-45.52581,0.0003900699,0.00031250503,0.00031085336,0.00042664682,0.00038679078
t_7820,173.45457,-41.75723,0.0042360974,0.0035637289,0.004659702,0.0041060047,0.004289211
t_7821,173.49948,-41.75723,0.0039110854,0.0031578394,0.0046459637,0.0039506317,0.003934351
t_7822,173.40965,-41.75723,0.0037120099,0.003087724,0.0043549016,0.0037370226,0.0037245352
t_7823,173.40965,-41.72372,0.0032834243,0.0027688553,0.0038182847,0.0033472423,0.003289272
t_7824,173.45457,-41.72372,0.0034654625,0.002879262,0.0040557957,0.0035159604,0.003481463
t_7825,173.76898,-41.79073,0.0046787444,0.0035870536,0.005682059,0.004648613,0.004755578
t_7826,173.76898,-41.75723,0.0044838684,0.003439697,0.0054279636,0.0044584144,0.004568469
t_7827,173.72406,-41.75723,0.0044550872,0.0034360345,0.005385449,0.004435603,0.0045313872
t_7828,173.67915,-41.75723,0.0044084406,0.0034237127,0.005317237,0.004394074,0.0044761766
t_7829,173.72406,-41.72372,0.0042623105,0.00329193,0.0051335637,0.004246224,0.0043453556
t_783,167.8401,-45.65154,0.00048968283,0.00036317258,0.00041692206,0.0005638352,0.00048622297
t_7830,173.76898,-41.72372,0.004296654,0.003298694,0.0051831845,0.004274739,0.004387991
t_7831,173.67915,-41.72372,0.004191679,0.003259686,0.005037681,0.0041868063,0.004264469
t_7832,173.67915,-41.69019,0.004189703,0.0033005527,0.0049933395,0.004116478,0.004285656
t_7833,173.72406,-41.69019,0.0040753814,0.003151357,0.004889878,0.004063009,0.0041639237
t_7834,173.76898,-41.69019,0.00411474,0.0031611049,0.0049457573,0.00409667,0.00421157
t_7835,173.58932,-41.79073,0.0044394657,0.0034904885,0.0053453627,0.004444339,0.004479091
t_7836,173.5444,-41.75723,0.0040848907,0.0032630845,0.0048742215,0.0041037784,0.004120779
t_7837,173.58932,-41.75723,0.0042079347,0.0033230372,0.0050442037,0.004218414,0.004253983
t_7838,173.63423,-41.75723,0.0043183407,0.003378709,0.0051949634,0.0043169493,0.0043752384
t_7839,173.63423,-41.72372,0.0042201504,0.003334281,0.0050420975,0.004180314,0.0042930413
t_784,167.66043000000002,-45.65154,0.0010665457,0.00093853695,0.0007715552,0.00097426056,0.0011568333
t_7840,173.5444,-41.72372,0.0038385955,0.0030897777,0.0045527797,0.0038618816,0.0038786593
t_7841,173.58932,-41.72372,0.004108412,0.003285056,0.004886104,0.0040759323,0.0041705435
t_7842,173.5444,-41.69019,0.0035319214,0.0028508739,0.0041703163,0.003585008,0.0035689387
t_7843,173.63423,-41.69019,0.004656072,0.0038301148,0.0051013967,0.0043703397,0.0048054964
t_7844,173.58932,-41.69019,0.0038135762,0.0030507243,0.0045200232,0.0038144772,0.0038731487
t_7845,173.36473999999998,-41.72372,0.0031788028,0.0027127862,0.0036780916,0.0032432643,0.0031796035
t_7846,173.49948,-41.72372,0.0036503084,0.0029820886,0.0043027755,0.0036900945,0.0036773905
t_7847,173.40965,-41.69019,0.0029315292,0.002535392,0.0033613348,0.0029986135,0.0029356026
t_7848,173.45457,-41.69019,0.0031582408,0.0026701852,0.0036571461,0.0032136452,0.0031739448
t_7849,173.36473999999998,-41.69019,0.0027771674,0.002440821,0.0031623289,0.002851291,0.0027738637
t_785,167.75027,-45.58871,0.0009119543,0.0007828903,0.000714275,0.00089465285,0.0009513513
t_7850,173.49948,-41.69019,0.0033629094,0.00277476,0.003934747,0.0034151787,0.0033897206
t_7851,173.40965,-41.65664,0.002580137,0.002290351,0.0029145887,0.0026550766,0.0025804793
t_7852,173.36473999999998,-41.65664,0.0023432116,0.0021405541,0.0026135196,0.0024270888,0.0023334825
t_7853,173.49948,-41.65664,0.003157452,0.0026351027,0.0036646477,0.0032037108,0.0031879165
t_7854,173.45457,-41.65664,0.0028805963,0.0024733772,0.003302235,0.0029418212,0.0028954786
t_7855,173.81389000000001,-41.69019,0.0041305716,0.0031569365,0.00496994,0.0041083223,0.004234551
t_7856,173.85881,-41.65664,0.0039581177,0.0030124742,0.004747428,0.0039373105,0.004072239
t_7857,173.90373,-41.65664,0.0039406796,0.002989121,0.004726432,0.003918276,0.004059681
t_7858,173.81389000000001,-41.65664,0.0039588963,0.003026058,0.00474607,0.003940782,0.004067145
t_7859,173.85881,-41.62307,0.003793798,0.0028863463,0.004533693,0.0037780188,0.0039107976
t_786,167.66043000000002,-45.58871,0.0013251227,0.0011770417,0.0009888192,0.0011998843,0.0014411779
t_7860,173.81389000000001,-41.62307,0.0037883436,0.002894451,0.004525387,0.0037764255,0.0038993426
t_7861,173.90373,-41.62307,0.0037809021,0.0028668507,0.0045179594,0.0037629942,0.0039026754
t_7862,173.81389000000001,-41.58949,0.0040457277,0.003171002,0.0045050355,0.003877837,0.0042055873
t_7863,173.85881,-41.58949,0.004011694,0.0031225795,0.004509211,0.0038563653,0.004172814
t_7864,173.90373,-41.58949,0.0036286765,0.0027504165,0.0043193316,0.00361459,0.003752576
t_7865,173.94864,-41.65664,0.003883025,0.0029330126,0.0046581444,0.0038697177,0.0040032296
t_7866,173.99356,-41.65664,0.006759487,0.0059638633,0.0072884043,0.005525835,0.0074173342
t_7867,173.94864,-41.62307,0.0037359605,0.002822259,0.0044640335,0.0037235406,0.0038596191
t_7868,174.03846999999996,-41.62307,0.005134416,0.0042561577,0.0055954508,0.004534794,0.005522404
t_7869,173.99356,-41.62307,0.0037117647,0.0028011356,0.0044298614,0.0036934577,0.0038399957
t_787,167.92993,-45.58871,0.00056588685,0.00042950813,0.0004937427,0.0006377661,0.00056534284
t_7870,174.03846999999996,-41.58949,0.003775024,0.0028913796,0.0043841903,0.0036628784,0.003935927
t_7871,173.94864,-41.58949,0.0035461474,0.0026705065,0.004225089,0.0035524196,0.0036671397
t_7872,173.99356,-41.58949,0.003578347,0.0027017675,0.0042523844,0.0035588709,0.003709578
t_7873,173.94864,-41.55588,0.003428216,0.0025847536,0.004065677,0.0034286706,0.0035531672
t_7874,173.99356,-41.55588,0.003395953,0.0025557512,0.004023608,0.003395424,0.0035234038
t_7875,174.08339,-41.62307,0.0040820967,0.0031667051,0.004501688,0.0038794728,0.0042713666
t_7876,174.17322000000001,-41.62307,0.00831107,0.007988566,0.008664137,0.0065171835,0.009460387
