# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_7597,141.21344,40.55815,0.118088774,0.124419324,0.12204161
t_7598,141.12360999999999,40.55815,0.11215944,0.11073891,0.11464837
t_7599,141.16853000000003,40.55815,0.118974246,0.117879435,0.1232468
t_76,140.62954000000002,36.59198,1.2754389,1.0884775,1.2120037
t_760,139.05749000000003,35.02578,0.03686486,0.03728426,0.042218197
t_7600,141.30327,40.59226,0.12426315,0.118794695,0.099067315
t_7601,141.34819,40.59226,0.13025695,0.12512575,0.111598365
t_7602,141.25836000000004,40.59226,0.11124994,0.11300439,0.12052377
t_7603,141.30327,40.62636,0.11464097,0.11596941,0.10019846
t_7604,141.25836000000004,40.62636,0.108135946,0.10654348,0.08561452
t_7605,141.34819,40.62636,0.12358152,0.12435978,0.114885144
t_7606,141.30327,40.66044,0.11415488,0.11532978,0.10282263
t_7607,141.25836000000004,40.66044,0.10304032,0.10416759,0.086846
t_7608,141.34819,40.66044,0.12866601,0.12930202,0.123594895
t_7609,141.30327,40.6945,0.110785484,0.1110549,0.10048397
t_761,139.1024,35.02578,0.045218285,0.04735834,0.05457447
t_7610,141.43802,40.59226,0.1371639,0.14443126,0.16182259
t_7611,141.48293999999999,40.59226,0.09828964,0.11179017,0.17426915
t_7612,141.39310999999998,40.59226,0.13396846,0.12900178,0.12234326
t_7613,141.43802,40.62636,0.12024846,0.12070967,0.12146842
t_7614,141.39310999999998,40.62636,0.12496458,0.12596235,0.122585945
t_7615,141.48293999999999,40.62636,0.08822644,0.10116179,0.15951458
t_7616,141.48293999999999,40.66044,0.080881596,0.093375154,0.14804764
t_7617,141.43802,40.66044,0.11358303,0.1151797,0.11692334
t_7618,141.39310999999998,40.66044,0.12760374,0.12806046,0.1276967
t_7619,141.48293999999999,40.6945,0.073860906,0.08590447,0.13585922
t_762,139.14732000000004,35.02578,0.0509095,0.052945424,0.061585225
t_7620,141.21344,40.59226,0.11013391,0.11196956,0.1108155
t_7621,141.16853000000003,40.59226,0.114539154,0.110931516,0.114628024
t_7622,141.12360999999999,40.59226,0.09920035,0.1015675,0.10461382
t_7623,141.21344,40.62636,0.0986947,0.09903289,0.101711206
t_7624,141.12360999999999,40.62636,0.098062605,0.098095134,0.069013454
t_7625,141.16853000000003,40.62636,0.09553211,0.09127286,0.10037969
t_7626,141.16853000000003,40.66044,0.089991555,0.094262496,0.09810111
t_7627,141.12360999999999,40.66044,0.089970015,0.08994062,0.06697164
t_7628,141.21344,40.66044,0.09848591,0.09735015,0.07667381
t_7629,141.16853000000003,40.6945,0.09458718,0.091671325,0.07271404
t_763,139.05749000000003,35.06255,0.037268523,0.037181344,0.043474957
t_7630,141.39310999999998,40.6945,0.12101472,0.12113396,0.12106229
t_7631,141.43802,40.6945,0.08248273,0.095235534,0.14855208
t_7632,141.43802,40.72855,0.072892345,0.08498385,0.13030761
t_7633,141.48293999999999,40.72855,0.06667966,0.078206085,0.1222769
t_7634,141.39310999999998,40.72855,0.10420975,0.10306863,0.10028294
t_7635,141.48293999999999,40.76258,0.06012874,0.071138844,0.10925018
t_7636,141.39310999999998,40.76258,0.09189307,0.08973043,0.10688736
t_7637,141.43802,40.76258,0.064232215,0.07566074,0.11322908
t_7638,141.39310999999998,40.79659,0.08182703,0.080431886,0.09285688
t_7639,141.48293999999999,40.79659,0.054735813,0.06529953,0.09812518
t_764,139.1024,35.06255,0.045553703,0.047608547,0.056089163
t_7640,141.21344,40.6945,0.09731295,0.09563625,0.07819465
t_7641,141.12360999999999,40.6945,0.085689545,0.08761038,0.09381872
t_7642,141.12360999999999,40.72855,0.080474645,0.079093136,0.09850032
t_7643,141.21344,40.72855,0.10452212,0.106155984,0.0996478
t_7644,141.16853000000003,40.72855,0.09282712,0.091956444,0.075252526
t_7645,141.21344,40.76258,0.09617765,0.09498469,0.07962503
t_7646,141.16853000000003,40.76258,0.08768661,0.09494072,0.10877674
t_7647,141.12360999999999,40.76258,0.08055205,0.082793534,0.10645434
t_7648,141.12360999999999,40.79659,0.09163745,0.10093309,0.1199397
t_7649,141.21344,40.79659,0.088716835,0.09723168,0.11021674
t_765,139.14732000000004,35.06255,0.05587534,0.058468506,0.06940716
t_7650,141.34819,40.6945,0.12606929,0.12425859,0.119840614
t_7651,141.25836000000004,40.6945,0.10395468,0.10157839,0.08684566
t_7652,141.25836000000004,40.72855,0.106325686,0.10976039,0.106363274
t_7653,141.30327,40.72855,0.07934611,0.09105257,0.12613131
t_7654,141.34819,40.72855,0.08182951,0.09419845,0.136481
t_7655,141.34819,40.76258,0.07095068,0.08272637,0.11646407
t_7656,141.30327,40.76258,0.091968946,0.09392052,0.08281359
t_7657,141.25836000000004,40.76258,0.096831255,0.09439671,0.08067206
t_7658,141.25836000000004,40.79659,0.089056455,0.09209627,0.076837696
t_7659,141.34819,40.79659,0.08207135,0.08400417,0.074370615
t_766,139.01256999999998,35.09931,0.03316204,0.03068836,0.03671182
t_7660,141.16853000000003,40.79659,0.09016071,0.09029894,0.11684322
t_7661,141.16853000000003,40.83059,0.102961406,0.111743346,0.12584075
t_7662,141.21344,40.83059,0.09513739,0.100619,0.10908489
t_7663,141.12360999999999,40.83059,0.110639915,0.114330985,0.10434079
t_7664,141.21344,40.86456,0.08848318,0.090100996,0.10244593
t_7665,141.12360999999999,40.86456,0.13012613,0.12482827,0.1243871
t_7666,141.16853000000003,40.86456,0.10758037,0.11008957,0.12110593
t_7667,141.21344,40.89852,0.08177899,0.08272993,0.0922199
t_7668,141.16853000000003,40.89852,0.08419193,0.09662458,0.10493746
t_7669,141.12360999999999,40.89852,0.08463398,0.09707112,0.122945175
t_767,139.14732000000004,35.09931,0.0609346,0.06413766,0.07617305
t_7670,141.43802,40.79659,0.05753751,0.068423994,0.099633865
t_7671,141.39310999999998,40.83059,0.07424899,0.07354466,0.08214264
t_7672,141.48293999999999,40.83059,0.050507255,0.060717754,0.08909244
t_7673,141.43802,40.83059,0.05245525,0.06292116,0.08896317
t_7674,141.39310999999998,40.86456,0.06989567,0.076282755,0.07332753
t_7675,141.48293999999999,40.86456,0.0472923,0.057242475,0.08198415
t_7676,141.43802,40.86456,0.048528675,0.058677237,0.08042818
t_7677,141.43802,40.89852,0.045542788,0.05547529,0.073708646
t_7678,141.48293999999999,40.89852,0.045019023,0.0547926,0.07681807
t_7679,141.39310999999998,40.89852,0.059347313,0.06320338,0.0520456
t_768,139.05749000000003,35.09931,0.037676647,0.039548334,0.03542352
t_7680,141.30327,40.79659,0.085461594,0.08769782,0.075157866
t_7681,141.30327,40.83059,0.07944131,0.0825736,0.06837517
t_7682,141.34819,40.83059,0.058022726,0.068911925,0.090862714
t_7683,141.25836000000004,40.83059,0.0836414,0.09014677,0.0994126
t_7684,141.25836000000004,40.86456,0.080810666,0.086542964,0.09172175
t_7685,141.30327,40.86456,0.066166274,0.068846464,0.085019104
t_7686,141.34819,40.86456,0.073945075,0.08015788,0.07456175
t_7687,141.30327,40.89852,0.06108847,0.063302875,0.07670508
t_7688,141.34819,40.89852,0.056284834,0.058459718,0.07236054
t_7689,141.25836000000004,40.89852,0.076898836,0.07994883,0.060656123
t_769,139.1024,35.09931,0.04881572,0.05071357,0.059982173
t_7690,140.85411999999997,40.48986,0.036272064,0.035822887,0.038566805
t_7691,140.85411999999997,40.52401,0.03621396,0.03653437,0.04018031
t_7692,140.94394999999997,40.52401,0.053028356,0.054430738,0.062256124
t_7693,140.89903000000004,40.52401,0.043498095,0.044282097,0.050282426
t_7694,140.94394999999997,40.55815,0.048224106,0.049147077,0.05410972
t_7695,140.85411999999997,40.55815,0.03634173,0.037111595,0.04143421
t_7696,140.89903000000004,40.55815,0.041940372,0.04286805,0.04830749
t_7697,140.94394999999997,40.59226,0.046715345,0.04774598,0.05326193
t_7698,140.85411999999997,40.59226,0.03726117,0.03838872,0.043967966
t_7699,140.89903000000004,40.59226,0.042071857,0.043293547,0.04993114
t_77,140.67444999999998,36.59198,1.0656189,1.2288603,1.4554023
t_770,139.28206,35.02578,0.10577905,0.10927875,0.1286189
t_7700,140.67444999999998,40.59226,0.020318018,0.022287827,0.016559342
t_7701,140.80920000000003,40.59226,0.03270856,0.033647664,0.037464425
t_7702,140.71937000000003,40.59226,0.024962436,0.02544395,0.026449772
t_7703,140.67444999999998,40.62636,0.023183277,0.023498805,0.02442106
t_7704,140.71937000000003,40.62636,0.026257318,0.026839498,0.028467128
t_7705,140.76428999999996,40.62636,0.030176021,0.031074563,0.034091115
t_7706,140.80920000000003,40.62636,0.034604795,0.03581173,0.04084872
t_7707,140.80920000000003,40.66044,0.03745503,0.03891208,0.04500909
t_7708,140.76428999999996,40.66044,0.032633897,0.03378596,0.03776314
t_7709,140.67444999999998,40.66044,0.026123619,0.027046742,0.029810749
t_771,139.23715000000004,35.02578,0.077561095,0.08057302,0.09576603
t_7710,141.03377999999998,40.59226,0.07123774,0.07275564,0.067593984
t_7711,141.07870000000003,40.59226,0.091768086,0.092259146,0.08609191
t_7712,140.98886,40.59226,0.051344898,0.051891413,0.05402786
t_7713,141.03377999999998,40.62636,0.06218932,0.064772666,0.07141357
t_7714,140.98886,40.62636,0.05423843,0.056129407,0.06382463
t_7715,141.07870000000003,40.62636,0.083971046,0.085607685,0.08316843
t_7716,140.98886,40.66044,0.057936084,0.060959425,0.07390712
t_7717,141.07870000000003,40.66044,0.07482505,0.07364258,0.08441011
t_7718,141.03377999999998,40.66044,0.06313568,0.06662638,0.07748617
t_7719,140.98886,40.6945,0.06225763,0.06607073,0.08004116
t_772,139.19223,35.02578,0.05984519,0.06223577,0.073348515
t_7720,140.85411999999997,40.62636,0.039424945,0.040944275,0.04869467
t_7721,140.89903000000004,40.62636,0.044302132,0.046071164,0.05630161
t_7722,140.94394999999997,40.62636,0.048970297,0.05079445,0.0608397
t_7723,140.85411999999997,40.66044,0.04302097,0.04493271,0.054981686
t_7724,140.89903000000004,40.66044,0.048661847,0.051166527,0.06761186
t_7725,140.94394999999997,40.66044,0.05355672,0.056408964,0.073796436
t_7726,140.94394999999997,40.6945,0.0739518,0.07259783,0.060388554
t_7727,140.85411999999997,40.6945,0.047700346,0.04975613,0.058804534
t_7728,140.89903000000004,40.6945,0.05622748,0.05925905,0.07655706
t_7729,140.85411999999997,40.72855,0.051117685,0.052890312,0.05789856
t_773,139.19223,35.06255,0.06921854,0.072486244,0.08710651
t_7730,140.71937000000003,40.66044,0.028735377,0.029695006,0.03259447
t_7731,140.76428999999996,40.6945,0.035573836,0.03691954,0.041557547
t_7732,140.71937000000003,40.6945,0.03144043,0.03279989,0.03698397
t_7733,140.80920000000003,40.6945,0.0377266,0.04244656,0.035445258
t_7734,140.67444999999998,40.6945,0.030907366,0.030109419,0.03450367
t_7735,140.76428999999996,40.72855,0.045570258,0.044770207,0.04467883
t_7736,140.80920000000003,40.72855,0.044199035,0.045500625,0.05025557
t_7737,140.71937000000003,40.72855,0.039643344,0.0399077,0.04087697
t_7738,140.67444999999998,40.72855,0.03294484,0.032540876,0.038412493
t_7739,140.76428999999996,40.76258,0.048049413,0.04778139,0.047065318
t_774,139.28206,35.06255,0.12558533,0.13008612,0.15343252
t_7740,141.03377999999998,40.6945,0.059983365,0.06919083,0.060425613
t_7741,141.07870000000003,40.6945,0.06364209,0.07362502,0.064232185
t_7742,141.03377999999998,40.72855,0.06170988,0.071697965,0.06324979
t_7743,140.98886,40.72855,0.05992063,0.06910337,0.058906794
t_7744,141.07870000000003,40.72855,0.06462724,0.07542313,0.06783608
t_7745,141.03377999999998,40.76258,0.073828965,0.07398457,0.09097428
t_7746,140.98886,40.76258,0.07010062,0.06952278,0.081207246
t_7747,141.07870000000003,40.76258,0.06704287,0.078865394,0.07327818
t_7748,141.07870000000003,40.79659,0.07125037,0.08442381,0.08202422
t_7749,140.98886,40.79659,0.059571955,0.06926767,0.060702484
t_775,139.23715000000004,35.06255,0.09044364,0.09443871,0.11374147
t_7750,140.94394999999997,40.72855,0.059724428,0.06808771,0.053817816
t_7751,140.89903000000004,40.72855,0.060151175,0.06264,0.06572318
t_7752,140.94394999999997,40.76258,0.057223216,0.065421246,0.05261578
t_7753,140.89903000000004,40.76258,0.053199563,0.05998544,0.046632424
t_7754,140.85411999999997,40.76258,0.04808881,0.053462695,0.04151201
t_7755,140.85411999999997,40.79659,0.04785538,0.052950148,0.041017927
t_7756,140.94394999999997,40.79659,0.05512796,0.063233495,0.052332148
t_7757,140.89903000000004,40.79659,0.051225077,0.05781909,0.045919806
t_7758,140.94394999999997,40.83059,0.053165168,0.06119802,0.051732555
t_7759,140.89903000000004,40.83059,0.04909394,0.055710837,0.04512909
t_776,139.19223,35.09931,0.07663396,0.08093487,0.09861044
t_7760,140.71937000000003,40.76258,0.042092964,0.042391315,0.044518966
t_7761,140.67444999999998,40.76258,0.03405625,0.034215335,0.0417438
t_7762,140.80920000000003,40.76258,0.055247888,0.05349309,0.05093416
t_7763,140.67444999999998,40.79659,0.033730548,0.034875408,0.044345587
t_7764,140.71937000000003,40.79659,0.04934786,0.049095742,0.045424998
t_7765,140.80920000000003,40.79659,0.05968206,0.055046745,0.037125207
t_7766,140.76428999999996,40.79659,0.061522856,0.0510294,0.044497594
t_7767,140.71937000000003,40.83059,0.04168262,0.042885393,0.03887958
t_7768,140.80920000000003,40.83059,0.05921816,0.054326653,0.037563693
t_7769,140.67444999999998,40.83059,0.03361726,0.038607158,0.043921996
t_777,139.28206,35.09931,0.13720612,0.14304003,0.17191559
t_7770,141.03377999999998,40.79659,0.06506351,0.07650572,0.071163595
t_7771,141.03377999999998,40.83059,0.06664981,0.07868002,0.07578667
t_7772,140.98886,40.83059,0.058757756,0.06851695,0.06144975
t_7773,141.07870000000003,40.83059,0.077225715,0.09213338,0.09509947
t_7774,141.03377999999998,40.86456,0.065906465,0.07769109,0.075340755
t_7775,140.98886,40.86456,0.056909904,0.06632807,0.05972131
t_7776,141.07870000000003,40.86456,0.09256143,0.09512267,0.13808063
t_7777,141.07870000000003,40.89852,0.08186899,0.08465966,0.112977885
t_7778,141.03377999999998,40.89852,0.076370195,0.08081676,0.091929704
t_7779,140.98886,40.89852,0.05979272,0.062346112,0.075122885
t_778,139.23715000000004,35.09931,0.099583745,0.10480888,0.12877576
t_7780,140.76428999999996,40.83059,0.04230535,0.04536197,0.0516853
t_7781,140.76428999999996,40.86456,0.03710418,0.042470437,0.051051732
t_7782,140.67444999999998,40.86456,0.038882203,0.038726974,0.038905106
t_7783,140.71937000000003,40.86456,0.03150014,0.038045935,0.04829442
t_7784,140.80920000000003,40.86456,0.04148198,0.046123814,0.05176637
t_7785,140.67444999999998,40.89852,0.040469814,0.041079342,0.032729812
t_7786,140.76428999999996,40.89852,0.035620384,0.041581232,0.049304772
t_7787,140.71937000000003,40.89852,0.03223697,0.038799487,0.0473791
t_7788,140.80920000000003,40.89852,0.038867116,0.04434048,0.050505184
t_7789,140.80920000000003,40.93246,0.03748605,0.043260615,0.049109153
t_779,139.19223,35.13605,0.083034076,0.0886945,0.110471874
t_7790,140.85411999999997,40.83059,0.054301508,0.051518,0.055554233
t_7791,140.89903000000004,40.86456,0.04658126,0.053296916,0.04370421
t_7792,140.85411999999997,40.86456,0.05697934,0.055383798,0.03970998
t_7793,140.94394999999997,40.86456,0.057869833,0.0586687,0.06824863
t_7794,140.89903000000004,40.89852,0.04397394,0.0506216,0.041356277
t_7795,140.85411999999997,40.89852,0.041783076,0.047153637,0.052520927
t_7796,140.94394999999997,40.89852,0.048132967,0.055452917,0.046582136
t_7797,140.85411999999997,40.93246,0.03969877,0.045229644,0.049860626
t_7798,140.94394999999997,40.93246,0.053061645,0.05185243,0.057744093
t_7799,140.89903000000004,40.93246,0.041551538,0.047872454,0.038222663
t_78,140.62954000000002,36.62803,0.9153293,0.8493079,0.9859534
t_780,138.96765,35.09931,0.029890189,0.02970114,0.03154894
t_7800,140.76428999999996,40.93246,0.035403304,0.04155059,0.04889792
t_7801,140.71937000000003,40.93246,0.03344056,0.040010467,0.04844236
t_7802,140.67444999999998,40.93246,0.03185947,0.038717162,0.047524657
t_7803,140.67444999999998,40.96639,0.03426091,0.041191135,0.051021077
t_7804,140.71937000000003,40.96639,0.034991417,0.041540906,0.050713792
t_7805,140.80920000000003,40.96639,0.03690769,0.042706624,0.048167914
t_7806,140.76428999999996,40.96639,0.03586002,0.041988306,0.049468867
t_7807,140.76428999999996,41.00029,0.03672353,0.042620454,0.0506014
t_7808,140.80920000000003,41.00029,0.03702688,0.0425813,0.0478996
t_7809,140.67444999999998,41.00029,0.03716483,0.044190638,0.05647099
t_781,138.96765,35.13605,0.03479161,0.034524713,0.039289717
t_7810,141.03377999999998,40.93246,0.057193607,0.06466843,0.07835207
t_7811,141.07870000000003,40.93246,0.063637204,0.072498985,0.08948018
t_7812,140.98886,40.93246,0.062495757,0.06452233,0.066782795
t_7813,140.98886,40.96639,0.04805395,0.053079545,0.059536655
t_7814,141.07870000000003,40.96639,0.055853568,0.063219376,0.07513189
t_7815,141.03377999999998,40.96639,0.05203691,0.05830601,0.068071455
t_7816,140.98886,41.00029,0.045551427,0.050024796,0.055410065
t_7817,141.07870000000003,41.00029,0.050743155,0.057225242,0.067319185
t_7818,141.03377999999998,41.00029,0.04831351,0.053904172,0.06214355
t_7819,140.98886,41.03418,0.04397511,0.048593678,0.05483628
t_782,138.92273999999998,35.13605,0.033271182,0.033600997,0.030049197
t_7820,140.85411999999997,40.96639,0.038136072,0.043713212,0.047265045
t_7821,140.89903000000004,40.96639,0.03926121,0.045216575,0.034676503
t_7822,140.94394999999997,40.96639,0.043226935,0.048371892,0.037773382
t_7823,140.85411999999997,41.00029,0.037478197,0.04292271,0.04596975
t_7824,140.94394999999997,41.00029,0.042711213,0.04608421,0.048229393
t_7825,140.89903000000004,41.00029,0.043756533,0.04351264,0.044513885
t_7826,140.89903000000004,41.03418,0.039284818,0.043828867,0.04659995
t_7827,140.85411999999997,41.03418,0.038187467,0.04295301,0.046376664
t_7828,140.94394999999997,41.03418,0.04160574,0.045791946,0.049648494
t_7829,140.94394999999997,41.06806,0.0418238,0.046111323,0.052269258
t_783,138.87782000000004,35.13605,0.03535932,0.036195744,0.035224058
t_7830,140.71937000000003,41.00029,0.03676638,0.043191735,0.0540337
t_7831,140.71937000000003,41.03418,0.038183603,0.044249877,0.056776837
t_7832,140.80920000000003,41.03418,0.03776946,0.042714756,0.047947284
t_7833,140.67444999999998,41.03418,0.039706327,0.046681665,0.06469002
t_7834,140.76428999999996,41.03418,0.037688386,0.04306494,0.05126861
t_7835,140.76428999999996,41.06806,0.03840582,0.04294998,0.050203744
t_7836,140.71937000000003,41.06806,0.038434923,0.04382774,0.054975174
t_7837,140.80920000000003,41.06806,0.038852986,0.042825386,0.047424644
t_7838,140.67444999999998,41.06806,0.039364155,0.045718983,0.060602285
t_7839,140.67444999999998,41.10191,0.036548354,0.042039134,0.050297555
t_784,138.92273999999998,35.17277,0.028187333,0.029088482,0.039806
t_7840,141.07870000000003,41.03418,0.047747068,0.053836722,0.064078756
t_7841,141.03377999999998,41.03418,0.046036664,0.051442094,0.06005876
t_7842,141.03377999999998,41.06806,0.045040656,0.05053431,0.061005935
t_7843,141.07870000000003,41.06806,0.046294555,0.05235051,0.06428176
t_7844,140.98886,41.06806,0.043516587,0.048350427,0.05673247
t_7845,141.03377999999998,41.10191,0.045045447,0.050777692,0.06438767
t_7846,140.98886,41.10191,0.043921456,0.04895113,0.060537666
t_7847,141.07870000000003,41.10191,0.045867056,0.05212867,0.06704562
t_7848,141.03377999999998,41.13575,0.045665633,0.051760983,0.069746554
t_7849,140.98886,41.13575,0.044880226,0.050228417,0.06630657
t_785,138.87782000000004,35.17277,0.028909342,0.030666484,0.046855893
t_7850,140.89903000000004,41.06806,0.040358078,0.044330522,0.048790038
t_7851,140.85411999999997,41.06806,0.039447464,0.04326928,0.047022704
t_7852,140.85411999999997,41.10191,0.040882092,0.043514792,0.04726719
t_7853,140.94394999999997,41.10191,0.0425021,0.04670629,0.05571905
