# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_7617,141.43802,40.66044,0.12732989,0.1242052,0.14750278
t_7618,141.39310999999998,40.66044,0.13332164,0.1321159,0.14036033
t_7619,141.48293999999999,40.6945,0.104342744,0.10036854,0.21386051
t_762,139.14732000000004,35.02578,0.047050845,0.050353948,0.05341188
t_7620,141.21344,40.59226,0.11064338,0.1128048,0.11365756
t_7621,141.16853000000003,40.59226,0.115135565,0.11160453,0.11594949
t_7622,141.12360999999999,40.59226,0.1031328,0.10363451,0.109740935
t_7623,141.21344,40.62636,0.10038596,0.10045704,0.10549123
t_7624,141.12360999999999,40.62636,0.09887739,0.10170647,0.07600529
t_7625,141.16853000000003,40.62636,0.09951008,0.09393467,0.10679714
t_7626,141.16853000000003,40.66044,0.09673737,0.09960656,0.11281059
t_7627,141.12360999999999,40.66044,0.094135,0.09568775,0.07833387
t_7628,141.21344,40.66044,0.1027423,0.10228885,0.08695539
t_7629,141.16853000000003,40.6945,0.0997582,0.09936868,0.08903649
t_763,139.05749000000003,35.06255,0.035582297,0.036161307,0.040208288
t_7630,141.39310999999998,40.6945,0.12947688,0.12780611,0.14161064
t_7631,141.43802,40.6945,0.10828304,0.10642289,0.20282282
t_7632,141.43802,40.72855,0.09984762,0.09830624,0.19566451
t_7633,141.48293999999999,40.72855,0.09715855,0.0938787,0.20702887
t_7634,141.39310999999998,40.72855,0.11662115,0.114402436,0.13492824
t_7635,141.48293999999999,40.76258,0.08982025,0.087321445,0.19584014
t_7636,141.39310999999998,40.76258,0.10524478,0.103377186,0.15792592
t_7637,141.43802,40.76258,0.09117172,0.09011364,0.18381841
t_7638,141.39310999999998,40.79659,0.09622663,0.094542325,0.14462383
t_7639,141.48293999999999,40.79659,0.08295619,0.08128361,0.18168218
t_764,139.1024,35.06255,0.042592544,0.04570005,0.049948897
t_7640,141.21344,40.6945,0.10387187,0.10327856,0.095038444
t_7641,141.12360999999999,40.6945,0.093368165,0.09515581,0.115206264
t_7642,141.12360999999999,40.72855,0.09227512,0.08722985,0.124041915
t_7643,141.21344,40.72855,0.10249015,0.1161711,0.12632027
t_7644,141.16853000000003,40.72855,0.101081744,0.10112398,0.09548272
t_7645,141.21344,40.76258,0.10554216,0.10530789,0.10360555
t_7646,141.16853000000003,40.76258,0.1006772,0.10453997,0.13848598
t_7647,141.12360999999999,40.76258,0.09391329,0.091086775,0.13322489
t_7648,141.12360999999999,40.79659,0.10316652,0.10857755,0.14350766
t_7649,141.21344,40.79659,0.10289635,0.10733576,0.1420199
t_765,139.14732000000004,35.06255,0.051280044,0.05525213,0.059063777
t_7650,141.34819,40.6945,0.12939006,0.12862387,0.13145252
t_7651,141.25836000000004,40.6945,0.10998176,0.10898732,0.10404892
t_7652,141.25836000000004,40.72855,0.10675045,0.11984348,0.13462198
t_7653,141.30327,40.72855,0.09802468,0.10011892,0.1593786
t_7654,141.34819,40.72855,0.10205903,0.10345255,0.17308576
t_7655,141.34819,40.76258,0.09274514,0.094211645,0.16318664
t_7656,141.30327,40.76258,0.105795525,0.10536785,0.11233436
t_7657,141.25836000000004,40.76258,0.10601522,0.10531351,0.10717385
t_7658,141.25836000000004,40.79659,0.10239585,0.103243716,0.10346824
t_7659,141.34819,40.79659,0.09798074,0.096878685,0.10952812
t_766,139.01256999999998,35.09931,0.03261641,0.030352803,0.035598952
t_7660,141.16853000000003,40.79659,0.10350939,0.09852845,0.14403637
t_7661,141.16853000000003,40.83059,0.11254488,0.11824247,0.14551105
t_7662,141.21344,40.83059,0.106135525,0.10956915,0.13590887
t_7663,141.12360999999999,40.83059,0.11652326,0.11860741,0.114336655
t_7664,141.21344,40.86456,0.09964846,0.097194895,0.123208955
t_7665,141.12360999999999,40.86456,0.1267008,0.12520751,0.12527078
t_7666,141.16853000000003,40.86456,0.11445459,0.11391071,0.13145204
t_7667,141.21344,40.89852,0.09130601,0.08902645,0.10965822
t_7668,141.16853000000003,40.89852,0.09324529,0.1012196,0.11661675
t_7669,141.12360999999999,40.89852,0.093617715,0.10046949,0.13189317
t_767,139.14732000000004,35.09931,0.056194145,0.060805906,0.06535001
t_7670,141.43802,40.79659,0.083362944,0.08291378,0.16895613
t_7671,141.39310999999998,40.83059,0.088186614,0.08677955,0.12890998
t_7672,141.48293999999999,40.83059,0.0767434,0.075902276,0.1657023
t_7673,141.43802,40.83059,0.07633675,0.076552734,0.15183252
t_7674,141.39310999999998,40.86456,0.07936091,0.08848367,0.11115364
t_7675,141.48293999999999,40.86456,0.071226984,0.071184754,0.14917658
t_7676,141.43802,40.86456,0.06987764,0.07075249,0.13332349
t_7677,141.43802,40.89852,0.06403678,0.06551941,0.11499157
t_7678,141.48293999999999,40.89852,0.06657886,0.06727242,0.13393506
t_7679,141.39310999999998,40.89852,0.07193383,0.071709156,0.07344569
t_768,139.05749000000003,35.09931,0.036219995,0.038767885,0.033476878
t_7680,141.30327,40.79659,0.09987711,0.09966313,0.10552602
t_7681,141.30327,40.83059,0.09342496,0.093812756,0.095839456
t_7682,141.34819,40.83059,0.07789971,0.080105394,0.13443153
t_7683,141.25836000000004,40.83059,0.09753812,0.10053538,0.1320478
t_7684,141.25836000000004,40.86456,0.09242418,0.095503666,0.11829143
t_7685,141.30327,40.86456,0.08126146,0.077709354,0.115394026
t_7686,141.34819,40.86456,0.08150786,0.091061875,0.10590019
t_7687,141.30327,40.89852,0.07308447,0.07001675,0.09843058
t_7688,141.34819,40.89852,0.06913369,0.06525947,0.09578777
t_7689,141.25836000000004,40.89852,0.08530795,0.08724662,0.075638585
t_769,139.1024,35.09931,0.046252877,0.04902426,0.05446416
t_7690,140.85411999999997,40.48986,0.03859978,0.037010208,0.041358188
t_7691,140.85411999999997,40.52401,0.039775997,0.038625043,0.045330107
t_7692,140.94394999999997,40.52401,0.058909256,0.05656404,0.0675883
t_7693,140.89903000000004,40.52401,0.048330102,0.046468608,0.055775177
t_7694,140.94394999999997,40.55815,0.0520942,0.051061694,0.058815338
t_7695,140.85411999999997,40.55815,0.040425174,0.039758094,0.048123542
t_7696,140.89903000000004,40.55815,0.046370372,0.04538475,0.054696422
t_7697,140.94394999999997,40.59226,0.0499938,0.04968573,0.058142405
t_7698,140.85411999999997,40.59226,0.041636903,0.041356284,0.05166192
t_7699,140.89903000000004,40.59226,0.046406522,0.04600143,0.056989662
t_77,140.67444999999998,36.59198,1.1295247,1.2210866,1.526524
t_770,139.28206,35.02578,0.09501133,0.10099783,0.10275545
t_7700,140.67444999999998,40.59226,0.02114357,0.022721132,0.017276665
t_7701,140.80920000000003,40.59226,0.036510587,0.036429636,0.04446047
t_7702,140.71937000000003,40.59226,0.026630107,0.02677147,0.029491883
t_7703,140.67444999999998,40.62636,0.024102038,0.02421691,0.025966834
t_7704,140.71937000000003,40.62636,0.028302819,0.028463181,0.03220538
t_7705,140.76428999999996,40.62636,0.033417523,0.033583023,0.04019414
t_7706,140.80920000000003,40.62636,0.03876254,0.03886307,0.048641253
t_7707,140.80920000000003,40.66044,0.041952685,0.042219732,0.053471357
t_7708,140.76428999999996,40.66044,0.03646028,0.03675523,0.045049533
t_7709,140.67444999999998,40.66044,0.028535435,0.02891028,0.034086786
t_771,139.23715000000004,35.02578,0.06950562,0.07443835,0.07645761
t_7710,141.03377999999998,40.59226,0.071222454,0.07420337,0.07159793
t_7711,141.07870000000003,40.59226,0.09146914,0.09467959,0.09267244
t_7712,140.98886,40.59226,0.052609533,0.05267334,0.055897143
t_7713,141.03377999999998,40.62636,0.0669908,0.0677116,0.079234324
t_7714,140.98886,40.62636,0.058065433,0.058410436,0.06990588
t_7715,141.07870000000003,40.62636,0.08623059,0.08938162,0.09311408
t_7716,140.98886,40.66044,0.06355516,0.06415125,0.08303601
t_7717,141.07870000000003,40.66044,0.08196861,0.07885604,0.09908485
t_7718,141.03377999999998,40.66044,0.0701049,0.070917994,0.0895942
t_7719,140.98886,40.6945,0.06896688,0.069963254,0.09119413
t_772,139.19223,35.02578,0.054284435,0.05815435,0.06049384
t_7720,140.85411999999997,40.62636,0.0440717,0.04407294,0.057036076
t_7721,140.89903000000004,40.62636,0.048922233,0.048867963,0.063964926
t_7722,140.94394999999997,40.62636,0.053109184,0.053166356,0.067293026
t_7723,140.85411999999997,40.66044,0.047809195,0.048039585,0.063347265
t_7724,140.89903000000004,40.66044,0.05343861,0.05359571,0.074596874
t_7725,140.94394999999997,40.66044,0.058460273,0.058747552,0.08066615
t_7726,140.94394999999997,40.6945,0.07390018,0.0743279,0.06397966
t_7727,140.85411999999997,40.6945,0.05234507,0.052850313,0.06673647
t_7728,140.89903000000004,40.6945,0.060106542,0.060737435,0.08044945
t_7729,140.85411999999997,40.72855,0.05581996,0.056469727,0.066475764
t_773,139.19223,35.06255,0.062484525,0.06754287,0.07116265
t_7730,140.71937000000003,40.66044,0.03173552,0.03205688,0.038171202
t_7731,140.76428999999996,40.6945,0.03990524,0.040293083,0.04982549
t_7732,140.71937000000003,40.6945,0.03531576,0.035802405,0.044227205
t_7733,140.80920000000003,40.6945,0.042742293,0.045987856,0.041992214
t_7734,140.67444999999998,40.6945,0.034155954,0.032821614,0.04098945
t_7735,140.76428999999996,40.72855,0.048332937,0.048594933,0.053023223
t_7736,140.80920000000003,40.72855,0.048893627,0.049199656,0.059180148
t_7737,140.71937000000003,40.72855,0.04269477,0.04344589,0.048605658
t_7738,140.67444999999998,40.72855,0.036863152,0.03557249,0.045829598
t_7739,140.76428999999996,40.76258,0.05044362,0.05105008,0.05403048
t_774,139.28206,35.06255,0.11362623,0.12105534,0.124767154
t_7740,141.03377999999998,40.6945,0.06930305,0.07463684,0.07219801
t_7741,141.07870000000003,40.6945,0.07471289,0.08015146,0.07856489
t_7742,141.03377999999998,40.72855,0.07234224,0.07813877,0.07725049
t_7743,140.98886,40.72855,0.06836093,0.074147716,0.069240205
t_7744,141.07870000000003,40.72855,0.07708507,0.08286839,0.08467605
t_7745,141.03377999999998,40.76258,0.08391878,0.081030466,0.111799635
t_7746,140.98886,40.76258,0.07829325,0.07572319,0.09824435
t_7747,141.07870000000003,40.76258,0.08027772,0.08655533,0.09105291
t_7748,141.07870000000003,40.79659,0.08445601,0.09132397,0.09826779
t_7749,140.98886,40.79659,0.069936976,0.07601197,0.074578874
t_775,139.23715000000004,35.06255,0.08110535,0.087426625,0.09115876
t_7750,140.94394999999997,40.72855,0.065563224,0.071484216,0.060082346
t_7751,140.89903000000004,40.72855,0.06420741,0.065590985,0.07254885
t_7752,140.94394999999997,40.76258,0.064972706,0.07069234,0.06247807
t_7753,140.89903000000004,40.76258,0.05959089,0.06460816,0.054809105
t_7754,140.85411999999997,40.76258,0.053639594,0.057650298,0.048792217
t_7755,140.85411999999997,40.79659,0.05362987,0.057432186,0.048801515
t_7756,140.94394999999997,40.79659,0.063896604,0.069427654,0.064195655
t_7757,140.89903000000004,40.79659,0.058487304,0.06326197,0.055768386
t_7758,140.94394999999997,40.83059,0.062148266,0.0675917,0.06410868
t_7759,140.89903000000004,40.83059,0.056631424,0.061385453,0.055535104
t_776,139.19223,35.09931,0.06926383,0.075588435,0.08095612
t_7760,140.71937000000003,40.76258,0.04472077,0.045349542,0.05101893
t_7761,140.67444999999998,40.76258,0.038061917,0.036900684,0.048477814
t_7762,140.80920000000003,40.76258,0.057475995,0.057460822,0.05932251
t_7763,140.67444999999998,40.79659,0.037420835,0.036667235,0.048964325
t_7764,140.71937000000003,40.79659,0.047333278,0.050862785,0.048641246
t_7765,140.80920000000003,40.79659,0.06028036,0.058573,0.042383783
t_7766,140.76428999999996,40.79659,0.057219256,0.05292576,0.04795381
t_7767,140.71937000000003,40.83059,0.042814553,0.043419894,0.039837837
t_7768,140.80920000000003,40.83059,0.059582442,0.057685588,0.042626195
t_7769,140.67444999999998,40.83059,0.036500085,0.039412033,0.045773506
t_777,139.28206,35.09931,0.12457533,0.13377485,0.14149746
t_7770,141.03377999999998,40.79659,0.076956145,0.08346636,0.086568736
t_7771,141.03377999999998,40.83059,0.0781733,0.08491185,0.08957488
t_7772,140.98886,40.83059,0.069117785,0.0751917,0.07522963
t_7773,141.07870000000003,40.83059,0.089434095,0.09692457,0.10642573
t_7774,141.03377999999998,40.86456,0.07655562,0.083259515,0.087329134
t_7775,140.98886,40.86456,0.066633224,0.07258335,0.07243935
t_7776,141.07870000000003,40.86456,0.10129867,0.0982031,0.14703889
t_7777,141.07870000000003,40.89852,0.09048652,0.089104794,0.12540697
t_7778,141.03377999999998,40.89852,0.08338701,0.08677759,0.107117616
t_7779,140.98886,40.89852,0.06786019,0.0679966,0.090153106
t_778,139.23715000000004,35.09931,0.0894274,0.09734417,0.103959836
t_7780,140.76428999999996,40.83059,0.04459408,0.046341415,0.053991437
t_7781,140.76428999999996,40.86456,0.041217625,0.04454485,0.05614272
t_7782,140.67444999999998,40.86456,0.039403223,0.039390903,0.040205613
t_7783,140.71937000000003,40.86456,0.035354447,0.039121043,0.051052347
t_7784,140.80920000000003,40.86456,0.04639374,0.049529858,0.059884265
t_7785,140.67444999999998,40.89852,0.042782288,0.043310706,0.036303263
t_7786,140.76428999999996,40.89852,0.040576525,0.044560827,0.056572545
t_7787,140.71937000000003,40.89852,0.036911536,0.041072402,0.053016502
t_7788,140.80920000000003,40.89852,0.04423341,0.0481126,0.059498902
t_7789,140.80920000000003,40.93246,0.04277932,0.04705432,0.058033336
t_779,139.19223,35.13605,0.07529133,0.08328215,0.09194644
t_7790,140.85411999999997,40.83059,0.059181046,0.056100618,0.0664602
t_7791,140.89903000000004,40.86456,0.053904384,0.058778655,0.053764854
t_7792,140.85411999999997,40.86456,0.060352135,0.0604949,0.047784794
t_7793,140.94394999999997,40.86456,0.065733604,0.064743884,0.0840785
t_7794,140.89903000000004,40.89852,0.05052854,0.055474117,0.05009814
t_7795,140.85411999999997,40.89852,0.047658794,0.051535703,0.06300461
t_7796,140.94394999999997,40.89852,0.055591553,0.06075894,0.05651708
t_7797,140.85411999999997,40.93246,0.044843912,0.04901387,0.058625173
t_7798,140.94394999999997,40.93246,0.057867903,0.05590925,0.0675807
t_7799,140.89903000000004,40.93246,0.046704657,0.051563412,0.044597898
t_78,140.62954000000002,36.62803,0.95471853,0.8627713,1.0220563
t_780,138.96765,35.09931,0.029816799,0.029587114,0.031211473
t_7800,140.76428999999996,40.93246,0.04070654,0.04506846,0.057416342
t_7801,140.71937000000003,40.93246,0.03864789,0.043146126,0.05617752
t_7802,140.67444999999998,40.93246,0.0369665,0.041592877,0.054642983
t_7803,140.67444999999998,40.96639,0.03942282,0.044328358,0.05883798
t_7804,140.71937000000003,40.96639,0.04030027,0.04498358,0.059254307
t_7805,140.80920000000003,40.96639,0.041812953,0.046237357,0.056340326
t_7806,140.76428999999996,40.96639,0.041124225,0.045638707,0.05827334
t_7807,140.76428999999996,41.00029,0.041714206,0.046129543,0.059056975
t_7808,140.80920000000003,41.00029,0.0415322,0.045839425,0.0553428
t_7809,140.67444999999998,41.00029,0.041911416,0.046917632,0.06341722
t_781,138.96765,35.13605,0.03453148,0.03420304,0.03826324
t_7810,141.03377999999998,40.93246,0.065637626,0.070102006,0.09274206
t_7811,141.07870000000003,40.93246,0.072922245,0.07805892,0.104418576
t_7812,140.98886,40.93246,0.06753487,0.06984856,0.07908766
t_7813,140.98886,40.96639,0.053692542,0.057048038,0.069205694
t_7814,141.07870000000003,40.96639,0.0645727,0.06912047,0.09059916
t_7815,141.03377999999998,40.96639,0.059540812,0.063528225,0.0814284
t_7816,140.98886,41.00029,0.05049971,0.053632837,0.06397593
t_7817,141.07870000000003,41.00029,0.058937486,0.063091576,0.08251993
t_7818,141.03377999999998,41.00029,0.05525091,0.058975726,0.07488499
t_7819,140.98886,41.03418,0.049162265,0.052509177,0.06416822
t_782,138.92273999999998,35.13605,0.032827638,0.033294532,0.029285293
t_7820,140.85411999999997,40.96639,0.042265978,0.046636607,0.053719297
t_7821,140.89903000000004,40.96639,0.042439424,0.047188915,0.03786391
t_7822,140.94394999999997,40.96639,0.046877194,0.05078007,0.041857217
t_7823,140.85411999999997,41.00029,0.041001637,0.045338653,0.051174734
t_7824,140.94394999999997,41.00029,0.045108307,0.047674928,0.05169692
t_7825,140.89903000000004,41.00029,0.044723343,0.044445403,0.046363477
t_7826,140.89903000000004,41.03418,0.042336356,0.045966547,0.051157594
t_7827,140.85411999999997,41.03418,0.04174651,0.04553491,0.051980052
t_7828,140.94394999999997,41.03418,0.045193907,0.04843759,0.05550181
t_7829,140.94394999999997,41.06806,0.046184387,0.049429916,0.05997907
t_783,138.87782000000004,35.13605,0.034553796,0.03568537,0.033855904
t_7830,140.71937000000003,41.00029,0.041818656,0.046461448,0.062277857
t_7831,140.71937000000003,41.03418,0.042784676,0.04715494,0.06418925
t_7832,140.80920000000003,41.03418,0.041954692,0.045803685,0.05493146
t_7833,140.67444999999998,41.03418,0.04377723,0.04851844,0.06968115
t_7834,140.76428999999996,41.03418,0.042273514,0.04632727,0.0590644
t_7835,140.76428999999996,41.06806,0.042443838,0.045939025,0.057118133
t_7836,140.71937000000003,41.06806,0.042586457,0.046644572,0.061877847
t_7837,140.80920000000003,41.06806,0.042539045,0.045620967,0.05360605
t_7838,140.67444999999998,41.06806,0.043090057,0.04773794,0.06571473
t_7839,140.67444999999998,41.10191,0.04033257,0.04498785,0.056987066
t_784,138.92273999999998,35.17277,0.027283853,0.028877417,0.038996115
t_7840,141.07870000000003,41.03418,0.05555773,0.05955606,0.07892803
t_7841,141.03377999999998,41.03418,0.052807428,0.05652248,0.07284639
t_7842,141.03377999999998,41.06806,0.051772777,0.05559328,0.07398224
t_7843,141.07870000000003,41.06806,0.05383097,0.057858992,0.078819506
t_7844,140.98886,41.06806,0.049054552,0.052578907,0.067057945
t_7845,141.03377999999998,41.10191,0.051587388,0.055546906,0.0769879
t_7846,140.98886,41.10191,0.04944362,0.05300451,0.07088722
t_7847,141.07870000000003,41.10191,0.053122517,0.057296008,0.08106883
t_7848,141.03377999999998,41.13575,0.051684566,0.055739854,0.08076173
t_7849,140.98886,41.13575,0.049905412,0.053509023,0.075151786
t_785,138.87782000000004,35.17277,0.027504947,0.030121999,0.044557143
t_7850,140.89903000000004,41.06806,0.043996006,0.047076326,0.054916978
t_7851,140.85411999999997,41.06806,0.04291601,0.045895264,0.052763112
t_7852,140.85411999999997,41.10191,0.04362365,0.045591243,0.051781774
t_7853,140.94394999999997,41.10191,0.046941034,0.049992643,0.06374142
t_7854,140.89903000000004,41.10191,0.04487495,0.047353867,0.057107642
t_7855,140.94394999999997,41.13575,0.046953533,0.0499053,0.066915676
t_7856,140.85411999999997,41.13575,0.043550514,0.044505384,0.0519356
t_7857,140.89903000000004,41.13575,0.044616364,0.046716902,0.05913126
t_7858,140.89903000000004,41.16957,0.046817858,0.044826515,0.060198016
t_7859,140.94394999999997,41.16957,0.045039844,0.048125472,0.067677744
t_786,138.96765,35.17277,0.032992404,0.033956062,0.042252474
t_7860,140.80920000000003,41.10191,0.042811263,0.044841744,0.05029734
t_7861,140.71937000000003,41.10191,0.04127408,0.045111127,0.056922566
t_7862,140.76428999999996,41.10191,0.042038582,0.04489526,0.05373471
t_7863,140.76428999999996,41.13575,0.04108226,0.043561656,0.05210154
t_7864,140.71937000000003,41.13575,0.0394424,0.043307725,0.05327727
t_7865,140.67444999999998,41.13575,0.037526116,0.042226434,0.051700756
t_7866,140.80920000000003,41.13575,0.04674034,0.043392748,0.04683603
t_7867,140.76428999999996,41.16957,0.03907193,0.042592976,0.038904157
t_7868,140.71937000000003,41.16957,0.037464157,0.04188371,0.05128601
t_7869,140.80920000000003,41.16957,0.04541275,0.04269061,0.056609664
t_787,138.96765,35.20948,0.03909077,0.040347524,0.049145937
t_7870,141.07870000000003,41.13575,0.05260291,0.056949258,0.08391702
t_7871,140.98886,41.16957,0.050095856,0.05382018,0.0793152
t_7872,141.07870000000003,41.16957,0.050888833,0.055227805,0.08434189
t_7873,141.03377999999998,41.16957,0.050983742,0.055051908,0.08320174
t_7874,141.03377999999998,41.20337,0.05193395,0.054220684,0.0751762
t_7875,140.98886,41.20337,0.054748584,0.053580496,0.053217202
