# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_8627,141.16853000000003,41.13575,0.14011325,0.1613608,0.10515055
t_8628,141.21344,41.13575,0.14254174,0.16287063,0.10867246
t_8629,141.25836000000004,41.13575,0.1449568,0.16433503,0.112225585
t_863,138.51850000000002,35.06255,0.055854898,0.07425518,0.01271647
t_8630,141.25836000000004,41.16957,0.14170447,0.16235436,0.10745244
t_8631,141.34819,41.16957,0.14335449,0.16506796,0.08355364
t_8632,141.30327,41.16957,0.16139677,0.16373645,0.110756405
t_8633,141.25836000000004,41.20337,0.13852282,0.16035125,0.102871805
t_8634,141.34819,41.20337,0.1540889,0.1629996,0.10897983
t_8635,141.30327,41.20337,0.15646788,0.16170026,0.10593028
t_8636,141.34819,41.23715,0.15284617,0.16091233,0.10413092
t_8637,141.30327,41.23715,0.14999638,0.15964495,0.10131246
t_8638,141.25836000000004,41.23715,0.16560805,0.1776335,0.07171685
t_8639,141.43802,41.13575,0.15430811,0.16967458,0.12645741
t_864,138.56340999999998,35.06255,0.05813334,0.07555452,0.017972657
t_8640,141.43802,41.16957,0.15050876,0.16756669,0.12058465
t_8641,141.39310999999998,41.16957,0.17747809,0.1863198,0.08545216
t_8642,141.39310999999998,41.20337,0.17400883,0.18404818,0.081567936
t_8643,141.39310999999998,41.23715,0.16923572,0.18175405,0.077865504
t_8644,141.12360999999999,41.13575,0.1376775,0.15980786,0.101669624
t_8645,141.12360999999999,41.16957,0.1348138,0.15793063,0.09764333
t_8646,141.21344,41.16957,0.13942188,0.16092399,0.10415726
t_8647,141.16853000000003,41.16957,0.13712303,0.15944883,0.10088447
t_8648,141.12360999999999,41.20337,0.1319995,0.1558011,0.09375652
t_8649,141.21344,41.20337,0.13636513,0.15895472,0.099815555
t_865,138.47357999999997,35.06255,0.054990303,0.07296882,0.012301328
t_8650,141.16853000000003,41.20337,0.13418885,0.15746254,0.096774206
t_8651,141.21344,41.23715,0.13337344,0.1568477,0.09564537
t_8652,141.12360999999999,41.23715,0.15883984,0.1724048,0.06554711
t_8653,141.16853000000003,41.23715,0.1313129,0.15527306,0.09281884
t_8654,141.39310999999998,41.27092,0.15134145,0.15999363,0.10207875
t_8655,141.39310999999998,41.30467,0.13199559,0.1578359,0.07136805
t_8656,140.67444999999998,41.16957,0.11230206,0.13923371,0.06852204
t_8657,140.71937000000003,41.20337,0.112559736,0.13947047,0.06882962
t_8658,140.80920000000003,41.20337,0.11432139,0.14325556,0.054108456
t_8659,140.67444999999998,41.20337,0.1104961,0.13755861,0.066383414
t_866,138.56340999999998,35.09931,0.077652395,0.08593428,0.01343337
t_8660,140.76428999999996,41.20337,0.11465007,0.14137048,0.07134701
t_8661,140.76428999999996,41.23715,0.112687476,0.13958763,0.06898232
t_8662,140.71937000000003,41.23715,0.11068206,0.13773239,0.06660226
t_8663,140.80920000000003,41.23715,0.112300955,0.14142764,0.052269336
t_8664,140.67444999999998,41.23715,0.10869993,0.1358649,0.064285986
t_8665,140.80920000000003,41.27092,0.11030137,0.13958389,0.05047659
t_8666,140.76428999999996,41.27092,0.11074237,0.13778867,0.06667329
t_8667,141.03377999999998,41.27092,0.12871252,0.14823963,0.08123328
t_8668,141.07870000000003,41.27092,0.13075994,0.14988647,0.083803184
t_8669,140.98886,41.27092,0.12666208,0.14656065,0.07869634
t_867,138.47357999999997,35.09931,0.06560568,0.07394752,0.01725046
t_8670,140.98886,41.30467,0.124224804,0.14452562,0.075728714
t_8671,141.03377999999998,41.30467,0.12617831,0.14616014,0.078103155
t_8672,141.07870000000003,41.30467,0.1281265,0.14776284,0.08050448
t_8673,140.94394999999997,41.30467,0.11388374,0.14286257,0.05370773
t_8674,141.25836000000004,41.27092,0.15884642,0.1751355,0.06865267
t_8675,141.34819,41.27092,0.150569,0.15880865,0.09950211
t_8676,141.30327,41.27092,0.14747472,0.15752853,0.09689623
t_8677,141.30327,41.30467,0.14555068,0.15519266,0.092676945
t_8678,141.34819,41.30467,0.14900404,0.15654086,0.09508736
t_8679,141.25836000000004,41.30467,0.16056335,0.17256047,0.06572007
t_868,138.51850000000002,35.09931,0.05653468,0.075261444,0.013047268
t_8680,141.30327,41.3384,0.15557131,0.17150407,0.06455587
t_8681,141.34819,41.3384,0.14975904,0.17297278,0.09087881
t_8682,141.25836000000004,41.3384,0.15525974,0.16998063,0.0629152
t_8683,141.21344,41.27092,0.16481897,0.1946331,0.08409031
t_8684,141.12360999999999,41.27092,0.1327992,0.15149778,0.08639922
t_8685,141.16853000000003,41.27092,0.16327545,0.1927051,0.081686534
t_8686,141.12360999999999,41.30467,0.1300645,0.14933039,0.08292617
t_8687,141.16853000000003,41.30467,0.1319883,0.15086049,0.085362576
t_8688,141.21344,41.30467,0.15719813,0.17093882,0.06394193
t_8689,141.21344,41.3384,0.15434524,0.16840515,0.06126433
t_869,138.56340999999998,35.13605,0.068345785,0.07762081,0.018929048
t_8690,141.16853000000003,41.3384,0.14717719,0.1667816,0.08185709
t_8691,141.34819,41.37212,0.1268817,0.15178286,0.086867206
t_8692,141.12360999999999,41.70831,0.09641912,0.123514436,0.050745852
t_8693,140.89903000000004,41.60764,0.09642653,0.12352231,0.050753605
t_8694,140.94394999999997,41.60764,0.09767245,0.12483833,0.052063037
t_8695,140.80920000000003,41.60764,0.09391609,0.1208259,0.048159845
t_8696,140.85411999999997,41.60764,0.09517388,0.12218438,0.0494519
t_8697,141.07870000000003,41.60764,0.10134438,0.12863258,0.056007195
t_8698,140.98886,41.60764,0.09890878,0.12612984,0.05337689
t_8699,141.03377999999998,41.60764,0.100133695,0.12739536,0.054692775
t_87,140.71937000000003,36.73609,0.33115903,0.23824494,0.3601299
t_870,138.83290999999997,35.02578,0.06293892,0.0823843,0.021257749
t_8700,141.07870000000003,41.64121,0.09930936,0.12654522,0.053805664
t_8701,140.98886,41.64121,0.09698683,0.124115944,0.05134065
t_8702,141.03377999999998,41.64121,0.09815538,0.12534451,0.05257454
t_8703,141.03377999999998,41.67477,0.09622338,0.12330634,0.050541483
t_8704,140.98886,41.67477,0.095108256,0.122113876,0.049384117
t_8705,141.07870000000003,41.67477,0.09732367,0.1244714,0.051695004
t_8706,140.98886,41.70831,0.093273096,0.12012558,0.047505166
t_8707,140.67444999999998,41.60764,0.09013332,0.11664835,0.044365153
t_8708,140.76428999999996,41.60764,0.09265572,0.11944941,0.04688028
t_8709,140.71937000000003,41.60764,0.09139412,0.11805618,0.04561468
t_871,138.78799000000004,35.02578,0.061986167,0.081048004,0.020586582
t_8710,140.71937000000003,41.64121,0.08979616,0.116269246,0.04403361
t_8711,140.76428999999996,41.64121,0.09100594,0.117624395,0.045228347
t_8712,140.67444999999998,41.64121,0.08858614,0.11489946,0.042852752
t_8713,140.76428999999996,41.67477,0.08938651,0.115807116,0.043632243
t_8714,140.67444999999998,41.67477,0.08706487,0.11315679,0.041388284
t_8715,140.71937000000003,41.67477,0.08822628,0.114489295,0.0425043
t_8716,140.71937000000003,41.70831,0.08668508,0.11271815,0.041026186
t_8717,140.85411999999997,41.64121,0.09341759,0.120283306,0.047651943
t_8718,140.80920000000003,41.64121,0.09221352,0.118962824,0.046434935
t_8719,140.94394999999997,41.64121,0.09580635,0.12286177,0.05010728
t_872,138.74307999999996,35.02578,0.06104641,0.079721235,0.019934148
t_8720,140.89903000000004,41.64121,0.09461571,0.121583395,0.04887667
t_8721,140.89903000000004,41.67477,0.09284272,0.1196546,0.04706917
t_8722,140.80920000000003,41.67477,0.090543665,0.117108256,0.04477015
t_8723,140.94394999999997,41.67477,0.09398082,0.12089618,0.048225977
t_8724,140.85411999999997,41.67477,0.09169652,0.11839154,0.04591665
t_8725,140.85411999999997,41.70831,0.09001105,0.116511,0.044244792
t_8726,140.80920000000003,41.70831,0.088907,0.115264095,0.043164503
t_8727,140.94394999999997,41.70831,0.092195995,0.118943505,0.046417333
t_8728,140.89903000000004,41.70831,0.09110784,0.117737874,0.045329615
t_8729,140.80920000000003,41.74183,0.0873034,0.11343156,0.041616425
t_873,138.74307999999996,35.06255,0.06186383,0.08087577,0.020501109
t_8730,140.89903000000004,41.74183,0.099355176,0.11583445,0.0436559
t_8731,140.94394999999997,41.74183,0.08843201,0.11700499,0.032683764
t_8732,140.85411999999997,41.74183,0.088360935,0.11464292,0.04263454
t_8733,140.80920000000003,41.77534,0.10975638,0.1252299,0.029218176
t_8734,140.94394999999997,41.77534,0.08109399,0.07430268,0.031460777
t_8735,140.85411999999997,41.77534,0.106867716,0.12655011,0.04108359
t_8736,140.89903000000004,41.77534,0.08016873,0.07356902,0.030756379
t_8737,141.07870000000003,41.70831,0.09538706,0.12241312,0.049672373
t_8738,141.03377999999998,41.70831,0.094337575,0.12128281,0.048591137
t_8739,141.07870000000003,41.74183,0.11855571,0.1350592,0.034760233
t_874,138.83290999999997,35.06255,0.06381274,0.08360201,0.021881863
t_8740,140.98886,41.74183,0.08363733,0.07628554,0.03343187
t_8741,141.03377999999998,41.74183,0.0904423,0.11927519,0.034177966
t_8742,140.98886,41.77534,0.087723166,0.11619465,0.032163877
t_8743,141.03377999999998,41.77534,0.08867715,0.117284045,0.032864407
t_8744,141.07870000000003,41.77534,0.11036686,0.13278805,0.04587687
t_8745,140.98886,41.80882,0.0860444,0.11425481,0.030947179
t_8746,141.03377999999998,41.80882,0.08695583,0.11531159,0.031605195
t_8747,140.67444999999998,41.70831,0.08557019,0.11142217,0.039971348
t_8748,140.76428999999996,41.70831,0.087797955,0.113999434,0.042091195
t_8749,140.76428999999996,41.74183,0.086240254,0.11220256,0.04060387
t_875,138.78799000000004,35.06255,0.0628313,0.082233794,0.021181444
t_8750,140.71937000000003,41.74183,0.08995176,0.11095703,0.039598133
t_8751,140.67444999999998,41.74183,0.08410223,0.109696805,0.038601015
t_8752,140.67444999999998,41.77534,0.08266062,0.10798131,0.03727589
t_8753,140.71937000000003,41.77534,0.08368843,0.10920654,0.03821856
t_8754,140.76428999999996,41.77534,0.10847992,0.12389005,0.028522434
t_8755,140.76428999999996,41.80882,0.09749417,0.10864523,0.037784383
t_8756,140.67444999999998,41.80882,0.081246205,0.10627774,0.03599571
t_8757,140.80920000000003,41.80882,0.09246697,0.10980533,0.03868608
t_8758,140.94394999999997,41.80882,0.07954602,0.073071525,0.030286135
t_8759,140.89903000000004,41.80882,0.07866115,0.07235941,0.029623248
t_876,138.74307999999996,35.09931,0.062685646,0.08202993,0.021078376
t_8760,140.85411999999997,41.80882,0.083239354,0.11094809,0.028960204
t_8761,140.94394999999997,41.84229,0.083521426,0.11128434,0.029157396
t_8762,140.85411999999997,41.84229,0.081720725,0.10912337,0.027908651
t_8763,140.80920000000003,41.84229,0.080806956,0.10801366,0.02728416
t_8764,140.89903000000004,41.84229,0.08262591,0.110213935,0.02853338
t_8765,140.80920000000003,41.87575,0.07935909,0.10623716,0.026307391
t_8766,140.89903000000004,41.87575,0.08110222,0.10837322,0.027485278
t_8767,141.07870000000003,41.80882,0.087852515,0.1163429,0.03225847
t_8768,140.98886,41.84229,0.084405325,0.11233258,0.029779112
t_8769,141.07870000000003,41.84229,0.086132795,0.11435768,0.03101073
t_877,138.83290999999997,35.09931,0.091169186,0.09516968,0.020691806
t_8770,141.03377999999998,41.84229,0.085276395,0.113357626,0.03039742
t_8771,140.98886,41.87575,0.082805164,0.11042887,0.028657814
t_8772,141.07870000000003,41.87575,0.08445618,0.11239266,0.029815061
t_8773,141.03377999999998,41.87575,0.08363796,0.11142301,0.029239036
t_8774,141.03377999999998,41.90918,0.08394411,0.10950968,0.038454678
t_8775,140.98886,41.90918,0.083132856,0.10854557,0.037707713
t_8776,141.07870000000003,41.90918,0.0847406,0.110449776,0.039194338
t_8777,140.71937000000003,41.80882,0.10560112,0.12058196,0.026861086
t_8778,140.67444999999998,41.84229,0.11313418,0.13166603,0.031935263
t_8779,140.76428999999996,41.84229,0.087529376,0.10688678,0.03644937
t_878,138.78799000000004,35.09931,0.06368147,0.08341956,0.021787586
t_8780,140.71937000000003,41.84229,0.09572694,0.11864636,0.035601538
t_8781,140.76428999999996,41.87575,0.07847604,0.10514269,0.025719358
t_8782,140.67444999999998,41.87575,0.1107966,0.12955241,0.030837681
t_8783,140.71937000000003,41.87575,0.08587442,0.104032144,0.034360774
t_8784,140.71937000000003,41.90918,0.088832915,0.102336,0.03316419
t_8785,140.76428999999996,41.90918,0.08341411,0.10341481,0.03392151
t_8786,140.67444999999998,41.90918,0.086033314,0.10124282,0.032409944
t_8787,141.12360999999999,41.74183,0.0944826,0.12143963,0.048739925
t_8788,141.12360999999999,41.77534,0.0925953,0.11938304,0.04681932
t_8789,141.16853000000003,41.80882,0.09668038,0.11832246,0.04585431
t_879,138.78799000000004,35.13605,0.09340236,0.1065101,0.020587254
t_8790,141.12360999999999,41.80882,0.09576791,0.11734691,0.04498153
t_8791,141.12360999999999,41.84229,0.09390346,0.115330994,0.043221902
t_8792,141.16853000000003,41.84229,0.08980257,0.116276465,0.0440399
t_8793,141.16853000000003,41.87575,0.088018924,0.11425237,0.04230409
t_8794,141.12360999999999,41.87575,0.0872205,0.11333612,0.041537073
t_8795,141.21344,41.90918,0.08702568,0.1131116,0.04135086
t_8796,141.12360999999999,41.90918,0.08552062,0.11136426,0.03992473
t_8797,141.16853000000003,41.90918,0.086282946,0.11225213,0.040644318
t_8798,140.98886,41.9426,0.081580564,0.106682286,0.03629655
t_8799,141.03377999999998,41.9426,0.08235688,0.107617185,0.036999308
t_88,140.71937000000003,36.77208,0.33025587,0.23793817,0.35526744
t_880,138.74307999999996,35.13605,0.092983715,0.10472047,0.019908264
t_8800,141.07870000000003,41.9426,0.083118595,0.10852857,0.037694637
t_8801,141.07870000000003,41.976,0.08153747,0.106630206,0.03625771
t_8802,140.98886,41.976,0.08006558,0.10484019,0.03494233
t_8803,141.03377999999998,41.976,0.08080872,0.10574671,0.03560376
t_8804,141.07870000000003,42.00938,0.07999615,0.10475522,0.03488082
t_8805,140.98886,42.00938,0.07858702,0.10301985,0.03364274
t_8806,141.03377999999998,42.00938,0.079298675,0.1038988,0.03426553
t_8807,141.03377999999998,42.04275,0.077825345,0.102073394,0.032981806
t_8808,141.16853000000003,41.9426,0.08459229,0.11027521,0.039056137
t_8809,141.12360999999999,41.9426,0.08386411,0.10941489,0.038380723
t_881,138.83290999999997,35.13605,0.08212885,0.09653521,0.023166586
t_8810,141.21344,41.9426,0.08530134,0.111107804,0.039718803
t_8811,141.16853000000003,41.976,0.08294617,0.10832278,0.037536737
t_8812,141.12360999999999,41.976,0.0822503,0.10748919,0.036902472
t_8813,141.21344,41.976,0.08362337,0.1091293,0.03815858
t_8814,141.21344,42.00938,0.081990376,0.10717658,0.03666679
t_8815,141.16853000000003,42.00938,0.08134329,0.10639533,0.03608295
t_8816,141.12360999999999,42.00938,0.080678016,0.10558768,0.035487033
t_8817,141.21344,42.04275,0.08040052,0.105249465,0.035239767
t_8818,141.25836000000004,41.976,0.08428082,0.109907866,0.038766596
t_8819,141.25836000000004,42.00938,0.08261825,0.10793058,0.037237257
t_882,138.83290999999997,35.17277,0.07039816,0.08725204,0.023826307
t_8820,140.85411999999997,41.87575,0.07492876,0.06928815,0.02689648
t_8821,140.94394999999997,41.87575,0.08195954,0.10941193,0.028072882
t_8822,140.80920000000003,41.90918,0.08431562,0.10447769,0.034680508
t_8823,140.89903000000004,41.90918,0.07961373,0.106551215,0.026478045
t_8824,140.94394999999997,41.90918,0.08043475,0.1075591,0.027031563
t_8825,140.85411999999997,41.90918,0.078782745,0.10552377,0.025922934
t_8826,140.85411999999997,41.9426,0.09531832,0.116409905,0.034159794
t_8827,140.94394999999997,41.9426,0.080791235,0.10572544,0.035588134
t_8828,140.80920000000003,41.9426,0.0828407,0.102734946,0.033442732
t_8829,140.89903000000004,41.9426,0.096486546,0.1175287,0.034875285
t_883,138.78799000000004,35.17277,0.06927471,0.085786,0.02303181
t_8830,140.71937000000003,41.9426,0.08735279,0.10065498,0.03200975
t_8831,140.67444999999998,41.9426,0.086425066,0.09959286,0.03129608
t_8832,140.76428999999996,41.9426,0.08197497,0.10170285,0.032725744
t_8833,140.67444999999998,41.976,0.09764722,0.10991118,0.022006888
t_8834,140.76428999999996,41.976,0.09270144,0.11221082,0.03157359
t_8835,140.71937000000003,41.976,0.09812724,0.111068934,0.022498734
t_8836,140.67444999999998,42.00938,0.09128509,0.10809547,0.029183801
t_8837,140.76428999999996,42.00938,0.0922477,0.11032905,0.030463599
t_8838,140.71937000000003,42.00938,0.09428647,0.10922012,0.021717116
t_8839,140.76428999999996,42.04275,0.0914156,0.10846722,0.029394021
t_884,138.74307999999996,35.17277,0.06816893,0.08433225,0.022261947
t_8840,140.89903000000004,41.976,0.089048855,0.10296346,0.03360308
t_8841,140.85411999999997,41.976,0.09386696,0.11444121,0.032928083
t_8842,140.80920000000003,41.976,0.08766426,0.101010114,0.03225107
t_8843,140.94394999999997,41.976,0.079309516,0.103912145,0.034275055
t_8844,140.94394999999997,42.00938,0.077862576,0.102119796,0.033013977
t_8845,140.85411999999997,42.00938,0.074616246,0.10026054,0.023218079
t_8846,140.89903000000004,42.00938,0.07712626,0.10119948,0.032380313
t_8847,140.80920000000003,42.00938,0.09313194,0.11142069,0.031103922
t_8848,140.94394999999997,42.04275,0.076449215,0.10034835,0.03180248
t_8849,140.80920000000003,42.04275,0.09600309,0.10952698,0.02184544
t_885,138.83290999999997,35.20948,0.07133348,0.0884641,0.024497196
t_8850,140.89903000000004,42.04275,0.075743064,0.09945562,0.031204738
t_8851,140.85411999999997,42.04275,0.07502657,0.09854458,0.03060341
t_8852,140.67444999999998,42.04275,0.076274805,0.09473818,0.02818275
t_8853,140.71937000000003,42.04275,0.077057414,0.09571178,0.028788105
t_8854,141.25836000000004,42.04275,0.08100043,0.10597965,0.035775285
t_8855,140.98886,42.04275,0.077143595,0.10122121,0.032395165
t_8856,141.07870000000003,42.04275,0.07849314,0.10290352,0.033560965
t_8857,141.16853000000003,42.04275,0.07978194,0.104492724,0.034691337
t_8858,141.12360999999999,42.04275,0.07914565,0.103710234,0.034131184
t_8859,143.14481999999998,42.04275,0.08771267,0.10587252,0.03569632
t_886,138.74307999999996,35.20948,0.06904025,0.08547865,0.022867568
t_8860,143.18974000000003,42.04275,0.07868502,0.10540246,0.025857994
t_887,138.78799000000004,35.20948,0.07017741,0.08696485,0.023669217
t_888,138.83290999999997,35.24617,0.07227143,0.08967179,0.025178554
t_889,138.78799000000004,35.24617,0.07108209,0.088139094,0.024316039
t_89,140.76428999999996,36.77208,0.32611406,0.21563742,0.5103847
t_890,138.69816000000003,35.13605,0.0884434,0.091750264,0.01924975
t_891,138.60833000000002,35.13605,0.06941986,0.078991294,0.019581033
t_892,138.60833000000002,35.17277,0.07526089,0.089816265,0.020093966
t_893,138.65323999999998,35.17277,0.07981501,0.091402695,0.01514161
t_894,138.69816000000003,35.17277,0.07982946,0.09300505,0.015667763
t_895,138.65323999999998,35.20948,0.07945726,0.09261863,0.015539783
t_896,138.60833000000002,35.20948,0.07108645,0.081102304,0.02061358
t_897,138.69816000000003,35.20948,0.06792152,0.08400553,0.022091346
t_898,138.60833000000002,35.24617,0.079435915,0.0921743,0.015393486
t_899,138.65323999999998,35.24617,0.07913873,0.09382874,0.021893736
t_9,140.76428999999996,35.83095,0.19634043,0.18833894,0.19952267
t_90,140.76428999999996,36.80805,0.33173022,0.23868148,0.36725828
t_900,138.51850000000002,35.13605,0.057215605,0.07626481,0.013382484
t_901,138.47357999999997,35.13605,0.056305792,0.074923135,0.012935455
t_902,138.51850000000002,35.17277,0.057897117,0.07726441,0.013721848
t_903,138.56340999999998,35.17277,0.058846444,0.07864902,0.014200971
t_904,138.47357999999997,35.17277,0.056964155,0.07589483,0.013258249
t_905,138.47357999999997,35.20948,0.05762237,0.076861985,0.013584571
t_906,138.51850000000002,35.20948,0.058578826,0.078259625,0.014065153
t_907,138.56340999999998,35.20948,0.070014045,0.07967299,0.019910686
