# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_7588,141.52785,40.76258,0.09436283,0.10365425,0.047208127
t_7589,141.57277,40.79659,0.095617786,0.104807824,0.048465107
t_759,138.87782000000004,35.09931,0.12666687,0.12277317,0.039170384
t_7590,141.16853000000003,40.45569,0.10225842,0.10710077,0.03904052
t_7591,141.16853000000003,40.48986,0.09661102,0.09475576,0.038402967
t_7592,141.12360999999999,40.48986,0.099428125,0.10434621,0.036834653
t_7593,141.21344,40.48986,0.098575085,0.09654059,0.040050488
t_7594,141.16853000000003,40.52401,0.09585558,0.094062604,0.037778046
t_7595,141.12360999999999,40.52401,0.087385386,0.09231724,0.036240328
t_7596,141.21344,40.52401,0.097149804,0.09583566,0.039393093
t_7597,141.21344,40.55815,0.10173399,0.10674354,0.03874862
t_7598,141.12360999999999,40.55815,0.093246646,0.09164033,0.03565745
t_7599,141.16853000000003,40.55815,0.09510902,0.09337398,0.03716528
t_76,140.62954000000002,36.59198,0.18275991,0.10637956,0.14197381
t_760,139.05749000000003,35.02578,0.1191266,0.11973275,0.067671716
t_7600,141.30327,40.59226,0.11625813,0.10998427,0.030193144
t_7601,141.34819,40.59226,0.11914113,0.11204229,0.031506285
t_7602,141.25836000000004,40.59226,0.1060593,0.10795821,0.03974842
t_7603,141.30327,40.62636,0.10877929,0.10918263,0.029694047
t_7604,141.25836000000004,40.62636,0.10800693,0.10716979,0.028470488
t_7605,141.34819,40.62636,0.11262031,0.11122744,0.030980807
t_7606,141.30327,40.66044,0.108418316,0.108386315,0.02920497
t_7607,141.25836000000004,40.66044,0.1053532,0.10638668,0.028005635
t_7608,141.34819,40.66044,0.111767136,0.1104179,0.03046599
t_7609,141.30327,40.6945,0.10939942,0.10759532,0.028725676
t_761,139.1024,35.02578,0.1164607,0.12217617,0.07142953
t_7610,141.43802,40.59226,0.12858436,0.13043703,0.043321695
t_7611,141.48293999999999,40.59226,0.09640819,0.1055278,0.04926424
t_7612,141.39310999999998,40.59226,0.12217368,0.11413177,0.03288797
t_7613,141.43802,40.62636,0.11945583,0.11541092,0.03375883
t_7614,141.39310999999998,40.62636,0.11570184,0.11330371,0.032334436
t_7615,141.48293999999999,40.62636,0.09557247,0.10476639,0.048419468
t_7616,141.48293999999999,40.66044,0.09474802,0.10400968,0.047592387
t_7617,141.43802,40.66044,0.117658935,0.114575,0.033187535
t_7618,141.39310999999998,40.66044,0.11521327,0.112480976,0.03179225
t_7619,141.48293999999999,40.6945,0.09393462,0.10325768,0.046782546
t_762,139.14732000000004,35.02578,0.11977997,0.12464913,0.07544324
t_7620,141.21344,40.59226,0.10306198,0.10596324,0.03811712
t_7621,141.16853000000003,40.59226,0.0961196,0.09269027,0.036564734
t_7622,141.12360999999999,40.59226,0.089280054,0.09096832,0.03508608
t_7623,141.21344,40.62636,0.10193804,0.105188005,0.03749792
t_7624,141.12360999999999,40.62636,0.10107477,0.10131915,0.025141474
t_7625,141.16853000000003,40.62636,0.095086,0.092011064,0.035975765
t_7626,141.16853000000003,40.66044,0.09743393,0.1024813,0.035398275
t_7627,141.12360999999999,40.66044,0.100701265,0.10057541,0.02474122
t_7628,141.21344,40.66044,0.104915805,0.10441807,0.026863895
t_7629,141.16853000000003,40.6945,0.105951,0.10172974,0.025364576
t_763,139.05749000000003,35.06255,0.1185023,0.119261086,0.0669689
t_7630,141.39310999999998,40.6945,0.11522947,0.11166355,0.03126113
t_7631,141.43802,40.6945,0.09192327,0.10137479,0.04480633
t_7632,141.43802,40.72855,0.091146864,0.100639015,0.04405356
t_7633,141.48293999999999,40.72855,0.09313183,0.10251017,0.045989286
t_7634,141.39310999999998,40.72855,0.117172495,0.1108512,0.030740652
t_7635,141.48293999999999,40.76258,0.09233971,0.101767376,0.045212414
t_7636,141.39310999999998,40.76258,0.11913979,0.11004416,0.038138684
t_7637,141.43802,40.76258,0.09038065,0.09990797,0.043316178
t_7638,141.39310999999998,40.79659,0.11860226,0.109242424,0.0375087
t_7639,141.48293999999999,40.79659,0.09155804,0.10102931,0.044451527
t_764,139.1024,35.06255,0.11581392,0.121685416,0.07065867
t_7640,141.21344,40.6945,0.10652115,0.10365341,0.026430525
t_7641,141.12360999999999,40.6945,0.09863145,0.09983688,0.033436902
t_7642,141.12360999999999,40.72855,0.0916636,0.08832595,0.032907993
t_7643,141.21344,40.72855,0.116321154,0.11544873,0.032810926
t_7644,141.16853000000003,40.72855,0.10412172,0.100983195,0.02496006
t_7645,141.21344,40.76258,0.106861524,0.10213942,0.02558872
t_7646,141.16853000000003,40.76258,0.095421724,0.10024187,0.033731695
t_7647,141.12360999999999,40.76258,0.08774139,0.0876768,0.03238917
t_7648,141.12360999999999,40.79659,0.09178541,0.09765179,0.031880204
t_7649,141.21344,40.79659,0.096133344,0.10139029,0.03457855
t_765,139.14732000000004,35.06255,0.119086325,0.12413859,0.07459652
t_7650,141.34819,40.6945,0.11375878,0.109613694,0.029961573
t_7651,141.25836000000004,40.6945,0.109598786,0.105608866,0.027549986
t_7652,141.25836000000004,40.72855,0.1169993,0.11762805,0.034195185
t_7653,141.30327,40.72855,0.08555872,0.09519397,0.03880229
t_7654,141.34819,40.72855,0.08736315,0.09698107,0.040465776
t_7655,141.34819,40.76258,0.08664544,0.09627357,0.03980043
t_7656,141.30327,40.76258,0.10826678,0.10602875,0.027795212
t_7657,141.25836000000004,40.76258,0.1107392,0.10406863,0.02666516
t_7658,141.25836000000004,40.79659,0.10435382,0.10330641,0.026235696
t_7659,141.34819,40.79659,0.11097626,0.10723219,0.028507795
t_766,139.01256999999998,35.09931,0.12278734,0.11635872,0.06279643
t_7660,141.16853000000003,40.79659,0.091751255,0.08868459,0.03319734
t_7661,141.16853000000003,40.83059,0.09425177,0.09877459,0.03267304
t_7662,141.21344,40.83059,0.09898763,0.10064615,0.034027968
t_7663,141.12360999999999,40.83059,0.097493775,0.09693353,0.022851339
t_7664,141.21344,40.86456,0.090707965,0.0890426,0.03348812
t_7665,141.12360999999999,40.86456,0.10349019,0.0962206,0.022494573
t_7666,141.16853000000003,40.86456,0.08763918,0.087386094,0.032158863
t_7667,141.21344,40.89852,0.09037132,0.088388644,0.03295844
t_7668,141.16853000000003,40.89852,0.077381454,0.086743645,0.03165428
t_7669,141.12360999999999,40.89852,0.07587713,0.08512566,0.03040993
t_767,139.14732000000004,35.09931,0.11831625,0.123567946,0.073661394
t_7670,141.43802,40.79659,0.08962443,0.09918166,0.04259381
t_7671,141.39310999999998,40.83059,0.11777578,0.10844576,0.036891155
t_7672,141.48293999999999,40.83059,0.09078643,0.10029574,0.043706004
t_7673,141.43802,40.83059,0.08887782,0.09845986,0.041885875
t_7674,141.39310999999998,40.86456,0.119918756,0.12079047,0.036286104
t_7675,141.48293999999999,40.86456,0.09002512,0.0995671,0.0429759
t_7676,141.43802,40.86456,0.088141076,0.09774299,0.04119243
t_7677,141.43802,40.89852,0.087413594,0.09703063,0.04051272
t_7678,141.48293999999999,40.89852,0.089273505,0.09884298,0.04226041
t_7679,141.39310999999998,40.89852,0.10951947,0.106868535,0.028290931
t_768,139.05749000000003,35.09931,0.10963087,0.11873341,0.048435196
t_7680,141.30327,40.79659,0.10785968,0.1052534,0.027343735
t_7681,141.30327,40.83059,0.10630307,0.10448309,0.026901003
t_7682,141.34819,40.83059,0.08523711,0.09487253,0.03850904
t_7683,141.25836000000004,40.83059,0.09973999,0.102549225,0.035449807
t_7684,141.25836000000004,40.86456,0.09968643,0.10179749,0.03488275
t_7685,141.30327,40.86456,0.0942435,0.092439,0.036345974
t_7686,141.34819,40.86456,0.117371514,0.118564546,0.034804046
t_7687,141.30327,40.89852,0.09394488,0.091761835,0.03576153
t_7688,141.34819,40.89852,0.09699259,0.0934903,0.03726823
t_7689,141.25836000000004,40.89852,0.10172333,0.10105075,0.024996458
t_769,139.1024,35.09931,0.11509518,0.12113663,0.069806375
t_7690,140.85411999999997,40.48986,0.078252025,0.08304231,0.028861763
t_7691,140.85411999999997,40.52401,0.07767048,0.08242994,0.028417958
t_7692,140.94394999999997,40.52401,0.0807234,0.085615516,0.030782724
t_7693,140.89903000000004,40.52401,0.07917509,0.08400893,0.029572641
t_7694,140.94394999999997,40.55815,0.080113485,0.08498486,0.030303404
t_7695,140.85411999999997,40.55815,0.07709546,0.08182188,0.027982226
t_7696,140.89903000000004,40.55815,0.07858297,0.08338963,0.029115727
t_7697,140.94394999999997,40.59226,0.07951089,0.084358945,0.029833203
t_7698,140.85411999999997,40.59226,0.07652719,0.081218466,0.027554639
t_7699,140.89903000000004,40.59226,0.07799788,0.08277502,0.028667428
t_77,140.67444999999998,36.59198,0.20265135,0.16604456,0.20567742
t_770,139.28206,35.02578,0.13063101,0.13222313,0.08923279
t_7700,140.67444999999998,40.59226,0.06548846,0.0752565,0.017243695
t_7701,140.80920000000003,40.59226,0.075096585,0.079688355,0.02649154
t_7702,140.71937000000003,40.59226,0.072350934,0.07670781,0.024505027
t_7703,140.67444999999998,40.62636,0.07053115,0.07470074,0.02322763
t_7704,140.71937000000003,40.62636,0.07183506,0.076141395,0.024139725
t_7705,140.76428999999996,40.62636,0.07317453,0.077607915,0.025093455
t_7706,140.80920000000003,40.62636,0.074550584,0.07910024,0.026090855
t_7707,140.80920000000003,40.66044,0.07401072,0.07851649,0.025697427
t_7708,140.76428999999996,40.66044,0.072649784,0.077035025,0.024717806
t_7709,140.67444999999998,40.66044,0.070034996,0.07414918,0.02288481
t_771,139.23715000000004,35.02578,0.12685658,0.1296746,0.08432083
t_7710,141.03377999999998,40.59226,0.093323,0.09829824,0.032334864
t_7711,141.07870000000003,40.59226,0.09860549,0.10016781,0.033677638
t_7712,140.98886,40.59226,0.08106721,0.08596976,0.031054437
t_7713,141.03377999999998,40.62636,0.082036965,0.08696401,0.03182668
t_7714,140.98886,40.62636,0.080453545,0.08533684,0.030570226
t_7715,141.07870000000003,40.62636,0.09685654,0.09943186,0.033144064
t_7716,140.98886,40.66044,0.07984707,0.084708475,0.030095102
t_7717,141.07870000000003,40.66044,0.089378424,0.08796745,0.032620694
t_7718,141.03377999999998,40.66044,0.08141214,0.08632423,0.031328116
t_7719,140.98886,40.6945,0.07924766,0.084084645,0.02962886
t_772,139.19223,35.02578,0.123241976,0.12714885,0.07973204
t_7720,140.85411999999997,40.62636,0.07596525,0.08061931,0.027134769
t_7721,140.89903000000004,40.62636,0.07741936,0.08216471,0.028227294
t_7722,140.94394999999997,40.62636,0.07891514,0.08373738,0.029371647
t_7723,140.85411999999997,40.66044,0.07540968,0.08002458,0.02672257
t_7724,140.89903000000004,40.66044,0.076847486,0.081558876,0.027795272
t_7725,140.94394999999997,40.66044,0.0783263,0.08312033,0.028918672
t_7726,140.94394999999997,40.6945,0.09411358,0.092575245,0.020734714
t_7727,140.85411999999997,40.6945,0.0748604,0.07943424,0.026317872
t_7728,140.89903000000004,40.6945,0.07628214,0.08095749,0.027371183
t_7729,140.85411999999997,40.72855,0.07431714,0.078848094,0.025920399
t_773,139.19223,35.06255,0.12249723,0.12661786,0.07880063
t_7730,140.71937000000003,40.66044,0.07132488,0.07557924,0.023780925
t_7731,140.76428999999996,40.6945,0.07213086,0.07646642,0.024348876
t_7732,140.71937000000003,40.6945,0.070820294,0.07502131,0.023428492
t_7733,140.80920000000003,40.6945,0.067775264,0.07793708,0.01851248
t_7734,140.67444999999998,40.6945,0.07512606,0.07360179,0.022548022
t_7735,140.76428999999996,40.72855,0.08454793,0.08516335,0.023986416
t_7736,140.80920000000003,40.72855,0.07294889,0.07736182,0.024931602
t_7737,140.71937000000003,40.72855,0.08222398,0.08355382,0.023082187
t_7738,140.67444999999998,40.72855,0.07461079,0.07305839,0.022217043
t_7739,140.76428999999996,40.76258,0.081807286,0.08453471,0.023630396
t_774,139.28206,35.06255,0.12976927,0.1316491,0.088100545
t_7740,141.03377999999998,40.6945,0.07463513,0.08568903,0.022556445
t_7741,141.07870000000003,40.6945,0.07613013,0.08732078,0.023484373
t_7742,141.03377999999998,40.72855,0.07406218,0.085058205,0.0222052
t_7743,140.98886,40.72855,0.07262736,0.08346515,0.0213363
t_7744,141.07870000000003,40.72855,0.07553945,0.08667853,0.02311577
t_7745,141.03377999999998,40.76258,0.08574799,0.08443192,0.029887741
t_7746,140.98886,40.76258,0.08415152,0.08285016,0.028721964
t_7747,141.07870000000003,40.76258,0.07495588,0.086040854,0.022754138
t_7748,141.07870000000003,40.79659,0.07437932,0.08540774,0.022399316
t_7749,140.98886,40.79659,0.07153506,0.08223964,0.020685129
t_775,139.23715000000004,35.06255,0.12605597,0.12912244,0.083294705
t_7750,140.94394999999997,40.72855,0.07123363,0.08189951,0.020507008
t_7751,140.89903000000004,40.72855,0.07572307,0.080360346,0.02695473
t_7752,140.94394999999997,40.76258,0.07070035,0.0812957,0.02019355
t_7753,140.89903000000004,40.76258,0.06936097,0.07976761,0.019415746
t_7754,140.85411999999997,40.76258,0.06805898,0.0782663,0.018672688
t_7755,140.85411999999997,40.79659,0.06756175,0.077688836,0.01839232
t_7756,140.94394999999997,40.79659,0.07017325,0.080696315,0.019885838
t_7757,140.89903000000004,40.79659,0.0688491,0.07917924,0.019122079
t_7758,140.94394999999997,40.83059,0.069652095,0.08010116,0.019583656
t_7759,140.89903000000004,40.83059,0.06834294,0.07859506,0.018833645
t_776,139.19223,35.09931,0.12167119,0.1260246,0.077773206
t_7760,140.71937000000003,40.76258,0.08198266,0.08293705,0.022741985
t_7761,140.67444999999998,40.76258,0.07410096,0.072519116,0.021891847
t_7762,140.80920000000003,40.76258,0.0850526,0.08616076,0.024558907
t_7763,140.67444999999998,40.79659,0.07359646,0.07198393,0.021572314
t_7764,140.71937000000003,40.79659,0.094327115,0.092370085,0.02059024
t_7765,140.80920000000003,40.79659,0.08705605,0.08552492,0.017617121
t_7766,140.76428999999996,40.79659,0.09423375,0.08391081,0.021392206
t_7767,140.71937000000003,40.83059,0.085139334,0.08171727,0.016078008
t_7768,140.80920000000003,40.83059,0.0880682,0.08489365,0.017355232
t_7769,140.67444999999998,40.83059,0.07675104,0.080171205,0.021258235
t_777,139.28206,35.09931,0.1288154,0.13100836,0.0868547
t_7770,141.03377999999998,40.79659,0.07293665,0.08381016,0.021522302
t_7771,141.03377999999998,40.83059,0.07238368,0.08319271,0.021190258
t_7772,140.98886,40.83059,0.07099831,0.0816334,0.020368429
t_7773,141.07870000000003,40.83059,0.07380946,0.084778994,0.022051046
t_7774,141.03377999999998,40.86456,0.07183737,0.082579926,0.020864459
t_7775,140.98886,40.86456,0.07046797,0.08103177,0.020057634
t_7776,141.07870000000003,40.86456,0.08500603,0.08415495,0.029681137
t_7777,141.07870000000003,40.89852,0.082741715,0.08353523,0.029222677
t_7778,141.03377999999998,40.89852,0.08840806,0.091973454,0.028088933
t_7779,140.98886,40.89852,0.0777513,0.08043437,0.027006105
t_778,139.23715000000004,35.09931,0.12516885,0.12850581,0.08216417
t_7780,140.76428999999996,40.83059,0.06619127,0.074233554,0.022937028
t_7781,140.76428999999996,40.86456,0.06572263,0.07368585,0.022599518
t_7782,140.67444999999998,40.86456,0.0893376,0.07957982,0.019250646
t_7783,140.71937000000003,40.86456,0.06453826,0.07229327,0.02175662
t_7784,140.80920000000003,40.86456,0.06693883,0.07510331,0.023480065
t_7785,140.67444999999998,40.89852,0.08559834,0.07899277,0.015034554
t_7786,140.76428999999996,40.89852,0.06525897,0.07314212,0.022267822
t_7787,140.71937000000003,40.89852,0.064087294,0.07175987,0.021439476
t_7788,140.80920000000003,40.89852,0.06646202,0.074549116,0.023133041
t_7789,140.80920000000003,40.93246,0.06599045,0.073999085,0.022792123
t_779,139.19223,35.13605,0.120768405,0.12537101,0.0766571
t_7790,140.85411999999997,40.83059,0.0788748,0.0771155,0.024770334
t_7791,140.89903000000004,40.86456,0.067842685,0.07801538,0.018550493
t_7792,140.85411999999997,40.86456,0.087390006,0.08588671,0.017768446
t_7793,140.94394999999997,40.86456,0.07868767,0.07951056,0.02636995
t_7794,140.89903000000004,40.89852,0.06734796,0.07743984,0.018272348
t_7795,140.85411999999997,40.89852,0.067698136,0.0759818,0.024037482
t_7796,140.94394999999997,40.89852,0.06862783,0.07892415,0.018995749
t_7797,140.85411999999997,40.93246,0.06721311,0.07542122,0.023680741
t_7798,140.94394999999997,40.93246,0.07962598,0.07834208,0.0255807
t_7799,140.89903000000004,40.93246,0.066858806,0.07686857,0.017999183
t_78,140.62954000000002,36.62803,0.1802374,0.10575899,0.13839692
t_780,138.96765,35.09931,0.12782466,0.12792625,0.059607554
t_7800,140.76428999999996,40.93246,0.064800374,0.072602496,0.021941917
t_7801,140.71937000000003,40.93246,0.06364118,0.07123052,0.021127826
t_7802,140.67444999999998,40.93246,0.06251204,0.06988316,0.020348236
t_7803,140.67444999999998,40.96639,0.062082473,0.06936776,0.02005514
t_7804,140.71937000000003,40.96639,0.06319974,0.07070505,0.020821461
t_7805,140.80920000000003,40.96639,0.065523915,0.07345304,0.022457087
t_7806,140.76428999999996,40.96639,0.06434661,0.072066806,0.021621589
t_7807,140.76428999999996,41.00029,0.063897885,0.071535334,0.021306906
t_7808,140.80920000000003,41.00029,0.065062605,0.07291128,0.022128006
t_7809,140.67444999999998,41.00029,0.061657578,0.06885645,0.01976713
t_781,138.96765,35.13605,0.12692314,0.12732223,0.058896985
t_7810,141.03377999999998,40.93246,0.07245165,0.08136736,0.027659703
t_7811,141.07870000000003,40.93246,0.073855445,0.08291999,0.028772715
t_7812,140.98886,40.93246,0.08652055,0.08958348,0.026596498
t_7813,140.98886,40.96639,0.07056418,0.07925254,0.026194204
t_7814,141.07870000000003,40.96639,0.073301196,0.08230904,0.028330931
t_7815,141.03377999999998,40.96639,0.071913466,0.08076753,0.027238205
t_7816,140.98886,41.00029,0.070047535,0.078668244,0.025799297
t_7817,141.07870000000003,41.00029,0.07275353,0.08170271,0.0278974
t_7818,141.03377999999998,41.00029,0.07138162,0.08017227,0.026824515
t_7819,140.98886,41.03418,0.06953659,0.07808809,0.025411386
t_782,138.92273999999998,35.13605,0.12515406,0.124751,0.040749513
t_7820,140.85411999999997,40.96639,0.06673331,0.07486468,0.023330204
t_7821,140.89903000000004,40.96639,0.06637502,0.0763014,0.017730813
t_7822,140.94394999999997,40.96639,0.06762649,0.077764146,0.018428717
t_7823,140.85411999999997,41.00029,0.06625894,0.07431248,0.022985946
t_7824,140.94394999999997,41.00029,0.06875015,0.077190675,0.024819475
t_7825,140.89903000000004,41.00029,0.07760432,0.07573864,0.023882283
t_7826,140.89903000000004,41.03418,0.06700487,0.07517991,0.02352831
t_7827,140.85411999999997,41.03418,0.06578963,0.07376427,0.022647634
t_7828,140.94394999999997,41.03418,0.068253614,0.0766213,0.024448983
t_7829,140.94394999999997,41.06806,0.067762464,0.076056,0.02408498
t_783,138.87782000000004,35.13605,0.1235892,0.122214794,0.03873467
t_7830,140.71937000000003,41.00029,0.06276315,0.070183724,0.020520458
t_7831,140.71937000000003,41.03418,0.062331077,0.06966623,0.020224527
t_7832,140.80920000000003,41.03418,0.06460617,0.07237344,0.02180456
t_7833,140.67444999999998,41.03418,0.06123704,0.06834889,0.019483935
t_7834,140.76428999999996,41.03418,0.06345385,0.071007736,0.02099757
t_7835,140.76428999999996,41.06806,0.06301445,0.070484,0.020693474
t_7836,140.71937000000003,41.06806,0.06190346,0.06915252,0.019933568
t_7837,140.80920000000003,41.06806,0.06415454,0.07183953,0.021486636
t_7838,140.67444999999998,41.06806,0.0608208,0.06784508,0.019205462
t_7839,140.67444999999998,41.10191,0.06040903,0.06734528,0.018931776
t_784,138.92273999999998,35.17277,0.107617125,0.11061924,0.05525501
t_7840,141.07870000000003,41.03418,0.07221204,0.08110062,0.02747169
t_7841,141.03377999999998,41.03418,0.0708557,0.079581216,0.026418218
t_7842,141.03377999999998,41.06806,0.07033561,0.07899433,0.02601916
t_7843,141.07870000000003,41.06806,0.07167662,0.080502756,0.02705363
t_7844,140.98886,41.06806,0.06903125,0.07751206,0.025030326
