# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_801,-20.929249999999996,64.62042,0.022349222,0.019723332,0.025324712,0.020384064,0.024503833
t_802,-20.82526999999999,64.63039,0.022123814,0.019521,0.02507367,0.019870857,0.024632208
t_803,-20.88888,64.64771,0.02198598,0.01939126,0.024927897,0.019753532,0.024470726
t_804,-20.784850000000006,64.65766,0.022960562,0.020248733,0.026035577,0.02031384,0.025952132
t_805,-20.952529999999996,64.66501,0.021362837,0.018834734,0.024230273,0.01918966,0.02378212
t_806,-20.848479999999995,64.67498,0.021387996,0.01885517,0.024261057,0.018928232,0.024167411
t_807,-20.992880000000014,64.63773,0.023834763,0.021025198,0.027019769,0.021734748,0.026137684
t_808,-21.160539999999997,64.64498,0.024128046,0.021279838,0.027357472,0.02228646,0.026121806
t_809,-21.056550000000016,64.65502,0.022617336,0.019943638,0.025649479,0.020608908,0.024821496
t_81,-20.10034999999999,63.73172,0.063322976,0.05830175,0.06877666,0.058931876,0.068041265
t_810,-21.12025,64.67229,0.02756572,0.024298808,0.03127186,0.025084367,0.030292528
t_811,-21.016220000000004,64.6823,0.026802918,0.023623373,0.030410409,0.02405801,0.029861009
t_812,-21.079939999999993,64.69957,0.025850458,0.022777364,0.029338172,0.02317252,0.028837873
t_813,-20.97585000000001,64.70957,0.021680944,0.019102147,0.024607878,0.019168584,0.024522588
t_814,-21.143689999999992,64.71682,0.02241611,0.019746248,0.02544696,0.02005626,0.025053624
t_815,-21.03958,64.72683,0.021353263,0.018808823,0.024241911,0.018854365,0.024183357
t_816,-21.10336000000001,64.74408,0.02151593,0.018947959,0.02443193,0.018963002,0.02441255
t_817,-20.449610000000007,64.64269,0.019047359,0.016811704,0.021580318,0.016257282,0.02231627
t_818,-20.51312999999999,64.66008,0.019103225,0.01685321,0.021653634,0.016339166,0.022334874
t_819,-20.409009999999995,64.6699,0.017762724,0.015671771,0.020132657,0.0149367405,0.021123376
t_82,-19.997710000000012,63.7416,0.04665101,0.042820282,0.050824437,0.042671807,0.051001277
t_820,-20.472550000000012,64.68729,0.017955862,0.01583595,0.02035956,0.01513053,0.021308772
t_821,-20.368380000000002,64.6971,0.016517019,0.01456905,0.018725442,0.013685593,0.019934239
t_822,-20.53612000000001,64.70466,0.016339986,0.014405953,0.018533668,0.013791602,0.019359255
t_823,-20.431929999999994,64.71449,0.01634226,0.014410132,0.018533451,0.013568748,0.01968269
t_824,-20.49552,64.73186,0.014551453,0.0128273275,0.016507318,0.012101484,0.017497422
t_825,-20.391279999999995,64.74167,0.012965523,0.011431952,0.014704819,0.01060928,0.01584507
t_826,-20.559140000000014,64.74921,0.016249225,0.014320239,0.01843805,0.01352906,0.019516308
t_827,-20.68078,64.66757,0.021443566,0.018910063,0.0243165,0.018672919,0.024625318
t_828,-20.57668000000001,64.67745,0.015935978,0.014053416,0.018070722,0.013653029,0.018600663
t_829,-20.74439000000001,64.68491,0.020099893,0.017718941,0.02280078,0.017516414,0.023064408
t_83,-20.243040000000008,63.69408,0.08984186,0.0823482,0.09801745,0.085119575,0.094826125
t_830,-20.640269999999987,64.6948,0.017550517,0.01547189,0.019908406,0.015054668,0.020460144
t_831,-20.703900000000004,64.71214,0.021602277,0.019038023,0.024511913,0.018544003,0.025164919
t_832,-20.599729999999994,64.72201,0.016247287,0.014319967,0.018434005,0.013729703,0.019226516
t_833,-20.767560000000003,64.72945,0.019281844,0.016988508,0.021884764,0.016556265,0.02245612
t_834,-20.663369999999986,64.73935,0.015456124,0.013619068,0.017540978,0.013070408,0.0182773
t_835,-20.72704999999999,64.75666,0.015965825,0.014064877,0.018123697,0.013504454,0.018875815
t_836,-20.622800000000012,64.76654,0.025019085,0.022043865,0.028395865,0.020844935,0.030029101
t_837,-20.912139999999994,64.69228,0.02275862,0.020057192,0.025823891,0.02013671,0.025721917
t_838,-20.808040000000005,64.70223,0.02607926,0.022982972,0.029592685,0.022733502,0.029917425
t_839,-20.87172000000001,64.71953,0.018922351,0.016671266,0.021477392,0.016490834,0.021712385
t_84,-20.140479999999997,63.70402,0.076818824,0.07031902,0.08391943,0.071568936,0.08245381
t_840,-20.93544,64.73681,0.021133441,0.018614855,0.023992792,0.01840381,0.024267927
t_841,-20.831259999999986,64.74675,0.019604214,0.017268447,0.022255924,0.01682877,0.022837393
t_842,-20.89500000000001,64.76403,0.0211927,0.018663716,0.02406437,0.018178437,0.024706775
t_843,-20.79077000000001,64.77396,0.021419175,0.018864926,0.02431926,0.01811204,0.025330171
t_844,-20.958770000000015,64.7813,0.024217287,0.021323306,0.027504034,0.020746175,0.02826916
t_845,-20.854520000000008,64.79124,0.021682028,0.019092755,0.024622446,0.01831998,0.025661072
t_846,-20.918299999999988,64.8085,0.020393072,0.017954575,0.02316275,0.017208772,0.02416659
t_847,-20.454880000000003,64.75903,0.0138459215,0.012205194,0.015707212,0.011347851,0.016893908
t_848,-20.51853,64.77638,0.013991761,0.01233095,0.015876262,0.011480263,0.017052691
t_849,-20.414209999999997,64.78618,0.012557281,0.011070536,0.014243693,0.010145474,0.015542429
t_85,-20.30555000000001,63.71185,0.110931315,0.102484696,0.120074086,0.10665342,0.1153808
t_850,-20.477869999999996,64.80353,0.01468892,0.01294716,0.016664997,0.011880517,0.018161194
t_851,-20.37351000000001,64.81332,0.013325473,0.011750881,0.015111058,0.010617278,0.01672446
t_852,-20.541570000000007,64.82086,0.019633407,0.017301906,0.02227909,0.015888778,0.02426056
t_853,-20.437180000000012,64.83066,0.01658476,0.014622291,0.018810613,0.0132277515,0.020793727
t_854,-20.50089,64.84799,0.017610589,0.015523698,0.019978026,0.014052891,0.022068972
t_855,-20.396450000000016,64.85777,0.016151106,0.014246298,0.018310595,0.012709511,0.020524645
t_856,-20.564639999999997,64.86529,0.014877594,0.013111906,0.016881054,0.0118717225,0.01864454
t_857,-20.686499999999995,64.78385,0.023290202,0.020516204,0.026439274,0.019408116,0.027948799
t_858,-20.5822,64.79371,0.019521078,0.017200299,0.022154992,0.016027192,0.023776624
t_859,-20.750229999999988,64.80115,0.022433793,0.019757915,0.025472075,0.018688593,0.026929535
t_86,-20.202969999999993,63.7218,0.086736254,0.08006173,0.09396721,0.082072966,0.0916645
t_860,-20.64591999999999,64.81102,0.018802723,0.016564036,0.021343976,0.015439521,0.022898532
t_861,-20.70966999999999,64.82831,0.02134169,0.018797142,0.024230693,0.017518045,0.02599992
t_862,-20.6053,64.83817,0.020792633,0.018319882,0.023599146,0.016828042,0.02569126
t_863,-20.66906,64.85546,0.018712161,0.016483648,0.02124196,0.015137687,0.023130678
t_864,-20.732859999999988,64.87273,0.01763341,0.0155304335,0.02002115,0.014251821,0.021817362
t_865,-20.628420000000006,64.88258,0.019967755,0.0175943,0.022661386,0.01592487,0.02503702
t_866,-20.692239999999998,64.89985,0.019691136,0.017346919,0.022352142,0.015688049,0.02471568
t_867,-20.813999999999993,64.81842,0.020396328,0.017960208,0.023162883,0.016977593,0.024503484
t_868,-20.87781000000001,64.83568,0.020615468,0.01815011,0.0234157,0.017137682,0.024799008
t_869,-20.773449999999997,64.84559,0.019017084,0.016746676,0.0215953,0.015596559,0.023187773
t_87,-20.26549,63.73956,0.107499994,0.10020257,0.11532887,0.10324534,0.111929975
t_870,-20.94165000000001,64.85292,0.018537844,0.01631839,0.021059163,0.015383006,0.022339694
t_871,-20.83726999999999,64.86284,0.017135605,0.015087242,0.019462071,0.014034723,0.02092161
t_872,-20.901129999999995,64.88008,0.020619368,0.018151635,0.023422593,0.016857423,0.025220841
t_873,-20.796699999999987,64.88998,0.01771399,0.015598543,0.02011633,0.014296884,0.02194782
t_874,-20.96502000000001,64.8973,0.019214114,0.01691201,0.021829586,0.015672762,0.023555655
t_875,-20.86058,64.90722,0.02156496,0.018986285,0.024493866,0.017372461,0.026769236
t_876,-20.92448999999999,64.92444,0.018484429,0.016271409,0.020998435,0.014856303,0.022998597
t_877,-20.58775,64.90969,0.018931584,0.016687755,0.02147712,0.014890603,0.024069201
t_878,-20.756100000000004,64.9171,0.017257908,0.015200207,0.019594166,0.013728798,0.021694206
t_879,-20.651579999999996,64.92695,0.016466698,0.014511443,0.0186854,0.012936486,0.02096026
t_88,-20.162859999999995,63.7495,0.071315214,0.06629107,0.076720126,0.06742709,0.07542753
t_880,-20.715450000000004,64.9442,0.016339725,0.014395988,0.018545905,0.012815454,0.020833177
t_881,-20.610890000000012,64.95404,0.015820825,0.013948981,0.017943857,0.012261288,0.020413721
t_882,-20.67478,64.97128,0.015670644,0.013812341,0.017778965,0.012122141,0.0202579
t_883,-20.570159999999987,64.9811,0.015241741,0.013446978,0.01727605,0.01165933,0.019924873
t_884,-20.738699999999994,64.98851,0.01737556,0.0153104765,0.019719182,0.013410068,0.022513686
t_885,-20.634060000000005,64.99834,0.015230177,0.01343154,0.017269673,0.011625042,0.01995333
t_886,-20.698000000000008,65.01557,0.014191758,0.012510976,0.016098343,0.010804403,0.018641103
t_887,-18.63911999999999,63.82147,0.009221126,0.008159275,0.010421166,0.0062434874,0.013618858
t_888,-18.804300000000012,63.83005,0.009976629,0.008856722,0.011238146,0.0070448816,0.014128433
t_889,-18.701300000000003,63.8395,0.010703448,0.00948808,0.012074498,0.0073771477,0.015529552
t_89,-20.328039999999987,63.75731,0.14325908,0.13503362,0.15198557,0.13953316,0.14708447
t_890,-18.86653000000001,63.84805,0.0118790055,0.0105726225,0.013346809,0.008549524,0.016505102
t_891,-18.598270000000014,63.84892,0.010808435,0.009567678,0.012210095,0.0072697247,0.016069695
t_892,-18.763509999999997,63.85752,0.0108516915,0.009641486,0.012213801,0.007620788,0.015452365
t_893,-18.928799999999995,63.86602,0.01297409,0.011583692,0.014531378,0.009527362,0.017667744
t_894,-18.66046,63.86695,0.0090835625,0.008056659,0.010241356,0.0062221265,0.013260919
t_895,-18.825760000000002,63.87551,0.0122702755,0.01093305,0.013771057,0.008790175,0.017128173
t_896,-18.557379999999995,63.87635,0.009814588,0.008690874,0.011083596,0.0065564793,0.014691748
t_897,-18.164829999999995,63.84077,0.0074307616,0.006545958,0.008435162,0.0045052376,0.012256006
t_898,-18.32999000000001,63.84958,0.006780053,0.005980931,0.0076859468,0.004273551,0.0107566565
t_899,-18.061710000000005,63.85001,0.005441213,0.0047910255,0.0061796377,0.0032245151,0.009181784
t_9,-18.43021999999999,63.60286,0.009793651,0.008619474,0.011127779,0.0061902194,0.015494702
t_90,-20.225390000000004,63.76726,0.11960721,0.112456806,0.12721226,0.1148048,0.12461051
t_900,-18.49520000000001,63.85831,0.008860303,0.007832992,0.010022349,0.005815678,0.013498852
t_901,-18.226889999999997,63.85888,0.0066169943,0.0058326637,0.0075067957,0.004074179,0.010746856
t_902,-18.392110000000002,63.86766,0.007621243,0.00672984,0.008630718,0.0048826924,0.011895762
t_903,-18.123760000000004,63.86814,0.0055852165,0.0049201297,0.006340208,0.0033599634,0.009284222
t_904,-18.288990000000013,63.87697,0.006794066,0.0059935288,0.0077015283,0.004249564,0.010862134
t_905,-18.02059,63.87738,0.0059684687,0.0052551427,0.0067786206,0.0035088982,0.01015208
t_906,-18.454260000000005,63.88572,0.009093588,0.00804061,0.010284463,0.0059251194,0.013956402
t_907,-17.690249999999992,63.85936,0.0058559547,0.005150802,0.006657644,0.0031975815,0.01072442
t_908,-17.855400000000003,63.86841,0.0053796964,0.004733666,0.006113894,0.0030471312,0.009497829
t_909,-17.587040000000002,63.86845,0.0061978754,0.005450837,0.007047296,0.0033100627,0.011605116
t_91,-20.122710000000012,63.77718,0.07140761,0.066824794,0.07630471,0.06750729,0.07553328
t_910,-17.752199999999988,63.87755,0.0061767814,0.005433802,0.007021351,0.0034210775,0.0111522265
t_911,-17.917399999999986,63.88657,0.005229458,0.0046026777,0.005941592,0.003005156,0.009100105
t_912,-17.648959999999988,63.88667,0.0064285914,0.005654356,0.0073088408,0.0034819685,0.0118688
t_913,-17.814179999999993,63.89573,0.0073028193,0.0064256326,0.008299754,0.004102776,0.012998803
t_914,-17.54570000000001,63.89574,0.00692527,0.006090439,0.007874533,0.0036684824,0.013073352
t_915,-17.97944000000001,63.90472,0.0051608025,0.0045438027,0.005861584,0.003009185,0.008850862
t_916,-17.710919999999987,63.90486,0.0063685477,0.0056023295,0.007239559,0.003498349,0.011593581
t_917,-18.18583000000001,63.88626,0.006889813,0.006073088,0.007816373,0.004208554,0.011279294
t_918,-18.35112000000001,63.89505,0.009376735,0.008280483,0.01061812,0.005960783,0.014750271
t_919,-18.08265,63.8955,0.0058798147,0.005179468,0.00667486,0.0035085864,0.009853604
t_92,-20.28797,63.785,0.16640452,0.15861534,0.1745762,0.16201948,0.17090821
t_920,-18.516449999999992,63.90376,0.009554188,0.008462371,0.0107868705,0.006336219,0.014406461
t_921,-18.247950000000003,63.90435,0.007943199,0.007007186,0.0090042455,0.004928352,0.012802336
t_922,-18.41328999999999,63.91311,0.010250113,0.009063992,0.01159145,0.006626601,0.015855009
t_923,-18.144740000000013,63.91361,0.007070547,0.0062321066,0.008021788,0.0042833635,0.01167135
t_924,-18.310090000000002,63.92242,0.009848869,0.008697313,0.011152895,0.006209771,0.01562058
t_925,-18.041509999999988,63.92284,0.0055083376,0.004851943,0.006253532,0.0032594127,0.009308971
t_926,-18.475490000000008,63.93115,0.008840353,0.007831108,0.009979667,0.0058171055,0.013434835
t_927,-17.87619000000001,63.91389,0.006399489,0.005632217,0.007271285,0.0036470424,0.0112292245
t_928,-17.607640000000004,63.91396,0.0060596266,0.005329688,0.0068895356,0.0032550003,0.011280821
t_929,-17.50433000000001,63.92301,0.0055988566,0.0049238163,0.006366443,0.0029411751,0.010658051
t_93,-19.77020999999999,63.71577,0.030061493,0.027135905,0.033302497,0.0260337,0.034712445
t_930,-17.77292,63.92304,0.0069102007,0.006079921,0.007853864,0.0038497618,0.012403592
t_931,-17.938240000000008,63.93204,0.005017546,0.0044173994,0.005699228,0.0029009087,0.008678579
t_932,-17.669610000000006,63.93215,0.0072999964,0.006421485,0.008298695,0.003976279,0.013401964
t_933,-17.834949999999992,63.9412,0.005576503,0.004907627,0.0063365423,0.003150955,0.009869195
t_934,-17.566280000000006,63.94122,0.005783581,0.0050867465,0.006575876,0.0030804316,0.010858808
t_935,-18.00032999999999,63.95016,0.0056895567,0.0050111446,0.0064598126,0.0033375525,0.009699039
t_936,-17.462919999999997,63.95026,0.0052705035,0.0046349443,0.005993212,0.00274513,0.010119085
t_937,-18.20687000000001,63.9317,0.0074627227,0.006582914,0.008460118,0.0045913197,0.012129896
t_938,-18.37227999999999,63.94048,0.0083775865,0.0074080606,0.009473999,0.0053711752,0.013066778
t_939,-18.103610000000003,63.94095,0.006135065,0.0054071094,0.0069610258,0.0036848625,0.010214499
t_94,-19.667540000000002,63.72555,0.025254494,0.02273511,0.02805306,0.021421812,0.029772896
t_940,-18.53773000000001,63.94917,0.008544755,0.0075865397,0.009623997,0.0057292483,0.012743876
t_941,-18.269029999999987,63.94978,0.008418759,0.0074337875,0.009534239,0.005262535,0.0134679405
t_942,-18.434500000000014,63.95852,0.009439014,0.008361341,0.010655585,0.0061589833,0.014465857
t_943,-18.165760000000006,63.95904,0.009155604,0.008075303,0.0103804255,0.00558354,0.015012894
t_944,-18.331230000000005,63.96783,0.007996282,0.0070700753,0.009043824,0.0050817328,0.012582424
t_945,-18.062450000000013,63.96827,0.00627721,0.00553175,0.0071231285,0.0037368871,0.010544436
t_946,-18.49674999999999,63.97654,0.00918245,0.0081527,0.0103422655,0.006104751,0.013811765
t_947,-18.64094,63.93979,0.009876328,0.0087922495,0.011094073,0.0068090674,0.014325288
t_948,-18.806430000000006,63.94835,0.010056704,0.009018408,0.01121454,0.0072981967,0.013857848
t_949,-18.70322999999999,63.95778,0.010007101,0.00894155,0.011199634,0.0070517,0.014201126
t_95,-19.832600000000014,63.73362,0.03285819,0.029842855,0.036178194,0.028975707,0.03726089
t_950,-18.868780000000015,63.9663,0.0117163025,0.010564454,0.012993738,0.008722624,0.015737437
t_951,-18.600009999999997,63.96718,0.008416545,0.00749486,0.009451575,0.005758829,0.012300804
t_952,-18.765559999999994,63.97575,0.010998236,0.009873681,0.012250871,0.00793936,0.015235636
t_953,-18.931160000000006,63.98423,0.011942076,0.010841481,0.013154399,0.009145516,0.015593781
t_954,-18.662319999999994,63.98516,0.011075857,0.00990085,0.01239031,0.007748523,0.015832
t_955,-18.82793000000001,63.9937,0.013284261,0.011998015,0.014708399,0.009851764,0.01791269
t_956,-18.55904000000001,63.99454,0.008263789,0.007358922,0.00927992,0.0056062676,0.012181047
t_957,-17.731619999999992,63.95032,0.0041315635,0.0036349697,0.0046959994,0.0022820213,0.0074801296
t_958,-17.897009999999995,63.95934,0.0075210608,0.0066209617,0.008543525,0.004310499,0.013122925
t_959,-17.628269999999986,63.95942,0.0044924845,0.0039516855,0.005107294,0.0024259696,0.00831932
t_96,-19.72990999999999,63.74342,0.02951275,0.026719684,0.03259778,0.025500039,0.034156904
t_960,-17.524879999999996,63.96847,0.0036190208,0.0031828838,0.0041149193,0.0019108746,0.0068540922
t_961,-17.79366999999999,63.96848,0.0052271257,0.0045998557,0.005939935,0.0029277313,0.009332429
t_962,-17.95911000000001,63.97746,0.006113082,0.005383606,0.0069414014,0.003554087,0.010514592
t_963,-17.42147,63.9775,0.005135203,0.004515851,0.0058394996,0.002651418,0.009945738
t_964,-17.690290000000005,63.97759,0.0046975156,0.004132678,0.005339553,0.0025718594,0.008580038
t_965,-17.85575,63.98662,0.0051018884,0.0044909115,0.005795987,0.0028979164,0.008982062
t_966,-17.58689000000001,63.98666,0.004915534,0.004323628,0.005588473,0.0026310552,0.009183569
t_967,-18.22793999999999,63.97711,0.007886795,0.0069629853,0.008933172,0.0048857382,0.012731248
t_968,-18.393470000000008,63.98587,0.00967844,0.00857211,0.010927555,0.006258491,0.014967219
t_969,-18.12460999999999,63.98635,0.007519514,0.0066312123,0.0085268095,0.004544123,0.012443123
t_97,-19.627189999999985,63.75318,0.022971276,0.020729417,0.02545559,0.019429596,0.027158543
t_970,-18.29015000000001,63.99516,0.00862345,0.007622979,0.009755227,0.0054296376,0.013695922
t_971,-18.02125000000001,63.99556,0.005264714,0.0046388316,0.0059750415,0.003105545,0.008925071
t_972,-18.45573999999999,64.00389,0.008528015,0.0075700763,0.0096071735,0.005617413,0.012946714
t_973,-18.186800000000005,64.00442,0.007294308,0.006438499,0.008263871,0.004476418,0.01188605
t_974,-18.35239999999999,64.0132,0.009415113,0.008336439,0.0106333615,0.006029988,0.014700586
t_975,-18.083429999999993,64.01365,0.007552082,0.006658633,0.008565414,0.004520982,0.012615388
t_976,-18.518039999999985,64.02189,0.0078092916,0.006952222,0.00877202,0.00524766,0.011621377
t_977,-17.483450000000005,63.9957,0.0036374477,0.0031989869,0.004136005,0.0019036421,0.006950374
t_978,-17.752350000000007,63.99574,0.005152379,0.004533754,0.005855415,0.0028600441,0.009282029
t_979,-17.379989999999992,64.00471,0.004008394,0.0035248594,0.00455826,0.0020512806,0.007832778
t_98,-19.79231999999999,63.76126,0.040944934,0.037326243,0.04491445,0.036052547,0.046501223
t_980,-17.91785999999999,64.00474,0.0056274943,0.004955367,0.0063907853,0.0032418796,0.00976862
t_981,-17.648930000000007,64.00483,0.004338056,0.0038162258,0.0049312413,0.0023537688,0.007995148
t_982,-17.814449999999994,64.01388,0.0054978076,0.004838948,0.0062463754,0.0030942617,0.009768369
t_983,-17.545469999999995,64.01389,0.0037405547,0.003289992,0.0042528217,0.0019841543,0.007051744
t_984,-17.980019999999996,64.02284,0.006298696,0.005548983,0.007149702,0.0036806383,0.010778992
t_985,-17.44198,64.02291,0.0045772316,0.004025358,0.0052047675,0.0023738986,0.008825587
t_986,-17.711000000000013,64.02299,0.004999566,0.0043989555,0.0056821806,0.0027498484,0.009089831
