# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_7583,-86.93197,12.94544,0.023314534,0.017937437,0.011941323
t_7584,-87.06671,12.81408,0.020282453,0.01551912,0.012615563
t_7585,-87.0218,12.85787,0.02429084,0.019134251,0.012491901
t_7586,-87.06671,12.85787,0.023090012,0.01788679,0.012276873
t_7587,-86.97688,12.85787,0.02412184,0.019071667,0.012703886
t_7588,-87.0218,12.90166,0.025207177,0.019802636,0.012827493
t_7589,-86.97688,12.90166,0.024184098,0.018900594,0.012220217
t_759,-83.78786,9.24372,0.032787632,0.035518903,0.037336443
t_7590,-87.06671,12.90166,0.024952665,0.019451555,0.01261088
t_7591,-87.0218,12.94544,0.020749616,0.015415934,0.011567265
t_7592,-87.06671,12.94544,0.022454366,0.016862784,0.011375591
t_7593,-86.97688,12.94544,0.023096258,0.017642817,0.011756006
t_7594,-87.15655,12.81408,0.022817388,0.01763834,0.012291814
t_7595,-87.15655,12.85787,0.023518147,0.018080004,0.011839267
t_7596,-87.20146,12.85787,0.020804305,0.0154877845,0.01161766
t_7597,-87.11163,12.85787,0.024344575,0.018977381,0.012869046
t_7598,-87.15655,12.90166,0.023633093,0.017974082,0.012169643
t_7599,-87.20146,12.90166,0.02406618,0.018280685,0.011945993
t_76,-84.05736,9.64248,0.047140077,0.049863413,0.0487247
t_760,-83.74295,9.24372,0.025602216,0.02611863,0.027811984
t_7600,-87.11163,12.90166,0.02469358,0.019095898,0.012391432
t_7601,-87.20146,12.94544,0.022326332,0.016453529,0.010786565
t_7602,-87.15655,12.94544,0.02379919,0.017920349,0.011722544
t_7603,-87.11163,12.94544,0.022261612,0.016591204,0.011181298
t_7604,-87.06671,12.98921,0.02209947,0.016330177,0.010951202
t_7605,-87.0218,12.98921,0.022091907,0.016412804,0.011132257
t_7606,-86.97688,12.98921,0.020091148,0.014717571,0.011310443
t_7607,-86.97688,13.03297,0.020280158,0.014683898,0.010882752
t_7608,-86.97688,13.07673,0.019334968,0.013679307,0.010472096
t_7609,-87.15655,12.98921,0.021918222,0.015981816,0.010581764
t_761,-83.78786,9.28805,0.029207464,0.03055369,0.028929979
t_7610,-87.11163,12.98921,0.021953579,0.016106978,0.010767571
t_7611,-87.20146,12.98921,0.021842364,0.015818734,0.010394178
t_7612,-86.93197,12.98921,0.02203879,0.016536344,0.011485302
t_7613,-86.88705,12.98921,0.020789929,0.015492823,0.0116565265
t_7614,-86.84214,12.98921,0.019580683,0.014497763,0.011694303
t_7615,-86.93197,13.03297,0.020851247,0.015262488,0.011047803
t_7616,-86.88705,13.03297,0.01953039,0.01418404,0.0110867135
t_7617,-86.84214,13.03297,0.019318676,0.014070695,0.01124258
t_7618,-86.88705,13.07673,0.02095461,0.015224707,0.010780396
t_7619,-86.93197,13.07673,0.018661303,0.0131817935,0.010511675
t_762,-83.74295,9.28805,0.026687779,0.026944004,0.026790649
t_7620,-86.84214,13.07673,0.020477016,0.014877439,0.010929054
t_7621,-86.84214,13.12047,0.020060897,0.014316492,0.010509378
t_7622,-86.93197,13.12047,0.02002932,0.014151759,0.010225154
t_7623,-86.88705,13.12047,0.019119406,0.013449094,0.010369091
t_7624,-86.84214,13.16421,0.014871283,0.009878866,0.009996345
t_7625,-86.88705,13.16421,0.016910525,0.011453674,0.009865358
t_7626,-86.88705,13.20794,0.016456306,0.010929235,0.00949094
t_7627,-86.84214,13.20794,0.014323329,0.009309974,0.009614645
t_7628,-87.51587,12.94544,0.014294175,0.009161584,0.009274253
t_7629,-87.56079,12.98921,0.013198131,0.008152959,0.008769197
t_763,-83.69803,9.28805,0.035070017,0.038274135,0.03201638
t_7630,-87.6057,12.98921,0.01221027,0.007366795,0.0067976154
t_7631,-87.51587,12.98921,0.0138337575,0.008694783,0.008958039
t_7632,-87.56079,13.03297,0.0147088645,0.009154983,0.008472858
t_7633,-87.24638,12.98921,0.021924894,0.015795428,0.010205072
t_7634,-86.84214,13.25167,0.014565428,0.009359209,0.009248503
t_7635,-86.52773,13.29538,0.013482715,0.008645165,0.007578023
t_7636,-86.57264,13.29538,0.013771349,0.008837697,0.009483527
t_7637,-86.61756,13.33909,0.011898022,0.0072812648,0.0071543204
t_7638,-86.52773,13.33909,0.015966129,0.010416043,0.009192108
t_7639,-86.57264,13.33909,0.011369879,0.0069178697,0.007219676
t_764,-83.69803,9.33237,0.031625114,0.033348594,0.029691987
t_7640,-86.57264,13.38279,0.011104785,0.0066243457,0.0069393804
t_7641,-86.61756,13.38279,0.012237574,0.0074200095,0.0068776933
t_7642,-86.52773,13.38279,0.015888458,0.0101998085,0.008833863
t_7643,-86.52773,13.42648,0.013903476,0.008567696,0.008490861
t_7644,-86.57264,13.42648,0.010848246,0.0063441927,0.0066709407
t_7645,-86.70739,13.42648,0.0130629,0.007841619,0.008189581
t_7646,-86.66247,13.42648,0.013580313,0.008245483,0.008270464
t_7647,-86.70739,13.47017,0.0133287255,0.007910101,0.007877669
t_7648,-86.66247,13.47017,0.015221376,0.009304071,0.007954117
t_7649,-86.61756,13.42648,0.013856155,0.008476472,0.008347739
t_765,-83.51837,9.33237,0.02450575,0.024444627,0.025240721
t_7650,-86.52773,13.47017,0.013825129,0.008379632,0.008162313
t_7651,-86.57264,13.47017,0.013254599,0.007943372,0.008096593
t_7652,-86.61756,13.47017,0.015152391,0.009286966,0.0080271335
t_7653,-86.61756,13.51384,0.013766064,0.008154875,0.0077199573
t_7654,-86.52773,13.51384,0.012827391,0.0075447843,0.007847688
t_7655,-86.57264,13.51384,0.014743829,0.008880944,0.007785598
t_7656,-86.61756,13.55751,0.01428617,0.00839257,0.0074254596
t_7657,-86.57264,13.55751,0.013574388,0.007921956,0.0074875136
t_7658,-86.52773,13.55751,0.013369206,0.0078036445,0.0075461967
t_7659,-86.66247,13.51384,0.013847048,0.008182777,0.0076509374
t_766,-83.47345,9.33237,0.02485923,0.024832333,0.025177555
t_7660,-86.70739,13.51384,0.012124774,0.0069560995,0.0075786556
t_7661,-86.66247,13.55751,0.012415438,0.007072067,0.0073601943
t_7662,-86.70739,13.55751,0.010056833,0.0054725176,0.0057762465
t_7663,-86.70739,13.60117,0.00989737,0.0052853483,0.0055583087
t_7664,-86.52773,13.60117,0.014219524,0.008269287,0.0072573023
t_7665,-86.57264,13.60117,0.012403607,0.00700201,0.007201818
t_7666,-86.61756,13.60117,0.009853872,0.0052966587,0.005658458
t_7667,-86.57264,13.64482,0.012159314,0.0067301528,0.0069279443
t_7668,-86.61756,13.64482,0.010188249,0.0054276004,0.005444016
t_7669,-86.52773,13.64482,0.012135812,0.0067354115,0.0069804243
t_767,-83.47345,9.37669,0.024819719,0.024890523,0.025179107
t_7670,-86.52773,13.68847,0.010032805,0.005277906,0.005319274
t_7671,-86.57264,13.68847,0.01031447,0.0054401606,0.005279939
t_7672,-86.61756,13.68847,0.010415832,0.005486263,0.005238317
t_7673,-86.57264,13.7321,0.012589362,0.006795272,0.006413487
t_7674,-86.66247,13.60117,0.011909612,0.0066244113,0.007081395
t_7675,-86.66247,13.64482,0.009657783,0.0050717313,0.005397737
t_7676,-86.70739,13.64482,0.011581427,0.006283026,0.0067527737
t_7677,-86.66247,13.68847,0.011348164,0.0060578915,0.0065574525
t_7678,-86.70739,13.68847,0.010987684,0.0058069266,0.005148585
t_7679,-86.70739,13.7321,0.011660724,0.006136256,0.006256464
t_768,-83.42854,9.37669,0.024757536,0.024723366,0.024818607
t_7680,-86.7523,13.7321,0.010799978,0.005576835,0.006199139
t_7681,-86.66247,13.7321,0.009704882,0.0049431087,0.0049995785
t_7682,-86.61756,13.7321,0.012139013,0.0064844703,0.0063637425
t_7683,-86.52773,13.7321,0.010721518,0.0056248754,0.005117698
t_7684,-86.52773,13.77573,0.00995848,0.0050666435,0.0049243555
t_7685,-83.38362,14.77688,0.005320851,0.0012521246,0.0016117443
t_7686,-83.33871,14.77688,0.0072640665,0.0018034976,0.0016012667
t_7687,-83.29379,14.77688,0.0052310154,0.0012040408,0.0015558978
t_7688,-83.42854,14.8203,0.00846501,0.002177814,0.0017154515
t_7689,-83.33871,14.8203,0.005198658,0.0011869384,0.0015359847
t_769,-83.51837,9.37669,0.024655866,0.024695829,0.02534809
t_7690,-83.29379,14.8203,0.005154886,0.001163986,0.0015092184
t_7691,-83.38362,14.8203,0.0052423235,0.001210045,0.0015628823
t_7692,-83.29379,14.86372,0.007878126,0.0019098541,0.0014800937
t_7693,-83.38362,14.86372,0.0051651383,0.0011693431,0.00151547
t_7694,-83.42854,14.86372,0.0076158107,0.0018830112,0.0015584804
t_7695,-83.56329,14.86372,0.008188088,0.0021111045,0.0016377415
t_7696,-83.47345,14.86372,0.00835508,0.002127352,0.0016912555
t_7697,-83.51837,14.90713,0.007784675,0.0019360364,0.0015616195
t_7698,-83.56329,14.90713,0.0076954016,0.0019252724,0.0015870521
t_7699,-83.47345,14.90713,0.008034558,0.0019950198,0.0015362437
t_77,-84.05736,9.68676,0.044101413,0.04496131,0.041527778
t_770,-83.47345,9.421,0.025008123,0.025232242,0.025302406
t_7700,-83.47345,14.95053,0.007809883,0.0018957224,0.0014891461
t_7701,-83.51837,14.95053,0.007962126,0.0019576591,0.001513513
t_7702,-83.47345,14.99392,0.0081121335,0.0019537285,0.0015404274
t_7703,-83.33871,14.86372,0.005122638,0.001147212,0.001489626
t_7704,-83.42854,14.90713,0.007909415,0.0019400835,0.0015109463
t_7705,-83.33871,14.90713,0.0079227295,0.001909731,0.0015587177
t_7706,-83.29379,14.90713,0.0081984745,0.0019736695,0.001532042
t_7707,-83.38362,14.90713,0.007846418,0.0019042649,0.001485731
t_7708,-83.42854,14.95053,0.007839535,0.0018880812,0.0014648488
t_7709,-83.29379,14.95053,0.008081361,0.0019080816,0.0014859905
t_771,-83.51837,9.421,0.028135281,0.029108841,0.025618302
t_7710,-83.33871,14.95053,0.007905068,0.0018739259,0.0015116293
t_7711,-83.38362,14.95053,0.008052573,0.0019340953,0.0015373757
t_7712,-83.29379,14.99392,0.0072928993,0.0016556252,0.001350597
t_7713,-83.6082,14.86372,0.008347919,0.0021797745,0.0016642774
t_7714,-83.38362,14.99392,0.007970249,0.001879001,0.0014906862
t_7715,-83.33871,14.99392,0.0072222315,0.0016510116,0.0013736896
t_7716,-83.42854,14.99392,0.007665559,0.0018071114,0.0014201464
t_772,-83.42854,9.421,0.029291704,0.03040427,0.031324595
t_773,-83.47345,9.46531,0.027688405,0.028697943,0.025529874
t_774,-83.51837,9.46531,0.025407942,0.025859501,0.02601813
t_775,-83.33871,9.06635,0.02354622,0.022676667,0.022524137
t_776,-83.29379,9.06635,0.02542119,0.02481322,0.027992617
t_777,-83.38362,9.06635,0.025375819,0.024888543,0.022469549
t_778,-83.38362,9.1107,0.031769384,0.032114323,0.030668601
t_779,-83.33871,9.1107,0.031016467,0.030984366,0.03098426
t_78,-84.10227,9.68676,0.049165215,0.050846353,0.048548885
t_780,-83.29379,9.1107,0.026615705,0.025923887,0.023777757
t_781,-83.38362,9.15504,0.032454092,0.03273582,0.03294154
t_782,-83.33871,9.15504,0.034603696,0.03463303,0.03450913
t_783,-83.29379,9.15504,0.02917313,0.028604493,0.032133825
t_784,-83.38362,9.19938,0.031849556,0.03213421,0.03358365
t_785,-83.24887,9.15504,0.029815072,0.029431129,0.029301887
t_786,-83.20396,9.15504,0.02412663,0.02298979,0.021481661
t_787,-83.20396,9.19938,0.027173413,0.026388085,0.027176762
t_788,-83.24887,9.19938,0.025392326,0.024372118,0.023347506
t_789,-83.15904,9.19938,0.022022776,0.020467931,0.020054696
t_79,-84.01244,9.68676,0.035475325,0.0351102,0.0346895
t_790,-83.20396,9.24372,0.026805108,0.026002483,0.027001148
t_791,-83.24887,9.24372,0.024630878,0.023577524,0.02294936
t_792,-83.15904,9.24372,0.023626113,0.022280058,0.020036822
t_793,-83.15904,9.28805,0.02147287,0.019877484,0.020009566
t_794,-83.20396,9.28805,0.022289708,0.020914493,0.02118681
t_795,-83.11413,9.15504,0.022279555,0.020699525,0.018739609
t_796,-83.0243,9.15504,0.022443883,0.020441463,0.02087717
t_797,-83.06921,9.19938,0.019572979,0.017493095,0.01769337
t_798,-83.11413,9.19938,0.020313015,0.018449664,0.018797293
t_799,-83.0243,9.19938,0.022025324,0.01995438,0.016715666
t_8,-83.92261,9.33237,0.033789072,0.0372575,0.035179526
t_80,-84.10227,9.73103,0.05312835,0.05328508,0.05282939
t_800,-83.06921,9.24372,0.024399418,0.02275418,0.022514574
t_801,-83.11413,9.24372,0.020539818,0.01868414,0.018865494
t_802,-83.0243,9.24372,0.01933914,0.01705416,0.01691618
t_803,-83.06921,9.28805,0.020569801,0.018568397,0.018011166
t_804,-83.11413,9.28805,0.020733854,0.01891538,0.018954452
t_805,-83.33871,9.19938,0.030817818,0.030493172,0.03481288
t_806,-83.29379,9.19938,0.031533375,0.031340327,0.032408778
t_807,-83.29379,9.24372,0.0288905,0.028547749,0.031051956
t_808,-83.38362,9.24372,0.029589634,0.02976013,0.025863975
t_809,-83.33871,9.24372,0.026309522,0.025620528,0.025742054
t_81,-84.01244,9.73103,0.044650316,0.044762615,0.039787643
t_810,-83.33871,9.28805,0.024594188,0.023875916,0.024622722
t_811,-83.29379,9.28805,0.025182063,0.024451908,0.023688216
t_812,-83.38362,9.28805,0.026500437,0.026351428,0.025094517
t_813,-83.38362,9.33237,0.02461693,0.024266014,0.024576856
t_814,-83.29379,9.33237,0.023714228,0.022902653,0.023112012
t_815,-83.24887,9.28805,0.023159012,0.02200037,0.022456685
t_816,-83.15904,9.33237,0.021582143,0.020054571,0.020016782
t_817,-83.20396,9.33237,0.022294778,0.021003839,0.021032782
t_818,-83.24887,9.33237,0.023027342,0.021975357,0.022093643
t_819,-83.20396,9.37669,0.022329826,0.021128105,0.020970255
t_82,-83.8777,9.64248,0.030163705,0.030971482,0.031696662
t_820,-83.24887,9.37669,0.026084887,0.025676321,0.021892564
t_821,-83.15904,9.37669,0.022549909,0.021214997,0.020085204
t_822,-83.15904,9.421,0.021846713,0.02047995,0.020219024
t_823,-83.24887,9.421,0.023005204,0.022157809,0.02182579
t_824,-83.20396,9.421,0.022402707,0.021290116,0.020997921
t_825,-83.0243,9.28805,0.019462386,0.017200077,0.017160332
t_826,-83.11413,9.33237,0.020920638,0.019159717,0.01908389
t_827,-83.06921,9.33237,0.022274433,0.020490102,0.018238658
t_828,-83.0243,9.33237,0.019763397,0.01754985,0.017469352
t_829,-83.0243,9.37669,0.020108143,0.01796009,0.017865505
t_83,-83.96753,9.64248,0.02853111,0.02823512,0.025877882
t_830,-83.11413,9.37669,0.021741666,0.020121185,0.019269828
t_831,-83.06921,9.37669,0.025148977,0.023715068,0.02339558
t_832,-83.06921,9.421,0.02512588,0.023763182,0.023861567
t_833,-83.0243,9.421,0.020511648,0.018444972,0.018368071
t_834,-83.11413,9.421,0.021340294,0.019729838,0.019516688
t_835,-83.33871,9.33237,0.024265518,0.023691768,0.023966035
t_836,-83.33871,9.37669,0.031037752,0.03192867,0.029810041
t_837,-83.29379,9.37669,0.023584576,0.022890871,0.022796376
t_838,-83.38362,9.37669,0.026753629,0.02703038,0.024294617
t_839,-83.38362,9.421,0.031022595,0.032303777,0.030539606
t_84,-83.83278,9.64248,0.033888143,0.03609427,0.032892272
t_840,-83.29379,9.421,0.02796399,0.0282182,0.028609646
t_841,-83.33871,9.421,0.026916137,0.027185142,0.023465253
t_842,-83.33871,9.46531,0.027599676,0.028123029,0.023448939
t_843,-83.38362,9.46531,0.024603672,0.024638709,0.024214536
t_844,-83.29379,9.46531,0.02359269,0.023106512,0.02265118
t_845,-83.0243,9.46531,0.025774794,0.02431726,0.023964418
t_846,-83.11413,9.46531,0.021576617,0.020050146,0.019814083
t_847,-83.06921,9.46531,0.02123089,0.019476172,0.019339588
t_848,-83.0243,9.50961,0.024490904,0.02298276,0.019683655
t_849,-83.11413,9.50961,0.029023472,0.028534727,0.025417605
t_85,-83.92261,9.64248,0.034025423,0.035275657,0.03693656
t_850,-83.06921,9.50961,0.025686666,0.024549868,0.02501275
t_851,-83.11413,9.55391,0.024020921,0.02296051,0.020435384
t_852,-83.06921,9.55391,0.02463559,0.023440331,0.020260366
t_853,-83.0243,9.55391,0.029451132,0.028523892,0.02572052
t_854,-83.06921,9.5982,0.023897065,0.022668768,0.020589227
t_855,-83.20396,9.46531,0.023722712,0.022903213,0.021094989
t_856,-83.24887,9.46531,0.023042142,0.022283014,0.021854708
t_857,-83.15904,9.46531,0.022006936,0.02072336,0.020405311
t_858,-83.20396,9.50961,0.02261591,0.021668712,0.021233698
t_859,-83.24887,9.50961,0.023123661,0.022447078,0.021942858
t_86,-83.83278,9.68676,0.03873498,0.041382816,0.04339652
t_860,-83.15904,9.50961,0.02412391,0.023236038,0.020619245
t_861,-83.24887,9.55391,0.023206223,0.022600716,0.022059273
t_862,-83.20396,9.55391,0.022718968,0.021841899,0.02138555
t_863,-83.15904,9.55391,0.022308897,0.021177437,0.020829238
t_864,-83.15904,9.5982,0.028462933,0.028361997,0.026515068
t_865,-83.38362,9.50961,0.024725934,0.024875185,0.024314305
t_866,-83.29379,9.50961,0.024804108,0.024640387,0.022713393
t_867,-83.33871,9.50961,0.02527143,0.025385417,0.023513567
t_868,-83.33871,9.55391,0.024298916,0.024263578,0.023620334
t_869,-83.29379,9.55391,0.023741456,0.02341904,0.02281433
t_87,-83.8777,9.68676,0.033859793,0.034911368,0.03340546
t_870,-83.38362,9.55391,0.024855623,0.025101788,0.024451677
t_871,-83.33871,9.5982,0.024377238,0.02440448,0.023740688
t_872,-83.29379,9.5982,0.023806226,0.023541832,0.022928115
t_873,-83.38362,9.5982,0.025795473,0.026306774,0.024595497
t_874,-83.29379,9.64248,0.025388084,0.025504645,0.023038384
t_875,-82.93446,9.33237,0.018744938,0.016103003,0.016069066
t_876,-82.93446,9.37669,0.019517023,0.01694476,0.016628738
t_877,-82.97938,9.37669,0.019978845,0.01762637,0.017242808
t_878,-82.93446,9.421,0.022569662,0.020258274,0.017391684
t_879,-82.97938,9.421,0.022445489,0.020354407,0.017883811
t_88,-83.96753,9.68676,0.031232988,0.030720875,0.030584982
t_880,-82.79972,9.50961,0.021635076,0.018741913,0.017729376
t_881,-82.84463,9.50961,0.030353509,0.027987156,0.02411624
t_882,-82.7548,9.55391,0.019831898,0.01670159,0.017255208
t_883,-82.79972,9.55391,0.022992717,0.020283775,0.019711867
t_884,-82.70989,9.55391,0.03312507,0.029482167,0.020800179
t_885,-82.62005,9.55391,0.026639052,0.022332363,0.016089926
t_886,-82.66497,9.55391,0.027943913,0.023939384,0.01756568
t_887,-82.66497,9.5982,0.02633527,0.022436796,0.017707914
t_888,-82.62005,9.5982,0.02437335,0.020198384,0.016120823
t_889,-82.93446,9.46531,0.024325103,0.022240395,0.023282878
t_89,-83.92261,9.68676,0.03375808,0.034342024,0.031510133
t_890,-82.97938,9.46531,0.020794101,0.018617753,0.01871422
t_891,-82.97938,9.50961,0.026227176,0.024682231,0.024917038
t_892,-82.93446,9.50961,0.026731417,0.025000533,0.02509163
t_893,-82.88955,9.50961,0.030329531,0.028378112,0.024999721
t_894,-82.93446,9.55391,0.034387562,0.03306461,0.027378656
t_895,-82.97938,9.55391,0.035366084,0.0343618,0.026613245
t_896,-82.88955,9.55391,0.030508917,0.029068615,0.028377283
t_897,-82.88955,9.5982,0.034052014,0.03330478,0.03292831
t_898,-82.84463,9.55391,0.023993708,0.021644287,0.021943206
t_899,-82.7548,9.5982,0.0283991,0.025484376,0.02298593
t_9,-83.8777,9.33237,0.030156786,0.032268606,0.033209734
t_90,-83.8777,9.73103,0.03944648,0.040599763,0.03657041
t_900,-82.70989,9.5982,0.025858874,0.022438124,0.019876877
t_901,-82.84463,9.5982,0.035073005,0.03405172,0.03348576
t_902,-82.79972,9.5982,0.030758085,0.02866699,0.02759853
t_903,-82.84463,9.64248,0.035524268,0.034822788,0.035015583
t_904,-82.7548,9.64248,0.027286934,0.024500426,0.023210948
t_905,-82.79972,9.64248,0.02737017,0.02529003,0.02807721
t_906,-82.70989,9.64248,0.022002341,0.018712452,0.02001522
t_907,-82.70989,9.68676,0.021693207,0.018408414,0.019657765
t_908,-83.78786,9.33237,0.025747087,0.02581292,0.028293097
t_909,-83.74295,9.33237,0.02352599,0.022536848,0.025471281
t_91,-83.92261,9.73103,0.0416192,0.042672455,0.044826236
t_910,-83.78786,9.37669,0.025526104,0.025394658,0.028231943
t_911,-83.69803,9.37669,0.027501067,0.027151184,0.02827862
t_912,-83.74295,9.37669,0.02939874,0.029517699,0.031730212
t_913,-83.78786,9.421,0.027967125,0.028615657,0.028964544
t_914,-83.69803,9.421,0.027533779,0.027218392,0.03179838
t_915,-83.74295,9.421,0.024059623,0.02336357,0.026692398
t_916,-83.74295,9.46531,0.025817055,0.025985222,0.028424118
t_917,-83.78786,9.46531,0.027203806,0.027901614,0.029986596
t_918,-83.65312,9.33237,0.028236672,0.028090509,0.030213093
t_919,-83.56329,9.33237,0.026327278,0.026601193,0.02510479
t_92,-84.41668,9.55391,0.09511513,0.12270309,0.103342585
t_920,-83.6082,9.37669,0.027295927,0.027449548,0.024775768
t_921,-83.65312,9.37669,0.026364276,0.02573889,0.029999569
t_922,-83.56329,9.37669,0.025457297,0.025575269,0.025253536
t_923,-83.56329,9.421,0.02466201,0.024717614,0.025705017
t_924,-83.65312,9.421,0.028988862,0.029234692,0.031718027
t_925,-83.6082,9.421,0.028570348,0.029213542,0.032207564
t_926,-83.56329,9.46531,0.025353879,0.025740007,0.026355946
t_927,-83.65312,9.46531,0.024892101,0.024888076,0.026752919
t_928,-83.6082,9.46531,0.025133874,0.025344087,0.02655571
t_929,-83.56329,9.50961,0.02849918,0.02988867,0.027047034
t_93,-84.4616,9.55391,0.10181751,0.1304359,0.11208574
t_930,-83.6082,9.50961,0.028326394,0.029617932,0.027569331
t_931,-83.65312,9.50961,0.026374608,0.027045514,0.02812395
t_932,-83.65312,9.55391,0.027528424,0.028705562,0.0291967
t_933,-83.6082,9.55391,0.027117075,0.028227065,0.02842529
t_934,-83.56329,9.55391,0.026738,0.027767876,0.02767267
t_935,-83.56329,9.5982,0.03158269,0.034020834,0.0281844
t_936,-83.6082,9.5982,0.030438099,0.03259608,0.029101575
t_937,-83.65312,9.5982,0.030442357,0.032576438,0.030024271
t_938,-83.69803,9.46531,0.024995064,0.024913326,0.02728168
t_939,-83.78786,9.50961,0.029473076,0.03100361,0.030885434
t_94,-84.4616,9.5982,0.10903221,0.13730013,0.115734816
