# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6654,-84.64126,14.42916,0.008335802,0.0035376407,0.002870832
t_6655,-84.59635,14.47265,0.006543854,0.002589387,0.002742663
t_6656,-84.64126,14.47265,0.008853319,0.0037431312,0.0027995575
t_6657,-84.68618,14.47265,0.0069463346,0.0028058335,0.0027944068
t_6658,-84.68618,14.51614,0.006773962,0.0026767908,0.002695085
t_6659,-84.64126,14.51614,0.00828789,0.003397913,0.0027003768
t_666,-83.11413,9.02199,0.019806435,0.019149546,0.017631453
t_6660,-84.59635,14.51614,0.0071486626,0.0028307305,0.0026458267
t_6661,-84.68618,14.55962,0.008620223,0.0035197267,0.0026282556
t_6662,-84.64126,14.55962,0.0072023696,0.002820735,0.0025764157
t_6663,-84.14719,14.29862,0.0089594405,0.0038218019,0.0028383783
t_6664,-84.23702,14.29862,0.009326811,0.0040635793,0.0029164162
t_6665,-84.19211,14.29862,0.00783195,0.0032684593,0.0028461523
t_6666,-84.14719,14.34214,0.008940655,0.0037521764,0.0027416886
t_6667,-84.19211,14.34214,0.008960432,0.0037857052,0.0027791224
t_6668,-84.23702,14.34214,0.009141861,0.0039029487,0.0028160966
t_6669,-84.23702,14.38566,0.007018841,0.0027905772,0.0026895904
t_667,-83.06921,9.02199,0.020485055,0.01997085,0.02019915
t_6670,-84.14719,14.38566,0.0087664295,0.0036053346,0.002648381
t_6671,-84.19211,14.38566,0.008250223,0.0033697379,0.0026840842
t_6672,-84.19211,14.42916,0.00811337,0.003249133,0.0025924344
t_6673,-84.50652,14.38566,0.0078302715,0.003289354,0.0028872797
t_6674,-84.41668,14.38566,0.009382095,0.004054035,0.002855105
t_6675,-84.55143,14.38566,0.006815065,0.0027981594,0.002917889
t_6676,-84.55143,14.42916,0.008369652,0.0035229672,0.0028148396
t_6677,-84.4616,14.42916,0.00848441,0.0035467816,0.0027863197
t_6678,-84.50652,14.42916,0.0075355745,0.003089361,0.0027856978
t_6679,-84.41668,14.42916,0.007909868,0.0032417702,0.0027253083
t_668,-83.0243,9.02199,0.016070269,0.014914675,0.014808091
t_6680,-84.55143,14.47265,0.006860102,0.0027273635,0.0027156286
t_6681,-84.50652,14.47265,0.008571594,0.0035499753,0.002717608
t_6682,-84.41668,14.47265,0.0087148035,0.0035863381,0.0026594459
t_6683,-84.28194,14.38566,0.007996102,0.003283714,0.0027239898
t_6684,-84.32685,14.38566,0.008511834,0.0035618881,0.0027883642
t_6685,-84.37177,14.38566,0.007427067,0.0030387675,0.0027911735
t_6686,-84.37177,14.42916,0.008291103,0.0034132346,0.002723956
t_6687,-84.32685,14.42916,0.0076307743,0.0030708066,0.0026624105
t_6688,-84.28194,14.42916,0.008303245,0.003381354,0.0026592165
t_6689,-84.28194,14.47265,0.00797374,0.003167318,0.00256772
t_669,-83.06921,9.06635,0.020237327,0.019646853,0.016274497
t_6690,-84.37177,14.47265,0.008635911,0.0035282644,0.0026294328
t_6691,-84.32685,14.47265,0.008412175,0.0033988236,0.0025988398
t_6692,-84.32685,14.51614,0.00841533,0.0033452087,0.002509156
t_6693,-84.4616,14.47265,0.008246432,0.0033706396,0.0026888528
t_6694,-84.4616,14.51614,0.008305772,0.0033443272,0.0025949462
t_6695,-84.55143,14.51614,0.007056278,0.0027740586,0.002620083
t_6696,-84.41668,14.51614,0.0073266216,0.0028594465,0.0025388438
t_6697,-84.50652,14.51614,0.0070257457,0.0027464817,0.002593652
t_6698,-84.55143,14.55962,0.007965669,0.0031566836,0.0025560434
t_6699,-84.50652,14.55962,0.0079028895,0.0031119375,0.0025305857
t_67,-84.23702,9.68676,0.06731701,0.07986335,0.06627383
t_670,-83.0243,9.06635,0.016428152,0.0152733615,0.0150433425
t_6700,-84.4616,14.55962,0.008644449,0.0034536964,0.0025044838
t_6701,-84.41668,14.55962,0.009199246,0.0037096257,0.0026441836
t_6702,-84.41668,14.60309,0.007738736,0.002954151,0.0023918762
t_6703,-84.28194,14.51614,0.008076349,0.0031644034,0.0024794824
t_6704,-84.37177,14.51614,0.008646408,0.003476248,0.0025383204
t_6705,-84.28194,14.55962,0.008099952,0.003123858,0.0023944033
t_6706,-84.32685,14.55962,0.0059608365,0.0021716869,0.0023961994
t_6707,-84.37177,14.55962,0.0075519895,0.0029013227,0.0024237025
t_6708,-84.32685,14.60309,0.0068396674,0.0025184548,0.0023137673
t_6709,-84.37177,14.60309,0.006218009,0.0022584877,0.002339996
t_671,-83.11413,9.06635,0.02225517,0.021941237,0.02251081
t_6710,-84.28194,14.60309,0.0075532887,0.0028228688,0.002312365
t_6711,-84.32685,14.64655,0.007599155,0.0028120729,0.0022590084
t_6712,-84.28194,14.64655,0.008042276,0.0029962338,0.002233255
t_6713,-84.23702,14.55962,0.0066917096,0.0024663385,0.0023397543
t_6714,-84.14719,14.60309,0.0075362846,0.0027660017,0.0022288105
t_6715,-84.19211,14.60309,0.0075112437,0.002771564,0.0022570582
t_6716,-84.23702,14.60309,0.0065086903,0.0023459552,0.0022599201
t_6717,-84.19211,14.64655,0.007880343,0.0028896702,0.0021804725
t_6718,-84.14719,14.64655,0.0073842765,0.0026542612,0.0021535049
t_6719,-84.23702,14.64655,0.007756626,0.0028510334,0.0022070622
t_672,-83.11413,9.1107,0.018991293,0.018208418,0.017718904
t_6720,-84.23702,14.69,0.007245685,0.002581482,0.002131966
t_6721,-84.19211,14.69,0.0066914298,0.0023314392,0.0020835374
t_6722,-84.14719,14.69,0.007426064,0.0026284792,0.002080833
t_6723,-84.4616,14.60309,0.0089256745,0.0035335016,0.0024173327
t_6724,-84.55143,14.60309,0.007895279,0.00307097,0.002466466
t_6725,-84.50652,14.60309,0.007727346,0.0029781389,0.0024154917
t_6726,-84.37177,14.64655,0.007858342,0.0029445088,0.0022843024
t_6727,-84.32685,14.69,0.00732122,0.0026432963,0.0021815381
t_6728,-84.28194,14.69,0.007400731,0.0026634925,0.0021569645
t_6729,-84.23702,14.73344,0.0072287354,0.002531334,0.002059526
t_673,-83.06921,9.1107,0.01934701,0.018655961,0.016360259
t_6730,-84.14719,14.73344,0.0073867133,0.002568455,0.0020107008
t_6731,-84.19211,14.73344,0.0076095397,0.002678799,0.0020352912
t_6732,-85.09042,14.42916,0.0073151845,0.0031297344,0.0030947486
t_6733,-85.04551,14.42916,0.0071650296,0.0030449382,0.0030771596
t_6734,-85.04551,14.47265,0.007439373,0.0031313535,0.0029651567
t_6735,-85.00059,14.47265,0.008041839,0.0034289425,0.0029473386
t_6736,-85.09042,14.47265,0.0077713546,0.0033083966,0.0029818707
t_6737,-85.04551,14.51614,0.0064548436,0.002596573,0.0028574972
t_6738,-85.09042,14.51614,0.0065015787,0.0026258752,0.002873384
t_6739,-85.00059,14.51614,0.008707354,0.0037113416,0.0028719774
t_674,-83.0243,9.1107,0.018633584,0.017794281,0.015203315
t_6740,-85.00059,14.55962,0.008119859,0.0033530989,0.0027379163
t_6741,-85.04551,14.55962,0.007054615,0.0028389802,0.0027540226
t_6742,-84.7311,14.42916,0.007189991,0.002986296,0.0029234982
t_6743,-84.82093,14.42916,0.009655153,0.004296987,0.0030053898
t_6744,-84.77601,14.47265,0.005603888,0.0021866485,0.0022519417
t_6745,-84.7311,14.47265,0.0070968755,0.0028907163,0.0028190468
t_6746,-84.82093,14.47265,0.0056306985,0.0022074056,0.0022700503
t_6747,-84.82093,14.51614,0.007092645,0.0028616493,0.0027628932
t_6748,-84.7311,14.51614,0.006322569,0.002474563,0.0027185346
t_6749,-84.77601,14.51614,0.0069988784,0.0028059355,0.0027411452
t_675,-83.06921,9.15504,0.017726483,0.01683428,0.01640976
t_6750,-84.7311,14.55962,0.0076675927,0.0030665211,0.0026218253
t_6751,-84.82093,14.55962,0.0074236467,0.0029716366,0.0026640394
t_6752,-85.00059,14.60309,0.0078064865,0.0031433464,0.0026392376
t_6753,-85.00059,14.64655,0.006849478,0.0026398946,0.0025443572
t_6754,-84.77601,14.55962,0.007284541,0.0028942113,0.0026433447
t_6755,-84.82093,14.60309,0.008010679,0.0032022505,0.002597362
t_6756,-84.77601,14.60309,0.006001624,0.0022552726,0.0025492504
t_6757,-84.7311,14.60309,0.008565793,0.0034482793,0.0025567347
t_6758,-84.82093,14.64655,0.0072580315,0.0027946855,0.002477464
t_6759,-84.7311,14.64655,0.0082752975,0.0032511745,0.0024661853
t_676,-82.79972,8.88888,0.016754257,0.014912141,0.013511358
t_6760,-84.77601,14.64655,0.008596749,0.0034185555,0.002485907
t_6761,-84.82093,14.69,0.007956997,0.0030699167,0.0024158705
t_6762,-84.77601,14.69,0.007835764,0.003002612,0.0023978164
t_6763,-84.7311,14.69,0.0076030833,0.0028842157,0.0023530081
t_6764,-84.59635,14.55962,0.007380166,0.0028919855,0.0025526008
t_6765,-84.64126,14.60309,0.008085745,0.0031889267,0.002513017
t_6766,-84.59635,14.60309,0.008961143,0.0035998367,0.0024900832
t_6767,-84.68618,14.60309,0.008684506,0.003493011,0.0025352463
t_6768,-84.64126,14.64655,0.0082545,0.0032154336,0.002424548
t_6769,-84.59635,14.64655,0.007475382,0.0028391224,0.0023764146
t_677,-82.79972,8.93326,0.019429188,0.017689424,0.013665516
t_6770,-84.68618,14.64655,0.0079959985,0.003106132,0.0024457213
t_6771,-84.68618,14.69,0.007860831,0.0029913606,0.0023595414
t_6772,-84.91076,14.55962,0.008305043,0.003425271,0.0027327097
t_6773,-84.95567,14.60309,0.0072854953,0.002884163,0.0026229909
t_6774,-84.91076,14.60309,0.0070918123,0.0027836785,0.0026058452
t_6775,-84.86584,14.60309,0.0071158423,0.0027858694,0.0025878192
t_6776,-84.91076,14.64655,0.007463826,0.002909714,0.0025125833
t_6777,-84.95567,14.64655,0.008044075,0.0031948288,0.0025568702
t_6778,-84.86584,14.64655,0.0071741836,0.002765351,0.0024954272
t_6779,-84.95567,14.69,0.008406087,0.0033133735,0.002465376
t_678,-82.7548,8.93326,0.0152574,0.013120148,0.012942253
t_6780,-84.86584,14.69,0.007906391,0.0030565327,0.0024331622
t_6781,-84.91076,14.69,0.007708672,0.0029737302,0.0024228757
t_6782,-84.7311,14.73344,0.00760761,0.0028373166,0.0022951446
t_6783,-84.82093,14.73344,0.007879705,0.0029823356,0.002330232
t_6784,-84.77601,14.73344,0.0076918826,0.0028861205,0.0023130365
t_6785,-84.82093,14.77688,0.0075584142,0.0027871625,0.0022477966
t_6786,-84.77601,14.77688,0.0075514754,0.002774315,0.0022314156
t_6787,-84.86584,14.73344,0.0074321125,0.002787765,0.0023210268
t_6788,-84.91076,14.73344,0.00793549,0.0030276347,0.0023624217
t_6789,-84.86584,14.77688,0.0073619466,0.0027087484,0.0022387197
t_679,-82.79972,8.97763,0.014906946,0.012978394,0.010953791
t_6790,-84.91076,14.77688,0.0068273903,0.0024812836,0.0022535298
t_6791,-85.13534,13.42648,0.012467524,0.008590794,0.00757757
t_6792,-85.22517,13.42648,0.0127199525,0.0088424105,0.0076815635
t_6793,-85.18025,13.42648,0.012577675,0.008704007,0.007631674
t_6794,-85.18025,13.47017,0.01137441,0.007607152,0.007329423
t_6795,-85.13534,13.47017,0.012236275,0.008276255,0.007278448
t_6796,-85.22517,13.47017,0.01243708,0.0084803905,0.0073764166
t_6797,-85.13534,13.51384,0.010441218,0.006747794,0.0055390173
t_6798,-85.22517,13.51384,0.011540214,0.0076409806,0.0070846905
t_6799,-85.18025,13.51384,0.009125157,0.0057534766,0.0055770804
t_68,-84.19211,9.68676,0.05764818,0.06436582,0.06066872
t_680,-82.93446,8.97763,0.017370755,0.016227704,0.016335925
t_6800,-85.18025,13.55751,0.011301454,0.007322595,0.006763841
t_6801,-85.315,13.55751,0.012719797,0.008483769,0.0068779937
t_6802,-85.35992,13.55751,0.009621414,0.00609109,0.0054725623
t_6803,-85.315,13.60117,0.01184989,0.007678173,0.0066068578
t_6804,-85.35992,13.60117,0.009445876,0.0058674235,0.0052564
t_6805,-85.27008,13.60117,0.010557561,0.0066782837,0.006574496
t_6806,-85.315,13.64482,0.013227473,0.008623389,0.0064176917
t_6807,-85.27008,13.64482,0.01122108,0.007071083,0.0063169557
t_6808,-85.35992,13.64482,0.010743374,0.0067375023,0.006374577
t_6809,-85.27008,13.68847,0.010465362,0.006406048,0.0060704346
t_681,-82.88955,9.02199,0.016684238,0.0152407,0.0123503525
t_6810,-85.315,13.68847,0.010185539,0.0062137605,0.006099246
t_6811,-85.40483,13.55751,0.0106484685,0.0068864548,0.0069349934
t_6812,-85.44975,13.60117,0.0115150055,0.0074527063,0.006681838
t_6813,-85.49466,13.60117,0.011553369,0.007489781,0.0066992557
t_6814,-85.40483,13.60117,0.010727339,0.0068408363,0.0066605927
t_6815,-85.49466,13.64482,0.011458544,0.0073020533,0.0064346227
t_6816,-85.40483,13.64482,0.010630338,0.006662621,0.006398165
t_6817,-85.44975,13.64482,0.011136386,0.0070510483,0.0064181993
t_6818,-85.49466,13.68847,0.010903137,0.0067751193,0.006181461
t_6819,-85.40483,13.68847,0.010310857,0.0063245418,0.0061470675
t_682,-82.97938,9.02199,0.015641943,0.0143624665,0.0138671035
t_6820,-85.44975,13.68847,0.013349966,0.008623962,0.0062341685
t_6821,-85.13534,13.55751,0.008898908,0.0054851896,0.0053221057
t_6822,-85.22517,13.55751,0.010589507,0.0067920038,0.006805597
t_6823,-85.22517,13.60117,0.010012996,0.0062557813,0.0051795645
t_6824,-85.18025,13.60117,0.012032646,0.007770154,0.0064991997
t_6825,-85.13534,13.60117,0.009048565,0.005513946,0.0051144985
t_6826,-85.22517,13.64482,0.011095552,0.0069622477,0.006283074
t_6827,-85.18025,13.64482,0.011590208,0.007316913,0.0062459055
t_6828,-85.13534,13.64482,0.009073922,0.0054486543,0.0049157515
t_6829,-85.18025,13.68847,0.01060798,0.006481813,0.006003363
t_683,-82.93446,9.02199,0.015329558,0.013907774,0.013066542
t_6830,-85.22517,13.68847,0.010316379,0.0062842537,0.0060384534
t_6831,-85.13534,13.68847,0.008816586,0.005183065,0.0047254027
t_6832,-85.22517,13.7321,0.011196249,0.0068211723,0.005804314
t_6833,-85.13534,13.7321,0.009667023,0.005696867,0.005735178
t_6834,-85.18025,13.7321,0.0102801435,0.0061463043,0.0057711713
t_6835,-85.22517,13.77573,0.010291828,0.0060720164,0.0055800527
t_6836,-85.13534,13.77573,0.010971928,0.0065233265,0.0055147237
t_6837,-85.18025,13.77573,0.009822051,0.005729519,0.0055487384
t_6838,-85.13534,13.81935,0.010796981,0.006298948,0.005303501
t_6839,-85.22517,13.81935,0.009054601,0.005128271,0.005365258
t_684,-82.97938,9.06635,0.016564922,0.015364789,0.014056441
t_6840,-85.18025,13.81935,0.010613017,0.0061859656,0.0053356583
t_6841,-85.35992,13.68847,0.010089016,0.006153655,0.006124812
t_6842,-85.35992,13.7321,0.011207659,0.006867391,0.0058858534
t_6843,-85.27008,13.7321,0.011346138,0.006944682,0.0058345143
t_6844,-85.315,13.7321,0.011970388,0.0074176905,0.0058617173
t_6845,-85.35992,13.77573,0.010119653,0.0059838523,0.005657074
t_6846,-85.27008,13.77573,0.0099707525,0.0058585512,0.005608584
t_6847,-85.315,13.77573,0.010994511,0.0065959073,0.005634279
t_6848,-85.315,13.81935,0.007683128,0.0042273668,0.0042907023
t_6849,-85.27008,13.81935,0.009254484,0.0052746655,0.0053922217
t_685,-82.93446,9.06635,0.016442299,0.015122557,0.013229362
t_6850,-85.35992,13.81935,0.009374114,0.005374709,0.0054380405
t_6851,-85.44975,13.7321,0.011495432,0.0070969197,0.0059247008
t_6852,-85.49466,13.7321,0.009670709,0.0057794596,0.0059393216
t_6853,-85.40483,13.7321,0.012426453,0.0077812136,0.005906861
t_6854,-85.40483,13.77573,0.012130276,0.0074422364,0.005676912
t_6855,-85.44975,13.77573,0.011257937,0.0068137376,0.005693757
t_6856,-85.49466,13.77573,0.010501341,0.006276585,0.005707562
t_6857,-85.40483,13.81935,0.009894923,0.005741373,0.005456782
t_6858,-85.49466,13.81935,0.008642226,0.0048939437,0.0043455437
t_6859,-85.44975,13.81935,0.011789114,0.00708784,0.0054726945
t_686,-82.93446,9.1107,0.017900622,0.016744161,0.013415347
t_6860,-85.44975,13.86296,0.007896913,0.0043176566,0.004167552
t_6861,-85.315,13.86296,0.008805094,0.004899783,0.004125482
t_6862,-85.27008,13.86296,0.010388621,0.0059599276,0.0051849787
t_6863,-85.35992,13.86296,0.009810986,0.005585046,0.00522829
t_6864,-85.315,13.90657,0.009849705,0.0055129356,0.0050080894
t_6865,-85.27008,13.90657,0.01020122,0.005738737,0.0049863826
t_6866,-85.35992,13.90657,0.008151778,0.0044034673,0.0039824247
t_6867,-85.27008,13.95016,0.012343417,0.007108888,0.004849169
t_6868,-85.315,13.95016,0.009827251,0.005409715,0.004816656
t_6869,-85.35992,13.95016,0.011336692,0.006431909,0.0048883427
t_687,-82.97938,9.1107,0.019454326,0.018617794,0.017972605
t_6870,-85.27008,13.99375,0.0098435525,0.0053237453,0.0046137213
t_6871,-85.13534,13.86296,0.010201618,0.0057929996,0.005101083
t_6872,-85.22517,13.86296,0.007677424,0.004140516,0.004087105
t_6873,-85.18025,13.86296,0.010276413,0.005858101,0.005131496
t_6874,-85.18025,13.90657,0.008207625,0.00440597,0.003909907
t_6875,-85.13534,13.90657,0.010038505,0.0055921623,0.0049070204
t_6876,-85.22517,13.90657,0.0103200665,0.0058072153,0.0049622706
t_6877,-85.13534,13.95016,0.010435806,0.005765119,0.004721018
t_6878,-85.18025,13.95016,0.009043519,0.0048686974,0.004748251
t_6879,-85.22517,13.95016,0.01081606,0.006045895,0.004773306
t_688,-82.97938,9.15504,0.018007673,0.017033944,0.014425183
t_6880,-85.18025,13.99375,0.010221919,0.005547011,0.004568409
t_6881,-85.49466,13.86296,0.0077973725,0.0042560236,0.004177313
t_6882,-85.40483,13.86296,0.009450345,0.0053480333,0.005246003
t_6883,-85.44975,13.90657,0.009860494,0.0055429367,0.005058303
t_6884,-85.49466,13.90657,0.008390762,0.0045743845,0.00401618
t_6885,-85.40483,13.90657,0.009730425,0.0054493244,0.0050440864
t_6886,-85.44975,13.95016,0.008967908,0.0048689,0.004864152
t_6887,-85.40483,13.95016,0.009791217,0.0054018144,0.004850706
t_6888,-85.49466,13.95016,0.0086801695,0.004687079,0.0048751677
t_6889,-85.44975,13.99375,0.009124673,0.0048903353,0.0046780976
t_689,-82.93446,9.15504,0.01649346,0.015211987,0.013627325
t_6890,-85.40483,13.99375,0.008685702,0.0046050353,0.004665376
t_6891,-86.48281,13.77573,0.007569968,0.004101529,0.004161482
t_6892,-86.1684,13.86296,0.009440658,0.0052920873,0.0051286146
t_6893,-86.12348,13.86296,0.009643458,0.0054404913,0.005156846
t_6894,-86.21332,13.86296,0.0090002585,0.004986015,0.005097959
t_6895,-86.1684,13.90657,0.008701783,0.004724191,0.0049330685
t_6896,-86.12348,13.90657,0.010551365,0.0059622047,0.0049597737
t_6897,-86.12348,13.95016,0.008580479,0.0045812204,0.0047709434
t_6898,-86.03365,13.86296,0.0095758485,0.0054159085,0.005205792
t_6899,-85.98874,13.86296,0.007540498,0.004073887,0.004140113
t_69,-84.14719,9.68676,0.052809745,0.056893468,0.054598536
t_690,-82.97938,9.19938,0.016543172,0.015416873,0.014644036
t_6900,-86.07857,13.86296,0.009241457,0.005181155,0.005182586
t_6901,-85.98874,13.90657,0.008369458,0.0045439587,0.003981011
t_6902,-86.07857,13.90657,0.009341057,0.0051641106,0.00498412
t_6903,-86.03365,13.90657,0.009281486,0.005134104,0.0050060656
t_6904,-86.03365,13.95016,0.008430774,0.0045029335,0.0038140148
t_6905,-85.98874,13.95016,0.009982513,0.0055200025,0.004833177
t_6906,-86.07857,13.95016,0.0091074295,0.0049296087,0.004793979
t_6907,-86.03365,13.99375,0.009304579,0.0049847662,0.0046313447
t_6908,-86.07857,13.99375,0.010981615,0.006070529,0.0046627037
t_6909,-86.12348,13.99375,0.007035182,0.003552285,0.0036358985
t_691,-82.93446,9.19938,0.01596937,0.014666411,0.0138778575
t_6910,-85.71924,13.86296,0.009830359,0.0056266882,0.0052935374
t_6911,-85.76416,13.86296,0.009850913,0.0056388667,0.0052892193
t_6912,-85.71924,13.90657,0.009779693,0.0055024065,0.0050890213
t_6913,-85.94382,13.86296,0.008218606,0.0045246016,0.0041543553
t_6914,-85.8989,13.86296,0.008088498,0.004444125,0.004166477
t_6915,-85.85399,13.86296,0.008323874,0.0046040625,0.00417645
t_6916,-85.94382,13.90657,0.008918433,0.0049096625,0.005042553
t_6917,-85.53958,13.90657,0.008810723,0.0048532463,0.0050790105
t_6918,-85.58449,13.90657,0.010223837,0.005800773,0.0050854576
t_6919,-85.67433,13.90657,0.009355401,0.0052189426,0.005090469
t_692,-82.97938,9.24372,0.01682259,0.015788337,0.01491604
t_6920,-85.62941,13.90657,0.009331874,0.0052027586,0.00508928
t_6921,-85.67433,13.95016,0.008638917,0.00466816,0.0048945695
t_6922,-85.53958,13.95016,0.008988383,0.0048903762,0.0048837345
t_6923,-85.58449,13.95016,0.009270641,0.0050771767,0.004889831
t_6924,-85.62941,13.95016,0.009147572,0.0049982406,0.004893446
t_6925,-85.53958,13.99375,0.0084331855,0.0044578374,0.004696624
t_6926,-85.62941,13.99375,0.009265351,0.0049930094,0.00470581
t_6927,-85.58449,13.99375,0.007960619,0.004162664,0.0037250156
t_6928,-85.53958,14.03733,0.007893203,0.0040512993,0.0035784265
t_6929,-85.315,13.99375,0.010012293,0.005442857,0.0046331566
t_693,-82.93446,9.24372,0.016661206,0.015482916,0.014185141
t_6930,-85.35992,13.99375,0.007041051,0.003575728,0.0036838213
t_6931,-85.27008,14.03733,0.010764744,0.0058328332,0.004487964
t_6932,-85.35992,14.03733,0.00877357,0.004578794,0.0044735787
t_6933,-85.315,14.03733,0.011187951,0.0061219186,0.0045065675
t_6934,-85.35992,14.0809,0.006978662,0.0034234652,0.0034094963
t_6935,-85.27008,14.0809,0.009650463,0.0050318586,0.0042712116
t_6936,-85.315,14.0809,0.008223028,0.0041614957,0.004288638
t_6937,-85.35992,14.12446,0.007162442,0.003474772,0.003280761
t_6938,-85.315,14.12446,0.0076952307,0.0037807277,0.0032691692
t_6939,-85.13534,13.99375,0.009154982,0.0048493,0.004542625
t_694,-82.93446,9.28805,0.016623052,0.01548931,0.014569574
t_6940,-85.22517,13.99375,0.010407191,0.0056802565,0.004592127
t_6941,-85.18025,14.03733,0.008695054,0.004496192,0.00439596
t_6942,-85.13534,14.03733,0.008168156,0.004162268,0.004371539
t_6943,-85.22517,14.03733,0.010197605,0.0054541375,0.00441842
t_6944,-85.22517,14.0809,0.011341152,0.006103672,0.0042988737
t_6945,-85.18025,14.0809,0.007870819,0.003926016,0.0033512595
t_6946,-85.13534,14.0809,0.0066554286,0.00320323,0.0033329318
