# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6873,-85.18025,13.86296,0.009274723,0.004755922,0.0043543605
t_6874,-85.18025,13.90657,0.0074019292,0.0035731357,0.0033188048
t_6875,-85.13534,13.90657,0.009070368,0.004546189,0.00416975
t_6876,-85.22517,13.90657,0.009314354,0.0047109574,0.004207553
t_6877,-85.13534,13.95016,0.00943848,0.004690035,0.004012834
t_6878,-85.18025,13.95016,0.00816481,0.0039515076,0.0040316386
t_6879,-85.22517,13.95016,0.009772966,0.004908766,0.0040486483
t_688,-82.97938,9.15504,0.018178107,0.017035918,0.014714489
t_6880,-85.18025,13.99375,0.009242988,0.0045079254,0.0038801038
t_6881,-85.49466,13.86296,0.0069961315,0.0034237674,0.0035196939
t_6882,-85.40483,13.86296,0.00849674,0.004314197,0.0044284416
t_6883,-85.44975,13.90657,0.008869481,0.004470318,0.004267752
t_6884,-85.49466,13.90657,0.007536117,0.00368191,0.0033854332
t_6885,-85.40483,13.90657,0.008756525,0.0043988638,0.0042597414
t_6886,-85.44975,13.95016,0.0080671795,0.003925863,0.0041056643
t_6887,-85.40483,13.95016,0.0088178525,0.0043627094,0.0040980782
t_6888,-85.49466,13.95016,0.0078028124,0.0037748811,0.004111304
t_6889,-85.44975,13.99375,0.0082147075,0.0039453236,0.003950242
t_689,-82.93446,9.15504,0.016643783,0.015201704,0.013906206
t_6890,-85.40483,13.99375,0.007821348,0.0037177121,0.003943056
t_6891,-86.48281,13.77573,0.006742991,0.0032533112,0.0034617782
t_6892,-86.1684,13.86296,0.008434824,0.0042147185,0.0042791544
t_6893,-86.12348,13.86296,0.00861862,0.0043355315,0.0043044575
t_6894,-86.21332,13.86296,0.008037892,0.0039680908,0.0042519993
t_6895,-86.1684,13.90657,0.0077771824,0.003762849,0.004118357
t_6896,-86.12348,13.90657,0.009445055,0.0047583077,0.0041423296
t_6897,-86.12348,13.95016,0.007675464,0.0036524914,0.0039868504
t_6898,-86.03365,13.86296,0.008561139,0.004320058,0.0043493086
t_6899,-85.98874,13.86296,0.006735525,0.003248615,0.003460735
t_69,-84.14719,9.68676,0.053391173,0.05720482,0.055380188
t_690,-82.97938,9.19938,0.016694032,0.015404618,0.014938458
t_6900,-86.07857,13.86296,0.00825853,0.0041296137,0.004327854
t_6901,-85.98874,13.90657,0.0074846414,0.0036259736,0.003329613
t_6902,-86.07857,13.90657,0.008354973,0.004118892,0.0041644927
t_6903,-86.03365,13.90657,0.00830308,0.0040969085,0.0041848132
t_6904,-86.03365,13.95016,0.007543837,0.0035933778,0.003190086
t_6905,-85.98874,13.95016,0.008944353,0.0044125845,0.0040445644
t_6906,-86.07857,13.95016,0.008151208,0.003933551,0.004007852
t_6907,-86.03365,13.99375,0.008337149,0.003982586,0.0038758079
t_6908,-86.07857,13.99375,0.009852814,0.004855271,0.0039002271
t_6909,-86.12348,13.99375,0.006292855,0.002832267,0.0030400096
t_691,-82.93446,9.19938,0.01610728,0.014638698,0.01415433
t_6910,-85.71924,13.86296,0.008809875,0.0045104865,0.0044418275
t_6911,-85.76416,13.86296,0.008824915,0.0045167343,0.00443499
t_6912,-85.71924,13.90657,0.00877113,0.0044132243,0.0042724125
t_6913,-85.94382,13.86296,0.007345274,0.0036104221,0.0034745454
t_6914,-85.8989,13.86296,0.007230639,0.0035483448,0.0034867201
t_6915,-85.85399,13.86296,0.00744436,0.0036788806,0.0034972318
t_6916,-85.94382,13.90657,0.0079803355,0.003921362,0.0042197504
t_6917,-85.53958,13.90657,0.0079111885,0.0039034816,0.0042775995
t_6918,-85.58449,13.90657,0.009184799,0.004666296,0.004279417
t_6919,-85.67433,13.90657,0.008391512,0.0041879066,0.0042768205
t_692,-82.97938,9.24372,0.016966533,0.015751371,0.015202876
t_6920,-85.62941,13.90657,0.0083739655,0.0041784253,0.0042791576
t_6921,-85.67433,13.95016,0.0077510355,0.0037461263,0.004114251
t_6922,-85.53958,13.95016,0.00807742,0.0039356644,0.0041149887
t_6923,-85.58449,13.95016,0.008328694,0.0040830965,0.00411671
t_6924,-85.62941,13.95016,0.008213683,0.0040157284,0.004116464
t_6925,-85.53958,13.99375,0.0075811082,0.0035879866,0.0039590746
t_6926,-85.62941,13.99375,0.008326238,0.004013922,0.003960472
t_6927,-85.58449,13.99375,0.00715098,0.0033466173,0.0031374865
t_6928,-85.53958,14.03733,0.0070982142,0.0032612898,0.0030177776
t_6929,-85.315,13.99375,0.009035091,0.0044077854,0.0039232173
t_693,-82.93446,9.24372,0.0167904,0.015424092,0.014447503
t_6930,-85.35992,13.99375,0.0063385842,0.0028881046,0.0031163662
t_6931,-85.27008,14.03733,0.009733287,0.0047338326,0.0038052776
t_6932,-85.35992,14.03733,0.007910363,0.0037019507,0.003785866
t_6933,-85.315,14.03733,0.01011465,0.0049652676,0.0038173671
t_6934,-85.35992,14.0809,0.0062894085,0.00276669,0.0028864064
t_6935,-85.27008,14.0809,0.008722209,0.0040810434,0.0036226825
t_6936,-85.315,14.0809,0.00741996,0.003368045,0.0036340193
t_6937,-85.35992,14.12446,0.0064593568,0.002808997,0.0027784067
t_6938,-85.315,14.12446,0.0069455532,0.003060029,0.0027710998
t_6939,-85.13534,13.99375,0.008276424,0.0039419224,0.0038622816
t_694,-82.93446,9.28805,0.01672969,0.015394712,0.014809124
t_6940,-85.22517,13.99375,0.0094061475,0.0046117823,0.0038962231
t_6941,-85.18025,14.03733,0.007857603,0.0036505924,0.0037347397
t_6942,-85.13534,14.03733,0.0073836003,0.0033822157,0.0037178427
t_6943,-85.22517,14.03733,0.009220889,0.004428904,0.0037500202
t_6944,-85.22517,14.0809,0.010274177,0.004963429,0.0036496865
t_6945,-85.18025,14.0809,0.007113025,0.0031870161,0.0028480056
t_6946,-85.13534,14.0809,0.006014933,0.0026024093,0.0028353117
t_6947,-85.13534,14.12446,0.007600038,0.0033851268,0.003446229
t_6948,-85.18025,14.12446,0.00945355,0.0044065374,0.003499717
t_6949,-85.49466,13.99375,0.008604882,0.0041727526,0.0039555845
t_695,-82.97938,9.28805,0.017274888,0.016141606,0.015530026
t_6950,-85.44975,14.03733,0.0077647693,0.0036271021,0.003801217
t_6951,-85.49466,14.03733,0.0074171247,0.00343589,0.0038062793
t_6952,-85.40483,14.03733,0.008152233,0.003841428,0.0037944072
t_6953,-85.40483,14.0809,0.006653266,0.0029627236,0.0028928202
t_6954,-85.44975,14.0809,0.007271578,0.0032973965,0.003658298
t_6955,-85.49466,14.0809,0.0075957826,0.003475881,0.0036630963
t_6956,-85.40483,14.12446,0.008278172,0.0037827294,0.0035150873
t_6957,-85.44975,14.12446,0.006704399,0.0029420303,0.002789338
t_6958,-85.22517,14.12446,0.009382051,0.0043739844,0.003513614
t_6959,-85.13534,14.16801,0.008909343,0.004026913,0.0033185482
t_696,-82.97938,9.33237,0.01764321,0.016596796,0.015946234
t_6960,-85.22517,14.16801,0.008949202,0.00406348,0.0033460166
t_6961,-85.18025,14.16801,0.008806211,0.0039785937,0.0033329744
t_6962,-85.13534,14.21156,0.007933206,0.0034446104,0.0031959407
t_6963,-85.18025,14.21156,0.008889736,0.003956849,0.0032096347
t_6964,-85.22517,14.21156,0.0094062695,0.00424345,0.0032576513
t_6965,-85.18025,14.2551,0.010261875,0.00463319,0.0033353064
t_6966,-85.22517,14.2551,0.007931999,0.0033981851,0.0031029691
t_6967,-85.13534,14.2551,0.0074047972,0.0031181013,0.0030782137
t_6968,-85.27008,14.12446,0.00746963,0.0033334522,0.003487433
t_6969,-85.35992,14.16801,0.006633715,0.0028509889,0.0026747833
t_697,-83.47345,8.88888,0.02932633,0.032363396,0.022857275
t_6970,-85.315,14.16801,0.0060719834,0.002561368,0.0026678515
t_6971,-85.27008,14.16801,0.008268873,0.0037012484,0.0033576458
t_6972,-85.27008,14.21156,0.009110813,0.00408907,0.0032688105
t_6973,-85.315,14.21156,0.0058332235,0.002399863,0.0025687406
t_6974,-85.27008,14.2551,0.0073368745,0.003099966,0.0031134468
t_6975,-85.13534,14.29862,0.007749242,0.003236718,0.0029651797
t_6976,-85.22517,14.29862,0.009162559,0.003974809,0.0030217485
t_6977,-85.18025,14.29862,0.0073834094,0.0030603553,0.0029775295
t_6978,-85.13534,14.34214,0.0074692736,0.0030443098,0.0028565854
t_6979,-85.18025,14.34214,0.0079097655,0.0032671196,0.0028683185
t_698,-83.51837,8.88888,0.030518347,0.034237288,0.02348986
t_6980,-85.13534,14.38566,0.008018714,0.0032586192,0.002752241
t_6981,-85.13534,14.42916,0.007374527,0.0028962358,0.0026520116
t_6982,-85.13534,14.47265,0.006846994,0.0026039858,0.0025556977
t_6983,-85.13534,14.51614,0.0066264477,0.0024604448,0.0024631124
t_6984,-83.38362,14.03733,0.008223544,0.003083819,0.002316531
t_6985,-83.33871,14.0809,0.007423062,0.0026598158,0.002203541
t_6986,-83.38362,14.0809,0.0078497045,0.0028698882,0.0022425277
t_6987,-83.33871,14.12446,0.0076633394,0.0027217504,0.0021334041
t_6988,-83.38362,14.12446,0.007757374,0.0027855872,0.002171062
t_6989,-83.33871,14.16801,0.007537896,0.0026266698,0.002065661
t_699,-83.47345,8.93326,0.026966963,0.028778845,0.02318381
t_6990,-83.38362,14.16801,0.0074293367,0.0026027642,0.002102039
t_6991,-83.24887,14.2551,0.005019466,0.0015349648,0.0018504112
t_6992,-83.29379,14.16801,0.008352486,0.0029521624,0.0021662666
t_6993,-83.38362,14.21156,0.007735566,0.0026912976,0.0020353529
t_6994,-83.33871,14.21156,0.007512667,0.0025755542,0.0020002075
t_6995,-83.29379,14.21156,0.007866096,0.0027009675,0.0019656932
t_6996,-83.38362,14.2551,0.007395609,0.0025088997,0.0019709328
t_6997,-83.29379,14.2551,0.0050640414,0.0015647607,0.0018827996
t_6998,-83.33871,14.2551,0.00751728,0.0025375634,0.0019369748
t_6999,-83.33871,14.29862,0.007711646,0.0025772348,0.0018758947
t_7,-83.8777,9.28805,0.041641753,0.050288316,0.04061534
t_70,-84.14719,9.73103,0.059449192,0.06187352,0.05998988
t_700,-83.42854,8.93326,0.0213621,0.021451838,0.0228651
t_7000,-83.38362,14.29862,0.007448708,0.0024915354,0.0019087092
t_7001,-83.29379,14.29862,0.004982197,0.0015102442,0.0018234968
t_7002,-83.56329,13.77573,0.010520631,0.004712618,0.0032322607
t_7003,-83.51837,13.77573,0.010244414,0.0045244084,0.0031748328
t_7004,-83.47345,13.77573,0.0063353945,0.0025135376,0.0028902676
t_7005,-83.51837,13.81935,0.009862676,0.0042547523,0.0030714485
t_7006,-83.56329,13.81935,0.010338065,0.004545025,0.003126859
t_7007,-83.47345,13.81935,0.0062243827,0.002423461,0.0027962802
t_7008,-83.47345,13.86296,0.00927563,0.003857174,0.0027355175
t_7009,-83.51837,13.86296,0.010065202,0.004299064,0.0029716992
t_701,-83.51837,8.93326,0.029466044,0.032820255,0.02334597
t_7010,-83.56329,13.86296,0.009594454,0.004085312,0.0028347885
t_7011,-83.47345,13.90657,0.009083548,0.0037038561,0.0026470125
t_7012,-83.51837,13.90657,0.009341918,0.0038643163,0.0026944655
t_7013,-83.56329,13.90657,0.009375822,0.0039129355,0.002742823
t_7014,-83.51837,13.95016,0.008946909,0.003610907,0.0026074187
t_7015,-83.47345,13.95016,0.0059069633,0.0021732564,0.0025335893
t_7016,-83.42854,13.95016,0.005852122,0.002131156,0.002489137
t_7017,-83.56329,13.95016,0.009079633,0.0037064326,0.0026540952
t_7018,-83.69803,13.86296,0.009369433,0.00406531,0.0029909045
t_7019,-83.65312,13.86296,0.009596064,0.004152131,0.002937889
t_702,-83.51837,8.97763,0.022651818,0.02263172,0.022872435
t_7020,-83.6082,13.86296,0.00947118,0.00405357,0.002885843
t_7021,-83.69803,13.90657,0.009159548,0.0038961084,0.0028932379
t_7022,-83.65312,13.90657,0.008800203,0.003681548,0.002842316
t_7023,-83.6082,13.90657,0.009065115,0.00378571,0.0027920927
t_7024,-83.65312,13.95016,0.008675236,0.0035641019,0.0027500864
t_7025,-83.69803,13.95016,0.009045773,0.003779995,0.0027987838
t_7026,-83.6082,13.95016,0.0093370965,0.0038665445,0.0027016487
t_7027,-83.65312,13.99375,0.009075184,0.0037085242,0.0026608533
t_7028,-83.51837,13.99375,0.008552982,0.0033668294,0.002523382
t_7029,-83.56329,13.99375,0.008476822,0.0033579129,0.0025684407
t_703,-83.42854,8.97763,0.018160189,0.017522175,0.018911
t_7030,-83.47345,13.99375,0.008165157,0.0031563123,0.0024791604
t_7031,-83.42854,13.99375,0.008863334,0.0034593013,0.0024357685
t_7032,-83.47345,14.03733,0.007966326,0.0030168556,0.0023995633
t_7033,-83.42854,14.03733,0.008942606,0.0034448174,0.0025160036
t_7034,-83.51837,14.03733,0.009400945,0.0037236877,0.00260628
t_7035,-83.56329,14.03733,0.008588757,0.003360443,0.0024857626
t_7036,-83.51837,14.0809,0.008743995,0.0033553569,0.002363943
t_7037,-83.47345,14.0809,0.008071203,0.0030183285,0.0023227136
t_7038,-83.6082,13.99375,0.009248987,0.0037651586,0.0026143435
t_7039,-83.69803,13.99375,0.009044014,0.0037223618,0.002707399
t_704,-83.47345,8.97763,0.019799102,0.019317055,0.018654296
t_7040,-83.6082,14.03733,0.009022496,0.0035980477,0.002530028
t_7041,-83.65312,14.03733,0.0076381373,0.0029640622,0.0025463507
t_7042,-83.69803,14.03733,0.008040955,0.0031788074,0.0026190088
t_7043,-83.6082,14.0809,0.00855129,0.0033191433,0.0024484387
t_7044,-83.69803,14.0809,0.007005348,0.0026515021,0.0025058023
t_7045,-83.65312,14.0809,0.0072995536,0.002763493,0.0024637317
t_7046,-83.65312,14.12446,0.008437418,0.0032414652,0.0024101671
t_7047,-83.69803,14.12446,0.008079023,0.003099285,0.002450836
t_7048,-83.42854,14.0809,0.007895937,0.002914633,0.002282253
t_7049,-83.56329,14.0809,0.008580241,0.0033057532,0.0024059478
t_705,-83.51837,9.02199,0.01814012,0.017368685,0.019596204
t_7050,-83.51837,14.12446,0.0085008675,0.0031926322,0.0022883245
t_7051,-83.56329,14.12446,0.008095413,0.0030330857,0.0023288226
t_7052,-83.42854,14.12446,0.007598804,0.0027396316,0.0022094308
t_7053,-83.47345,14.12446,0.007911271,0.0029008905,0.0022485077
t_7054,-83.51837,14.16801,0.008120568,0.0029733507,0.0022153037
t_7055,-83.56329,14.16801,0.008499668,0.003169587,0.0022541664
t_7056,-83.42854,14.16801,0.0072794664,0.0025609506,0.0021391017
t_7057,-83.47345,14.16801,0.0075523467,0.0027000774,0.0021768464
t_7058,-83.6082,14.12446,0.008858014,0.0034127692,0.0023694779
t_7059,-83.65312,14.16801,0.007465087,0.0027515555,0.002306473
t_706,-83.42854,9.02199,0.021620419,0.021493439,0.020042645
t_7060,-83.6082,14.16801,0.008339723,0.003121943,0.0022930652
t_7061,-83.69803,14.16801,0.0071305432,0.0026244246,0.0023449352
t_7062,-83.6082,14.21156,0.008043498,0.0029414354,0.002219105
t_7063,-83.69803,14.21156,0.007545741,0.0027654532,0.0022935218
t_7064,-83.65312,14.21156,0.007613121,0.0027735955,0.002256334
t_7065,-83.6082,14.2551,0.008742996,0.0032073807,0.0022917641
t_7066,-83.65312,14.2551,0.008409821,0.003081738,0.0021831535
t_7067,-83.69803,14.2551,0.0074387323,0.002675397,0.0022187193
t_7068,-83.42854,14.21156,0.0075360397,0.002629258,0.0020711578
t_7069,-83.56329,14.21156,0.00796029,0.002881173,0.0021818837
t_707,-83.56329,8.88888,0.031214096,0.035239026,0.024506269
t_7070,-83.51837,14.21156,0.007903954,0.002833035,0.0021446855
t_7071,-83.47345,14.21156,0.0070102075,0.002429637,0.0020845626
t_7072,-83.47345,14.2551,0.007814361,0.0027281842,0.002040751
t_7073,-83.42854,14.2551,0.007449222,0.0025524697,0.002005526
t_7074,-83.56329,14.2551,0.008469411,0.0030600836,0.002253753
t_7075,-83.51837,14.2551,0.0073055145,0.0025352393,0.0020763108
t_7076,-83.47345,14.29862,0.0069706063,0.0023384928,0.0019760737
t_7077,-83.51837,14.29862,0.0076866355,0.0026545667,0.0020101264
t_7078,-83.42854,14.29862,0.0071033216,0.0023721992,0.0019421356
t_7079,-83.56329,14.29862,0.007739257,0.0026985074,0.002044215
t_708,-83.56329,8.93326,0.030623322,0.034551755,0.024392692
t_7080,-83.42854,14.34214,0.0075246263,0.0025044433,0.0018808703
t_7081,-83.47345,14.34214,0.007496831,0.002514146,0.0019134241
t_7082,-83.56329,14.34214,0.0074345847,0.0025297683,0.0019786723
t_7083,-83.51837,14.34214,0.007826173,0.0026712245,0.0019460357
t_7084,-83.56329,14.38566,0.0068414244,0.0022514707,0.0019152244
t_7085,-83.47345,14.38566,0.00707629,0.0023072816,0.0018527417
t_7086,-83.51837,14.38566,0.0073370156,0.0024306667,0.0018839755
t_7087,-83.47345,14.42916,0.0067934096,0.0021614423,0.0017939946
t_7088,-83.6082,14.29862,0.00797284,0.0028203593,0.0020783043
t_7089,-83.69803,14.29862,0.007221067,0.002540347,0.0021463993
t_709,-83.6082,8.93326,0.03180476,0.03608474,0.02611452
t_7090,-83.65312,14.29862,0.007925019,0.0028216583,0.0021123807
t_7091,-83.6082,14.34214,0.0075589526,0.002601799,0.0020113003
t_7092,-83.69803,14.34214,0.0081035085,0.0028756552,0.0020764482
t_7093,-83.65312,14.34214,0.0074496088,0.0025761956,0.0020439066
t_7094,-83.6082,14.38566,0.0076424694,0.0025952326,0.0019464561
t_7095,-83.65312,14.38566,0.007596933,0.002596383,0.0019776584
t_7096,-83.69803,14.38566,0.0072591496,0.0024757378,0.00200879
t_7097,-83.65312,14.42916,0.0069265487,0.0022843808,0.0019135945
t_7098,-83.96753,13.86296,0.00884403,0.0039672693,0.0032737053
t_7099,-83.8777,13.86296,0.00978648,0.004420086,0.003204128
t_71,-84.23702,9.73103,0.071927555,0.08185234,0.0723614
t_710,-83.6082,8.97763,0.030198075,0.03363004,0.026579466
t_7100,-83.92261,13.86296,0.009292814,0.0041812933,0.003257132
t_7101,-83.8777,13.90657,0.009560867,0.0042319293,0.003096821
t_7102,-83.92261,13.90657,0.0101608345,0.0045913244,0.0031473846
t_7103,-83.96753,13.90657,0.009094094,0.0040401574,0.00319772
t_7104,-83.92261,13.95016,0.009939346,0.0044019828,0.00304143
t_7105,-83.8777,13.95016,0.008654024,0.0036936328,0.0029931874
t_7106,-83.96753,13.95016,0.009046472,0.003953074,0.0030894394
t_7107,-83.96753,13.99375,0.008976262,0.0038556808,0.002984888
t_7108,-83.74295,13.86296,0.00824501,0.0035113536,0.0030109752
t_7109,-83.83278,13.86296,0.00949079,0.0042267116,0.003150939
t_711,-83.56329,8.97763,0.0306125,0.034740243,0.02445491
t_7110,-83.78786,13.86296,0.009529977,0.00421579,0.0030976334
t_7111,-83.74295,13.90657,0.008817172,0.0037497547,0.002944226
t_7112,-83.78786,13.90657,0.008681431,0.0037088743,0.002995177
t_7113,-83.83278,13.90657,0.007360433,0.0030654515,0.0030127403
t_7114,-83.74295,13.95016,0.007194524,0.0028915906,0.0028163467
t_7115,-83.83278,13.95016,0.008911836,0.0037988427,0.0029447433
t_7116,-83.78786,13.95016,0.0071978434,0.0029159952,0.0028644765
t_7117,-83.78786,13.99375,0.008828226,0.0036708158,0.0028004253
t_7118,-84.10227,13.86296,0.010352348,0.004899142,0.0034662297
t_7119,-84.01244,13.86296,0.009237669,0.00421037,0.003362393
t_712,-83.56329,9.02199,0.02238747,0.022644028,0.025607673
t_7120,-84.05736,13.86296,0.009752883,0.004526587,0.0034145268
t_7121,-84.10227,13.90657,0.008828867,0.003978658,0.003310075
t_7122,-84.05736,13.90657,0.008791958,0.003932533,0.003261358
t_7123,-84.01244,13.90657,0.009079145,0.0040601986,0.003247748
t_7124,-84.10227,13.95016,0.008421878,0.0037006876,0.0031960774
t_7125,-84.01244,13.95016,0.00917593,0.0040493635,0.0031371391
t_7126,-84.05736,13.95016,0.009737656,0.0043813293,0.003184495
t_7127,-84.05736,13.99375,0.009832184,0.0043654577,0.003075519
t_7128,-84.10227,13.99375,0.009149442,0.004025473,0.0031202468
t_7129,-84.01244,13.99375,0.009684719,0.004257541,0.0030303749
t_713,-83.6082,9.02199,0.030017318,0.033243746,0.027267056
t_7130,-84.10227,14.03733,0.008660389,0.0037080063,0.0030130204
t_7131,-84.01244,14.03733,0.009577814,0.004135818,0.0029273445
t_7132,-84.05736,14.03733,0.009531233,0.0041382257,0.0029703877
t_7133,-84.05736,14.0809,0.008775934,0.0036848912,0.0028689627
t_7134,-84.10227,14.0809,0.008994425,0.0038207145,0.0029096056
t_7135,-84.01244,14.0809,0.008139939,0.0033428026,0.0027969796
t_7136,-84.10227,14.12446,0.0075932476,0.0030657377,0.0027791248
t_7137,-84.05736,14.12446,0.007017415,0.002771276,0.0027407962
t_7138,-83.92261,13.99375,0.008889142,0.0037838349,0.0029390913
t_7139,-83.8777,13.99375,0.008855618,0.0037396597,0.0028930572
t_714,-83.56329,9.06635,0.020258486,0.020348523,0.021635987
t_7140,-83.92261,14.03733,0.009147337,0.0038573898,0.002840269
t_7141,-83.8777,14.03733,0.008765675,0.0036368659,0.0027963358
t_7142,-83.96753,14.03733,0.00886827,0.0037407756,0.0028839612
t_7143,-83.92261,14.0809,0.0074095614,0.0029447565,0.0027148144
t_7144,-83.8777,14.0809,0.007826505,0.003122443,0.0026733396
t_7145,-83.96753,14.0809,0.006495962,0.0025332586,0.0027560492
t_7146,-83.96753,14.12446,0.0078203855,0.0031138996,0.002663026
t_7147,-83.92261,14.12446,0.0070671025,0.0027382423,0.0026236747
t_7148,-83.83278,13.99375,0.008848986,0.0037089728,0.0028468154
t_7149,-83.74295,13.99375,0.006812064,0.0026667318,0.0027238172
t_715,-83.6082,9.06635,0.02354438,0.024808316,0.022572368
t_7150,-83.83278,14.03733,0.0071558557,0.0028278285,0.0027220824
t_7151,-83.78786,14.03733,0.008447883,0.003426829,0.0027078895
t_7152,-83.74295,14.03733,0.00757884,0.0029835126,0.0026343497
t_7153,-83.83278,14.0809,0.008259566,0.0033076992,0.0026607595
t_7154,-83.74295,14.0809,0.008988493,0.0036112631,0.0025760266
t_7155,-83.78786,14.0809,0.008414889,0.0033580766,0.0026184479
t_7156,-83.78786,14.12446,0.007944252,0.0030836503,0.002531999
t_7157,-83.74295,14.12446,0.008038791,0.003104476,0.0024914653
t_7158,-83.8777,14.12446,0.0067206356,0.002559851,0.002584082
t_7159,-83.8777,14.16801,0.008048411,0.0031287894,0.0025254937
t_716,-83.6082,9.1107,0.022057774,0.02298828,0.02343977
t_7160,-83.96753,14.16801,0.008322359,0.0033035488,0.002601688
t_7161,-83.92261,14.16801,0.008030322,0.003142289,0.0025637127
t_7162,-83.92261,14.21156,0.008213848,0.003178299,0.0024777686
t_7163,-83.8777,14.21156,0.008378711,0.0032333797,0.0024412742
t_7164,-83.96753,14.21156,0.008858723,0.0035080512,0.0025140196
