# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_5293,-87.77019,13.63608,0.059218936,0.07670963,0.07755521
t_5294,-87.75222,13.63608,0.05563828,0.07264135,0.07644785
t_5295,-87.78816,13.63608,0.054791383,0.07213898,0.07867067
t_5296,-87.75222,13.65354,0.05471361,0.07144167,0.075469516
t_5297,-87.78816,13.65354,0.061459444,0.0790628,0.07764022
t_5298,-87.80612,13.65354,0.057010368,0.07458789,0.07873581
t_5299,-87.77019,13.65354,0.05715831,0.074305534,0.07655109
t_53,-87.93189,13.21668,0.074206196,0.101993255,0.118432924
t_530,-88.74037,13.33908,0.14277628,0.19471546,0.21244228
t_5300,-87.78816,13.671,0.05682946,0.07396469,0.07661373
t_5301,-87.77019,13.671,0.051074073,0.06741335,0.075550504
t_5302,-87.80612,13.671,0.056228608,0.07352783,0.07768292
t_5303,-87.75222,13.671,0.059773065,0.0766149,0.0744943
t_5304,-87.75222,13.68846,0.06256085,0.07919047,0.07433598
t_5305,-87.77019,13.68846,0.049583144,0.06555369,0.07455401
t_5306,-87.80612,13.68846,0.054892547,0.071862504,0.07663503
t_5307,-87.78816,13.68846,0.05360323,0.070244566,0.07559179
t_5308,-87.80612,13.70591,0.050984617,0.067319915,0.075593285
t_5309,-87.78816,13.70591,0.0532239,0.06963537,0.07457549
t_531,-88.75834,13.33908,0.14862013,0.19719553,0.2156518
t_5310,-87.77019,13.70591,0.04981469,0.06564638,0.073562704
t_5311,-87.78816,13.72337,0.049707193,0.06552516,0.07356418
t_5312,-87.84206,13.671,0.06616926,0.08431397,0.08072314
t_5313,-87.86002,13.671,0.06394493,0.08236851,0.080925666
t_5314,-87.82409,13.671,0.05667991,0.07423272,0.07875874
t_5315,-87.82409,13.68846,0.05828624,0.07574709,0.077684395
t_5316,-87.84206,13.68846,0.05967382,0.07744446,0.07873876
t_5317,-87.86002,13.68846,0.06516687,0.083319165,0.080679566
t_5318,-87.86002,13.70591,0.061249252,0.07908066,0.078676
t_5319,-87.82409,13.70591,0.049683064,0.06601606,0.076616704
t_532,-88.74037,13.35656,0.14203058,0.19169079,0.20829298
t_5320,-87.84206,13.70591,0.06101611,0.07860687,0.07764466
t_5321,-87.86002,13.72337,0.060286727,0.07783125,0.07756204
t_5322,-88.05765,13.63608,0.071257725,0.09346956,0.09594757
t_5323,-88.03968,13.63608,0.07086478,0.09278005,0.09479142
t_5324,-88.05765,13.65354,0.07152062,0.093355834,0.09446136
t_5325,-88.07562,13.65354,0.07283853,0.09495886,0.09558565
t_5326,-88.03968,13.65354,0.07374349,0.09522887,0.09437097
t_5327,-88.07562,13.671,0.058490258,0.07920269,0.09409744
t_5328,-88.03968,13.671,0.06891111,0.09007498,0.09189859
t_5329,-88.05765,13.671,0.06632422,0.087639235,0.09299193
t_533,-88.63257,13.3216,0.13528074,0.18328716,0.19830862
t_5330,-88.03968,13.68846,0.059754845,0.079940714,0.09047307
t_5331,-88.07562,13.68846,0.060711727,0.08143808,0.09263406
t_5332,-88.05765,13.68846,0.059921846,0.08033856,0.09154675
t_5333,-88.07562,13.70591,0.049683023,0.068358295,0.07224122
t_5334,-88.03968,13.70591,0.048877567,0.06706438,0.070557654
t_5335,-88.05765,13.70591,0.049301416,0.06773509,0.07139411
t_5336,-88.03968,13.72337,0.048053615,0.0658658,0.069464795
t_5337,-88.05765,13.72337,0.057128504,0.076648206,0.08872949
t_5338,-88.07562,13.72337,0.046858076,0.06469058,0.07112047
t_5339,-88.03968,13.74082,0.049866218,0.06781567,0.06839096
t_534,-88.61461,13.3216,0.13125072,0.17980577,0.19545913
t_5340,-88.07562,13.74082,0.050794728,0.06924285,0.07001917
t_5341,-88.05765,13.74082,0.05983986,0.07941508,0.087356664
t_5342,-87.93189,13.68846,0.050741564,0.06847665,0.066590734
t_5343,-87.96782,13.68846,0.05085739,0.06896289,0.06828713
t_5344,-87.94985,13.68846,0.05125694,0.06925489,0.067438625
t_5345,-87.93189,13.70591,0.04389508,0.0601123,0.065614186
t_5346,-87.96782,13.70591,0.050076425,0.06783597,0.067264386
t_5347,-87.94985,13.70591,0.056194533,0.07468408,0.083871536
t_5348,-87.96782,13.72337,0.051645067,0.069455564,0.06625014
t_5349,-87.93189,13.72337,0.050681513,0.06800008,0.06464507
t_535,-88.59664,13.3216,0.1270899,0.17586067,0.19055758
t_5350,-87.94985,13.72337,0.045260195,0.06176227,0.06544759
t_5351,-87.93189,13.74082,0.04885888,0.065683745,0.06368485
t_5352,-88.02172,13.68846,0.05591253,0.07538541,0.08940965
t_5353,-88.02172,13.70591,0.05109424,0.06953837,0.069732174
t_5354,-87.98579,13.70591,0.054465722,0.07310686,0.085954085
t_5355,-88.00375,13.70591,0.05427586,0.0730728,0.086992405
t_5356,-88.02172,13.72337,0.048273925,0.0659741,0.068653025
t_5357,-87.98579,13.72337,0.04466855,0.061302163,0.06705162
t_5358,-88.00375,13.72337,0.048545644,0.066142574,0.06785093
t_5359,-87.98579,13.74082,0.05361833,0.07167513,0.08334874
t_536,-88.61461,13.33908,0.1248027,0.17383036,0.18966568
t_5360,-88.00375,13.74082,0.052215107,0.070233904,0.08433223
t_5361,-88.02172,13.74082,0.051051594,0.06904701,0.06759269
t_5362,-87.96782,13.74082,0.0436969,0.05980804,0.065245904
t_5363,-87.94985,13.74082,0.055595446,0.07354451,0.081380054
t_5364,-87.94985,13.75827,0.046989445,0.06345278,0.06349264
t_5365,-87.93189,13.75827,0.04903909,0.065699495,0.062733345
t_5366,-87.96782,13.75827,0.04623351,0.06270285,0.064251445
t_5367,-87.96782,13.77572,0.046359528,0.06266549,0.06326719
t_5368,-87.93189,13.77572,0.0506901,0.06740211,0.07800362
t_5369,-87.94985,13.77572,0.05019052,0.0669872,0.07893586
t_537,-88.63257,13.33908,0.12976521,0.17848063,0.19453813
t_5370,-87.96782,13.79317,0.04871112,0.065229766,0.062297445
t_5371,-87.93189,13.79317,0.049393978,0.06571972,0.07682558
t_5372,-88.00375,13.75827,0.0506658,0.06821854,0.06577478
t_5373,-88.02172,13.75827,0.054102503,0.07234532,0.08401181
t_5374,-87.98579,13.75827,0.05443611,0.072372235,0.08206688
t_5375,-88.02172,13.77572,0.053010393,0.07086952,0.08271808
t_5376,-87.98579,13.77572,0.051390093,0.068681955,0.08080564
t_5377,-88.00375,13.77572,0.054471705,0.072355404,0.08175549
t_5378,-88.02172,13.79317,0.050446138,0.067700796,0.06451793
t_5379,-87.98579,13.79317,0.047256958,0.06367741,0.0630283
t_538,-88.59664,13.33908,0.12076204,0.16950695,0.18697448
t_5380,-88.00375,13.79317,0.054872327,0.07257251,0.08049972
t_5381,-87.98579,13.81062,0.051212836,0.068057284,0.07834688
t_5382,-88.03968,13.75827,0.05377225,0.07214359,0.08500274
t_5383,-88.05765,13.75827,0.04995571,0.06786908,0.06813071
t_5384,-88.07562,13.75827,0.060886845,0.08049466,0.08702401
t_5385,-88.07562,13.77572,0.053011607,0.07138577,0.08568012
t_5386,-88.05765,13.77572,0.059600893,0.07861033,0.084679976
t_5387,-88.03968,13.77572,0.0544259,0.072655864,0.083692506
t_5388,-88.05765,13.79317,0.06246167,0.081398,0.0833754
t_5389,-88.03968,13.79317,0.051137075,0.06866075,0.08240439
t_539,-88.59664,13.35656,0.115921095,0.16394722,0.18348472
t_5390,-88.07562,13.79317,0.052860755,0.07098366,0.084358886
t_5391,-88.07562,13.81062,0.051300216,0.06895966,0.06579622
t_5392,-87.94985,13.79317,0.044674326,0.060351588,0.06157583
t_5393,-87.94985,13.81062,0.048932306,0.06514276,0.07654407
t_5394,-87.96782,13.81062,0.05528875,0.07245252,0.0774397
t_5395,-87.93189,13.81062,0.040837176,0.055445656,0.059934024
t_5396,-87.96782,13.82806,0.048852503,0.06500376,0.07625734
t_5397,-87.94985,13.82806,0.046010435,0.061570648,0.05970992
t_5398,-87.93189,13.82806,0.04034555,0.05470108,0.059021577
t_5399,-87.93189,13.84551,0.04547708,0.06064106,0.05812352
t_54,-87.96782,13.21668,0.07582733,0.10478891,0.12274706
t_540,-88.63257,13.35656,0.12302211,0.17208472,0.18877926
t_5400,-87.96782,13.84551,0.044633187,0.059913777,0.059486248
t_5401,-87.94985,13.84551,0.04231093,0.057041686,0.058800336
t_5402,-88.03968,13.81062,0.05070422,0.06794805,0.08113805
t_5403,-88.05765,13.81062,0.046237048,0.06285366,0.06503014
t_5404,-88.05765,13.82806,0.05216113,0.06956969,0.08083269
t_5405,-88.07562,13.82806,0.05282236,0.07049071,0.08178364
t_5406,-88.03968,13.82806,0.047811452,0.06437937,0.06328819
t_5407,-88.05765,13.84551,0.05045333,0.06739979,0.079593115
t_5408,-88.07562,13.84551,0.053988665,0.07158727,0.08052817
t_5409,-88.03968,13.84551,0.045055,0.060941044,0.06231869
t_541,-88.61461,13.35656,0.120103,0.16860414,0.1861064
t_5410,-88.03968,13.86295,0.04978161,0.06627161,0.07746748
t_5411,-88.07562,13.86295,0.054315034,0.07172591,0.07929463
t_5412,-88.00375,13.81062,0.05075121,0.06768671,0.07926522
t_5413,-88.02172,13.81062,0.047060784,0.063543655,0.06352747
t_5414,-88.02172,13.82806,0.056844234,0.07445329,0.07896744
t_5415,-87.98579,13.82806,0.052177608,0.06893955,0.07714933
t_5416,-88.00375,13.82806,0.04211422,0.057316523,0.061829418
t_5417,-88.00375,13.84551,0.046611313,0.06250153,0.06088433
t_5418,-87.98579,13.84551,0.04110464,0.05581477,0.060181007
t_5419,-88.02172,13.84551,0.053579643,0.07062123,0.07775906
t_542,-88.59664,13.37404,0.111426614,0.15852083,0.18008497
t_5420,-88.02172,13.86295,0.04319166,0.058421075,0.060656637
t_5421,-87.98579,13.86295,0.0465592,0.062122256,0.059264224
t_5422,-87.89595,13.671,0.054899655,0.07308615,0.08310968
t_5423,-87.87799,13.671,0.052514125,0.07017919,0.08201616
t_5424,-87.91392,13.671,0.056582656,0.07518199,0.08420672
t_5425,-87.89595,13.68846,0.055544525,0.073590346,0.081924714
t_5426,-87.87799,13.68846,0.051620148,0.06895518,0.08085955
t_5427,-87.91392,13.68846,0.052383263,0.07019832,0.08299294
t_5428,-87.91392,13.70591,0.048356052,0.0653162,0.06478925
t_5429,-87.89595,13.70591,0.047421157,0.06405358,0.06396537
t_543,-88.70444,13.35656,0.13871324,0.18684874,0.20224449
t_5430,-87.87799,13.70591,0.06315327,0.08127617,0.07971128
t_5431,-87.91392,13.72337,0.058296584,0.07635864,0.0805933
t_5432,-87.75222,13.70591,0.058237627,0.07459838,0.07255596
t_5433,-87.73426,13.72337,0.06203233,0.07794779,0.071398236
t_5434,-87.75222,13.72337,0.05580724,0.07184541,0.07159327
t_5435,-87.75222,13.74082,0.05827676,0.07421285,0.07141755
t_5436,-87.89595,13.72337,0.047395825,0.06384287,0.063040234
t_5437,-87.87799,13.72337,0.055863097,0.073302135,0.07857056
t_5438,-87.91392,13.74082,0.050167494,0.06703971,0.07940844
t_5439,-87.89595,13.74082,0.044274997,0.05997721,0.062122975
t_544,-88.7224,13.35656,0.13978061,0.18911996,0.20523639
t_5440,-87.87799,13.74082,0.06027539,0.07779225,0.07743917
t_5441,-87.91392,13.75827,0.045727134,0.06167214,0.061973277
t_5442,-87.89595,13.75827,0.05148945,0.06818496,0.07727468
t_5443,-87.87799,13.75827,0.052049946,0.068647265,0.0763169
t_5444,-87.91392,13.77572,0.04555416,0.061293278,0.061051384
t_5445,-87.89595,13.77572,0.04854062,0.064625144,0.07613659
t_5446,-87.82409,13.72337,0.062079944,0.07920674,0.07639065
t_5447,-87.84206,13.72337,0.05050768,0.06694658,0.07655701
t_5448,-87.86002,13.74082,0.0495029,0.06578304,0.076456815
t_5449,-87.84206,13.74082,0.05192,0.068351105,0.07547754
t_545,-88.75834,13.35656,0.14364287,0.19417161,0.21141443
t_5450,-87.82409,13.74082,0.05136221,0.06755163,0.07450084
t_5451,-87.82409,13.75827,0.052352257,0.06846407,0.07345418
t_5452,-87.86002,13.75827,0.04375167,0.058912557,0.0596968
t_5453,-87.84206,13.75827,0.04728556,0.06289842,0.074406065
t_5454,-87.82409,13.77572,0.047684815,0.06303411,0.07241539
t_5455,-87.86002,13.77572,0.051676184,0.06786186,0.07427242
t_5456,-87.80612,13.72337,0.052485213,0.06881432,0.074556984
t_5457,-87.77019,13.72337,0.051579427,0.067447186,0.072575934
t_5458,-87.77019,13.74082,0.059254713,0.07542737,0.072387196
t_5459,-87.78816,13.74082,0.048692968,0.0642057,0.07255948
t_546,-88.74037,13.37404,0.14187425,0.188617,0.20425725
t_5460,-87.80612,13.74082,0.05218001,0.06828692,0.0735278
t_5461,-87.78816,13.75827,0.04884068,0.06420378,0.07156125
t_5462,-87.80612,13.75827,0.048908304,0.06444067,0.07250556
t_5463,-87.77019,13.75827,0.052428514,0.06801833,0.07062066
t_5464,-87.78816,13.77572,0.045825098,0.060606275,0.07056989
t_5465,-87.80612,13.77572,0.051407818,0.06705929,0.07149068
t_5466,-87.73426,13.74082,0.058150638,0.07386959,0.07045406
t_5467,-87.73426,13.75827,0.058863506,0.07437615,0.06951507
t_5468,-87.75222,13.75827,0.056517188,0.07218891,0.0696848
t_5469,-87.75222,13.77572,0.058994163,0.07450327,0.06949961
t_547,-88.75834,13.37404,0.14505924,0.19051346,0.2212156
t_5470,-87.73426,13.77572,0.051457845,0.06643433,0.06783141
t_5471,-87.75222,13.79317,0.051722977,0.0667159,0.067800134
t_5472,-87.73426,13.79317,0.052189883,0.067048654,0.06691413
t_5473,-87.77019,13.77572,0.05336971,0.06885147,0.06965244
t_5474,-87.77019,13.79317,0.04797655,0.06274234,0.068690985
t_5475,-87.78816,13.79317,0.043088265,0.057288308,0.055122618
t_5476,-87.80612,13.79317,0.048276402,0.063383974,0.07048355
t_5477,-87.80612,13.81062,0.042648368,0.05676011,0.055042397
t_5478,-87.78816,13.81062,0.04074844,0.054406017,0.054349072
t_5479,-87.77019,13.81062,0.042179413,0.055957895,0.05365784
t_548,-88.7224,13.37404,0.13904484,0.18623875,0.20128302
t_5480,-87.78816,13.82806,0.049880836,0.06467523,0.06764123
t_5481,-87.80612,13.82806,0.043858588,0.0580186,0.054258112
t_5482,-87.84206,13.77572,0.044252105,0.0592058,0.058098905
t_5483,-87.82409,13.79317,0.046751086,0.0617986,0.071384855
t_5484,-87.84206,13.79317,0.048146013,0.063538946,0.072288685
t_5485,-87.86002,13.79317,0.056797035,0.07322615,0.07319402
t_5486,-87.86002,13.81062,0.040774096,0.054921113,0.05713431
t_5487,-87.82409,13.81062,0.046800338,0.06168939,0.07036291
t_5488,-87.84206,13.81062,0.04506948,0.059840012,0.0564358
t_5489,-87.86002,13.82806,0.043107785,0.057529,0.056296106
t_549,-88.70444,13.37404,0.13894676,0.18404824,0.19837111
t_5490,-87.82409,13.82806,0.046571754,0.06126426,0.069350466
t_5491,-87.84206,13.82806,0.044672806,0.05922171,0.05561581
t_5492,-87.87799,13.77572,0.040642805,0.055151086,0.05957324
t_5493,-87.87799,13.79317,0.046898663,0.062403053,0.058699623
t_5494,-87.89595,13.79317,0.04886984,0.06481703,0.075008996
t_5495,-87.91392,13.79317,0.049495663,0.06568434,0.07591746
t_5496,-87.89595,13.81062,0.052293446,0.06847954,0.07389223
t_5497,-87.87799,13.81062,0.039705478,0.053734094,0.057834115
t_5498,-87.91392,13.81062,0.04983759,0.06588045,0.074776225
t_5499,-87.91392,13.82806,0.056618005,0.07313064,0.073647365
t_55,-87.96782,13.23417,0.0716839,0.09981427,0.1214224
t_550,-88.74037,13.39152,0.14133126,0.18531257,0.21378487
t_5500,-87.87799,13.82806,0.039824788,0.053757593,0.056977455
t_5501,-87.89595,13.82806,0.0475532,0.06294444,0.072787225
t_5502,-87.80612,13.84551,0.04685611,0.0612836,0.067512505
t_5503,-87.82409,13.84551,0.04370483,0.05781848,0.05414104
t_5504,-87.86002,13.84551,0.04054346,0.054358758,0.055465557
t_5505,-87.84206,13.84551,0.040800065,0.05454667,0.054803055
t_5506,-87.84206,13.86295,0.04375187,0.05784554,0.05399868
t_5507,-87.86002,13.86295,0.039289143,0.052729048,0.054643817
t_5508,-87.82409,13.86295,0.047409985,0.061879467,0.067352876
t_5509,-87.86002,13.88039,0.048062492,0.06271286,0.06795475
t_551,-88.75834,13.39152,0.14116447,0.18787265,0.20328595
t_5510,-87.87799,13.84551,0.04482499,0.059497315,0.05612888
t_5511,-87.89595,13.84551,0.045740675,0.060685776,0.056791857
t_5512,-87.91392,13.84551,0.04689557,0.062148582,0.07253006
t_5513,-87.89595,13.86295,0.04350303,0.05792381,0.055934776
t_5514,-87.87799,13.86295,0.039136052,0.05265485,0.055289563
t_5515,-87.91392,13.86295,0.04033295,0.054300975,0.056583807
t_5516,-87.87799,13.88039,0.046326865,0.060887773,0.06874827
t_5517,-87.91392,13.88039,0.046382986,0.061210588,0.070349246
t_5518,-87.89595,13.88039,0.04378343,0.05809042,0.05508925
t_5519,-87.87799,13.89784,0.0552716,0.0704715,0.06771208
t_552,-88.7224,13.39152,0.13889232,0.18330033,0.19743593
t_5520,-87.89595,13.89784,0.04952051,0.06443031,0.06849371
t_5521,-87.91392,13.89784,0.04869988,0.06365522,0.069285825
t_5522,-88.00375,13.86295,0.04417483,0.0594607,0.059955776
t_5523,-88.00375,13.88039,0.0462565,0.06172697,0.059042934
t_5524,-88.02172,13.88039,0.042064957,0.056912508,0.059732065
t_5525,-87.98579,13.88039,0.04704375,0.06250277,0.07367632
t_5526,-88.00375,13.89784,0.04460365,0.059626188,0.058145028
t_5527,-87.98579,13.89784,0.040451597,0.054594792,0.05747644
t_5528,-88.02172,13.89784,0.050433967,0.066465385,0.074256584
t_5529,-88.02172,13.91527,0.041635286,0.05608458,0.05792957
t_553,-88.39901,13.28663,0.10683258,0.15045649,0.16952962
t_5530,-88.00375,13.91527,0.04073044,0.054891262,0.057263315
t_5531,-87.98579,13.91527,0.04395749,0.05858022,0.056605905
t_5532,-88.05765,13.86295,0.04893987,0.065451436,0.062085193
t_5533,-88.03968,13.88039,0.050438575,0.06682139,0.07628533
t_5534,-88.05765,13.88039,0.052425727,0.06922365,0.07717787
t_5535,-88.07562,13.88039,0.050256014,0.06691881,0.07808193
t_5536,-88.05765,13.89784,0.048287068,0.064310774,0.07600012
t_5537,-88.03968,13.89784,0.04998099,0.06610239,0.07512251
t_5538,-88.07562,13.89784,0.052829724,0.069624275,0.07688904
t_5539,-88.03968,13.91527,0.047075186,0.06258766,0.07398067
t_554,-88.41698,13.28663,0.108346865,0.15271272,0.17187501
t_5540,-88.05765,13.91527,0.0546962,0.07130135,0.07484359
t_5541,-88.07562,13.91527,0.047994446,0.06392747,0.07571766
t_5542,-87.94985,13.86295,0.04136253,0.05575588,0.057906665
t_5543,-87.96782,13.86295,0.04667955,0.062126014,0.0585811
t_5544,-87.93189,13.86295,0.048851017,0.06433423,0.072260216
t_5545,-87.93189,13.88039,0.04536659,0.060171444,0.056373786
t_5546,-87.96782,13.88039,0.046446353,0.061678927,0.07282839
t_5547,-87.94985,13.88039,0.049725723,0.06527423,0.07199125
t_5548,-87.93189,13.89784,0.047721006,0.062689885,0.07008814
t_5549,-87.96782,13.89784,0.04839828,0.06373089,0.07172346
t_555,-88.39901,13.30411,0.10720402,0.1497554,0.1664765
t_5550,-87.94985,13.89784,0.05058744,0.06604366,0.070900336
t_5551,-87.96782,13.91527,0.047564663,0.06260427,0.070638455
t_5552,-87.93189,13.91527,0.044370085,0.058691062,0.054682743
t_5553,-87.94985,13.91527,0.046882786,0.06169619,0.0698291
t_5554,-88.02172,13.93271,0.04192382,0.05627186,0.057051115
t_5555,-88.00375,13.93271,0.044556726,0.059237797,0.056396004
t_5556,-87.98579,13.93271,0.043668587,0.058081973,0.05574959
t_5557,-88.05765,13.93271,0.04618847,0.061518703,0.058386438
t_5558,-88.03968,13.93271,0.046786807,0.06207592,0.07285748
t_5559,-88.07562,13.93271,0.045702036,0.061086074,0.05906725
t_556,-88.38104,13.30411,0.102381036,0.14433712,0.1642314
t_5560,-88.07562,13.95015,0.05102905,0.066988446,0.07343261
t_5561,-88.05765,13.95015,0.043159768,0.057811677,0.05750048
t_5562,-88.03968,13.95015,0.047348272,0.06254133,0.071753256
t_557,-88.41698,13.30411,0.1043948,0.14780903,0.16876417
t_558,-88.39901,13.3216,0.10914822,0.15042096,0.16349684
t_559,-88.41698,13.3216,0.11460185,0.15570329,0.16756175
t_56,-87.94985,13.23417,0.07840527,0.10676098,0.119301
t_560,-88.38104,13.3216,0.108883105,0.14936265,0.16130619
t_561,-88.41698,13.33908,0.10839365,0.14949319,0.1627694
t_562,-88.38104,13.33908,0.10692473,0.14661066,0.15845351
t_563,-88.36308,13.30411,0.10563436,0.14674161,0.16202901
t_564,-88.34511,13.30411,0.1127961,0.15183784,0.16163409
t_565,-88.32715,13.30411,0.111291766,0.1498296,0.15948431
t_566,-88.36308,13.3216,0.105690286,0.14577782,0.15915686
t_567,-88.34511,13.3216,0.10368178,0.14320447,0.15704547
t_568,-88.32715,13.3216,0.10436263,0.14309183,0.15497342
t_569,-88.32715,13.33908,0.09936259,0.1375265,0.15227096
t_57,-87.93189,13.23417,0.07763943,0.10542441,0.11721257
t_570,-88.36308,13.33908,0.101617895,0.141031,0.15635547
t_571,-88.34511,13.33908,0.10087044,0.13963534,0.15429418
t_572,-88.32715,13.35656,0.09554008,0.13292302,0.14963223
t_573,-88.29121,13.3216,0.099368714,0.13707836,0.1508748
t_574,-88.30918,13.3216,0.10034986,0.13868825,0.15292805
t_575,-88.27325,13.3216,0.1069404,0.14284642,0.1504601
t_576,-88.27325,13.33908,0.09795029,0.13424578,0.14633383
t_577,-88.30918,13.33908,0.10105606,0.13846022,0.1502827
t_578,-88.29121,13.33908,0.09794702,0.13488509,0.14831252
t_579,-88.27325,13.35656,0.08830337,0.12372798,0.14388222
t_58,-87.96782,13.25166,0.07609551,0.10446016,0.12008759
t_580,-88.30918,13.35656,0.09357536,0.13034357,0.14769016
t_581,-88.29121,13.35656,0.09081624,0.12692529,0.145782
t_582,-88.27325,13.37404,0.0798304,0.113650925,0.112058274
t_583,-88.39901,13.33908,0.105408765,0.14603037,0.16059154
t_584,-88.38104,13.35656,0.096845634,0.13606898,0.15566936
t_585,-88.39901,13.35656,0.10270678,0.14253509,0.15775649
t_586,-88.41698,13.35656,0.10412196,0.1445901,0.15988216
t_587,-88.39901,13.37404,0.100322664,0.139336,0.1549894
t_588,-88.41698,13.37404,0.10032517,0.14000669,0.15706457
t_589,-88.38104,13.37404,0.09882194,0.13721867,0.15295155
t_59,-87.93189,13.25166,0.079206094,0.106749475,0.11598106
t_590,-88.39901,13.39152,0.09599246,0.13418162,0.1522881
t_591,-88.38104,13.39152,0.096334256,0.13392463,0.15029795
t_592,-88.41698,13.39152,0.09550854,0.13428351,0.15431437
t_593,-88.36308,13.35656,0.09934104,0.13794006,0.15362099
t_594,-88.34511,13.35656,0.09823447,0.13621655,0.15160815
t_595,-88.34511,13.37404,0.09406903,0.1312308,0.14898536
t_596,-88.36308,13.37404,0.0967635,0.13455482,0.15095125
t_597,-88.32715,13.37404,0.09156114,0.12806696,0.14705524
t_598,-88.34511,13.39152,0.09148437,0.12780824,0.14642377
t_599,-88.36308,13.39152,0.092777394,0.12970714,0.14834419
t_6,-87.86002,13.28663,0.05378438,0.075597756,0.08396887
t_60,-87.94985,13.25166,0.08129857,0.10943565,0.11801887
t_600,-88.32715,13.39152,0.08664712,0.12209845,0.14453802
