# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_9638,88.51432999999997,30.5541,0.0105509395,0.0026191191,0.013426267,0.004303173
t_9639,88.51432999999997,30.63143,0.008779402,0.002418106,0.012395822,0.0039594686
t_964,86.53802999999999,26.20889,0.036691483,0.011413362,0.058507778,0.017433995
t_9640,88.60415999999998,30.63143,0.009863734,0.0023730171,0.012164686,0.0038824435
t_9641,88.42448999999999,30.63143,0.008753115,0.0024591656,0.012606304,0.0040296344
t_9642,88.42448999999999,30.7087,0.0094234925,0.0022710746,0.011642102,0.003708403
t_9643,88.60415999999998,30.7087,0.0069403052,0.0014167904,0.0072628255,0.002833945
t_9644,88.51432999999997,30.7087,0.008111104,0.0022345262,0.011454746,0.0028882276
t_9645,88.51432999999997,30.7859,0.007930801,0.002066694,0.010594396,0.0033599853
t_9646,88.42448999999999,30.7859,0.008782664,0.0020992872,0.010761477,0.0034154984
t_9647,88.60415999999998,30.7859,0.008156121,0.0020308285,0.010410541,0.0032989227
t_9648,88.42448999999999,30.86304,0.007368299,0.0019421828,0.00995612,0.0024937887
t_9649,88.60415999999998,30.86304,0.007161808,0.0018809948,0.009642455,0.002411408
t_965,86.62786,26.20889,0.038049962,0.01220248,0.062552996,0.018643279
t_9650,88.51432999999997,30.86304,0.010137866,0.0021464946,0.011003474,0.0031328865
t_9651,88.51432999999997,30.94012,0.006012902,0.0011442837,0.0058658873,0.0022652235
t_9652,88.06516999999997,30.7087,0.008866627,0.002375295,0.012176362,0.0038863341
t_9653,87.97534000000002,30.7087,0.010867511,0.0026813112,0.013745079,0.0039109755
t_9654,87.88551000000001,30.7087,0.010270773,0.0023991708,0.012298755,0.003927118
t_9655,87.97534000000002,30.7859,0.007979283,0.002204883,0.011302787,0.0028481756
t_9656,88.06516999999997,30.7859,0.009070279,0.0021920607,0.011237057,0.0035736186
t_9657,87.88551000000001,30.7859,0.008578716,0.0022132795,0.01134583,0.003609804
t_9658,87.97534000000002,30.86304,0.008623228,0.0020363417,0.010438802,0.0033083071
t_9659,87.88551000000001,30.86304,0.008956333,0.0020438172,0.010477123,0.0033210334
t_966,86.62786,26.28945,0.040672492,0.013338889,0.068378516,0.020381216
t_9660,88.06516999999997,30.86304,0.007865722,0.0020249223,0.010380263,0.0032888695
t_9661,87.97534000000002,30.94012,0.0098064765,0.0021121493,0.010827411,0.003080295
t_9662,88.24482999999998,30.7087,0.008888309,0.0023320834,0.011954849,0.0038125413
t_9663,88.15499999999997,30.7087,0.010350872,0.0023560245,0.0120775765,0.0038534221
t_9664,88.33465999999999,30.7087,0.008455429,0.0023036844,0.011809268,0.003764059
t_9665,88.33465999999999,30.7859,0.008644127,0.0021283422,0.010910419,0.003465002
t_9666,88.15499999999997,30.7859,0.008001759,0.0021749253,0.011149216,0.0028077108
t_9667,88.24482999999998,30.7859,0.010045343,0.0024164072,0.012387114,0.0035080917
t_9668,88.15499999999997,30.86304,0.009551199,0.002254871,0.0115590375,0.0032628872
t_9669,88.24482999999998,30.86304,0.008536274,0.001990669,0.010204672,0.00323058
t_967,86.71769999999998,26.28945,0.043394018,0.014293431,0.07327174,0.021837784
t_9670,88.33465999999999,30.86304,0.007303912,0.0019681174,0.010089068,0.0025287261
t_9671,88.15499999999997,30.94012,0.0068896348,0.0018586391,0.009527853,0.0023813262
t_9672,88.60415999999998,30.94012,0.007985918,0.0017435612,0.008937935,0.0028108663
t_9673,88.42448999999999,30.94012,0.007020553,0.001798342,0.009218755,0.0023002406
t_9674,88.42448999999999,31.01714,0.00851235,0.0018698436,0.00958529,0.0026803026
t_9675,88.51432999999997,31.01714,0.006780779,0.0016431445,0.008423174,0.002640767
t_9676,88.60415999999998,31.01714,0.005690178,0.0010442662,0.0053531723,0.0020573554
t_9677,88.42448999999999,31.0941,0.006506082,0.0015455268,0.00792276,0.0024757094
t_9678,88.51432999999997,31.0941,0.0064682174,0.0015245599,0.007815279,0.0024402996
t_9679,88.60415999999998,31.0941,0.006107121,0.0015014092,0.007696603,0.001902135
t_968,86.53802999999999,26.28945,0.037912272,0.012458484,0.063865334,0.019035157
t_9680,88.60415999999998,31.17099,0.005764711,0.0013947453,0.007149817,0.0017597124
t_9681,88.51432999999997,31.17099,0.0054492885,0.0009139722,0.0046852524,0.0017874974
t_9682,88.33465999999999,30.94012,0.007835351,0.001821532,0.009337634,0.002943138
t_9683,88.24482999999998,30.94012,0.0075062485,0.0018416832,0.009440932,0.0029773484
t_9684,88.33465999999999,31.01714,0.009725597,0.0018931486,0.009704758,0.0027455122
t_9685,88.24482999999998,31.01714,0.010071554,0.0019133866,0.009808503,0.0027764055
t_9686,88.15499999999997,31.01714,0.006916745,0.0017204765,0.008819597,0.0027717364
t_9687,88.15499999999997,31.0941,0.0055608097,0.0010291245,0.005275552,0.0020259367
t_9688,88.24482999999998,31.0941,0.007901886,0.0015803322,0.008101182,0.0025345243
t_9689,88.33465999999999,31.0941,0.006230234,0.0015641606,0.008018282,0.0019860812
t_969,86.62786,26.36997,0.043855347,0.014605037,0.07486911,0.02231264
t_9690,88.15499999999997,31.17099,0.0067907195,0.0014778926,0.0075760507,0.0023615425
t_9691,88.24482999999998,31.17099,0.00626093,0.001465692,0.0075135073,0.002340966
t_9692,87.88551000000001,30.94012,0.007024374,0.0018891236,0.009684124,0.0024223481
t_9693,88.06516999999997,30.94012,0.007904392,0.0018722661,0.0095977085,0.003029288
t_9694,87.88551000000001,31.01714,0.006578432,0.001747729,0.0089593,0.0022322352
t_9695,88.06516999999997,31.01714,0.0058439593,0.0011187004,0.0057347408,0.002212001
t_9696,87.97534000000002,31.01714,0.007082097,0.0017417696,0.008928751,0.0028078286
t_9697,87.97534000000002,31.0941,0.0067507084,0.0016129954,0.008268622,0.002589756
t_9698,88.06516999999997,31.0941,0.006454931,0.0016048399,0.008226815,0.0020405578
t_9699,87.88551000000001,31.0941,0.0065115816,0.0016183304,0.00829597,0.0020586334
t_97,87.16685000000001,24.50426,0.0074837715,0.0015879633,0.0081403,0.003192493
t_970,86.35836999999998,26.12826,0.030819155,0.009195573,0.04713883,0.014024692
t_9700,88.06516999999997,31.17099,0.0055603436,0.0009605304,0.0049239215,0.0018837908
t_9701,87.88551000000001,31.17099,0.0083130635,0.0016827859,0.008626386,0.002398478
t_9702,88.33465999999999,31.17099,0.0062382612,0.0014511697,0.0074390625,0.002316481
t_9703,88.24482999999998,31.24782,0.0054436782,0.0013604064,0.006973787,0.0017139396
t_9704,88.15499999999997,31.24782,0.0059930645,0.0013713745,0.0070300116,0.002182096
t_9705,88.33465999999999,31.24782,0.0050668106,0.0008699193,0.0044594263,0.0016965404
t_9706,88.33465999999999,31.32459,0.0048951544,0.0008082622,0.004143356,0.001569515
t_9707,88.24482999999998,31.32459,0.005377345,0.0012636138,0.0064776037,0.0015851442
t_9708,88.15499999999997,31.32459,0.0048378054,0.0008222331,0.0042149746,0.0015982674
t_9709,88.15499999999997,31.4013,0.0046248734,0.0007640958,0.003916948,0.0014787458
t_971,86.26854000000003,26.12826,0.028853,0.008603444,0.044103425,0.013111887
t_9710,88.33465999999999,31.4013,0.0065239696,0.001163931,0.005966604,0.0018341015
t_9711,88.24482999999998,31.4013,0.0054350803,0.0011745415,0.0060209963,0.0014669473
t_9712,88.42448999999999,31.17099,0.005247175,0.0009261437,0.004747647,0.0018126554
t_9713,88.60415999999998,31.24782,0.006655629,0.0012965368,0.0066463747,0.00205631
t_9714,88.51432999999997,31.24782,0.0058345245,0.0013153052,0.006742587,0.0016538834
t_9715,88.42448999999999,31.24782,0.0062234066,0.0013322793,0.0068296003,0.002116354
t_9716,88.42448999999999,31.32459,0.005476162,0.001238273,0.0063477005,0.001551484
t_9717,88.51432999999997,31.32459,0.006714399,0.001222968,0.006269243,0.0019329169
t_9718,88.60415999999998,31.32459,0.0047347,0.000778681,0.0039917156,0.001508699
t_9719,88.51432999999997,31.4013,0.005438871,0.0011378607,0.0058329613,0.0017905277
t_972,86.44819999999999,26.12826,0.033635315,0.009812246,0.05030005,0.01497422
t_9720,88.42448999999999,31.4013,0.005904758,0.0011516793,0.005903799,0.0018136192
t_9721,88.60415999999998,31.4013,0.0064328793,0.001122562,0.005754536,0.0017649761
t_9722,88.87365,30.5541,0.00740788,0.0015456147,0.007923212,0.0031037126
t_9723,88.78381999999999,30.5541,0.007852377,0.0015853056,0.008126677,0.00318692
t_9724,88.96348,30.5541,0.011611646,0.0026139936,0.013399991,0.0038506382
t_9725,88.96348,30.63143,0.01077368,0.0024235286,0.012423621,0.0035189106
t_9726,88.78381999999999,30.63143,0.007844982,0.0022722455,0.0116481045,0.0029392075
t_9727,88.69398999999999,30.63143,0.008919126,0.0023242678,0.011914783,0.0037991973
t_9728,88.87365,30.63143,0.008507607,0.0022173473,0.011366682,0.0036167419
t_9729,88.78381999999999,30.7087,0.008986777,0.0021043895,0.010787632,0.0034241907
t_973,86.26854000000003,26.20889,0.031112045,0.009304603,0.04769774,0.014192655
t_9730,88.96348,30.7087,0.007787557,0.0020038933,0.010272463,0.0025769398
t_9731,88.87365,30.7087,0.0075142737,0.0020552857,0.0105359135,0.002646236
t_9732,88.69398999999999,30.7087,0.009525585,0.0021508583,0.011025842,0.0035033752
t_9733,88.87365,30.7859,0.009448372,0.0021390144,0.010965128,0.0030872829
t_9734,88.78381999999999,30.7859,0.010720117,0.002188371,0.011218143,0.003197039
t_9735,88.69398999999999,30.7859,0.006522088,0.0012861197,0.0065929745,0.0025608602
t_9736,88.96348,30.7859,0.008806851,0.0018602974,0.009536355,0.0030089589
t_9737,88.96348,30.86304,0.008273523,0.0017280715,0.008858531,0.0027846084
t_9738,88.87365,30.86304,0.00756126,0.0017694843,0.009070824,0.0028548248
t_9739,88.69398999999999,30.86304,0.0064495634,0.0011920109,0.006110549,0.0023646012
t_974,86.35836999999998,26.20889,0.03196165,0.009976288,0.051140975,0.015226608
t_9740,88.78381999999999,30.86304,0.008002253,0.0018089501,0.009273135,0.0029217827
t_9741,88.96348,30.94012,0.0065715383,0.0016062262,0.008233921,0.0020424149
t_9742,89.14314999999999,30.7087,0.007118821,0.0018956132,0.009717392,0.0024310832
t_9743,89.05331999999999,30.7087,0.00795585,0.0019505516,0.009999021,0.003162343
t_9744,89.23298,30.7087,0.007541628,0.0018394027,0.009429243,0.0029734764
t_9745,89.23298,30.7859,0.0070472527,0.0017123105,0.008777736,0.0021846788
t_9746,89.14314999999999,30.7859,0.006480171,0.0011382601,0.005835009,0.002252689
t_9747,89.05331999999999,30.7859,0.006217971,0.0011701711,0.0059985924,0.0023191124
t_9748,89.23298,30.86304,0.0057622828,0.001029668,0.005278338,0.002027064
t_9749,89.14314999999999,30.86304,0.007805168,0.0016404515,0.008409369,0.0026362094
t_975,86.44819999999999,26.20889,0.034090158,0.010679533,0.054745983,0.016307635
t_9750,89.05331999999999,30.86304,0.008087693,0.0016849702,0.008637583,0.0027115808
t_9751,89.14314999999999,30.94012,0.007068557,0.001527258,0.00782911,0.0024448554
t_9752,89.50247000000002,30.7087,0.0067460663,0.0016662439,0.008541587,0.002122868
t_9753,89.41264000000001,30.7087,0.007519577,0.001724424,0.008839833,0.0027784263
t_9754,89.32281,30.7087,0.007811673,0.0017822387,0.009136206,0.0028764594
t_9755,89.41264000000001,30.7859,0.006897051,0.0016084675,0.008245411,0.002045418
t_9756,89.32281,30.7859,0.0073455535,0.0016607246,0.008513294,0.0026705249
t_9757,89.50247000000002,30.7859,0.007715591,0.0015557938,0.007975392,0.0024930546
t_9758,89.50247000000002,30.86304,0.007894513,0.0014531531,0.0074492297,0.0023198246
t_9759,89.32281,30.86304,0.007937617,0.001548165,0.007936285,0.0024801663
t_976,86.44819999999999,26.28945,0.036195304,0.011618852,0.05956117,0.017749093
t_9760,89.41264000000001,30.86304,0.0086533865,0.0016840203,0.008632714,0.0024003347
t_9761,89.32281,30.94012,0.007078501,0.0014438579,0.00740158,0.0023041563
t_9762,88.78381999999999,30.94012,0.0059891646,0.0010840127,0.005556923,0.002139894
t_9763,88.69398999999999,30.94012,0.010296221,0.0019213137,0.0098491395,0.002788509
t_9764,88.87365,30.94012,0.006825372,0.0016434783,0.008424885,0.0020923405
t_9765,88.87365,31.01714,0.006559304,0.0015274195,0.007829938,0.0024451283
t_9766,88.78381999999999,31.01714,0.005592325,0.0010067829,0.0051610232,0.0019796046
t_9767,88.96348,31.01714,0.0071896063,0.0014938656,0.0076579326,0.0023884901
t_9768,88.69398999999999,31.01714,0.0068112323,0.0015893731,0.008147527,0.0025498085
t_9769,88.96348,31.0941,0.0061893836,0.0013901779,0.007126403,0.0022137396
t_977,86.26854000000003,26.28945,0.032507893,0.01005499,0.051544417,0.015347665
t_9770,88.69398999999999,31.0941,0.0057416563,0.00095313304,0.004886001,0.0018684806
t_9771,88.78381999999999,31.0941,0.0065688775,0.0014491813,0.00742887,0.0023131294
t_9772,89.41264000000001,30.94012,0.00929508,0.0015719911,0.008058424,0.0022567112
t_9773,89.50247000000002,30.94012,0.0093029905,0.0015234168,0.007809419,0.002183054
t_9774,89.32281,31.01714,0.0062214243,0.0013471579,0.0069058714,0.0021413655
t_9775,89.41264000000001,31.01714,0.006187433,0.0013083414,0.006706889,0.002076134
t_9776,89.50247000000002,31.01714,0.00530494,0.0008193619,0.004200256,0.001592357
t_9777,89.50247000000002,31.0941,0.005824634,0.001186543,0.0060825194,0.0018719266
t_9778,89.41264000000001,31.0941,0.0054565556,0.0012222506,0.0062655658,0.001530215
t_9779,89.32281,31.0941,0.005516257,0.0012574717,0.006446118,0.0015769834
t_978,86.35836999999998,26.28945,0.034278277,0.010816614,0.055448696,0.016518174
t_9780,89.50247000000002,31.17099,0.0068310807,0.0012452205,0.0063833147,0.0017436788
t_9781,89.32281,31.17099,0.0077108047,0.0013175469,0.0067540784,0.0018718621
t_9782,89.05331999999999,30.94012,0.006903434,0.0015674067,0.008034922,0.0025126778
t_9783,89.23298,30.94012,0.009203191,0.0016673213,0.0085471105,0.0024014937
t_9784,89.05331999999999,31.01714,0.006400008,0.0014588587,0.007478478,0.0023294438
t_9785,89.23298,31.01714,0.00692769,0.0013853096,0.007101447,0.0022055455
t_9786,89.14314999999999,31.01714,0.009220704,0.0015961926,0.0081824865,0.0022934396
t_9787,89.05331999999999,31.0941,0.0067198765,0.0013585704,0.0069643753,0.0021605575
t_9788,89.14314999999999,31.0941,0.0059880926,0.0013258018,0.006796395,0.001667854
t_9789,89.23298,31.0941,0.005687601,0.0012920448,0.0066233478,0.001622939
t_979,86.35836999999998,26.36997,0.035648476,0.011718222,0.060070563,0.017901417
t_9790,89.14314999999999,31.17099,0.005801097,0.0012362112,0.006337131,0.001955109
t_9791,89.05331999999999,31.17099,0.006536235,0.001265866,0.006489149,0.0020048348
t_9792,88.87365,31.0941,0.0059007844,0.0014204395,0.0072815316,0.0017939877
t_9793,88.69398999999999,31.17099,0.006613392,0.0013720703,0.0070335786,0.002183267
t_9794,88.96348,31.17099,0.0054648654,0.0012944384,0.006635618,0.0016261224
t_9795,88.87365,31.17099,0.005052358,0.0008534033,0.0043747607,0.0016624809
t_9796,88.78381999999999,31.17099,0.005100406,0.00087014417,0.004460579,0.0016970042
t_9797,88.78381999999999,31.24782,0.0064461427,0.0012540916,0.0064287903,0.001985086
t_9798,88.87365,31.24782,0.0052835904,0.0012306714,0.0063087326,0.001541392
t_9799,88.69398999999999,31.24782,0.0062380047,0.0012760904,0.0065415613,0.0020219893
t_98,87.25668000000002,24.50426,0.011796529,0.0028279633,0.014496854,0.004134359
t_980,86.44819999999999,26.36997,0.038153846,0.01263305,0.06476021,0.019302255
t_9800,88.96348,31.24782,0.0075604147,0.0013531148,0.0069364086,0.0019255023
t_9801,88.87365,31.32459,0.005694313,0.0011465146,0.005877323,0.0018049873
t_9802,89.41264000000001,31.17099,0.00575518,0.001142276,0.005855595,0.0017979047
t_9803,89.41264000000001,31.24782,0.0060576624,0.0010679448,0.005474555,0.0016738734
t_9804,89.50247000000002,31.24782,0.0044269534,0.00067044084,0.003436849,0.0012869767
t_9805,89.32281,31.24782,0.005493774,0.0010970248,0.005623626,0.0017223562
t_9806,89.41264000000001,31.32459,0.004976385,0.0009988319,0.005120265,0.0012348677
t_9807,89.32281,31.32459,0.0054786545,0.0010252914,0.005255902,0.0016028617
t_9808,89.50247000000002,31.32459,0.0056647607,0.00097190955,0.0049822535,0.001514169
t_9809,89.32281,31.4013,0.005210421,0.00095864205,0.0049142414,0.0014921584
t_981,86.26854000000003,26.36997,0.034719177,0.010855244,0.05564672,0.016577492
t_9810,89.41264000000001,31.4013,0.00598542,0.00093454594,0.0047907187,0.001452218
t_9811,89.50247000000002,31.4013,0.0051314365,0.0009100012,0.004664896,0.0014115823
t_9812,89.23298,31.17099,0.0077057863,0.0013527352,0.006934462,0.0019249293
t_9813,89.05331999999999,31.24782,0.005410489,0.0011801064,0.0060495236,0.0014743219
t_9814,89.14314999999999,31.24782,0.0060340213,0.0011532401,0.0059118,0.001816228
t_9815,89.23298,31.24782,0.006834931,0.0012628328,0.0064736,0.0017698836
t_9816,89.23298,31.32459,0.006088956,0.0010511723,0.0053885747,0.001645935
t_9817,89.05331999999999,31.32459,0.005300994,0.0011007222,0.00564258,0.0013692568
t_9818,89.14314999999999,31.32459,0.0055732857,0.0010763562,0.0055176737,0.0016878914
t_9819,89.14314999999999,31.4013,0.005709315,0.001005073,0.0051522576,0.0015692449
t_982,86.26854000000003,26.45042,0.03526678,0.0117043825,0.059999622,0.017880205
t_9820,89.23298,31.4013,0.0058275335,0.0009821863,0.005034935,0.0015312274
t_9821,89.05331999999999,31.4013,0.005645418,0.0010271943,0.005265658,0.0016060272
t_9822,90.04146000000003,31.17099,0.006108954,0.0010233431,0.0052459147,0.0014149813
t_9823,89.86180000000002,31.24782,0.0048843836,0.0009178102,0.004704927,0.001128427
t_9824,89.95163000000002,31.24782,0.004701323,0.00088761945,0.0045501613,0.0010888719
t_9825,90.04146000000003,31.24782,0.003992953,0.0005537146,0.0028384808,0.0010496066
t_9826,89.95163000000002,31.32459,0.004702933,0.00083406764,0.0042756414,0.0012861985
t_9827,89.86180000000002,31.32459,0.004544604,0.0008617381,0.0044174874,0.0010550128
t_9828,90.04146000000003,31.32459,0.004330388,0.0008065214,0.0041344324,0.0009829407
t_9829,89.95163000000002,31.4013,0.0051599806,0.0007838951,0.004018444,0.0012036507
t_983,86.44819999999999,26.45042,0.03968269,0.013723348,0.07034935,0.020968229
t_9830,90.04146000000003,31.4013,0.0046424684,0.00075860345,0.0038887928,0.0011621375
t_9831,89.86180000000002,31.4013,0.0046377257,0.0008092698,0.0041485215,0.0012453677
t_9832,89.95163000000002,31.47794,0.0045529236,0.00073689054,0.003777487,0.0011265543
t_9833,90.04146000000003,31.47794,0.0062780813,0.00080073625,0.0041047763,0.0011005788
t_9834,89.86180000000002,31.47794,0.0046589337,0.00076017325,0.00389684,0.001164712
t_9835,89.86180000000002,31.55452,0.0059262365,0.00080136646,0.004108007,0.0011015073
t_9836,89.95163000000002,31.55452,0.0052636433,0.0007773833,0.0039850627,0.0010545384
t_9837,90.04146000000003,31.55452,0.005605948,0.00075342366,0.00386224,0.0010309898
t_9838,89.95163000000002,31.63104,0.004337234,0.00065156305,0.003340077,0.0009872658
t_9839,90.04146000000003,31.63104,0.004274698,0.0006319265,0.003239415,0.0009553456
t_984,86.35836999999998,26.45042,0.037610117,0.01268102,0.065006115,0.019375633
t_9840,89.86180000000002,31.63104,0.005047581,0.0007530963,0.0038605619,0.0010192357
t_9841,89.59230000000002,31.47794,0.0046572452,0.0008295998,0.004252738,0.0012788376
t_9842,89.77197000000001,31.47794,0.006643805,0.00087902904,0.0045061246,0.0012162005
t_9843,89.68214,31.47794,0.00426899,0.000806603,0.0041348506,0.000983047
t_9844,89.59230000000002,31.55452,0.0055070515,0.0008727255,0.0044738115,0.0011936687
