# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_5861,138.84639000000004,37.4477,0.0006386129,0.00052217586,0.00049850374
t_5862,138.50452,37.53109,0.00041194158,0.00037378614,0.00070076477
t_5863,138.61760000000004,37.53343,0.00038026334,0.0003418251,0.000653959
t_5864,138.7307,37.53566,0.00052310695,0.00044194717,0.00061430794
t_5865,138.8438,37.53778,0.0007296401,0.00057607796,0.0005366601
t_5866,138.61473,37.62348,0.00035163856,0.00031228486,0.00061701844
t_5867,138.72796,37.62572,0.00032988904,0.00028984697,0.0005866887
t_5868,138.84119999999996,37.62785,0.00067710783,0.0005293748,0.0005143409
t_5869,139.18318,37.54349,0.0002303758,0.00019944352,0.00037352295
t_587,134.38775999999996,34.0881,0.012495947,0.011311155,0.007203855
t_5870,139.29633,37.54518,0.00021431014,0.00018328385,0.00035227934
t_5871,138.95445,37.62987,0.0006404013,0.0004946885,0.000488158
t_5872,139.06772,37.63178,0.0003339198,0.00027580804,0.00050106295
t_5873,139.18099,37.63358,0.00021599243,0.00018502776,0.00035441542
t_5874,139.29427999999996,37.63527,0.00020088622,0.00017008132,0.00033363813
t_5875,138.95198,37.71994,0.00062555814,0.00047507833,0.00046125185
t_5876,139.06538,37.72186,0.0005562089,0.0004208291,0.0004368772
t_5877,139.17879,37.72366,0.0005148697,0.00038581848,0.00041223364
t_5878,139.29221,37.72536,0.00018794634,0.00015761555,0.0003150033
t_5879,139.63583,37.54959,0.0001910224,0.0001550429,0.00029024313
t_588,134.4416,34.09099,0.014450729,0.0131582925,0.009094273
t_5880,139.74901,37.55084,0.00020509005,0.00016111456,0.00036200124
t_5881,139.40756999999996,37.63685,0.00020914405,0.00017235565,0.00031332244
t_5882,139.52087,37.63833,0.00019385945,0.00015782205,0.00029371443
t_5883,139.63418000000001,37.63969,0.00020394757,0.00016122434,0.0003670487
t_5884,139.7475,37.64095,0.00016600988,0.00013173942,0.0002572202
t_5885,139.40564,37.72695,0.00019585877,0.00015995477,0.00029580525
t_5886,139.51908000000003,37.72843,0.00018173957,0.0001466672,0.00027740884
t_5887,139.63252999999997,37.7298,0.00015019643,0.0001215191,0.0002599383
t_5888,139.74598000000003,37.73106,0.00013907817,0.00011104813,0.00024342469
t_5889,138.72521,37.71578,0.00030390185,0.00026405524,0.00054786657
t_589,134.3304,34.12996,0.0060773883,0.0061727683,0.0062814094
t_5890,138.83859,37.71792,0.0006177076,0.0004786179,0.00048450756
t_5891,138.83596999999997,37.80798,0.00026497178,0.00022520166,0.00048977224
t_5892,138.94948999999997,37.81002,0.00054216984,0.00041099926,0.00043280228
t_5893,139.06303000000003,37.81194,0.00050849066,0.00038175235,0.0004109072
t_5894,139.17658,37.81375,0.00044665183,0.00033477863,0.00038798802
t_5895,139.29014,37.81545,0.00029594704,0.00022976789,0.00039575057
t_5896,139.06066999999996,37.90202,0.0004906308,0.00036299368,0.0003853154
t_5897,139.17435999999998,37.90384,0.0004426381,0.00032640056,0.00036408077
t_5898,139.28805,37.90554,0.00042573048,0.00031030428,0.0003424518
t_5899,139.40371,37.81705,0.00018324262,0.00014854166,0.0002784203
t_59,130.86343999999997,31.91947,0.00010903773,8.000487e-05,0.00020168189
t_590,134.38426000000004,34.13289,0.00649379,0.006665534,0.007001335
t_5900,139.51728000000003,37.81853,0.00015180837,0.00012352839,0.0002612041
t_5901,139.63086999999996,37.81991,0.00014086261,0.00011318777,0.00024498906
t_5902,139.74446,37.82117,0.00013056683,0.00010347612,0.00022976632
t_5903,139.40175999999997,37.90714,0.00025852444,0.00019772645,0.0003483143
t_5904,139.51547,37.90863,0.00014220877,0.00011541322,0.00024476534
t_5905,139.62919999999997,37.91001,0.00013210418,0.00010585197,0.00022983419
t_5906,139.74293,37.91128,0.00013742858,0.00010680634,0.00021605926
t_5907,139.39981,37.99724,0.00014303473,0.00011753659,0.0002429343
t_5908,139.51365999999996,37.99873,0.00013338453,0.00010894354,0.00022738645
t_5909,139.17213000000004,37.99392,0.00019072724,0.0001546687,0.00036937048
t_591,134.43813,34.13579,0.012161543,0.0117736785,0.010908527
t_5910,139.28596,37.99563,0.00038165462,0.0002790002,0.00031983413
t_5911,139.28386,38.08572,0.000166809,0.00013503827,0.00032215528
t_5912,139.62752,38.00012,0.00013910221,0.00011042033,0.00021384502
t_5913,139.74139000000002,38.00139,0.00012904035,0.00010041859,0.00020196839
t_5914,139.39783999999997,38.08733,0.00024255167,0.0001870559,0.00025279803
t_5915,139.51184,38.08883,0.00014083883,0.00011620067,0.00020774904
t_5916,139.62584000000004,38.09022,0.00011684885,9.636053e-05,0.00019592549
t_5917,139.73985,38.0915,0.00016272123,0.00012314793,0.0002497661
t_5918,139.39587,38.17742,0.00014723078,0.00012376707,0.00027152553
t_5919,139.51000999999997,38.17893,0.0001769215,0.00014984145,0.00024530094
t_592,134.32686,34.17475,0.0067707724,0.0068706176,0.006906688
t_5920,139.62415,38.18032,0.000110842186,9.651738e-05,0.00017472779
t_5921,139.73829999999998,38.1816,0.00011427112,9.173478e-05,0.0001718154
t_5922,138.15112,36.39668,0.0013186579,0.0012967555,0.0014563241
t_5923,138.20681000000002,36.39799,0.0019602512,0.0018794717,0.0018441787
t_5924,138.09375999999997,36.44035,0.00079274806,0.00079510297,0.00077261287
t_5925,138.14948000000004,36.4417,0.0011292582,0.0010862201,0.0010827865
t_5926,138.2052,36.44301,0.0012831358,0.0012294535,0.0012159817
t_5927,138.09208,36.48537,0.0008447209,0.0008132501,0.00082597585
t_5928,138.14783,36.48672,0.00076165836,0.00072974636,0.00072092196
t_5929,138.20358,36.48804,0.00053826993,0.00053418486,0.0005023912
t_593,134.38075000000003,34.17768,0.007032725,0.0071583986,0.0073830234
t_5930,138.09039,36.53039,0.0005475641,0.00054649,0.0005339002
t_5931,138.14616999999998,36.53174,0.00092002726,0.00073040114,0.00046009535
t_5932,138.20195999999999,36.53306,0.00026526087,0.0002621871,0.0002421433
t_5933,138.08870000000002,36.5754,0.0005268411,0.0005280286,0.00052396936
t_5934,138.14452,36.57675,0.00050794473,0.00048741937,0.00047925737
t_5935,138.20033,36.57808,0.0006725425,0.00051940646,0.0003306185
t_5936,138.08700999999996,36.62042,0.0004909237,0.00049882306,0.0005090942
t_5937,138.14286000000004,36.62177,0.00039446497,0.00040030613,0.0004058041
t_5938,138.19871,36.6231,0.0004847324,0.00047044727,0.00048281054
t_5939,138.08531,36.66544,0.0004390579,0.00045434685,0.00047733326
t_594,134.43465000000003,34.18059,0.007602605,0.007827254,0.008527614
t_5940,138.14119,36.66679,0.00039537574,0.0004077352,0.00042756935
t_5941,138.19707,36.66812,0.000524566,0.0005167588,0.0005602299
t_5942,138.25775,36.53435,0.0003730969,0.00037175513,0.00035769853
t_5943,138.31354,36.53563,0.00074642786,0.00071217277,0.0006742395
t_5944,138.42514,36.53809,0.0006804247,0.0006849379,0.0008717009
t_5945,138.25616000000002,36.57938,0.00044807242,0.0004323258,0.00044435935
t_5946,138.31198,36.58065,0.00043414958,0.0004378258,0.0004500454
t_5947,138.25455999999997,36.6244,0.0008736372,0.00071274245,0.0004802191
t_5948,138.31042000000002,36.62568,0.0005746429,0.0005601667,0.00061322015
t_5949,138.42215,36.62815,0.00058902305,0.0005881775,0.000770862
t_595,134.32331999999997,34.21954,0.0073482427,0.0074516013,0.007383882
t_5950,138.25296000000003,36.66942,0.0009491294,0.000790244,0.00054309925
t_5951,138.30885,36.6707,0.00059397484,0.0005805352,0.000642395
t_5952,137.92128000000002,36.57119,0.0006161672,0.0006216359,0.0006342534
t_5953,137.97708,36.57262,0.0006491556,0.000653745,0.00066443725
t_5954,138.03289,36.57403,0.00066773256,0.00066895236,0.00067163684
t_5955,137.91949,36.6162,0.0006450066,0.0006554642,0.00067800784
t_5956,137.97532,36.61764,0.0006347941,0.0006449341,0.0006659139
t_5957,138.03116,36.61904,0.00059225666,0.00060136575,0.0006175488
t_5958,137.91769,36.66121,0.0006658784,0.00068174896,0.00071523304
t_5959,137.97356000000002,36.66265,0.00061125384,0.00062722916,0.0006584879
t_596,133.95358999999996,34.10882,0.002637029,0.002662084,0.0026779834
t_5960,138.02944000000002,36.66405,0.0005300247,0.00054612,0.00057344965
t_5961,137.91589999999997,36.70622,0.0006797145,0.00069976354,0.00074303645
t_5962,137.86365999999998,36.61475,0.00064865866,0.00065922446,0.00068064034
t_5963,137.75011,36.65675,0.00082657934,0.0008481182,0.0008796136
t_5964,137.80597,36.65827,0.0006753215,0.0007019585,0.0008084524
t_5965,137.86183,36.65975,0.00070765615,0.0007239876,0.0007578072
t_5966,137.74822,36.70176,0.00076278194,0.00079690386,0.0009236129
t_5967,137.80411000000004,36.70327,0.0007140056,0.000745014,0.00086842966
t_5968,137.86,36.70476,0.001069845,0.00104828,0.0010808252
t_5969,137.74631999999997,36.74676,0.0007740772,0.00080990564,0.00094896485
t_597,134.00739999999996,34.11191,0.0032154738,0.0032559077,0.0032557652
t_5970,137.80223999999998,36.74827,0.000735254,0.0007686325,0.0009057764
t_5971,137.85816999999997,36.74977,0.0008784946,0.00088881253,0.0011275558
t_5972,137.97180000000003,36.70766,0.00059989706,0.00062003545,0.0006592683
t_5973,138.02769999999998,36.70907,0.0005002487,0.0005207214,0.0005549996
t_5974,137.91409,36.75123,0.0006931575,0.0007155244,0.00076677045
t_5975,137.97003,36.75267,0.0006056183,0.0006277911,0.00067225564
t_5976,138.02596,36.75408,0.00051079603,0.0005327633,0.0005698885
t_5977,137.91228999999998,36.79624,0.0008167142,0.0008275764,0.0010543548
t_5978,137.96825,36.79768,0.00062071055,0.00064323825,0.0006910969
t_5979,138.02422,36.79909,0.0005287548,0.00055078405,0.00058692216
t_598,134.06120999999996,34.11498,0.0038905542,0.0039524934,0.0039455066
t_5980,137.91048,36.84125,0.00064940413,0.00067924167,0.00081598305
t_5981,137.96648,36.84269,0.00064222765,0.0006638407,0.0007161122
t_5982,138.08361000000002,36.71045,0.0005756516,0.00057569914,0.0005866115
t_5983,138.13952,36.71181,0.0005900862,0.0005828503,0.00057679316
t_5984,138.19543999999996,36.71314,0.0005972693,0.0005864774,0.0006011043
t_5985,138.08191,36.75547,0.0006827212,0.0006744343,0.00065054564
t_5986,138.13784999999996,36.75683,0.0006013492,0.00059778173,0.0006168563
t_5987,138.1938,36.75816,0.0006553597,0.00064058846,0.00062798994
t_5988,138.0802,36.80048,0.00052312156,0.0005372272,0.00067341374
t_5989,138.13617999999997,36.80184,0.00049272063,0.00050481147,0.000635985
t_599,134.11503,34.11802,0.004552691,0.0046320106,0.004614931
t_5990,138.19216,36.80318,0.0005483414,0.0005505232,0.0006422504
t_5991,138.07849,36.8455,0.0004499016,0.00047054328,0.00048802738
t_5992,138.25135999999998,36.71445,0.00042350235,0.0004343141,0.00046993975
t_5993,138.30728,36.71573,0.0005955815,0.0005843226,0.0006556932
t_5994,138.41913999999997,36.7182,0.0004578463,0.00046517613,0.0005250638
t_5995,138.24975,36.75947,0.000507659,0.00051086093,0.0006417201
t_5996,138.30570999999998,36.76075,0.00042777348,0.00043832205,0.00048393797
t_5997,138.24814000000003,36.80449,0.0004893818,0.0004953585,0.00064172666
t_5998,138.30413,36.80577,0.00040848783,0.00041967834,0.00046370368
t_5999,138.41611999999998,36.80826,0.0005506139,0.0005328572,0.0005479025
t_6,130.62112000000002,31.27279,7.256803e-05,4.3506625e-05,0.00011561341
t_60,130.96758,31.92783,0.00015905456,0.000116153475,0.00021826231
t_600,133.94986,34.15357,0.0037851683,0.0036352563,0.0035589926
t_6000,138.24653,36.84951,0.0005632238,0.0005596011,0.0006431076
t_6001,138.30255,36.8508,0.00051324983,0.0005094211,0.0005907001
t_6002,138.02247999999997,36.84411,0.00054645824,0.00056774076,0.00060310913
t_6003,137.90866,36.88625,0.000753172,0.0007731312,0.0008486171
t_6004,137.9647,36.8877,0.0006757517,0.0006952131,0.0007564489
t_6005,138.02072999999996,36.88912,0.000589799,0.00060900184,0.000652903
t_6006,137.90684999999996,36.93126,0.00078231504,0.0007991636,0.00088684715
t_6007,137.96290999999997,36.93271,0.0007194713,0.0007356192,0.00081024144
t_6008,138.01898,36.93413,0.0006539155,0.0006695744,0.00072962634
t_6009,137.90502000000004,36.97627,0.0010758799,0.001053229,0.001234842
t_601,134.00369,34.15667,0.0031597747,0.0032097038,0.0032069844
t_6010,137.96112,36.97772,0.00076418347,0.00077618915,0.00086548005
t_6011,138.01722,36.97914,0.000718033,0.00072927424,0.0008056256
t_6012,138.1345,36.84686,0.0006278684,0.00062332355,0.00063208776
t_6013,138.19051000000002,36.8482,0.00068081514,0.0006656044,0.0006565263
t_6014,138.07677,36.89051,0.00058484107,0.00059539935,0.00074375875
t_6015,138.13281,36.89188,0.00055266026,0.00056150876,0.00070478
t_6016,138.18885999999998,36.89322,0.000720594,0.00070208014,0.00070275913
t_6017,138.07505000000003,36.93552,0.0005972822,0.0006121602,0.000660782
t_6018,138.13112999999998,36.93689,0.00080962427,0.00078976713,0.00082608225
t_6019,138.18721,36.93824,0.0007990756,0.0007734711,0.0007856166
t_602,134.05753000000004,34.15974,0.0036629438,0.003742017,0.0037379307
t_6020,138.07333,36.98054,0.0006776893,0.00068806513,0.0007529842
t_6021,138.12944,36.98191,0.00064382865,0.0006530071,0.0007102156
t_6022,136.25209,36.4713,0.0065207044,0.006773123,0.007811821
t_6023,136.36334,36.47569,0.006351167,0.006492176,0.007565182
t_6024,136.41897,36.47784,0.0060760784,0.0061634504,0.00721199
t_6025,136.305,36.51843,0.0054872865,0.0057122754,0.006632768
t_6026,136.36066,36.52061,0.0053835236,0.0055650705,0.0064888857
t_6027,136.41632000000004,36.52277,0.0052146157,0.005352131,0.0062626307
t_6028,136.30227000000002,36.56336,0.004779506,0.0050146314,0.0058435667
t_6029,136.35796,36.56554,0.0047088945,0.004909868,0.0057416772
t_603,134.11138,34.16279,0.004272222,0.0043666,0.0043650065
t_6030,136.41366,36.5677,0.0046086074,0.0047724424,0.005597869
t_6031,136.35527000000002,36.61047,0.0042183315,0.00442626,0.005201162
t_6032,136.58335,36.52909,0.0069189463,0.006547465,0.004527191
t_6033,136.46936,36.56984,0.0044904724,0.004613842,0.0054250294
t_6034,136.52507000000003,36.57194,0.0043719937,0.0044495105,0.005242167
t_6035,136.58078999999998,36.57403,0.008662857,0.008133252,0.00468061
t_6036,136.46672999999998,36.61477,0.0041145887,0.0042560836,0.0050236494
t_6037,136.52247,36.61688,0.0040835864,0.004184903,0.004947137
t_6038,136.57822,36.61897,0.0040933797,0.0041512614,0.004914496
t_6039,136.46409,36.6597,0.0038178365,0.003968873,0.0047087558
t_604,133.94612,34.19832,0.0044649793,0.004285769,0.004045246
t_6040,136.51986999999997,36.66182,0.003848964,0.0039649643,0.004707118
t_6041,136.57565,36.66391,0.0039374745,0.0040135738,0.004765472
t_6042,136.69473,36.53317,0.0065281694,0.006170456,0.0053133247
t_6043,136.75043,36.53517,0.005334064,0.0052530374,0.005711801
t_6044,136.63651,36.57608,0.0067719603,0.006401657,0.0042335917
t_6045,136.69223999999997,36.57811,0.005435551,0.005263607,0.0052263266
t_6046,136.74797,36.58012,0.005801874,0.005638259,0.0056643724
t_6047,136.63396999999998,36.62103,0.007857463,0.0074897283,0.004590105
t_6048,136.68973,36.62306,0.0077751013,0.00747486,0.0043757563
t_6049,136.7455,36.62507,0.0053987075,0.005269361,0.0054657934
t_605,133.99998,34.20142,0.0047671436,0.0046326905,0.0044829794
t_6050,136.63143000000002,36.66597,0.0040983805,0.0041318852,0.004909445
t_6051,136.68722000000002,36.66801,0.007729079,0.007450849,0.004325005
t_6052,136.411,36.61263,0.004164843,0.004341642,0.005114536
t_6053,136.35256000000004,36.65539,0.0038433054,0.0040505617,0.0047898646
t_6054,136.40832999999998,36.65756,0.0038217218,0.0040029227,0.00474284
t_6055,136.40565000000004,36.70249,0.0035398088,0.0037194428,0.0044378326
t_6056,136.40296999999998,36.74742,0.0032956665,0.0034696504,0.0041730055
t_6057,136.74302,36.67002,0.0056541334,0.0054374626,0.0052417354
t_6058,136.79881999999998,36.672,0.0051581017,0.0050233062,0.0053098747
t_6059,136.62887999999998,36.71091,0.004011577,0.0040430827,0.004804622
t_606,132.90481999999997,33.77428,0.0015037593,0.0015102451,0.0015338587
t_6060,136.68471,36.71295,0.00694853,0.0066387597,0.004333076
t_6061,136.74053000000004,36.71497,0.005232249,0.005030656,0.00507794
t_6062,136.79637000000002,36.71696,0.004739569,0.004592017,0.00487083
t_6063,136.62633,36.75586,0.003791808,0.0038293197,0.004572937
t_6064,136.68219,36.7579,0.0040883953,0.0040624286,0.0048442325
t_6065,136.73805,36.75992,0.005054439,0.004846303,0.0048016724
t_6066,136.79390999999998,36.76191,0.0031409403,0.003188,0.0034471706
t_6067,136.46145,36.70464,0.0035638243,0.003717465,0.0044383835
t_6068,136.51725,36.70675,0.0036317366,0.0037539771,0.0044803848
t_6069,136.57307000000003,36.70885,0.0037698518,0.003852878,0.004591228
t_607,133.01175999999998,33.78129,0.0014330916,0.001462964,0.0015149264
t_6070,136.4588,36.74957,0.0033317858,0.0034832403,0.0041897395
t_6071,136.51463999999999,36.75169,0.0034110679,0.0035345547,0.0042469683
t_6072,136.57047999999998,36.75379,0.0035558618,0.0036430124,0.0043666083
t_6073,136.45614,36.7945,0.0031141648,0.0032604192,0.003954621
t_6074,136.51201000000003,36.79662,0.0031865123,0.0033085695,0.004007144
t_6075,136.56789000000003,36.79872,0.0033066396,0.003397788,0.004104619
t_6076,136.45348,36.83943,0.0029119689,0.0030510698,0.0037339015
t_6077,136.62377000000004,36.8008,0.0034764756,0.0035285605,0.004250754
t_6078,136.67966,36.80284,0.0036450035,0.003655122,0.004406144
t_6079,136.73555,36.80486,0.0036931145,0.003676489,0.0044721183
t_608,133.00757999999996,33.82595,0.0016449125,0.0016838852,0.0017476771
t_6080,136.79145,36.80686,0.003504242,0.0034998031,0.0033306587
t_6081,136.62121000000002,36.84574,0.0031875777,0.0032490485,0.003941985
t_6082,136.67713000000003,36.84779,0.0033432648,0.0033684208,0.0040721865
t_6083,136.73305,36.84981,0.0035191989,0.0035062407,0.004224222
t_6084,136.78898000000004,36.85181,0.004723445,0.0045111957,0.0043038502
t_6085,136.67458999999997,36.89273,0.0030568484,0.0030900168,0.0037434285
t_6086,136.73055,36.89476,0.003269621,0.003259811,0.0039052868
t_6087,136.78651000000002,36.89676,0.0066080857,0.0063174693,0.0037793955
t_6088,136.67205,36.93768,0.0027422227,0.0027839872,0.003388229
t_6089,136.72803999999996,36.93971,0.0027850056,0.0027995673,0.0033724878
t_609,132.89634999999998,33.86357,0.0017846341,0.0018058803,0.0018569574
t_6090,136.78403000000003,36.94171,0.003488586,0.003378001,0.0033070005
t_6091,136.66949999999997,36.98262,0.002482537,0.00252978,0.0030934403
t_6092,136.72551999999996,36.98465,0.002369494,0.0024014218,0.0029095009
t_6093,136.78155000000004,36.98666,0.004220399,0.0039800433,0.0024638881
t_6094,136.66694,37.02756,0.002366513,0.0024124312,0.0029556984
t_6095,136.723,37.0296,0.002153393,0.0021903105,0.002657769
t_6096,136.77905999999996,37.03161,0.0024671657,0.0024128908,0.002212532
t_6097,136.89603999999997,36.94564,0.0025979767,0.0025981904,0.0024118407
t_6098,136.95205999999996,36.94757,0.0026421074,0.0026356943,0.0024582199
t_6099,136.83758,36.98864,0.0026401344,0.0025828409,0.0025589739
t_61,130.60138,31.45027,5.538973e-05,3.5865312e-05,0.00012756616
t_610,133.0034,33.87061,0.0026646906,0.0025865608,0.0024902078
t_6100,136.89362,36.9906,0.0027970502,0.0027169301,0.0026874116
t_6101,136.94966999999997,36.99253,0.00232593,0.0023203664,0.002156333
t_6102,136.83513,37.0336,0.0019147666,0.0019068426,0.0019658853
t_6103,136.89120000000003,37.03555,0.0030165496,0.0028608732,0.0019297289
t_6104,136.94727999999998,37.03749,0.0029332787,0.002797887,0.0026350406
t_6105,136.83267,37.07855,0.0019306224,0.0019143261,0.0019354717
t_6106,136.88877000000002,37.08051,0.0017599523,0.0017683737,0.002119177
