# 19910422_M7.6_Limon median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_5084,-85.09421,11.01053,0.03141888,0.031500593,0.03909375
t_5085,-85.04929,11.01053,0.031494286,0.031890955,0.03876631
t_5086,-84.60014,11.01053,0.04019656,0.036487024,0.04316927
t_5087,-84.64505,11.01053,0.04047666,0.03668545,0.04367948
t_5088,-84.68997,11.01053,0.042419985,0.03716242,0.045691
t_5089,-84.68997,11.05461,0.039024785,0.035902042,0.042996436
t_509,-82.12977,8.35422,0.046115454,0.0389846,0.046230443
t_5090,-84.60014,11.05461,0.035730913,0.033670243,0.03973575
t_5091,-84.64505,11.05461,0.03889365,0.03588347,0.04258336
t_5092,-85.67811,10.6576,0.01222614,0.018233126,0.022023689
t_5093,-85.67811,10.70174,0.012079564,0.018140439,0.021907521
t_5094,-85.6332,10.70174,0.014604647,0.021057175,0.024715684
t_5095,-85.54337,10.70174,0.019698845,0.02576023,0.029778607
t_5096,-85.54337,10.74587,0.022029048,0.02729521,0.03237819
t_5097,-85.58828,10.74587,0.014157485,0.02021066,0.024009299
t_5098,-85.6332,10.74587,0.015269513,0.021984346,0.025566582
t_5099,-85.54337,10.79,0.018419543,0.024783803,0.028601017
t_51,-81.86027,8.22088,0.04004733,0.036574923,0.043125223
t_510,-82.03994,8.35422,0.044935152,0.03857286,0.04558727
t_5100,-85.58828,10.79,0.016619846,0.023272207,0.026910877
t_5101,-85.6332,10.79,0.012897595,0.01909959,0.022831637
t_5102,-85.58828,10.83412,0.014477386,0.02088468,0.024557944
t_5103,-85.54337,10.83412,0.01486373,0.02096574,0.024748085
t_5104,-85.72303,10.79,0.0112633845,0.017618852,0.021253714
t_5105,-85.67811,10.79,0.016919984,0.024197625,0.027836435
t_5106,-85.67811,10.83412,0.012833861,0.019545373,0.023093253
t_5107,-85.72303,10.83412,0.012316102,0.019232936,0.022698509
t_5108,-85.81286,10.83412,0.01018999,0.016916744,0.02037361
t_5109,-85.76795,10.83412,0.010559796,0.017095936,0.02063767
t_511,-82.12977,8.39866,0.050209492,0.04155207,0.049104966
t_5110,-85.81286,10.87823,0.008794053,0.014924574,0.018518347
t_5111,-85.67811,10.87823,0.013987621,0.021183224,0.024594719
t_5112,-85.72303,10.87823,0.011923916,0.018821286,0.02228383
t_5113,-85.76795,10.87823,0.00955587,0.015730208,0.019352183
t_5114,-85.81286,10.92233,0.009898151,0.01672222,0.020129794
t_5115,-85.72303,10.92233,0.011574336,0.018465998,0.021920497
t_5116,-85.76795,10.92233,0.011192865,0.018297294,0.021665217
t_5117,-85.67811,10.92233,0.01291677,0.019937292,0.023380408
t_5118,-85.6332,10.83412,0.015769886,0.022805994,0.026322803
t_5119,-85.54337,10.87823,0.01536879,0.02172841,0.02542313
t_512,-82.26452,8.35422,0.062287863,0.047726355,0.058220867
t_5120,-85.6332,10.87823,0.014233408,0.02111088,0.024624724
t_5121,-85.58828,10.87823,0.01562727,0.022414228,0.025984565
t_5122,-85.54337,10.92233,0.017611068,0.024335708,0.02804435
t_5123,-85.58828,10.92233,0.014967961,0.021778986,0.025326839
t_5124,-85.6332,10.92233,0.011116115,0.017052265,0.020834949
t_5125,-85.58828,10.96643,0.015587076,0.022651253,0.026152937
t_5126,-85.54337,10.96643,0.015680443,0.022403507,0.025992522
t_5127,-85.6332,10.96643,0.011865039,0.018260505,0.021900004
t_5128,-85.67811,10.96643,0.010945004,0.01732152,0.020936687
t_5129,-85.81286,10.96643,0.009745392,0.016619721,0.020001324
t_513,-82.17468,8.35422,0.055370912,0.0446519,0.053089533
t_5130,-85.72303,10.96643,0.010601227,0.017188093,0.020713752
t_5131,-85.76795,10.96643,0.010164029,0.0168995,0.020352002
t_5132,-85.67811,11.01053,0.013393352,0.020862447,0.024177143
t_5133,-85.72303,11.01053,0.011683621,0.018919896,0.022258855
t_5134,-85.76795,11.01053,0.009997216,0.016788434,0.020212788
t_5135,-85.67811,11.05461,0.010675697,0.017236898,0.020774936
t_5136,-85.54337,11.01053,0.01208447,0.017967308,0.021800285
t_5137,-85.6332,11.01053,0.012370466,0.019124147,0.022648009
t_5138,-85.58828,11.01053,0.01608605,0.023338119,0.026845982
t_5139,-85.6332,11.05461,0.0112876985,0.01776282,0.02135561
t_514,-82.2196,8.35422,0.044104174,0.036999684,0.044541985
t_5140,-85.58828,11.05461,0.014270447,0.021401068,0.02483905
t_5141,-85.54337,11.05461,0.016728228,0.023838853,0.027427915
t_5142,-85.54337,11.09869,0.014088026,0.0209806,0.024487173
t_5143,-85.58828,11.09869,0.011991753,0.018563658,0.022143124
t_5144,-85.6332,11.09869,0.012785318,0.020023631,0.023391863
t_5145,-85.54337,11.14276,0.012210924,0.018680718,0.022302197
t_5146,-85.72303,11.05461,0.010242342,0.01695145,0.020417124
t_5147,-85.67811,11.09869,0.01053414,0.017190251,0.02068845
t_5148,-85.6332,11.14276,0.011851911,0.018917048,0.022319421
t_5149,-85.58828,11.14276,0.012721327,0.01974856,0.023185305
t_515,-82.2196,8.39866,0.04682637,0.03866479,0.046420466
t_5150,-85.58828,11.18683,0.012057268,0.019024078,0.02246597
t_5151,-85.54337,11.18683,0.011897621,0.01843533,0.02202456
t_5152,-85.45354,11.01053,0.013644067,0.019283108,0.0232337
t_5153,-85.49845,11.01053,0.013217498,0.019112878,0.022962758
t_5154,-85.40862,11.01053,0.014750279,0.02029751,0.024285736
t_5155,-85.45354,11.05461,0.018325033,0.024832508,0.028639691
t_5156,-85.40862,11.05461,0.017157182,0.02332043,0.02709576
t_5157,-85.49845,11.05461,0.018574005,0.025281051,0.02920824
t_5158,-85.49845,11.09869,0.014027693,0.020532766,0.024168614
t_5159,-85.40862,11.09869,0.014789725,0.020734517,0.024573933
t_516,-82.17468,8.39866,0.04254938,0.03559236,0.04331757
t_5160,-85.45354,11.09869,0.013915833,0.020011501,0.023793379
t_5161,-85.45354,11.14276,0.01607718,0.022826705,0.026421094
t_5162,-85.31879,11.09869,0.016717503,0.022278102,0.02624562
t_5163,-85.27387,11.09869,0.021503545,0.026738485,0.030996291
t_5164,-85.40862,11.14276,0.01918742,0.025593927,0.029590245
t_5165,-85.49845,11.14276,0.01221303,0.018313034,0.022069067
t_5166,-85.49845,11.18683,0.01529685,0.022452828,0.025920536
t_517,-82.26452,8.39866,0.05212516,0.042343706,0.050223466
t_518,-82.17468,8.44309,0.046562128,0.03829739,0.04617417
t_519,-82.2196,8.44309,0.047121618,0.038463067,0.046512004
t_52,-81.81536,8.22088,0.04341978,0.03787882,0.04622595
t_520,-82.26452,8.44309,0.06412562,0.04938741,0.05893948
t_521,-82.2196,8.48751,0.04750871,0.038331807,0.04669383
t_522,-82.35435,8.35422,0.06663864,0.04949495,0.06142384
t_523,-82.30943,8.35422,0.06438256,0.04862565,0.05973835
t_524,-82.39926,8.35422,0.067055665,0.050006278,0.061560385
t_525,-82.35435,8.39866,0.0696992,0.0511233,0.06348695
t_526,-82.39926,8.39866,0.06756229,0.05097311,0.061506886
t_527,-82.30943,8.39866,0.06211137,0.048336256,0.05753097
t_528,-82.35435,8.44309,0.062708534,0.048784994,0.057632577
t_529,-82.39926,8.44309,0.06189387,0.048253994,0.056968603
t_53,-81.72553,8.22088,0.030095445,0.029912682,0.03549184
t_530,-82.30943,8.44309,0.06751645,0.051000964,0.061424594
t_531,-82.35435,8.48751,0.069239385,0.052393522,0.062289994
t_532,-82.08485,8.39866,0.049344905,0.04114383,0.048585765
t_533,-82.03994,8.39866,0.04745375,0.040048037,0.04730244
t_534,-82.03994,8.44309,0.046064824,0.03874585,0.04609876
t_535,-82.08485,8.44309,0.042723447,0.03588177,0.043494854
t_536,-82.12977,8.44309,0.046735324,0.038702495,0.046387848
t_537,-82.03994,8.48751,0.045577507,0.03801829,0.04559786
t_538,-82.12977,8.48751,0.046609472,0.03820355,0.04617118
t_539,-82.08485,8.48751,0.04523872,0.03744605,0.04524578
t_54,-81.77044,8.22088,0.04719877,0.037121408,0.050161153
t_540,-82.12977,8.53194,0.048100933,0.038947184,0.04716036
t_541,-82.03994,8.53194,0.05275592,0.042899564,0.050743915
t_542,-82.26452,8.48751,0.06597459,0.05052064,0.06007753
t_543,-82.17468,8.48751,0.054864965,0.043997843,0.052102026
t_544,-82.2196,8.53194,0.057816967,0.045558237,0.05403687
t_545,-82.26452,8.53194,0.06079383,0.04741921,0.056105983
t_546,-82.17468,8.53194,0.052551575,0.042016033,0.050321493
t_547,-82.2196,8.57635,0.05887656,0.04599874,0.054708976
t_548,-82.17468,8.57635,0.044706006,0.035985243,0.044939384
t_549,-82.26452,8.57635,0.059466552,0.04620402,0.055088267
t_55,-81.77044,8.26533,0.03310207,0.031796668,0.037622686
t_550,-82.26452,8.62076,0.062908046,0.048331123,0.057477336
t_551,-82.2196,8.62076,0.048058446,0.03798539,0.047414374
t_552,-82.30943,8.48751,0.066554986,0.050930057,0.060382154
t_553,-82.39926,8.48751,0.0613001,0.04763433,0.056427754
t_554,-82.39926,8.53194,0.069635265,0.052833125,0.062306296
t_555,-82.35435,8.53194,0.0712777,0.05368068,0.06359102
t_556,-82.30943,8.53194,0.07123375,0.0534874,0.06368111
t_557,-82.30943,8.57635,0.06459757,0.04960154,0.058689628
t_558,-82.39926,8.57635,0.07308494,0.054908063,0.06469171
t_559,-82.35435,8.57635,0.0735582,0.05510327,0.065099806
t_56,-81.81536,8.26533,0.037414942,0.03484711,0.040945254
t_560,-82.30943,8.62076,0.0670343,0.051021796,0.06036824
t_561,-82.39926,8.62076,0.07275664,0.054659117,0.064395405
t_562,-82.08485,8.53194,0.04612142,0.03773335,0.045786176
t_563,-82.03994,8.57635,0.047154296,0.038479477,0.04653191
t_564,-82.08485,8.57635,0.050909817,0.041003775,0.049186707
t_565,-82.12977,8.57635,0.048756585,0.039055847,0.047554087
t_566,-82.03994,8.62076,0.040075663,0.033024006,0.041701235
t_567,-82.12977,8.62076,0.043301977,0.03496445,0.044060715
t_568,-82.08485,8.62076,0.04364825,0.035374325,0.04415933
t_569,-82.03994,8.66517,0.04442426,0.03591671,0.044668727
t_57,-81.72553,8.26533,0.033989135,0.032786008,0.038534585
t_570,-82.08485,8.66517,0.04371493,0.03523633,0.044342905
t_571,-82.12977,8.66517,0.05079793,0.03997378,0.04902758
t_572,-82.57893,8.30978,0.06998672,0.05051491,0.06289203
t_573,-82.66876,8.30978,0.047673695,0.038595058,0.046735965
t_574,-82.62384,8.30978,0.047672305,0.038355228,0.046473093
t_575,-82.44418,8.30978,0.046038017,0.03689782,0.04478899
t_576,-82.53401,8.30978,0.06551157,0.049028974,0.058941033
t_577,-82.4891,8.30978,0.07167865,0.049763437,0.06387726
t_578,-82.84842,8.26533,0.04511803,0.03741367,0.04524396
t_579,-82.84842,8.30978,0.06681266,0.050887898,0.061341666
t_58,-81.86027,8.26533,0.039386194,0.036016762,0.042341664
t_580,-82.75859,8.30978,0.047781397,0.038907114,0.04704386
t_581,-82.71367,8.30978,0.04765605,0.03877948,0.046927154
t_582,-82.80351,8.30978,0.06753353,0.051039573,0.06184518
t_583,-82.71367,8.35422,0.076004215,0.05331212,0.06640582
t_584,-82.75859,8.35422,0.07693984,0.053583216,0.06773589
t_585,-82.84842,8.35422,0.07273222,0.05336709,0.06517156
t_586,-82.80351,8.35422,0.07563915,0.05365423,0.06711529
t_587,-82.80351,8.39866,0.08222139,0.05582527,0.06990026
t_588,-82.44418,8.35422,0.073606916,0.050918687,0.064534724
t_589,-82.4891,8.35422,0.07445157,0.05126779,0.06339833
t_59,-81.72553,8.30978,0.036102906,0.03410662,0.04005858
t_590,-82.53401,8.35422,0.07403662,0.051612824,0.06331838
t_591,-82.44418,8.39866,0.06853665,0.05031827,0.059827007
t_592,-82.53401,8.39866,0.08113359,0.053663913,0.06630798
t_593,-82.4891,8.39866,0.076764226,0.052075457,0.06262055
t_594,-82.44418,8.44309,0.072325625,0.052628648,0.06279093
t_595,-82.4891,8.44309,0.08081483,0.053053483,0.063141555
t_596,-82.53401,8.44309,0.07923987,0.0526992,0.062359758
t_597,-82.4891,8.48751,0.074440196,0.048058,0.05703577
t_598,-82.62384,8.35422,0.073482536,0.052206848,0.063503765
t_599,-82.57893,8.35422,0.074493386,0.052097805,0.06398946
t_6,-81.6357,7.95407,0.030064942,0.031492352,0.037332304
t_60,-81.86027,8.30978,0.037482653,0.034370966,0.040616624
t_600,-82.66876,8.35422,0.075533815,0.052972287,0.0655718
t_601,-82.66876,8.39866,0.07545469,0.052997608,0.06298424
t_602,-82.62384,8.39866,0.076316744,0.05300662,0.06323666
t_603,-82.57893,8.39866,0.07827082,0.053361375,0.064352416
t_604,-82.62384,8.44309,0.08157717,0.054512255,0.064678825
t_605,-82.66876,8.44309,0.075864285,0.051993936,0.06117387
t_606,-82.57893,8.44309,0.08099786,0.053874247,0.06390531
t_607,-82.57893,8.48751,0.0818968,0.0529458,0.062335808
t_608,-82.71367,8.39866,0.080329746,0.055030577,0.067162775
t_609,-82.75859,8.39866,0.08262243,0.05567201,0.06963427
t_61,-81.99502,8.30978,0.04348137,0.038033493,0.044822384
t_610,-82.84842,8.39866,0.08103296,0.05586441,0.069539756
t_611,-82.80351,8.44309,0.087937124,0.05805353,0.07163419
t_612,-82.75859,8.44309,0.082521476,0.0561438,0.06671887
t_613,-82.71367,8.44309,0.07784898,0.05349441,0.062929936
t_614,-82.84842,8.44309,0.087828144,0.058248606,0.072340526
t_615,-82.71367,8.48751,0.08064969,0.05346393,0.062764555
t_616,-82.80351,8.48751,0.08136214,0.055002972,0.06426155
t_617,-82.84842,8.48751,0.084503524,0.057365954,0.06703888
t_618,-82.62384,8.48751,0.082901455,0.0538642,0.063360184
t_619,-82.66876,8.48751,0.08503085,0.055407867,0.065168075
t_62,-81.90519,8.30978,0.043953106,0.038591538,0.04554852
t_620,-82.62384,8.53194,0.08925214,0.055559825,0.06526353
t_621,-82.66876,8.53194,0.088632405,0.055664342,0.06531799
t_622,-82.57893,8.53194,0.088300794,0.054645587,0.06426998
t_623,-82.62384,8.57635,0.0934357,0.055877574,0.06569013
t_624,-82.66876,8.57635,0.09408443,0.056710374,0.06653641
t_625,-82.57893,8.57635,0.09308536,0.05527726,0.065058425
t_626,-82.62384,8.62076,0.1008287,0.05777841,0.06786679
t_627,-82.57893,8.62076,0.10017298,0.056988023,0.06704177
t_628,-82.75859,8.48751,0.0825562,0.055067632,0.064497195
t_629,-82.71367,8.53194,0.086587556,0.055010527,0.06452586
t_63,-81.95011,8.35422,0.034114525,0.030612595,0.037481148
t_630,-82.80351,8.53194,0.08428277,0.054937046,0.06418608
t_631,-82.84842,8.53194,0.08894723,0.05844895,0.067865305
t_632,-82.75859,8.53194,0.086451754,0.05551739,0.0649622
t_633,-82.80351,8.57635,0.09895688,0.061354186,0.071324736
t_634,-82.71367,8.57635,0.09566702,0.05814606,0.06799823
t_635,-82.84842,8.57635,0.09943473,0.062517285,0.072475456
t_636,-82.75859,8.57635,0.08429044,0.05206379,0.061788727
t_637,-82.75859,8.62076,0.108133234,0.06356211,0.073879585
t_638,-82.53401,8.48751,0.082099915,0.052720804,0.06211382
t_639,-82.44418,8.48751,0.0724367,0.05368968,0.06364482
t_64,-81.90519,8.35422,0.033005066,0.029994268,0.036723215
t_640,-82.4891,8.53194,0.09344393,0.056713067,0.06715644
t_641,-82.53401,8.53194,0.085060485,0.05250496,0.06192983
t_642,-82.44418,8.53194,0.07102743,0.05368384,0.06327261
t_643,-82.44418,8.57635,0.07221517,0.054381773,0.064038746
t_644,-82.53401,8.57635,0.09184596,0.054236785,0.06394019
t_645,-82.4891,8.57635,0.08756004,0.053815447,0.063451804
t_646,-82.44418,8.62076,0.073125474,0.05485729,0.064668246
t_647,-82.4891,8.62076,0.08982992,0.055619467,0.06553202
t_648,-82.71367,8.62076,0.10227774,0.059676602,0.0697339
t_649,-82.84842,8.62076,0.08044995,0.04967549,0.05969433
t_65,-81.99502,8.35422,0.040697977,0.035675734,0.04249478
t_650,-82.80351,8.62076,0.08180099,0.04957405,0.059824143
t_651,-82.84842,8.66517,0.11568812,0.06751225,0.07756896
t_652,-82.80351,8.66517,0.102164745,0.058732208,0.06882724
t_653,-82.75859,8.66517,0.11470694,0.064943224,0.07526831
t_654,-82.71367,8.66517,0.10882458,0.060940202,0.07124935
t_655,-82.75859,8.70957,0.12405397,0.067547396,0.07805683
t_656,-82.84842,8.70957,0.10166152,0.057402227,0.06785128
t_657,-82.71367,8.70957,0.12181072,0.065526746,0.07610911
t_658,-81.59078,8.44309,0.030666122,0.02980991,0.03564979
t_659,-81.68061,8.44309,0.030429106,0.028827107,0.035079516
t_66,-81.90519,8.39866,0.040208552,0.035525367,0.042227544
t_660,-81.68061,8.48751,0.026266875,0.025037196,0.031708173
t_661,-81.6357,8.48751,0.030052206,0.028559836,0.034795787
t_662,-81.72553,8.48751,0.02642613,0.024909524,0.031786807
t_663,-81.59078,8.48751,0.027624764,0.026778651,0.03293622
t_664,-81.59078,8.53194,0.027311537,0.02626862,0.03260202
t_665,-81.68061,8.53194,0.03503249,0.032138128,0.038533747
t_666,-81.6357,8.53194,0.024566263,0.023683997,0.030392887
t_667,-81.72553,8.53194,0.027884707,0.025874337,0.032865573
t_668,-81.90519,8.44309,0.03746504,0.032966126,0.03994638
t_669,-81.90519,8.48751,0.038782727,0.03366825,0.040824257
t_67,-81.95011,8.39866,0.04044322,0.035404555,0.04226627
t_670,-81.99502,8.48751,0.03743599,0.03200457,0.039681982
t_671,-81.95011,8.48751,0.039790887,0.034129173,0.04146992
t_672,-81.90519,8.53194,0.036947932,0.03186371,0.039341792
t_673,-81.99502,8.53194,0.03686284,0.031322207,0.039315034
t_674,-81.95011,8.53194,0.041668933,0.035259563,0.042769473
t_675,-81.99502,8.57635,0.038016204,0.031942163,0.04015445
t_676,-81.95011,8.57635,0.035516854,0.030321315,0.038391184
t_677,-81.90519,8.57635,0.034424327,0.029731633,0.037592035
t_678,-81.86027,8.44309,0.041284416,0.036320943,0.043042097
t_679,-81.86027,8.48751,0.03573745,0.03152318,0.038590483
t_68,-81.99502,8.39866,0.040826946,0.03539963,0.04242934
t_680,-81.81536,8.48751,0.03620155,0.03228398,0.039101176
t_681,-81.77044,8.48751,0.02728356,0.025356077,0.032407954
t_682,-81.86027,8.53194,0.036361307,0.031700853,0.038964383
t_683,-81.81536,8.53194,0.029609334,0.0267402,0.034110602
t_684,-81.77044,8.53194,0.031244174,0.028282199,0.035324287
t_685,-81.77044,8.57635,0.028594965,0.026080608,0.03336132
t_686,-81.86027,8.57635,0.032374185,0.028419806,0.036121283
t_687,-81.81536,8.57635,0.03375901,0.029732663,0.037099097
t_688,-81.68061,8.57635,0.028416175,0.02636041,0.033272095
t_689,-81.6357,8.57635,0.024756227,0.024109785,0.030506272
t_69,-81.95011,8.44309,0.035890304,0.03135026,0.038622566
t_690,-81.72553,8.57635,0.028668707,0.026292602,0.033431046
t_691,-81.59078,8.57635,0.03162045,0.029744858,0.03600542
t_692,-81.68061,8.62076,0.039590318,0.035226166,0.041837495
t_693,-81.59078,8.62076,0.025132302,0.02404552,0.03081712
t_694,-81.72553,8.62076,0.028430624,0.025921572,0.03324122
t_695,-81.6357,8.62076,0.029766489,0.027540646,0.034298368
t_696,-81.6357,8.66517,0.031377073,0.028622711,0.035459142
t_697,-81.72553,8.66517,0.039752446,0.03469052,0.041663013
t_698,-81.77044,8.62076,0.034031384,0.030000968,0.037296407
t_699,-81.86027,8.62076,0.032624353,0.028409876,0.036322046
t_7,-81.59078,7.99855,0.031232301,0.031971782,0.03837359
t_70,-81.99502,8.44309,0.04547024,0.038576983,0.04577838
t_700,-81.81536,8.62076,0.03085033,0.027399644,0.03502432
t_701,-81.77044,8.66517,0.03979055,0.034305323,0.04153156
t_702,-81.81536,8.66517,0.040283356,0.034285646,0.041762594
t_703,-81.86027,8.66517,0.034121476,0.02934244,0.037410505
t_704,-81.81536,8.70957,0.035340883,0.030308446,0.038246185
t_705,-81.77044,8.70957,0.04259816,0.036246337,0.043558434
t_706,-81.86027,8.70957,0.036758255,0.031106854,0.039275542
t_707,-81.81536,8.75396,0.038311962,0.032327518,0.04031753
t_708,-81.99502,8.62076,0.038504228,0.032089714,0.04055705
t_709,-81.90519,8.62076,0.034605972,0.029664045,0.03775666
t_71,-81.77044,8.30978,0.035912056,0.03371162,0.0397118
t_710,-81.95011,8.62076,0.041804776,0.034704175,0.042714026
t_711,-81.90519,8.66517,0.035483483,0.030124012,0.038415313
t_712,-81.95011,8.66517,0.038242344,0.03191666,0.040374212
t_713,-81.99502,8.66517,0.04001895,0.032988198,0.041661028
t_714,-81.95011,8.70957,0.039756887,0.032827716,0.041472543
t_715,-81.99502,8.70957,0.055688173,0.04417449,0.05254288
t_716,-81.90519,8.70957,0.03703575,0.031081906,0.039541934
t_717,-81.99502,8.75396,0.04701831,0.037583403,0.046449486
t_718,-81.68061,8.66517,0.042154822,0.036920547,0.043680407
t_719,-81.59078,8.66517,0.027667265,0.025940722,0.03273535
t_72,-81.81536,8.30978,0.032657985,0.030753039,0.0369097
t_720,-81.59078,8.70957,0.036537774,0.033087727,0.03959217
t_721,-81.68061,8.70957,0.027757697,0.026188033,0.03273012
t_722,-81.6357,8.70957,0.03145465,0.028488245,0.0354832
t_723,-81.72553,8.70957,0.031901427,0.028241504,0.035773326
t_724,-81.72553,8.75396,0.03283963,0.02878576,0.03645088
t_725,-81.59078,8.75396,0.035229202,0.031756647,0.038448032
t_726,-81.6357,8.75396,0.037495907,0.033186886,0.040046312
t_727,-81.68061,8.75396,0.038563333,0.033612937,0.040699266
t_728,-81.86027,8.75396,0.044627942,0.036710672,0.04471806
t_729,-81.77044,8.75396,0.039465595,0.03347835,0.041103538
t_73,-81.81536,8.35422,0.03724702,0.034154866,0.040409833
t_730,-81.86027,8.79835,0.042285644,0.03477572,0.043097917
t_731,-81.81536,8.79835,0.036660742,0.030950015,0.03923527
t_732,-81.77044,8.79835,0.052300498,0.042826667,0.050566014
t_733,-81.77044,8.84274,0.053086758,0.04321027,0.051041182
t_734,-81.81536,8.84274,0.054199502,0.043692388,0.05168844
t_735,-81.86027,8.84274,0.0535418,0.04291511,0.051081493
t_736,-81.81536,8.88712,0.06295957,0.04880738,0.0580852
t_737,-81.86027,8.88712,0.07778602,0.052143995,0.07053945
t_738,-81.90519,8.75396,0.04163159,0.03422078,0.04269248
t_739,-81.95011,8.75396,0.044850558,0.036281094,0.04491531
t_74,-81.86027,8.35422,0.028737538,0.026775572,0.03353879
t_740,-81.90519,8.79835,0.03993163,0.032850303,0.041649412
t_741,-81.99502,8.79835,0.0537953,0.04222163,0.051074237
t_742,-81.95011,8.79835,0.05589922,0.044142403,0.05264419
