# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_546,-82.17468,8.53194,0.04798759,0.039179917,0.063484885
t_547,-82.2196,8.57635,0.05378837,0.04289242,0.06901995
t_548,-82.17468,8.57635,0.040791042,0.03355613,0.05669487
t_549,-82.26452,8.57635,0.05431835,0.043082006,0.06949832
t_55,-81.77044,8.26533,0.030231513,0.02965223,0.04746436
t_550,-82.26452,8.62076,0.057469774,0.04506523,0.072512254
t_551,-82.2196,8.62076,0.043851536,0.03542014,0.059817165
t_552,-82.30943,8.48751,0.060958024,0.047486797,0.07617705
t_553,-82.39926,8.48751,0.05604158,0.04440562,0.07118793
t_554,-82.39926,8.53194,0.06374524,0.049250674,0.078603804
t_555,-82.35435,8.53194,0.06529891,0.050046705,0.08022491
t_556,-82.30943,8.53194,0.06528528,0.049870647,0.08033881
t_557,-82.30943,8.57635,0.059049785,0.046247132,0.07404152
t_558,-82.39926,8.57635,0.06690888,0.05118384,0.081612796
t_559,-82.35435,8.57635,0.06737244,0.051372286,0.082128115
t_56,-81.81536,8.26533,0.03419788,0.032496918,0.051656075
t_560,-82.30943,8.62076,0.061271053,0.047571093,0.0761591
t_561,-82.39926,8.62076,0.06654854,0.05095113,0.08123866
t_562,-82.08485,8.53194,0.04209171,0.03518749,0.057763264
t_563,-82.03994,8.57635,0.043038987,0.035883594,0.058704086
t_564,-82.08485,8.57635,0.046483025,0.038237218,0.062053327
t_565,-82.12977,8.57635,0.04449061,0.0364202,0.05999359
t_566,-82.03994,8.62076,0.03656423,0.030796146,0.052609764
t_567,-82.12977,8.62076,0.039509024,0.03260488,0.05558639
t_568,-82.08485,8.62076,0.039824273,0.032987576,0.05571084
t_569,-82.03994,8.66517,0.04053181,0.033493705,0.05635352
t_57,-81.72553,8.26533,0.031054901,0.030574858,0.0486148
t_570,-82.08485,8.66517,0.039885115,0.032858893,0.055942435
t_571,-82.12977,8.66517,0.04634839,0.03727616,0.06185252
t_572,-82.57893,8.30978,0.064361215,0.04706984,0.079345845
t_573,-82.66876,8.30978,0.043600243,0.035938535,0.058965415
t_574,-82.62384,8.30978,0.043573864,0.03572899,0.058632314
t_575,-82.44418,8.30978,0.04203163,0.03439865,0.05650556
t_576,-82.53401,8.30978,0.060109373,0.04569525,0.074360445
t_577,-82.4891,8.30978,0.0659699,0.046387307,0.08058753
t_578,-82.84842,8.26533,0.04138975,0.034774326,0.05709651
t_579,-82.84842,8.30978,0.061689008,0.047246996,0.07741556
t_58,-81.86027,8.26533,0.03600922,0.033587653,0.05341777
t_580,-82.75859,8.30978,0.04377596,0.03618772,0.059359454
t_581,-82.71367,8.30978,0.04361744,0.03609215,0.059208862
t_582,-82.80351,8.30978,0.062271874,0.047434106,0.07804201
t_583,-82.71367,8.35422,0.07009313,0.049593538,0.08378503
t_584,-82.75859,8.35422,0.07109421,0.049803566,0.0854685
t_585,-82.84842,8.35422,0.0673479,0.049482282,0.08225234
t_586,-82.80351,8.35422,0.06997337,0.049815644,0.084693514
t_587,-82.80351,8.39866,0.07621576,0.051772345,0.08820665
t_588,-82.44418,8.35422,0.06771492,0.047467366,0.08141646
t_589,-82.4891,8.35422,0.06844152,0.047785934,0.07998302
t_59,-81.72553,8.30978,0.032995228,0.031806406,0.050537452
t_590,-82.53401,8.35422,0.0680499,0.048098028,0.079882555
t_591,-82.44418,8.39866,0.06282274,0.046905123,0.075476944
t_592,-82.53401,8.39866,0.074645884,0.05000356,0.08365361
t_593,-82.4891,8.39866,0.07047715,0.04853488,0.079001345
t_594,-82.44418,8.44309,0.06632992,0.04905619,0.07921578
t_595,-82.4891,8.44309,0.07415616,0.04944251,0.07965804
t_596,-82.53401,8.44309,0.07268328,0.049098857,0.07867172
t_597,-82.4891,8.48751,0.0680842,0.044783723,0.07195445
t_598,-82.62384,8.35422,0.06756854,0.048620697,0.08011834
t_599,-82.57893,8.35422,0.06850072,0.048536878,0.08072992
t_6,-81.6357,7.95407,0.027507117,0.029368477,0.047098015
t_60,-81.86027,8.30978,0.03424138,0.03205285,0.051241476
t_600,-82.66876,8.35422,0.06957167,0.04930939,0.08272947
t_601,-82.66876,8.39866,0.06936488,0.049314506,0.079463504
t_602,-82.62384,8.39866,0.07012098,0.04935294,0.07978028
t_603,-82.57893,8.39866,0.071934246,0.049705464,0.08118699
t_604,-82.62384,8.44309,0.07495958,0.050741445,0.08159799
t_605,-82.66876,8.44309,0.069657505,0.04836161,0.07717719
t_606,-82.57893,8.44309,0.07436627,0.050174356,0.08062169
t_607,-82.57893,8.48751,0.07508394,0.049301345,0.07864004
t_608,-82.71367,8.39866,0.07408402,0.05116418,0.08473842
t_609,-82.75859,8.39866,0.0764216,0.051704038,0.087862104
t_61,-81.99502,8.30978,0.039748285,0.035468116,0.056547415
t_610,-82.84842,8.39866,0.07530289,0.051714044,0.08776584
t_611,-82.80351,8.44309,0.08161947,0.05377021,0.09038941
t_612,-82.75859,8.44309,0.07619008,0.05209712,0.08417935
t_613,-82.71367,8.44309,0.07162092,0.049706932,0.07939479
t_614,-82.84842,8.44309,0.081838824,0.053820662,0.09129541
t_615,-82.71367,8.48751,0.07417348,0.049649492,0.079181224
t_616,-82.80351,8.48751,0.07526647,0.05087639,0.0810769
t_617,-82.84842,8.48751,0.0786033,0.05289803,0.084591776
t_618,-82.62384,8.48751,0.0760795,0.050125405,0.079932034
t_619,-82.66876,8.48751,0.07816594,0.0515171,0.08221274
t_62,-81.90519,8.30978,0.04021107,0.03598871,0.057463504
t_620,-82.62384,8.53194,0.08191199,0.051691476,0.082330145
t_621,-82.66876,8.53194,0.081428334,0.05173733,0.08239724
t_622,-82.57893,8.53194,0.080957435,0.05087651,0.08107812
t_623,-82.62384,8.57635,0.08569348,0.05197759,0.08286481
t_624,-82.66876,8.57635,0.0864097,0.05269456,0.083928786
t_625,-82.57893,8.57635,0.08529727,0.051458534,0.08207054
t_626,-82.62384,8.62076,0.09245791,0.053739388,0.0856069
t_627,-82.57893,8.62076,0.09177152,0.05304711,0.08457023
t_628,-82.75859,8.48751,0.07614175,0.05105317,0.08136919
t_629,-82.71367,8.53194,0.079654574,0.051058028,0.081396356
t_63,-81.95011,8.35422,0.031126644,0.028547827,0.04728579
t_630,-82.80351,8.53194,0.077990584,0.05074949,0.08096666
t_631,-82.84842,8.53194,0.08283798,0.053788256,0.0856116
t_632,-82.75859,8.53194,0.07973573,0.051427014,0.08194554
t_633,-82.80351,8.57635,0.091795675,0.056614827,0.08994955
t_634,-82.71367,8.57635,0.08806204,0.053944264,0.0857679
t_635,-82.84842,8.57635,0.092795715,0.0574309,0.09139239
t_636,-82.75859,8.57635,0.0776378,0.048194148,0.07793012
t_637,-82.75859,8.62076,0.09992765,0.058810122,0.09316347
t_638,-82.53401,8.48751,0.0752421,0.049113497,0.07836038
t_639,-82.44418,8.48751,0.06639287,0.050042752,0.08029254
t_64,-81.90519,8.35422,0.030114297,0.027971273,0.04632959
t_640,-82.4891,8.53194,0.08576216,0.052845716,0.08472146
t_641,-82.53401,8.53194,0.07789089,0.048907634,0.078127004
t_642,-82.44418,8.53194,0.065033436,0.0500352,0.07982241
t_643,-82.44418,8.57635,0.0660866,0.05068406,0.080788374
t_644,-82.53401,8.57635,0.08409937,0.05051694,0.08066175
t_645,-82.4891,8.57635,0.08014541,0.0501432,0.08004697
t_646,-82.44418,8.62076,0.06688125,0.051126234,0.08158197
t_647,-82.4891,8.62076,0.08220615,0.051822513,0.08267036
t_648,-82.71367,8.62076,0.09411506,0.055347838,0.08794766
t_649,-82.84842,8.62076,0.07480157,0.045577623,0.075241335
t_65,-81.99502,8.35422,0.03716744,0.033269353,0.053610932
t_650,-82.80351,8.62076,0.075619824,0.045709975,0.07542491
t_651,-82.84842,8.66517,0.107892126,0.06191361,0.09772849
t_652,-82.80351,8.66517,0.09447169,0.05413879,0.08675281
t_653,-82.75859,8.66517,0.105899,0.060077485,0.094899274
t_654,-82.71367,8.66517,0.10006582,0.056513716,0.089849934
t_655,-82.75859,8.70957,0.11443025,0.062495966,0.09840267
t_656,-82.84842,8.70957,0.09433782,0.05266225,0.08545664
t_657,-82.71367,8.70957,0.11202012,0.06077302,0.09597095
t_658,-81.59078,8.44309,0.027994553,0.027799495,0.044975378
t_659,-81.68061,8.44309,0.027766997,0.026882956,0.044255923
t_66,-81.90519,8.39866,0.03672347,0.033129305,0.05327379
t_660,-81.68061,8.48751,0.023964731,0.023348643,0.040002674
t_661,-81.6357,8.48751,0.02742234,0.026633719,0.043897975
t_662,-81.72553,8.48751,0.024110043,0.02322957,0.040101875
t_663,-81.59078,8.48751,0.02520359,0.024972666,0.041551962
t_664,-81.59078,8.53194,0.024917817,0.024497032,0.04113034
t_665,-81.68061,8.53194,0.031981114,0.029970676,0.048613742
t_666,-81.6357,8.53194,0.022413159,0.022086712,0.038343325
t_667,-81.72553,8.53194,0.025440788,0.024129312,0.04146284
t_668,-81.90519,8.44309,0.03419248,0.030742662,0.0503959
t_669,-81.90519,8.48751,0.035394575,0.03139742,0.051503416
t_67,-81.95011,8.39866,0.036930695,0.033016555,0.05332264
t_670,-81.99502,8.48751,0.0341555,0.02984573,0.050062325
t_671,-81.95011,8.48751,0.03631266,0.03182716,0.052317973
t_672,-81.90519,8.53194,0.03370991,0.029714582,0.049633157
t_673,-81.99502,8.53194,0.0336326,0.029209375,0.049599383
t_674,-81.95011,8.53194,0.03802846,0.03288129,0.05395747
t_675,-81.99502,8.57635,0.034684915,0.029787501,0.05065838
t_676,-81.95011,8.57635,0.03240439,0.02827612,0.04843387
t_677,-81.90519,8.57635,0.031407475,0.027726306,0.04742568
t_678,-81.86027,8.44309,0.03771376,0.03387128,0.054301422
t_679,-81.86027,8.48751,0.03260727,0.029397089,0.048685316
t_68,-81.99502,8.39866,0.03727543,0.03301184,0.05352837
t_680,-81.81536,8.48751,0.033039402,0.030106625,0.0493296
t_681,-81.77044,8.48751,0.024892349,0.023645988,0.04088551
t_682,-81.86027,8.53194,0.033174604,0.029562777,0.049157023
t_683,-81.81536,8.53194,0.027014323,0.024936736,0.043033548
t_684,-81.77044,8.53194,0.028505843,0.026374763,0.044564724
t_685,-81.77044,8.57635,0.026088823,0.024321653,0.042088263
t_686,-81.86027,8.57635,0.02953692,0.026503017,0.045570202
t_687,-81.81536,8.57635,0.030800318,0.027727371,0.0468038
t_688,-81.68061,8.57635,0.025925659,0.024582615,0.041975703
t_689,-81.6357,8.57635,0.022586474,0.022483785,0.03848637
t_69,-81.95011,8.44309,0.032745063,0.029235698,0.048725788
t_690,-81.72553,8.57635,0.026156075,0.024519367,0.04217623
t_691,-81.59078,8.57635,0.028857604,0.027738828,0.045424033
t_692,-81.68061,8.62076,0.036159255,0.032850448,0.052781712
t_693,-81.59078,8.62076,0.02292958,0.02242386,0.03887853
t_694,-81.72553,8.62076,0.025938861,0.02417336,0.04193675
t_695,-81.6357,8.62076,0.027157614,0.025683263,0.043270435
t_696,-81.6357,8.66517,0.028627038,0.026692351,0.044734858
t_697,-81.72553,8.66517,0.036290538,0.032350913,0.05256159
t_698,-81.77044,8.62076,0.031048782,0.02797761,0.047052726
t_699,-81.86027,8.62076,0.029765166,0.026493756,0.04582348
t_7,-81.59078,7.99855,0.028587919,0.029815575,0.04841169
t_70,-81.99502,8.44309,0.04153977,0.035974834,0.057753474
t_700,-81.81536,8.62076,0.028146563,0.025551701,0.044186283
t_701,-81.77044,8.66517,0.036315843,0.031991668,0.052395746
t_702,-81.81536,8.66517,0.036759093,0.031973284,0.052687217
t_703,-81.86027,8.66517,0.031131085,0.027363425,0.04719667
t_704,-81.81536,8.70957,0.03224356,0.028264325,0.04825096
t_705,-81.77044,8.70957,0.038888637,0.03380178,0.054952834
t_706,-81.86027,8.70957,0.033536777,0.02900884,0.049549583
t_707,-81.81536,8.75396,0.034954246,0.030147228,0.05086415
t_708,-81.99502,8.62076,0.035130188,0.029925093,0.05116629
t_709,-81.90519,8.62076,0.03157321,0.027663274,0.04763337
t_71,-81.77044,8.30978,0.032810617,0.031438027,0.05009996
t_710,-81.95011,8.62076,0.038141288,0.03236335,0.053887516
t_711,-81.90519,8.66517,0.03237382,0.028092219,0.048464317
t_712,-81.95011,8.66517,0.034891047,0.029763857,0.050935637
t_713,-81.99502,8.66517,0.03651218,0.030762969,0.05255906
t_714,-81.95011,8.70957,0.036272865,0.030613469,0.052321285
t_715,-81.99502,8.70957,0.05087163,0.041194703,0.06628748
t_716,-81.90519,8.70957,0.03379005,0.02898551,0.049885653
t_717,-81.99502,8.75396,0.04289819,0.03504824,0.058600135
t_718,-81.68061,8.66517,0.038514152,0.03443056,0.05510671
t_719,-81.59078,8.66517,0.025242368,0.024191247,0.041298553
t_72,-81.81536,8.30978,0.029811382,0.02867896,0.046564862
t_720,-81.59078,8.70957,0.033358317,0.030856248,0.049949035
t_721,-81.68061,8.70957,0.025324896,0.024421865,0.041291956
t_722,-81.6357,8.70957,0.028697815,0.026566956,0.04476521
t_723,-81.72553,8.70957,0.029105471,0.026336834,0.04513123
t_724,-81.72553,8.75396,0.029961446,0.026844386,0.045986027
t_725,-81.59078,8.75396,0.03215185,0.029614938,0.048505608
t_726,-81.6357,8.75396,0.034224354,0.030948717,0.05052198
t_727,-81.68061,8.75396,0.035195366,0.031346023,0.05134574
t_728,-81.86027,8.75396,0.040722486,0.034234717,0.056415804
t_729,-81.77044,8.75396,0.036006723,0.031220473,0.051855765
t_73,-81.81536,8.35422,0.03402328,0.031851348,0.050980594
t_730,-81.86027,8.79835,0.038579743,0.032430276,0.054371856
t_731,-81.81536,8.79835,0.033447742,0.028862637,0.049498785
t_732,-81.77044,8.79835,0.047820352,0.03993832,0.063793525
t_733,-81.77044,8.84274,0.048534207,0.040296063,0.06439299
t_734,-81.81536,8.84274,0.049538784,0.040745627,0.065209575
t_735,-81.86027,8.84274,0.04890715,0.040020723,0.06444386
t_736,-81.81536,8.88712,0.05766825,0.045515664,0.073279664
t_737,-81.86027,8.88712,0.071710914,0.048627198,0.08899183
t_738,-81.90519,8.75396,0.037983127,0.031912684,0.05386035
t_739,-81.95011,8.75396,0.040920157,0.033833932,0.05666465
t_74,-81.86027,8.35422,0.02621895,0.024969708,0.042312156
t_740,-81.90519,8.79835,0.036432136,0.030634657,0.052544437
t_741,-81.99502,8.79835,0.04909492,0.03937364,0.064434685
t_742,-81.95011,8.79835,0.051053334,0.04116502,0.066415325
t_743,-81.95011,8.84274,0.05644419,0.044765398,0.07160828
t_744,-81.99502,8.84274,0.061745528,0.04805339,0.07669156
t_745,-81.90519,8.84274,0.051920842,0.04188425,0.06729216
t_746,-81.99502,8.88712,0.057626896,0.045219954,0.07266524
t_747,-81.90519,8.88712,0.07062172,0.05070715,0.086568
t_748,-81.68061,8.79835,0.036169454,0.031916425,0.052261695
t_749,-81.6357,8.79835,0.03732229,0.033247676,0.05368373
t_75,-81.77044,8.35422,0.02611976,0.025373394,0.042368423
t_750,-81.72553,8.79835,0.039990123,0.034577906,0.056043215
t_751,-81.59078,8.79835,0.041661087,0.0366777,0.0584762
t_752,-81.59078,8.84274,0.04333732,0.037643947,0.06009306
t_753,-81.72553,8.84274,0.036459345,0.031519644,0.05229229
t_754,-81.6357,8.84274,0.05644016,0.0414548,0.07447732
t_755,-81.68061,8.84274,0.04476675,0.03822074,0.061021294
t_756,-81.68061,8.88712,0.060907934,0.042988725,0.07892339
t_757,-81.72553,8.88712,0.050676193,0.041681714,0.06667546
t_758,-82.35435,8.62076,0.07709783,0.056167558,0.09196872
t_759,-82.35435,8.66517,0.06894612,0.05248569,0.08355745
t_76,-81.81536,8.39866,0.031842913,0.029749619,0.048400164
t_760,-82.39926,8.66517,0.06928381,0.05268712,0.08391646
t_761,-82.30943,8.66517,0.0658336,0.05049588,0.08054785
t_762,-82.39926,8.70957,0.06400847,0.04879035,0.07904963
t_763,-82.35435,8.70957,0.06314221,0.04830494,0.07812702
t_764,-82.30943,8.70957,0.051273424,0.040171113,0.06751662
t_765,-82.30943,8.75396,0.05300827,0.041324455,0.06951553
t_766,-82.35435,8.75396,0.06045356,0.04634423,0.076125674
t_767,-82.39926,8.75396,0.06429178,0.048902802,0.07971854
t_768,-82.17468,8.62076,0.041005865,0.033535477,0.0571067
t_769,-82.2196,8.66517,0.04457819,0.03579073,0.060757507
t_77,-81.86027,8.39866,0.028833104,0.02686002,0.044947464
t_770,-82.17468,8.66517,0.046220854,0.037053984,0.061942324
t_771,-82.26452,8.66517,0.056088824,0.04377451,0.07119589
t_772,-82.17468,8.70957,0.056808032,0.044478867,0.071875155
t_773,-82.2196,8.70957,0.054439202,0.042479217,0.06962454
t_774,-82.26452,8.70957,0.04855754,0.038363524,0.064865306
t_775,-82.26452,8.75396,0.062120445,0.04767066,0.07709917
t_776,-82.17468,8.75396,0.058188107,0.045231972,0.07322148
t_777,-82.2196,8.75396,0.05617176,0.04352894,0.07140136
t_778,-82.03994,8.70957,0.03995576,0.03291395,0.056001265
t_779,-82.12977,8.70957,0.043115392,0.034862757,0.05925857
t_78,-81.77044,8.39866,0.029422022,0.02798417,0.045908894
t_780,-82.08485,8.70957,0.04137505,0.03376998,0.05747956
t_781,-82.08485,8.75396,0.043069072,0.034834765,0.059211195
t_782,-82.12977,8.75396,0.056993548,0.044605296,0.07205378
t_783,-82.03994,8.75396,0.04364176,0.03538732,0.05946187
t_784,-82.12977,8.79835,0.046898764,0.03728621,0.06314746
t_785,-82.08485,8.79835,0.049389612,0.039121997,0.064948805
t_786,-82.03994,8.79835,0.048514105,0.038656194,0.06392858
t_787,-82.08485,8.84274,0.069309585,0.05262144,0.083948255
t_788,-82.30943,8.79835,0.055749882,0.043196402,0.072410926
t_789,-82.35435,8.79835,0.058010854,0.04476782,0.074816965
t_79,-81.81536,8.44309,0.028416004,0.026516546,0.044517815
t_790,-82.39926,8.79835,0.060244434,0.046347056,0.07721028
t_791,-82.39926,8.84274,0.06366145,0.048818223,0.08090357
t_792,-82.35435,8.84274,0.0777767,0.058383442,0.09260855
t_793,-82.30943,8.84274,0.058598284,0.045182344,0.07544482
t_794,-82.39926,8.88712,0.068593025,0.052376587,0.08590262
t_795,-82.30943,8.88712,0.061540503,0.047280017,0.07860658
t_796,-82.35435,8.88712,0.06463337,0.04951696,0.081892736
t_797,-82.35435,8.93149,0.06775394,0.05187159,0.085378
t_798,-82.2196,8.79835,0.061517477,0.047204327,0.07653902
t_799,-82.26452,8.79835,0.0540163,0.04200628,0.07046171
t_8,-81.6357,7.99855,0.034567364,0.029993448,0.056036696
t_80,-81.77044,8.44309,0.03533715,0.03259921,0.05218425
t_800,-82.17468,8.79835,0.056995288,0.04409836,0.07214415
t_801,-82.17468,8.84274,0.059966262,0.046069875,0.07506506
t_802,-82.26452,8.84274,0.06549054,0.049723495,0.08060156
t_803,-82.2196,8.84274,0.05636966,0.04359509,0.0724419
t_804,-82.26452,8.88712,0.0587359,0.045281816,0.07559206
t_805,-82.2196,8.88712,0.065559015,0.04978218,0.08065915
t_806,-82.17468,8.88712,0.06844847,0.05203953,0.08321909
t_807,-82.17468,8.93149,0.08561147,0.06244188,0.10011079
t_808,-82.12977,8.84274,0.056108546,0.04349513,0.07132964
t_809,-82.03994,8.84274,0.049624685,0.039306212,0.065090664
t_81,-81.72553,8.35422,0.025816714,0.025395297,0.04217823
t_810,-82.12977,8.88712,0.05968668,0.045907058,0.07477926
t_811,-82.08485,8.88712,0.05114918,0.04015262,0.06702211
t_812,-82.03994,8.88712,0.07553493,0.055295564,0.09042913
t_813,-82.03994,8.93149,0.07649894,0.056212783,0.09122599
t_814,-82.08485,8.93149,0.07307954,0.055045456,0.08758086
t_815,-82.12977,8.93149,0.052719522,0.04113815,0.069211975
t_816,-82.12977,8.97586,0.08586549,0.06225582,0.100448385
t_817,-82.03994,8.97586,0.059085276,0.045657247,0.074134015
t_818,-82.30943,8.93149,0.0757097,0.05687414,0.09100845
t_819,-82.39926,8.93149,0.0709927,0.054357503,0.08895843
t_82,-81.68061,8.35422,0.03289658,0.03173747,0.05043124
t_820,-82.39926,8.97586,0.07671508,0.05865338,0.09475511
t_821,-82.35435,8.97586,0.084169045,0.063144416,0.09977409
t_822,-82.30943,8.97586,0.08055802,0.060420766,0.09591724
t_823,-82.30943,9.02022,0.10008973,0.07381201,0.11515102
t_824,-82.39926,9.02022,0.09874866,0.07431568,0.11470626
t_825,-82.35435,9.02022,0.08992889,0.06754179,0.10569114
t_826,-82.39926,9.06458,0.10111619,0.07655798,0.117588475
t_827,-82.30943,9.06458,0.095306925,0.07129995,0.110707
t_828,-82.2196,8.93149,0.059751354,0.045950428,0.07634524
t_829,-82.26452,8.93149,0.06143802,0.04720944,0.07849597
t_83,-81.59078,8.35422,0.0271214,0.027592922,0.044369623
t_830,-82.2196,8.97586,0.06083344,0.04677906,0.07784415
t_831,-82.17468,8.97586,0.09173457,0.065586016,0.10655855
t_832,-82.26452,8.97586,0.06416066,0.04919422,0.081446394
t_833,-82.26452,9.02022,0.10419489,0.074244104,0.11966181
t_834,-82.2196,9.02022,0.07606985,0.05716411,0.09119754
t_835,-82.26452,9.06458,0.11487667,0.07773333,0.13295804
t_836,-82.2196,9.06458,0.07884366,0.05917031,0.09405872
t_837,-82.08485,8.97586,0.06234209,0.04777164,0.077346824
t_838,-82.35435,9.06458,0.10770105,0.08018886,0.12348264
t_839,-82.35435,9.10893,0.11733399,0.086759426,0.1339166
t_84,-81.6357,8.35422,0.031789236,0.031142224,0.049448587
t_840,-82.39926,9.10893,0.11030098,0.08390316,0.12715505
t_841,-82.30943,9.10893,0.096630804,0.07257169,0.11236579
t_842,-82.39926,9.15328,0.119053386,0.0909811,0.1365026
t_843,-82.35435,9.15328,0.10371152,0.07878421,0.12041322
t_844,-82.30943,9.15328,0.10760584,0.080474384,0.12351019
t_845,-82.35435,9.19762,0.10613883,0.08108176,0.12325472
t_846,-82.39926,9.19762,0.11333511,0.08774149,0.13135895
t_847,-82.30943,9.19762,0.10986773,0.08255497,0.12607697
t_848,-82.66876,8.62076,0.0943322,0.05510883,0.08758189
t_849,-82.62384,8.66517,0.10082776,0.056194767,0.08930149
t_85,-81.6357,8.39866,0.030061323,0.029524155,0.0472825
t_850,-82.57893,8.66517,0.09995293,0.055382714,0.088102706
t_851,-82.66876,8.66517,0.09546994,0.05357365,0.08588085
t_852,-82.57893,8.70957,0.10396276,0.055278506,0.088360555
t_853,-82.66876,8.70957,0.105337664,0.05673043,0.09050361
t_854,-82.62384,8.70957,0.12283587,0.06529849,0.10313131
t_855,-82.57893,8.75396,0.09432511,0.0490624,0.081251726
t_856,-82.62384,8.75396,0.1239283,0.06383462,0.10033777
t_857,-82.66876,8.75396,0.124272704,0.0644688,0.10123712
t_858,-82.53401,8.62076,0.09095942,0.052311517,0.08345563
t_859,-82.44418,8.66517,0.06940366,0.05272744,0.084087096
t_86,-81.68061,8.39866,0.027841652,0.027261388,0.044535723
