# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_4746,-85.13913,10.30427,0.03277811,0.027880935,0.04396851
t_4747,-85.13913,10.34846,0.031146644,0.026974749,0.0424001
t_4748,-85.22896,10.34846,0.031183723,0.027356783,0.043350704
t_4749,-85.18404,10.34846,0.031873416,0.027588474,0.04358305
t_475,-83.61199,9.37493,0.08747798,0.05033004,0.080713145
t_4750,-85.27387,10.34846,0.02825889,0.025969757,0.040746782
t_4751,-85.31879,10.39264,0.026092574,0.024890618,0.0389362
t_4752,-85.27387,10.39264,0.021661993,0.021036549,0.03378668
t_4753,-85.3637,10.39264,0.021722486,0.021898042,0.034562968
t_4754,-85.27387,10.43682,0.026938017,0.025220517,0.03948812
t_4755,-85.3637,10.43682,0.028087022,0.026119687,0.04164863
t_4756,-85.31879,10.43682,0.019304346,0.019402655,0.03153426
t_4757,-85.27387,10.48099,0.025703864,0.024424952,0.03825809
t_4758,-85.3637,10.48099,0.021964924,0.022233635,0.034959264
t_4759,-85.31879,10.48099,0.026707817,0.02536187,0.039749525
t_476,-83.56707,9.41924,0.07953407,0.046304885,0.076592475
t_4760,-85.18404,10.39264,0.033281825,0.028206035,0.045113154
t_4761,-85.13913,10.39264,0.032914415,0.027996842,0.04424111
t_4762,-85.22896,10.39264,0.02738525,0.025170438,0.039477505
t_4763,-85.22896,10.43682,0.029149467,0.026346229,0.041377794
t_4764,-85.13913,10.43682,0.03217961,0.027644863,0.04358282
t_4765,-85.18404,10.43682,0.032041386,0.02770001,0.04391365
t_4766,-85.22896,10.48099,0.029131595,0.026371041,0.04144289
t_4767,-85.13913,10.48099,0.028359208,0.025283473,0.039828144
t_4768,-85.18404,10.48099,0.030580387,0.02698792,0.04249537
t_4769,-85.13913,10.52515,0.02594945,0.023537615,0.03745839
t_477,-83.6569,9.41924,0.096217416,0.05517456,0.087255135
t_4770,-85.09421,10.39264,0.030682292,0.02641175,0.04159862
t_4771,-85.00438,10.39264,0.026601087,0.022538006,0.03688062
t_4772,-85.04929,10.39264,0.03313505,0.02766849,0.04357595
t_4773,-85.00438,10.43682,0.0341037,0.028009309,0.044167586
t_4774,-85.09421,10.43682,0.031977173,0.027298653,0.042942196
t_4775,-85.04929,10.43682,0.024937011,0.021724498,0.03560111
t_4776,-85.04929,10.48099,0.027023384,0.02345792,0.037769094
t_4777,-85.09421,10.48099,0.025504036,0.02269394,0.036585253
t_4778,-85.00438,10.48099,0.027912375,0.023704605,0.038302064
t_4779,-85.09421,10.52515,0.029440343,0.025730088,0.04059565
t_478,-83.61199,9.41924,0.092219576,0.052775655,0.0843038
t_4780,-85.27387,10.52515,0.026879631,0.025271293,0.039585683
t_4781,-85.3637,10.52515,0.025278592,0.024737045,0.038704153
t_4782,-85.31879,10.52515,0.025050817,0.024326561,0.03803542
t_4783,-85.31879,10.56931,0.025352672,0.024575545,0.038444296
t_4784,-85.27387,10.56931,0.024815103,0.023881335,0.037463803
t_4785,-85.3637,10.56931,0.023073358,0.023243012,0.03634005
t_4786,-85.31879,10.61346,0.021268765,0.021455275,0.034032132
t_4787,-85.3637,10.61346,0.02164816,0.022164319,0.034821905
t_4788,-85.27387,10.61346,0.021845894,0.021551298,0.03431907
t_4789,-85.31879,10.6576,0.020678883,0.021013595,0.033440933
t_479,-83.6569,9.46355,0.08534438,0.049202558,0.079992265
t_4790,-85.04929,10.52515,0.02820131,0.024427032,0.039002232
t_4791,-85.00438,10.52515,0.025930764,0.02221869,0.036400214
t_4792,-85.09421,10.56931,0.026393492,0.023534825,0.037623998
t_4793,-85.04929,10.56931,0.023812488,0.021014377,0.034636404
t_4794,-85.00438,10.56931,0.025823275,0.022207292,0.03635856
t_4795,-85.00438,10.61346,0.025772206,0.022245355,0.036375374
t_4796,-85.04929,10.61346,0.026422504,0.02320354,0.037373614
t_4797,-85.09421,10.61346,0.02609382,0.023374246,0.03739173
t_4798,-85.00438,10.6576,0.020545691,0.018218113,0.03127402
t_4799,-85.04929,10.6576,0.021045636,0.018934328,0.03195883
t_48,-81.95011,8.26533,0.04462196,0.03265651,0.052832022
t_480,-83.61199,9.46355,0.08158978,0.04742641,0.07825171
t_4800,-85.22896,10.52515,0.025638347,0.024084158,0.03787644
t_4801,-85.18404,10.52515,0.027577339,0.02513647,0.039498363
t_4802,-85.13913,10.56931,0.02699283,0.024402825,0.038595013
t_4803,-85.22896,10.56931,0.024589809,0.023339767,0.036846325
t_4804,-85.18404,10.56931,0.024025759,0.022483133,0.035889104
t_4805,-85.13913,10.61346,0.024402034,0.02244489,0.036002927
t_4806,-85.22896,10.61346,0.02392151,0.022875782,0.036209613
t_4807,-85.18404,10.61346,0.025389915,0.0236418,0.037390992
t_4808,-85.22896,10.6576,0.021891648,0.02125693,0.034091216
t_4809,-85.18404,10.6576,0.027078394,0.024955533,0.039222565
t_481,-83.56707,9.46355,0.08434848,0.048964597,0.08049074
t_4810,-85.45354,10.56931,0.022558365,0.023455648,0.03656004
t_4811,-85.49845,10.56931,0.019640056,0.021480389,0.033537563
t_4812,-85.40862,10.56931,0.025613628,0.025083367,0.039620973
t_4813,-85.40862,10.61346,0.021367103,0.022292294,0.034876548
t_4814,-85.45354,10.61346,0.022252876,0.023283167,0.03628917
t_4815,-85.49845,10.61346,0.020707512,0.022414023,0.034880873
t_4816,-85.40862,10.6576,0.019569812,0.020810073,0.03287268
t_4817,-85.49845,10.6576,0.019367587,0.021367548,0.03336246
t_4818,-85.45354,10.6576,0.019279752,0.02092949,0.032890946
t_4819,-85.40862,10.70174,0.019834856,0.02112142,0.033258162
t_482,-83.56707,9.50785,0.09945865,0.056875743,0.09068125
t_4820,-84.91455,10.21588,0.035326626,0.027801983,0.04425064
t_4821,-84.91455,10.26008,0.028668784,0.023038585,0.038092714
t_4822,-84.95946,10.26008,0.033602662,0.027089695,0.043071017
t_4823,-84.86963,10.26008,0.031144083,0.024428114,0.04010172
t_4824,-84.91455,10.30427,0.029461797,0.023695497,0.038889084
t_4825,-84.86963,10.30427,0.028052635,0.022258485,0.037331298
t_4826,-84.95946,10.30427,0.029185787,0.023944888,0.0389604
t_4827,-84.86963,10.34846,0.03229856,0.025405552,0.041266833
t_4828,-84.95946,10.34846,0.028040772,0.023135776,0.037904054
t_4829,-84.91455,10.34846,0.025850628,0.021109296,0.035598878
t_483,-83.6569,9.50785,0.083066076,0.0482391,0.07944814
t_4830,-84.55522,10.26008,0.053832367,0.035911594,0.057212114
t_4831,-84.64505,10.26008,0.051077995,0.0350405,0.05568965
t_4832,-84.60014,10.30427,0.04468437,0.030906087,0.050080232
t_4833,-84.55522,10.30427,0.04694137,0.0318612,0.05164419
t_4834,-84.64505,10.30427,0.037841056,0.026870444,0.044605184
t_4835,-84.55522,10.34846,0.053055614,0.035562053,0.056692217
t_4836,-84.60014,10.34846,0.037691753,0.026461998,0.044379797
t_4837,-84.64505,10.34846,0.032582663,0.023619384,0.0404712
t_4838,-84.55522,10.39264,0.053340793,0.035725344,0.056991115
t_4839,-84.64505,10.39264,0.036321513,0.025996242,0.043436453
t_484,-82.03994,8.17642,0.02753809,0.02283284,0.03746837
t_4840,-84.73488,10.30427,0.03246668,0.024163883,0.04056415
t_4841,-84.73488,10.34846,0.03546135,0.026251046,0.043157365
t_4842,-84.68997,10.34846,0.03414652,0.024948845,0.041811787
t_4843,-84.7798,10.34846,0.027993849,0.021598391,0.037008315
t_4844,-84.82471,10.34846,0.03571519,0.0273641,0.044034563
t_4845,-84.7798,10.39264,0.031005023,0.023661938,0.03956177
t_4846,-84.82471,10.39264,0.031728234,0.024600737,0.040470097
t_4847,-84.68997,10.39264,0.03714897,0.02700244,0.044387665
t_4848,-84.73488,10.39264,0.029235752,0.022145271,0.037953306
t_4849,-84.73488,10.43682,0.0355152,0.026411958,0.04331803
t_485,-82.08485,8.17642,0.027775865,0.022937207,0.037641592
t_4850,-84.60014,10.39264,0.04306118,0.029966192,0.04883046
t_4851,-84.64505,10.43682,0.034791987,0.025072921,0.042249642
t_4852,-84.60014,10.43682,0.04445758,0.030911546,0.050052848
t_4853,-84.55522,10.43682,0.055725772,0.03695443,0.059049793
t_4854,-84.60014,10.48099,0.04943896,0.033961162,0.05426128
t_4855,-84.55522,10.48099,0.05838628,0.03809749,0.06142405
t_4856,-84.64505,10.48099,0.04514468,0.031843457,0.0510159
t_4857,-84.64505,10.52515,0.040014546,0.0286335,0.046731167
t_4858,-84.60014,10.52515,0.045681007,0.031787656,0.05119356
t_4859,-84.55522,10.52515,0.046876434,0.03206308,0.051864237
t_486,-82.12977,8.17642,0.03930199,0.03054895,0.048408173
t_4860,-84.86963,10.39264,0.026200036,0.02107348,0.03576869
t_4861,-84.95946,10.39264,0.028646218,0.02367879,0.03854902
t_4862,-84.91455,10.39264,0.026887694,0.021908993,0.036560137
t_4863,-84.86963,10.43682,0.03388996,0.026680043,0.042849578
t_4864,-84.91455,10.43682,0.031411596,0.025362575,0.040901985
t_4865,-84.95946,10.43682,0.028238885,0.023439877,0.038216013
t_4866,-84.86963,10.48099,0.027151221,0.021836644,0.03667084
t_4867,-84.95946,10.48099,0.027334092,0.022804461,0.03739498
t_4868,-84.91455,10.48099,0.027557917,0.022524884,0.0372866
t_4869,-84.86963,10.52515,0.029076478,0.023295932,0.038487226
t_487,-82.08485,8.22088,0.041856732,0.0316293,0.05039621
t_4870,-84.68997,10.43682,0.036269784,0.026450578,0.043673616
t_4871,-84.82471,10.43682,0.028692383,0.0225031,0.03779944
t_4872,-84.7798,10.43682,0.031072618,0.023748325,0.03965193
t_4873,-84.82471,10.48099,0.031197695,0.024339188,0.040097944
t_4874,-84.7798,10.48099,0.035593837,0.027007872,0.043774813
t_4875,-84.73488,10.48099,0.037858535,0.028084248,0.045446232
t_4876,-84.68997,10.48099,0.030411402,0.02265396,0.038855188
t_4877,-84.73488,10.52515,0.034292053,0.025686087,0.04234616
t_4878,-84.7798,10.52515,0.031906378,0.024455898,0.040495973
t_4879,-84.68997,10.52515,0.03762527,0.027514502,0.044980433
t_488,-82.12977,8.22088,0.03680469,0.028861176,0.045672428
t_4880,-84.82471,10.52515,0.036181543,0.027926285,0.044707973
t_4881,-84.68997,10.56931,0.03769969,0.027641151,0.045109212
t_4882,-84.7798,10.56931,0.03348828,0.025671404,0.042006183
t_4883,-84.82471,10.56931,0.031209785,0.024494885,0.04023652
t_4884,-84.73488,10.56931,0.03390537,0.025489334,0.04206114
t_4885,-84.82471,10.61346,0.032719545,0.025673177,0.0417029
t_4886,-84.7798,10.61346,0.03341554,0.025701834,0.042006984
t_4887,-84.73488,10.61346,0.037596114,0.02812407,0.045414444
t_4888,-84.82471,10.6576,0.04450583,0.032510594,0.05256908
t_4889,-84.73488,10.6576,0.04263812,0.031344377,0.04991437
t_489,-82.03994,8.22088,0.03744054,0.029368838,0.04638661
t_4890,-84.91455,10.52515,0.02811061,0.023019718,0.03788515
t_4891,-84.95946,10.52515,0.02971612,0.024691984,0.039771568
t_4892,-84.91455,10.56931,0.03161481,0.025708014,0.041292388
t_4893,-84.86963,10.56931,0.031422805,0.025117518,0.040769275
t_4894,-84.95946,10.56931,0.025802411,0.021744557,0.036006715
t_4895,-84.91455,10.61346,0.02401944,0.020103715,0.034148213
t_4896,-84.95946,10.61346,0.024146479,0.020547258,0.03446383
t_4897,-84.86963,10.61346,0.032089144,0.025678994,0.041459553
t_4898,-84.86963,10.6576,0.031710953,0.025490157,0.041178484
t_4899,-84.95946,10.6576,0.021739336,0.018806724,0.03224
t_49,-81.99502,8.26533,0.042476553,0.03185869,0.050672505
t_490,-82.30943,8.26533,0.03144334,0.024538713,0.040293206
t_4900,-84.64505,10.56931,0.047695395,0.033412933,0.053325545
t_4901,-84.55522,10.56931,0.055889666,0.0370126,0.059457723
t_4902,-84.60014,10.56931,0.050425917,0.034571104,0.05524322
t_4903,-84.68997,10.61346,0.046745066,0.033225793,0.053009007
t_4904,-84.60014,10.61346,0.05389252,0.036224943,0.058325946
t_4905,-84.55522,10.61346,0.055840943,0.036987543,0.059517752
t_4906,-84.64505,10.61346,0.05132876,0.03520781,0.05657339
t_4907,-84.55522,10.6576,0.057752095,0.037699595,0.061334506
t_4908,-84.60014,10.6576,0.053469095,0.036051936,0.058066197
t_4909,-84.68997,10.6576,0.044008162,0.031792264,0.050714236
t_491,-82.39926,8.30978,0.048214436,0.03414065,0.054966815
t_4910,-84.64505,10.6576,0.048447262,0.033894137,0.054147653
t_4911,-84.64505,10.70174,0.0457831,0.03254231,0.051949196
t_4912,-84.55522,10.70174,0.055747375,0.03695581,0.05968811
t_4913,-84.68997,10.70174,0.046235766,0.033056542,0.05275869
t_4914,-84.60014,10.70174,0.053430997,0.03603684,0.058164924
t_4915,-84.60014,10.74587,0.056277145,0.036836892,0.06096019
t_4916,-84.68997,10.74587,0.044758797,0.03235898,0.051571276
t_4917,-84.64505,10.74587,0.05102682,0.035080433,0.05668881
t_4918,-84.55522,10.74587,0.053125903,0.035867535,0.057539135
t_4919,-84.64505,10.79,0.047908835,0.033787895,0.054042358
t_492,-82.30943,8.30978,0.03307013,0.025245644,0.04145958
t_4920,-85.27387,10.6576,0.022052914,0.021802306,0.03461945
t_4921,-85.3637,10.6576,0.01996901,0.02077915,0.032982297
t_4922,-85.3637,10.70174,0.0192452,0.020197941,0.032215647
t_4923,-85.31879,10.70174,0.02007776,0.02055559,0.032830443
t_4924,-85.27387,10.70174,0.020771304,0.020769326,0.033268955
t_4925,-85.3637,10.74587,0.018337915,0.019430155,0.031218868
t_4926,-85.27387,10.74587,0.019400317,0.019612845,0.031781636
t_4927,-85.31879,10.74587,0.01877139,0.019436182,0.031390183
t_4928,-85.27387,10.79,0.01507172,0.015703551,0.02685992
t_4929,-85.31879,10.79,0.014399121,0.015384601,0.026297137
t_493,-82.35435,8.30978,0.053586688,0.03505836,0.060260635
t_4930,-85.09421,10.6576,0.02657053,0.023821583,0.037948333
t_4931,-85.04929,10.70174,0.020785818,0.01879517,0.031746976
t_4932,-85.00438,10.70174,0.020340228,0.018121034,0.031112427
t_4933,-85.09421,10.70174,0.018507192,0.017295677,0.029658778
t_4934,-85.09421,10.74587,0.02059533,0.01905779,0.03183155
t_4935,-85.00438,10.74587,0.02453689,0.021512266,0.03533136
t_4936,-85.04929,10.74587,0.02588692,0.023036622,0.03705304
t_4937,-85.09421,10.79,0.022434706,0.020722214,0.033874094
t_4938,-85.04929,10.79,0.023168057,0.02091586,0.034319304
t_4939,-85.00438,10.79,0.030260533,0.02598376,0.041124612
t_494,-82.17468,8.22088,0.037760735,0.029408665,0.046491303
t_4940,-85.13913,10.6576,0.019968474,0.018755877,0.03132774
t_4941,-85.22896,10.70174,0.023963772,0.023056632,0.036407523
t_4942,-85.18404,10.70174,0.020790024,0.019953769,0.032604124
t_4943,-85.13913,10.70174,0.017660962,0.01691024,0.028979452
t_4944,-85.13913,10.74587,0.019173801,0.018236168,0.030603917
t_4945,-85.22896,10.74587,0.027662553,0.025709901,0.040431928
t_4946,-85.18404,10.74587,0.016755272,0.016515581,0.028262332
t_4947,-85.13913,10.79,0.017303014,0.016743159,0.028690316
t_4948,-85.22896,10.79,0.01764256,0.01767833,0.02950082
t_4949,-85.18404,10.79,0.022465684,0.021589937,0.03459234
t_495,-82.2196,8.22088,0.038923845,0.030066522,0.047507267
t_4950,-85.49845,10.70174,0.020841543,0.022619471,0.0352047
t_4951,-85.45354,10.70174,0.018900508,0.020658007,0.032513697
t_4952,-85.49845,10.74587,0.01886193,0.021059848,0.032907754
t_4953,-85.40862,10.74587,0.01637168,0.017903496,0.029155578
t_4954,-85.45354,10.74587,0.015485218,0.017388023,0.02836189
t_4955,-85.49845,10.79,0.016342377,0.01873648,0.029865429
t_4956,-85.40862,10.79,0.015727285,0.017330842,0.02841329
t_4957,-85.45354,10.79,0.015585153,0.017572667,0.02856178
t_4958,-85.45354,10.83412,0.015302532,0.017363245,0.02826914
t_4959,-85.40862,10.83412,0.015258224,0.01693374,0.027885437
t_496,-82.17468,8.26533,0.04653054,0.033400808,0.05411565
t_4960,-85.3637,10.79,0.013759571,0.015078285,0.025756411
t_4961,-85.3637,10.83412,0.013621274,0.015012066,0.025638713
t_4962,-85.31879,10.83412,0.014251288,0.01531474,0.026172651
t_4963,-85.27387,10.83412,0.016511746,0.01708219,0.028544465
t_4964,-85.3637,10.87823,0.016336812,0.017740509,0.029005457
t_4965,-85.31879,10.87823,0.016446037,0.017462412,0.028816978
t_4966,-85.27387,10.87823,0.017516734,0.018118083,0.029797373
t_4967,-85.3637,10.92233,0.020180006,0.021473946,0.033716254
t_4968,-85.27387,10.92233,0.021833457,0.022147397,0.03488073
t_4969,-85.31879,10.92233,0.018878851,0.019919017,0.031843707
t_497,-82.2196,8.26533,0.031245615,0.024452677,0.040151086
t_4970,-85.09421,10.83412,0.021569407,0.020084148,0.03302346
t_4971,-85.04929,10.83412,0.029170796,0.025684765,0.040531542
t_4972,-85.00438,10.83412,0.030850725,0.026476448,0.04180492
t_4973,-85.04929,10.87823,0.03127131,0.027102077,0.042750575
t_4974,-85.00438,10.87823,0.029977227,0.025989778,0.041058876
t_4975,-85.09421,10.87823,0.027176518,0.024728395,0.039004475
t_4976,-85.00438,10.92233,0.034686983,0.028689418,0.045886744
t_4977,-85.04929,10.92233,0.03313572,0.02807571,0.044790115
t_4978,-85.09421,10.92233,0.031490132,0.027411036,0.043565363
t_4979,-85.00438,10.96643,0.035827305,0.029037122,0.047239568
t_498,-82.26452,8.26533,0.03136585,0.024504999,0.040237516
t_4980,-85.18404,10.83412,0.021451192,0.020816294,0.033567585
t_4981,-85.13913,10.83412,0.018591782,0.017907554,0.030103004
t_4982,-85.22896,10.83412,0.023002926,0.022534404,0.03561549
t_4983,-85.22896,10.87823,0.018659053,0.018804416,0.030822981
t_4984,-85.13913,10.87823,0.022479253,0.021401161,0.034439642
t_4985,-85.18404,10.87823,0.019453797,0.019135786,0.03141245
t_4986,-85.13913,10.92233,0.028182682,0.025803126,0.040558312
t_4987,-85.22896,10.92233,0.024206044,0.023672657,0.03712344
t_4988,-85.18404,10.92233,0.029154064,0.026484014,0.04203548
t_4989,-85.18404,10.96643,0.022253746,0.021853372,0.03474438
t_499,-82.17468,8.30978,0.045390222,0.03300826,0.052507743
t_4990,-85.49845,10.83412,0.01599947,0.018470397,0.029502546
t_4991,-85.45354,10.87823,0.01616521,0.018344512,0.029454537
t_4992,-85.40862,10.87823,0.01863562,0.02036279,0.03215398
t_4993,-85.49845,10.87823,0.015208283,0.017737232,0.028554847
t_4994,-85.40862,10.92233,0.013868337,0.015706168,0.026281582
t_4995,-85.45354,10.92233,0.012336781,0.014464422,0.02459288
t_4996,-85.49845,10.92233,0.013258223,0.015722614,0.026021738
t_4997,-85.49845,10.96643,0.013226227,0.01577937,0.02605603
t_4998,-85.40862,10.96643,0.015582788,0.017564928,0.028554082
t_4999,-85.45354,10.96643,0.015837483,0.018209834,0.029211096
t_5,-81.59078,7.95407,0.027310925,0.025615627,0.040149357
t_50,-81.95011,8.30978,0.03699293,0.028513568,0.0453945
t_500,-82.2196,8.30978,0.045825217,0.03319356,0.052849073
t_5000,-85.13913,10.96643,0.030761637,0.02713575,0.0434343
t_5001,-85.22896,10.96643,0.023230894,0.023027336,0.03617295
t_5002,-85.13913,11.01053,0.029924558,0.026804324,0.04269892
t_5003,-85.22896,11.01053,0.019792018,0.020215549,0.03243807
t_5004,-85.18404,11.01053,0.026933514,0.02540971,0.039927196
t_5005,-85.22896,11.05461,0.02446549,0.024149332,0.037786376
t_5006,-85.18404,11.05461,0.029869204,0.026689613,0.043315273
t_5007,-85.27387,10.96643,0.020153591,0.020806631,0.03308228
t_5008,-85.31879,10.96643,0.016161794,0.017392758,0.028642278
t_5009,-85.3637,10.96643,0.019232482,0.020737756,0.03270427
t_501,-82.26452,8.30978,0.03945683,0.029638879,0.047165815
t_5010,-85.3637,11.01053,0.018682463,0.020346818,0.03215513
t_5011,-85.31879,11.01053,0.018807422,0.020085003,0.031962838
t_5012,-85.27387,11.01053,0.020457808,0.02119755,0.033539876
t_5013,-85.3637,11.05461,0.020239506,0.02183996,0.034117557
t_5014,-85.31879,11.05461,0.017700877,0.019161753,0.03074834
t_5015,-85.27387,11.05461,0.019873561,0.02080644,0.032984182
t_5016,-85.3637,11.09869,0.016635396,0.018624665,0.029878216
t_5017,-84.91455,10.6576,0.02727741,0.022616645,0.03727332
t_5018,-84.86963,10.70174,0.036182914,0.028600758,0.04539117
t_5019,-84.91455,10.70174,0.032618865,0.026648642,0.04245785
t_502,-82.08485,8.26533,0.03365606,0.02638223,0.042504303
t_5020,-84.95946,10.70174,0.02568191,0.02189845,0.036089357
t_5021,-84.95946,10.74587,0.030582502,0.025724227,0.04097212
t_5022,-84.91455,10.74587,0.03233818,0.026548998,0.042278215
t_5023,-84.86963,10.74587,0.041746285,0.03143733,0.050722115
t_5024,-84.95946,10.79,0.029775508,0.02524569,0.0402833
t_5025,-84.91455,10.79,0.034660675,0.02815789,0.044565614
t_5026,-84.86963,10.79,0.0398033,0.030673457,0.048991498
t_5027,-84.7798,10.6576,0.04533178,0.032856103,0.05280245
t_5028,-84.73488,10.70174,0.048362654,0.033986464,0.05520343
t_5029,-84.82471,10.70174,0.04588734,0.032846127,0.05403821
t_503,-82.03994,8.26533,0.04527157,0.0329329,0.053192668
t_5030,-84.7798,10.70174,0.047077082,0.033415683,0.05457563
t_5031,-84.7798,10.74587,0.045550104,0.03291141,0.053262703
t_5032,-84.73488,10.74587,0.044965036,0.03265892,0.052203078
t_5033,-84.82471,10.74587,0.04213156,0.031591557,0.050567172
t_5034,-84.82471,10.79,0.04274928,0.031838156,0.0512918
t_5035,-84.73488,10.79,0.048097495,0.033800602,0.055273775
t_5036,-84.7798,10.79,0.04879271,0.033487264,0.056636658
t_5037,-84.55522,10.79,0.04833075,0.033498958,0.053585537
t_5038,-84.60014,10.79,0.05157347,0.035302263,0.056816228
t_5039,-84.68997,10.79,0.045644604,0.03287265,0.052484635
t_504,-82.12977,8.26533,0.0449122,0.03284623,0.052657545
t_5040,-84.68997,10.83412,0.049128197,0.03424026,0.055849604
t_5041,-84.64505,10.83412,0.05260627,0.035393212,0.05855155
t_5042,-84.55522,10.83412,0.051233362,0.03509169,0.056207377
t_5043,-84.60014,10.83412,0.05149185,0.03526955,0.0569212
t_5044,-84.64505,10.87823,0.05065817,0.034812868,0.05691791
t_5045,-84.60014,10.87823,0.053593434,0.035844766,0.059087712
t_5046,-84.55522,10.87823,0.052671988,0.035736904,0.05766193
t_5047,-84.82471,10.83412,0.0433187,0.0319938,0.052004706
t_5048,-84.73488,10.83412,0.04839076,0.03377331,0.055754658
t_5049,-84.7798,10.83412,0.04456814,0.03252259,0.05265128
t_505,-82.08485,8.30978,0.042569824,0.0316554,0.05010979
t_5050,-84.82471,10.87823,0.043215305,0.031901635,0.052089572
