# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2702,103.55009000000001,-3.23358,0.0261129,0.017093316,0.01671406,0.004186479
t_2703,103.81959,-3.23358,0.023478987,0.014979033,0.014601237,0.0034213497
t_2704,103.63992000000002,-3.23358,0.025443673,0.016559886,0.016154544,0.0039153793
t_2705,103.90942000000001,-3.14389,0.023624314,0.015162052,0.014737933,0.0033532504
t_2706,103.72976,-3.14389,0.024416642,0.015790861,0.015460114,0.0038476943
t_2707,103.46026,-3.14389,0.0278255,0.018573321,0.018185286,0.004719421
t_2708,103.81959,-3.14389,0.024469623,0.015846604,0.015419596,0.0035924064
t_2709,103.63992000000002,-3.14389,0.026857829,0.017809434,0.017311182,0.004120043
t_271,101.5738,2.06431,0.051109497,0.045040995,0.044186752,0.01609385
t_2710,103.55009000000001,-3.14389,0.028102443,0.018844306,0.018307896,0.0044103027
t_2711,103.81959,-3.05419,0.024563003,0.01598318,0.015600319,0.0037683002
t_2712,103.63992000000002,-3.05419,0.02754152,0.018458428,0.017946973,0.004331185
t_2713,103.72976,-3.05419,0.026225803,0.017359568,0.016893294,0.004040411
t_2714,103.46026,-3.05419,0.027722172,0.01855462,0.018260518,0.004972789
t_2715,103.90942000000001,-3.05419,0.02457644,0.016003584,0.015529184,0.0035137888
t_2716,103.55009000000001,-3.05419,0.026911516,0.017895477,0.017571688,0.0046416107
t_2717,103.90942000000001,-2.96448,0.024429828,0.015940443,0.015531479,0.0036781933
t_2718,103.55009000000001,-2.96448,0.02752086,0.018482057,0.018164465,0.0048800604
t_2719,103.46026,-2.96448,0.030634312,0.021161148,0.020589959,0.005234452
t_272,97.89071000000001,2.33361,0.039824754,0.027330711,0.026971795,0.008400188
t_2720,103.72976,-2.96448,0.027490474,0.018504715,0.017954083,0.004238399
t_2721,103.63992000000002,-2.96448,0.028559474,0.019407146,0.018841563,0.0045484677
t_2722,103.81959,-2.96448,0.027074028,0.018165853,0.017559892,0.0039487123
t_2723,103.81959,-2.87477,0.026586981,0.017810522,0.01731679,0.0041332385
t_2724,103.55009000000001,-2.87477,0.02917774,0.019987095,0.019547315,0.005125189
t_2725,103.46026,-2.87477,0.028554989,0.019413006,0.01919281,0.005503935
t_2726,103.90942000000001,-2.87477,0.025626494,0.017003773,0.016516056,0.003846084
t_2727,103.63992000000002,-2.87477,0.025748076,0.01707082,0.016900258,0.0047192457
t_2728,103.72976,-2.87477,0.026120437,0.017399058,0.01706993,0.0044412324
t_2729,103.81959,-2.78505,0.027644549,0.018789126,0.01822885,0.004321449
t_273,97.98054000000002,2.33361,0.040085394,0.027374905,0.027147934,0.008747698
t_2730,103.55009000000001,-2.78505,0.030604066,0.021324681,0.020781076,0.0053764884
t_2731,103.72976,-2.78505,0.028896037,0.019867182,0.01927241,0.004648453
t_2732,103.46026,-2.78505,0.031063827,0.021695776,0.021245915,0.0057807085
t_2733,103.90942000000001,-2.78505,0.025103712,0.016623138,0.016245432,0.004017058
t_2734,103.63992000000002,-2.78505,0.030583672,0.021343853,0.020661686,0.0049996306
t_2735,103.55009000000001,-2.69532,0.030146874,0.020991849,0.020592526,0.005633318
t_2736,103.81959,-2.69532,0.025883984,0.017339034,0.017043227,0.0045128223
t_2737,103.37043,-4.04043,0.017975457,0.010276096,0.010209646,0.0028005326
t_2738,102.83143999999999,-4.04043,0.01676585,0.009327755,0.009521059,0.00305932
t_2739,103.0111,-3.95082,0.019416464,0.011286073,0.011377136,0.0037144963
t_274,97.89071000000001,2.42336,0.0380282,0.025694968,0.025358072,0.007744653
t_2740,103.10093999999998,-3.95082,0.016255599,0.009072992,0.009224233,0.0027868694
t_2741,102.83143999999999,-3.95082,0.01642379,0.009134784,0.009356547,0.003271786
t_2742,103.19076999999999,-3.95082,0.019279506,0.011229618,0.011228698,0.0033294854
t_2743,103.37043,-3.95082,0.016473094,0.0092605,0.009305334,0.002975605
t_2744,103.28059999999999,-3.95082,0.019437864,0.011362798,0.0113012055,0.0031486675
t_2745,102.92126999999999,-3.95082,0.016320985,0.009083185,0.009281251,0.0031041196
t_2746,102.74160999999998,-3.95082,0.020680092,0.012114485,0.0123009,0.0043492718
t_2747,103.0111,-3.8612,0.022845555,0.013885162,0.013827075,0.003962028
t_2748,102.83143999999999,-3.8612,0.020663014,0.012185371,0.0123824915,0.0044155526
t_2749,103.37043,-3.8612,0.014000151,0.0076115085,0.0077311206,0.0025032058
t_275,97.80087000000003,2.42336,0.03603537,0.024118382,0.023919426,0.0074336017
t_2750,103.28059999999999,-3.8612,0.015584721,0.00867653,0.008811449,0.0026516337
t_2751,102.74160999999998,-3.8612,0.017532246,0.009917788,0.010198875,0.003687561
t_2752,102.92126999999999,-3.8612,0.021509815,0.0128442785,0.012943253,0.004184464
t_2753,103.19076999999999,-3.8612,0.014939563,0.008226973,0.008385663,0.0028069639
t_2754,103.10093999999998,-3.8612,0.017967673,0.010314664,0.010463949,0.0029692529
t_2755,103.0111,-3.77156,0.018328488,0.010597394,0.010822432,0.0033462099
t_2756,103.10093999999998,-3.77156,0.01958712,0.011530042,0.011669844,0.003991761
t_2757,103.19076999999999,-3.77156,0.019823555,0.011724797,0.01179982,0.0037693135
t_2758,102.74160999999998,-3.77156,0.029592939,0.019158447,0.018803725,0.0050358437
t_2759,102.83143999999999,-3.77156,0.028305706,0.018167486,0.017853413,0.0047709895
t_276,97.98054000000002,2.42336,0.036774512,0.024448872,0.024436738,0.007967124
t_2760,102.92126999999999,-3.77156,0.027339872,0.017439673,0.017131738,0.0045159594
t_2761,103.37043,-3.77156,0.020732414,0.01243851,0.012337542,0.0033539971
t_2762,103.28059999999999,-3.77156,0.023283904,0.014370726,0.014126327,0.0035961047
t_2763,103.0111,-3.68192,0.02099975,0.0125997355,0.0127928,0.004501475
t_2764,102.83143999999999,-3.68192,0.02143343,0.012857845,0.0131539805,0.0050406894
t_2765,102.92126999999999,-3.68192,0.021061273,0.01261505,0.012865362,0.00476545
t_2766,103.19076999999999,-3.68192,0.025248412,0.015949814,0.015670154,0.0040516797
t_2767,102.74160999999998,-3.68192,0.025505556,0.01592519,0.01608009,0.0053270664
t_2768,103.10093999999998,-3.68192,0.026279185,0.016739532,0.016445007,0.0042957678
t_2769,103.37043,-3.68192,0.023558281,0.014668422,0.014389064,0.003597128
t_277,97.89071000000001,2.51311,0.035081565,0.023108648,0.0229562,0.0071414346
t_2770,103.28059999999999,-3.68192,0.02606092,0.016644957,0.016194588,0.0038188577
t_2771,103.0111,-3.59227,0.022768117,0.013993624,0.014164604,0.0047944053
t_2772,103.37043,-3.59227,0.023506692,0.014684966,0.014476869,0.0037715463
t_2773,103.28059999999999,-3.59227,0.025557797,0.016295334,0.015972454,0.0040529296
t_2774,102.92126999999999,-3.59227,0.018554086,0.01082957,0.011162574,0.004025564
t_2775,103.10093999999998,-3.59227,0.027785387,0.018035412,0.017667038,0.0045697894
t_2776,102.74160999999998,-3.59227,0.026656851,0.01689592,0.017066889,0.0056949994
t_2777,103.19076999999999,-3.59227,0.027143285,0.017552562,0.017154513,0.0043050246
t_2778,102.83143999999999,-3.59227,0.022878636,0.014002294,0.014315391,0.005382022
t_2779,103.10093999999998,-3.50261,0.028460495,0.018661993,0.018311886,0.004858338
t_278,97.71104000000003,2.51311,0.03795647,0.025908917,0.025091441,0.006584527
t_2780,102.74160999999998,-3.50261,0.025649626,0.016161297,0.016506653,0.006085432
t_2781,103.0111,-3.50261,0.023770554,0.014828403,0.015016197,0.005103441
t_2782,103.19076999999999,-3.50261,0.026450615,0.017046146,0.016808981,0.004571314
t_2783,102.65178000000003,-3.50261,0.020814575,0.01242928,0.012928857,0.0051028924
t_2784,103.37043,-3.50261,0.025397506,0.01625922,0.015936287,0.0040396415
t_2785,102.83143999999999,-3.50261,0.021254715,0.012833,0.013258172,0.0045497427
t_2786,103.28059999999999,-3.50261,0.026481904,0.017111724,0.01676978,0.004298523
t_2787,102.92126999999999,-3.50261,0.022682918,0.01395065,0.014274096,0.0054161744
t_2788,102.65178000000003,-3.41294,0.025527665,0.016070673,0.016611129,0.0068891565
t_2789,102.92126999999999,-3.41294,0.030314678,0.020167293,0.019961314,0.005832908
t_279,97.80087000000003,2.51311,0.037622515,0.025454242,0.024815349,0.0068627046
t_2790,102.83143999999999,-3.41294,0.028422808,0.018519906,0.018652918,0.0061258143
t_2791,103.19076999999999,-3.41294,0.027858984,0.018275673,0.017975593,0.0048507634
t_2792,103.37043,-3.41294,0.026837703,0.01750715,0.017104957,0.0042763543
t_2793,102.74160999999998,-3.41294,0.026004493,0.016506454,0.016932795,0.0064991913
t_2794,103.0111,-3.41294,0.032395918,0.022042375,0.021432396,0.005489027
t_2795,103.10093999999998,-3.41294,0.031818382,0.021612292,0.02094835,0.0051617133
t_2796,103.28059999999999,-3.41294,0.026452214,0.017151102,0.016894965,0.004555784
t_2797,102.65178000000003,-3.32327,0.02230413,0.013654171,0.014274657,0.0058330377
t_2798,103.28059999999999,-3.32327,0.02841046,0.018853776,0.01846499,0.0048247604
t_2799,103.0111,-3.32327,0.035378788,0.024795406,0.023888838,0.0062270174
t_28,97.80087000000003,3.05146,0.01865602,0.010316556,0.01054835,0.0033434602
t_280,97.98054000000002,2.51311,0.033068895,0.021302462,0.021508612,0.0073392047
t_2800,103.10093999999998,-3.32327,0.032147728,0.02197079,0.021368342,0.0054801037
t_2801,102.74160999999998,-3.32327,0.027617905,0.017867899,0.018308768,0.0069369813
t_2802,103.19076999999999,-3.32327,0.029153949,0.019436378,0.019081788,0.0051434827
t_2803,102.92126999999999,-3.32327,0.03225499,0.021906354,0.021585021,0.0062088887
t_2804,103.37043,-3.32327,0.02769536,0.018291268,0.017871425,0.0045233984
t_2805,102.83143999999999,-3.32327,0.031339996,0.021035414,0.020987358,0.0065294704
t_2806,102.65178000000003,-3.23358,0.023079883,0.014305782,0.014994153,0.0062309634
t_2807,102.56195000000002,-4.13004,0.027897261,0.017420728,0.017010314,0.004220865
t_2808,102.65178000000003,-4.13004,0.02545642,0.0155594675,0.0153189795,0.0040254625
t_2809,102.65178000000003,-4.04043,0.02049314,0.0118954545,0.012076053,0.004268623
t_281,98.07037000000003,2.51311,0.032603353,0.020819714,0.021180602,0.007624582
t_2810,102.56195000000002,-4.04043,0.02259133,0.013387576,0.013522597,0.0044807596
t_2811,102.47210999999999,-4.04043,0.029421046,0.018620258,0.018236868,0.004750228
t_2812,102.47210999999999,-3.95082,0.023841083,0.014317016,0.014529489,0.0050474033
t_2813,102.56195000000002,-3.95082,0.019886535,0.011467609,0.011767736,0.0038088693
t_2814,102.65178000000003,-3.95082,0.019650277,0.011335925,0.011599853,0.0036244143
t_2815,102.47210999999999,-3.8612,0.025918651,0.015950967,0.016131088,0.0054214243
t_2816,102.65178000000003,-3.8612,0.019199915,0.011059992,0.011378578,0.0038838189
t_2817,102.38227999999998,-3.8612,0.029177502,0.01843896,0.018435162,0.0056911623
t_2818,102.56195000000002,-3.8612,0.019395737,0.011162719,0.011508676,0.0040862807
t_2819,102.47210999999999,-3.77156,0.025823891,0.015932078,0.01622541,0.0058218655
t_282,98.07037000000003,2.60285,0.031171374,0.01964108,0.019940307,0.007026135
t_2820,102.65178000000003,-3.77156,0.021145241,0.012514527,0.012863349,0.0041605253
t_2821,102.29245000000003,-3.77156,0.034868177,0.02309647,0.022699388,0.0064945454
t_2822,102.38227999999998,-3.77156,0.03224576,0.020999983,0.020804858,0.0061867167
t_2823,102.56195000000002,-3.77156,0.021870019,0.013003298,0.013388258,0.004382739
t_2824,102.56195000000002,-3.68192,0.02258723,0.0135875875,0.014028012,0.0046992097
t_2825,102.38227999999998,-3.68192,0.03674223,0.024912111,0.024282126,0.0066503114
t_2826,102.65178000000003,-3.68192,0.026528416,0.01667069,0.016842559,0.0056243506
t_2827,102.29245000000003,-3.68192,0.034695473,0.022997312,0.022804538,0.0069901235
t_2828,102.47210999999999,-3.68192,0.031344827,0.020409882,0.020346576,0.0062501607
t_2829,102.56195000000002,-3.59227,0.027263068,0.017245479,0.017578185,0.00635831
t_283,97.89071000000001,2.60285,0.03230932,0.020749392,0.020735463,0.0065143807
t_2830,102.38227999999998,-3.59227,0.028314842,0.017921278,0.0183933,0.0070685856
t_2831,102.47210999999999,-3.59227,0.026641639,0.016683081,0.017149337,0.006707894
t_2832,102.20262000000002,-3.59227,0.037283827,0.02512939,0.024950359,0.007906511
t_2833,102.65178000000003,-3.59227,0.023218077,0.014168217,0.014607179,0.0047691893
t_2834,102.29245000000003,-3.59227,0.034143113,0.022583425,0.022651438,0.0074396227
t_2835,103.81959,-4.75696,0.0094140535,0.004458016,0.0044190665,0.0010480018
t_2836,103.55009000000001,-4.75696,0.01053497,0.0051211216,0.0050909496,0.0012202425
t_2837,103.46026,-4.75696,0.012844391,0.0065377685,0.0064481,0.001618402
t_2838,103.72976,-4.75696,0.011044751,0.005428353,0.0053576618,0.001392694
t_2839,103.90942000000001,-4.75696,0.012886886,0.0065678754,0.0063810875,0.0012560018
t_284,97.62121000000002,2.60285,0.023518756,0.014125554,0.014516936,0.0057740416
t_2840,103.63992000000002,-4.75696,0.011613013,0.0057752356,0.005699456,0.0014651754
t_2841,103.72976,-4.66744,0.011110998,0.0054948074,0.0054372363,0.0011716963
t_2842,103.55009000000001,-4.66744,0.01125826,0.0055840905,0.0055508083,0.0012981571
t_2843,103.90942000000001,-4.66744,0.011854466,0.005949381,0.0058322,0.0013317552
t_2844,103.46026,-4.66744,0.01429231,0.007497881,0.007364409,0.0017232097
t_2845,103.63992000000002,-4.66744,0.010026772,0.004842786,0.0048220074,0.0012337093
t_2846,103.81959,-4.66744,0.0098217325,0.004719533,0.0046831137,0.001112121
t_2847,103.72976,-4.5779,0.011753991,0.0059178136,0.005855374,0.0015703754
t_2848,103.55009000000001,-4.5779,0.012250285,0.006226332,0.006181272,0.001380614
t_2849,103.63992000000002,-4.5779,0.010998006,0.005452289,0.0054272315,0.0013109383
t_285,97.80087000000003,2.60285,0.03601367,0.024001347,0.023400562,0.006336496
t_2850,103.46026,-4.5779,0.013268134,0.0068687988,0.006806481,0.0018342664
t_2851,103.90942000000001,-4.5779,0.012578427,0.0064327097,0.0062999744,0.0014115362
t_2852,103.81959,-4.5779,0.012448948,0.006352427,0.0062449556,0.001489269
t_2853,103.81959,-4.48835,0.0146347135,0.0078017907,0.0076011606,0.0015791769
t_2854,103.72976,-4.48835,0.012035694,0.006122252,0.006067795,0.0016666169
t_2855,103.55009000000001,-4.48835,0.014276919,0.0075599025,0.0074554714,0.0018529274
t_2856,103.46026,-4.48835,0.012042088,0.0061224084,0.0061188717,0.0015461631
t_2857,103.90942000000001,-4.48835,0.014535484,0.007735365,0.0075152805,0.0014954777
t_2858,103.63992000000002,-4.48835,0.01229901,0.006287763,0.006242419,0.0013924959
t_2859,103.63992000000002,-4.39878,0.01114729,0.005596765,0.0055954647,0.0014785631
t_286,97.98054000000002,2.60285,0.031253092,0.019787591,0.019984659,0.0067649786
t_2860,103.81959,-4.39878,0.014159695,0.0075215483,0.007372708,0.001673815
t_2861,103.72976,-4.39878,0.012416833,0.0063925004,0.0063436115,0.0017680497
t_2862,103.90942000000001,-4.39878,0.015037039,0.008106029,0.0078784125,0.0015837258
t_2863,103.46026,-4.39878,0.01281522,0.0066415668,0.0066380305,0.0016447133
t_2864,103.55009000000001,-4.39878,0.011435161,0.0057741315,0.0057814415,0.0015599327
t_2865,103.63992000000002,-4.30921,0.011052949,0.005565951,0.005579258,0.0015692879
t_2866,103.72976,-4.30921,0.013850746,0.0073517594,0.0072675454,0.0018748315
t_2867,103.90942000000001,-4.30921,0.012655867,0.006572969,0.006494176,0.0016763904
t_2868,103.81959,-4.30921,0.013390243,0.007049952,0.0069621895,0.0017733154
t_2869,103.46026,-4.30921,0.011725343,0.0059818975,0.0060136802,0.001748876
t_287,97.71104000000003,2.60285,0.03539253,0.023598464,0.022968408,0.006086611
t_2870,103.55009000000001,-4.30921,0.012908923,0.006735872,0.0067310585,0.0016571776
t_2871,103.63992000000002,-4.21963,0.012488572,0.00649841,0.006504912,0.0016648415
t_2872,103.90942000000001,-4.21963,0.012043658,0.00621148,0.0061730226,0.0014049653
t_2873,103.81959,-4.21963,0.012826251,0.006715559,0.0066711954,0.0018778335
t_2874,103.72976,-4.21963,0.0139677655,0.007462887,0.0073975613,0.0019871462
t_2875,103.46026,-4.21963,0.01581773,0.008696669,0.008633182,0.0023466216
t_2876,103.55009000000001,-4.21963,0.014906042,0.008084267,0.008032667,0.0022214607
t_2877,103.63992000000002,-4.13004,0.014682947,0.00797387,0.0079309745,0.0022285809
t_2878,103.81959,-4.13004,0.013432401,0.007142979,0.007097323,0.001987504
t_2879,103.72976,-4.13004,0.014149778,0.0076182703,0.0075697964,0.0021051562
t_288,97.71104000000003,2.69259,0.03352876,0.021950046,0.021404587,0.0056268554
t_2880,103.46026,-4.13004,0.016949065,0.009518654,0.009430431,0.002493149
t_2881,103.90942000000001,-4.13004,0.013082843,0.0069120354,0.006856018,0.0018754718
t_2882,103.55009000000001,-4.13004,0.01398295,0.0075035514,0.0075128563,0.0018677978
t_2883,103.55009000000001,-4.04043,0.015956128,0.00887597,0.008837766,0.0025014644
t_2884,103.63992000000002,-4.04043,0.017301321,0.009822312,0.0096707195,0.0023619847
t_2885,103.72976,-4.04043,0.01620138,0.009053356,0.008931046,0.0022290254
t_2886,103.81959,-4.04043,0.015814833,0.008786418,0.008651252,0.0021024619
t_2887,103.46026,-4.04043,0.017247096,0.009770013,0.009703103,0.002647611
t_2888,103.90942000000001,-4.04043,0.0140782315,0.0076034563,0.007527632,0.001982109
t_2889,103.90942000000001,-3.95082,0.019086057,0.011171483,0.010793942,0.0021167288
t_289,97.89071000000001,2.69259,0.034051288,0.022149203,0.021741007,0.0060763434
t_2890,103.63992000000002,-3.95082,0.01556186,0.008647413,0.008624312,0.002502013
t_2891,103.72976,-3.95082,0.01563296,0.008698674,0.008638077,0.0023588596
t_2892,103.55009000000001,-3.95082,0.01853434,0.010743524,0.010592911,0.0026524055
t_2893,103.46026,-3.95082,0.019368436,0.011341331,0.0111810705,0.0028102219
t_2894,103.81959,-3.95082,0.015597254,0.008674667,0.008581222,0.0022227871
t_2895,103.63992000000002,-3.8612,0.016400216,0.009270472,0.009240836,0.0026488262
t_2896,103.81959,-3.8612,0.019417167,0.011458869,0.011136011,0.0023745564
t_2897,103.72976,-3.8612,0.017349083,0.009946106,0.009822138,0.0024947866
t_2898,103.55009000000001,-3.8612,0.01982146,0.01173575,0.011535681,0.0028108966
t_2899,103.90942000000001,-3.8612,0.018693212,0.010926244,0.010614944,0.0022343814
t_29,97.98054000000002,3.05146,0.019289447,0.010713879,0.010987419,0.0035965347
t_290,98.51953000000003,1.88476,0.044632956,0.03038523,0.032589022,0.01690243
t_2900,103.46026,-3.8612,0.01611971,0.009063735,0.009119797,0.0029812264
t_2901,103.63992000000002,-3.77156,0.019569304,0.011606432,0.011417058,0.0028025645
