STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
OBS_1027,Medical facility (Intensity VIII),100.36529,-0.91921,macroseismic,0.471,0.8059
OBS_570,Residential (Intensity VIII),100.37071,-0.91175,macroseismic,0.47145,0.8059
OBS_1953,Medical facility (Intensity VIII),100.36975,-0.94268,macroseismic,0.46787,0.8059
OBS_1790,Residential (Intensity VIII),100.36851,-0.89462,macroseismic,0.47363,0.8059
OBS_521,Residential (Intensity VIII),100.35969,-0.94516,macroseismic,0.46832,0.8059
OBS_3065,School (Intensity VIII),100.32593,-0.81712,macroseismic,0.48618,0.8059
OBS_2604,Residential (Intensity VIII),100.28178,-0.65752,macroseismic,0.50532,0.8059
OBS_2828,Residential (Intensity VIII),100.16872,-0.63769,macroseismic,0.51417,0.8059
OBS_1302,Residential (Intensity VIII),100.38686,-0.97055,macroseismic,0.46329,0.8059
OBS_2649,School (Intensity VIII),100.36437,-0.89951,macroseismic,0.4734,0.8059
OBS_2415,Residential (Intensity VIII),100.3615,-0.96362,macroseismic,0.46596,0.8059
OBS_265,Residential (Intensity VIII),100.35913,-0.9403,macroseismic,0.46895,0.8059
OBS_1663,Warehouse (Intensity VIII),100.36583,-0.95943,macroseismic,0.46615,0.8059
OBS_2106,Residential (Intensity VIII),100.37119,-0.89293,macroseismic,0.4736,0.8059
OBS_1619,Residential (Intensity VIII),100.35949,-0.9594,macroseismic,0.46661,0.8059
OBS_124,School (Intensity VIII),100.3568,-0.9548,macroseismic,0.46736,0.8059
OBS_904,Residential (Intensity VIII),100.34692,-0.90657,macroseismic,0.47394,0.8059
OBS_292,Residential (Intensity VIII),100.36283,-0.94514,macroseismic,0.46809,0.8059
OBS_260,Residential (Intensity VIII),100.36292,-0.93281,macroseismic,0.46956,0.8059
OBS_1111,Medical facility (Intensity VIII),100.36921,-0.94413,macroseismic,0.46774,0.8059
OBS_805,Retail (Intensity VIII),100.3578,-0.96373,macroseismic,0.4662,0.8059
OBS_582,Residential (Intensity VIII),100.35902,-0.89921,macroseismic,0.47387,0.8059
OBS_1331,Residential (Intensity VIII),100.36392,-0.93022,macroseismic,0.4698,0.8059
OBS_3567,Residential (Intensity VIII),100.37453,-0.92277,macroseismic,0.46985,0.8059
OBS_3026,School (Intensity VIII),100.10588,-0.56487,macroseismic,0.51844,0.8059
OBS_1412,Residential (Intensity VIII),100.38719,-0.96983,macroseismic,0.46335,0.8059
OBS_1598,Residential (Intensity VIII),100.36736,-0.95936,macroseismic,0.46605,0.8059
OBS_1955,School (Intensity VIII),100.36995,-0.94037,macroseismic,0.46813,0.8059
OBS_359,School (Intensity VIII),100.35694,-0.94117,macroseismic,0.469,0.8059
OBS_2844,Residential (Intensity VIII),100.15932,-0.65597,macroseismic,0.51317,0.8059
OBS_2130,Residential (Intensity VII),100.39484,-0.92016,macroseismic,0.25144,0.8059
OBS_190,Residential (Intensity VIII),100.37638,-0.94803,macroseismic,0.46673,0.8059
OBS_1946,Medical facility (Intensity VIII),100.36671,-0.9433,macroseismic,0.46802,0.8059
OBS_143,School (Intensity VIII),100.35688,-0.96298,macroseismic,0.46636,0.8059
OBS_1124,Residential (Intensity VIII),100.37619,-0.9381,macroseismic,0.46792,0.8059
OBS_2830,Residential (Intensity VIII),100.16933,-0.63457,macroseismic,0.51435,0.8059
OBS_1010,Residential (Intensity VIII),100.38566,-0.95514,macroseismic,0.46519,0.8059
OBS_72,School (Intensity VIII),100.36252,-0.95891,macroseismic,0.46645,0.8059
OBS_3313,Residential (Intensity VIII),100.3641,-0.94458,macroseismic,0.46806,0.8059
OBS_1427,Residential (Intensity VIII),100.35653,-0.9234,macroseismic,0.47118,0.8059
OBS_490,Residential (Intensity VIII),100.37263,-0.94912,macroseismic,0.46689,0.8059
OBS_1398,Residential (Intensity VIII),100.38692,-0.97078,macroseismic,0.46326,0.8059
OBS_329,Residential (Intensity VIII),100.35694,-0.94071,macroseismic,0.46906,0.8059
OBS_340,Residential (Intensity VIII),100.36288,-0.93531,macroseismic,0.46927,0.8059
OBS_1106,Medical facility (Intensity VIII),100.36766,-0.94601,macroseismic,0.46763,0.8059
OBS_2109,Residential (Intensity VIII),100.371,-0.8926,macroseismic,0.47366,0.8059
OBS_296,Residential (Intensity VIII),100.36158,-0.9455,macroseismic,0.46814,0.8059
OBS_2483,Residential (Intensity VIII),100.13705,-0.61579,macroseismic,0.51628,0.8059
OBS_1527,Residential (Intensity VIII),100.35687,-0.92432,macroseismic,0.47104,0.8059
OBS_2557,Residential (Intensity VIII),100.13737,-0.61458,macroseismic,0.51634,0.8059
OBS_1417,Residential (Intensity VIII),100.35715,-0.92411,macroseismic,0.47104,0.8059
OBS_860,Residential (Intensity VIII),100.35471,-0.96401,macroseismic,0.46638,0.8059
OBS_846,Residential (Intensity VIII),100.34457,-0.88092,macroseismic,0.47719,0.8059
OBS_1501,Other (Intensity VIII),100.35072,-0.94008,macroseismic,0.46958,0.8059
OBS_1535,Residential (Intensity VIII),100.35621,-0.92438,macroseismic,0.47108,0.8059
OBS_3821,Residential (Intensity VIII),100.212,-0.54307,macroseismic,0.51545,0.8059
OBS_864,Residential (Intensity VIII),100.35497,-0.96013,macroseismic,0.46684,0.8059
OBS_2318,Residential (Intensity VIII),100.36395,-0.9615,macroseismic,0.46604,0.8059
OBS_1936,School (Intensity VIII),100.36885,-0.93954,macroseismic,0.46831,0.8059
OBS_2864,Residential (Intensity VIII),100.15673,-0.65879,macroseismic,0.51302,0.8059
OBS_2948,Hotel (Intensity VIII),100.35356,-0.95712,macroseismic,0.4673,0.8059
OBS_1440,Residential (Intensity VIII),100.35882,-0.92337,macroseismic,0.471,0.8059
OBS_2163,Residential (Intensity VIII),100.37814,-0.90953,macroseismic,0.4711,0.8059
OBS_1327,Residential (Intensity VIII),100.36342,-0.92933,macroseismic,0.46994,0.8059
OBS_1451,Residential (Intensity VIII),100.35567,-0.91537,macroseismic,0.47221,0.8059
OBS_1336,Residential (Intensity VIII),100.36494,-0.92931,macroseismic,0.46983,0.8059
OBS_3747,Residential (Intensity VII),100.43005,-0.9414,macroseismic,0.24856,0.8059
OBS_2894,Residential (Intensity VIII),100.33755,-0.5044,macroseismic,0.50324,0.8059
OBS_815,Retail (Intensity VIII),100.34975,-0.88159,macroseismic,0.4767,0.8059
OBS_1940,School (Intensity VIII),100.36865,-0.93928,macroseismic,0.46836,0.8059
OBS_2927,Residential (Intensity VIII),100.33785,-0.50309,macroseismic,0.50318,0.8059
OBS_1069,School (Intensity VIII),100.3548,-0.90742,macroseismic,0.47322,0.8059
OBS_351,School (Intensity VIII),100.35368,-0.9353,macroseismic,0.46995,0.8059
OBS_3761,Residential (Intensity VII),100.6463,-0.90164,macroseismic,0.2391,0.8059
OBS_2108,Residential (Intensity VIII),100.37103,-0.89273,macroseismic,0.47364,0.8059
OBS_1004,Residential (Intensity VIII),100.3856,-0.95368,macroseismic,0.46536,0.8059
OBS_180,Medical facility (Intensity VIII),100.3597,-0.93537,macroseismic,0.4695,0.8059
OBS_715,Retail (Intensity VIII),100.35609,-0.9045,macroseismic,0.47347,0.8059
OBS_717,Residential (Intensity VIII),100.35524,-0.96082,macroseismic,0.46674,0.8059
OBS_1554,Residential (Intensity VIII),100.35898,-0.92326,macroseismic,0.47101,0.8059
OBS_3625,Residential (Intensity VIII),100.50509,-1.20301,macroseismic,0.43082,0.8059
OBS_1852,Warehouse (Intensity VIII),100.36594,-0.95935,macroseismic,0.46616,0.8059
OBS_2248,Medical facility (Intensity VII),100.3909,-0.93561,macroseismic,0.25066,0.8059
OBS_1452,Residential (Intensity VIII),100.35537,-0.91534,macroseismic,0.47223,0.8059
OBS_3104,Residential (Intensity VIII),100.3864,-0.9708,macroseismic,0.4633,0.8059
OBS_2816,Residential (Intensity VIII),100.15711,-0.65375,macroseismic,0.5134,0.8059
OBS_3163,Residential (Intensity VIII),100.38911,-0.97175,macroseismic,0.46299,0.8059
OBS_3714,Residential (Intensity VIII),100.50455,-1.20234,macroseismic,0.43092,0.8059
OBS_1738,Retail (Intensity VIII),100.3679,-0.95931,macroseismic,0.46602,0.8059
OBS_1831,Residential (Intensity VIII),100.36303,-0.89468,macroseismic,0.47407,0.8059
OBS_2862,Residential (Intensity VIII),100.15826,-0.6567,macroseismic,0.51314,0.8059
OBS_1910,Residential (Intensity VIII),100.36125,-0.89297,macroseismic,0.47442,0.8059
OBS_1238,Residential (Intensity VIII),100.35428,-0.91131,macroseismic,0.4728,0.8059
OBS_2406,Retail (Intensity VIII),100.36212,-0.96342,macroseismic,0.46594,0.8059
OBS_2861,Residential (Intensity VIII),100.15829,-0.65664,macroseismic,0.51314,0.8059
OBS_63,Residential (Intensity VIII),100.37363,-0.94775,macroseismic,0.46697,0.8059
OBS_2140,Residential (Intensity VII),100.38571,-0.9139,macroseismic,0.25223,0.8059
OBS_1845,Warehouse (Intensity VIII),100.36667,-0.95927,macroseismic,0.46611,0.8059
OBS_302,Residential (Intensity VIII),100.36277,-0.93435,macroseismic,0.46939,0.8059
OBS_3331,Residential (Intensity VII),100.46245,-0.94837,macroseismic,0.24665,0.8059
OBS_2322,Residential (Intensity VIII),100.36413,-0.96135,macroseismic,0.46604,0.8059
OBS_872,Residential (Intensity VIII),100.35549,-0.96001,macroseismic,0.46682,0.8059
OBS_2570,Retail (Intensity VIII),100.29556,-0.68664,macroseismic,0.50186,0.8059
OBS_1230,Commercial (office) (Intensity VIII),100.35626,-0.91107,macroseismic,0.47268,0.8059
OBS_482,Residential (Intensity VIII),100.37453,-0.94785,macroseismic,0.46689,0.8059
OBS_3722,Residential (Intensity VIII),100.50027,-1.16342,macroseismic,0.4348,0.8059
OBS_300,Residential (Intensity VIII),100.36308,-0.94458,macroseismic,0.46814,0.8059
OBS_1066,School (Intensity VIII),100.34947,-0.9135,macroseismic,0.4729,0.8059
OBS_1531,Residential (Intensity VIII),100.35647,-0.92447,macroseismic,0.47105,0.8059
OBS_1939,School (Intensity VIII),100.36929,-0.93918,macroseismic,0.46832,0.8059
OBS_93,Residential (Intensity VIII),100.37317,-0.94806,macroseismic,0.46697,0.8059
OBS_2922,Residential (Intensity VIII),100.32924,-0.55178,macroseismic,0.50438,0.8059
OBS_2757,Residential (Intensity VIII),100.15983,-0.65444,macroseismic,0.51327,0.8059
OBS_289,Medical facility (Intensity VIII),100.36372,-0.94544,macroseismic,0.46799,0.8059
OBS_1349,Residential (Intensity VIII),100.36344,-0.91706,macroseismic,0.4714,0.8059
OBS_2893,Residential (Intensity VIII),100.33742,-0.50411,macroseismic,0.50325,0.8059
OBS_1848,Warehouse (Intensity VIII),100.36643,-0.95941,macroseismic,0.46611,0.8059
OBS_826,Residential (Intensity VIII),100.34497,-0.90703,macroseismic,0.47403,0.8059
OBS_2144,Residential (Intensity VIII),100.37336,-0.90089,macroseismic,0.4725,0.8059
OBS_3675,Residential (Intensity VII),100.64584,-0.8993,macroseismic,0.23922,0.8059
OBS_2606,Residential (Intensity VIII),100.27793,-0.5743,macroseismic,0.50957,0.8059
OBS_2600,Residential (Intensity VIII),100.29154,-0.67869,macroseismic,0.50287,0.8059
OBS_3135,Residential (Intensity VIII),100.38332,-0.9712,macroseismic,0.46348,0.8059
OBS_2605,Residential (Intensity VIII),100.28161,-0.65475,macroseismic,0.50552,0.8059
OBS_841,Retail (Intensity VIII),100.34761,-0.8766,macroseismic,0.47746,0.8059
OBS_2759,Residential (Intensity VIII),100.15961,-0.65455,macroseismic,0.51327,0.8059
OBS_2271,Residential (Intensity VIII),100.36248,-0.96258,macroseismic,0.46601,0.8059
OBS_2607,Residential (Intensity VIII),100.28087,-0.65642,macroseismic,0.50548,0.8059
OBS_1916,Residential (Intensity VIII),100.36633,-0.89447,macroseismic,0.47383,0.8059
OBS_3001,Retail (Intensity VIII),100.33758,-0.50339,macroseismic,0.50322,0.8059
OBS_3041,School (Intensity VIII),100.2255,-0.65062,macroseismic,0.51035,0.8059
OBS_2113,Retail (Intensity VIII),100.37462,-0.8978,macroseismic,0.47275,0.8059
OBS_3550,Church/Mosque (Intensity VIII),100.4002,-1.02754,macroseismic,0.4557,0.8059
OBS_1163,Medical facility (Intensity VIII),100.35731,-0.91258,macroseismic,0.47241,0.8059
OBS_1496,Medical facility (Intensity VIII),100.37119,-0.93806,macroseismic,0.46831,0.8059
OBS_2688,Residential (Intensity VIII),100.28111,-0.61881,macroseismic,0.50764,0.8059
OBS_769,Residential (Intensity VIII),100.34412,-0.87926,macroseismic,0.47743,0.8059
OBS_3365,Residential (Intensity VIII),100.44759,-1.07646,macroseismic,0.447,0.8059
OBS_2733,Residential (Intensity VIII),100.15605,-0.65448,macroseismic,0.51337,0.8059
OBS_2614,Residential (Intensity VIII),100.2798,-0.58145,macroseismic,0.5092,0.8059
OBS_1190,Residential (Intensity VIII),100.34568,-0.90846,macroseismic,0.4738,0.8059
OBS_3376,Residential (Intensity VIII),100.41361,-1.06343,macroseismic,0.4507,0.8059
OBS_2170,Residential (Intensity VIII),100.37731,-0.90986,macroseismic,0.47113,0.8059
OBS_1533,Residential (Intensity VIII),100.35634,-0.9244,macroseismic,0.47107,0.8059
OBS_2892,Residential (Intensity VIII),100.33762,-0.50387,macroseismic,0.50322,0.8059
OBS_3468,Residential (Intensity VIII),100.41364,-1.06536,macroseismic,0.45048,0.8059
OBS_3499,Commercial (office) (Intensity VIII),100.21631,-0.55134,macroseismic,0.5151,0.8059
OBS_2372,Residential (Intensity VII),100.38816,-0.91587,macroseismic,0.252,0.8059
OBS_2267,Warehouse (Intensity VIII),100.36255,-0.96255,macroseismic,0.46601,0.8059
OBS_3251,Residential (Intensity VII),100.46251,-0.95065,macroseismic,0.24652,0.8059
OBS_1469,Residential (Intensity VIII),100.35611,-0.92492,macroseismic,0.47102,0.8059
OBS_3023,School (Intensity VIII),100.13079,-0.59193,macroseismic,0.51747,0.8059
OBS_781,Residential (Intensity VIII),100.35545,-0.95979,macroseismic,0.46685,0.8059
OBS_1308,Residential (Intensity VIII),100.38686,-0.97037,macroseismic,0.46332,0.8059
OBS_2218,Residential (Intensity VII),100.39321,-0.91852,macroseismic,0.25161,0.8059
OBS_3803,Residential (Intensity VIII),100.20928,-0.54367,macroseismic,0.51562,0.8059
OBS_1990,School (Intensity VIII),100.23766,-0.6861,macroseismic,0.50675,0.8059
OBS_102,Commercial (office) (Intensity VIII),100.36254,-0.95946,macroseismic,0.46639,0.8059
OBS_1895,Residential (Intensity VIII),100.36125,-0.89372,macroseismic,0.47433,0.8059
OBS_132,School (Intensity VIII),100.35764,-0.95234,macroseismic,0.4676,0.8059
OBS_184,Residential (Intensity VIII),100.37811,-0.94895,macroseismic,0.46649,0.8059
OBS_3712,Residential (Intensity VIII),100.50432,-1.20243,macroseismic,0.43092,0.8059
OBS_2944,Commercial (office) (Intensity VIII),100.35552,-0.95821,macroseismic,0.46704,0.8059
OBS_2728,Residential (Intensity VIII),100.1568,-0.65211,macroseismic,0.51353,0.8059
OBS_2281,Residential (Intensity VIII),100.36244,-0.96347,macroseismic,0.46591,0.8059
OBS_738,Commercial (office) (Intensity VIII),100.3595,-0.94334,macroseismic,0.46855,0.8059
OBS_3003,Residential (Intensity VIII),100.33731,-0.50291,macroseismic,0.50324,0.8059
OBS_2332,Other (Intensity VII),100.38442,-0.91252,macroseismic,0.25238,0.8059
OBS_2425,Other (Intensity VIII),100.3605,-0.96407,macroseismic,0.46597,0.8059
OBS_3424,Residential (Intensity VIII),100.41157,-1.05288,macroseismic,0.45203,0.8059
OBS_350,School (Intensity VIII),100.35375,-0.93513,macroseismic,0.46997,0.8059
OBS_958,Residential (Intensity VIII),100.38808,-0.95373,macroseismic,0.46517,0.8059
OBS_2440,Warehouse (Intensity VIII),100.36366,-0.9626,macroseismic,0.46593,0.8059
OBS_2831,Residential (Intensity VIII),100.16866,-0.63808,macroseismic,0.51414,0.8059
OBS_1240,Residential (Intensity VIII),100.35275,-0.91936,macroseismic,0.47195,0.8059
OBS_407,School (Intensity VIII),100.35765,-0.9549,macroseismic,0.46729,0.8059
OBS_3113,Residential (Intensity VIII),100.38596,-0.97049,macroseismic,0.46337,0.8059
OBS_2087,Residential (Intensity VIII),100.36309,-0.96157,macroseismic,0.46609,0.8059
OBS_1217,Residential (Intensity VIII),100.37554,-0.9349,macroseismic,0.46835,0.8059
OBS_1288,Residential (Intensity VIII),100.38416,-0.9734,macroseismic,0.46316,0.8059
OBS_2171,Residential (Intensity VIII),100.37708,-0.90992,macroseismic,0.47114,0.8059
OBS_2635,School (Intensity VIII),100.3643,-0.90828,macroseismic,0.47237,0.8059
OBS_2158,Residential (Intensity VIII),100.373,-0.89939,macroseismic,0.4727,0.8059
OBS_3190,Residential (Intensity VII),100.46252,-0.94696,macroseismic,0.24672,0.8059
OBS_2184,Residential (Intensity VII),100.40089,-0.92089,macroseismic,0.25112,0.8059
OBS_2609,Residential (Intensity VIII),100.27815,-0.57477,macroseismic,0.50954,0.8059
OBS_1919,Residential (Intensity VIII),100.36653,-0.89442,macroseismic,0.47382,0.8059
OBS_2340,Residential (Intensity VIII),100.37057,-0.8939,macroseismic,0.47354,0.8059
OBS_1712,Retail (Intensity VIII),100.3633,-0.89484,macroseismic,0.47403,0.8059
OBS_758,Retail (Intensity VIII),100.35394,-0.89155,macroseismic,0.47518,0.8059
OBS_3213,Residential (Intensity VIII),100.44617,-1.07631,macroseismic,0.44712,0.8059
OBS_523,Retail (Intensity VIII),100.35964,-0.94516,macroseismic,0.46832,0.8059
OBS_3791,Residential (Intensity VIII),100.37544,-0.93527,macroseismic,0.46831,0.8059
OBS_2917,Residential (Intensity VIII),100.31792,-0.55091,macroseismic,0.5057,0.8059
OBS_3609,Residential (Intensity VIII),100.3737,-0.92283,macroseismic,0.46991,0.8059
OBS_1573,Residential (Intensity VIII),100.34911,-0.90675,macroseismic,0.47375,0.8059
OBS_2173,Residential (Intensity VIII),100.37675,-0.90997,macroseismic,0.47116,0.8059
OBS_3053,School (Intensity VIII),100.21267,-0.57486,macroseismic,0.51489,0.8059
OBS_2333,Church/Mosque (Intensity VII),100.38438,-0.91238,macroseismic,0.25239,0.8059
OBS_647,Residential (Intensity VIII),100.35608,-0.9601,macroseismic,0.46676,0.8059
OBS_964,Hotel (Intensity VIII),100.3864,-0.95433,macroseismic,0.46523,0.8059
OBS_1571,Residential (Intensity VIII),100.34936,-0.90753,macroseismic,0.47363,0.8059
OBS_3275,Residential (Intensity VIII),100.36471,-0.94495,macroseismic,0.46797,0.8059
OBS_1977,School (Intensity VIII),100.11385,-0.60856,macroseismic,0.51699,0.8059
OBS_690,Residential (Intensity VIII),100.35042,-0.89386,macroseismic,0.47519,0.8059
OBS_432,Medical facility (Intensity VIII),100.36743,-0.95098,macroseismic,0.46705,0.8059
OBS_3640,Residential (Intensity VIII),100.50066,-1.16431,macroseismic,0.4347,0.8059
OBS_1044,School (Intensity VIII),100.34476,-0.90774,macroseismic,0.47396,0.8059
OBS_3834,Residential (Intensity VIII),100.34928,-0.90601,macroseismic,0.47382,0.8059
OBS_1409,Residential (Intensity VIII),100.38723,-0.96998,macroseismic,0.46333,0.8059
OBS_2172,Residential (Intensity VIII),100.37697,-0.90994,macroseismic,0.47115,0.8059
OBS_1920,Residential (Intensity VIII),100.36655,-0.89442,macroseismic,0.47382,0.8059
OBS_844,Residential (Intensity VIII),100.34418,-0.87948,macroseismic,0.4774,0.8059
OBS_1849,Warehouse (Intensity VIII),100.3664,-0.95946,macroseismic,0.46611,0.8059
OBS_3318,Residential (Intensity VIII),100.36343,-0.94463,macroseismic,0.46811,0.8059
OBS_634,Residential (Intensity VIII),100.37551,-0.94892,macroseismic,0.46669,0.8059
OBS_3543,Commercial (office) (Intensity VIII),100.36785,-1.00247,macroseismic,0.46083,0.8059
OBS_1814,Residential (Intensity VIII),100.36081,-0.89401,macroseismic,0.47433,0.8059
OBS_1929,School (Intensity VIII),100.36732,-0.94049,macroseismic,0.46831,0.8059
OBS_1410,Residential (Intensity VIII),100.38718,-0.9699,macroseismic,0.46335,0.8059
OBS_39,Residential (Intensity VIII),100.36402,-0.92203,macroseismic,0.47076,0.8059
OBS_600,Retail (Intensity VIII),100.361,-0.90323,macroseismic,0.47323,0.8059
OBS_2880,Residential (Intensity VIII),100.27741,-0.56677,macroseismic,0.50978,0.8059
OBS_2453,Residential (Intensity VIII),100.13599,-0.61381,macroseismic,0.51641,0.8059
OBS_591,Residential (Intensity VIII),100.36445,-0.90924,macroseismic,0.47225,0.8059
OBS_54,Unsure (Intensity VIII),100.3625,-0.959,macroseismic,0.46644,0.8059
OBS_3549,Warehouse (Intensity VIII),100.37253,-0.99686,macroseismic,0.46119,0.8059
OBS_1404,Residential (Intensity VIII),100.38728,-0.9704,macroseismic,0.46328,0.8059
OBS_851,Commercial (office) (Intensity VIII),100.34547,-0.90648,macroseismic,0.47406,0.8059
OBS_3858,Residential (Intensity VIII),100.34759,-0.90905,macroseismic,0.47358,0.8059
OBS_3045,School (Intensity VIII),100.20454,-0.64484,macroseismic,0.51205,0.8059
OBS_3442,Residential (Intensity VIII),100.44817,-1.07805,macroseismic,0.44679,0.8059
OBS_693,Retail (Intensity VIII),100.35337,-0.89191,macroseismic,0.47518,0.8059
OBS_2793,Residential (Intensity VIII),100.21895,-0.55133,macroseismic,0.51492,0.8059
