# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2734,103.63992000000002,-2.78505,0.027708605,0.02439601,0.024580728,0.006247792
t_2735,103.55009000000001,-2.69532,0.027446331,0.024215147,0.02480587,0.00709319
t_2736,103.81959,-2.69532,0.023362307,0.019857977,0.020424858,0.005640275
t_2737,103.37043,-4.04043,0.015909797,0.01109378,0.011572628,0.0032291117
t_2738,102.83143999999999,-4.04043,0.014933913,0.010026211,0.010783226,0.003476581
t_2739,103.0111,-3.95082,0.017312165,0.012216084,0.012957134,0.0042734076
t_274,97.89071000000001,2.42336,0.023695638,0.01748181,0.017870644,0.0045326566
t_2740,103.10093999999998,-3.95082,0.014479148,0.009838695,0.010541,0.0032138564
t_2741,102.83143999999999,-3.95082,0.014676604,0.009875472,0.010661786,0.003742948
t_2742,103.19076999999999,-3.95082,0.017149491,0.012170243,0.012788441,0.0038477527
t_2743,103.37043,-3.95082,0.014617581,0.010052789,0.010629722,0.0034508691
t_2744,103.28059999999999,-3.95082,0.017268455,0.012317481,0.012862107,0.0036455998
t_2745,102.92126999999999,-3.95082,0.014570063,0.009832467,0.010588991,0.0035616814
t_2746,102.74160999999998,-3.95082,0.018494163,0.013061749,0.01396475,0.0049592983
t_2747,103.0111,-3.8612,0.020426584,0.015090548,0.015767945,0.0045881406
t_2748,102.83143999999999,-3.8612,0.018522087,0.013234673,0.014167142,0.0050862054
t_2749,103.37043,-3.8612,0.0124555975,0.008309983,0.008893177,0.0029201277
t_275,97.80087000000003,2.42336,0.022416193,0.016400281,0.016835267,0.0043477844
t_2750,103.28059999999999,-3.8612,0.013884377,0.00946837,0.010135096,0.003088748
t_2751,102.74160999999998,-3.8612,0.015734946,0.010768352,0.01167938,0.0042343363
t_2752,102.92126999999999,-3.8612,0.01925777,0.0139588155,0.014795664,0.0048335944
t_2753,103.19076999999999,-3.8612,0.013328178,0.008976651,0.009643829,0.0032641317
t_2754,103.10093999999998,-3.8612,0.016049277,0.011240263,0.012015216,0.0034461222
t_2755,103.0111,-3.77156,0.016442478,0.011607149,0.012503866,0.0039010537
t_2756,103.10093999999998,-3.77156,0.017545398,0.012627737,0.013462654,0.0046631517
t_2757,103.19076999999999,-3.77156,0.017730832,0.0128419455,0.013600345,0.004411084
t_2758,102.74160999999998,-3.77156,0.026626866,0.020813812,0.02133358,0.005824348
t_2759,102.83143999999999,-3.77156,0.025440747,0.019771472,0.02030372,0.005534471
t_276,97.98054000000002,2.42336,0.022885691,0.016626073,0.01718783,0.0046667457
t_2760,102.92126999999999,-3.77156,0.024542928,0.019003399,0.01951222,0.005252498
t_2761,103.37043,-3.77156,0.018486114,0.013614184,0.014170017,0.00393604
t_2762,103.28059999999999,-3.77156,0.020789173,0.015709119,0.016163697,0.0042147655
t_2763,103.0111,-3.68192,0.018894034,0.013868278,0.014839193,0.005283916
t_2764,102.83143999999999,-3.68192,0.019341141,0.014135455,0.015256436,0.0058897184
t_2765,102.92126999999999,-3.68192,0.018978102,0.013879344,0.014927433,0.0055818167
t_2766,103.19076999999999,-3.68192,0.022636192,0.017513556,0.017998826,0.004772207
t_2767,102.74160999999998,-3.68192,0.02304031,0.017460389,0.018539932,0.0062069497
t_2768,103.10093999999998,-3.68192,0.023595922,0.018371068,0.018872328,0.0050517633
t_2769,103.37043,-3.68192,0.021054221,0.016111238,0.016536374,0.0042469837
t_277,97.89071000000001,2.51311,0.021891033,0.015746068,0.016186288,0.004188695
t_2770,103.28059999999999,-3.68192,0.023323998,0.018257888,0.018541688,0.004503903
t_2771,103.0111,-3.59227,0.020546041,0.015484204,0.016506422,0.005667211
t_2772,103.37043,-3.59227,0.021061322,0.016216712,0.016745398,0.0044802837
t_2773,103.28059999999999,-3.59227,0.022935811,0.017981876,0.01842801,0.004810374
t_2774,102.92126999999999,-3.59227,0.016776094,0.012000582,0.013065538,0.004749233
t_2775,103.10093999999998,-3.59227,0.025017334,0.019889554,0.020352649,0.0054105236
t_2776,102.74160999999998,-3.59227,0.02416401,0.018638218,0.019798348,0.0066862903
t_2777,103.19076999999999,-3.59227,0.024397908,0.019357512,0.01975766,0.0051039616
t_2778,102.83143999999999,-3.59227,0.020713866,0.015484557,0.016700948,0.0063352636
t_2779,103.10093999999998,-3.50261,0.025698686,0.020696113,0.021217687,0.005791922
t_278,97.71104000000003,2.51311,0.023772119,0.01768082,0.017769618,0.003857145
t_2780,102.74160999999998,-3.50261,0.023337921,0.017961254,0.019344002,0.0072006225
t_2781,103.0111,-3.50261,0.021515844,0.016502533,0.017601099,0.0060756155
t_2782,103.19076999999999,-3.50261,0.023844007,0.018920608,0.019526558,0.005455868
t_2783,102.65178000000003,-3.50261,0.018976938,0.013828384,0.015210687,0.0060214237
t_2784,103.37043,-3.50261,0.022808341,0.018028649,0.018476859,0.0048285867
t_2785,102.83143999999999,-3.50261,0.019312607,0.014295628,0.015614937,0.005396311
t_2786,103.28059999999999,-3.50261,0.023825752,0.018976826,0.019438585,0.005134755
t_2787,102.92126999999999,-3.50261,0.020571206,0.0155349765,0.016777359,0.0064369757
t_2788,102.65178000000003,-3.41294,0.023356136,0.017980747,0.019646978,0.008196407
t_2789,102.92126999999999,-3.41294,0.027559813,0.022503413,0.02330313,0.0069844406
t_279,97.80087000000003,2.51311,0.023542045,0.017362874,0.017554337,0.0040223175
t_2790,102.83143999999999,-3.41294,0.02589821,0.0206992,0.02190917,0.0073221596
t_2791,103.19076999999999,-3.41294,0.02517953,0.02038529,0.0209648,0.005828589
t_2792,103.37043,-3.41294,0.024157887,0.019497633,0.019896721,0.0051436047
t_2793,102.74160999999998,-3.41294,0.02374704,0.018472461,0.020002855,0.00775192
t_2794,103.0111,-3.41294,0.029381648,0.024533577,0.024842748,0.0065821977
t_2795,103.10093999999998,-3.41294,0.028800724,0.024045328,0.024260819,0.0061968085
t_2796,103.28059999999999,-3.41294,0.023862237,0.019131085,0.019720314,0.005477552
t_2797,102.65178000000003,-3.32327,0.020491714,0.015409662,0.017059745,0.0069987383
t_2798,103.28059999999999,-3.32327,0.025689563,0.02111988,0.02160399,0.005839143
t_2799,103.0111,-3.32327,0.032168373,0.027694648,0.027704682,0.0075223837
t_28,97.80087000000003,3.05146,0.01175294,0.0070885606,0.0074723265,0.0019803657
t_280,97.98054000000002,2.51311,0.020603647,0.014506123,0.015127597,0.0043078912
t_2800,103.10093999999998,-3.32327,0.029183222,0.024594361,0.024913443,0.0066259014
t_2801,102.74160999999998,-3.32327,0.025309596,0.02012584,0.021762613,0.008342062
t_2802,103.19076999999999,-3.32327,0.026418706,0.021789439,0.022349367,0.0062226565
t_2803,102.92126999999999,-3.32327,0.02941198,0.024573531,0.02529206,0.007491668
t_2804,103.37043,-3.32327,0.024988936,0.020470683,0.020884404,0.0054751453
t_2805,102.83143999999999,-3.32327,0.028644845,0.02363017,0.024705661,0.007866643
t_2806,102.65178000000003,-3.23358,0.021286964,0.016265731,0.018067127,0.007541173
t_2807,102.56195000000002,-4.13004,0.024799725,0.018426305,0.01877639,0.0047108387
t_2808,102.65178000000003,-4.13004,0.02262253,0.016514277,0.017003855,0.0045115124
t_2809,102.65178000000003,-4.04043,0.018279104,0.012728905,0.013601329,0.004816288
t_281,98.07037000000003,2.51311,0.020314893,0.014162459,0.014868827,0.004472632
t_2810,102.56195000000002,-4.04043,0.02016093,0.014285607,0.015169172,0.0050350833
t_2811,102.47210999999999,-4.04043,0.026256002,0.019754304,0.020193502,0.0053142845
t_2812,102.47210999999999,-3.95082,0.021365156,0.015330936,0.016366629,0.005687137
t_2813,102.56195000000002,-3.95082,0.01781379,0.012323937,0.013333601,0.0043102843
t_2814,102.65178000000003,-3.95082,0.017589133,0.012206735,0.013166719,0.0041178553
t_2815,102.47210999999999,-3.8612,0.02331244,0.017176004,0.018257579,0.006153763
t_2816,102.65178000000003,-3.8612,0.017247643,0.0119853355,0.013009344,0.004444194
t_2817,102.38227999999998,-3.8612,0.026253682,0.019777372,0.0207214,0.0064300913
t_2818,102.56195000000002,-3.8612,0.017438924,0.012074104,0.013133002,0.004657922
t_2819,102.47210999999999,-3.77156,0.02331862,0.01727256,0.01851789,0.006658871
t_282,98.07037000000003,2.60285,0.019480813,0.013377093,0.014016546,0.0041252286
t_2820,102.65178000000003,-3.77156,0.019062238,0.013640261,0.0147954505,0.0047959774
t_2821,102.29245000000003,-3.77156,0.031502347,0.024795882,0.025416696,0.0073581883
t_2822,102.38227999999998,-3.77156,0.029122358,0.02263795,0.023445295,0.0070442683
t_2823,102.56195000000002,-3.77156,0.019735383,0.014146368,0.015371276,0.0050334474
t_2824,102.56195000000002,-3.68192,0.02046041,0.014879064,0.016222391,0.0054388046
t_2825,102.38227999999998,-3.68192,0.03329898,0.026957178,0.02734575,0.0076330276
t_2826,102.65178000000003,-3.68192,0.023993522,0.018248886,0.019384567,0.006532668
t_2827,102.29245000000003,-3.68192,0.03148293,0.024876773,0.025777208,0.0079842685
t_2828,102.47210999999999,-3.68192,0.028401237,0.02221525,0.023189647,0.007205299
t_2829,102.56195000000002,-3.59227,0.024783496,0.018980142,0.020376092,0.007417944
t_283,97.89071000000001,2.60285,0.020193616,0.014160796,0.014630548,0.0038290077
t_2830,102.38227999999998,-3.59227,0.025800632,0.019648895,0.021259235,0.008180687
t_2831,102.47210999999999,-3.59227,0.024251401,0.018339286,0.019887792,0.007796205
t_2832,102.20262000000002,-3.59227,0.034000512,0.027279949,0.028293543,0.00906007
t_2833,102.65178000000003,-3.59227,0.02108453,0.015640583,0.0170321,0.0055827396
t_2834,102.29245000000003,-3.59227,0.031122362,0.024627201,0.02588042,0.008569625
t_2835,103.81959,-4.75696,0.008150344,0.004676495,0.0048638694,0.0011705853
t_2836,103.55009000000001,-4.75696,0.009138597,0.005359113,0.0055917352,0.0013549225
t_2837,103.46026,-4.75696,0.011148271,0.006830992,0.007065037,0.0017928765
t_2838,103.72976,-4.75696,0.0095687695,0.005688755,0.0058897124,0.0015527774
t_2839,103.90942000000001,-4.75696,0.011149297,0.0068861926,0.007003617,0.0014052491
t_284,97.62121000000002,2.60285,0.0146113625,0.009621834,0.010188737,0.0033875182
t_2840,103.63992000000002,-4.75696,0.010067642,0.0060470565,0.0062596137,0.0016303716
t_2841,103.72976,-4.66744,0.009645484,0.0057799486,0.0060019842,0.0013123822
t_2842,103.55009000000001,-4.66744,0.009787005,0.005865536,0.0061209737,0.0014483264
t_2843,103.90942000000001,-4.66744,0.010275131,0.0062624966,0.0064356606,0.0014965691
t_2844,103.46026,-4.66744,0.0124324,0.00786187,0.008092581,0.0019182742
t_2845,103.63992000000002,-4.66744,0.008710521,0.0050921114,0.0053222906,0.0013792455
t_2846,103.81959,-4.66744,0.00851983,0.004968565,0.0051746094,0.001247797
t_2847,103.72976,-4.5779,0.010224352,0.006247703,0.006487997,0.0017671539
t_2848,103.55009000000001,-4.5779,0.010672517,0.006564716,0.006841968,0.0015478272
t_2849,103.63992000000002,-4.5779,0.009574344,0.0057542403,0.0060149482,0.0014725832
t_285,97.80087000000003,2.60285,0.022589812,0.016401494,0.016580006,0.0037215415
t_2850,103.46026,-4.5779,0.011567449,0.0072343526,0.007523493,0.0020520457
t_2851,103.90942000000001,-4.5779,0.010923178,0.0067944126,0.006974826,0.0015933152
t_2852,103.81959,-4.5779,0.010819945,0.006707905,0.006915495,0.0016785982
t_2853,103.81959,-4.48835,0.0127445655,0.008263008,0.00842961,0.0017881995
t_2854,103.72976,-4.48835,0.010490795,0.006488309,0.0067512984,0.0018843662
t_2855,103.55009000000001,-4.48835,0.012465254,0.007998393,0.008273474,0.002087658
t_2856,103.46026,-4.48835,0.010522578,0.0064775,0.00680188,0.0017385023
t_2857,103.90942000000001,-4.48835,0.012646507,0.008194366,0.008333106,0.0016957183
t_2858,103.63992000000002,-4.48835,0.010729598,0.0066603147,0.0069431053,0.0015717978
t_2859,103.63992000000002,-4.39878,0.009745781,0.005954356,0.0062552104,0.0016771953
t_286,97.98054000000002,2.60285,0.019523188,0.013496313,0.014075917,0.0039773616
t_2860,103.81959,-4.39878,0.012355294,0.007998911,0.008218649,0.0019042912
t_2861,103.72976,-4.39878,0.010845293,0.0068009743,0.0070874915,0.0020087
t_2862,103.90942000000001,-4.39878,0.013107632,0.008617709,0.008767088,0.0018040302
t_2863,103.46026,-4.39878,0.011223912,0.0070555103,0.0074106446,0.0018588688
t_2864,103.55009000000001,-4.39878,0.010006593,0.0061397636,0.00646038,0.0017664328
t_2865,103.63992000000002,-4.30921,0.009684198,0.0059460853,0.006264725,0.0017890481
t_2866,103.72976,-4.30921,0.012122591,0.007849644,0.00814487,0.0021404494
t_2867,103.90942000000001,-4.30921,0.011053309,0.0070215208,0.007282515,0.0019184622
t_2868,103.81959,-4.30921,0.011707238,0.007529269,0.0078041772,0.002027123
t_2869,103.46026,-4.30921,0.010293473,0.0063840114,0.0067474553,0.001987002
t_287,97.71104000000003,2.60285,0.022191351,0.016125083,0.016274171,0.0035725648
t_2870,103.55009000000001,-4.30921,0.011321419,0.0071903197,0.0075523173,0.001886205
t_2871,103.63992000000002,-4.21963,0.010965673,0.006969498,0.007335773,0.0019076627
t_2872,103.90942000000001,-4.21963,0.01053888,0.006662489,0.0069569675,0.001615403
t_2873,103.81959,-4.21963,0.011236649,0.007202306,0.0075167688,0.0021569782
t_2874,103.72976,-4.21963,0.012250451,0.008000952,0.008328721,0.0022799456
t_2875,103.46026,-4.21963,0.013917729,0.0093118865,0.00970605,0.0026804332
t_2876,103.55009000000001,-4.21963,0.013102006,0.008661866,0.009039697,0.0025417027
t_2877,103.63992000000002,-4.13004,0.012920051,0.008582991,0.0089695845,0.0025668398
t_2878,103.81959,-4.13004,0.011791153,0.0076904073,0.008028919,0.002294119
t_2879,103.72976,-4.13004,0.012435997,0.008201373,0.008561858,0.0024275007
t_288,97.71104000000003,2.69259,0.021062568,0.015022345,0.015183725,0.0033091488
t_2880,103.46026,-4.13004,0.014947975,0.010234214,0.010642139,0.0028633443
t_2881,103.90942000000001,-4.13004,0.011470041,0.007440745,0.007753422,0.002166627
t_2882,103.55009000000001,-4.13004,0.012318892,0.008078026,0.008506017,0.0021484178
t_2883,103.55009000000001,-4.04043,0.014088652,0.009592297,0.010036158,0.0028928188
t_2884,103.63992000000002,-4.04043,0.015256101,0.010607649,0.010951504,0.0027347652
t_2885,103.72976,-4.04043,0.014268137,0.009779968,0.010122806,0.0025834334
t_2886,103.81959,-4.04043,0.013909489,0.009490099,0.009802078,0.0024388114
t_2887,103.46026,-4.04043,0.015246936,0.010552494,0.011005094,0.0030576154
t_2888,103.90942000000001,-4.04043,0.0123661375,0.008214909,0.008541809,0.0023007998
t_2889,103.90942000000001,-3.95082,0.01679402,0.012087393,0.012202983,0.0024689415
t_289,97.89071000000001,2.69259,0.021400217,0.015159801,0.01541486,0.003578565
t_2890,103.63992000000002,-3.95082,0.013753213,0.009387884,0.009843196,0.002912283
t_2891,103.72976,-3.95082,0.01379663,0.009439986,0.00984859,0.0027479944
t_2892,103.55009000000001,-3.95082,0.016400917,0.011650903,0.012046092,0.0030841667
t_2893,103.46026,-3.95082,0.017161611,0.012295888,0.012708184,0.0032637003
t_2894,103.81959,-3.95082,0.013745631,0.009409718,0.009773539,0.0025912568
t_2895,103.63992000000002,-3.8612,0.014525498,0.010106737,0.010590599,0.003099738
t_2896,103.81959,-3.8612,0.017143289,0.012457351,0.012660981,0.0027821176
t_2897,103.72976,-3.8612,0.015342157,0.010832949,0.011226085,0.002921465
t_2898,103.55009000000001,-3.8612,0.017578885,0.012778331,0.013160551,0.0032865852
t_2899,103.90942000000001,-3.8612,0.016479686,0.011874229,0.012066544,0.0026188542
t_29,97.98054000000002,3.05146,0.012173717,0.0073335334,0.007751047,0.002120138
t_290,98.51953000000003,1.88476,0.027198693,0.020188594,0.022226986,0.009706069
t_2900,103.46026,-3.8612,0.014319611,0.00988877,0.010475022,0.0034821036
t_2901,103.63992000000002,-3.77156,0.01736749,0.012692152,0.013085587,0.003297453
t_2902,103.55009000000001,-3.77156,0.017704371,0.012971033,0.013417568,0.0035004732
t_2903,103.72976,-3.77156,0.019219168,0.014434903,0.0145887295,0.0031384374
t_2904,103.90942000000001,-3.77156,0.018414684,0.013726426,0.01380833,0.0027761457
t_2905,103.37043,-4.66744,0.011579448,0.0071838982,0.0074640266,0.00201083
t_2906,103.19076999999999,-4.5779,0.013428577,0.008628023,0.008957808,0.0023637994
t_2907,103.37043,-4.5779,0.012411866,0.007872711,0.008170632,0.0021531484
t_2908,103.28059999999999,-4.5779,0.013241163,0.008504925,0.008808677,0.0022571217
t_2909,103.37043,-4.48835,0.011728748,0.007385434,0.007730739,0.0018259851
t_291,98.78902,1.88476,0.03265413,0.024506332,0.026658539,0.010679933
t_2910,103.10093999999998,-4.48835,0.016007869,0.010752964,0.011059178,0.0026555099
t_2911,103.0111,-4.48835,0.016141832,0.010823569,0.011168147,0.0027779983
t_2912,103.28059999999999,-4.48835,0.01434963,0.009449622,0.009757354,0.0024188324
t_2913,103.19076999999999,-4.48835,0.01485136,0.009830233,0.010154683,0.002535709
t_2914,103.19076999999999,-4.39878,0.013179099,0.0085287895,0.008954234,0.0027197204
t_2915,102.92126999999999,-4.39878,0.018075569,0.012476501,0.012822116,0.0031232699
t_2916,103.37043,-4.39878,0.01027129,0.0063128057,0.0066688256,0.0019544247
t_2917,103.0111,-4.39878,0.02004548,0.014270659,0.014393824,0.0030188458
t_2918,103.10093999999998,-4.39878,0.01741874,0.012012391,0.012293415,0.0028511898
t_2919,103.28059999999999,-4.39878,0.013315374,0.008664443,0.009055334,0.002591661
t_292,98.51953000000003,1.97454,0.031419072,0.02407145,0.025540465,0.008879989
t_2920,103.10093999999998,-4.30921,0.014497933,0.009618004,0.010106099,0.0030608224
t_2921,102.92126999999999,-4.30921,0.01863859,0.013031666,0.013420423,0.0033601616
t_2922,103.37043,-4.30921,0.0107256,0.006698159,0.007088144,0.0020913666
t_2923,102.74160999999998,-4.30921,0.020567143,0.014595485,0.014961785,0.0037119223
t_2924,103.28059999999999,-4.30921,0.010933653,0.00684026,0.007252507,0.0021991942
t_2925,103.19076999999999,-4.30921,0.011264989,0.0070744245,0.007512532,0.0023103452
t_2926,102.83143999999999,-4.30921,0.01981654,0.014002986,0.014364139,0.0035533498
t_2927,103.0111,-4.30921,0.015892277,0.010733941,0.011224247,0.0032088186
t_2928,102.92126999999999,-4.21963,0.017449189,0.012069244,0.012618486,0.0036146864
t_2929,103.0111,-4.21963,0.013827086,0.009090988,0.009669631,0.0027313575
t_293,98.78902,1.97454,0.0301189,0.02208909,0.024077179,0.009738151
t_2930,103.37043,-4.21963,0.010958448,0.006920864,0.007341951,0.0022372864
t_2931,103.28059999999999,-4.21963,0.011866722,0.0076102274,0.008076862,0.0023552352
t_2932,103.19076999999999,-4.21963,0.013861401,0.009185705,0.009697313,0.0031269472
t_2933,102.74160999999998,-4.21963,0.021788135,0.015768247,0.016130399,0.004002017
