# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_706,102.56195000000002,1.07655,0.038532767,0.053805906,0.0449588,0.019085113
t_707,102.47210999999999,1.07655,0.03854693,0.05382854,0.045746576,0.020553902
t_708,102.20262000000002,1.07655,0.032202467,0.04310854,0.040864464,0.025196956
t_709,102.56195000000002,1.16636,0.025950998,0.032894995,0.030600656,0.017570233
t_71,99.77717000000001,2.69259,0.028800555,0.027293734,0.022714755,0.0068884143
t_710,102.29245000000003,1.16636,0.039858013,0.055591255,0.047486287,0.02193854
t_711,102.20262000000002,1.16636,0.03808232,0.052472003,0.046527117,0.02321061
t_712,102.02296000000001,1.16636,0.04220038,0.059163034,0.052132353,0.026407687
t_713,101.93313,1.16636,0.04764636,0.0683535,0.057906315,0.028385317
t_714,102.11279000000002,1.16636,0.043827508,0.06217465,0.05279545,0.025057022
t_715,102.47210999999999,1.16636,0.02710032,0.034697194,0.032393157,0.01887552
t_716,102.38227999999998,1.16636,0.03755391,0.051736664,0.044513773,0.02047628
t_717,102.47210999999999,1.25617,0.02604985,0.032808978,0.030515315,0.017508414
t_718,102.02296000000001,1.25617,0.04551626,0.06439774,0.05359788,0.024448873
t_719,102.56195000000002,1.25617,0.024979346,0.031166598,0.028889533,0.016336739
t_72,99.68734,2.69259,0.02814279,0.026255967,0.021925567,0.0067165904
t_720,102.38227999999998,1.25617,0.03935797,0.054440238,0.045248844,0.018946463
t_721,102.29245000000003,1.25617,0.042056292,0.058978215,0.048456445,0.020248165
t_722,101.93313,1.25617,0.050655685,0.07313809,0.058869876,0.027663544
t_723,102.11279000000002,1.25617,0.045013558,0.06377051,0.052479178,0.023005908
t_724,102.20262000000002,1.25617,0.029500106,0.03806955,0.035769295,0.021366853
t_725,102.29245000000003,1.34598,0.03632644,0.048874874,0.04190102,0.01867608
t_726,102.38227999999998,1.34598,0.037150085,0.050351493,0.042172775,0.017517732
t_727,102.11279000000002,1.34598,0.038436215,0.052097466,0.0450627,0.02111479
t_728,101.93313,1.34598,0.045251016,0.06316273,0.05252103,0.023672184
t_729,102.02296000000001,1.34598,0.04499664,0.06303466,0.051759712,0.022382757
t_73,99.86700000000002,2.69259,0.02880813,0.027552728,0.02295541,0.0070495876
t_730,102.20262000000002,1.34598,0.028225731,0.03576743,0.033461545,0.019659463
t_731,102.47210999999999,1.34598,0.03536579,0.04744859,0.039906397,0.016405918
t_732,102.20262000000002,1.43579,0.027002923,0.033603944,0.031304795,0.01808144
t_733,102.11279000000002,1.43579,0.028041873,0.03508959,0.032784544,0.019162204
t_734,102.29245000000003,1.43579,0.025989417,0.03213958,0.02985182,0.017028853
t_735,102.38227999999998,1.43579,0.034672517,0.045919806,0.03888133,0.016186612
t_736,102.02296000000001,1.43579,0.03830539,0.051284295,0.04425906,0.020488946
t_737,101.93313,1.43579,0.044971686,0.062248964,0.05094434,0.021618048
t_738,102.11279000000002,1.52559,0.0354295,0.046426933,0.03998113,0.017774396
t_739,101.93313,1.52559,0.039953697,0.053377654,0.04506021,0.019744838
t_74,99.59751,2.69259,0.025951194,0.023466144,0.019894507,0.006538842
t_740,102.29245000000003,1.52559,0.03528502,0.046505366,0.039076995,0.015866036
t_741,102.20262000000002,1.52559,0.035882827,0.047337037,0.040039957,0.016809395
t_742,102.02296000000001,1.52559,0.02776312,0.034250204,0.031947795,0.018550014
t_743,102.20262000000002,1.61539,0.02471049,0.029669793,0.02741419,0.015283856
t_744,102.11279000000002,1.61539,0.025591532,0.030870348,0.028597046,0.016127195
t_745,101.93313,1.61539,0.027394556,0.03326979,0.030972743,0.017840115
t_746,102.02296000000001,1.61539,0.03676161,0.048057005,0.04064812,0.017169144
t_747,102.11279000000002,1.70518,0.024450818,0.028967036,0.026723644,0.014794655
t_748,102.02296000000001,1.70518,0.025273928,0.030046338,0.027784757,0.015547342
t_749,101.93313,1.70518,0.0261057,0.031117057,0.028840605,0.01630166
t_75,100.04665999999997,2.69259,0.030995667,0.030856723,0.02535667,0.0078272
t_750,101.93313,1.79497,0.024883904,0.02911916,0.026873006,0.014900265
t_751,99.77717000000001,0.98673,0.085562006,0.0968138,0.08042389,0.04409776
t_752,100.04665999999997,0.98673,0.08143301,0.093378924,0.08279756,0.048349917
t_753,99.68734,1.07655,0.06459287,0.067471616,0.06316712,0.037793443
t_754,100.31615999999997,1.07655,0.074988544,0.090974376,0.081242464,0.04753819
t_755,100.22633000000002,1.07655,0.078687616,0.09454133,0.08163059,0.046752382
t_756,99.86700000000002,1.07655,0.06628574,0.070507064,0.06637178,0.040408116
t_757,100.13648999999998,1.07655,0.079125725,0.09306238,0.07996185,0.045244806
t_758,100.04665999999997,1.07655,0.0768248,0.08774697,0.076804765,0.043242868
t_759,99.95682999999997,1.07655,0.08257648,0.09524096,0.078533486,0.04225891
t_76,99.77717000000001,2.78232,0.026517153,0.024626339,0.020626491,0.0063058096
t_760,99.77717000000001,1.07655,0.07706248,0.08526819,0.072798744,0.039506797
t_761,99.77717000000001,1.16636,0.07000646,0.07603672,0.06605546,0.035457224
t_762,100.13648999999998,1.16636,0.06918917,0.079125114,0.0708298,0.04007429
t_763,100.22633000000002,1.16636,0.07262884,0.08613321,0.074767895,0.04178821
t_764,99.68734,1.16636,0.05518771,0.05573439,0.053440724,0.033936966
t_765,100.31615999999997,1.16636,0.0795341,0.09923347,0.08038492,0.042886853
t_766,99.86700000000002,1.16636,0.07348485,0.08170653,0.06934527,0.036647998
t_767,99.95682999999997,1.16636,0.067685276,0.07416865,0.06672751,0.037472434
t_768,100.04665999999997,1.16636,0.075369395,0.0867861,0.073170766,0.039176334
t_769,100.13648999999998,1.25617,0.063683584,0.071892776,0.064611115,0.035939507
t_77,99.68734,2.78232,0.027091205,0.02509264,0.02089901,0.006153509
t_770,100.04665999999997,1.25617,0.06601403,0.07384097,0.06483809,0.03478135
t_771,100.22633000000002,1.25617,0.07359201,0.08863991,0.07268423,0.037409008
t_772,99.68734,1.25617,0.048472695,0.0477202,0.046039727,0.024180286
t_773,99.95682999999997,1.25617,0.06292879,0.06829085,0.06133426,0.03365417
t_774,100.31615999999997,1.25617,0.07602106,0.094477005,0.07559567,0.040907513
t_775,99.77717000000001,1.25617,0.06421443,0.0686887,0.060234133,0.03152781
t_776,99.86700000000002,1.25617,0.06426308,0.069326535,0.061207186,0.03257032
t_777,100.31615999999997,1.34598,0.06470815,0.077093326,0.06577877,0.034319647
t_778,100.13648999999998,1.34598,0.06429231,0.07354602,0.06305839,0.032631584
t_779,100.04665999999997,1.34598,0.05889537,0.06442536,0.05783853,0.03127344
t_78,99.59751,2.78232,0.024826512,0.022250084,0.018822882,0.0059937094
t_780,99.68734,1.34598,0.058892526,0.061699077,0.054151222,0.027499
t_781,99.77717000000001,1.34598,0.059158944,0.062397808,0.055050932,0.028389417
t_782,99.95682999999997,1.34598,0.06250226,0.06847159,0.05934,0.03060984
t_783,100.22633000000002,1.34598,0.06553214,0.076864235,0.065161675,0.033539277
t_784,99.86700000000002,1.34598,0.06301475,0.068371475,0.058687482,0.029638441
t_785,100.31615999999997,1.43579,0.059552994,0.06974937,0.060070314,0.03077535
t_786,99.77717000000001,1.43579,0.056128435,0.058874797,0.051512375,0.025602369
t_787,100.04665999999997,1.43579,0.056916066,0.062282868,0.05485659,0.028164148
t_788,99.68734,1.43579,0.06504445,0.071343005,0.057523374,0.026769437
t_789,100.22633000000002,1.43579,0.059948653,0.0690636,0.059322286,0.030113852
t_79,99.86700000000002,2.78232,0.02652796,0.024858996,0.02084415,0.006448494
t_790,100.13648999999998,1.43579,0.06054956,0.06870626,0.058668282,0.029342566
t_791,99.86700000000002,1.43579,0.058581293,0.06283364,0.054113247,0.026716692
t_792,99.95682999999997,1.43579,0.05859124,0.06363935,0.055044606,0.027579589
t_793,99.77717000000001,1.52559,0.056809694,0.060443286,0.050923053,0.023378342
t_794,100.13648999999998,1.52559,0.052861907,0.058158815,0.05141338,0.0261302
t_795,99.86700000000002,1.52559,0.056163553,0.060097832,0.051160194,0.024118613
t_796,100.31615999999997,1.52559,0.05506509,0.06346138,0.05498784,0.027639585
t_797,99.68734,1.52559,0.05382459,0.05593748,0.048079994,0.022664662
t_798,100.04665999999997,1.52559,0.048931852,0.051803987,0.047208857,0.02539732
t_799,99.95682999999997,1.52559,0.06091513,0.067789905,0.055584997,0.02488667
t_8,97.98054000000002,2.78232,0.015567091,0.012897564,0.011086733,0.0036040395
t_80,99.95682999999997,2.78232,0.028642751,0.027682785,0.022875855,0.0070223324
t_800,100.22633000000002,1.52559,0.05355879,0.060181707,0.052908342,0.026780607
t_801,100.22633000000002,1.61539,0.04938894,0.054604933,0.048264813,0.024112534
t_802,99.68734,1.61539,0.041252315,0.0400966,0.0370036,0.020281427
t_803,99.95682999999997,1.61539,0.052841593,0.056774344,0.048443817,0.022488497
t_804,99.59751,1.61539,0.038376864,0.036435656,0.034001376,0.019673286
t_805,99.86700000000002,1.61539,0.048672162,0.050381124,0.04441583,0.02156503
t_806,100.13648999999998,1.61539,0.05076394,0.055632096,0.048547402,0.023556208
t_807,99.77717000000001,1.61539,0.052101362,0.05448296,0.046432875,0.021142984
t_808,100.04665999999997,1.61539,0.051548,0.055833355,0.04830894,0.023181506
t_809,99.77717000000001,1.70518,0.04032067,0.039532553,0.036104698,0.01893708
t_81,99.95682999999997,2.87204,0.02721763,0.025984216,0.021481885,0.006423469
t_810,99.86700000000002,1.70518,0.05025852,0.052996304,0.044839807,0.019737054
t_811,100.13648999999998,1.70518,0.0458256,0.04913757,0.043506093,0.021261636
t_812,99.68734,1.70518,0.030959023,0.028190035,0.026571942,0.014554502
t_813,99.95682999999997,1.70518,0.052934032,0.057479255,0.047673754,0.020348998
t_814,100.22633000000002,1.70518,0.04754991,0.052319705,0.045653224,0.021738956
t_815,99.59751,1.70518,0.03500525,0.032653555,0.030466914,0.014123361
t_816,100.04665999999997,1.70518,0.04861874,0.05219746,0.045032427,0.02095063
t_817,99.59751,1.79497,0.028832987,0.02577969,0.024135392,0.012814837
t_818,100.22633000000002,1.79497,0.0452939,0.049428962,0.042832315,0.019840725
t_819,100.13648999999998,1.79497,0.0458131,0.04942166,0.04261189,0.019425452
t_82,99.68734,2.87204,0.023641946,0.021148454,0.01790157,0.0056407317
t_820,99.95682999999997,1.79497,0.04404456,0.0456483,0.039837822,0.018233014
t_821,102.65178000000003,1.07655,0.025768163,0.03281112,0.03051744,0.017509954
t_822,102.65178000000003,1.16636,0.024848256,0.031167638,0.028890561,0.016337477
t_823,101.84329000000002,0.53761,0.06747229,0.11092058,0.095220305,0.057343185
t_824,101.5738,0.53761,0.07699455,0.12834507,0.11246053,0.07238838
t_825,101.39414,0.53761,0.09370234,0.15808274,0.124775626,0.08289831
t_826,101.66363000000001,0.53761,0.07540466,0.1257389,0.10719173,0.06720176
t_827,101.48397,0.62744,0.07759511,0.12684648,0.10974999,0.06975942
t_828,101.5738,0.62744,0.07684971,0.12622407,0.105553135,0.06532292
t_829,101.39414,0.62744,0.08501648,0.13969967,0.115592234,0.074143365
t_83,99.86700000000002,2.87204,0.027474904,0.02607866,0.021509295,0.006298808
t_830,101.66363000000001,0.62744,0.073991075,0.121377535,0.100719064,0.060915407
t_831,101.75346000000002,0.62744,0.07157092,0.11716364,0.09612256,0.056602642
t_832,101.84329000000002,0.62744,0.06416503,0.10336689,0.08901041,0.05243521
t_833,101.12464,0.62744,0.09556367,0.1537669,0.12818244,0.08595482
t_834,101.21447,0.62744,0.09399455,0.15312207,0.12436397,0.08235486
t_835,101.30430000000001,0.62744,0.08584989,0.13985333,0.11981321,0.07837861
t_836,101.30430000000001,0.71727,0.07898115,0.12517704,0.109523326,0.06985589
t_837,101.84329000000002,0.71727,0.061739914,0.09765884,0.08358007,0.04788264
t_838,101.12464,0.71727,0.0915146,0.14440869,0.11782266,0.0760919
t_839,101.39414,0.71727,0.075647585,0.12036529,0.10532743,0.06633511
t_84,99.59751,2.87204,0.023669502,0.021000635,0.017742677,0.0054979334
t_840,101.48397,0.71727,0.07764269,0.12519161,0.102980904,0.062664025
t_841,101.75346000000002,0.71727,0.0674009,0.1079651,0.08958641,0.051479284
t_842,101.21447,0.71727,0.08603254,0.13647695,0.114314966,0.07313861
t_843,101.5738,0.71727,0.06642529,0.10505775,0.09473181,0.05827629
t_844,101.66363000000001,0.71727,0.06804081,0.10870568,0.09280816,0.05517374
t_845,101.84329000000002,0.80709,0.062383223,0.09781501,0.080461934,0.04368159
t_846,101.21447,0.80709,0.08056641,0.12485777,0.105059415,0.06504089
t_847,101.30430000000001,0.80709,0.07822155,0.12221171,0.10212273,0.062320262
t_848,101.75346000000002,0.80709,0.06357944,0.0996518,0.08339484,0.046784967
t_849,101.5738,0.80709,0.06986143,0.11012087,0.09151634,0.053139586
t_85,99.77717000000001,2.87204,0.026222229,0.024345845,0.020233478,0.005775911
t_850,101.12464,0.80709,0.08745129,0.13545947,0.10884565,0.06747481
t_851,101.48397,0.80709,0.06840597,0.10654994,0.09311559,0.05630293
t_852,101.66363000000001,0.80709,0.06811403,0.107567295,0.08826586,0.049950846
t_853,101.39414,0.80709,0.07646727,0.12035605,0.099180795,0.059384327
t_854,101.39414,0.89691,0.06684859,0.10142431,0.08899664,0.052620217
t_855,101.21447,0.89691,0.074052624,0.11173529,0.09592374,0.05792208
t_856,101.66363000000001,0.89691,0.060912456,0.093143985,0.07996811,0.045213465
t_857,101.5738,0.89691,0.06635601,0.10244672,0.08516494,0.047930595
t_858,101.84329000000002,0.89691,0.06103375,0.094359934,0.0765141,0.0398202
t_859,101.12464,0.89691,0.08283822,0.1258653,0.10074998,0.059937116
t_86,99.86700000000002,2.96175,0.026130134,0.024504282,0.02021873,0.005768958
t_860,101.30430000000001,0.89691,0.07208793,0.109689884,0.09347986,0.055658456
t_861,101.75346000000002,0.89691,0.061079975,0.09400136,0.07826419,0.042498533
t_862,101.48397,0.89691,0.07043289,0.10905835,0.089204006,0.050609116
t_863,101.21447,0.98673,0.07181831,0.106692135,0.08937046,0.051658534
t_864,101.84329000000002,0.98673,0.051512282,0.07617364,0.06666298,0.035885513
t_865,101.39414,0.98673,0.06882356,0.103963,0.085461825,0.047706004
t_866,101.30430000000001,0.98673,0.07116765,0.106966265,0.08794938,0.049767755
t_867,101.48397,0.98673,0.06603338,0.09994016,0.08253004,0.04551779
t_868,101.75346000000002,0.98673,0.05769961,0.0869166,0.07281495,0.038595244
t_869,101.66363000000001,0.98673,0.061814487,0.09384509,0.07708261,0.040925927
t_87,99.59751,2.96175,0.024539437,0.02205308,0.018335646,0.005046368
t_870,101.5738,0.98673,0.063754305,0.09666344,0.07974645,0.043244895
t_871,101.12464,0.98673,0.075701244,0.112012126,0.09217231,0.053334244
t_872,101.30430000000001,1.07655,0.063537344,0.09241028,0.07920935,0.04455572
t_873,101.12464,1.07655,0.07274224,0.10598222,0.08595797,0.047540773
t_874,101.66363000000001,1.07655,0.051123783,0.07384423,0.066042215,0.03664633
t_875,101.48397,1.07655,0.055485763,0.08017274,0.07161705,0.040519338
t_876,101.39414,1.07655,0.06245156,0.09158936,0.07762365,0.042819273
t_877,101.75346000000002,1.07655,0.05095994,0.0740565,0.064864546,0.034664813
t_878,101.21447,1.07655,0.069747746,0.102163814,0.08371708,0.046141185
t_879,101.5738,1.07655,0.054766018,0.07964757,0.07008289,0.038607337
t_88,99.68734,2.96175,0.024134837,0.021764413,0.018173385,0.005173461
t_880,101.30430000000001,1.16636,0.05824516,0.082419835,0.071919926,0.039940596
t_881,101.5738,1.16636,0.054061607,0.077687845,0.06666467,0.03525349
t_882,101.21447,1.16636,0.060452443,0.08512366,0.07399063,0.041275095
t_883,101.12464,1.16636,0.06896118,0.09868523,0.07988757,0.042448994
t_884,101.84329000000002,1.16636,0.05128995,0.074423425,0.06185626,0.030100878
t_885,101.48397,1.16636,0.056658305,0.08150427,0.06943342,0.036901653
t_886,101.39414,1.16636,0.061705988,0.089527264,0.0737521,0.03847322
t_887,101.75346000000002,1.16636,0.057436325,0.08497199,0.0677247,0.033967964
t_888,101.66363000000001,1.16636,0.053248167,0.07689028,0.06518362,0.03355499
t_889,101.39414,1.25617,0.054970972,0.077097654,0.06597003,0.034605093
t_89,99.77717000000001,2.96175,0.025525395,0.023579866,0.01951787,0.0056491145
t_890,101.21447,1.25617,0.05436763,0.074193776,0.06616786,0.036572024
t_891,101.66363000000001,1.25617,0.05425285,0.07805171,0.06371663,0.030400902
t_892,101.5738,1.25617,0.05125216,0.07216751,0.061915506,0.031858888
t_893,100.85514999999998,0.44779,0.12049035,0.19304895,0.16463159,0.12154852
t_894,100.76531999999997,0.44779,0.10747214,0.16422985,0.16624843,0.12177165
t_895,100.67548,0.44779,0.11550086,0.17254266,0.16869047,0.12204419
t_896,100.49581999999998,0.44779,0.13760804,0.1977202,0.16068453,0.12007259
t_897,100.40598999999997,0.53761,0.10639406,0.138799,0.1403802,0.10134571
t_898,100.49581999999998,0.53761,0.12792294,0.18167996,0.14666995,0.10520701
t_899,100.85514999999998,0.53761,0.1111747,0.17400002,0.14982493,0.10638464
t_9,97.62121000000002,2.78232,0.015415495,0.013001137,0.011012391,0.0030942839
t_90,99.77717000000001,3.05146,0.0244749,0.02239089,0.01851312,0.005180257
t_900,101.03481,0.53761,0.10177557,0.16470037,0.14454943,0.10107398
t_901,100.76531999999997,0.53761,0.11844037,0.18217276,0.1496251,0.107634634
t_902,100.58564999999999,0.53761,0.10861684,0.15383975,0.14961095,0.10586035
t_903,100.67548,0.53761,0.121112205,0.18153188,0.1500787,0.10785374
t_904,100.94497999999999,0.53761,0.108075336,0.17261004,0.14735505,0.10416368
t_905,100.40598999999997,0.62744,0.10161009,0.13206042,0.12875324,0.08919775
t_906,100.58564999999999,0.62744,0.11287798,0.16129927,0.13656795,0.09385685
t_907,100.49581999999998,0.62744,0.09731266,0.12976837,0.12930764,0.09138147
t_908,101.03481,0.62744,0.10259334,0.16382758,0.13094051,0.0890587
t_909,100.94497999999999,0.62744,0.10457492,0.16417122,0.13369425,0.091552705
t_91,99.68734,3.05146,0.022713954,0.020186994,0.016883302,0.0047473414
t_910,100.85514999999998,0.62744,0.10144904,0.15478566,0.13616428,0.09333818
t_911,100.76531999999997,0.62744,0.11013951,0.16614749,0.13664831,0.0943404
t_912,100.67548,0.62744,0.11238549,0.16546234,0.13693336,0.094515875
t_913,100.94497999999999,0.71727,0.099027574,0.15257043,0.12260001,0.080649234
t_914,100.40598999999997,0.71727,0.09854839,0.12807432,0.11883411,0.078669
t_915,101.03481,0.71727,0.096242584,0.15048502,0.12053773,0.07862404
t_916,100.49581999999998,0.71727,0.10931599,0.15089276,0.123311915,0.08132906
t_917,100.67548,0.71727,0.1060772,0.15400791,0.12507094,0.083044566
