# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_7965,39.53417999999999,39.81988,0.0102596115,0.010951356,0.01004549,0.0102636935
t_7966,39.53417999999999,39.88884,0.010680702,0.011548829,0.010372995,0.0108393
t_7967,39.53417999999999,39.95774,0.014213165,0.01446889,0.01376954,0.014733901
t_7968,39.53417999999999,40.02656,0.0112383105,0.012062195,0.010891744,0.010758371
t_7969,39.53417999999999,40.09531,0.01241447,0.012764325,0.012128186,0.010098497
t_797,36.12057999999999,37.71898,0.06161341,0.061537262,0.06729028,0.08023805
t_7970,39.53417999999999,40.164,0.009593783,0.010245661,0.009388597,0.009067859
t_7971,39.53417999999999,40.23261,0.009613078,0.00997441,0.009324385,0.007930332
t_7972,39.53417999999999,40.30116,0.0075606788,0.0081119845,0.0072423685,0.0068683573
t_7973,39.53417999999999,40.36963,0.008478531,0.008496015,0.008145649,0.0076975967
t_7974,39.53417999999999,40.43804,0.0052529364,0.005584267,0.005099355,0.0047043324
t_7975,39.53417999999999,40.50638,0.005357132,0.005735368,0.0050357385,0.0046013175
t_7976,39.53417999999999,40.57464,0.0059531354,0.0063745044,0.0053845174,0.0046714838
t_7977,39.53417999999999,40.64284,0.009000533,0.008925944,0.007919364,0.006246617
t_7978,39.53417999999999,40.71097,0.006989992,0.0075074164,0.005961453,0.0046432265
t_7979,39.62401,33.55947,0.009100823,0.008865783,0.005779454,0.0017687848
t_798,36.12057999999999,37.79,0.050746836,0.050753143,0.053533886,0.061122246
t_7980,39.62401,33.6343,0.009077157,0.008875286,0.005823881,0.0018760038
t_7981,39.62401,33.70906,0.00876468,0.008661094,0.005673104,0.001989202
t_7982,39.62401,33.78376,0.009515523,0.009287796,0.006249275,0.0021093234
t_7983,39.62401,33.85839,0.009878323,0.009614618,0.006571522,0.0022368387
t_7984,39.62401,33.93295,0.009042195,0.008976236,0.0060494146,0.0023722206
t_7985,39.62401,34.00745,0.010480073,0.010180108,0.0071495925,0.0021297361
t_7986,39.62401,34.08189,0.010846551,0.01052981,0.0075005377,0.0022590023
t_7987,39.62401,34.15625,0.0092553655,0.009250074,0.0063984166,0.00283089
t_7988,39.62401,34.23056,0.010020619,0.009890689,0.0070217946,0.0030032345
t_7989,39.62401,34.3048,0.010388743,0.010223885,0.007369338,0.00318636
t_799,36.12057999999999,37.86096,0.15031385,0.15043354,0.15129699,0.15480377
t_7990,39.62401,34.37897,0.011141388,0.010887915,0.008024296,0.0028619242
t_7991,39.62401,34.45308,0.010509428,0.0103966035,0.0076148254,0.0035878748
t_7992,39.62401,34.52712,0.01111773,0.010932963,0.008164839,0.0038078455
t_7993,39.62401,34.60109,0.01243076,0.012155454,0.00933403,0.0034212675
t_7994,39.62401,34.675,0.012759919,0.012502484,0.009707224,0.00363191
t_7995,39.62401,34.74885,0.011890608,0.011696198,0.009040812,0.004555403
t_7996,39.62401,34.82262,0.013415189,0.013216301,0.010476852,0.0040945467
t_7997,39.62401,34.89634,0.01366698,0.013487826,0.010796848,0.0043484946
t_7998,39.62401,34.96998,0.0134553285,0.01322938,0.010669138,0.004618862
t_7999,39.62401,35.04356,0.01395376,0.013764638,0.011229211,0.0049068774
t_8,34.77311,35.99405,0.016204664,0.017013686,0.015958982,0.020543255
t_80,34.86294000000001,37.5055,0.012386555,0.013231312,0.012696291,0.0137410145
t_800,36.12057999999999,37.93185,0.079500884,0.08049386,0.08369226,0.10436352
t_8000,39.62401,35.11707,0.010578131,0.010883452,0.0084385,0.0061593456
t_8001,39.62401,35.19052,0.013224742,0.013083761,0.010748607,0.0065457956
t_8002,39.62401,35.2639,0.013759216,0.013598893,0.011328743,0.0069578397
t_8003,39.62401,35.33722,0.013351415,0.013284551,0.011073642,0.0073974035
t_8004,39.62401,35.41046,0.012329683,0.012508187,0.010299793,0.00786639
t_8005,39.62401,35.48365,0.012522393,0.012726994,0.010577042,0.008367196
t_8006,39.62401,35.55676,0.01408784,0.014070328,0.012076935,0.008902017
t_8007,39.62401,35.62981,0.016595738,0.01664795,0.014662279,0.008019191
t_8008,39.62401,35.70279,0.0157393,0.015643293,0.013870888,0.008536537
t_8009,39.62401,35.77571,0.017563878,0.017834557,0.015945505,0.0090901395
t_801,36.12057999999999,38.00267,0.050964486,0.05290172,0.054748025,0.062213093
t_8010,39.62401,35.84855,0.01682434,0.01676235,0.015202078,0.009682816
t_8011,39.62401,35.92133,0.017233213,0.017190699,0.01574763,0.010318047
t_8012,39.62401,35.99405,0.017773189,0.017761096,0.016439721,0.010999592
t_8013,39.62401,36.0667,0.018284414,0.018303005,0.017112011,0.011731625
t_8014,39.62401,36.13928,0.018148033,0.018151315,0.017100794,0.014789638
t_8015,39.62401,36.21179,0.018480653,0.018504074,0.017594703,0.015791839
t_8016,39.62401,36.28424,0.019979343,0.020114852,0.019364443,0.014283002
t_8017,39.62401,36.35661,0.021042844,0.021418044,0.020734977,0.0152726155
t_8018,39.62401,36.42893,0.02012899,0.02021007,0.019813742,0.019308072
t_8019,39.62401,36.50117,0.022359682,0.022864055,0.02253225,0.017502304
t_802,36.12057999999999,38.07342,0.03909918,0.04134149,0.04217077,0.05332211
t_8020,39.62401,36.57335,0.023105862,0.023705333,0.023554977,0.018754357
t_8021,39.62401,36.64546,0.022990225,0.023216384,0.023505868,0.020090358
t_8022,39.62401,36.7175,0.02432681,0.024820233,0.025262566,0.021499857
t_8023,39.62401,36.78947,0.025174875,0.025767459,0.026441492,0.022980139
t_8024,39.62401,36.86138,0.025061218,0.025326468,0.026424421,0.024531007
t_8025,39.62401,36.93322,0.026363244,0.026807336,0.028165508,0.026154459
t_8026,39.62401,37.00499,0.026065657,0.026282739,0.027969247,0.032907087
t_8027,39.62401,37.0767,0.027898837,0.028319286,0.030349385,0.029633742
t_8028,39.62401,37.14833,0.028362079,0.028665083,0.031060336,0.03721147
t_8029,39.62401,37.2199,0.029916309,0.03038146,0.03311238,0.033452436
t_803,36.12057999999999,38.1441,0.047354892,0.046840444,0.05075522,0.06365327
t_8030,39.62401,37.2914,0.030219898,0.030466026,0.033581413,0.041959874
t_8031,39.62401,37.36283,0.03015356,0.030317675,0.033605006,0.044564202
t_8032,39.62401,37.4342,0.033393707,0.033619385,0.03752517,0.04739798
t_8033,39.62401,37.5055,0.036815472,0.03754989,0.04167513,0.04277635
t_8034,39.62401,37.57672,0.036352072,0.036320522,0.040805157,0.05402195
t_8035,39.62401,37.64788,0.040567536,0.04046869,0.045551658,0.057696316
t_8036,39.62401,37.71898,0.044170152,0.044085197,0.049575087,0.061063055
t_8037,39.62401,37.79,0.045646764,0.045416716,0.051156394,0.06352852
t_8038,39.62401,37.86096,0.044641364,0.04439161,0.049879048,0.06517325
t_8039,39.62401,37.93185,0.042831704,0.0431186,0.047571003,0.066921875
t_804,36.12057999999999,38.21472,0.035859484,0.037197422,0.03764829,0.04387614
t_8040,39.62401,38.00267,0.052700575,0.05241837,0.05808375,0.069991484
t_8041,39.62401,38.07342,0.06684318,0.067775756,0.072749995,0.06393629
t_8042,39.62401,38.1441,0.07121401,0.07086788,0.07515017,0.08407825
t_8043,39.62401,38.21472,0.08540835,0.08466977,0.0890626,0.09714759
t_8044,39.62401,38.28526,0.10362599,0.10297239,0.10723236,0.12483423
t_8045,39.62401,38.35574,0.1973598,0.210802,0.20803232,0.17039786
t_8046,39.62401,38.42615,0.12185403,0.124847144,0.12589435,0.1381416
t_8047,39.62401,38.49649,0.07484787,0.07705942,0.07899814,0.08804374
t_8048,39.62401,38.56676,0.056783315,0.0575575,0.06073142,0.08281265
t_8049,39.62401,38.63696,0.037598103,0.03973562,0.040350128,0.048380166
t_805,36.12057999999999,38.28526,0.040762786,0.04036963,0.042462822,0.05355517
t_8050,39.62401,38.7071,0.039347004,0.039788984,0.042334285,0.053738624
t_8051,39.62401,38.77717,0.031498723,0.032387774,0.033742804,0.04630374
t_8052,39.62401,38.84716,0.02557959,0.02683026,0.027232777,0.030228019
t_8053,39.62401,38.91709,0.025463069,0.02607721,0.026882477,0.034916222
t_8054,39.62401,38.98695,0.023575367,0.023970747,0.024524853,0.029653778
t_8055,39.62401,39.05674,0.021146035,0.021545164,0.021621114,0.025371695
t_8056,39.62401,39.12646,0.026465042,0.02667372,0.027386105,0.02084875
t_8057,39.62401,39.19612,0.016715247,0.017965097,0.017050264,0.019091947
t_8058,39.62401,39.2657,0.018524667,0.01936947,0.018890308,0.01924423
t_8059,39.62401,39.33521,0.016160486,0.017359562,0.01642121,0.018709913
t_806,36.12057999999999,38.35574,0.031236198,0.03214033,0.03274138,0.035970468
t_8060,39.62401,39.40466,0.016226754,0.017071089,0.016414233,0.0173923
t_8061,39.62401,39.47404,0.014304903,0.014933129,0.014402863,0.015095571
t_8062,39.62401,39.54334,0.013099248,0.01310216,0.013138066,0.012063937
t_8063,39.62401,39.61258,0.013932731,0.013325797,0.013951735,0.013840333
t_8064,39.62401,39.68175,0.01704425,0.017224306,0.01738566,0.012225946
t_8065,39.62401,39.75085,0.010682772,0.01143909,0.010471454,0.011272507
t_8066,39.62401,39.81988,0.013044656,0.013585855,0.012689797,0.011774412
t_8067,39.62401,39.88884,0.0142879,0.014790941,0.013805,0.016212879
t_8068,39.62401,39.95774,0.014108443,0.014705735,0.013566113,0.012069267
t_8069,39.62401,40.02656,0.012414434,0.013220251,0.011930521,0.011443559
t_807,36.12057999999999,38.42615,0.024664722,0.026310312,0.025956351,0.03234905
t_8070,39.62401,40.09531,0.0126048755,0.013036099,0.0121904835,0.010383438
t_8071,39.62401,40.164,0.01256815,0.012561302,0.012354418,0.012102405
t_8072,39.62401,40.23261,0.009335619,0.009674955,0.009128477,0.010530628
t_8073,39.62401,40.30116,0.009607511,0.009819246,0.009137812,0.009365828
t_8074,39.62401,40.36963,0.0071024816,0.007666844,0.0066435286,0.0061462903
t_8075,39.62401,40.43804,0.0073034656,0.007654804,0.0067612077,0.005446611
t_8076,39.62401,40.50638,0.0068052504,0.007252881,0.0061656414,0.005121074
t_8077,39.62401,40.57464,0.008629947,0.008777093,0.00761688,0.0066683125
t_8078,39.62401,40.64284,0.0079612285,0.008361333,0.0068382765,0.0048872093
t_8079,39.62401,40.71097,0.007818914,0.008344536,0.006564635,0.004754891
t_808,36.12057999999999,38.49649,0.031611707,0.03163699,0.033439707,0.038896695
t_8080,39.71385000000001,33.55947,0.009255188,0.008974844,0.005842486,0.001699049
t_8081,39.71385000000001,33.6343,0.009506794,0.009208653,0.0060756826,0.0015248195
t_8082,39.71385000000001,33.70906,0.008034511,0.00807465,0.005149588,0.0019099484
t_8083,39.71385000000001,33.78376,0.009685139,0.009408132,0.0063244957,0.0020252038
t_8084,39.71385000000001,33.85839,0.009525576,0.009304992,0.006275917,0.002147543
t_8085,39.71385000000001,33.93295,0.010087349,0.009798991,0.0067433626,0.0019277859
t_8086,39.71385000000001,34.00745,0.010384952,0.010080563,0.007030813,0.0020445264
t_8087,39.71385000000001,34.08189,0.009312709,0.009233362,0.006324035,0.0025618016
t_8088,39.71385000000001,34.15625,0.00988313,0.009720801,0.00680001,0.0027173422
t_8089,39.71385000000001,34.23056,0.010945272,0.0106461635,0.0076695555,0.0024400668
t_809,36.12057999999999,38.56676,0.028794397,0.028886568,0.030309867,0.03494382
t_8090,39.71385000000001,34.3048,0.010621482,0.010392737,0.007492941,0.0030581928
t_8091,39.71385000000001,34.37897,0.011416065,0.011118074,0.008191915,0.0027466295
t_8092,39.71385000000001,34.45308,0.011503832,0.011219185,0.008338587,0.002914509
t_8093,39.71385000000001,34.52712,0.010476795,0.010382623,0.0076142577,0.003653928
t_8094,39.71385000000001,34.60109,0.010475021,0.01042238,0.0076929173,0.0038780943
t_8095,39.71385000000001,34.675,0.012118175,0.011851847,0.009086508,0.0034845516
t_8096,39.71385000000001,34.74885,0.012030358,0.01179629,0.009096221,0.0036992768
t_8097,39.71385000000001,34.82262,0.013328362,0.013136686,0.010344829,0.003927718
t_8098,39.71385000000001,34.89634,0.012024193,0.011859393,0.009268219,0.004927373
t_8099,39.71385000000001,34.96998,0.013317537,0.013085006,0.010482503,0.0044297846
t_81,34.86294000000001,37.57672,0.013452979,0.014464353,0.013878005,0.015859935
t_810,36.12057999999999,38.63696,0.025717784,0.025823973,0.026827322,0.031401183
t_8100,39.71385000000001,35.04356,0.012197863,0.012089728,0.009600361,0.0055589117
t_8101,39.71385000000001,35.11707,0.012315649,0.01223406,0.009796773,0.0059058797
t_8102,39.71385000000001,35.19052,0.013548598,0.013354018,0.010966678,0.0053122034
t_8103,39.71385000000001,35.2639,0.013436713,0.01328342,0.010967535,0.006669829
t_8104,39.71385000000001,35.33722,0.013798681,0.013645727,0.01139676,0.007090219
t_8105,39.71385000000001,35.41046,0.01336735,0.01331414,0.011121658,0.007538624
t_8106,39.71385000000001,35.48365,0.0118151745,0.012120354,0.009893803,0.008017312
t_8107,39.71385000000001,35.55676,0.013535553,0.0135676125,0.011499392,0.008528349
t_8108,39.71385000000001,35.62981,0.014343705,0.014306426,0.012346875,0.009074341
t_8109,39.71385000000001,35.70279,0.0148357665,0.01478728,0.012924262,0.00965791
t_811,36.12057999999999,38.7071,0.018812483,0.019750895,0.019359348,0.021384474
t_8110,39.71385000000001,35.77571,0.01713687,0.017265398,0.015381943,0.008703548
t_8111,39.71385000000001,35.84855,0.016921561,0.01688333,0.015225021,0.009268906
t_8112,39.71385000000001,35.92133,0.016559064,0.016499564,0.014971766,0.011665404
t_8113,39.71385000000001,35.99405,0.018074483,0.01817925,0.016700072,0.010523659
t_8114,39.71385000000001,36.0667,0.017561987,0.01753636,0.016257336,0.0112202065
t_8115,39.71385000000001,36.13928,0.018484082,0.018520039,0.017367532,0.011968388
t_8116,39.71385000000001,36.21179,0.017944712,0.017964255,0.01693666,0.015089686
t_8117,39.71385000000001,36.28424,0.019664414,0.019797364,0.018926566,0.013639458
t_8118,39.71385000000001,36.35661,0.020583121,0.020903463,0.020118281,0.014573315
t_8119,39.71385000000001,36.42893,0.021138985,0.021490263,0.020884242,0.015581048
t_812,36.12057999999999,38.77717,0.023103006,0.023180785,0.023772022,0.026493495
t_8120,39.71385000000001,36.50117,0.02123516,0.021423943,0.0211017,0.016665798
t_8121,39.71385000000001,36.57335,0.022500677,0.022999972,0.022753146,0.017818933
t_8122,39.71385000000001,36.64546,0.0226927,0.022985889,0.023077853,0.019038487
t_8123,39.71385000000001,36.7175,0.023272047,0.023564722,0.023898622,0.020323245
t_8124,39.71385000000001,36.78947,0.024077484,0.02444221,0.02500328,0.02167178
t_8125,39.71385000000001,36.86138,0.024946837,0.025414841,0.026200121,0.023083245
t_8126,39.71385000000001,36.93322,0.02602662,0.026765777,0.027690941,0.02455691
t_8127,39.71385000000001,37.00499,0.026544077,0.027128153,0.02843583,0.026092373
t_8128,39.71385000000001,37.0767,0.02691309,0.027317416,0.029004062,0.027689308
t_8129,39.71385000000001,37.14833,0.027773142,0.028202588,0.03019121,0.02934704
t_813,36.12057999999999,38.84716,0.018700112,0.019318283,0.019006073,0.025055982
t_8130,39.71385000000001,37.2199,0.028943753,0.029509746,0.03176414,0.031067748
t_8131,39.71385000000001,37.2914,0.029297592,0.029632488,0.032277033,0.03285753
t_8132,39.71385000000001,37.36283,0.028150253,0.028363215,0.031023873,0.041031223
t_8133,39.71385000000001,37.4342,0.03018855,0.030345833,0.03349008,0.043366183
t_8134,39.71385000000001,37.5055,0.033332292,0.033653546,0.037275344,0.045845877
t_8135,39.71385000000001,37.57672,0.031832144,0.032001704,0.0354338,0.048459947
t_8136,39.71385000000001,37.64788,0.03350905,0.033646487,0.037328303,0.051117804
t_8137,39.71385000000001,37.71898,0.036440153,0.036439035,0.04065498,0.05362868
t_8138,39.71385000000001,37.79,0.038259223,0.0382203,0.042685106,0.05580714
t_8139,39.71385000000001,37.86096,0.041864168,0.041865934,0.046787743,0.057679012
t_814,36.12057999999999,38.91709,0.015264146,0.016493862,0.01540312,0.0179229
t_8140,39.71385000000001,37.93185,0.039878838,0.04004254,0.044169687,0.059574727
t_8141,39.71385000000001,38.00267,0.047836922,0.047814377,0.05277272,0.062063955
t_8142,39.71385000000001,38.07342,0.057941675,0.061037812,0.063825935,0.05576316
t_8143,39.71385000000001,38.1441,0.06665043,0.06693831,0.07133424,0.06105096
t_8144,39.71385000000001,38.21472,0.08356161,0.0827341,0.08688594,0.08361592
t_8145,39.71385000000001,38.28526,0.109683655,0.107429214,0.11155463,0.10866559
t_8146,39.71385000000001,38.35574,0.14235927,0.13997419,0.14427781,0.12519284
t_8147,39.71385000000001,38.42615,0.13898844,0.1353776,0.14242469,0.1660499
t_8148,39.71385000000001,38.49649,0.062420856,0.06525177,0.06535853,0.07624025
t_8149,39.71385000000001,38.56676,0.04812099,0.049478173,0.050873026,0.054408807
t_815,36.12057999999999,38.98695,0.017873269,0.018514803,0.01795036,0.02294936
t_8150,39.71385000000001,38.63696,0.035753004,0.037765145,0.037781272,0.04361214
t_8151,39.71385000000001,38.7071,0.042208042,0.042221654,0.044690296,0.0499421
t_8152,39.71385000000001,38.77717,0.031994727,0.03280403,0.033687823,0.04389377
t_8153,39.71385000000001,38.84716,0.028929418,0.029548014,0.030437252,0.038757328
t_8154,39.71385000000001,38.91709,0.023108242,0.02419953,0.024167774,0.02568994
t_8155,39.71385000000001,38.98695,0.026448587,0.026529336,0.027567113,0.03042845
t_8156,39.71385000000001,39.05674,0.01859485,0.019760102,0.019107502,0.020700755
t_8157,39.71385000000001,39.12646,0.019802826,0.020555742,0.020246837,0.019766955
t_8158,39.71385000000001,39.19612,0.016900063,0.018217979,0.017222911,0.019591106
t_8159,39.71385000000001,39.2657,0.016893947,0.018201647,0.017166983,0.01951673
t_816,36.21042,35.41046,0.015222583,0.016572291,0.015447754,0.018546313
t_8160,39.71385000000001,39.33521,0.016970966,0.01821442,0.017180143,0.019228201
t_8161,39.71385000000001,39.40466,0.019218987,0.019764086,0.01938253,0.018386127
t_8162,39.71385000000001,39.47404,0.017150491,0.017506346,0.017220091,0.01623237
t_8163,39.71385000000001,39.54334,0.012311678,0.0125972135,0.012313218,0.012384767
t_8164,39.71385000000001,39.61258,0.013986274,0.013171123,0.013962619,0.013478425
t_8165,39.71385000000001,39.68175,0.013896205,0.013913299,0.013685323,0.015840286
t_8166,39.71385000000001,39.75085,0.012817563,0.01365656,0.012505875,0.0131286755
t_8167,39.71385000000001,39.81988,0.013787915,0.014823037,0.013352053,0.014034621
t_8168,39.71385000000001,39.88884,0.016150542,0.016931355,0.015538229,0.014491089
t_8169,39.71385000000001,39.95774,0.017457405,0.017966937,0.016716566,0.018925376
t_817,36.21042,35.48365,0.020508558,0.021048281,0.02111243,0.027066734
t_8170,39.71385000000001,40.02656,0.01476268,0.015555034,0.014076499,0.012992705
t_8171,39.71385000000001,40.09531,0.019071985,0.01913806,0.018631654,0.012756564
t_8172,39.71385000000001,40.164,0.011708317,0.012111948,0.011270507,0.012750616
t_8173,39.71385000000001,40.23261,0.012034747,0.012056507,0.011575035,0.010941528
t_8174,39.71385000000001,40.30116,0.009721645,0.010117914,0.009056811,0.007276124
t_8175,39.71385000000001,40.36963,0.009433167,0.009782475,0.008606043,0.00867835
t_8176,39.71385000000001,40.43804,0.009560278,0.0097811455,0.008580702,0.007872582
t_8177,39.71385000000001,40.50638,0.009419109,0.009633831,0.008297111,0.007333933
t_8178,39.71385000000001,40.57464,0.009663042,0.009847664,0.008339336,0.006977395
t_8179,39.71385000000001,40.64284,0.009661174,0.009889166,0.008166767,0.0066889203
