# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_484,22.940409999999986,36.85566,0.000788638,0.0007354416,0.0008456822,0.000788638,0.000788638
t_485,22.905110000000008,36.88935,0.00094395183,0.00088027917,0.0010122301,0.00094395183,0.00094395183
t_486,22.79249999999999,36.92832,0.0013252143,0.0012358254,0.0014210689,0.0013252143,0.0013252143
t_487,22.715210000000013,36.93357,0.0014699172,0.001370769,0.0015762369,0.0014699172,0.0014699172
t_488,22.834429999999998,36.9567,0.0011186089,0.0010431559,0.0011995195,0.0011186089,0.0011186089
t_489,22.75712999999999,36.96197,0.001241496,0.0011577549,0.0013312942,0.001241496,0.001241496
t_49,20.94807,38.90798,0.0048004747,0.004477349,0.00514692,0.0048004747,0.0048004747
t_490,22.679810000000003,36.96721,0.0015040267,0.0014025792,0.0016128118,0.0015040267,0.0015040267
t_491,22.876390000000015,36.98507,0.0011442923,0.0010671067,0.0012270609,0.0011442923,0.0011442923
t_492,22.79907,36.99036,0.0011094514,0.0010346167,0.0011896989,0.0011094514,0.0011094514
t_493,22.72174000000001,36.99561,0.0013120518,0.0012235529,0.0014069519,0.0013120518,0.0013120518
t_494,22.84102999999999,37.01873,0.0011580198,0.0010799088,0.0012417805,0.0011580198,0.0011580198
t_495,22.763679999999994,37.024,0.0010976304,0.0010235939,0.0011770218,0.0010976304,0.0010976304
t_496,22.911730000000006,36.9514,0.0008380038,0.00078147784,0.00089861837,0.0008380038,0.0008380038
t_497,22.483299999999986,36.94913,0.0018904418,0.0017629395,0.0020271654,0.0018904418,0.0018904418
t_498,22.60248999999999,36.97241,0.0016369981,0.0015265846,0.0017553977,0.0016369981,0.0016369981
t_499,22.525170000000003,36.97758,0.0018804261,0.0017535987,0.0020164263,0.0018804261,0.0018804261
t_5,21.0711,38.52965,0.010335145,0.0096547995,0.011063431,0.010335145,0.010335145
t_50,20.99027000000001,38.93651,0.0048400844,0.004514164,0.0051895366,0.0048400844,0.0048400844
t_500,22.44783000000001,36.98272,0.0017878709,0.0016672929,0.001917169,0.0017878709,0.0017878709
t_501,22.64439999999999,37.00083,0.0015888109,0.001481647,0.0017037258,0.0015888109,0.0015888109
t_502,22.567049999999995,37.00602,0.0016331846,0.001523032,0.001751304,0.0016331846,0.0016331846
t_503,22.4897,37.01117,0.0021193284,0.001976395,0.0022725987,0.0021193284,0.0021193284
t_504,22.608959999999996,37.03444,0.0013974714,0.0013032161,0.0014985438,0.0013974714,0.0013974714
t_505,22.531589999999994,37.03961,0.001733489,0.0016165766,0.0018588566,0.001733489,0.001733489
t_506,22.454219999999992,37.04475,0.0023278203,0.0021708368,0.0024961561,0.0023278203,0.0023278203
t_507,22.32235,36.89727,0.0015432107,0.0014391346,0.0016548135,0.0015432107,0.0015432107
t_508,22.364149999999995,36.92576,0.0014866566,0.0013863943,0.0015941696,0.0014866566,0.0014866566
t_509,22.286850000000015,36.93083,0.0016214763,0.0015121307,0.0017387288,0.0016214763,0.0016214763
t_51,20.99597,38.998,0.003903292,0.0036402922,0.004185293,0.003903292,0.003903292
t_510,22.40598,36.95425,0.0014774415,0.0013778002,0.0015842887,0.0014774415,0.0014774415
t_511,22.328660000000013,36.95933,0.0017036782,0.0015887889,0.0018268754,0.0017036782,0.0017036782
t_512,22.251329999999996,36.96438,0.0018585828,0.0017332623,0.0019929644,0.0018585828,0.0018585828
t_513,22.37048999999999,36.98782,0.0016497101,0.0015384594,0.0017690056,0.0016497101,0.0016497101
t_514,22.293139999999994,36.99289,0.0018827001,0.0017557528,0.002018826,0.0018827001,0.0018827001
t_515,22.41234,37.01629,0.0016145399,0.0015056599,0.0017312933,0.0016145399,0.0016145399
t_516,22.33498,37.02138,0.0017357249,0.0016186867,0.0018612253,0.0017357249,0.0017357249
t_517,22.173990000000003,36.9694,0.0021157048,0.0019730707,0.0022686499,0.0021157048,0.0021157048
t_518,22.21579,36.99792,0.002138791,0.0019946005,0.0022934047,0.002138791,0.002138791
t_519,22.180229999999995,37.03145,0.0020639454,0.0019248342,0.0022131104,0.0020639454,0.0020639454
t_52,20.917180000000002,39.00243,0.0046783835,0.004363148,0.0050163944,0.0046783835,0.0046783835
t_520,22.102840000000015,37.03643,0.003369114,0.0031421108,0.0036125171,0.003369114,0.003369114
t_521,22.222049999999996,37.05996,0.0020418908,0.0019042646,0.0021894637,0.0020418908,0.0020418908
t_522,22.14464000000001,37.06496,0.0026435796,0.0024654614,0.002834566,0.0026435796,0.0026435796
t_523,22.067239999999998,37.06993,0.0028672263,0.0026741335,0.0030742618,0.0028672263,0.0028672263
t_524,22.25761,37.02643,0.0022460488,0.0020946264,0.0024084176,0.0022460488,0.0022460488
t_525,22.376830000000012,37.04985,0.0018304023,0.0017069784,0.0019627505,0.0018304023,0.0018304023
t_526,22.299440000000004,37.05492,0.0018958815,0.0017680645,0.0020329386,0.0018958815,0.0018958815
t_527,22.418710000000004,37.07832,0.0023990648,0.0022372932,0.002572534,0.0023990648,0.0023990648
t_528,22.34129999999999,37.08341,0.0018306252,0.0017072051,0.001962968,0.0018306252,0.0018306252
t_529,22.263890000000004,37.08846,0.002201531,0.0020531416,0.0023606457,0.002201531,0.002201531
t_53,20.959419999999994,39.03095,0.0036430168,0.0033974953,0.0039062807,0.0036430168,0.0036430168
t_530,22.38318000000001,37.11187,0.0021945538,0.0020465937,0.002353211,0.0021945538,0.0021945538
t_531,22.30574999999999,37.11694,0.0020134614,0.0018777439,0.0021589885,0.0020134614,0.0020134614
t_532,22.42508000000001,37.14033,0.0022353095,0.0020845965,0.0023969186,0.0022353095,0.0022353095
t_533,22.347640000000013,37.14542,0.002464726,0.002298584,0.002642877,0.002464726,0.002464726
t_534,22.573499999999996,37.06804,0.001628088,0.001518283,0.0017458342,0.001628088,0.001628088
t_535,22.496109999999987,37.0732,0.0019055052,0.001777,0.0020433036,0.0019055052,0.0019055052
t_536,22.615440000000007,37.09646,0.0014166113,0.001321068,0.0015190644,0.0014166113,0.0014166113
t_537,22.538029999999992,37.10163,0.001694816,0.0015805176,0.0018173802,0.001694816,0.001694816
t_538,22.460610000000003,37.10677,0.0019718828,0.0018389134,0.0021144669,0.0019718828,0.0019718828
t_539,22.57996,37.13005,0.0018036894,0.0016820465,0.0019341293,0.0018036894,0.0018036894
t_54,21.00166999999999,39.05947,0.0052334215,0.0048806584,0.005611682,0.0052334215,0.0052334215
t_540,22.502530000000007,37.13521,0.0018826609,0.0017557051,0.0020187967,0.0018826609,0.0018826609
t_541,22.62191999999999,37.15845,0.0015002285,0.0013990497,0.0016087247,0.0015002285,0.0015002285
t_542,22.544460000000015,37.16363,0.0017036439,0.0015887573,0.0018268384,0.0017036439,0.0017036439
t_543,22.467009999999988,37.16877,0.0022291788,0.002078874,0.0023903504,0.0022291788,0.0022291788
t_544,22.186469999999986,37.09348,0.0022390636,0.0020881982,0.0024008285,0.0022390636,0.0022390636
t_545,22.109039999999993,37.09847,0.0026426706,0.0024647007,0.0028334914,0.0026426706,0.0026426706
t_546,22.228309999999993,37.12198,0.0024596762,0.0022939404,0.002637386,0.0024596762,0.0024596762
t_547,22.150869999999998,37.12699,0.002683505,0.0025027802,0.0028772797,0.002683505,0.002683505
t_548,22.07342,37.13196,0.00310139,0.002892674,0.003325166,0.00310139,0.00310139
t_549,22.19272000000001,37.15549,0.002519167,0.002349501,0.0027010853,0.002519167,0.002519167
t_55,20.880600000000015,39.03537,0.004247701,0.003961421,0.0045546694,0.004247701,0.004247701
t_550,22.115250000000003,37.16048,0.0029645741,0.0027650571,0.0031784878,0.0029645741,0.0029645741
t_551,22.234589999999997,37.18399,0.0023858675,0.0022251671,0.0025581734,0.0023858675,0.0023858675
t_552,22.157100000000014,37.18899,0.0031334336,0.0029225354,0.003359551,0.0031334336,0.0031334336
t_553,22.079610000000002,37.19396,0.0031943365,0.0029795663,0.0034245877,0.0031943365,0.0031943365
t_554,22.27018000000001,37.15047,0.0022261683,0.0020761592,0.002387016,0.0022261683,0.0022261683
t_555,22.38954000000001,37.17387,0.002354839,0.0021960968,0.0025250558,0.002354839,0.002354839
t_556,22.312070000000006,37.17895,0.0026061777,0.0024305512,0.0027944949,0.0026061777,0.0026061777
t_557,22.43146999999999,37.20232,0.0021643785,0.002018468,0.0023208368,0.0021643785,0.0021643785
t_558,22.353980000000007,37.20741,0.0025879382,0.0024135285,0.0027749515,0.0025879382,0.0025879382
t_559,22.276479999999992,37.21247,0.0025269608,0.0023567416,0.0027094744,0.0025269608,0.0025269608
t_56,20.843999999999994,39.06829,0.0052227387,0.0048706816,0.0056002433,0.0052227387,0.0052227387
t_560,22.39590000000001,37.23586,0.0021971723,0.0020490864,0.0023559602,0.0021971723,0.0021971723
t_561,22.318389999999994,37.24093,0.0027835944,0.0025960684,0.0029846665,0.0027835944,0.0027835944
t_562,22.437849999999997,37.26429,0.0026884738,0.0025072608,0.0028827838,0.0026884738,0.0026884738
t_563,22.36032,37.26938,0.0028130095,0.0026234807,0.0030162307,0.0028130095,0.0028130095
t_564,22.002109999999988,37.1989,0.004175056,0.003894767,0.0044755163,0.004175056,0.004175056
t_565,21.924599999999998,37.20381,0.0037479184,0.0034968222,0.0040170453,0.0037479184,0.0037479184
t_566,22.043949999999995,37.22743,0.0033386366,0.0031144775,0.0035789292,0.0033386366,0.0033386366
t_567,21.96642,37.23235,0.005522065,0.0051521044,0.0059185913,0.005522065,0.005522065
t_568,22.00827000000001,37.26089,0.004858047,0.0045325225,0.0052069505,0.004858047,0.004858047
t_569,21.930720000000008,37.2658,0.0046275035,0.0043183845,0.0049587493,0.0046275035,0.0046275035
t_57,20.886239999999987,39.09683,0.004875071,0.0045464053,0.0052274964,0.004875071,0.004875071
t_570,22.050129999999996,37.28941,0.0037410117,0.003490264,0.0040097735,0.0037410117,0.0037410117
t_571,21.972559999999987,37.29434,0.005373477,0.005014438,0.0057582227,0.005373477,0.005373477
t_572,22.014430000000004,37.32286,0.0045754462,0.004269592,0.0049032103,0.0045754462,0.0045754462
t_573,21.93683999999999,37.32777,0.00419169,0.003912751,0.004490515,0.00419169,0.00419169
t_574,22.198970000000003,37.21749,0.002789866,0.0026020703,0.0029912149,0.002789866,0.002789866
t_575,22.121460000000013,37.22248,0.0029674084,0.0027678711,0.0031813304,0.0029674084,0.0029674084
t_576,22.24087,37.24597,0.0025017222,0.0023332993,0.0026823021,0.0025017222,0.0025017222
t_577,22.163340000000005,37.25098,0.0037658203,0.0035125522,0.00403735,0.0037658203,0.0037658203
t_578,22.08581000000001,37.25595,0.00338041,0.0031534033,0.0036237582,0.00338041,0.00338041
t_579,22.205240000000003,37.27947,0.0031392667,0.002928093,0.0033656703,0.0031392667,0.0031392667
t_58,20.807379999999995,39.10121,0.0048387977,0.0045125745,0.0051886044,0.0048387977,0.0048387977
t_580,22.12769,37.28446,0.0032629461,0.0030437706,0.003497904,0.0032629461,0.0032629461
t_581,22.16959,37.31295,0.003582172,0.0033414783,0.0038402036,0.003582172,0.003582172
t_582,22.092009999999988,37.31792,0.0042059477,0.0039239246,0.0045082406,0.0042059477,0.0042059477
t_583,22.211510000000004,37.34142,0.003925251,0.0036614132,0.0042081,0.003925251,0.003925251
t_584,22.282780000000002,37.27444,0.0032352027,0.0030173662,0.0034687659,0.0032352027,0.0032352027
t_585,22.402269999999987,37.29782,0.0026731973,0.0024930679,0.0028663413,0.0026731973,0.0026731973
t_586,22.324720000000013,37.3029,0.0031201595,0.0029100345,0.003345457,0.0031201595,0.0031201595
t_587,22.247160000000008,37.30794,0.0036914602,0.0034430837,0.003957754,0.0036914602,0.0036914602
t_588,22.36667,37.33134,0.0030288324,0.002824824,0.0032475744,0.0030288324,0.0030288324
t_589,22.289089999999987,37.3364,0.0030038992,0.0028017354,0.0032206504,0.0030038992,0.0030038992
t_59,20.849620000000016,39.12974,0.004348672,0.004055461,0.0046630823,0.004348672,0.004348672
t_590,22.408649999999994,37.35977,0.0028704288,0.0026770583,0.0030777669,0.0028704288,0.0028704288
t_591,22.331050000000005,37.36485,0.003017395,0.0028142738,0.003235177,0.003017395,0.003017395
t_592,22.253449999999987,37.36989,0.0031726095,0.0029592847,0.003401312,0.0031726095,0.0031726095
t_593,22.37303,37.39328,0.0028143763,0.002624877,0.0030175562,0.0028143763,0.0028143763
t_594,22.056309999999996,37.35137,0.0044838977,0.00418398,0.0048053134,0.0044838977,0.0044838977
t_595,21.978710000000007,37.3563,0.0044728704,0.004175011,0.004791979,0.0044728704,0.0044728704
t_596,21.90109000000001,37.36119,0.0052365274,0.0048900777,0.0056075226,0.0052365274,0.0052365274
t_597,22.0206,37.38481,0.0047041164,0.0043905643,0.0050400607,0.0047041164,0.0047041164
t_598,21.94296,37.38972,0.0044924896,0.0041949395,0.0048111454,0.0044924896,0.0044924896
t_599,22.062510000000003,37.41332,0.0050847875,0.0047454922,0.005448342,0.0050847875,0.0050847875
t_6,21.113190000000003,38.55821,0.009868662,0.009216902,0.01056651,0.009868662,0.009868662
t_60,20.77073999999999,39.13411,0.0047377083,0.0044182637,0.0050802487,0.0047377083,0.0047377083
t_600,21.984859999999998,37.41824,0.00522138,0.0048750513,0.0055923117,0.00522138,0.00522138
t_601,21.90719999999999,37.42313,0.0053077796,0.0049589183,0.005681183,0.0053077796,0.0053077796
t_602,22.02677,37.44675,0.0043116636,0.004025201,0.0046185134,0.0043116636,0.0043116636
t_603,21.949099999999987,37.45166,0.0055726417,0.0052055456,0.005965625,0.0055726417,0.0055726417
t_604,22.883010000000013,37.04709,0.0010782543,0.0010055236,0.0011562457,0.0010782543,0.0010782543
t_605,22.686319999999995,37.02924,0.0012188703,0.0011366581,0.0013070287,0.0012188703,0.0012188703
t_606,22.80564000000001,37.05238,0.001106754,0.0010321019,0.0011868057,0.001106754,0.001106754
t_607,22.72827000000001,37.05763,0.0012183186,0.0011361432,0.0013064377,0.0012183186,0.0012183186
t_608,22.650890000000004,37.06285,0.0014308743,0.0013343653,0.0015343635,0.0014308743,0.0014308743
t_609,22.847620000000006,37.08074,0.0013542548,0.0012629082,0.0014522086,0.0013542548,0.0013542548
t_61,20.89188999999999,39.15827,0.004197159,0.00391414,0.004500642,0.004197159,0.004197159
t_610,22.770229999999998,37.08601,0.0013277502,0.0012381931,0.0014237848,0.0013277502,0.0013277502
t_611,22.69283999999999,37.09125,0.0012737769,0.0011878631,0.0013659046,0.0012737769,0.0012737769
t_612,22.812219999999996,37.11438,0.0012295278,0.0011465955,0.0013184586,0.0012295278,0.0012295278
t_613,22.73481000000001,37.11964,0.0012826989,0.0011961826,0.0013754726,0.0012826989,0.0012826989
t_614,22.657389999999992,37.12486,0.0013668906,0.0012746998,0.0014657491,0.0013668906,0.0013668906
t_615,22.77680000000001,37.14801,0.0012528625,0.001168358,0.0013434791,0.0012528625,0.0012528625
t_616,22.699360000000013,37.15325,0.0014488611,0.0013511404,0.0015536493,0.0014488611,0.0014488611
t_617,22.818809999999985,37.17636,0.001132697,0.001056297,0.001214623,0.001132697,0.001132697
t_618,22.741359999999986,37.18162,0.0012962292,0.0012088021,0.0013899795,0.0012962292,0.0012962292
t_619,22.66389000000001,37.18685,0.0014255674,0.0013294223,0.001528666,0.0014255674,0.0014255674
t_62,20.81298000000001,39.16265,0.0035260285,0.0032882625,0.0037809866,0.0035260285,0.0035260285
t_620,22.78336999999999,37.20998,0.0014906751,0.0013901321,0.00159849,0.0014906751,0.0014906751
t_621,22.70589000000001,37.21523,0.0016297317,0.0015198152,0.0017475976,0.0016297317,0.0016297317
t_622,22.586420000000004,37.19204,0.0015758063,0.0014695378,0.0016897595,0.0015758063,0.0015758063
t_623,22.50895,37.1972,0.0019023594,0.0017740863,0.0020399073,0.0019023594,0.0019023594
t_624,22.6284,37.22043,0.0016431153,0.0015323049,0.001761939,0.0016431153,0.0016431153
t_625,22.550909999999988,37.22561,0.001756936,0.0016384642,0.0018839741,0.001756936,0.001756936
t_626,22.47341,37.23075,0.0025163188,0.0023466735,0.0026982282,0.0025163188,0.0025163188
t_627,22.592899999999986,37.25401,0.0018589329,0.0017335789,0.0019933512,0.0018589329,0.0018589329
t_628,22.515379999999993,37.25917,0.0021147563,0.001972176,0.0022676447,0.0021147563,0.0021147563
t_629,22.634899999999988,37.28239,0.0015415227,0.0014375692,0.0016529933,0.0015415227,0.0015415227
t_63,20.76516000000001,39.07266,0.0042089215,0.0039252024,0.004513148,0.0042089215,0.0042089215
t_630,22.55735999999999,37.28757,0.0022287604,0.002078486,0.0023898997,0.0022287604,0.0022287604
t_631,22.47981999999999,37.29271,0.0024463716,0.0022814646,0.0026231983,0.0024463716,0.0024463716
t_632,22.74790999999999,37.24359,0.0013520286,0.0012608402,0.0014498121,0.0013520286,0.0013520286
t_633,22.670410000000004,37.24882,0.0015277684,0.0014247345,0.0016382536,0.0015277684,0.0015277684
t_634,22.712430000000012,37.27719,0.0017737615,0.001654135,0.0019020394,0.0017737615,0.0017737615
t_635,22.754469999999998,37.30554,0.0013329822,0.001243081,0.0014293853,0.0013329822,0.0013329822
t_636,22.67693,37.31077,0.0015748683,0.0014686628,0.0016887542,0.0015748683,0.0015748683
t_637,22.79652999999999,37.33388,0.0014113595,0.0013161703,0.001513433,0.0014113595,0.0014113595
t_638,23.113470000000007,37.37448,0.0010663894,0.0009944589,0.0011435227,0.0010663894,0.0010663894
t_639,22.599369999999993,37.31596,0.001923402,0.00179371,0.0020624711,0.001923402,0.001923402
t_64,20.68630999999999,39.07699,0.0037460572,0.003493538,0.004016829,0.0037460572,0.0037460572
t_640,22.521809999999988,37.32112,0.0024277957,0.0022641288,0.0026032936,0.0024277957,0.0024277957
t_641,22.44425000000001,37.32625,0.0025420473,0.002370736,0.0027257376,0.0025420473,0.0025420473
t_642,22.641400000000004,37.34434,0.0019015952,0.0017733678,0.0020390942,0.0019015952,0.0019015952
t_643,22.563829999999996,37.34951,0.0022143763,0.0020650863,0.0023744588,0.0022143763,0.0022143763
t_644,22.48624000000001,37.35466,0.0021536301,0.0020084793,0.002309271,0.0021536301,0.0021536301
t_645,22.605860000000007,37.3779,0.0018094127,0.0016874169,0.0019402285,0.0018094127,0.0018094127
t_646,22.52825999999999,37.38306,0.0020087583,0.0018733579,0.0021539447,0.0020087583,0.0020087583
t_647,22.450649999999996,37.38818,0.0023036895,0.0021484743,0.0024701182,0.0023036895,0.0023036895
t_648,22.647909999999996,37.40626,0.0018506286,0.0017258467,0.0019844328,0.0018506286,0.0018506286
t_649,23.233229999999992,37.3973,0.00091545825,0.0008537077,0.0009816753,0.00091545825,0.00091545825
t_65,20.72851,39.10555,0.0038522058,0.0035924953,0.0041306918,0.0038522058,0.0038522058
t_650,23.15565000000001,37.40273,0.0010016651,0.00093410024,0.0010741171,0.0010016651,0.0010016651
t_651,23.353049999999996,37.42004,0.000651277,0.00060734607,0.0006983856,0.000651277,0.000651277
t_652,23.275450000000006,37.42552,0.0007499129,0.00069932884,0.0008041559,0.0007499129,0.0007499129
t_653,23.19784999999999,37.43097,0.0009711062,0.00090560236,0.001041348,0.0009711062,0.0009711062
t_654,22.718970000000013,37.33913,0.0015143953,0.0014122649,0.0016239116,0.0015143953,0.0015143953
t_655,22.76104000000001,37.36747,0.0021417777,0.0019973328,0.0022966685,0.0021417777,0.0021417777
t_656,22.683449999999993,37.3727,0.0015804634,0.0014738858,0.0016947475,0.0015804634,0.0015804634
t_657,22.72551999999999,37.40105,0.001973242,0.0018401729,0.002115934,0.001973242,0.001973242
t_658,22.689989999999995,37.43462,0.0015718457,0.0014658555,0.0016854996,0.0015718457,0.0015718457
t_659,23.084810000000004,37.47002,0.00089051906,0.00083045237,0.0009549303,0.00089051906,0.00089051906
t_66,20.649640000000005,39.10987,0.0032022255,0.002986334,0.0034337249,0.0032022255,0.0032022255
t_660,23.00716,37.47539,0.0012495469,0.0011652653,0.0013399243,0.0012495469,0.0012495469
t_661,22.732079999999996,37.46295,0.0014604154,0.0013619345,0.0015660176,0.0014604154,0.0014604154
t_662,22.65442999999999,37.46817,0.0017954798,0.0016744257,0.0019252858,0.0017954798,0.0017954798
t_663,22.696529999999996,37.49651,0.0016400049,0.0015294258,0.0017585789,0.0016400049,0.0016400049
t_664,22.738650000000007,37.52484,0.0017288299,0.001612255,0.0018538338,0.0017288299,0.0017288299
