# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_8475,173.60222,-41.44096,0.0045028054,0.003608924,0.005137428,0.004911466,0.004562295
t_8476,173.60222,-41.40728,0.0048185824,0.0039850217,0.00510722,0.0050354945,0.0049288683
t_8477,173.5573,-41.40728,0.0042986227,0.003485607,0.00487326,0.0046747443,0.004346604
t_8478,173.28781000000004,-41.47462,0.004335748,0.0035110386,0.004933184,0.005001573,0.004220473
t_8479,173.33272999999997,-41.47462,0.004278158,0.0034424993,0.0048693777,0.0049190605,0.0041781566
t_848,169.15556000000004,-45.98285,0.0038852377,0.003232836,0.0036495288,0.0038353947,0.0042452286
t_8480,173.33272999999997,-41.44096,0.004200529,0.003423,0.004766217,0.004804153,0.004109811
t_8481,173.24289,-41.44096,0.0045208633,0.003776921,0.0050940593,0.0051376875,0.004397806
t_8482,173.28781000000004,-41.44096,0.0042581507,0.0034931223,0.004825068,0.0048965844,0.0041466663
t_8483,173.28781000000004,-41.40728,0.0040853517,0.0033864104,0.004611004,0.0047139786,0.003969566
t_8484,173.24289,-41.40728,0.0041917004,0.0035094286,0.004714995,0.0048544887,0.004053123
t_8485,173.33272999999997,-41.40728,0.004046439,0.0033392706,0.004572383,0.004620235,0.0039569223
t_8486,173.24289,-41.37358,0.0041564107,0.0035375103,0.004641352,0.0047816965,0.004014485
t_8487,173.33272999999997,-41.37358,0.0038270282,0.0031998758,0.004303515,0.0043744827,0.0037327074
t_8488,173.37764000000004,-41.44096,0.0041742194,0.0033839021,0.0047424147,0.0047409204,0.004106479
t_8489,173.46747,-41.44096,0.004240944,0.0034140362,0.0048302594,0.0047349134,0.004224969
t_849,169.24539,-45.98285,0.00574721,0.005289022,0.0053235353,0.0050289026,0.006472979
t_8490,173.42255999999998,-41.44096,0.004184436,0.003377936,0.0047605406,0.0047151158,0.0041416124
t_8491,173.37764000000004,-41.40728,0.004001366,0.0032844006,0.004528182,0.0045298743,0.0039379303
t_8492,173.42255999999998,-41.40728,0.003999455,0.0032667534,0.004531803,0.0044871634,0.003962857
t_8493,173.46747,-41.40728,0.0040427875,0.0032871214,0.004585831,0.004495981,0.004033127
t_8494,173.42255999999998,-41.37358,0.0037336466,0.0030884647,0.0042102,0.0041793566,0.003697489
t_8495,173.46747,-41.37358,0.0037802549,0.003106959,0.0042675673,0.0041929935,0.0037720336
t_8496,173.37764000000004,-41.37358,0.003740747,0.0031104754,0.004213634,0.004234536,0.0036751167
t_8497,173.46747,-41.33987,0.0035594841,0.0029801927,0.003986188,0.0038983873,0.0035568094
t_8498,173.51238999999998,-41.40728,0.0041205664,0.0033368466,0.004677778,0.004545422,0.0041371784
t_8499,173.64714000000004,-41.40728,0.004403092,0.0035438894,0.004997857,0.004771614,0.0044841245
t_85,168.07758,-46.41808,0.0018351285,0.001450145,0.0015147813,0.0020266802,0.0019482301
t_850,169.24539,-45.9204,0.00300855,0.0023038927,0.0031520992,0.0033405032,0.003152112
t_8500,173.60222,-41.37358,0.0048016994,0.004037727,0.004994515,0.0049282587,0.004937249
t_8501,173.51238999999998,-41.37358,0.0038748458,0.0031651033,0.004377754,0.004263667,0.0038933496
t_8502,173.64714000000004,-41.37358,0.0042178654,0.003408445,0.0047637047,0.0045662103,0.004300165
t_8503,173.5573,-41.37358,0.003991397,0.0032432452,0.0045111277,0.0043629063,0.0040345555
t_8504,173.51238999999998,-41.33987,0.0035629433,0.002931023,0.004007228,0.003924044,0.0035786992
t_8505,173.60222,-41.33987,0.0039072074,0.0031798128,0.0043918085,0.0042385384,0.003973598
t_8506,173.64714000000004,-41.33987,0.004807723,0.004073625,0.0049641235,0.0048730075,0.004978927
t_8507,173.5573,-41.33987,0.0037537199,0.0030714858,0.0042198803,0.0040931213,0.0037977318
t_8508,172.70389999999998,-41.67622,0.0075689135,0.006454163,0.009023426,0.0077806883,0.007613639
t_8509,172.74882000000002,-41.67622,0.0076578693,0.0067264955,0.008402669,0.0076601533,0.007741787
t_851,169.15556000000004,-45.9204,0.0050666397,0.0044970377,0.0047439463,0.004618638,0.0056709475
t_8510,172.65899000000002,-41.67622,0.008418766,0.0072024576,0.009602439,0.008477972,0.008505822
t_8511,172.70389999999998,-41.64266,0.00783641,0.0067036105,0.008905897,0.007927809,0.007929589
t_8512,172.65899000000002,-41.64266,0.008829913,0.00764045,0.009786198,0.00867852,0.008997821
t_8513,172.74882000000002,-41.64266,0.006681458,0.0056183957,0.007945166,0.007046631,0.006703262
t_8514,172.74882000000002,-41.60909,0.006756169,0.005642651,0.0080366945,0.0071063414,0.0067997957
t_8515,172.65899000000002,-41.60909,0.008720998,0.0075143664,0.009646079,0.008561239,0.00891505
t_8516,172.70389999999998,-41.60909,0.007070131,0.0058735134,0.008462302,0.0074120164,0.0071249907
t_8517,172.74882000000002,-41.5755,0.006691809,0.0055381623,0.007966634,0.007061944,0.0067472323
t_8518,172.34458,-41.67622,0.009182691,0.007485199,0.011362947,0.009539876,0.009227711
t_8519,172.43441,-41.64266,0.008581343,0.006988908,0.010554153,0.00893783,0.008645768
t_852,169.24539,-45.85787,0.0063612,0.0058967997,0.005998388,0.0054904935,0.0071770917
t_8520,172.34458,-41.64266,0.010832562,0.009278965,0.012252457,0.010444874,0.011115003
t_8521,172.47933,-41.64266,0.008433825,0.0068843868,0.010349354,0.008787519,0.008496294
t_8522,172.38949000000002,-41.64266,0.008737262,0.0071108667,0.01075941,0.00908441,0.00880584
t_8523,172.43441,-41.60909,0.0083176745,0.006762168,0.010186402,0.008654652,0.008406515
t_8524,172.34458,-41.60909,0.008565296,0.0069553587,0.010510852,0.0088883145,0.008661529
t_8525,172.47933,-41.60909,0.008187119,0.006669518,0.010005648,0.008522588,0.008273399
t_8526,172.38949000000002,-41.60909,0.008423146,0.006837147,0.010331642,0.0087626465,0.008513654
t_8527,172.38949000000002,-41.5755,0.008122477,0.006575829,0.009922188,0.008455413,0.008232491
t_8528,172.61406999999997,-41.67622,0.008427234,0.0070818593,0.010193093,0.008619563,0.008491029
t_8529,172.52423999999996,-41.67622,0.008540749,0.007017951,0.010483763,0.008894155,0.008578745
t_853,169.15556000000004,-45.85787,0.0030314727,0.0023040127,0.0031789613,0.0033489552,0.003192875
t_8530,172.56916,-41.67622,0.008312813,0.0068646157,0.010158835,0.008654989,0.008349373
t_8531,172.56916,-41.64266,0.008066458,0.006635409,0.009828068,0.008404559,0.008124673
t_8532,172.61406999999997,-41.64266,0.0078019234,0.006447915,0.009460794,0.008139339,0.007854641
t_8533,172.52423999999996,-41.64266,0.00837398,0.006879324,0.010231671,0.008683616,0.008443161
t_8534,172.52423999999996,-41.60909,0.008107285,0.006636747,0.009872523,0.008414886,0.008196457
t_8535,172.56916,-41.60909,0.007837504,0.006421621,0.009520518,0.008172683,0.00791535
t_8536,172.61406999999997,-41.60909,0.007613421,0.006262421,0.009210165,0.00794979,0.0076850723
t_8537,172.61406999999997,-41.5755,0.0074297255,0.006083867,0.0089649595,0.0077656363,0.0075184526
t_8538,172.47933,-41.5755,0.007916328,0.0064295083,0.009638082,0.0082471315,0.008021245
t_8539,172.43441,-41.5755,0.008014306,0.0064944816,0.009777666,0.00835097,0.008120898
t_854,169.15556000000004,-45.79527,0.0032636689,0.0025008882,0.0034469108,0.0035557598,0.0034438563
t_8540,172.34458,-41.5755,0.008683754,0.007118185,0.010535869,0.008848154,0.008837083
t_8541,172.43441,-41.54189,0.0076567065,0.0061725476,0.009311869,0.00801587,0.0077729262
t_8542,172.38949000000002,-41.54189,0.007795494,0.006287769,0.009486701,0.008135669,0.00791936
t_8543,172.47933,-41.54189,0.007654782,0.0061990414,0.009282977,0.007981624,0.0077761794
t_8544,172.34458,-41.54189,0.007898302,0.0063714865,0.009616895,0.008227463,0.008027178
t_8545,172.34458,-41.50826,0.0076628034,0.0061766184,0.009282789,0.007968294,0.0078118043
t_8546,172.38949000000002,-41.50826,0.007677923,0.0062084044,0.009284506,0.0079574,0.007831504
t_8547,172.47933,-41.50826,0.0074000373,0.0059763365,0.008937123,0.007723419,0.007535836
t_8548,172.56916,-41.5755,0.007617624,0.0062175505,0.009224618,0.007950628,0.0077131083
t_8549,172.52423999999996,-41.5755,0.007779571,0.006332507,0.009448787,0.008110915,0.007880399
t_855,168.97590000000002,-46.04524,0.0032644698,0.0026390282,0.0029963853,0.0032995348,0.00356353
t_8550,172.52423999999996,-41.54189,0.0075380616,0.006116364,0.009121764,0.007866442,0.0076549742
t_8551,172.61406999999997,-41.54189,0.007244091,0.0059076305,0.008715984,0.007579729,0.007347982
t_8552,172.56916,-41.54189,0.007379789,0.005997784,0.008909246,0.0077183377,0.0074890456
t_8553,172.61406999999997,-41.50826,0.0070534563,0.005731542,0.00845926,0.0073887063,0.0071705906
t_8554,172.56916,-41.50826,0.0071644294,0.0058039264,0.0086181285,0.0075011337,0.007287379
t_8555,172.52423999999996,-41.50826,0.0073007387,0.0059063123,0.00880019,0.007626503,0.0074317176
t_8556,172.56916,-41.47462,0.00696843,0.0056329137,0.0083475355,0.0072963894,0.007105032
t_8557,172.61406999999997,-41.47462,0.0068573076,0.0055551236,0.008194394,0.0071918387,0.0069858036
t_8558,172.65899000000002,-41.5755,0.007216901,0.0059317863,0.008671765,0.0075571802,0.007297331
t_8559,172.70389999999998,-41.5755,0.0068678213,0.0056459624,0.008225711,0.007252985,0.006928766
t_856,169.06573000000003,-45.98285,0.0035571088,0.0028958735,0.003320329,0.003572558,0.0038749655
t_8560,172.70389999999998,-41.54189,0.00775332,0.006550237,0.008591284,0.0077909636,0.007917954
t_8561,172.74882000000002,-41.54189,0.007235511,0.0060750693,0.008296215,0.0074014016,0.0073554525
t_8562,172.65899000000002,-41.54189,0.007067597,0.005781611,0.008473185,0.0074094925,0.007162598
t_8563,172.70389999999998,-41.50826,0.0066991635,0.005465624,0.007986196,0.007067875,0.006791423
t_8564,172.65899000000002,-41.50826,0.0069059245,0.005626756,0.008256437,0.0072489674,0.007013591
t_8565,172.74882000000002,-41.50826,0.0074995463,0.006346314,0.008224872,0.0075382446,0.007668913
t_8566,172.65899000000002,-41.47462,0.0067328145,0.0054677404,0.008023155,0.0070763035,0.006851293
t_8567,172.74882000000002,-41.47462,0.0064592725,0.0052779596,0.007645181,0.006826086,0.006551834
t_8568,172.43441,-41.50826,0.007437236,0.005988929,0.009001248,0.0077754604,0.007572443
t_8569,172.43441,-41.47462,0.007222512,0.005810496,0.008697518,0.0075410423,0.0073746736
t_857,168.97590000000002,-45.98285,0.0040583145,0.003459716,0.003729686,0.0038543618,0.004524991
t_8570,172.34458,-41.47462,0.0073321583,0.005886971,0.008846955,0.007650617,0.0074895835
t_8571,172.47933,-41.47462,0.0071505643,0.005760227,0.008598622,0.007470822,0.0072987564
t_8572,172.38949000000002,-41.47462,0.0072862827,0.0058560623,0.008783786,0.007603037,0.007441802
t_8573,172.47933,-41.44096,0.006905287,0.005549811,0.008266241,0.0072226273,0.0070639406
t_8574,172.43441,-41.44096,0.0069669965,0.00559231,0.00835105,0.007282131,0.0071298564
t_8575,172.38949000000002,-41.44096,0.0070190714,0.005628157,0.008422236,0.0073331515,0.0071851937
t_8576,172.34458,-41.44096,0.0077711446,0.006368494,0.008827636,0.007832627,0.008011236
t_8577,172.47933,-41.40728,0.0066635506,0.005344474,0.007939357,0.006978076,0.0068307966
t_8578,172.52423999999996,-41.47462,0.007066094,0.0057011954,0.00848222,0.0073894104,0.0072091767
t_8579,172.61406999999997,-41.44096,0.006633875,0.0053562066,0.007898415,0.006974798,0.0067698183
t_858,169.06573000000003,-45.9204,0.0028682947,0.0021771458,0.0029466532,0.0031492275,0.0030377829
t_8580,172.56916,-41.44096,0.006750497,0.0054433416,0.008052683,0.0070766048,0.0068970225
t_8581,172.52423999999996,-41.44096,0.006833323,0.005500285,0.008167029,0.007154225,0.0069866166
t_8582,172.52423999999996,-41.40728,0.00660213,0.005303194,0.007854521,0.0069205514,0.0067638066
t_8583,172.61406999999997,-41.40728,0.0064550764,0.005205958,0.0076498333,0.006785607,0.006601287
t_8584,172.56916,-41.40728,0.0065317857,0.005256092,0.007757117,0.0068557616,0.0066864584
t_8585,172.52423999999996,-41.37358,0.0063723284,0.0051095923,0.0075447746,0.006688132,0.0065406132
t_8586,172.61406999999997,-41.37358,0.006245183,0.005028157,0.0073675225,0.0065744314,0.006397318
t_8587,172.56916,-41.37358,0.0063126674,0.005071187,0.007461713,0.006634177,0.0064737746
t_8588,172.70389999999998,-41.47462,0.0078037437,0.0066227717,0.008520269,0.0077253077,0.008035114
t_8589,172.65899000000002,-41.44096,0.0065378817,0.0052932343,0.0077632032,0.0068852296,0.006664257
t_859,168.97590000000002,-45.9204,0.0029506478,0.0022639383,0.0029299844,0.0031672197,0.0031457758
t_8590,172.70389999999998,-41.44096,0.006420355,0.0052122893,0.0076015894,0.00678049,0.0065338495
t_8591,172.74882000000002,-41.44096,0.008847087,0.007932863,0.009537845,0.0083031,0.009330286
t_8592,172.65899000000002,-41.40728,0.006380456,0.005161506,0.0075416523,0.00671597,0.006517216
t_8593,172.70389999999998,-41.40728,0.0062911888,0.0051062875,0.0074144965,0.0066361004,0.00641554
t_8594,172.74882000000002,-41.40728,0.006155654,0.005008744,0.007234544,0.0065251966,0.006261429
t_8595,172.65899000000002,-41.37358,0.0061689047,0.0049799387,0.007261,0.006508436,0.006309854
t_8596,172.74882000000002,-41.37358,0.005836133,0.0047153463,0.006846059,0.006254648,0.005932422
t_8597,172.70389999999998,-41.37358,0.0060707447,0.004913853,0.007128003,0.0064276354,0.0061967145
t_8598,172.34458,-41.40728,0.0067996057,0.0054361317,0.008125288,0.007109715,0.006977462
t_8599,172.43441,-41.40728,0.006719882,0.005383469,0.008015881,0.007030753,0.006891863
t_86,168.16741000000002,-46.41808,0.0021364873,0.0017523143,0.0018422564,0.0023729757,0.0022250304
t_860,169.06573000000003,-45.85787,0.0029962796,0.0022778315,0.0031093294,0.003281634,0.0031712963
t_8600,172.38949000000002,-41.40728,0.00683869,0.00548679,0.008157391,0.007122949,0.0070214407
t_8601,172.38949000000002,-41.37358,0.006420492,0.0051111015,0.007637731,0.0067580277,0.006593605
t_8602,172.43441,-41.37358,0.0074398047,0.0061530336,0.00814611,0.0074001085,0.007726228
t_8603,172.34458,-41.37358,0.0065436345,0.0052214423,0.007779925,0.006850196,0.0067288615
t_8604,172.47933,-41.37358,0.00642481,0.0051436718,0.007617525,0.0067365416,0.0065988298
t_8605,172.38949000000002,-41.33987,0.0062300847,0.0049612382,0.007367363,0.006545539,0.006414234
t_8606,172.47933,-41.33987,0.0061885193,0.004946864,0.0073003336,0.0064974106,0.006367522
t_8607,172.34458,-41.33987,0.0062812543,0.005001014,0.0074305865,0.0065886844,0.006470752
t_8608,173.06322999999998,-41.67622,0.00606616,0.0052085556,0.006829172,0.006394063,0.006037996
t_8609,173.01832000000002,-41.67622,0.0062054386,0.0054635527,0.006661925,0.006389951,0.006212275
t_861,168.97590000000002,-45.85787,0.0028502862,0.0021508632,0.0029382901,0.0031427627,0.003019156
t_8610,172.97339999999997,-41.67622,0.0053215716,0.004604548,0.006128108,0.0057159844,0.005286335
t_8611,172.97339999999997,-41.64266,0.005575542,0.004756252,0.0064590513,0.005983798,0.0055504665
t_8612,173.06322999999998,-41.64266,0.005527646,0.0046119154,0.0064357016,0.006043479,0.005468682
t_8613,173.01832000000002,-41.64266,0.005741052,0.004884962,0.0066467165,0.0061396044,0.0057123504
t_8614,173.01832000000002,-41.60909,0.0056326343,0.0047185756,0.0065499246,0.00610666,0.0055960123
t_8615,173.06322999999998,-41.60909,0.00548096,0.004541889,0.0063798768,0.006022804,0.005420816
t_8616,172.97339999999997,-41.60909,0.005685193,0.0047870423,0.006615803,0.006126631,0.005663883
t_8617,173.01832000000002,-41.5755,0.0055935727,0.004650564,0.0065094833,0.0061033578,0.0055538076
t_8618,173.15305999999998,-41.67622,0.0071622957,0.006283476,0.007678799,0.007249588,0.007219159
t_8619,173.10815000000002,-41.67622,0.005829343,0.004881277,0.006785479,0.0063075908,0.005764696
t_862,169.06573000000003,-45.79527,0.0031364097,0.00238956,0.003286786,0.0034245527,0.0033173473
t_8620,173.19798000000003,-41.67622,0.008320866,0.007598688,0.008831071,0.008029445,0.00853311
t_8621,173.10815000000002,-41.64266,0.0054940647,0.004534936,0.0064016837,0.0060590557,0.005415692
t_8622,173.15305999999998,-41.64266,0.0053416574,0.0043519535,0.006222737,0.005973043,0.0052373973
t_8623,173.19798000000003,-41.64266,0.005054829,0.0040532895,0.005879421,0.005768142,0.0049188393
t_8624,173.15305999999998,-41.60909,0.0051981853,0.004225265,0.006033086,0.005841311,0.0050923685
t_8625,173.19798000000003,-41.60909,0.0049556023,0.0039815223,0.005729453,0.005653832,0.0048222756
t_8626,173.10815000000002,-41.60909,0.0053839744,0.0044244034,0.0062600495,0.005970049,0.0053033386
t_8627,173.19798000000003,-41.5755,0.0047895247,0.00384317,0.0055246726,0.005501195,0.0046578026
t_8628,172.92848000000004,-41.64266,0.0055748536,0.004774349,0.0064612236,0.005965981,0.005558234
t_8629,172.79374,-41.64266,0.008453311,0.0077669825,0.009117919,0.008046707,0.0087347785
t_863,169.02080999999998,-45.79527,0.0032022786,0.0024570597,0.003330701,0.0034493546,0.0033994254
t_8630,172.83865000000003,-41.64266,0.008868264,0.008463323,0.009440338,0.008176268,0.009272007
t_8631,172.88356999999996,-41.64266,0.005811952,0.0050010895,0.006745365,0.0061528333,0.0058121327
t_8632,172.83865000000003,-41.60909,0.0061905603,0.0052248947,0.0072700907,0.0065540923,0.0062116226
t_8633,172.88356999999996,-41.60909,0.006579587,0.0056975326,0.0072465483,0.006747902,0.006635238
t_8634,172.92848000000004,-41.60909,0.00627279,0.0054018907,0.0070725786,0.0065192054,0.0063014375
t_8635,172.79374,-41.60909,0.012278088,0.012515599,0.012925682,0.010312331,0.013189809
t_8636,172.83865000000003,-41.5755,0.0062584695,0.005226308,0.007370081,0.006640856,0.006290475
t_8637,172.79374,-41.5755,0.008676425,0.007828391,0.009401111,0.008259787,0.009014657
t_8638,172.88356999999996,-41.5755,0.008033213,0.0072687194,0.008626154,0.007741599,0.008301701
t_8639,172.92848000000004,-41.5755,0.006987856,0.0061001433,0.0075029214,0.00703503,0.007083673
t_864,169.06573000000003,-45.76395,0.0032115302,0.0024503157,0.003381459,0.0035001426,0.0033955653
t_8640,172.88356999999996,-41.54189,0.007081979,0.0061072493,0.0076487726,0.007150863,0.007193572
t_8641,172.83865000000003,-41.54189,0.007878288,0.006940512,0.008514893,0.0077059525,0.008107684
t_8642,172.92848000000004,-41.54189,0.005855546,0.004860906,0.0068495306,0.006318954,0.005855269
t_8643,172.79374,-41.54189,0.008291517,0.0073301694,0.008996594,0.008019439,0.00857776
t_8644,172.88356999999996,-41.50826,0.005952133,0.004906284,0.0069856253,0.0064117643,0.0059729405
t_8645,172.79374,-41.50826,0.008162809,0.0071687573,0.008847181,0.00792178,0.0084516555
t_8646,172.92848000000004,-41.50826,0.0064498605,0.005470115,0.00709179,0.0067161806,0.0064986544
t_8647,172.83865000000003,-41.50826,0.006784602,0.0057128933,0.0076217907,0.006995952,0.006880105
t_8648,173.10815000000002,-41.5755,0.005292259,0.004343209,0.006136545,0.0058935126,0.0052090297
t_8649,173.15305999999998,-41.5755,0.0050706523,0.004119891,0.005866479,0.0057257134,0.0049636047
t_865,168.61657000000002,-45.85787,0.0044534854,0.00393359,0.004036164,0.004083135,0.0050015897
t_8650,173.10815000000002,-41.54189,0.005186656,0.0042633563,0.005992328,0.005804013,0.005097503
t_8651,173.15305999999998,-41.54189,0.0049805413,0.0040630656,0.0057386286,0.0056380285,0.004871879
