# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_8480,-97.27881,17.26055,0.029095588,0.053234413,0.0366696
t_8481,-97.41356,17.26055,0.025931312,0.045331124,0.03209915
t_8482,-97.59322,17.26055,0.037276525,0.07458357,0.048118383
t_8483,-97.54831,17.26055,0.03577974,0.07066901,0.046109907
t_8484,-97.2339,17.26055,0.028752733,0.052184694,0.03608033
t_8485,-97.36864,17.26055,0.028300652,0.051221274,0.03570371
t_8486,-97.45847,17.26055,0.031572137,0.059532262,0.04035152
t_8487,-97.50339,17.26055,0.033844095,0.06551781,0.043488454
t_8488,-97.27881,17.30344,0.0314834,0.05983565,0.040130068
t_8489,-97.50339,17.30344,0.038575694,0.079299144,0.049958885
t_849,-96.42541,19.01053,0.019465452,0.023310885,0.02093606
t_8490,-97.45847,17.30344,0.028366286,0.05118382,0.035737395
t_8491,-97.36864,17.30344,0.029288469,0.053862568,0.037292343
t_8492,-97.2339,17.30344,0.03433205,0.067943275,0.043459307
t_8493,-97.54831,17.30344,0.038432833,0.0782559,0.049937263
t_8494,-97.59322,17.30344,0.03785794,0.07591007,0.049297318
t_8495,-97.41356,17.30344,0.029868644,0.05522463,0.03813637
t_8496,-97.32373,17.30344,0.03241167,0.062382463,0.04150122
t_8497,-97.45847,17.34632,0.028905256,0.052563924,0.036596585
t_8498,-97.36864,17.34632,0.035561826,0.071297035,0.046103925
t_8499,-97.2339,17.34632,0.033783413,0.066529565,0.043199744
t_85,-97.41356,20.36378,0.02492795,0.043557614,0.030352462
t_850,-96.47033,19.01053,0.021711456,0.02954114,0.024703672
t_8500,-99.97376,16.96005,0.031109935,0.03839929,0.031845182
t_8501,-99.70426,16.96005,0.023702292,0.027275719,0.024706086
t_8502,-99.65935,16.96005,0.025732093,0.029583573,0.026667817
t_8503,-99.79409,16.96005,0.015283676,0.016258772,0.015602309
t_8504,-99.83901,16.96005,0.016132267,0.016902026,0.016388535
t_8505,-100.01867,16.96005,0.022097016,0.023829862,0.022474313
t_8506,-99.92884,16.96005,0.028024437,0.032740522,0.028837172
t_8507,-99.74918,16.96005,0.020785399,0.02383282,0.021788128
t_8508,-99.92884,17.00301,0.020132015,0.021183472,0.02035089
t_8509,-99.97376,17.00301,0.021930205,0.024012793,0.022422338
t_851,-96.60507,19.05299,0.024833348,0.043213032,0.031325445
t_8510,-99.83901,17.00301,0.017365556,0.018151352,0.017584002
t_8511,-99.65935,17.00301,0.025756769,0.028814286,0.026497968
t_8512,-99.79409,17.00301,0.01860711,0.020507313,0.019154293
t_8513,-100.01867,17.00301,0.023052828,0.025774127,0.02375381
t_8514,-99.70426,17.00301,0.026842209,0.03222361,0.028118541
t_8515,-99.74918,17.00301,0.022621494,0.02643942,0.023693021
t_8516,-99.88393,17.00301,0.020213844,0.021409903,0.020617893
t_8517,-99.65935,17.04596,0.023023302,0.023581076,0.022883741
t_8518,-100.01867,17.04596,0.019113839,0.020614078,0.019313853
t_8519,-99.83901,17.04596,0.021679873,0.024305161,0.02243348
t_852,-96.73982,19.05299,0.029473016,0.05965604,0.039891824
t_8520,-99.97376,17.04596,0.023695434,0.027615039,0.024585348
t_8521,-99.88393,17.04596,0.023800582,0.026678573,0.024687903
t_8522,-99.70426,17.04596,0.025440343,0.029059706,0.026314758
t_8523,-99.74918,17.04596,0.023690198,0.027622145,0.024662353
t_8524,-99.79409,17.04596,0.020487815,0.022923239,0.021107815
t_8525,-99.92884,17.04596,0.024531892,0.028561331,0.025505323
t_8526,-99.65935,17.0889,0.028940326,0.03167144,0.029584771
t_8527,-100.01867,17.0889,0.022708584,0.027304996,0.023639595
t_8528,-99.97376,17.0889,0.021046313,0.024289362,0.021695089
t_8529,-99.83901,17.0889,0.02292804,0.026881218,0.023881394
t_853,-96.51524,19.05299,0.021855518,0.03195056,0.025443442
t_8530,-99.88393,17.0889,0.020985339,0.023624659,0.021584295
t_8531,-99.74918,17.0889,0.026532654,0.03231559,0.027824908
t_8532,-99.70426,17.0889,0.030903984,0.03811774,0.032270167
t_8533,-99.79409,17.0889,0.026213262,0.032569576,0.027647244
t_8534,-99.92884,17.0889,0.021134054,0.024102544,0.021767732
t_8535,-99.65935,17.13183,0.029707089,0.034229293,0.030702142
t_8536,-99.92884,17.13183,0.01989535,0.023110949,0.020407312
t_8537,-99.88393,17.13183,0.018939227,0.021453036,0.019155065
t_8538,-99.74918,17.13183,0.022221176,0.02562252,0.022748007
t_8539,-99.97376,17.13183,0.018105859,0.020521197,0.018254755
t_854,-96.64999,19.05299,0.028776819,0.055588927,0.037684493
t_8540,-99.61443,17.13183,0.026919823,0.027933553,0.026726041
t_8541,-99.83901,17.13183,0.023879958,0.029382534,0.025066724
t_8542,-99.79409,17.13183,0.02471431,0.03049676,0.025961118
t_8543,-100.01867,17.13183,0.017223887,0.019355046,0.017272366
t_8544,-99.70426,17.13183,0.02566683,0.02986338,0.026520973
t_8545,-99.92884,17.17474,0.018939726,0.022393597,0.019274369
t_8546,-99.79409,17.17474,0.021074723,0.02516325,0.021582317
t_8547,-99.70426,17.17474,0.023397448,0.027461465,0.023881523
t_8548,-99.65935,17.17474,0.028862132,0.035246104,0.030182999
t_8549,-99.74918,17.17474,0.023104033,0.027888458,0.023879359
t_855,-96.78474,19.05299,0.029394723,0.05988924,0.040212214
t_8550,-99.97376,17.17474,0.01893852,0.022539962,0.019354187
t_8551,-99.61443,17.17474,0.031864047,0.039316606,0.03342848
t_8552,-99.83901,17.17474,0.027674595,0.037398066,0.029569205
t_8553,-99.88393,17.17474,0.02002008,0.02395708,0.020526012
t_8554,-100.01867,17.17474,0.01968857,0.023958407,0.020355178
t_8555,-99.83901,17.21765,0.021612346,0.02715277,0.022453789
t_8556,-99.70426,17.21765,0.026529975,0.034179963,0.028026372
t_8557,-99.61443,17.21765,0.02628266,0.03252915,0.027186923
t_8558,-99.92884,17.21765,0.019457094,0.023903988,0.019962117
t_8559,-99.65935,17.21765,0.027700882,0.03545673,0.029221598
t_856,-96.42541,19.05299,0.018681133,0.02046293,0.019611806
t_8560,-99.79409,17.21765,0.024815334,0.032463152,0.02630921
t_8561,-99.97376,17.21765,0.0204727,0.025764594,0.021324238
t_8562,-99.74918,17.21765,0.025402583,0.032928012,0.02686511
t_8563,-99.88393,17.21765,0.02363018,0.031011155,0.025044069
t_8564,-100.01867,17.21765,0.02122416,0.027246902,0.022265678
t_8565,-99.70426,17.26055,0.026229046,0.035011932,0.027899992
t_8566,-99.83901,17.26055,0.02170834,0.028028565,0.022618586
t_8567,-99.61443,17.26055,0.028369367,0.038202558,0.030281978
t_8568,-99.92884,17.26055,0.021646867,0.028284365,0.022773746
t_8569,-99.65935,17.26055,0.025801687,0.03377143,0.027096704
t_857,-96.56016,19.05299,0.024398454,0.040166628,0.029924998
t_8570,-98.22204,16.91709,0.031167723,0.05109297,0.036277454
t_8571,-98.40171,16.96005,0.030862562,0.04784897,0.034707032
t_8572,-98.0873,16.96005,0.031403393,0.054217342,0.037495445
t_8573,-98.35679,16.96005,0.034199063,0.056033686,0.03961416
t_8574,-98.26696,16.96005,0.034529816,0.05875971,0.040642623
t_8575,-98.17713,16.96005,0.0327063,0.05606382,0.0387906
t_8576,-98.31187,16.96005,0.029713025,0.04683396,0.033775304
t_8577,-98.22204,16.96005,0.028882036,0.046402737,0.033244055
t_8578,-98.13221,16.96005,0.03391498,0.05986187,0.040548995
t_8579,-98.0873,17.00301,0.029012516,0.04863103,0.03431192
t_858,-96.69491,19.05299,0.027885394,0.054171555,0.03707368
t_8580,-98.40171,17.00301,0.03934838,0.068715766,0.04621481
t_8581,-98.35679,17.00301,0.033105664,0.054321263,0.038444415
t_8582,-98.13221,17.00301,0.030181397,0.05087136,0.035785872
t_8583,-98.26696,17.00301,0.030031936,0.048753995,0.034669455
t_8584,-98.17713,17.00301,0.03156067,0.05355686,0.037463274
t_8585,-98.31187,17.00301,0.030451382,0.049050167,0.034959484
t_8586,-98.22204,17.00301,0.035075616,0.0614737,0.041890547
t_8587,-98.31187,17.04596,0.03365431,0.05673209,0.039665442
t_8588,-98.17713,17.04596,0.036470935,0.066018365,0.044204265
t_8589,-98.13221,17.04596,0.03400556,0.060337573,0.041181102
t_859,-96.47033,19.05299,0.020604033,0.026698876,0.022894958
t_8590,-98.40171,17.04596,0.032143436,0.05204273,0.036850125
t_8591,-98.0873,17.04596,0.029083975,0.04894859,0.03441785
t_8592,-98.26696,17.04596,0.036910452,0.06555225,0.044288613
t_8593,-98.35679,17.04596,0.03186181,0.051982634,0.036737066
t_8594,-98.22204,17.04596,0.034190007,0.059449133,0.0409502
t_8595,-98.31187,17.0889,0.037592754,0.066535436,0.045147438
t_8596,-98.17713,17.0889,0.03828435,0.07078373,0.046844468
t_8597,-98.13221,17.0889,0.03562692,0.06445251,0.04357392
t_8598,-98.0873,17.0889,0.03154813,0.05476487,0.038019262
t_8599,-98.40171,17.0889,0.033294365,0.05484183,0.038497914
t_86,-97.54831,20.36378,0.02705936,0.048994202,0.033071
t_860,-96.64999,19.09544,0.025451232,0.046445712,0.03294588
t_8600,-98.26696,17.0889,0.03743124,0.0669155,0.04522105
t_8601,-98.35679,17.0889,0.033020407,0.054799,0.03840308
t_8602,-98.22204,17.0889,0.03426437,0.059652634,0.04120067
t_8603,-98.17713,17.13183,0.03572219,0.06382467,0.043620087
t_8604,-98.31187,17.13183,0.034137003,0.057937033,0.040265612
t_8605,-98.0873,17.13183,0.038359486,0.07223874,0.047687702
t_8606,-98.13221,17.13183,0.037412595,0.0689412,0.04620652
t_8607,-98.40171,17.13183,0.035470575,0.05968446,0.04151389
t_8608,-98.35679,17.13183,0.034475204,0.058071647,0.04042688
t_8609,-98.26696,17.13183,0.03523776,0.061200697,0.04222939
t_861,-96.60507,19.09544,0.025204767,0.044383958,0.031922597
t_8610,-98.22204,17.13183,0.03893228,0.071431644,0.047721047
t_8611,-98.31187,17.17474,0.03583786,0.06163054,0.042615265
t_8612,-98.17713,17.17474,0.034486216,0.060515605,0.041676804
t_8613,-98.35679,17.17474,0.036196597,0.061728038,0.04277035
t_8614,-98.13221,17.17474,0.03556365,0.06379072,0.043646634
t_8615,-98.22204,17.17474,0.03586817,0.06313159,0.043374244
t_8616,-98.40171,17.17474,0.044513907,0.08207201,0.05386961
t_8617,-98.0873,17.17474,0.034191713,0.06096111,0.04184658
t_8618,-98.26696,17.17474,0.040967155,0.07546094,0.05034349
t_8619,-98.31187,17.21765,0.037790265,0.065697685,0.045277264
t_862,-96.47033,19.09544,0.01960874,0.025961574,0.021709116
t_8620,-98.17713,17.21765,0.036301814,0.064579435,0.044264756
t_8621,-98.35679,17.21765,0.042025547,0.07525127,0.051098447
t_8622,-98.22204,17.21765,0.03682994,0.06509339,0.044673882
t_8623,-98.40171,17.21765,0.044810183,0.08146722,0.054408338
t_8624,-98.0873,17.21765,0.035176344,0.06317042,0.04326091
t_8625,-98.13221,17.21765,0.039319087,0.07309386,0.049205597
t_8626,-98.26696,17.21765,0.037329007,0.065469064,0.045014147
t_8627,-98.26696,17.26055,0.039474048,0.06992287,0.047965366
t_8628,-98.31187,17.26055,0.040017348,0.07015033,0.04827815
t_8629,-98.17713,17.26055,0.038310453,0.06899152,0.047120865
t_863,-96.78474,19.09544,0.029208517,0.059463847,0.039917976
t_8630,-98.35679,17.26055,0.040519614,0.07020966,0.048504505
t_8631,-98.22204,17.26055,0.038902637,0.06953396,0.04757724
t_8632,-98.0873,17.26055,0.046837132,0.09478242,0.059840757
t_8633,-98.13221,17.26055,0.038021106,0.06906875,0.047071304
t_8634,-98.40171,17.26055,0.04095956,0.0700955,0.0486276
t_8635,-98.26696,17.30344,0.043885797,0.07978721,0.05435374
t_8636,-98.0873,17.30344,0.039152686,0.07213475,0.04903907
t_8637,-98.31187,17.30344,0.0430774,0.07622844,0.05241307
t_8638,-98.17713,17.30344,0.05167593,0.10543154,0.06586878
t_8639,-98.35679,17.30344,0.043196797,0.07505921,0.051972475
t_864,-96.73982,19.09544,0.028832788,0.0578391,0.03893589
t_8640,-100.82716,17.17474,0.010912436,0.011035846,0.0108744465
t_8641,-100.87207,17.21765,0.01662644,0.019413212,0.017424678
t_8642,-100.82716,17.21765,0.015304619,0.017926892,0.016235568
t_8643,-100.91699,17.26055,0.017707909,0.020575326,0.018489858
t_8644,-100.87207,17.26055,0.017347177,0.020632068,0.018273301
t_8645,-98.89578,16.91709,0.028930807,0.042307567,0.031257268
t_8646,-98.94069,16.91709,0.028385198,0.040810872,0.030444315
t_8647,-98.94069,16.96005,0.033123933,0.051106617,0.036162425
t_8648,-99.12036,16.96005,0.037162125,0.057494115,0.0398844
t_8649,-98.85086,16.96005,0.02875016,0.042335894,0.031092
t_865,-96.42541,19.09544,0.018163942,0.021979878,0.019231858
t_8650,-98.98561,16.96005,0.02682833,0.037542704,0.028238472
t_8651,-99.03053,16.96005,0.03138976,0.046246484,0.0338022
t_8652,-99.21019,16.96005,0.03518865,0.051645767,0.037630327
t_8653,-98.89578,16.96005,0.034008674,0.053521417,0.037380002
t_8654,-99.16527,16.96005,0.035467673,0.052865904,0.038021337
t_8655,-99.07544,16.96005,0.029555878,0.04187076,0.03146077
t_8656,-98.94069,17.00301,0.027953897,0.040345438,0.029700875
t_8657,-99.07544,17.00301,0.03151646,0.046531994,0.0339588
t_8658,-99.21019,17.00301,0.040896196,0.06669803,0.043790095
t_8659,-99.12036,17.00301,0.031322684,0.045698345,0.03366131
t_866,-96.51524,19.09544,0.021046504,0.030849516,0.024465948
t_8660,-98.89578,17.00301,0.032635808,0.050495382,0.035824012
t_8661,-99.16527,17.00301,0.038938638,0.062334124,0.041980535
t_8662,-98.85086,17.00301,0.034006353,0.053839978,0.03767209
t_8663,-99.03053,17.00301,0.033236858,0.050681442,0.036109872
t_8664,-98.98561,17.00301,0.02735808,0.038891874,0.02885423
t_8665,-99.07544,17.04596,0.031779446,0.0475902,0.034394752
t_8666,-98.89578,17.04596,0.03152365,0.04808121,0.034428775
t_8667,-99.21019,17.04596,0.035947997,0.05581979,0.039113242
t_8668,-99.16527,17.04596,0.035905715,0.0561078,0.0391583
t_8669,-99.12036,17.04596,0.03269365,0.049278162,0.03548347
t_867,-96.56016,19.09544,0.025631646,0.043669503,0.031847533
t_8670,-98.85086,17.04596,0.03917486,0.066192634,0.04382069
t_8671,-98.98561,17.04596,0.028661104,0.041676905,0.030456794
t_8672,-99.03053,17.04596,0.029136779,0.042363375,0.03103336
t_8673,-98.94069,17.04596,0.031938385,0.048725132,0.034822207
t_8674,-99.21019,17.0889,0.027985092,0.039654143,0.029595746
t_8675,-99.07544,17.0889,0.034238666,0.053309873,0.03751628
t_8676,-99.12036,17.0889,0.03663532,0.05866797,0.040322214
t_8677,-98.89578,17.0889,0.030562565,0.046037585,0.032971136
t_8678,-99.16527,17.0889,0.031085981,0.04613686,0.033628672
t_8679,-98.85086,17.0889,0.036700465,0.059845835,0.041070502
t_868,-96.69491,19.09544,0.027849356,0.054170646,0.03699715
t_8680,-99.03053,17.0889,0.031224642,0.046896674,0.033758648
t_8681,-98.98561,17.0889,0.029796662,0.04411797,0.03185142
t_8682,-98.94069,17.0889,0.030152664,0.045010682,0.032358658
t_8683,-99.07544,17.13183,0.033331186,0.051508173,0.03649794
t_8684,-98.85086,17.13183,0.03441629,0.054250784,0.038097423
t_8685,-99.03053,17.13183,0.03375575,0.0524579,0.03700713
t_8686,-98.94069,17.13183,0.031562667,0.047887105,0.034077555
t_8687,-99.12036,17.13183,0.030024078,0.044458155,0.03218676
t_8688,-99.21019,17.13183,0.037352618,0.06032339,0.041277364
t_8689,-98.89578,17.13183,0.040510345,0.06856089,0.04547911
t_869,-96.56016,19.13788,0.023628417,0.039443925,0.029207483
t_8690,-99.16527,17.13183,0.03866929,0.06375671,0.042826355
t_8691,-98.98561,17.13183,0.034019593,0.053076476,0.03735217
t_8692,-99.07544,17.17474,0.03184697,0.048421856,0.03446519
t_8693,-98.85086,17.17474,0.03416358,0.05332368,0.037467156
t_8694,-99.03053,17.17474,0.038103543,0.062381353,0.042471964
t_8695,-98.94069,17.17474,0.033261884,0.05129356,0.036160965
t_8696,-99.12036,17.17474,0.03130117,0.047294416,0.033835977
t_8697,-98.89578,17.17474,0.036879748,0.0592938,0.041079815
t_8698,-99.21019,17.17474,0.041456755,0.07092812,0.04610696
t_8699,-99.16527,17.17474,0.03516416,0.055687584,0.03893924
t_87,-97.36864,20.36378,0.025273645,0.04447237,0.030747138
t_870,-96.42541,19.13788,0.018720035,0.025132276,0.02075077
t_8700,-98.98561,17.17474,0.032557614,0.049838178,0.035256475
t_8701,-99.07544,17.21765,0.03290371,0.0507258,0.03580901
t_8702,-98.85086,17.21765,0.03599629,0.0567441,0.039652944
t_8703,-98.94069,17.21765,0.03567917,0.056173604,0.039202224
t_8704,-99.12036,17.21765,0.03229198,0.04951811,0.035112098
t_8705,-99.03053,17.21765,0.033517823,0.05187219,0.036493026
t_8706,-98.89578,17.21765,0.035376843,0.055456586,0.038782798
t_8707,-98.98561,17.21765,0.034134943,0.05302579,0.03720597
t_8708,-99.21019,17.21765,0.04552889,0.08224677,0.050811503
t_8709,-99.16527,17.21765,0.036066443,0.057874247,0.04018975
t_871,-96.69491,19.13788,0.028042495,0.05493578,0.037275415
t_8710,-98.94069,17.26055,0.036571193,0.057725426,0.040179398
t_8711,-99.21019,17.26055,0.035750844,0.057204098,0.039924674
t_8712,-99.07544,17.26055,0.036372162,0.058193985,0.040436544
t_8713,-99.12036,17.26055,0.039883956,0.0667568,0.04503553
t_8714,-99.03053,17.26055,0.035707753,0.056384746,0.039279882
t_8715,-100.46783,17.04596,0.012471254,0.012771534,0.012084649
t_8716,-100.51275,17.04596,0.012418043,0.012717936,0.01206977
t_8717,-100.51275,17.0889,0.017883012,0.02114683,0.018509656
t_8718,-100.46783,17.0889,0.019119104,0.023014061,0.019858021
t_8719,-100.60258,17.0889,0.011425912,0.011695973,0.011218904
t_872,-96.64999,19.13788,0.025381595,0.046543553,0.032921858
t_8720,-100.55766,17.0889,0.012109848,0.0124674905,0.01189993
t_8721,-100.51275,17.13183,0.019191965,0.023185404,0.020113774
t_8722,-100.46783,17.13183,0.021341017,0.026148187,0.022292515
t_8723,-100.60258,17.13183,0.016520433,0.020270105,0.017783929
t_8724,-100.69241,17.13183,0.010190161,0.010389247,0.010087009
t_8725,-100.64749,17.13183,0.014014243,0.016248893,0.014766181
t_8726,-100.55766,17.13183,0.018335074,0.022719363,0.019602979
t_8727,-100.55766,17.17474,0.012282748,0.013016604,0.01239879
t_8728,-100.69241,17.17474,0.013453368,0.015967047,0.01454247
t_8729,-100.64749,17.17474,0.0134096,0.016119875,0.014680471
t_873,-96.78474,19.13788,0.02825412,0.05674292,0.038478754
t_8730,-100.73733,17.17474,0.014070096,0.01658702,0.015059573
t_8731,-100.60258,17.17474,0.011893047,0.013151318,0.012326371
t_8732,-100.51275,17.17474,0.017862627,0.020606961,0.018562179
t_8733,-97.90763,16.7021,0.01988594,0.028620943,0.021991443
t_8734,-97.8178,16.7021,0.019010691,0.02715997,0.021003583
t_8735,-97.77288,16.7021,0.020497795,0.030186845,0.023090662
t_8736,-97.77288,16.74512,0.019397182,0.028269427,0.021644177
t_8737,-97.8178,16.74512,0.0203294,0.030016141,0.022823814
t_8738,-97.86272,16.74512,0.022730488,0.034866996,0.025969576
t_8739,-97.90763,16.74512,0.021406941,0.0319303,0.024104532
t_874,-96.60507,19.13788,0.024749322,0.04368683,0.03142802
t_8740,-97.99746,16.74512,0.03028798,0.051432427,0.034990247
t_8741,-97.95255,16.74512,0.022518866,0.0340251,0.02550306
t_8742,-97.72797,16.74512,0.019119088,0.027792102,0.021341786
t_8743,-97.63814,16.74512,0.018426191,0.02654025,0.020538613
t_8744,-97.68305,16.74512,0.018750904,0.027130324,0.020914128
t_8745,-97.68305,16.78813,0.019453598,0.028764455,0.021907812
t_8746,-97.99746,16.78813,0.031967893,0.055999935,0.03722683
t_8747,-97.77288,16.78813,0.030724062,0.054673877,0.036073476
t_8748,-97.8178,16.78813,0.022677938,0.035166733,0.026086627
t_8749,-97.72797,16.78813,0.023445034,0.037093345,0.02721756
t_875,-96.47033,19.13788,0.019804865,0.028044842,0.02257851
t_8750,-97.90763,16.78813,0.02295942,0.03542859,0.0262835
t_8751,-97.95255,16.78813,0.022258377,0.033729985,0.025169374
t_8752,-97.63814,16.78813,0.025887007,0.042930275,0.030347051
t_8753,-97.86272,16.78813,0.021107292,0.031724423,0.02382194
t_8754,-97.68305,16.83112,0.020711971,0.031542484,0.023672594
t_8755,-97.99746,16.83112,0.032876566,0.058621787,0.03861461
t_8756,-97.72797,16.83112,0.022832137,0.03598524,0.026534975
t_8757,-97.86272,16.83112,0.022552518,0.034974094,0.02586708
t_8758,-97.8178,16.83112,0.028008746,0.047662146,0.033089824
t_8759,-97.90763,16.83112,0.02203572,0.0337332,0.025026733
t_876,-96.51524,19.13788,0.020238249,0.030237643,0.023703927
t_8760,-97.63814,16.83112,0.02067674,0.03153173,0.023707084
t_8761,-97.95255,16.83112,0.025265554,0.0404587,0.029340072
t_8762,-97.77288,16.83112,0.031185629,0.056118287,0.036916543
t_8763,-97.99746,16.87411,0.03160767,0.055484917,0.03747847
t_8764,-97.68305,16.87411,0.020987095,0.032356888,0.02409759
t_8765,-97.77288,16.87411,0.027294064,0.04633794,0.03247266
t_8766,-97.86272,16.87411,0.030005584,0.052594457,0.03575621
t_8767,-97.8178,16.87411,0.029167043,0.050747927,0.034774575
t_8768,-97.90763,16.87411,0.02700476,0.044947065,0.031886786
t_8769,-97.63814,16.87411,0.0212543,0.032962084,0.024546497
t_877,-96.73982,19.13788,0.028343804,0.056531858,0.038200445
t_8770,-97.95255,16.87411,0.029061025,0.049549755,0.034441166
t_8771,-97.72797,16.87411,0.021374203,0.033090357,0.024553865
t_8772,-97.77288,16.91709,0.022646682,0.035900947,0.026277488
t_8773,-97.72797,16.91709,0.02223436,0.035125345,0.025794601
t_8774,-98.04238,16.91709,0.026274677,0.042452008,0.030550249
t_8775,-97.86272,16.91709,0.02846432,0.048902936,0.03406889
t_8776,-97.63814,16.91709,0.029641118,0.052996457,0.03569051
t_8777,-97.90763,16.91709,0.028117437,0.04777291,0.033524893
t_8778,-97.8178,16.91709,0.026973404,0.04554543,0.032188043
