# 20230817_M6.1_ElCalvario median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:SGC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014
t_705,-72.16363,5.8492,0.00615474,0.005728988,0.0054854094,0.0060859453,0.006129647,0.006132018
t_706,-72.52295,5.8492,0.0076945275,0.006359125,0.0067967414,0.0077648754,0.007027393,0.0075283404
t_707,-72.25346,5.8492,0.0068722717,0.0061612683,0.006201183,0.006703771,0.006570326,0.006857235
t_708,-72.43312,5.8492,0.006595605,0.00567119,0.0056911386,0.0068733753,0.006368451,0.006433775
t_709,-72.43312,5.93856,0.00578024,0.005324598,0.0049387836,0.0061256536,0.005860302,0.005652026
t_71,-71.26531,6.56364,0.0033589453,0.0057393685,0.0034861185,0.0030217452,0.004981452,0.0036115146
t_710,-72.79245,5.93856,0.010757989,0.008393744,0.0102639785,0.009952691,0.00880005,0.010798888
t_711,-72.79245,4.82063,0.052296717,0.027417034,0.05445378,0.044465646,0.029561553,0.046896365
t_712,-72.61278,4.82063,0.04925771,0.024029348,0.057296086,0.042723544,0.028010683,0.048190203
t_713,-72.74753,4.82063,0.049979642,0.026306052,0.05257403,0.041864336,0.028296778,0.04538457
t_714,-72.70262,4.82063,0.0550789,0.026572056,0.06338081,0.047708496,0.03105396,0.05268332
t_715,-72.61278,4.86538,0.046962857,0.023568204,0.05375693,0.040142074,0.026734576,0.045675214
t_716,-72.52295,4.86538,0.04296673,0.021499593,0.050297294,0.037211567,0.024786312,0.042989157
t_717,-72.43312,4.86538,0.037201267,0.019758606,0.042778883,0.03162583,0.021835154,0.03738274
t_718,-72.25346,4.86538,0.029046051,0.016818328,0.033119902,0.02441904,0.017870959,0.02985135
t_719,-72.6577,4.86538,0.048683073,0.024649113,0.05477358,0.04113075,0.027562909,0.046527464
t_72,-71.35514,6.65287,0.003725947,0.0061091105,0.0039806245,0.0034521932,0.0053373324,0.00405296
t_720,-72.79245,4.86538,0.045789313,0.024545189,0.046267297,0.040376667,0.026481858,0.040911477
t_721,-72.34329,4.86538,0.03280602,0.018193612,0.03753746,0.02769852,0.019681007,0.03333868
t_722,-72.74753,4.86538,0.041703388,0.022668013,0.04188573,0.036971398,0.024450982,0.037537903
t_723,-72.70262,4.86538,0.050589506,0.025750566,0.056067448,0.04232967,0.028518692,0.04758297
t_724,-72.16363,4.86538,0.02668678,0.015712386,0.030849637,0.022715183,0.016789546,0.027955584
t_725,-72.70262,4.91014,0.038967595,0.021481227,0.03962458,0.033842392,0.022944229,0.035679914
t_726,-72.61278,4.91014,0.045590114,0.023048293,0.05216366,0.038898364,0.026024891,0.044499353
t_727,-72.74753,4.91014,0.04111119,0.022426551,0.041610043,0.036014173,0.024071168,0.0372711
t_728,-72.79245,4.91014,0.042562086,0.02304759,0.042631116,0.037913408,0.024918983,0.0381424
t_729,-72.6577,4.91014,0.046546135,0.023972807,0.051955093,0.038973637,0.026442392,0.04448552
t_73,-71.89413,6.65287,0.0031119648,0.0044329576,0.002869973,0.0030683384,0.004329755,0.0031920278
t_730,-72.16363,4.95489,0.026355973,0.015379469,0.03083202,0.022666587,0.016669368,0.02789704
t_731,-72.74753,4.95489,0.03851026,0.021227129,0.038721226,0.033984147,0.02281093,0.035037316
t_732,-72.61278,4.95489,0.042080272,0.022268472,0.0467923,0.034940638,0.024177162,0.040629428
t_733,-72.70262,4.95489,0.03739171,0.02077615,0.03800699,0.03244544,0.022152537,0.03440552
t_734,-72.79245,4.95489,0.040177196,0.02194627,0.040104154,0.035892937,0.023732306,0.03617581
t_735,-72.25346,4.95489,0.028688105,0.016460218,0.033160985,0.024410848,0.017734703,0.029830959
t_736,-72.6577,4.95489,0.03560333,0.020004911,0.036370356,0.030624572,0.02121927,0.033075206
t_737,-72.43312,4.95489,0.03520574,0.019079028,0.04031811,0.02978664,0.020842236,0.035514917
t_738,-72.52295,4.95489,0.03946315,0.020685885,0.04520428,0.033502273,0.022936791,0.039265137
t_739,-72.34329,4.95489,0.032904383,0.017698262,0.038674843,0.028402312,0.019811114,0.034117017
t_74,-71.98396,6.65287,0.0022273534,0.003358202,0.0018533999,0.0024855789,0.0034509911,0.002201847
t_740,-72.61278,4.99963,0.040841516,0.021739008,0.0455132,0.033927895,0.023559941,0.03964764
t_741,-72.70262,4.99963,0.035011612,0.019680746,0.03534277,0.03061947,0.02100878,0.03232361
t_742,-72.6577,4.99963,0.043097682,0.02267132,0.04792412,0.03582728,0.024686515,0.041487608
t_743,-72.74753,4.99963,0.03792003,0.021001041,0.03845344,0.033030376,0.022436904,0.034774322
t_744,-72.34329,5.04438,0.030078296,0.017089576,0.034542643,0.025453188,0.018376391,0.030970681
t_745,-72.74753,5.04438,0.03427978,0.019284619,0.034220286,0.030449262,0.020727599,0.03148036
t_746,-72.43312,5.04438,0.03425884,0.018394308,0.039885886,0.029365916,0.020431228,0.035107892
t_747,-72.61278,5.04438,0.03098165,0.017974185,0.03166904,0.026513051,0.018915227,0.029291632
t_748,-72.6577,5.04438,0.02347751,0.013822404,0.021638382,0.0227924,0.01561536,0.02122332
t_749,-72.52295,5.04438,0.035774764,0.019631421,0.04016491,0.029766405,0.021073343,0.035499934
t_75,-71.71447,6.65287,0.004601633,0.006513259,0.0047721057,0.0039397622,0.0057427213,0.0049554505
t_750,-72.79245,5.04438,0.03575592,0.019911887,0.035491984,0.032069117,0.02152648,0.032532517
t_751,-72.25346,5.04438,0.024879746,0.015485778,0.02752612,0.020319184,0.015834985,0.025461221
t_752,-72.16363,5.04438,0.024658497,0.014953036,0.028474268,0.020988649,0.015828092,0.026033528
t_753,-72.70262,5.04438,0.03237586,0.018442381,0.03236204,0.028650688,0.019754866,0.029969428
t_754,-72.74753,5.08912,0.032603398,0.018530065,0.032526188,0.028939094,0.019883865,0.03011248
t_755,-72.6577,5.08912,0.031302147,0.018100541,0.03192348,0.02688146,0.019086257,0.029511232
t_756,-72.70262,5.08912,0.031640552,0.018159382,0.031828165,0.02772377,0.01934008,0.029504668
t_757,-72.79245,5.08912,0.025917942,0.014833891,0.023576064,0.025617566,0.016988717,0.0229102
t_758,-72.61278,5.08912,0.028080512,0.016581655,0.028234884,0.02453583,0.017560614,0.026555806
t_759,-72.61278,5.13385,0.018279912,0.011264976,0.016330738,0.018359633,0.0129620535,0.01659541
t_76,-72.0738,6.65287,0.002193978,0.003382582,0.0018007614,0.002479452,0.0033982252,0.002222426
t_760,-72.79245,5.13385,0.02025777,0.012004935,0.017548423,0.021528687,0.014346199,0.017740924
t_761,-72.16363,5.13385,0.023008693,0.014458008,0.026298387,0.019423261,0.015024284,0.024280531
t_762,-72.25346,5.13385,0.02491615,0.015309285,0.028203694,0.02081403,0.015894596,0.025908254
t_763,-72.52295,5.13385,0.033515394,0.018726164,0.037693895,0.027883055,0.019978674,0.03356505
t_764,-72.6577,5.13385,0.029291946,0.017173903,0.02968232,0.025339602,0.01812264,0.027713655
t_765,-72.70262,5.13385,0.027834317,0.016284995,0.02735259,0.02511201,0.017565921,0.025917621
t_766,-72.74753,5.13385,0.022653276,0.0133076515,0.020453757,0.022508798,0.015273445,0.02022687
t_767,-72.43312,5.13385,0.029580299,0.017299432,0.032958742,0.024346009,0.018075163,0.029855343
t_768,-72.34329,5.13385,0.02819586,0.016440054,0.032245077,0.023766862,0.017468894,0.02915269
t_769,-72.61278,5.17859,0.021551164,0.013231499,0.020556808,0.02005391,0.014471488,0.020216206
t_77,-71.62464,6.65287,0.004899471,0.0068944423,0.0053093084,0.0044468585,0.006099328,0.0053663864
t_770,-72.6577,5.17859,0.027822094,0.0165141,0.028141858,0.024097,0.0174009,0.026451241
t_771,-72.70262,5.17859,0.026093043,0.015467048,0.025513513,0.023653422,0.016705092,0.024392655
t_772,-72.74753,5.17859,0.02239533,0.013275274,0.020473907,0.021899968,0.015067145,0.020225607
t_773,-72.79245,5.17859,0.025798805,0.015032348,0.024302736,0.024507636,0.016747233,0.023468649
t_774,-72.61278,5.22332,0.023947062,0.014686734,0.023874125,0.02109124,0.015530407,0.022931369
t_775,-72.6577,5.22332,0.025691262,0.015499281,0.025742061,0.022507038,0.016383013,0.024490893
t_776,-72.74753,4.4177,0.06945871,0.031207282,0.08277528,0.062709436,0.039707616,0.066202894
t_777,-72.34329,4.4177,0.033952557,0.018764287,0.039358225,0.02899319,0.02048646,0.0341397
t_778,-72.43312,4.4177,0.04100035,0.020980906,0.048184402,0.03558442,0.023987807,0.040977303
t_779,-72.6577,4.4177,0.057292953,0.02795478,0.06499644,0.049251944,0.03224191,0.053840753
t_78,-71.8043,6.65287,0.0037874258,0.0053940346,0.003738819,0.0034567025,0.004979462,0.0039812806
t_780,-72.16363,4.4177,0.01994734,0.013538816,0.021551518,0.01652758,0.0136242425,0.019994032
t_781,-72.74753,4.46248,0.069515884,0.031139327,0.0830434,0.0628597,0.039771363,0.0663817
t_782,-72.61278,4.46248,0.05577308,0.02612789,0.0659644,0.04932126,0.0317134,0.054258116
t_783,-72.79245,4.46248,0.07371869,0.033624392,0.08615082,0.06603177,0.042001124,0.068762586
t_784,-72.70262,4.46248,0.062008984,0.029733725,0.07055895,0.05373828,0.034846246,0.0578674
t_785,-72.6577,4.46248,0.05832507,0.027918866,0.06714507,0.050749984,0.032893118,0.05530556
t_786,-72.34329,4.50726,0.035712224,0.019119618,0.04167965,0.03070373,0.02128032,0.03614146
t_787,-72.16363,4.50726,0.027401712,0.015951049,0.032170154,0.023615548,0.017273907,0.02858013
t_788,-72.61278,4.50726,0.052917235,0.02625286,0.059913225,0.045171015,0.029866027,0.05016697
t_789,-72.43312,4.50726,0.04130702,0.021137694,0.04821766,0.035664253,0.024042143,0.041196704
t_79,-71.53481,6.65287,0.0043006376,0.006478231,0.0045950497,0.0038961407,0.0056845816,0.0046836655
t_790,-72.52295,4.50726,0.048713703,0.023325033,0.057959165,0.04293459,0.027949113,0.048393175
t_791,-72.70262,4.50726,0.06278794,0.029537812,0.0725778,0.055085544,0.0354094,0.05920568
t_792,-72.79245,4.50726,0.074081756,0.033187144,0.088006094,0.06710349,0.042487584,0.06993107
t_793,-72.6577,4.50726,0.058121346,0.027832016,0.06689017,0.05054582,0.032767095,0.05514086
t_794,-72.74753,4.50726,0.06795593,0.03138006,0.07910937,0.060289465,0.038474184,0.063811116
t_795,-72.25346,4.50726,0.031266097,0.017383834,0.03671995,0.026964078,0.019145256,0.032192487
t_796,-72.79245,4.55203,0.07053782,0.0334883,0.07963409,0.061431624,0.039640415,0.06447392
t_797,-72.74753,4.55203,0.06643081,0.031281747,0.076120004,0.05817596,0.037401464,0.06182288
t_798,-72.61278,4.55203,0.05507344,0.02598082,0.064793296,0.048478223,0.031256057,0.053492974
t_799,-72.6577,4.55203,0.05978617,0.027301062,0.071419485,0.05345222,0.03402765,0.05816385
t_8,-71.44497,2.17577,0.0026181862,0.0045948364,0.0025086198,0.0024261968,0.0041711405,0.0027378423
t_80,-71.44497,6.65287,0.0038068318,0.0061076353,0.00401099,0.0034388218,0.0053252145,0.004120886
t_800,-72.70262,4.55203,0.061591327,0.029398963,0.07040646,0.053523205,0.034629624,0.05774538
t_801,-72.70262,4.59681,0.05994563,0.029118244,0.06763416,0.051481068,0.03361699,0.055860158
t_802,-72.16363,4.59681,0.028304802,0.01620056,0.03315029,0.024349451,0.017644318,0.029577117
t_803,-72.61278,4.59681,0.05456287,0.025784794,0.06415824,0.047979757,0.030960444,0.053058274
t_804,-72.25346,4.59681,0.031936467,0.017562866,0.037380666,0.027471755,0.019392442,0.03292656
t_805,-72.74753,4.59681,0.06510952,0.03096775,0.074069574,0.056627482,0.036569178,0.060425904
t_806,-72.79245,4.59681,0.07227773,0.03254606,0.08556915,0.06517972,0.0412989,0.06825747
t_807,-72.52295,4.59681,0.047110073,0.0232651,0.054845985,0.040804423,0.026937148,0.046294376
t_808,-72.6577,4.59681,0.058483552,0.02724002,0.068863355,0.05170514,0.033136804,0.0564415
t_809,-72.34329,4.59681,0.036747653,0.019151034,0.043344818,0.031871065,0.0217707,0.037529808
t_81,-71.26531,6.65287,0.0030679286,0.005502617,0.0031529856,0.0027583411,0.0047591655,0.0032817833
t_810,-72.43312,4.59681,0.039871853,0.02102557,0.045477975,0.033745795,0.023188306,0.039358865
t_811,-72.70262,4.64158,0.061322257,0.028573837,0.07165838,0.054107346,0.034655277,0.05850544
t_812,-72.6577,4.64158,0.056987535,0.027044348,0.066246025,0.049843557,0.03218838,0.05465526
t_813,-72.61278,4.64158,0.05376448,0.025544139,0.06305306,0.047145538,0.030495545,0.05229213
t_814,-72.74753,4.64158,0.06436798,0.03049863,0.07358531,0.05612729,0.036182955,0.060046285
t_815,-72.79245,4.64158,0.07057111,0.032185458,0.08271946,0.06309177,0.040103685,0.06633585
t_816,-72.43312,4.68634,0.039748363,0.020777395,0.045672286,0.033839736,0.02311894,0.03953587
t_817,-72.61278,4.68634,0.052921362,0.02522774,0.062028762,0.046341777,0.030026758,0.05156827
t_818,-72.74753,4.68634,0.06480418,0.029697917,0.07629673,0.057707556,0.03673228,0.061763424
t_819,-72.6577,4.68634,0.056473702,0.026606562,0.066143736,0.04962491,0.031957526,0.05454729
t_82,-71.89413,5.93856,0.0062589995,0.0065556476,0.0061076446,0.0056133005,0.0063924375,0.00655463
t_820,-72.52295,4.68634,0.046793733,0.022779346,0.055146754,0.040874608,0.026815986,0.04650393
t_821,-72.25346,4.68634,0.031506326,0.017487999,0.03658483,0.026921364,0.019123502,0.03244326
t_822,-72.16363,4.68634,0.026991133,0.016074736,0.030760506,0.022673132,0.016912702,0.027882919
t_823,-72.79245,4.68634,0.0667464,0.031893276,0.07531567,0.057823524,0.037424352,0.061403964
t_824,-72.70262,4.68634,0.06077334,0.028019764,0.07175218,0.05396433,0.03443947,0.05851466
t_825,-72.34329,4.68634,0.03654575,0.018976979,0.043167654,0.03172004,0.021641055,0.03748186
t_826,-72.6577,4.73111,0.055456452,0.026161782,0.0650491,0.048723377,0.031404104,0.053760376
t_827,-72.70262,4.73111,0.057854693,0.027752336,0.06639637,0.050182823,0.03255806,0.054868452
t_828,-72.79245,4.73111,0.06538056,0.031173278,0.0741148,0.056731332,0.036678247,0.0605074
t_829,-72.74753,4.73111,0.0626211,0.02926212,0.072747506,0.055109642,0.035325944,0.05933947
t_83,-72.0738,5.93856,0.0072982125,0.0070930077,0.00715374,0.0064974446,0.0069798925,0.0076165525
t_830,-72.61278,4.73111,0.051478654,0.024909416,0.059833977,0.044734858,0.029191112,0.05003154
t_831,-72.16363,4.77587,0.027718743,0.016007772,0.032245047,0.023715818,0.017303176,0.029031979
t_832,-72.34329,4.77587,0.03544904,0.018670699,0.041636385,0.030615874,0.0210599,0.036380388
t_833,-72.52295,4.77587,0.044856157,0.022230096,0.052478284,0.03889963,0.025757823,0.044598006
t_834,-72.43312,4.77587,0.03946174,0.020335693,0.045967862,0.033952262,0.023009058,0.039732605
t_835,-72.61278,4.77587,0.050479162,0.024483219,0.058750693,0.04385986,0.028662922,0.04924362
t_836,-72.6577,4.77587,0.053499326,0.025767833,0.061982993,0.046486694,0.030247714,0.05162302
t_837,-72.79245,4.77587,0.048985634,0.02601247,0.04933314,0.043531995,0.028176371,0.04330638
t_838,-72.74753,4.77587,0.05946726,0.028729761,0.06747359,0.05124965,0.033366147,0.055731855
t_839,-72.70262,4.77587,0.058377367,0.026907455,0.06929743,0.051878557,0.03312722,0.05674654
t_84,-71.26531,6.0279,0.005061543,0.0068286145,0.005420455,0.0044796835,0.0060932627,0.005532028
t_840,-72.25346,4.77587,0.030772349,0.017244587,0.035609055,0.026213638,0.018743392,0.031740345
t_841,-72.6577,4.82063,0.05245923,0.025215764,0.061089844,0.045697667,0.029718181,0.050951775
t_842,-72.25346,4.05936,0.022994125,0.014893032,0.026306188,0.019264387,0.0152430795,0.023371074
t_843,-72.6577,4.05936,0.050421968,0.025416829,0.056781534,0.042728443,0.028542494,0.047884602
t_844,-72.52295,4.05936,0.040105354,0.021544507,0.04496166,0.033459127,0.023341704,0.038908694
t_845,-72.79245,4.05936,0.05071853,0.026822953,0.051921144,0.044127,0.028928738,0.045118794
t_846,-72.43312,4.05936,0.030770754,0.018164923,0.03321571,0.025094861,0.018836487,0.029822398
t_847,-72.61278,4.05936,0.045416895,0.023825653,0.050216354,0.03768359,0.025946476,0.043085266
t_848,-72.74753,4.05936,0.056675125,0.02828075,0.06285871,0.047837373,0.031786513,0.052507337
t_849,-72.16363,4.05936,0.01786557,0.012758438,0.020252936,0.014805701,0.012705262,0.018283544
t_85,-71.71447,6.0279,0.00781597,0.008289042,0.008553438,0.0067425296,0.007635998,0.008579921
t_850,-72.34329,4.05936,0.024069816,0.015313665,0.025665704,0.020143416,0.01566925,0.023571746
t_851,-72.70262,4.05936,0.053174708,0.026761014,0.059228078,0.044827208,0.02994327,0.049792606
t_852,-72.70262,4.10416,0.056056205,0.027460026,0.06357685,0.048101872,0.031563636,0.052826624
t_853,-72.6577,4.10416,0.05062209,0.025797354,0.05629994,0.04248617,0.028624063,0.047600813
t_854,-72.74753,4.10416,0.055475004,0.028404944,0.059829928,0.045743696,0.031128695,0.050517693
t_855,-72.79245,4.10416,0.059823643,0.03027394,0.06450074,0.049622618,0.03344301,0.053979076
t_856,-72.61278,4.10416,0.038260765,0.021267604,0.039283857,0.03294184,0.02260909,0.035236195
t_857,-72.61278,4.14896,0.046493873,0.02445458,0.050910886,0.038324066,0.026515152,0.043639306
t_858,-72.16363,4.14896,0.013811693,0.010983358,0.016362762,0.011833316,0.010781247,0.014203413
t_859,-72.25346,4.14896,0.019316731,0.013477512,0.021822704,0.016046857,0.0135234045,0.019374471
t_86,-71.53481,6.0279,0.006241655,0.0074222446,0.0066663544,0.0053449236,0.006718803,0.006803581
t_860,-72.70262,4.14896,0.055081185,0.027781233,0.06077864,0.04621294,0.030946918,0.050985083
t_861,-72.43312,4.14896,0.03435298,0.01947385,0.038480744,0.02846093,0.02063854,0.0336102
t_862,-72.34329,4.14896,0.02492673,0.015810264,0.027183548,0.02065365,0.016163796,0.024441054
t_863,-72.52295,4.14896,0.036402013,0.020544847,0.038703553,0.03015835,0.021592109,0.03436571
t_864,-72.74753,4.14896,0.059090625,0.029508648,0.06499678,0.049722135,0.033078983,0.05412487
t_865,-72.6577,4.14896,0.048805345,0.025599075,0.05268687,0.039897777,0.02768815,0.045128968
t_866,-72.79245,4.14896,0.06561387,0.03160146,0.07373926,0.056599226,0.03678796,0.06027606
t_867,-72.61278,4.19376,0.051493242,0.025325421,0.059323505,0.044477917,0.02925761,0.049514186
t_868,-72.70262,4.19376,0.055203836,0.028076319,0.0602636,0.045936715,0.031003127,0.05069218
t_869,-72.74753,4.19376,0.05979628,0.029976124,0.06533596,0.050108466,0.03345137,0.05443052
t_87,-71.98396,6.0279,0.005867362,0.006169014,0.0056137834,0.0053983456,0.006113721,0.006096537
t_870,-72.6577,4.19376,0.051149666,0.026381275,0.055914186,0.042372596,0.028893994,0.047429048
t_871,-72.79245,4.19376,0.06102802,0.031148322,0.064684555,0.05128049,0.034130756,0.05429408
t_872,-72.79245,4.23855,0.06882398,0.032845374,0.07759907,0.059758816,0.03865973,0.063007675
t_873,-72.61278,4.23855,0.051198505,0.0256197,0.058071226,0.043681834,0.029027244,0.048696753
t_874,-72.25346,4.23855,0.021059746,0.014223568,0.02445682,0.017799292,0.014458442,0.02129462
t_875,-72.52295,4.23855,0.04468995,0.02283012,0.0515111,0.038336746,0.025786122,0.043582126
t_876,-72.34329,4.23855,0.029968917,0.017529571,0.03483792,0.025564434,0.0187211,0.030098742
t_877,-72.6577,4.23855,0.04817859,0.02556951,0.05093034,0.04025009,0.027441636,0.043975588
t_878,-72.70262,4.23855,0.054200284,0.027988942,0.058104113,0.044754706,0.030491097,0.04925808
t_879,-72.16363,4.23855,0.011355083,0.009552714,0.012360741,0.010211056,0.009406295,0.011448287
t_88,-71.89413,6.0279,0.005862855,0.006340441,0.0057120295,0.0052836207,0.006160108,0.006143225
t_880,-72.43312,4.23855,0.036446955,0.020095903,0.04149148,0.03069342,0.021711262,0.035809208
t_881,-72.74753,4.23855,0.06208602,0.030653642,0.06859725,0.052636616,0.03473399,0.05669707
t_882,-72.6577,4.28334,0.05226431,0.026940823,0.05683824,0.043186452,0.029475486,0.04815969
t_883,-72.70262,4.28334,0.057913832,0.029024404,0.063739784,0.048680715,0.03246176,0.05317101
t_884,-72.74753,4.28334,0.06444122,0.031167675,0.07233499,0.055460166,0.036128156,0.059251476
t_885,-72.61278,4.28334,0.047936313,0.025189407,0.05203474,0.03931417,0.027263073,0.044546507
t_886,-72.79245,4.28334,0.07054112,0.033285066,0.0801998,0.061753884,0.039745342,0.0647848
t_887,-72.25346,4.32813,0.024388855,0.0154897915,0.028073408,0.020539952,0.015986213,0.024645332
t_888,-72.74753,4.32813,0.06565002,0.031476833,0.07413728,0.05684132,0.036855076,0.060495317
t_889,-72.79245,4.32813,0.07376317,0.033075437,0.08764096,0.06680383,0.042313423,0.06965526
t_89,-71.35514,6.0279,0.005787826,0.007265171,0.006320457,0.005172314,0.0065753,0.006376181
t_890,-72.70262,4.32813,0.059671596,0.029437954,0.066458255,0.05073754,0.033448797,0.055052806
t_891,-72.34329,4.32813,0.026652852,0.016507624,0.028808828,0.022099901,0.016964741,0.025955698
t_892,-72.52295,4.32813,0.04556798,0.023222428,0.05231903,0.039003495,0.026199086,0.04425312
t_893,-72.6577,4.32813,0.057016175,0.027723454,0.065015264,0.049191035,0.03213997,0.053789232
