# 20230817_M6.1_ElCalvario median gmf, Stations:None, gmlt:Adjusted, Rupture:SGC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014
t_384,-71.71447,3.70086,0.007672497,0.005781184,0.007196914,0.006725354,0.006475811,0.008350024
t_3840,-75.03824,2.71427,0.003546828,0.0031106449,0.0027774158,0.0038848945,0.0038924408,0.0036220788
t_385,-71.26531,3.70086,0.0043461756,0.0042805476,0.003958044,0.003974141,0.004651147,0.004763534
t_386,-71.98396,3.70086,0.0113331415,0.0072276015,0.010915278,0.010077651,0.008330644,0.012222426
t_387,-72.0738,3.70086,0.011951391,0.00744201,0.0113439225,0.010430908,0.008616615,0.012712107
t_388,-71.89413,3.70086,0.01027371,0.006838678,0.009903378,0.009178722,0.00781647,0.011163972
t_389,-71.53481,3.70086,0.0066299536,0.005415109,0.006294173,0.0059673046,0.0059694224,0.007315638
t_39,-71.89413,2.53479,0.003780744,0.0039778952,0.0034069219,0.003510162,0.0043051583,0.004135797
t_390,-71.8043,3.70086,0.008545874,0.006132068,0.008039565,0.0074719056,0.006922362,0.009257914
t_391,-71.35514,3.70086,0.004223899,0.004038157,0.003730233,0.0040220683,0.0045079812,0.0045688185
t_392,-71.44497,3.70086,0.0064471373,0.005381212,0.006237081,0.0059704157,0.0059238607,0.0071945563
t_393,-71.62464,3.70086,0.007121369,0.005587986,0.006718665,0.0063207173,0.0062066712,0.0078056795
t_394,-71.98396,3.79049,0.011223529,0.0071693826,0.010638624,0.009795347,0.008259477,0.011986644
t_395,-71.8043,3.79049,0.0094247935,0.00651419,0.009015886,0.008373233,0.0073875715,0.010250884
t_396,-72.0738,3.79049,0.013798974,0.008081124,0.013480268,0.012415871,0.0095334025,0.01479463
t_397,-71.26531,3.79049,0.004432051,0.004305794,0.0040289313,0.004061367,0.0046941536,0.0048514754
t_398,-71.71447,3.79049,0.007867645,0.0058442294,0.0073575927,0.0069229654,0.006569501,0.008535356
t_399,-71.53481,3.79049,0.006054588,0.0050292783,0.005558246,0.005464429,0.0055945185,0.0065888264
t_4,-71.35514,2.17577,0.0021633122,0.0033152348,0.0019711056,0.0021132566,0.0033771473,0.0023688187
t_40,-71.35514,2.53479,0.0025107018,0.003384417,0.0022477657,0.0023646955,0.0035386377,0.002742174
t_400,-71.44497,3.79049,0.0051715416,0.004568314,0.004667874,0.004777869,0.005083984,0.005615384
t_401,-71.35514,3.79049,0.005844324,0.005121531,0.005593473,0.005381097,0.0055851666,0.006506639
t_402,-71.89413,3.79049,0.010590184,0.006953948,0.010173836,0.009410458,0.007965742,0.011458643
t_403,-71.62464,3.79049,0.0076521346,0.005829845,0.007297603,0.0068549905,0.006498909,0.008408241
t_404,-71.8043,3.88013,0.00808707,0.0057782256,0.007351678,0.0073935986,0.0066409144,0.008613967
t_405,-72.0738,3.88013,0.010832075,0.006798835,0.00977131,0.010026564,0.008046535,0.011227318
t_406,-71.98396,3.88013,0.011942043,0.0074453535,0.011389731,0.010481263,0.00861593,0.012744031
t_407,-71.26531,3.88013,0.0046329666,0.004422661,0.0042352225,0.0042129736,0.0048192316,0.005078684
t_408,-71.71447,3.88013,0.008812545,0.0062827985,0.008431404,0.00785827,0.0070850477,0.009625892
t_409,-71.53481,3.88013,0.0070844577,0.005600488,0.006737974,0.0063589076,0.0062057315,0.007801944
t_41,-71.26531,2.53479,0.0024373115,0.0034018948,0.0022025194,0.0023011311,0.003520956,0.0026686222
t_410,-71.44497,3.88013,0.005942757,0.0050544394,0.005527382,0.005273678,0.0055644396,0.0065161763
t_411,-71.35514,3.88013,0.005885675,0.0051250914,0.005603989,0.0053757424,0.005592791,0.006533796
t_412,-71.89413,3.88013,0.010926411,0.0070767375,0.010477936,0.009676945,0.008127244,0.01178208
t_413,-71.62464,3.88013,0.007929654,0.0059411987,0.0075743548,0.007101537,0.0066417158,0.008704999
t_414,-71.62464,3.96975,0.007838341,0.0058747325,0.007407499,0.0069272867,0.0065741353,0.008557085
t_415,-72.0738,3.96975,0.012950713,0.007778677,0.012118153,0.011394957,0.009100556,0.013549234
t_416,-71.44497,3.96975,0.0067440346,0.0054834173,0.006457884,0.0061339233,0.0060486365,0.0074709035
t_417,-71.8043,3.96975,0.010097608,0.006768161,0.009671322,0.008956549,0.0077203726,0.010940836
t_418,-71.98396,3.96975,0.012546906,0.0076690502,0.012015909,0.011053195,0.008913006,0.013373226
t_419,-71.26531,3.96975,0.0052458667,0.00482021,0.0049336925,0.004761142,0.0052241622,0.00580852
t_42,-71.98396,2.53479,0.0041950084,0.0042183837,0.0038213802,0.003836185,0.0045676283,0.0046018194
t_420,-71.71447,3.96975,0.0088425465,0.0062780986,0.008400667,0.007812947,0.00708728,0.00961565
t_421,-71.53481,3.96975,0.006444752,0.0052013616,0.0059324624,0.005794067,0.005805611,0.00700344
t_422,-71.89413,3.96975,0.009379237,0.006299245,0.008551172,0.008544173,0.0073077097,0.009903993
t_423,-71.35514,3.96975,0.0052108807,0.00466928,0.0047697593,0.004725557,0.0051371027,0.005695552
t_424,-71.35514,4.05936,0.005962117,0.00513166,0.0056344722,0.0053816233,0.005613234,0.006590376
t_425,-72.0738,4.05936,0.011619665,0.0071011013,0.01047943,0.010765852,0.008447968,0.011967324
t_426,-71.8043,4.05936,0.009209186,0.0063233953,0.008537365,0.008196886,0.0072360663,0.00983937
t_427,-71.26531,4.05936,0.005063542,0.004678417,0.004694239,0.004518645,0.005089019,0.005573636
t_428,-71.71447,4.05936,0.008361319,0.0060078655,0.0077714464,0.0074161976,0.0068103387,0.009005214
t_429,-71.62464,4.05936,0.007925489,0.0058977576,0.007467533,0.0069726813,0.0066124606,0.008631993
t_43,-71.8043,2.53479,0.003981852,0.0042363503,0.0037021248,0.0036658673,0.0045058453,0.0044101733
t_430,-71.44497,4.05936,0.0058712955,0.0049473643,0.0053826044,0.0053094635,0.005494394,0.006393264
t_431,-71.98396,4.05936,0.009981607,0.0064124414,0.008919964,0.009358593,0.0076108077,0.010352497
t_432,-71.26531,2.804,0.0030331414,0.0037682937,0.0027911335,0.0028516487,0.003934127,0.0033489668
t_433,-71.98396,2.804,0.0044805016,0.004126509,0.0039454424,0.004281083,0.0046472293,0.004831008
t_434,-72.0738,2.89372,0.0075222836,0.005802256,0.0073585236,0.0069785635,0.006494019,0.008394094
t_435,-71.98396,2.89372,0.0072782245,0.0056825527,0.007214236,0.006885908,0.0064081247,0.008195575
t_436,-71.26531,2.89372,0.0030873662,0.0037494793,0.0028174275,0.0028569708,0.0039404486,0.0033986645
t_437,-71.35514,2.89372,0.002987077,0.0035429837,0.002651461,0.0028365725,0.0038011514,0.0032550502
t_438,-71.71447,2.89372,0.0056357705,0.0050534518,0.005520003,0.0053785294,0.0055433745,0.0063562617
t_439,-71.53481,2.89372,0.0042018616,0.004364148,0.003935888,0.0038867446,0.0046493434,0.0046655587
t_44,-71.71447,2.53479,0.0029606621,0.0034347938,0.002587331,0.0028686617,0.0037433933,0.0032075373
t_440,-71.8043,2.89372,0.00597988,0.005195677,0.005833643,0.005643204,0.0057090176,0.0067203003
t_441,-71.44497,2.89372,0.0038886827,0.004221383,0.0036362442,0.0036228232,0.0044709607,0.0043183914
t_442,-71.62464,2.89372,0.00499559,0.004784504,0.0048196884,0.004730866,0.00516427,0.0056068096
t_443,-71.89413,2.89372,0.0049180747,0.004479215,0.004449356,0.0045300974,0.0049509103,0.005356006
t_444,-71.98396,2.98343,0.0065969317,0.0053820414,0.0062266523,0.0058942474,0.0059391805,0.0072587063
t_445,-72.0738,2.98343,0.0077517857,0.0058912206,0.007499316,0.0070727705,0.0065814294,0.008583365
t_446,-71.26531,2.98343,0.0031611414,0.0037474069,0.0028667743,0.002918816,0.00396512,0.0034718432
t_447,-71.35514,2.98343,0.0036832534,0.0040916563,0.0034136602,0.0034084304,0.0043292036,0.00407707
t_448,-71.53481,2.98343,0.0034680068,0.0036762077,0.0030419088,0.0033377788,0.0040550334,0.0037562917
t_449,-71.71447,2.98343,0.00484853,0.0045604254,0.0044703847,0.004358865,0.0049587847,0.0053296788
t_45,-71.44497,2.62453,0.003141476,0.003824304,0.002894462,0.0029458255,0.004002188,0.0034710418
t_450,-71.8043,2.98343,0.0043770433,0.004080986,0.0038527772,0.0041850433,0.00458776,0.0047221216
t_451,-71.44497,2.98343,0.004293225,0.0044464734,0.0040693134,0.0040328996,0.0047345157,0.0047905226
t_452,-71.62464,2.98343,0.0037707302,0.0038222147,0.0033166225,0.0036130177,0.004238457,0.0040826774
t_453,-71.89413,2.98343,0.005500078,0.004796864,0.0050420314,0.0049750004,0.0052965363,0.006004985
t_454,-72.0738,3.07314,0.008380171,0.0061321976,0.008137615,0.007642122,0.006901934,0.009262614
t_455,-71.35514,3.07314,0.0035358178,0.0038983119,0.0031997252,0.0032678402,0.0041763852,0.00387779
t_456,-71.71447,3.07314,0.0048832493,0.0044984217,0.0044427956,0.0044660578,0.0049446393,0.005333124
t_457,-71.53481,3.07314,0.0037536067,0.0038432623,0.0033163812,0.0035758216,0.004239311,0.0040724487
t_458,-71.8043,3.07314,0.006229481,0.0052647293,0.0059330957,0.0056623262,0.0057714754,0.0069026477
t_459,-71.89413,3.07314,0.006509287,0.0053460775,0.0061425525,0.005819253,0.0058931503,0.0071649356
t_46,-71.89413,2.62453,0.0046046507,0.0045244726,0.00430223,0.004197466,0.004862009,0.005098989
t_460,-71.98396,3.07314,0.007698149,0.005871439,0.007458926,0.007041745,0.0065583503,0.008534513
t_461,-71.62464,3.07314,0.0042986195,0.004171842,0.003858187,0.0040064454,0.004588084,0.0046820254
t_462,-71.26531,3.07314,0.0034353826,0.0039248094,0.0031476389,0.0031522454,0.004154196,0.0037869292
t_463,-71.44497,3.07314,0.003531068,0.0037723428,0.0031315733,0.0033496446,0.004119601,0.0038411645
t_464,-71.71447,3.16283,0.0045900596,0.0041839485,0.0040495517,0.004374188,0.0047130254,0.00494962
t_465,-71.8043,3.16283,0.005012082,0.0043729143,0.004432366,0.004759352,0.0049538915,0.0053933645
t_466,-71.62464,3.16283,0.0042717843,0.0040630307,0.0037754206,0.004063216,0.004536921,0.004620775
t_467,-71.89413,3.16283,0.005880291,0.0048606726,0.0053110453,0.0054249233,0.005468962,0.006353184
t_468,-72.0738,3.16283,0.008719028,0.0062564346,0.008396678,0.007846759,0.0070516267,0.009568024
t_469,-71.35514,3.16283,0.0042485814,0.0043972423,0.003992499,0.0039440137,0.0046844683,0.0047233477
t_47,-71.71447,2.62453,0.0034964634,0.003843255,0.0031440703,0.0032583063,0.0041361526,0.0038253262
t_470,-71.26531,3.16283,0.0030311304,0.0034810714,0.0026556116,0.0029264942,0.003792444,0.0032865899
t_471,-71.98396,3.16283,0.0061132493,0.004887524,0.0054632747,0.005720513,0.0055753263,0.0065550217
t_472,-71.53481,3.16283,0.0050575873,0.004758545,0.0047769947,0.004636771,0.0051357304,0.0056169936
t_473,-71.44497,3.16283,0.003775214,0.0039082053,0.0033651753,0.003554974,0.004273792,0.004111068
t_474,-71.71447,3.25253,0.0056432365,0.004865865,0.0051834597,0.0050915903,0.0053771534,0.0061608213
t_475,-71.8043,3.25253,0.0062985527,0.0051713292,0.0058282977,0.0056244563,0.0057397606,0.0068709585
t_476,-71.62464,3.25253,0.0046448344,0.0042735487,0.004141073,0.004364966,0.0047662957,0.0050320746
t_477,-72.0738,3.25253,0.009188443,0.0064289803,0.008811685,0.008199526,0.007275298,0.010025223
t_478,-71.89413,3.25253,0.0078706285,0.00593194,0.007574238,0.0071222736,0.006628289,0.008680942
t_479,-71.35514,3.25253,0.003450225,0.0036769393,0.0030303244,0.0033151498,0.004047846,0.003739402
t_48,-71.26531,2.62453,0.0024423425,0.0033284717,0.0021778299,0.0023140893,0.003483491,0.0026628724
t_480,-71.26531,3.25253,0.0032001217,0.0035753478,0.002813231,0.0030739713,0.0039022919,0.0034728956
t_481,-71.98396,3.25253,0.0066205696,0.005118749,0.0059424867,0.0061582825,0.0058541214,0.007085867
t_482,-71.53481,3.25253,0.0049727014,0.0046436894,0.0046126465,0.004449067,0.0050415723,0.005477938
t_483,-71.44497,3.25253,0.004511282,0.0044273073,0.0041655255,0.004051471,0.0047787065,0.004971111
t_484,-71.35514,3.34221,0.0039782785,0.0040677493,0.0035883985,0.0036867242,0.004419989,0.0043499353
t_485,-71.26531,3.34221,0.0040922826,0.004279875,0.0038015635,0.0037499897,0.0045647183,0.0045292825
t_486,-71.53481,3.34221,0.004922389,0.004539745,0.0044974345,0.0044766916,0.0049762265,0.005385378
t_487,-71.71447,3.34221,0.0052781864,0.0045258817,0.004699894,0.0049651074,0.0051143803,0.00568756
t_488,-71.8043,3.34221,0.0063941185,0.005151107,0.0058551244,0.0057889367,0.005768711,0.0069315424
t_489,-71.62464,3.34221,0.0050723054,0.00451559,0.004569523,0.0046987482,0.005025536,0.0055063358
t_49,-71.62464,2.62453,0.003190169,0.0036702957,0.0028490874,0.0030018245,0.0039393385,0.0034837981
t_490,-71.98396,3.34221,0.007975819,0.005847548,0.007398094,0.0070938496,0.0066109933,0.008604763
t_491,-72.0738,3.34221,0.009934249,0.0067122066,0.009562998,0.008873431,0.0076483437,0.010810105
t_492,-71.44497,3.34221,0.0041094655,0.0040422506,0.00365905,0.003872117,0.004461987,0.0044649113
t_493,-71.89413,3.34221,0.008214954,0.0060573155,0.007870984,0.0073699057,0.0067907246,0.009017113
t_494,-71.53481,3.43188,0.005618602,0.0049521085,0.0052582775,0.005029959,0.00540864,0.006192879
t_495,-71.71447,3.43188,0.0072862413,0.0056994767,0.0069868113,0.006598849,0.006326795,0.008050277
t_496,-71.35514,3.43188,0.004461012,0.0043887137,0.004105711,0.0040233615,0.0047423686,0.00490971
t_497,-71.8043,3.43188,0.008148403,0.0060420516,0.007867461,0.00738829,0.006773998,0.008988478
t_498,-71.62464,3.43188,0.0049165976,0.004322876,0.004340574,0.0046796175,0.0048973975,0.0052901274
t_499,-71.44497,3.43188,0.005022905,0.00467221,0.004666359,0.0044991337,0.0050725928,0.0055357185
t_5,-71.98396,2.17577,0.0027731948,0.0033697556,0.0024301345,0.002680302,0.0036367874,0.0030081058
t_50,-71.98396,2.62453,0.0047430713,0.00453374,0.004387377,0.0042476165,0.0049099387,0.0052246307
t_500,-72.0738,3.43188,0.009997117,0.006707455,0.009467258,0.008748878,0.0076549673,0.010762085
t_501,-71.26531,3.43188,0.0040322514,0.004180448,0.003693111,0.0036637112,0.004491332,0.0044368478
t_502,-72.79245,2.17577,0.005120932,0.0046861432,0.004733078,0.004587252,0.005112074,0.005626596
t_503,-72.70262,2.17577,0.004165342,0.004018034,0.0036811584,0.0039632325,0.004476159,0.0045086113
t_504,-72.61278,2.17577,0.005009171,0.0047128303,0.004700662,0.0045532594,0.0050919154,0.0055473153
t_505,-72.52295,2.17577,0.0041083507,0.0041071554,0.0036964954,0.0038185595,0.0044869944,0.00448434
t_506,-72.43312,2.17577,0.003847723,0.0039625047,0.0034428134,0.0036047993,0.004324885,0.004195256
t_507,-72.34329,2.17577,0.0042468044,0.004352863,0.0039508953,0.0038826168,0.0046541938,0.004700632
t_508,-72.25346,2.17577,0.0032988293,0.0036305035,0.0029059532,0.0031593556,0.003966002,0.0035817593
t_509,-72.0738,2.17577,0.0029107665,0.0034231013,0.002547883,0.0028151784,0.003717438,0.003155679
t_51,-71.53481,2.62453,0.0027664136,0.003360724,0.002421214,0.002676941,0.0036301992,0.0029997597
t_510,-72.16363,2.17577,0.0031326578,0.0035557982,0.0027582238,0.003004096,0.0038661154,0.003402374
t_511,-72.52295,2.26554,0.004466977,0.004261622,0.004021925,0.0041449857,0.004689766,0.004867362
t_512,-72.43312,2.26554,0.0051654964,0.0048184353,0.0049004736,0.004755468,0.0052052266,0.00574584
t_513,-72.34329,2.26554,0.0049421107,0.004729547,0.004695145,0.004581438,0.005090586,0.0055067632
t_514,-72.61278,2.26554,0.0061468678,0.005263783,0.005975242,0.005755297,0.0057836957,0.0068882816
t_515,-72.16363,2.26554,0.0038308073,0.0040648724,0.0034904382,0.0035061277,0.004363561,0.0042091017
t_516,-72.70262,2.26554,0.0044901045,0.0041357214,0.0039572576,0.004285624,0.004654362,0.004842897
t_517,-72.0738,2.26554,0.003639177,0.0039861873,0.0033179882,0.003330414,0.00425653,0.0040020198
t_518,-72.25346,2.26554,0.0037128942,0.0038805248,0.0033090482,0.00349783,0.004237419,0.0040440178
t_519,-72.52295,2.35529,0.004802949,0.004385727,0.0043139453,0.0044687334,0.004870596,0.0052161184
t_52,-71.8043,2.62453,0.003990742,0.004157472,0.0036516548,0.0036308207,0.004465467,0.004390118
t_520,-72.25346,2.35529,0.0054184054,0.0049654753,0.005253353,0.005120565,0.0054004663,0.0060852882
t_521,-72.70262,2.35529,0.006258255,0.0052334606,0.005887628,0.005589298,0.005755967,0.0068885265
t_522,-72.16363,2.35529,0.004407048,0.0044095195,0.004090253,0.00399769,0.0047355844,0.0048697493
t_523,-72.34329,2.35529,0.005624056,0.0050456845,0.0054256874,0.005257056,0.005492965,0.006294265
t_524,-72.0738,2.35529,0.00418316,0.004319878,0.0038869083,0.0038243476,0.004615624,0.004628828
t_525,-72.61278,2.35529,0.006165153,0.0052269436,0.0058489367,0.0055780495,0.005728267,0.0068199304
t_526,-72.43312,2.35529,0.0054806937,0.004928095,0.0051693064,0.0049726367,0.005355895,0.006069113
t_527,-72.25346,2.44505,0.005101396,0.004722152,0.0047563594,0.0045854743,0.0051240576,0.0056293625
t_528,-72.70262,2.44505,0.005180337,0.004366911,0.0045279525,0.004996358,0.0050260867,0.0055328594
t_529,-72.16363,2.44505,0.004580242,0.0044347625,0.0042124395,0.004133483,0.004805879,0.005036217
t_53,-71.35514,2.62453,0.00254479,0.003337256,0.0022550314,0.0024282183,0.0035282562,0.002770107
t_530,-72.61278,2.44505,0.0057311044,0.0048376485,0.005207725,0.0052450937,0.005400823,0.006218428
t_531,-72.43312,2.44505,0.00617328,0.0052455543,0.00588688,0.0056254244,0.0057455907,0.006846998
t_532,-72.0738,2.44505,0.004646975,0.0045610475,0.0043606595,0.004258994,0.004897108,0.0051550632
t_533,-72.52295,2.44505,0.0060537946,0.005122115,0.0056575183,0.0053729704,0.005633724,0.0066492665
t_534,-72.34329,2.44505,0.0052268985,0.0047302847,0.0048313965,0.004680664,0.0051692673,0.0057396297
t_535,-72.70262,2.53479,0.0061195414,0.0048778183,0.0054586064,0.00574141,0.0055755554,0.006554509
t_536,-72.34329,2.53479,0.005563235,0.004845747,0.005121359,0.0050055184,0.005339482,0.0060835215
t_537,-72.25346,2.53479,0.005862196,0.0051063243,0.0055646547,0.0053329696,0.0055725365,0.006498417
t_538,-72.43312,2.53479,0.0053451764,0.0046021477,0.0047962973,0.0049765925,0.005166307,0.0057793157
t_539,-72.61278,2.53479,0.0075923754,0.00581791,0.007277315,0.0068509947,0.006479882,0.008369797
t_54,-71.35514,2.71427,0.003264663,0.003942395,0.0030514824,0.0031140104,0.004117147,0.0036266164
t_540,-72.16363,2.53479,0.004198983,0.0040192427,0.003703322,0.0040055956,0.0044907783,0.0045398027
t_541,-72.0738,2.53479,0.0042942488,0.0041978178,0.0038715568,0.003978992,0.004596593,0.004686764
t_542,-72.52295,2.53479,0.006745571,0.0054287277,0.0063470216,0.0059895786,0.0060081203,0.007401629
t_543,-72.52295,2.62453,0.0079238,0.0059516467,0.0076208855,0.0071611316,0.006653464,0.008733416
t_544,-72.61278,2.62453,0.006813623,0.0052720536,0.006191038,0.006233272,0.0059756855,0.007330872
t_545,-72.16363,2.62453,0.006434546,0.005378951,0.006258414,0.006003521,0.005931966,0.0072018625
t_546,-72.43312,2.62453,0.007303243,0.0056981947,0.006977222,0.006579797,0.0063267755,0.008051326
t_547,-72.34329,2.62453,0.0067358604,0.0054586437,0.0063977223,0.0060585355,0.0060247327,0.0074292487
t_548,-72.0738,2.62453,0.004358005,0.0041358247,0.0038740272,0.0041131335,0.004598803,0.004724032
t_549,-72.25346,2.62453,0.0066049243,0.0054362766,0.0063512237,0.006052756,0.0059883012,0.007339629
t_55,-71.8043,2.71427,0.0040886477,0.0041439626,0.0037059754,0.0037640252,0.0044949674,0.0044776984
t_550,-72.70262,2.62453,0.0071191164,0.0053779176,0.006452274,0.0065352367,0.0061323317,0.0076296944
t_551,-72.52295,2.71427,0.00762912,0.005720816,0.0070893397,0.0067700446,0.0064366767,0.008260739
t_552,-72.61278,2.71427,0.006981918,0.00523534,0.0062400135,0.0065333014,0.006040373,0.0074312165
t_553,-72.43312,2.71427,0.0076052616,0.005781463,0.0071823285,0.0067282156,0.0064548175,0.00831279
t_554,-72.0738,2.71427,0.0065952954,0.0054403837,0.006456819,0.0061936122,0.006031438,0.0074016964
t_555,-72.34329,2.71427,0.0077807344,0.00590338,0.007535754,0.0071062585,0.0065981317,0.008618668
t_556,-72.25346,2.71427,0.0075513036,0.005812392,0.0073949643,0.007013145,0.0065112063,0.00843027
t_557,-72.16363,2.71427,0.0058170953,0.004979841,0.005385585,0.005193763,0.0054874704,0.0063686213
t_558,-72.70262,2.71427,0.009451627,0.006520576,0.009022695,0.0083735185,0.007397287,0.010264673
t_559,-72.0738,2.804,0.0070129307,0.0056058383,0.006852461,0.006533648,0.0062364875,0.007843832
t_56,-71.98396,2.71427,0.0054867915,0.0049409387,0.0051895636,0.0049979216,0.0053666173,0.0060841627
t_560,-72.34329,2.804,0.0066895443,0.0052253683,0.006080988,0.00611605,0.0059110927,0.0072063543
t_561,-72.61278,2.804,0.0085831545,0.006051032,0.007910979,0.007700034,0.0069118533,0.009181952
t_562,-72.25346,2.804,0.008029545,0.0059983036,0.007832087,0.0073850662,0.0067386245,0.0089175785
t_563,-72.70262,2.804,0.009477215,0.006446641,0.008823423,0.008387589,0.007375614,0.010131908
t_564,-72.16363,2.804,0.00766257,0.005850462,0.007529285,0.00713929,0.0065751225,0.008565672
t_565,-72.43312,2.804,0.0072295503,0.0054563847,0.0065897284,0.0065848297,0.006198724,0.0077663404
t_566,-72.52295,2.804,0.009356325,0.006494657,0.008989804,0.0083614765,0.007361411,0.010208646
