# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_7557,136.82696999999996,35.90174,0.013145572,0.014061795,0.019369485
t_7558,136.82696999999996,35.93811,0.012727779,0.013675444,0.018812438
t_7559,136.73714,35.93811,0.013647585,0.014552944,0.020141115
t_756,132.64980000000003,33.61416,0.008015481,0.009084039,0.01226194
t_7560,136.78205000000003,35.93811,0.0168927,0.01748122,0.025976477
t_7561,136.64729999999997,35.90174,0.015147669,0.015956879,0.022286994
t_7562,136.55746999999997,35.90174,0.01623766,0.016996944,0.023999345
t_7563,136.60239,35.90174,0.0156859,0.016468031,0.023116222
t_7564,136.69222000000002,35.90174,0.014623058,0.0154617755,0.021503527
t_7565,136.60239,35.93811,0.016951462,0.017621255,0.022412106
t_7566,136.64729999999997,35.93811,0.014625267,0.015484173,0.02160871
t_7567,136.55746999999997,35.93811,0.017532881,0.018181104,0.023276016
t_7568,136.69222000000002,35.93811,0.014130177,0.01501124,0.020854507
t_7569,136.69222000000002,35.97447,0.013649954,0.014568955,0.02021662
t_757,132.87437999999997,33.53931,0.009413298,0.010472904,0.01419343
t_7570,136.64729999999997,35.97447,0.0141172735,0.015020603,0.020941477
t_7571,136.91679999999997,35.90174,0.015676437,0.016347328,0.024141118
t_7572,136.96171000000004,35.90174,0.0151169775,0.015830036,0.023331169
t_7573,136.87188000000003,35.90174,0.012680578,0.013620058,0.018716203
t_7574,136.96171000000004,35.93811,0.014669262,0.015424479,0.022700587
t_7575,136.91679999999997,35.93811,0.015201751,0.01591947,0.023474615
t_7576,136.87188000000003,35.93811,0.015989304,0.016641753,0.024276746
t_7577,136.91679999999997,35.97447,0.019731466,0.019898737,0.02281782
t_7578,136.87188000000003,35.97447,0.015256326,0.015980061,0.023583528
t_7579,136.96171000000004,35.97447,0.014228825,0.015022539,0.022078512
t_758,132.73963000000003,33.57674,0.008522504,0.009591903,0.012965215
t_7580,136.87188000000003,36.01081,0.014772961,0.015539161,0.02290169
t_7581,136.60239,35.97447,0.01635059,0.017087288,0.021718254
t_7582,136.55746999999997,35.97447,0.02326004,0.023195738,0.030112548
t_7583,136.55746999999997,36.01081,0.016283533,0.017077612,0.021846266
t_7584,136.64729999999997,36.01081,0.013623499,0.0145654,0.020282492
t_7585,136.69222000000002,36.01081,0.013182405,0.014134623,0.019588381
t_7586,136.60239,36.01081,0.018033085,0.018597282,0.028068418
t_7587,136.69222000000002,36.04714,0.01272731,0.013707893,0.018968683
t_7588,136.55746999999997,36.04714,0.015687216,0.016536567,0.021124456
t_7589,136.64729999999997,36.04714,0.013143553,0.0141178835,0.019629775
t_759,132.87437999999997,33.57674,0.009638202,0.010693181,0.014502175
t_7590,136.60239,36.04714,0.017387306,0.018018726,0.02715166
t_7591,136.78205000000003,35.97447,0.016340759,0.016986351,0.025205877
t_7592,136.73714,35.97447,0.014781782,0.0155918095,0.019533519
t_7593,136.82696999999996,35.97447,0.015791068,0.016476639,0.024378136
t_7594,136.78205000000003,36.01081,0.015805999,0.016499758,0.02444838
t_7595,136.73714,36.01081,0.0142865,0.015135628,0.01893596
t_7596,136.82696999999996,36.01081,0.015281185,0.01601324,0.02365927
t_7597,136.73714,36.04714,0.013803673,0.014687365,0.01834785
t_7598,136.82696999999996,36.04714,0.014786491,0.015557373,0.022952698
t_7599,136.78205000000003,36.04714,0.01528383,0.016021274,0.023703637
t_76,131.43708000000004,31.95275,0.0025989935,0.0030840745,0.0023848824
t_760,132.82946000000004,33.57674,0.0092509845,0.010313406,0.013970288
t_7600,136.82696999999996,36.08345,0.011154656,0.012187076,0.016676681
t_7601,136.96171000000004,36.01081,0.013796242,0.014624404,0.021465639
t_7602,136.91679999999997,36.01081,0.018616498,0.01892699,0.022171322
t_7603,136.87188000000003,36.04714,0.011152776,0.012183441,0.016656006
t_7604,136.91679999999997,36.04714,0.012084608,0.013050048,0.016134536
t_7605,136.96171000000004,36.04714,0.017761873,0.01815273,0.0208623
t_7606,136.91679999999997,36.08345,0.010442323,0.011496013,0.015666412
t_7607,136.87188000000003,36.08345,0.010794344,0.01183768,0.016162798
t_7608,136.96171000000004,36.08345,0.010100877,0.011161987,0.01518581
t_7609,136.96171000000004,36.11974,0.010963738,0.01197746,0.014749382
t_761,132.78454999999997,33.57674,0.008879326,0.00994648,0.0134582715
t_7610,136.91679999999997,36.11974,0.00924958,0.01034539,0.01520702
t_7611,136.60239,36.08345,0.016760599,0.017448742,0.026236657
t_7612,136.64729999999997,36.08345,0.01624916,0.016950583,0.025337415
t_7613,136.69222000000002,36.08345,0.012284736,0.013288896,0.018357676
t_7614,136.55746999999997,36.08345,0.017282171,0.017969185,0.02722123
t_7615,136.69222000000002,36.11974,0.011854648,0.012877893,0.017756239
t_7616,136.60239,36.11974,0.016152758,0.016887987,0.025326546
t_7617,136.55746999999997,36.11974,0.01454888,0.015473178,0.019661421
t_7618,136.64729999999997,36.11974,0.01567114,0.016417567,0.0244848
t_7619,136.55746999999997,36.15601,0.014006599,0.014954027,0.01893232
t_762,132.78454999999997,33.61416,0.009076743,0.010141686,0.0137304375
t_7620,136.64729999999997,36.15601,0.01178607,0.012823256,0.017715815
t_7621,136.73714,36.08345,0.011899976,0.012911707,0.017769454
t_7622,136.78205000000003,36.08345,0.011523297,0.012544877,0.017211026
t_7623,136.78205000000003,36.11974,0.011135035,0.01217148,0.016673267
t_7624,136.73714,36.11974,0.011491279,0.012520078,0.017201375
t_7625,136.82696999999996,36.11974,0.010785914,0.011830951,0.016166879
t_7626,136.82696999999996,36.15601,0.013372382,0.014237772,0.020912169
t_7627,136.73714,36.15601,0.011093941,0.0121364435,0.016644614
t_7628,136.78205000000003,36.15601,0.0120539535,0.013027902,0.016146556
t_7629,136.78205000000003,36.19227,0.01038941,0.011447281,0.015631538
t_763,132.82946000000004,33.61416,0.009461148,0.010519846,0.01425917
t_7630,136.82696999999996,36.19227,0.011291857,0.01229364,0.015179241
t_7631,137.36595999999997,35.86535,0.008638205,0.009704568,0.013129738
t_7632,137.41087,35.86535,0.0106679965,0.0116387475,0.016922895
t_7633,137.27612999999997,35.86535,0.009325197,0.010384315,0.014079295
t_7634,137.32104000000004,35.86535,0.008975548,0.010039342,0.013596528
t_7635,137.32104000000004,35.90174,0.008754816,0.009821229,0.013292594
t_7636,137.27612999999997,35.90174,0.009091026,0.010154324,0.013757775
t_7637,137.36595999999997,35.90174,0.008430111,0.009497701,0.012842376
t_7638,137.41087,35.90174,0.010416773,0.0113959415,0.016560188
t_7639,137.27612999999997,35.93811,0.0088583445,0.009924882,0.01343771
t_764,132.87437999999997,33.61416,0.009862018,0.010911567,0.0148089295
t_7640,137.41087,35.93811,0.007921208,0.008987441,0.012135579
t_7641,137.36595999999997,35.93811,0.009216041,0.010255157,0.0125557445
t_7642,137.32104000000004,35.93811,0.008535258,0.009603437,0.012989729
t_7643,137.32104000000004,35.97447,0.008317185,0.009386268,0.012688343
t_7644,137.41087,35.97447,0.007726592,0.008791397,0.0118650785
t_7645,137.27612999999997,35.97447,0.008627477,0.009696301,0.013119525
t_7646,137.36595999999997,35.97447,0.008016912,0.009084626,0.012270239
t_7647,137.27612999999997,36.01081,0.008397824,0.009468992,0.012803777
t_7648,137.32104000000004,36.01081,0.008100996,0.009170118,0.012388974
t_7649,137.41087,36.01081,0.0075332853,0.008595949,0.011595886
t_765,132.73963000000003,33.61416,0.008708011,0.009776531,0.013221738
t_7650,137.36595999999997,36.01081,0.007812491,0.008879089,0.011986376
t_7651,137.05155000000002,35.97447,0.010336641,0.0113778915,0.015486466
t_7652,137.09645999999998,35.97447,0.0099733565,0.011023281,0.014983545
t_7653,137.00662999999997,35.97447,0.013736113,0.0145604815,0.02136318
t_7654,137.05155000000002,36.01081,0.010034082,0.011087682,0.015073906
t_7655,137.00662999999997,36.01081,0.013326958,0.014182602,0.02078225
t_7656,137.09645999999998,36.01081,0.009687274,0.010746383,0.014592504
t_7657,137.09645999999998,36.04714,0.009405549,0.010473119,0.0142064495
t_7658,137.00662999999997,36.04714,0.010076695,0.011134274,0.015141376
t_7659,137.05155000000002,36.04714,0.009736495,0.010799993,0.014667013
t_766,132.78454999999997,33.65155,0.009272237,0.010334322,0.013999532
t_7660,137.05155000000002,36.08345,0.009444247,0.010515283,0.014266296
t_7661,137.14138000000003,35.97447,0.009620872,0.010678322,0.014495833
t_7662,137.23121000000003,35.97447,0.008948121,0.010014968,0.013564315
t_7663,137.18628999999999,35.97447,0.009279225,0.0103423,0.014022984
t_7664,137.23121000000003,36.01081,0.008706306,0.009775923,0.013231258
t_7665,137.14138000000003,36.01081,0.009350378,0.010413973,0.014125184
t_7666,137.18628999999999,36.01081,0.009023471,0.010090917,0.013671642
t_7667,137.18628999999999,36.04714,0.009829948,0.010862515,0.013324079
t_7668,137.14138000000003,36.04714,0.009083694,0.01015347,0.013758891
t_7669,137.23121000000003,36.04714,0.012527396,0.013377461,0.017220274
t_767,132.69471999999996,33.61416,0.008354507,0.009424162,0.012732552
t_7670,137.14138000000003,36.08345,0.0088211885,0.009896067,0.013397461
t_7671,137.36595999999997,36.04714,0.0076098926,0.008674589,0.011704481
t_7672,137.32104000000004,36.04714,0.007886102,0.008955237,0.012091957
t_7673,137.27612999999997,36.04714,0.008172687,0.0092432145,0.012490807
t_7674,137.41087,36.04714,0.0073415227,0.00840133,0.01132832
t_7675,137.41087,36.08345,0.0071516214,0.008207864,0.011062811
t_7676,137.36595999999997,36.08345,0.007409446,0.008471462,0.011425003
t_7677,137.32104000000004,36.08345,0.009783725,0.010784766,0.015747163
t_7678,137.27612999999997,36.08345,0.007949372,0.0090193255,0.012181094
t_7679,137.27612999999997,36.11974,0.011508221,0.012406989,0.01585025
t_768,132.60489,33.61416,0.0076905084,0.008755937,0.011809405
t_7680,137.32104000000004,36.11974,0.007466516,0.008530594,0.011506714
t_7681,137.18628999999999,36.08345,0.008522283,0.009596508,0.0129807945
t_7682,137.23121000000003,36.08345,0.008231672,0.009303667,0.012575394
t_7683,137.18628999999999,36.11974,0.010585864,0.011571959,0.016874181
t_7684,137.23121000000003,36.11974,0.011838907,0.012728293,0.016355364
t_7685,137.14138000000003,36.11974,0.008563121,0.009641099,0.013041257
t_7686,137.18628999999999,36.15601,0.008036836,0.009113694,0.012308471
t_7687,137.14138000000003,36.15601,0.008309714,0.009389011,0.0126906065
t_7688,137.23121000000003,36.15601,0.010163286,0.01115504,0.015931549
t_7689,137.18628999999999,36.19227,0.008742893,0.0097977575,0.011979956
t_769,132.60489,33.65155,0.007842786,0.00890994,0.0120216375
t_7690,137.23121000000003,36.19227,0.008458236,0.009512438,0.0116229905
t_7691,137.09645999999998,36.08345,0.009128553,0.010202358,0.013825892
t_7692,137.00662999999997,36.08345,0.010946878,0.011957983,0.014719396
t_7693,137.00662999999997,36.11974,0.009466336,0.010540226,0.0143046705
t_7694,137.05155000000002,36.11974,0.009157582,0.0102341585,0.013872119
t_7695,137.09645999999998,36.11974,0.008856541,0.009934526,0.013451194
t_7696,137.05155000000002,36.15601,0.008876707,0.00995711,0.013484809
t_7697,137.00662999999997,36.15601,0.009171505,0.010250005,0.013897531
t_7698,137.09645999999998,36.15601,0.008589726,0.0096701775,0.013082685
t_7699,137.05155000000002,36.19227,0.0086025065,0.009684442,0.013104557
t_77,131.16758,31.95275,0.0012737646,0.0016410918,0.0021893184
t_770,132.64980000000003,33.65155,0.008177476,0.009246831,0.012486997
t_7700,137.09645999999998,36.19227,0.012322691,0.013197719,0.01697883
t_7701,137.36595999999997,36.11974,0.0072113955,0.008269965,0.011148279
t_7702,137.41087,36.11974,0.0069638193,0.008015799,0.010799689
t_7703,137.41087,36.15601,0.0067783333,0.007825365,0.010539252
t_7704,137.36595999999997,36.15601,0.0070159636,0.008070331,0.010874616
t_7705,137.27612999999997,36.15601,0.008420002,0.009471077,0.011572814
t_7706,137.32104000000004,36.15601,0.0081381295,0.009186343,0.011219147
t_7707,137.32104000000004,36.19227,0.0070578116,0.008116216,0.010935257
t_7708,137.27612999999997,36.19227,0.0072987964,0.008364214,0.011274767
t_7709,137.36595999999997,36.19227,0.006823293,0.007873516,0.010604216
t_771,132.69471999999996,33.65155,0.008526909,0.009596298,0.012971317
t_7710,137.41087,36.19227,0.010798047,0.01168661,0.013723659
t_7711,137.14138000000003,36.19227,0.008061088,0.009140232,0.012345705
t_7712,137.14138000000003,36.22851,0.007817472,0.0088951895,0.012006902
t_7713,137.18628999999999,36.22851,0.009982989,0.010980422,0.015559232
t_7714,137.23121000000003,36.22851,0.0073258523,0.008393857,0.011315047
t_7715,137.23121000000003,36.26473,0.007109569,0.0081733,0.011012291
t_7716,137.18628999999999,36.26473,0.0073415586,0.008411436,0.011339674
t_7717,137.14138000000003,36.26473,0.0075797783,0.008654176,0.011674414
t_7718,137.23121000000003,36.30094,0.010215852,0.011170645,0.014301763
t_7719,137.18628999999999,36.30094,0.0071199187,0.008184584,0.0110282255
t_772,132.64980000000003,33.68893,0.01605363,0.016525406,0.014358534
t_7720,137.14138000000003,36.30094,0.007348206,0.008417318,0.011348336
t_7721,137.00662999999997,36.19227,0.008884699,0.009964712,0.013498173
t_7722,137.05155000000002,36.22851,0.008335699,0.009416506,0.012731728
t_7723,137.00662999999997,36.22851,0.008604384,0.009684555,0.013106977
t_7724,137.09645999999998,36.22851,0.008073034,0.009153387,0.012365163
t_7725,137.09645999999998,36.26473,0.007824604,0.00890158,0.012016724
t_7726,137.00662999999997,36.26473,0.008330665,0.009409716,0.0127241695
t_7727,137.05155000000002,36.26473,0.008074898,0.009153416,0.012366543
t_7728,137.09645999999998,36.30094,0.009227289,0.01025832,0.015583753
t_7729,137.05155000000002,36.30094,0.007820122,0.008895256,0.01200908
t_773,132.69471999999996,33.68893,0.009746999,0.010778577,0.013206494
t_7730,137.00662999999997,36.30094,0.008063541,0.009140267,0.012349831
t_7731,137.59054000000003,36.01081,0.006504925,0.0075394814,0.0101486165
t_7732,137.68037000000004,36.01081,0.0060411543,0.007055449,0.009490353
t_7733,137.68037000000004,36.04714,0.0059031504,0.006910873,0.009294314
t_7734,137.54561999999999,36.04714,0.008456543,0.009465797,0.013701113
t_7735,137.63545,36.04714,0.00612328,0.0071419994,0.009607878
t_7736,137.59054000000003,36.04714,0.0063509624,0.007379853,0.009931251
t_7737,137.59054000000003,36.08345,0.0069476306,0.007971504,0.009714845
t_7738,137.63545,36.08345,0.005978326,0.0069904365,0.009402213
t_7739,137.68037000000004,36.08345,0.0067566517,0.007762981,0.01214486
t_774,132.60489,33.68893,0.009317213,0.01034759,0.01632459
t_7740,137.54561999999999,36.08345,0.008249597,0.009258797,0.013397151
t_7741,137.7702,36.04714,0.0054849884,0.006468542,0.008695982
t_7742,137.81511,36.04714,0.0052865674,0.0062570875,0.008410745
t_7743,137.72528,36.04714,0.005690482,0.006686461,0.008990471
t_7744,137.72528,36.08345,0.005560337,0.0065490054,0.00880467
t_7745,137.81511,36.08345,0.0051696897,0.006132421,0.008242819
t_7746,137.7702,36.08345,0.0053616604,0.006337639,0.008519354
t_7747,137.7702,36.11974,0.005238916,0.0062069674,0.008343229
t_7748,137.81511,36.11974,0.0050532836,0.0060079005,0.008075258
t_7749,137.72528,36.11974,0.0054309005,0.0064118784,0.008619524
t_775,132.69471999999996,33.7263,0.014627121,0.015292873,0.017935675
t_7750,137.81511,36.15601,0.004937505,0.0058836886,0.007908275
t_7751,137.45578999999998,36.08345,0.006901658,0.007951013,0.010710832
t_7752,137.5007,36.08345,0.008550156,0.009560314,0.013840224
t_7753,137.5007,36.11974,0.0072755786,0.008308865,0.010131116
t_7754,137.45578999999998,36.11974,0.006722548,0.0077679525,0.010460636
t_7755,137.45578999999998,36.15601,0.006547548,0.0075863106,0.010212785
t_7756,137.5007,36.15601,0.008118506,0.009129614,0.013207833
t_7757,137.45578999999998,36.19227,0.010855518,0.011724713,0.013304255
t_7758,137.5007,36.19227,0.009867547,0.010789303,0.012895973
t_7759,137.45578999999998,36.22851,0.006202253,0.0072279843,0.00972502
t_776,132.73963000000003,33.65155,0.008891558,0.009958601,0.013475155
t_7760,137.5007,36.22851,0.0059955283,0.0070111197,0.009430468
t_7761,137.68037000000004,36.11974,0.0056293076,0.0066226376,0.008904203
t_7762,137.54561999999999,36.11974,0.008044394,0.009052821,0.013095169
t_7763,137.59054000000003,36.11974,0.006777539,0.0077966796,0.009499678
t_7764,137.63545,36.11974,0.0058343764,0.006839431,0.009197573
t_7765,137.63545,36.15601,0.005691616,0.0066891755,0.008994211
t_7766,137.59054000000003,36.15601,0.007571154,0.008573861,0.01239469
t_7767,137.54561999999999,36.15601,0.0078411875,0.008848127,0.012795533
t_7768,137.68037000000004,36.15601,0.0054938355,0.00647936,0.008710638
t_7769,137.54561999999999,36.19227,0.005949545,0.0069620106,0.009363791
t_777,132.82946000000004,33.65155,0.010836072,0.011835143,0.014545037
t_7770,137.59054000000003,36.19227,0.0057467865,0.006748153,0.00907405
t_7771,137.72528,36.15601,0.005302342,0.006275257,0.00843527
t_7772,137.7702,36.15601,0.0051169167,0.006076698,0.008167829
t_7773,137.81511,36.19227,0.004822465,0.0057599046,0.0077420287
t_7774,137.7702,36.19227,0.00499578,0.005946955,0.00799332
t_7775,137.72528,36.19227,0.0051747826,0.006139271,0.008252075
t_7776,137.72528,36.22851,0.0050484026,0.0060041137,0.008070195
t_7777,137.7702,36.22851,0.004875679,0.005817924,0.007819944
t_7778,137.81511,36.22851,0.004708331,0.005636727,0.007576753
t_7779,137.72528,36.26473,0.0049233343,0.00586993,0.007889817
t_778,132.87437999999997,33.65155,0.011300339,0.012280242,0.0151127605
t_7780,137.81511,36.26473,0.0045952266,0.0055142916,0.007412623
t_7781,137.63545,36.19227,0.0055501736,0.0065398095,0.00879231
t_7782,137.68037000000004,36.19227,0.005359514,0.0063368385,0.0085183205
t_7783,137.59054000000003,36.22851,0.0071914345,0.008187462,0.011831479
t_7784,137.63545,36.22851,0.0060638366,0.007056645,0.00859214
t_7785,137.54561999999999,36.22851,0.009196081,0.010132684,0.012204447
t_7786,137.68037000000004,36.22851,0.00774982,0.008709528,0.011115337
t_7787,137.68037000000004,36.26473,0.005094094,0.006054815,0.00813842
t_7788,137.63545,36.26473,0.0059100525,0.0068944204,0.008393902
t_7789,137.54561999999999,36.26473,0.005641793,0.0066383895,0.008925631
t_779,132.73963000000003,33.68893,0.009072758,0.010137757,0.013724958
t_7790,137.59054000000003,36.26473,0.005454173,0.006439012,0.008656239
t_7791,137.7702,36.26473,0.004756742,0.005689746,0.007647883
t_7792,137.72528,36.30094,0.0047996654,0.005736818,0.0077110645
t_7793,137.81511,36.30094,0.004483234,0.00539269,0.007249758
t_7794,137.7702,36.30094,0.004639054,0.0055625145,0.0074772597
t_7795,137.72528,36.33713,0.0046775406,0.0056049395,0.007534147
t_7796,137.7702,36.33713,0.004522756,0.005436388,0.007308276
t_7797,137.81511,36.33713,0.004371463,0.005272074,0.007088354
t_7798,137.72528,36.3733,0.004557058,0.005474408,0.0073592085
t_7799,137.7702,36.3733,0.004407945,0.0053114765,0.0071410732
t_78,131.16758,32.02894,0.0010210862,0.0013598487,0.0017194573
t_780,132.87437999999997,33.68893,0.011546405,0.012514927,0.015413029
t_7800,137.81511,36.3733,0.006111267,0.007036951,0.009248061
t_7801,137.45578999999998,36.26473,0.0060333624,0.007052779,0.009485633
t_7802,137.5007,36.26473,0.0058348523,0.0068426346,0.009202095
