# 19910422_M7.6_Limon median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_501,-82.26452,8.30978,0.060225513,0.049149595,0.05841743
t_5010,-85.3637,11.01053,0.028628176,0.03373697,0.0398249
t_5011,-85.31879,11.01053,0.028837176,0.033302944,0.039586753
t_5012,-85.27387,11.01053,0.031337064,0.035147775,0.04153998
t_5013,-85.3637,11.05461,0.030945849,0.036212664,0.042255405
t_5014,-85.31879,11.05461,0.02716346,0.031772014,0.03808256
t_5015,-85.27387,11.05461,0.030453246,0.034499142,0.04085172
t_5016,-85.3637,11.09869,0.02553238,0.030881358,0.037004873
t_5017,-84.91455,10.6576,0.041883137,0.03753392,0.046169873
t_5018,-84.86963,10.70174,0.055107333,0.047462266,0.05622614
t_5019,-84.91455,10.70174,0.04982257,0.044215567,0.052590583
t_502,-82.08485,8.26533,0.05156133,0.043745045,0.05264285
t_5020,-84.95946,10.70174,0.039443243,0.036329,0.0447009
t_5021,-84.95946,10.74587,0.046744917,0.042670254,0.05074805
t_5022,-84.91455,10.74587,0.049397014,0.04404275,0.05236696
t_5023,-84.86963,10.74587,0.06293579,0.052158188,0.06282762
t_5024,-84.95946,10.79,0.045540124,0.041872222,0.049894255
t_5025,-84.91455,10.79,0.052762203,0.04670571,0.05519919
t_5026,-84.86963,10.79,0.060203213,0.050882515,0.0606824
t_5027,-84.7798,10.6576,0.068364315,0.054570314,0.06541887
t_5028,-84.73488,10.70174,0.07268819,0.056435186,0.06839316
t_5029,-84.82471,10.70174,0.068815336,0.0545176,0.06694057
t_503,-82.03994,8.26533,0.06813106,0.054606445,0.0658806
t_5030,-84.7798,10.70174,0.07068262,0.05547464,0.06761043
t_5031,-84.7798,10.74587,0.06857107,0.05461914,0.06597981
t_5032,-84.73488,10.74587,0.067993276,0.054208722,0.0646705
t_5033,-84.82471,10.74587,0.06366428,0.05242102,0.062637955
t_5034,-84.82471,10.79,0.064467356,0.05281949,0.063533284
t_5035,-84.73488,10.79,0.072193794,0.056087088,0.06847018
t_5036,-84.7798,10.79,0.07276675,0.055561054,0.07015593
t_5037,-84.55522,10.79,0.0734668,0.055610776,0.06639018
t_5038,-84.60014,10.79,0.077746354,0.058598563,0.07038983
t_5039,-84.68997,10.79,0.06909219,0.05455349,0.065017745
t_504,-82.12977,8.26533,0.06772822,0.054463774,0.0652181
t_5040,-84.68997,10.83412,0.07377471,0.05680881,0.06918206
t_5041,-84.64505,10.83412,0.078682624,0.058726244,0.07253114
t_5042,-84.55522,10.83412,0.07746515,0.05823419,0.06963138
t_5043,-84.60014,10.83412,0.07754258,0.058525387,0.070513636
t_5044,-84.64505,10.87823,0.07600978,0.057751462,0.070503674
t_5045,-84.60014,10.87823,0.08020776,0.05946628,0.073192865
t_5046,-84.55522,10.87823,0.07932714,0.05929006,0.07142813
t_5047,-84.82471,10.83412,0.06518131,0.053069726,0.06441452
t_5048,-84.73488,10.83412,0.07248974,0.056029722,0.06906255
t_5049,-84.7798,10.83412,0.06710862,0.053950705,0.06521681
t_505,-82.08485,8.30978,0.06463127,0.052488808,0.062062524
t_5050,-84.82471,10.87823,0.06496841,0.052911,0.06451824
t_5051,-84.7798,10.87823,0.045382172,0.039139204,0.04821771
t_5052,-84.73488,10.87823,0.06289682,0.05156288,0.06123289
t_5053,-84.7798,10.92233,0.065989286,0.053411644,0.064843394
t_5054,-84.82471,10.92233,0.064091474,0.052523673,0.06404356
t_5055,-84.73488,10.92233,0.06789309,0.054279547,0.06563178
t_5056,-84.7798,10.96643,0.060757376,0.050990693,0.060668234
t_5057,-84.95946,10.83412,0.047703918,0.043780204,0.051792804
t_5058,-84.86963,10.83412,0.0598656,0.050758246,0.06060963
t_5059,-84.91455,10.83412,0.057085447,0.04951555,0.05897155
t_506,-82.03994,8.30978,0.05098063,0.04261911,0.05182278
t_5060,-84.86963,10.87823,0.058948066,0.050342456,0.060058847
t_5061,-84.91455,10.87823,0.055900235,0.048945688,0.0581738
t_5062,-84.95946,10.87823,0.05247562,0.047275327,0.0559273
t_5063,-84.95946,10.92233,0.05632947,0.049218968,0.059560996
t_5064,-84.86963,10.92233,0.062397085,0.051674526,0.06341369
t_5065,-84.91455,10.92233,0.061221093,0.050890226,0.06327108
t_5066,-84.86963,10.96643,0.06364322,0.051658675,0.0649925
t_5067,-84.68997,10.87823,0.07089346,0.0556053,0.067014486
t_5068,-84.55522,10.92233,0.07867879,0.05900799,0.071260795
t_5069,-84.60014,10.92233,0.079822406,0.059125807,0.07330651
t_507,-82.12977,8.30978,0.06931492,0.05511722,0.06568862
t_5070,-84.68997,10.92233,0.07238675,0.056105316,0.06867046
t_5071,-84.64505,10.92233,0.069945864,0.05502165,0.06573695
t_5072,-84.55522,10.96643,0.07947697,0.059266794,0.07237527
t_5073,-84.60014,10.96643,0.070811205,0.055304475,0.066014595
t_5074,-84.64505,10.96643,0.06994209,0.05511889,0.06605308
t_5075,-84.68997,10.96643,0.06896057,0.054749712,0.06603994
t_5076,-84.55522,11.01053,0.07574329,0.0577053,0.06962222
t_5077,-84.73488,10.96643,0.062038414,0.051374566,0.0610421
t_5078,-84.82471,10.96643,0.06503647,0.052584264,0.06529475
t_5079,-84.7798,11.01053,0.067095034,0.053317215,0.066665456
t_508,-82.08485,8.35422,0.07190048,0.056269176,0.06711283
t_5080,-84.73488,11.01053,0.07129677,0.054566104,0.06971024
t_5081,-84.95946,10.96643,0.055773336,0.048957918,0.05933539
t_5082,-85.09421,10.96643,0.04825316,0.04573939,0.05466896
t_5083,-85.04929,10.96643,0.05203601,0.047282133,0.0574653
t_5084,-85.09421,11.01053,0.051298007,0.046528384,0.057901595
t_5085,-85.04929,11.01053,0.05172116,0.047084752,0.05745572
t_5086,-84.60014,11.01053,0.06910461,0.05450276,0.064984486
t_5087,-84.64505,11.01053,0.06895206,0.05469995,0.06558474
t_5088,-84.68997,11.01053,0.07119553,0.055385057,0.06844942
t_5089,-84.68997,11.05461,0.066620074,0.053725068,0.06478128
t_509,-82.12977,8.35422,0.060566097,0.048864804,0.05831208
t_5090,-84.60014,11.05461,0.06249673,0.050552834,0.060181856
t_5091,-84.64505,11.05461,0.066982254,0.05379023,0.06431744
t_5092,-85.67811,10.6576,0.019217711,0.026271509,0.031957246
t_5093,-85.67811,10.70174,0.019043753,0.026168972,0.03183633
t_5094,-85.6332,10.70174,0.022980232,0.030360525,0.03588255
t_5095,-85.54337,10.70174,0.0308244,0.037152667,0.04314932
t_5096,-85.54337,10.74587,0.034423478,0.03956261,0.047020234
t_5097,-85.58828,10.74587,0.022388965,0.029156664,0.034895122
t_5098,-85.6332,10.74587,0.02409474,0.031759486,0.03718901
t_5099,-85.54337,10.79,0.029136047,0.035867736,0.041639276
t_51,-81.86027,8.22088,0.057656728,0.049648196,0.058610555
t_510,-82.03994,8.35422,0.06146958,0.049805857,0.05917651
t_5100,-85.58828,10.79,0.026322719,0.033678144,0.0392041
t_5101,-85.6332,10.79,0.020493284,0.027628427,0.033283614
t_5102,-85.58828,10.83412,0.023112245,0.030272307,0.035870068
t_5103,-85.54337,10.83412,0.023755888,0.030372936,0.0361305
t_5104,-85.72303,10.79,0.017890068,0.02551968,0.031026023
t_5105,-85.67811,10.79,0.02670455,0.035108738,0.040607218
t_5106,-85.67811,10.83412,0.020468915,0.028357241,0.033765674
t_5107,-85.72303,10.83412,0.019630313,0.02791959,0.033206794
t_5108,-85.81286,10.83412,0.01624158,0.02458026,0.02983998
t_5109,-85.76795,10.83412,0.016841134,0.02482576,0.030209076
t_511,-82.12977,8.39866,0.0661473,0.052086078,0.061885804
t_5110,-85.81286,10.87823,0.014087562,0.02172701,0.02718046
t_5111,-85.67811,10.87823,0.022395669,0.030821279,0.03605293
t_5112,-85.72303,10.87823,0.019108951,0.027382873,0.032678567
t_5113,-85.76795,10.87823,0.015320243,0.022889534,0.028391534
t_5114,-85.81286,10.92233,0.015934628,0.024403695,0.029615037
t_5115,-85.72303,10.92233,0.018657217,0.02693395,0.03222869
t_5116,-85.76795,10.92233,0.018022148,0.026697094,0.03186343
t_5117,-85.67811,10.92233,0.020824177,0.029076656,0.03436484
t_5118,-85.6332,10.83412,0.025093088,0.033100806,0.03846734
t_5119,-85.54337,10.87823,0.02469448,0.031577066,0.03722714
t_512,-82.26452,8.35422,0.0761691,0.058194052,0.07023241
t_5120,-85.6332,10.87823,0.02282056,0.030702762,0.036083307
t_5121,-85.58828,10.87823,0.025053503,0.032596502,0.03806222
t_5122,-85.54337,10.92233,0.02836462,0.035510447,0.041188072
t_5123,-85.58828,10.92233,0.024156673,0.031754233,0.03720566
t_5124,-85.6332,10.92233,0.017980035,0.024852002,0.030614903
t_5125,-85.58828,10.96643,0.02527568,0.03312856,0.038529042
t_5126,-85.54337,10.96643,0.025480697,0.032753516,0.038287673
t_5127,-85.6332,10.96643,0.019291766,0.026686663,0.03226872
t_5128,-85.67811,10.96643,0.017780045,0.025318097,0.030855075
t_5129,-85.81286,10.96643,0.015774207,0.024310343,0.029496921
t_513,-82.17468,8.35422,0.07080754,0.055596303,0.06598421
t_5130,-85.72303,10.96643,0.017198738,0.02512905,0.030532936
t_5131,-85.76795,10.96643,0.016470173,0.024713147,0.030006617
t_5132,-85.67811,11.01053,0.021817503,0.030589812,0.035724882
t_5133,-85.72303,11.01053,0.019037548,0.027735138,0.032894403
t_5134,-85.76795,11.01053,0.016289681,0.024609216,0.029875103
t_5135,-85.67811,11.05461,0.017541386,0.025322733,0.030778063
t_5136,-85.54337,11.01053,0.01983532,0.026322052,0.03220654
t_5137,-85.6332,11.01053,0.020217592,0.028025795,0.033462185
t_5138,-85.58828,11.01053,0.026207548,0.03423909,0.03966205
t_5139,-85.6332,11.05461,0.018572748,0.02609515,0.03163809
t_514,-82.2196,8.35422,0.055610538,0.04491141,0.054542057
t_5140,-85.58828,11.05461,0.023447875,0.031457506,0.036799733
t_5141,-85.54337,11.05461,0.027442278,0.03507345,0.040637802
t_5142,-85.54337,11.09869,0.023341563,0.030920377,0.03638434
t_5143,-85.58828,11.09869,0.019871391,0.027346047,0.03289629
t_5144,-85.6332,11.09869,0.021118363,0.029501498,0.03474746
t_5145,-85.54337,11.14276,0.020393468,0.02759657,0.033230957
t_5146,-85.72303,11.05461,0.016804654,0.024904784,0.03024913
t_5147,-85.67811,11.09869,0.017406695,0.025317363,0.0307293
t_5148,-85.6332,11.14276,0.019706858,0.027937282,0.033241857
t_5149,-85.58828,11.14276,0.021180604,0.029172635,0.034538373
t_515,-82.2196,8.39866,0.059187505,0.046787687,0.056690387
t_5150,-85.58828,11.18683,0.020202452,0.028172487,0.0335565
t_5151,-85.54337,11.18683,0.01998978,0.027306361,0.032907985
t_5152,-85.45354,11.01053,0.022461003,0.02825124,0.034325942
t_5153,-85.49845,11.01053,0.02171858,0.0280017,0.03392408
t_5154,-85.40862,11.01053,0.024313299,0.029741326,0.035883524
t_5155,-85.45354,11.05461,0.030142875,0.036548074,0.04244406
t_5156,-85.40862,11.05461,0.028365446,0.034298092,0.040164024
t_5157,-85.49845,11.05461,0.030441308,0.037229177,0.043280125
t_5158,-85.49845,11.09869,0.023303166,0.030261246,0.03591824
t_5159,-85.40862,11.09869,0.024679027,0.030571632,0.036540918
t_516,-82.17468,8.39866,0.055073846,0.043732677,0.053745497
t_5160,-85.45354,11.09869,0.023181109,0.029496068,0.035369452
t_5161,-85.45354,11.14276,0.026856598,0.03376271,0.039393406
t_5162,-85.31879,11.09869,0.027994907,0.032875493,0.03905771
t_5163,-85.27387,11.09869,0.035836183,0.039534003,0.046150614
t_5164,-85.40862,11.14276,0.03195932,0.037916638,0.044136398
t_5165,-85.49845,11.14276,0.020448565,0.027059073,0.032893218
t_5166,-85.49845,11.18683,0.025651235,0.033290956,0.038743887
t_517,-82.26452,8.39866,0.0643163,0.050518002,0.060363904
t_518,-82.17468,8.44309,0.0604724,0.04698491,0.05720724
t_519,-82.2196,8.44309,0.059787035,0.046366617,0.056662645
t_52,-81.81536,8.22088,0.063049205,0.0522579,0.06350375
t_520,-82.26452,8.44309,0.07887353,0.059299037,0.07059038
t_521,-82.2196,8.48751,0.060534447,0.046049487,0.05676014
t_522,-82.35435,8.35422,0.07817644,0.058932494,0.07191926
t_523,-82.30943,8.35422,0.07710641,0.058562685,0.07099288
t_524,-82.39926,8.35422,0.07716843,0.05860052,0.071030855
t_525,-82.35435,8.39866,0.08171459,0.060509793,0.073912315
t_526,-82.39926,8.39866,0.07772312,0.05892478,0.07049241
t_527,-82.30943,8.39866,0.07466058,0.05730595,0.06805116
t_528,-82.35435,8.44309,0.073853485,0.05626238,0.06671093
t_529,-82.39926,8.44309,0.07129757,0.054578315,0.064841576
t_53,-81.72553,8.22088,0.04592835,0.041675724,0.049764145
t_530,-82.30943,8.44309,0.08109101,0.060428288,0.07232103
t_531,-82.35435,8.48751,0.081421904,0.060321253,0.07168527
t_532,-82.08485,8.39866,0.06640967,0.052396365,0.06217868
t_533,-82.03994,8.39866,0.06527133,0.051754754,0.061451174
t_534,-82.03994,8.44309,0.063952155,0.05002473,0.05996231
t_535,-82.08485,8.44309,0.058157053,0.04551437,0.055686723
t_536,-82.12977,8.44309,0.062085554,0.048321158,0.058433384
t_537,-82.03994,8.48751,0.063857004,0.049110834,0.059416857
t_538,-82.12977,8.48751,0.06234145,0.047636412,0.05815751
t_539,-82.08485,8.48751,0.061977424,0.047526382,0.05798102
t_54,-81.77044,8.22088,0.068631016,0.05212804,0.069630295
t_540,-82.12977,8.53194,0.06477271,0.048549883,0.059430987
t_541,-82.03994,8.53194,0.074224755,0.055652514,0.066282146
t_542,-82.26452,8.48751,0.0813745,0.060318623,0.07171328
t_543,-82.17468,8.48751,0.07136824,0.05403764,0.064481705
t_544,-82.2196,8.53194,0.07373847,0.05475295,0.06556591
t_545,-82.26452,8.53194,0.075514354,0.055907037,0.06676556
t_546,-82.17468,8.53194,0.06888979,0.051415335,0.062238
t_547,-82.2196,8.57635,0.07550041,0.05511127,0.06628894
t_548,-82.17468,8.57635,0.059094183,0.043917626,0.05557518
t_549,-82.26452,8.57635,0.07423908,0.05414095,0.06537343
t_55,-81.77044,8.26533,0.05004384,0.043992016,0.05237153
t_550,-82.26452,8.62076,0.07883707,0.05645266,0.06804913
t_551,-82.2196,8.62076,0.062159404,0.0452944,0.05740155
t_552,-82.30943,8.48751,0.08019759,0.059613775,0.070770815
t_553,-82.39926,8.48751,0.07057735,0.053266626,0.0637741
t_554,-82.39926,8.53194,0.07998753,0.05886114,0.06991356
t_555,-82.35435,8.53194,0.08386963,0.06126627,0.07276006
t_556,-82.30943,8.53194,0.085878775,0.062426355,0.07430828
t_557,-82.30943,8.57635,0.07836638,0.056968704,0.068195805
t_558,-82.39926,8.57635,0.08386629,0.0606407,0.07206404
t_559,-82.35435,8.57635,0.08662672,0.062358804,0.07406123
t_56,-81.81536,8.26533,0.055395063,0.047781497,0.05638413
t_560,-82.30943,8.62076,0.08154424,0.05826827,0.06987145
t_561,-82.39926,8.62076,0.083500504,0.05959473,0.07121133
t_562,-82.08485,8.53194,0.06369897,0.04792637,0.058760572
t_563,-82.03994,8.57635,0.067340426,0.049914032,0.06097103
t_564,-82.08485,8.57635,0.07078912,0.0522035,0.063260905
t_565,-82.12977,8.57635,0.06618259,0.048691668,0.059991505
t_566,-82.03994,8.62076,0.057919748,0.042957947,0.05485842
t_567,-82.12977,8.62076,0.05928699,0.043618497,0.055684477
t_568,-82.08485,8.62076,0.061424397,0.04508353,0.056962345
t_569,-82.03994,8.66517,0.064951666,0.046934713,0.059052236
t_57,-81.72553,8.26533,0.052130844,0.045866184,0.054201417
t_570,-82.08485,8.66517,0.062168404,0.045059327,0.057420358
t_571,-82.12977,8.66517,0.07020151,0.049976088,0.0621264
t_572,-82.57893,8.30978,0.07374134,0.057029434,0.06942331
t_573,-82.66876,8.30978,0.0492593,0.04122923,0.050481036
t_574,-82.62384,8.30978,0.049689975,0.04140852,0.05072581
t_575,-82.44418,8.30978,0.05074549,0.041856788,0.051326606
t_576,-82.53401,8.30978,0.0696959,0.05531576,0.0658425
t_577,-82.4891,8.30978,0.07704187,0.057899754,0.07225507
t_578,-82.84842,8.26533,0.044907123,0.03929011,0.047970366
t_579,-82.84842,8.30978,0.06639811,0.054200478,0.06426471
t_58,-81.86027,8.26533,0.057245534,0.04887718,0.057657942
t_580,-82.75859,8.30978,0.04822502,0.04081364,0.049894765
t_581,-82.71367,8.30978,0.04876721,0.041027945,0.050201785
t_582,-82.80351,8.30978,0.06767969,0.054713935,0.06513537
t_583,-82.71367,8.35422,0.07512389,0.057794526,0.070182644
t_584,-82.75859,8.35422,0.075661086,0.05790252,0.070948504
t_585,-82.84842,8.35422,0.071126156,0.05643863,0.06742099
t_586,-82.80351,8.35422,0.07410521,0.057450045,0.06979803
t_587,-82.80351,8.39866,0.07744819,0.059013728,0.071726985
t_588,-82.44418,8.35422,0.0797213,0.059319314,0.07340246
t_589,-82.4891,8.35422,0.07713357,0.058576997,0.07111299
t_59,-81.72553,8.30978,0.055784374,0.04789793,0.0565478
t_590,-82.53401,8.35422,0.07583308,0.05809043,0.0700788
t_591,-82.44418,8.39866,0.07395635,0.05692952,0.06752101
t_592,-82.53401,8.39866,0.08004504,0.059924264,0.072675265
t_593,-82.4891,8.39866,0.076542996,0.0583816,0.06962639
t_594,-82.44418,8.44309,0.0785328,0.05912904,0.07029786
t_595,-82.4891,8.44309,0.077517055,0.058599778,0.06956474
t_596,-82.53401,8.44309,0.07490931,0.05711597,0.067650825
t_597,-82.4891,8.48751,0.06831878,0.051776696,0.062239144
t_598,-82.62384,8.35422,0.0737329,0.05723814,0.06856555
t_599,-82.57893,8.35422,0.075504646,0.05796206,0.06992422
t_6,-81.6357,7.95407,0.044835273,0.044330902,0.052533675
t_60,-81.86027,8.30978,0.055088073,0.04664614,0.05543925
t_600,-82.66876,8.35422,0.075196594,0.057837907,0.07001281
t_601,-82.66876,8.39866,0.07191642,0.056156702,0.06643015
t_602,-82.62384,8.39866,0.07346559,0.056923747,0.06749558
t_603,-82.57893,8.39866,0.07622592,0.058307454,0.0695745
t_604,-82.62384,8.44309,0.075336844,0.05760067,0.068197064
t_605,-82.66876,8.44309,0.069122836,0.0537768,0.063684344
t_606,-82.57893,8.44309,0.07565706,0.057670347,0.068316735
t_607,-82.57893,8.48751,0.07319902,0.055450175,0.06584936
t_608,-82.71367,8.39866,0.07616493,0.05846291,0.0700721
t_609,-82.75859,8.39866,0.07804098,0.0591797,0.0719765
t_61,-81.99502,8.30978,0.06024423,0.04981093,0.05893333
t_610,-82.84842,8.39866,0.076310195,0.05872225,0.07098629
t_611,-82.80351,8.44309,0.07951597,0.060207646,0.07246704
t_612,-82.75859,8.44309,0.07439959,0.057591796,0.06799793
t_613,-82.71367,8.44309,0.07038196,0.054862708,0.06475972
t_614,-82.84842,8.44309,0.079564065,0.060349975,0.07280708
t_615,-82.71367,8.48751,0.06964472,0.053659048,0.06365098
t_616,-82.80351,8.48751,0.06973746,0.054382697,0.06402875
t_617,-82.84842,8.48751,0.07277665,0.056827918,0.06646058
t_618,-82.62384,8.48751,0.073186316,0.055614326,0.06594582
t_619,-82.66876,8.48751,0.07432025,0.056576584,0.06690545
t_62,-81.90519,8.30978,0.06302859,0.051951155,0.061424468
t_620,-82.62384,8.53194,0.0754456,0.0563885,0.06699564
t_621,-82.66876,8.53194,0.07396916,0.05561362,0.06607011
t_622,-82.57893,8.53194,0.07565842,0.05634467,0.06704114
t_623,-82.62384,8.57635,0.07542013,0.05555271,0.06644947
t_624,-82.66876,8.57635,0.07494785,0.055486213,0.06624084
t_625,-82.57893,8.57635,0.07630147,0.055958584,0.066962786
t_626,-82.62384,8.62076,0.077769384,0.05632138,0.06758316
t_627,-82.57893,8.62076,0.07857104,0.05665882,0.06803397
t_628,-82.75859,8.48751,0.07095348,0.054872673,0.0647532
t_629,-82.71367,8.53194,0.071450144,0.05415146,0.06442205
t_63,-81.95011,8.35422,0.048882704,0.040509883,0.050003402
t_630,-82.80351,8.53194,0.068917096,0.053073477,0.062921114
t_631,-82.84842,8.53194,0.07323266,0.05658331,0.06619988
t_632,-82.75859,8.53194,0.070903964,0.054100387,0.06417953
t_633,-82.80351,8.57635,0.077756725,0.058491036,0.06870633
t_634,-82.71367,8.57635,0.07549455,0.056175258,0.0667627
t_635,-82.84842,8.57635,0.078533195,0.059518225,0.06947484
t_636,-82.75859,8.57635,0.06561608,0.049412455,0.060000233
t_637,-82.75859,8.62076,0.08122993,0.059655514,0.07042181
t_638,-82.53401,8.48751,0.07443958,0.05615247,0.06666165
t_639,-82.44418,8.48751,0.08002861,0.059550904,0.070663005
t_64,-81.90519,8.35422,0.048241396,0.04021943,0.049636252
t_640,-82.4891,8.53194,0.083464816,0.06113189,0.072554775
t_641,-82.53401,8.53194,0.073894694,0.054978777,0.06571483
t_642,-82.44418,8.53194,0.079581976,0.05863948,0.06964843
t_643,-82.44418,8.57635,0.0807418,0.058628093,0.06987116
t_644,-82.53401,8.57635,0.076533675,0.055956814,0.06704426
t_645,-82.4891,8.57635,0.07777275,0.05669213,0.067843035
t_646,-82.44418,8.62076,0.08159206,0.058350954,0.06992136
t_647,-82.4891,8.62076,0.080643736,0.05778992,0.069313675
t_648,-82.71367,8.62076,0.07691464,0.056326076,0.06724941
t_649,-82.84842,8.62076,0.059688956,0.045441277,0.05615241
t_65,-81.99502,8.35422,0.056951217,0.046638798,0.055932853
t_650,-82.80351,8.62076,0.060463674,0.045540687,0.05655001
t_651,-82.84842,8.66517,0.083019815,0.06107183,0.07148556
t_652,-82.80351,8.66517,0.0720592,0.052764673,0.0637452
t_653,-82.75859,8.66517,0.081876785,0.059273038,0.07032419
t_654,-82.71367,8.66517,0.07782081,0.0560683,0.06739911
t_655,-82.75859,8.70957,0.08414293,0.05993274,0.07137158
t_656,-82.84842,8.70957,0.06816494,0.049815726,0.06115317
t_657,-82.71367,8.70957,0.08309615,0.05882981,0.070519164
t_658,-81.59078,8.44309,0.05174906,0.043718666,0.052683644
t_659,-81.68061,8.44309,0.049791317,0.04140213,0.050777566
t_66,-81.90519,8.39866,0.059004556,0.0478255,0.057234615
t_660,-81.68061,8.48751,0.04355676,0.03616907,0.046178363
t_661,-81.6357,8.48751,0.050659742,0.041717768,0.051230583
t_662,-81.72553,8.48751,0.043030854,0.035568345,0.045760594
t_663,-81.59078,8.48751,0.047400907,0.03951575,0.048992973
t_664,-81.59078,8.53194,0.047498565,0.039039616,0.048845064
t_665,-81.68061,8.53194,0.058618985,0.04676109,0.05650033
t_666,-81.6357,8.53194,0.042007886,0.03483246,0.045062505
t_667,-81.72553,8.53194,0.045988064,0.037184358,0.04762169
t_668,-81.90519,8.44309,0.055666428,0.04446672,0.054323222
t_669,-81.90519,8.48751,0.05820188,0.045582246,0.055736843
t_67,-81.95011,8.39866,0.058211062,0.04699459,0.056509815
t_670,-81.99502,8.48751,0.053821567,0.041979134,0.05255059
