# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_4990,-90.01598,13.91527,0.017668057,0.037732605,0.02245853
t_4991,-89.90818,13.91527,0.023754625,0.05107244,0.033606645
t_4992,-89.90818,13.93271,0.023684096,0.05080356,0.03330499
t_4993,-89.92615,13.93271,0.022643039,0.04849579,0.032360785
t_4994,-89.94411,13.93271,0.023161793,0.048998624,0.03145246
t_4995,-89.90818,13.95015,0.023841033,0.050932795,0.032988213
t_4996,-89.92615,13.95015,0.021841379,0.046910025,0.032062463
t_4997,-89.94411,13.95015,0.023801997,0.04998006,0.031171273
t_4998,-89.94411,13.96759,0.024427714,0.050904114,0.030877171
t_4999,-89.90818,13.96759,0.02377448,0.05065605,0.032657363
t_5,-87.86002,13.26914,0.015562794,0.033019952,0.020670753
t_50,-87.91392,13.23417,0.019700767,0.041099045,0.027489034
t_500,-88.66851,13.28663,0.08120029,0.17328916,0.08754283
t_5000,-89.92615,13.96759,0.02542231,0.053043634,0.031750664
t_5001,-89.98005,13.93271,0.017693972,0.03827842,0.02355411
t_5002,-89.96208,13.95015,0.021948852,0.046324942,0.030312067
t_5003,-89.80038,13.95015,0.028032545,0.061626557,0.039356954
t_5004,-89.80038,13.96759,0.03051435,0.06565514,0.038876016
t_5005,-89.81835,13.96759,0.027623372,0.060035866,0.03773758
t_5006,-89.83632,13.96759,0.02768676,0.05955343,0.03664242
t_5007,-89.81835,13.98502,0.027583716,0.059715785,0.03727142
t_5008,-89.80038,13.98502,0.032924842,0.06922618,0.038803756
t_5009,-89.83632,13.98502,0.027576705,0.059123505,0.036204595
t_501,-88.68647,13.28663,0.083961494,0.17527571,0.094662756
t_5010,-89.81835,14.00245,0.029847266,0.06328503,0.036791317
t_5011,-89.80038,14.00245,0.035103824,0.07208353,0.038287036
t_5012,-89.83632,14.00245,0.026219863,0.056519218,0.035753198
t_5013,-89.87225,13.95015,0.029972704,0.062342163,0.035334654
t_5014,-89.89021,13.95015,0.025448546,0.054239176,0.03394969
t_5015,-89.89021,13.96759,0.025553446,0.054240104,0.03359834
t_5016,-89.87225,13.96759,0.024749726,0.053319108,0.034574665
t_5017,-89.85428,13.96759,0.030191174,0.06309519,0.035589136
t_5018,-89.89021,13.98502,0.028162567,0.058396805,0.03323368
t_5019,-89.85428,13.98502,0.026400788,0.056535717,0.035177544
t_502,-88.68647,13.30411,0.08518486,0.18404357,0.093123324
t_5020,-89.87225,13.98502,0.024900189,0.05339584,0.034187417
t_5021,-89.89021,14.00245,0.025259271,0.053348046,0.032856673
t_5022,-89.87225,14.00245,0.02678981,0.056452908,0.03378741
t_5023,-89.90818,13.98502,0.02739636,0.0566154,0.03231371
t_5024,-89.85428,14.00245,0.025559843,0.054844107,0.034752782
t_5025,-89.85428,14.01989,0.025364183,0.054278318,0.034315947
t_5026,-89.87225,14.01989,0.024334982,0.051996052,0.03337564
t_5027,-89.81835,14.01989,0.028219523,0.06027531,0.03629858
t_5028,-89.83632,14.01989,0.027304031,0.058152977,0.03528944
t_5029,-89.80038,14.01989,0.03061721,0.064884394,0.037344255
t_503,-88.75834,13.26914,0.07484925,0.1701224,0.087127015
t_5030,-89.81835,14.03732,0.026820732,0.057593577,0.035795335
t_5031,-89.80038,14.03732,0.027860815,0.05994615,0.036809757
t_5032,-89.83632,14.03732,0.025809418,0.055314444,0.03481528
t_5033,-89.80038,14.05474,0.020655563,0.04639014,0.028728506
t_5034,-89.81835,14.05474,0.025383944,0.05479981,0.035283107
t_5035,-89.80038,14.07217,0.021525249,0.047854386,0.028291706
t_5036,-89.67462,14.10702,0.022984408,0.053054057,0.03296777
t_5037,-89.71055,14.10702,0.0239758,0.054140013,0.031262923
t_5038,-89.71055,14.12445,0.026336532,0.05822832,0.03871793
t_5039,-89.69258,14.12445,0.025296174,0.056780044,0.031476654
t_504,-88.7224,13.26914,0.07904552,0.17057821,0.0862079
t_5040,-89.67462,14.12445,0.022523887,0.05180004,0.032303784
t_5041,-89.69258,14.14187,0.021829791,0.049733784,0.030852515
t_5042,-89.67462,14.14187,0.023827752,0.05406276,0.031643923
t_5043,-89.67462,14.15929,0.02322882,0.05254831,0.030989045
t_5044,-89.62072,14.15929,0.027529754,0.062128767,0.04211671
t_5045,-89.63869,14.15929,0.024286123,0.0554518,0.032554775
t_5046,-89.65665,14.15929,0.028050503,0.06205108,0.040097833
t_5047,-89.62072,14.17671,0.029503737,0.065228,0.041157093
t_5048,-89.63869,14.17671,0.02424513,0.05497483,0.031833727
t_5049,-87.89595,13.3216,0.022401638,0.04621429,0.028391477
t_505,-88.74037,13.26914,0.078856856,0.17150588,0.08675829
t_5050,-87.87799,13.3216,0.020088576,0.041855127,0.02764969
t_5051,-87.91392,13.3216,0.02047103,0.04318061,0.029159317
t_5052,-87.87799,13.33908,0.021234268,0.043986645,0.027927397
t_5053,-87.91392,13.33908,0.020076256,0.042597424,0.029468901
t_5054,-87.89595,13.33908,0.02131681,0.044474017,0.028684586
t_5055,-87.91392,13.35656,0.021876289,0.045949467,0.029768465
t_5056,-87.87799,13.35656,0.024991369,0.05038553,0.028507628
t_5057,-87.89595,13.35656,0.024564646,0.05012446,0.028968018
t_5058,-87.91392,13.37404,0.022330215,0.04688081,0.030057177
t_5059,-87.84206,13.3216,0.017807508,0.037202485,0.026238494
t_506,-88.74037,13.28663,0.0826771,0.18015179,0.09114216
t_5060,-87.86002,13.3216,0.019023145,0.03966109,0.02693209
t_5061,-87.82409,13.3216,0.01749894,0.03639044,0.02556718
t_5062,-87.84206,13.33908,0.021599744,0.043937705,0.026488267
t_5063,-87.82409,13.33908,0.017115079,0.035783965,0.025804281
t_5064,-87.86002,13.33908,0.021417234,0.04396378,0.027195372
t_5065,-87.86002,13.35656,0.018126225,0.038243156,0.027449641
t_5066,-87.82409,13.35656,0.017255338,0.036123462,0.026033005
t_5067,-87.84206,13.35656,0.01768295,0.037161745,0.02672935
t_5068,-87.82409,13.37404,0.017390206,0.036450412,0.026252793
t_5069,-87.80612,13.37404,0.01697062,0.035434853,0.025568537
t_507,-88.7224,13.28663,0.08175204,0.17886223,0.09051965
t_5070,-87.80612,13.39152,0.017092831,0.03573016,0.025767984
t_5071,-87.80612,13.409,0.023935148,0.047456324,0.026244935
t_5072,-87.89595,13.37404,0.027572263,0.05500738,0.02956443
t_5073,-87.87799,13.37404,0.027279852,0.05406576,0.028768798
t_5074,-87.91392,13.39152,0.021674395,0.045846466,0.030334208
t_5075,-87.89595,13.39152,0.024181155,0.04977579,0.029502777
t_5076,-87.87799,13.39152,0.027584687,0.054677915,0.029019095
t_5077,-87.89595,13.409,0.020545093,0.04356539,0.029752586
t_5078,-87.87799,13.409,0.028019086,0.055472456,0.029257813
t_5079,-87.91392,13.409,0.022956315,0.048231907,0.030598732
t_508,-88.70444,13.28663,0.08390947,0.17734788,0.09572761
t_5080,-87.91392,13.42647,0.023548292,0.049382612,0.0308498
t_5081,-87.87799,13.42647,0.025022693,0.050976135,0.029161585
t_5082,-87.86002,13.37404,0.018276978,0.038612094,0.027694242
t_5083,-87.84206,13.37404,0.017825486,0.03750892,0.026961137
t_5084,-87.82409,13.39152,0.017519336,0.036763903,0.02646309
t_5085,-87.86002,13.39152,0.01842148,0.03896628,0.027928526
t_5086,-87.84206,13.39152,0.017962033,0.037841998,0.027183028
t_5087,-87.84206,13.409,0.018092211,0.038159996,0.027394429
t_5088,-87.86002,13.409,0.01855932,0.039304633,0.028151851
t_5089,-87.82409,13.409,0.017642379,0.037063032,0.026663348
t_509,-88.75834,13.28663,0.08553908,0.18083392,0.09770874
t_5090,-87.86002,13.42647,0.02594528,0.05198189,0.02867719
t_5091,-87.82409,13.42647,0.026360014,0.051679015,0.027149942
t_5092,-87.78816,13.42647,0.024906933,0.04864559,0.025728889
t_5093,-87.80612,13.42647,0.025554812,0.050036304,0.02642656
t_5094,-87.80612,13.44395,0.025450317,0.049984276,0.026597593
t_5095,-87.78816,13.44395,0.024760671,0.04852239,0.025891012
t_5096,-87.89595,13.42647,0.022343084,0.046871863,0.029989548
t_5097,-87.89595,13.44395,0.022789096,0.047756486,0.030213207
t_5098,-87.87799,13.44395,0.023764323,0.049010642,0.029372755
t_5099,-87.91392,13.44395,0.02720501,0.0555822,0.031430744
t_51,-87.89595,13.25166,0.020245675,0.041910123,0.027137049
t_510,-88.7224,13.30411,0.08757519,0.18790229,0.095178835
t_5100,-87.91392,13.46142,0.024422128,0.051116027,0.031308994
t_5101,-87.87799,13.46142,0.023434674,0.048553567,0.029570365
t_5102,-87.89595,13.46142,0.024744894,0.05120111,0.030422606
t_5103,-87.87799,13.47889,0.025429659,0.051965326,0.02975392
t_5104,-87.89595,13.47889,0.022101328,0.046734206,0.030617192
t_5105,-87.91392,13.47889,0.024623306,0.05156563,0.031515475
t_5106,-87.84206,13.42647,0.026277404,0.052022398,0.027899869
t_5107,-87.86002,13.44395,0.021952845,0.045525454,0.028563008
t_5108,-87.82409,13.44395,0.026473345,0.05196005,0.027330518
t_5109,-87.84206,13.44395,0.026524464,0.05251162,0.028090665
t_511,-88.70444,13.30411,0.08799848,0.18581858,0.10058263
t_5110,-87.86002,13.46142,0.027106483,0.05399463,0.029067641
t_5111,-87.82409,13.46142,0.024019718,0.04827901,0.02749928
t_5112,-87.84206,13.46142,0.021257142,0.044041142,0.027959796
t_5113,-87.84206,13.47889,0.021981638,0.04536761,0.028123546
t_5114,-87.86002,13.47889,0.024440447,0.049896818,0.028922942
t_5115,-87.82409,13.47889,0.024539307,0.049192686,0.027655855
t_5116,-87.78816,13.46142,0.025054056,0.049054492,0.026042417
t_5117,-87.80612,13.46142,0.025972731,0.05086108,0.026757378
t_5118,-87.80612,13.47889,0.02764804,0.05336298,0.028712522
t_5119,-87.78816,13.47889,0.021590548,0.043635584,0.025896357
t_512,-88.75834,13.30411,0.086229466,0.19031727,0.096361384
t_5120,-87.80612,13.49636,0.023654591,0.047447186,0.027041752
t_5121,-87.78816,13.49636,0.020955892,0.042630702,0.026023902
t_5122,-87.78816,13.51383,0.021154277,0.0430207,0.0261398
t_5123,-87.80612,13.51383,0.024517836,0.04888439,0.027165527
t_5124,-87.78816,13.5313,0.022324573,0.045023084,0.02624372
t_5125,-87.80612,13.5313,0.023716431,0.047672212,0.027276535
t_5126,-87.77019,13.5313,0.023617717,0.04672303,0.02581817
t_5127,-88.07562,13.46142,0.034759935,0.073990405,0.04114019
t_5128,-88.03968,13.46142,0.027843384,0.060897693,0.038621746
t_5129,-88.03968,13.47889,0.026823767,0.05923114,0.038943585
t_513,-88.66851,13.30411,0.08433997,0.18150434,0.091811016
t_5130,-88.05765,13.47889,0.027795281,0.061641168,0.04019791
t_5131,-88.07562,13.47889,0.028491953,0.06359554,0.041509353
t_5132,-88.03968,13.49636,0.03608791,0.07454068,0.039675184
t_5133,-88.07562,13.49636,0.029747358,0.06604731,0.041851174
t_5134,-88.05765,13.49636,0.03166349,0.06858327,0.040516626
t_5135,-88.03968,13.51383,0.028810184,0.06309146,0.03951309
t_5136,-88.07562,13.51383,0.0297263,0.066182666,0.042163987
t_5137,-88.02172,13.51383,0.027601054,0.06028339,0.038275994
t_5138,-87.98579,13.5313,0.02503372,0.054600693,0.03615969
t_5139,-88.00375,13.5313,0.024894407,0.05489272,0.037305985
t_514,-88.65054,13.30411,0.083650984,0.178643,0.09033517
t_5140,-88.02172,13.5313,0.025783153,0.05710635,0.038504824
t_5141,-87.98579,13.54877,0.022352375,0.049690984,0.028784346
t_5142,-88.02172,13.54877,0.027469419,0.060275864,0.03870738
t_5143,-88.00375,13.54877,0.024574824,0.054388463,0.037495278
t_5144,-88.02172,13.56623,0.026123034,0.05791707,0.038882617
t_5145,-88.00375,13.56623,0.025960863,0.057018332,0.037658986
t_5146,-87.98579,13.56623,0.028919902,0.06156671,0.036489967
t_5147,-87.94985,13.51383,0.023775376,0.05121666,0.03383357
t_5148,-87.96782,13.51383,0.02510099,0.05409259,0.03487394
t_5149,-87.93189,13.51383,0.021978408,0.047497567,0.032836348
t_515,-88.68647,13.3216,0.08942293,0.19316202,0.09789228
t_5150,-87.96782,13.5313,0.027409162,0.058205932,0.03506165
t_5151,-87.94985,13.5313,0.023331696,0.050495185,0.034009703
t_5152,-87.93189,13.5313,0.022517862,0.04855728,0.0330018
t_5153,-87.96782,13.54877,0.027044948,0.057675652,0.0352276
t_5154,-87.93189,13.54877,0.026941115,0.056349635,0.033147976
t_5155,-87.94985,13.54877,0.026088437,0.05546088,0.034165364
t_5156,-87.94985,13.56623,0.02613625,0.055614393,0.03429986
t_5157,-88.05765,13.51383,0.027770218,0.06191089,0.04080809
t_5158,-88.05765,13.5313,0.03098215,0.067763835,0.041070897
t_5159,-88.03968,13.5313,0.026530065,0.059098534,0.03975815
t_516,-88.65054,13.3216,0.08173005,0.18613839,0.094736785
t_5160,-88.07562,13.5313,0.036218926,0.07717094,0.04291571
t_5161,-88.03968,13.54877,0.033937257,0.071897715,0.04041733
t_5162,-88.07562,13.54877,0.03335441,0.07278202,0.04269643
t_5163,-88.05765,13.54877,0.03506322,0.07457488,0.041760605
t_5164,-88.03968,13.56623,0.03229563,0.06940643,0.040163003
t_5165,-88.07562,13.56623,0.033219934,0.07269655,0.042913172
t_5166,-88.05765,13.56623,0.030386223,0.06698315,0.041505374
t_5167,-87.96782,13.56623,0.026064808,0.05604901,0.035371035
t_5168,-87.93189,13.56623,0.022629213,0.04888198,0.033274252
t_5169,-87.93189,13.5837,0.022327013,0.048375342,0.033380277
t_517,-88.66851,13.3216,0.08665264,0.1904252,0.09640441
t_5170,-87.96782,13.5837,0.02501267,0.05423817,0.03549151
t_5171,-87.94985,13.5837,0.02228564,0.048747387,0.027260235
t_5172,-87.94985,13.60116,0.023622002,0.051251005,0.034503628
t_5173,-87.93189,13.60116,0.02258949,0.04889454,0.033465516
t_5174,-87.96782,13.60116,0.02601277,0.05606914,0.03558838
t_5175,-87.94985,13.61862,0.027154688,0.057502974,0.034571994
t_5176,-87.93189,13.61862,0.02829518,0.058788057,0.033529695
t_5177,-88.07562,13.5837,0.033097852,0.07260727,0.04309553
t_5178,-88.05765,13.5837,0.029247655,0.06505402,0.041674946
t_5179,-88.03968,13.5837,0.027627738,0.06139961,0.04032093
t_518,-88.65054,13.33908,0.08450763,0.19533299,0.099458605
t_5180,-88.03968,13.60116,0.026347004,0.059094474,0.040447976
t_5181,-88.05765,13.60116,0.031675562,0.06939687,0.041811388
t_5182,-88.07562,13.60116,0.03664927,0.07841357,0.04372058
t_5183,-88.03968,13.61862,0.029024746,0.06403752,0.040543597
t_5184,-88.07562,13.61862,0.035357073,0.07648121,0.043352757
t_5185,-88.05765,13.61862,0.0294128,0.065481745,0.041914087
t_5186,-88.07562,13.63608,0.04037939,0.08386356,0.043906637
t_5187,-88.00375,13.5837,0.024394296,0.05418965,0.029940676
t_5188,-88.02172,13.5837,0.02616404,0.05806475,0.039029915
t_5189,-87.98579,13.5837,0.02489049,0.0545598,0.036618628
t_519,-88.68647,13.33908,0.09285515,0.20323205,0.103045106
t_5190,-88.00375,13.60116,0.029304303,0.0630396,0.03790719
t_5191,-88.02172,13.60116,0.025896253,0.05762655,0.03914839
t_5192,-87.98579,13.60116,0.024958719,0.054734048,0.036722086
t_5193,-88.00375,13.61862,0.026568934,0.058286585,0.037990466
t_5194,-88.02172,13.61862,0.028639233,0.06263872,0.039237563
t_5195,-87.98579,13.61862,0.027959285,0.06011062,0.036799964
t_5196,-87.98579,13.63608,0.027839165,0.059931923,0.036851905
t_5197,-87.87799,13.60116,0.02087946,0.04453043,0.030600753
t_5198,-87.91392,13.61862,0.02425733,0.051444266,0.032530546
t_5199,-87.89595,13.61862,0.025315356,0.052768677,0.031572655
t_52,-87.87799,13.25166,0.01560271,0.03321453,0.020959703
t_520,-88.66851,13.33908,0.088794135,0.20004511,0.1013506
t_5200,-87.87799,13.61862,0.024287473,0.05055141,0.030654201
t_5201,-87.87799,13.63608,0.026776774,0.05466672,0.031029403
t_5202,-87.91392,13.63608,0.026237674,0.054856107,0.032570846
t_5203,-87.89595,13.63608,0.023802703,0.05019766,0.03161059
t_5204,-87.89595,13.65354,0.023838304,0.050268978,0.03162957
t_5205,-87.91392,13.65354,0.021027423,0.045635756,0.025817059
t_5206,-87.87799,13.65354,0.026791295,0.054700386,0.031047521
t_5207,-87.96782,13.61862,0.028114935,0.059736636,0.035661303
t_5208,-87.93189,13.63608,0.025583507,0.05427868,0.033572555
t_5209,-87.96782,13.63608,0.024676172,0.053735442,0.03570996
t_521,-88.68647,13.35656,0.09622506,0.21433482,0.10862775
t_5210,-87.94985,13.63608,0.026494281,0.05640036,0.034617633
t_5211,-87.94985,13.65354,0.026209436,0.055920523,0.034640353
t_5212,-87.96782,13.65354,0.026534084,0.057061017,0.03573414
t_5213,-87.93189,13.65354,0.023880446,0.05129206,0.03359393
t_5214,-87.93189,13.671,0.02171796,0.047340404,0.02661139
t_5215,-87.94985,13.671,0.022240115,0.048759937,0.027440244
t_5216,-87.96782,13.671,0.026850644,0.057612766,0.03573374
t_5217,-88.02172,13.63608,0.03350904,0.070763074,0.039731648
t_5218,-88.00375,13.63608,0.03285981,0.06889697,0.038466804
t_5219,-87.98579,13.65354,0.029275734,0.06238951,0.036877677
t_522,-88.66851,13.35656,0.09065469,0.2103306,0.10668849
t_5220,-88.00375,13.65354,0.02867584,0.062056947,0.03807349
t_5221,-88.02172,13.65354,0.029784398,0.0646821,0.03932639
t_5222,-88.00375,13.671,0.029723695,0.06384646,0.038072847
t_5223,-88.02172,13.671,0.03060615,0.066080414,0.039325602
t_5224,-87.98579,13.671,0.02528445,0.055403788,0.036877163
t_5225,-88.00375,13.68846,0.02701128,0.059109807,0.038044058
t_5226,-87.98579,13.68846,0.026296008,0.05721707,0.03685036
t_5227,-87.82409,13.49636,0.022161053,0.04537135,0.02749566
t_5228,-87.84206,13.49636,0.023962507,0.04876646,0.028274124
t_5229,-87.86002,13.49636,0.024190363,0.04957001,0.029082349
t_523,-88.74037,13.30411,0.08698814,0.18940936,0.095886275
t_5230,-87.84206,13.51383,0.022036562,0.045598183,0.028411062
t_5231,-87.82409,13.51383,0.021976778,0.0451215,0.027625082
t_5232,-87.86002,13.51383,0.02352709,0.04853719,0.029227363
t_5233,-87.86002,13.5313,0.025972122,0.05260906,0.029682234
t_5234,-87.84206,13.5313,0.02210342,0.04577142,0.028533937
t_5235,-87.82409,13.5313,0.025763283,0.05132892,0.02804802
t_5236,-87.82409,13.54877,0.025659408,0.05122977,0.028151574
t_5237,-87.91392,13.49636,0.024049412,0.050673515,0.03170564
t_5238,-87.89595,13.49636,0.022725247,0.047920346,0.030796327
t_5239,-87.87799,13.49636,0.026944919,0.0544728,0.030253796
t_524,-88.7224,13.3216,0.08840525,0.19788039,0.10023249
t_5240,-87.87799,13.51383,0.024536414,0.05066996,0.030076537
t_5241,-87.91392,13.51383,0.022570834,0.048146702,0.031878825
t_5242,-87.89595,13.51383,0.022186685,0.047041576,0.030959403
t_5243,-87.87799,13.5313,0.020845804,0.04430522,0.030214539
t_5244,-87.91392,13.5313,0.022100821,0.04736921,0.03203441
t_5245,-87.89595,13.5313,0.025874093,0.0534441,0.031105855
t_5246,-87.91392,13.54877,0.026459275,0.055003215,0.032171827
t_5247,-87.77019,13.54877,0.022085302,0.044316057,0.025622519
t_5248,-87.80612,13.54877,0.024080547,0.04830842,0.027374445
t_5249,-87.78816,13.54877,0.025433924,0.049977235,0.02662665
t_525,-88.75834,13.3216,0.09170193,0.20041129,0.10158434
t_5250,-87.80612,13.56623,0.024312906,0.048724566,0.02745892
t_5251,-87.77019,13.56623,0.019536171,0.04004856,0.025697384
t_5252,-87.78816,13.56623,0.023418471,0.046889417,0.026706582
t_5253,-87.77019,13.5837,0.021364165,0.043192077,0.025760194
t_5254,-87.84206,13.54877,0.024428455,0.049725775,0.028642356
t_5255,-87.86002,13.54877,0.02118137,0.04458585,0.029472388
t_5256,-87.86002,13.56623,0.021283459,0.044811234,0.029571537
t_5257,-87.82409,13.56623,0.026402995,0.05242116,0.028240928
t_5258,-87.84206,13.56623,0.022516271,0.0465767,0.028735923
t_5259,-87.84206,13.5837,0.022090247,0.045881156,0.028814439
t_526,-88.74037,13.3216,0.09015128,0.19950654,0.10104072
t_5260,-87.82409,13.5837,0.026303787,0.05231643,0.028315904
t_5261,-87.86002,13.5837,0.020765333,0.04392086,0.029654745
t_5262,-87.84206,13.60116,0.0232402,0.04787674,0.028877556
t_5263,-87.82409,13.60116,0.022882149,0.046866935,0.02806575
t_5264,-87.89595,13.54877,0.023623541,0.049701978,0.031235171
t_5265,-87.87799,13.54877,0.02309171,0.048341505,0.03033636
t_5266,-87.87799,13.56623,0.021153498,0.04495866,0.030441528
t_5267,-87.91392,13.56623,0.023360947,0.04974789,0.032290503
t_5268,-87.89595,13.56623,0.018795943,0.04095351,0.024831505
t_5269,-87.89595,13.5837,0.025661496,0.053276535,0.03144056
t_527,-88.70444,13.3216,0.088844374,0.1958498,0.09917659
t_5270,-87.91392,13.5837,0.023331244,0.049742103,0.032390136
t_5271,-87.87799,13.5837,0.021195251,0.045072183,0.030529797
t_5272,-87.91392,13.60116,0.021328978,0.04614454,0.032470234
t_5273,-87.89595,13.60116,0.019896222,0.04309144,0.024965439
t_5274,-87.78816,13.5837,0.021546865,0.043845095,0.026480747
t_5275,-87.80612,13.5837,0.021986153,0.044946328,0.027228627
t_5276,-87.78816,13.60116,0.017469337,0.036699068,0.021019062
t_5277,-87.80612,13.60116,0.02008108,0.04168532,0.027284985
t_5278,-87.77019,13.60116,0.017403228,0.03630929,0.025810696
t_5279,-87.80612,13.61862,0.019373836,0.040449288,0.027327469
t_528,-88.70444,13.33908,0.09431258,0.205968,0.10451282
t_5280,-87.78816,13.61862,0.01918634,0.039804827,0.026574284
t_5281,-87.77019,13.61862,0.017575346,0.036634862,0.025848782
t_5282,-87.86002,13.60116,0.021674938,0.045572657,0.029721633
t_5283,-87.86002,13.61862,0.025507338,0.052101333,0.029772025
t_5284,-87.84206,13.61862,0.025087634,0.050949592,0.02924505
t_5285,-87.82409,13.61862,0.025091387,0.050495967,0.028421605
t_5286,-87.86002,13.63608,0.024634793,0.050690077,0.029805748
t_5287,-87.84206,13.63608,0.024467042,0.04995872,0.02895696
t_5288,-87.82409,13.63608,0.021928404,0.04528444,0.02814078
t_5289,-87.86002,13.65354,0.02577374,0.052559864,0.030152543
t_529,-88.7224,13.33908,0.094150536,0.20861879,0.10572304
t_5290,-87.84206,13.65354,0.022118937,0.046005387,0.028972983
