# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_546,-88.74037,13.37404,0.09946928,0.09219025,0.0914449
t_5460,-87.80612,13.74082,0.01588856,0.015763886,0.018762592
t_5461,-87.78816,13.75827,0.014706957,0.014638323,0.018209754
t_5462,-87.80612,13.75827,0.014944506,0.014952322,0.018715601
t_5463,-87.77019,13.75827,0.015675668,0.015339439,0.01772133
t_5464,-87.78816,13.77572,0.013853534,0.013891911,0.018156568
t_5465,-87.80612,13.77572,0.015921254,0.015767451,0.01865948
t_5466,-87.73426,13.74082,0.017029865,0.016192526,0.017019102
t_5467,-87.73426,13.75827,0.017443964,0.016499456,0.01698072
t_5468,-87.75222,13.75827,0.016841501,0.016159378,0.017249886
t_5469,-87.75222,13.77572,0.01787465,0.0169445,0.017392324
t_547,-88.75834,13.37404,0.10432646,0.094029784,0.10060154
t_5470,-87.73426,13.77572,0.015082885,0.01462119,0.01674957
t_5471,-87.75222,13.79317,0.015502304,0.015059179,0.017146543
t_5472,-87.73426,13.79317,0.015454128,0.014910766,0.016696876
t_5473,-87.77019,13.77572,0.016134886,0.015703183,0.017670907
t_5474,-87.77019,13.79317,0.014469676,0.014306354,0.017612392
t_5475,-87.78816,13.79317,0.01308431,0.0132059585,0.01433391
t_5476,-87.80612,13.79317,0.014994597,0.014969036,0.018594384
t_5477,-87.80612,13.81062,0.013242124,0.0134274345,0.014671077
t_5478,-87.78816,13.81062,0.0124347955,0.012616384,0.014278416
t_5479,-87.77019,13.81062,0.012708194,0.0127702,0.013899081
t_548,-88.7224,13.37404,0.09500995,0.08964218,0.08844531
t_5480,-87.78816,13.82806,0.015557681,0.0152961975,0.017946636
t_5481,-87.80612,13.82806,0.013743144,0.013853135,0.014605783
t_5482,-87.84206,13.77572,0.013971611,0.014309889,0.015622444
t_5483,-87.82409,13.79317,0.014705949,0.014832511,0.01911225
t_5484,-87.84206,13.79317,0.015414939,0.015563821,0.019648949
t_5485,-87.86002,13.79317,0.018782144,0.018510098,0.020204954
t_5486,-87.86002,13.81062,0.01324567,0.013731105,0.015936593
t_5487,-87.82409,13.81062,0.01484159,0.014933738,0.019034285
t_5488,-87.84206,13.81062,0.014481182,0.014731315,0.015499795
t_5489,-87.86002,13.82806,0.014146591,0.014526624,0.015859855
t_549,-88.70444,13.37404,0.09315821,0.086050875,0.08536583
t_5490,-87.82409,13.82806,0.014876917,0.014945723,0.018947333
t_5491,-87.84206,13.82806,0.014454922,0.01468952,0.015427104
t_5492,-87.87799,13.77572,0.013215128,0.0138298925,0.01652639
t_5493,-87.87799,13.79317,0.015481252,0.015869485,0.016462285
t_5494,-87.89595,13.79317,0.016451847,0.016854376,0.021379316
t_5495,-87.91392,13.79317,0.016967816,0.017448232,0.021999346
t_5496,-87.89595,13.81062,0.01784734,0.018029416,0.021282358
t_5497,-87.87799,13.81062,0.013110333,0.013703035,0.01638958
t_5498,-87.91392,13.81062,0.017233465,0.017655842,0.021896899
t_5499,-87.91392,13.82806,0.019976033,0.019917704,0.021782747
t_55,-87.96782,13.23417,0.015639255,0.015916152,0.020441102
t_550,-88.74037,13.39152,0.10853223,0.096492924,0.10447322
t_5500,-87.87799,13.82806,0.013241648,0.013812901,0.016308546
t_5501,-87.89595,13.82806,0.016231388,0.016616164,0.021174306
t_5502,-87.80612,13.84551,0.014856499,0.014797191,0.018347235
t_5503,-87.82409,13.84551,0.014002642,0.014164443,0.01493331
t_5504,-87.86002,13.84551,0.013359407,0.013797314,0.01577535
t_5505,-87.84206,13.84551,0.013231343,0.013580247,0.015347037
t_5506,-87.84206,13.86295,0.014335848,0.014541748,0.015259914
t_5507,-87.86002,13.86295,0.01301374,0.013462014,0.015683422
t_5508,-87.82409,13.86295,0.015379962,0.015332658,0.018747266
t_5509,-87.86002,13.88039,0.016207939,0.016250528,0.019673312
t_551,-88.75834,13.39152,0.110590525,0.1012679,0.101494424
t_5510,-87.87799,13.84551,0.015094642,0.015463582,0.016219327
t_5511,-87.89595,13.84551,0.015684558,0.016109694,0.016679084
t_5512,-87.91392,13.84551,0.016386747,0.016862134,0.021657111
t_5513,-87.89595,13.86295,0.014972688,0.015450018,0.016576633
t_5514,-87.87799,13.86295,0.013178824,0.013713949,0.016122293
t_5515,-87.91392,13.86295,0.014075548,0.014754971,0.01704756
t_5516,-87.87799,13.88039,0.01583523,0.016057033,0.020220416
t_5517,-87.91392,13.88039,0.016399017,0.016809389,0.021373328
t_5518,-87.89595,13.88039,0.015165671,0.015593204,0.016466202
t_5519,-87.87799,13.89784,0.019334264,0.018913643,0.020079073
t_552,-88.7224,13.39152,0.10346668,0.09357756,0.09415557
t_5520,-87.89595,13.89784,0.017396789,0.017489944,0.020637471
t_5521,-87.91392,13.89784,0.017372113,0.017612642,0.021215877
t_5522,-88.00375,13.86295,0.01695659,0.018080978,0.019668318
t_5523,-88.00375,13.88039,0.017883146,0.018879773,0.019515073
t_5524,-88.02172,13.88039,0.016502686,0.017775573,0.020088429
t_5525,-87.98579,13.88039,0.017871141,0.01870401,0.023936806
t_5526,-88.00375,13.89784,0.017286517,0.01829458,0.019351246
t_5527,-87.98579,13.89784,0.015327823,0.016348453,0.018806498
t_5528,-88.02172,13.89784,0.020054216,0.020920016,0.025140882
t_5529,-88.02172,13.91527,0.01644767,0.017631024,0.019732144
t_553,-88.39901,13.28663,0.03623808,0.03858074,0.041183297
t_5530,-88.00375,13.91527,0.015781855,0.0168664,0.019177664
t_5531,-87.98579,13.91527,0.01677951,0.017635651,0.018642124
t_5532,-88.05765,13.86295,0.020007556,0.021390589,0.021475982
t_5533,-88.03968,13.88039,0.020352753,0.021435894,0.026108105
t_5534,-88.05765,13.88039,0.021620015,0.022745535,0.02688352
t_5535,-88.07562,13.88039,0.02107369,0.022491433,0.027685752
t_5536,-88.05765,13.89784,0.019883994,0.021162907,0.026640285
t_5537,-88.03968,13.89784,0.020235872,0.021273924,0.025877586
t_5538,-88.07562,13.89784,0.022302432,0.023487594,0.02742925
t_5539,-88.03968,13.91527,0.019053498,0.02017001,0.0256333
t_554,-88.41698,13.28663,0.037469037,0.039893404,0.04238293
t_5540,-88.05765,13.91527,0.022790344,0.02358374,0.026382454
t_5541,-88.07562,13.91527,0.020196766,0.021576189,0.027157236
t_5542,-87.94985,13.86295,0.014975101,0.015827464,0.018040614
t_5543,-87.96782,13.86295,0.017312054,0.018088462,0.018564265
t_5544,-87.93189,13.86295,0.01753265,0.017974297,0.022136416
t_5545,-87.93189,13.88039,0.016297908,0.016857503,0.017412301
t_5546,-87.96782,13.88039,0.01731323,0.018050002,0.023261758
t_5547,-87.94985,13.88039,0.01829124,0.01874514,0.022609951
t_5548,-87.93189,13.89784,0.017288879,0.017686946,0.021814717
t_5549,-87.96782,13.89784,0.018174853,0.018762251,0.02307634
t_555,-88.39901,13.30411,0.03813122,0.040238723,0.042186663
t_5550,-87.94985,13.89784,0.018729262,0.019073159,0.022434393
t_5551,-87.96782,13.91527,0.01791686,0.01849043,0.02287985
t_5552,-87.93189,13.91527,0.016075743,0.016585462,0.017140994
t_5553,-87.94985,13.91527,0.017338645,0.01783461,0.022248317
t_5554,-88.02172,13.93271,0.016611306,0.017731022,0.01953885
t_5555,-88.00375,13.93271,0.017383885,0.018281026,0.018994605
t_5556,-87.98579,13.93271,0.016719064,0.017532943,0.018468756
t_5557,-88.05765,13.93271,0.019074904,0.02030814,0.020683527
t_5558,-88.03968,13.93271,0.018979253,0.020040875,0.025375677
t_5559,-88.07562,13.93271,0.019223543,0.020628957,0.021285355
t_556,-88.38104,13.30411,0.03539466,0.037838537,0.040954806
t_5560,-88.07562,13.95015,0.021628926,0.022669202,0.02656944
t_5561,-88.05765,13.95015,0.017797595,0.01908083,0.02045778
t_5562,-88.03968,13.95015,0.019257901,0.020220129,0.02510573
t_557,-88.41698,13.30411,0.037547134,0.040256683,0.043460783
t_558,-88.39901,13.3216,0.04083642,0.042349152,0.043167293
t_559,-88.41698,13.3216,0.044378042,0.04499661,0.04501011
t_56,-87.94985,13.23417,0.017251628,0.01717247,0.01993141
t_560,-88.38104,13.3216,0.039980065,0.04130041,0.041867264
t_561,-88.41698,13.33908,0.043155644,0.044646908,0.045538995
t_562,-88.38104,13.33908,0.040749464,0.042079218,0.04274405
t_563,-88.36308,13.30411,0.036178075,0.038013723,0.03976544
t_564,-88.34511,13.30411,0.038910177,0.03933664,0.03904337
t_565,-88.32715,13.30411,0.037612412,0.03808765,0.03792197
t_566,-88.36308,13.3216,0.037783504,0.039397977,0.04061705
t_567,-88.34511,13.3216,0.036219295,0.0378981,0.039413355
t_568,-88.32715,13.3216,0.035897676,0.037264243,0.038255237
t_569,-88.32715,13.33908,0.035076417,0.036926996,0.038973607
t_57,-87.93189,13.23417,0.016947208,0.016797908,0.019436724
t_570,-88.36308,13.33908,0.0374741,0.03944395,0.041434485
t_571,-88.34511,13.33908,0.03641972,0.038283907,0.04017836
t_572,-88.32715,13.35656,0.034713686,0.036871772,0.03965453
t_573,-88.29121,13.3216,0.032607947,0.03416827,0.036062762
t_574,-88.30918,13.3216,0.033566747,0.03522978,0.03713896
t_575,-88.27325,13.3216,0.035421822,0.035696916,0.035412308
t_576,-88.27325,13.33908,0.032663573,0.034064706,0.035628416
t_577,-88.30918,13.33908,0.03517796,0.036605526,0.037815407
t_578,-88.29121,13.33908,0.0332252,0.034833618,0.03670115
t_579,-88.27325,13.35656,0.0298313,0.032063104,0.036204785
t_58,-87.96782,13.25166,0.017152485,0.017280351,0.020715354
t_580,-88.30918,13.35656,0.033194963,0.035366036,0.03845813
t_581,-88.29121,13.35656,0.03141986,0.033649456,0.037309274
t_582,-88.27325,13.37404,0.027498042,0.030240195,0.02911096
t_583,-88.39901,13.33908,0.040820636,0.04263562,0.044111654
t_584,-88.38104,13.35656,0.037587825,0.040166512,0.043572575
t_585,-88.39901,13.35656,0.04123638,0.04316204,0.045005385
t_586,-88.41698,13.35656,0.04288611,0.04475556,0.046508703
t_587,-88.39901,13.37404,0.041723732,0.04369579,0.045830693
t_588,-88.41698,13.37404,0.042761866,0.044889066,0.047406595
t_589,-88.38104,13.37404,0.04001965,0.042080715,0.044337604
t_59,-87.93189,13.25166,0.017756697,0.017525714,0.019684868
t_590,-88.39901,13.39152,0.041132666,0.043464415,0.046566643
t_591,-88.38104,13.39152,0.04026893,0.042424347,0.045021825
t_592,-88.41698,13.39152,0.042000234,0.044523917,0.048208054
t_593,-88.36308,13.35656,0.03791697,0.039982636,0.04220692
t_594,-88.34511,13.35656,0.036634475,0.03865924,0.04090208
t_595,-88.34511,13.37404,0.036080047,0.03845301,0.041573927
t_596,-88.36308,13.37404,0.038144473,0.040345073,0.04292157
t_597,-88.32715,13.37404,0.034207612,0.036674988,0.04028929
t_598,-88.34511,13.39152,0.036150962,0.038675163,0.04218259
t_599,-88.36308,13.39152,0.03761549,0.04013598,0.043564368
t_6,-87.86002,13.28663,0.011616841,0.01189645,0.014413279
t_60,-87.94985,13.25166,0.018453911,0.01822488,0.020192238
t_600,-88.32715,13.39152,0.033207998,0.036050443,0.04086883
t_601,-88.34511,13.409,0.035916895,0.038645145,0.042716563
t_602,-88.36308,13.409,0.037964944,0.040531795,0.044120453
t_603,-88.29121,13.37404,0.029877849,0.032554716,0.037881244
t_604,-88.30918,13.37404,0.031466432,0.03417013,0.039059967
t_605,-88.29121,13.39152,0.026537165,0.029754976,0.03042757
t_606,-88.27325,13.39152,0.02396325,0.027101766,0.029513035
t_607,-88.30918,13.39152,0.030860467,0.033816416,0.03961366
t_608,-88.27325,13.409,0.024236346,0.027458576,0.029882481
t_609,-88.29121,13.409,0.025082013,0.028469646,0.030809736
t_61,-87.94985,13.26914,0.017539766,0.01754118,0.020448262
t_610,-88.30918,13.409,0.027608493,0.031085243,0.03177505
t_611,-88.30918,13.42647,0.027679427,0.03125712,0.032121252
t_612,-88.29121,13.42647,0.025408803,0.028878719,0.0311503
t_613,-88.39901,13.409,0.039999653,0.042775072,0.04718917
t_614,-88.41698,13.409,0.03993478,0.04310807,0.048883475
t_615,-88.38104,13.409,0.039967403,0.042352326,0.04560618
t_616,-88.41698,13.42647,0.038569156,0.04207504,0.03913079
t_617,-88.39901,13.42647,0.03838056,0.04162472,0.047671523
t_618,-88.38104,13.42647,0.039458513,0.04208995,0.04607058
t_619,-88.38104,13.44395,0.039604977,0.04226207,0.04639665
t_62,-87.96782,13.26914,0.017006746,0.017220607,0.020984702
t_620,-88.39901,13.44395,0.036786273,0.040391378,0.038013216
t_621,-88.41698,13.44395,0.03387923,0.0380523,0.03938103
t_622,-88.39901,13.46142,0.034087174,0.0381381,0.038111966
t_623,-88.32715,13.409,0.03226687,0.035418604,0.041384224
t_624,-88.32715,13.42647,0.030563543,0.0340817,0.033133455
t_625,-88.34511,13.42647,0.03357535,0.03690749,0.043164667
t_626,-88.36308,13.42647,0.036344312,0.0394231,0.044574857
t_627,-88.36308,13.44395,0.034892783,0.038353004,0.04491493
t_628,-88.34511,13.44395,0.033058707,0.036576193,0.034473095
t_629,-88.32715,13.44395,0.032942627,0.036211073,0.04219129
t_63,-88.00375,13.23417,0.01597214,0.016436586,0.017036097
t_630,-88.36308,13.46142,0.033419758,0.037196644,0.035750505
t_631,-88.32715,13.46142,0.028352773,0.032283027,0.033644784
t_632,-88.34511,13.46142,0.028885039,0.03290872,0.034673113
t_633,-88.27325,13.42647,0.024547521,0.027853215,0.030216135
t_634,-88.27325,13.44395,0.024827242,0.028214246,0.030512156
t_635,-88.29121,13.44395,0.025698595,0.0292486,0.03144681
t_636,-88.30918,13.44395,0.031120632,0.03440963,0.03241532
t_637,-88.29121,13.46142,0.034172554,0.036683675,0.040014192
t_638,-88.30918,13.46142,0.027549015,0.031331982,0.032654796
t_639,-88.27325,13.46142,0.025073243,0.028539844,0.030769005
t_64,-87.98579,13.23417,0.014058348,0.014611966,0.01660825
t_640,-88.30918,13.47889,0.032407448,0.03570057,0.041456476
t_641,-88.27325,13.47889,0.027208196,0.030661149,0.03098688
t_642,-88.29121,13.47889,0.027494617,0.03115637,0.031902295
t_643,-88.38104,13.46142,0.039176393,0.041994885,0.046568926
t_644,-88.41698,13.46142,0.033994064,0.03810556,0.03944386
t_645,-88.39901,13.47889,0.03391125,0.037994284,0.038047686
t_646,-88.38104,13.47889,0.038314197,0.041384656,0.04658012
t_647,-88.41698,13.47889,0.034036193,0.03811145,0.039296854
t_648,-88.38104,13.49636,0.03829673,0.04138771,0.046434294
t_649,-88.41698,13.49636,0.0377746,0.04128316,0.038934104
t_65,-88.02172,13.23417,0.016623344,0.017131206,0.022062438
t_650,-88.39901,13.49636,0.038021296,0.041355856,0.047744513
t_651,-88.38104,13.51383,0.039738264,0.042421926,0.046150025
t_652,-88.41698,13.51383,0.03979201,0.04273595,0.048444353
t_653,-88.48884,13.30411,0.04741383,0.048903685,0.04895888
t_654,-88.50681,13.3216,0.04932662,0.051279224,0.051995214
t_655,-88.54274,13.3216,0.052420538,0.05471943,0.055276062
t_656,-88.52477,13.3216,0.050861917,0.052969076,0.05361729
t_657,-88.48884,13.3216,0.04695042,0.04914162,0.05041035
t_658,-88.50681,13.33908,0.050756242,0.052587785,0.053557
t_659,-88.48884,13.33908,0.04836895,0.050413165,0.051844094
t_66,-88.02172,13.25166,0.017899333,0.018315107,0.022381792
t_660,-88.52477,13.33908,0.05167108,0.05399768,0.05531593
t_661,-88.54274,13.33908,0.053081937,0.055748995,0.05712113
t_662,-88.48884,13.35656,0.047873113,0.05046064,0.053242184
t_663,-88.47088,13.33908,0.04655659,0.04860271,0.05018274
t_664,-88.47088,13.35656,0.046735108,0.049027186,0.05145548
t_665,-88.45291,13.35656,0.043616068,0.046358284,0.04973423
t_666,-88.43494,13.35656,0.044252813,0.046191562,0.04808426
t_667,-88.45291,13.37404,0.04342043,0.046401966,0.050822195
t_668,-88.47088,13.37404,0.043251537,0.04682987,0.05266223
t_669,-88.43494,13.37404,0.04277453,0.045419563,0.049069203
t_67,-87.98579,13.25166,0.01567979,0.01612526,0.016836748
t_670,-88.47088,13.39152,0.038011827,0.0426524,0.042596214
t_671,-88.45291,13.39152,0.04143722,0.045028538,0.051809326
t_672,-88.43494,13.39152,0.041514453,0.04463604,0.049953464
t_673,-88.54274,13.35656,0.054280963,0.05699605,0.05895019
t_674,-88.50681,13.35656,0.051128533,0.05323394,0.055090275
t_675,-88.52477,13.35656,0.051696032,0.054489683,0.05699269
t_676,-88.54274,13.37404,0.05587387,0.0583598,0.060735118
t_677,-88.52477,13.37404,0.054375514,0.05639878,0.05862294
t_678,-88.50681,13.37404,0.051013276,0.053479925,0.056571767
t_679,-88.48884,13.37404,0.046934023,0.05006809,0.054581292
t_68,-88.00375,13.25166,0.017392168,0.017743757,0.021809516
t_680,-88.54274,13.39152,0.055842638,0.058683857,0.062440805
t_681,-88.48884,13.39152,0.0448244,0.04863971,0.055832125
t_682,-88.50681,13.39152,0.05166477,0.05404995,0.057973176
t_683,-88.56071,13.35656,0.05488025,0.05845328,0.06096563
t_684,-88.57867,13.35656,0.059049703,0.06195846,0.0630465
t_685,-88.56071,13.37404,0.056988914,0.0602254,0.06291532
t_686,-88.57867,13.37404,0.05937465,0.06290683,0.0651799
t_687,-88.56071,13.39152,0.059190575,0.061900545,0.06477759
t_688,-88.57867,13.39152,0.061712302,0.06478309,0.06721867
t_689,-88.57867,13.409,0.06369022,0.06629852,0.069088645
t_69,-87.98579,13.26914,0.018371629,0.018508727,0.021537848
t_690,-88.56071,13.409,0.05888416,0.062036537,0.06649414
t_691,-88.56071,13.42647,0.058027912,0.06158901,0.06798466
t_692,-88.57867,13.42647,0.063384905,0.06646799,0.07068454
t_693,-88.52477,13.39152,0.054220628,0.056575537,0.06017701
t_694,-88.52477,13.409,0.052048948,0.05527279,0.061619896
t_695,-88.54274,13.409,0.053882785,0.057587065,0.06402391
t_696,-88.48884,13.409,0.04108298,0.0456002,0.045118567
t_697,-88.50681,13.409,0.050227616,0.05313909,0.059260003
t_698,-88.54274,13.42647,0.047675323,0.052864686,0.051830754
t_699,-88.52477,13.42647,0.044666592,0.049373955,0.049834847
t_7,-87.84206,13.28663,0.0113454545,0.011575329,0.014052402
t_70,-88.02172,13.26914,0.014762982,0.0155830905,0.017978674
t_700,-88.48884,13.42647,0.042519648,0.04658579,0.04586819
t_701,-88.50681,13.42647,0.051936273,0.05408825,0.060388286
t_702,-88.54274,13.44395,0.048238378,0.05276505,0.05275203
t_703,-88.47088,13.409,0.03758757,0.04211572,0.04336786
t_704,-88.45291,13.409,0.03587192,0.040309627,0.041712206
t_705,-88.43494,13.409,0.040931206,0.044241797,0.05070208
t_706,-88.43494,13.42647,0.034902465,0.039155196,0.040614683
t_707,-88.47088,13.42647,0.03848904,0.04274765,0.04398749
t_708,-88.45291,13.42647,0.039323825,0.04326348,0.042231772
t_709,-88.45291,13.44395,0.039120376,0.04296207,0.04254634
t_71,-88.00375,13.26914,0.01619923,0.016767161,0.017512836
t_710,-88.43494,13.44395,0.035377767,0.03950391,0.040882315
t_711,-88.47088,13.44395,0.049187817,0.050670605,0.056040544
t_712,-88.45291,13.46142,0.03752946,0.04136112,0.042587496
t_713,-88.52477,13.44395,0.047720395,0.051542968,0.05070187
t_714,-88.48884,13.44395,0.049024295,0.051129162,0.058593974
t_715,-88.50681,13.44395,0.05007985,0.05249881,0.04855878
t_716,-88.50681,13.46142,0.047094274,0.049796864,0.049027864
t_717,-88.52477,13.46142,0.04745876,0.050546426,0.05137224
t_718,-88.48884,13.46142,0.04892481,0.050643094,0.046654418
t_719,-88.54274,13.46142,0.05096487,0.05445537,0.053402044
t_72,-87.98579,13.28663,0.01839653,0.018600546,0.021815902
t_720,-88.54274,13.47889,0.05192441,0.054355968,0.05361579
t_721,-88.48884,13.47889,0.04238375,0.04521992,0.046395134
t_722,-88.50681,13.47889,0.045505326,0.047781385,0.049049914
t_723,-88.56071,13.44395,0.05674029,0.060571756,0.054765612
t_724,-88.57867,13.44395,0.06405367,0.066883534,0.07185608
t_725,-88.57867,13.46142,0.06234022,0.065728396,0.07237353
t_726,-88.56071,13.46142,0.05553711,0.059328523,0.055255372
t_727,-88.57867,13.47889,0.061466224,0.06474533,0.05695909
t_728,-88.56071,13.47889,0.052812107,0.05677154,0.055034697
t_729,-88.56071,13.49636,0.0512529,0.05481725,0.053580508
t_73,-88.07562,13.23417,0.019387655,0.019942844,0.023831306
t_730,-88.57867,13.49636,0.056623153,0.061096195,0.055501167
t_731,-88.56071,13.51383,0.05176264,0.054708596,0.050544437
t_732,-88.57867,13.51383,0.059174772,0.06153646,0.06667715
t_733,-88.43494,13.46142,0.035645504,0.039650265,0.040920485
t_734,-88.47088,13.46142,0.04808659,0.04966003,0.056163777
t_735,-88.43494,13.47889,0.035653625,0.03956889,0.040687926
t_736,-88.45291,13.47889,0.042369783,0.04513434,0.042281576
t_737,-88.47088,13.47889,0.046867702,0.048485227,0.055740133
t_738,-88.47088,13.49636,0.03920845,0.042378478,0.04326364
t_739,-88.43494,13.49636,0.03974253,0.04288726,0.04016419
t_74,-88.05765,13.23417,0.018127507,0.018710716,0.023224488
t_740,-88.45291,13.49636,0.043657653,0.04580721,0.052485295
t_741,-88.47088,13.51383,0.03830927,0.04151998,0.041798636
t_742,-88.43494,13.51383,0.04128597,0.043859594,0.04969814
t_743,-88.52477,13.47889,0.056747235,0.056214906,0.06538498
t_744,-88.52477,13.49636,0.051320337,0.05165832,0.051585484
t_745,-88.48884,13.49636,0.046346888,0.047889154,0.04535843
t_746,-88.54274,13.49636,0.06021079,0.058549814,0.066464424
t_747,-88.50681,13.49636,0.045073003,0.04688621,0.04804994
t_748,-88.48884,13.51383,0.040197097,0.04289471,0.043419767
t_749,-88.54274,13.51383,0.05152105,0.052665632,0.049138077
t_75,-88.03968,13.23417,0.015310543,0.016072612,0.017930316
t_750,-88.50681,13.51383,0.042802896,0.044904564,0.0454433
t_751,-88.52477,13.51383,0.046906095,0.048405953,0.047654487
t_752,-88.48884,13.5313,0.039057128,0.041932233,0.040861726
