# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_664,-88.47088,13.35656,0.054916754,0.1303844,0.071932346
t_665,-88.45291,13.35656,0.05161486,0.12335584,0.06983114
t_666,-88.43494,13.35656,0.05277388,0.12325694,0.06776747
t_667,-88.45291,13.37404,0.05154475,0.12511367,0.071984194
t_668,-88.47088,13.37404,0.050889473,0.12589756,0.074249975
t_669,-88.43494,13.37404,0.051186472,0.12261191,0.06976691
t_67,-87.98579,13.25166,0.019428555,0.041597214,0.023709698
t_670,-88.47088,13.39152,0.04485045,0.11621487,0.06070049
t_671,-88.45291,13.39152,0.049408752,0.12321075,0.07418422
t_672,-88.43494,13.39152,0.049946826,0.12225553,0.0718026
t_673,-88.54274,13.35656,0.061766908,0.14897574,0.080543615
t_674,-88.50681,13.35656,0.059151888,0.14077339,0.07621635
t_675,-88.52477,13.35656,0.059296448,0.14320262,0.07837997
t_676,-88.54274,13.37404,0.063598774,0.15484571,0.08362795
t_677,-88.52477,13.37404,0.06243651,0.15066841,0.081257075
t_678,-88.50681,13.37404,0.059052728,0.14336489,0.07889625
t_679,-88.48884,13.37404,0.054770797,0.13445072,0.07655606
t_68,-88.00375,13.25166,0.02153769,0.045762736,0.030698273
t_680,-88.54274,13.39152,0.06363023,0.15833172,0.086845376
t_681,-88.48884,13.39152,0.052427422,0.13262814,0.07912353
t_682,-88.50681,13.39152,0.059930738,0.14745824,0.08166744
t_683,-88.56071,13.35656,0.0618833,0.15141094,0.082691506
t_684,-88.57867,13.35656,0.06603694,0.1594235,0.08480569
t_685,-88.56071,13.37404,0.06428077,0.15836859,0.08599178
t_686,-88.57867,13.37404,0.06635453,0.16384993,0.08832883
t_687,-88.56071,13.39152,0.066904105,0.16586764,0.08945021
t_688,-88.57867,13.39152,0.069128156,0.1718616,0.092037946
t_689,-88.57867,13.409,0.07171375,0.1799094,0.09593902
t_69,-87.98579,13.26914,0.022776447,0.04779656,0.030343875
t_690,-88.56071,13.409,0.066786595,0.16967592,0.093069255
t_691,-88.56071,13.42647,0.066240765,0.17278433,0.096841715
t_692,-88.57867,13.42647,0.07196822,0.18506701,0.100026585
t_693,-88.52477,13.39152,0.06233088,0.15368703,0.084245026
t_694,-88.52477,13.409,0.059953254,0.1529959,0.08734144
t_695,-88.54274,13.409,0.061532374,0.15836835,0.09019562
t_696,-88.48884,13.409,0.048236154,0.12661797,0.06476671
t_697,-88.50681,13.409,0.058432676,0.14780813,0.08452602
t_698,-88.54274,13.42647,0.054633576,0.14848997,0.07420125
t_699,-88.52477,13.42647,0.05159415,0.13950008,0.07171938
t_7,-87.84206,13.28663,0.01413213,0.029998884,0.019872947
t_70,-88.02172,13.26914,0.01827016,0.040166803,0.025308399
t_700,-88.48884,13.42647,0.050294705,0.13271624,0.06690277
t_701,-88.50681,13.42647,0.060769502,0.15446915,0.087462515
t_702,-88.54274,13.44395,0.055728655,0.15311557,0.07704022
t_703,-88.47088,13.409,0.044623077,0.11710857,0.06262631
t_704,-88.45291,13.409,0.04304271,0.11213732,0.060540482
t_705,-88.43494,13.409,0.04963922,0.12337656,0.073868364
t_706,-88.43494,13.42647,0.042761482,0.111256935,0.060168266
t_707,-88.47088,13.42647,0.046115562,0.121840015,0.06458738
t_708,-88.45291,13.42647,0.047706254,0.12337123,0.062340815
t_709,-88.45291,13.44395,0.04816529,0.12592453,0.064154945
t_71,-88.00375,13.26914,0.020064617,0.04325328,0.024662843
t_710,-88.43494,13.44395,0.04401734,0.11519838,0.061827995
t_711,-88.47088,13.44395,0.0598603,0.14968218,0.08403849
t_712,-88.45291,13.46142,0.04716967,0.1252027,0.06596751
t_713,-88.52477,13.44395,0.05549969,0.15035821,0.074316636
t_714,-88.48884,13.44395,0.05869805,0.15071854,0.087196745
t_715,-88.50681,13.44395,0.059018325,0.1542348,0.071658395
t_716,-88.50681,13.46142,0.0561075,0.15131612,0.07406526
t_717,-88.52477,13.46142,0.055668797,0.15291676,0.07696353
t_718,-88.48884,13.46142,0.059549544,0.15472905,0.07126187
t_719,-88.54274,13.46142,0.059583254,0.16440283,0.07995029
t_72,-87.98579,13.28663,0.022815935,0.04805912,0.030752521
t_720,-88.54274,13.47889,0.061837237,0.17213528,0.08291693
t_721,-88.48884,13.47889,0.052938666,0.14390142,0.07345506
t_722,-88.50681,13.47889,0.055299375,0.15169084,0.076489985
t_723,-88.56071,13.44395,0.06547351,0.17539226,0.079813145
t_724,-88.57867,13.44395,0.07380859,0.19268622,0.10429134
t_725,-88.57867,13.46142,0.07350343,0.19726399,0.10871817
t_726,-88.56071,13.46142,0.06524354,0.17884529,0.08300996
t_727,-88.57867,13.47889,0.07525097,0.20521213,0.08974493
t_728,-88.56071,13.47889,0.06396342,0.18010662,0.08629034
t_729,-88.56071,13.49636,0.06564938,0.18671362,0.0896327
t_73,-88.07562,13.23417,0.023927705,0.05131405,0.033462603
t_730,-88.57867,13.49636,0.073406115,0.20709126,0.09346439
t_731,-88.56071,13.51383,0.07267018,0.20513815,0.093008004
t_732,-88.57867,13.51383,0.08358201,0.22948498,0.12276702
t_733,-88.43494,13.46142,0.04527159,0.11916015,0.06347945
t_734,-88.47088,13.46142,0.059661362,0.15176183,0.08655206
t_735,-88.43494,13.47889,0.046515755,0.12311464,0.065111816
t_736,-88.45291,13.47889,0.05486045,0.14238939,0.06776668
t_737,-88.47088,13.47889,0.059869777,0.15445957,0.08905847
t_738,-88.47088,13.49636,0.052207127,0.1415035,0.07251136
t_739,-88.43494,13.49636,0.053681135,0.13909468,0.06671172
t_74,-88.05765,13.23417,0.022389503,0.048156682,0.03262726
t_740,-88.45291,13.49636,0.058780845,0.15139681,0.08778298
t_741,-88.47088,13.51383,0.0540529,0.14728566,0.07443372
t_742,-88.43494,13.51383,0.058121413,0.14879012,0.08617553
t_743,-88.52477,13.47889,0.06744683,0.1785808,0.100542836
t_744,-88.52477,13.49636,0.062297598,0.17241196,0.082341515
t_745,-88.48884,13.49636,0.060643658,0.16170518,0.075634845
t_746,-88.54274,13.49636,0.07500152,0.19931178,0.108462185
t_747,-88.50681,13.49636,0.057192724,0.15799342,0.07891316
t_748,-88.48884,13.51383,0.056306463,0.1550372,0.07778006
t_749,-88.54274,13.51383,0.07096849,0.19673038,0.08892801
t_75,-88.03968,13.23417,0.018921686,0.041366257,0.025202423
t_750,-88.50681,13.51383,0.059073586,0.16430186,0.08131135
t_751,-88.52477,13.51383,0.06382461,0.17845178,0.085026324
t_752,-88.48884,13.5313,0.059703793,0.16455486,0.079866335
t_753,-88.21935,13.3216,0.042214166,0.08790802,0.045789827
t_754,-88.25528,13.3216,0.043892972,0.09253113,0.04850314
t_755,-88.23731,13.3216,0.043005563,0.090132445,0.047124706
t_756,-88.21935,13.33908,0.036246836,0.07985217,0.046143252
t_757,-88.25528,13.33908,0.043650795,0.0931103,0.04948762
t_758,-88.23731,13.33908,0.041270565,0.088593245,0.048046596
t_759,-88.25528,13.35656,0.03741902,0.084394865,0.04991788
t_76,-88.07562,13.25166,0.02144097,0.046994638,0.026938165
t_760,-88.21935,13.35656,0.032994255,0.07481471,0.04699268
t_761,-88.23731,13.35656,0.037675682,0.083786115,0.04842914
t_762,-88.23731,13.37404,0.036329415,0.08214231,0.049330775
t_763,-88.11155,13.33908,0.036127586,0.07424203,0.039222494
t_764,-88.11155,13.35656,0.03685727,0.075711474,0.039806124
t_765,-88.09358,13.35656,0.038320996,0.07664613,0.041272927
t_766,-88.12952,13.35656,0.03715449,0.077059604,0.04097812
t_767,-88.11155,13.37404,0.029418396,0.06439612,0.039937682
t_768,-88.09358,13.37404,0.037512958,0.076096885,0.03921379
t_769,-88.12952,13.37404,0.028716685,0.06380449,0.041134235
t_77,-88.03968,13.25166,0.021252943,0.045933884,0.032303534
t_770,-88.11155,13.39152,0.03193822,0.0690265,0.0404927
t_771,-88.09358,13.39152,0.037435852,0.076436654,0.039740033
t_772,-88.12952,13.39152,0.030028872,0.0664788,0.041726593
t_773,-88.18342,13.35656,0.038484797,0.081934996,0.044757448
t_774,-88.16545,13.35656,0.029441793,0.06611029,0.0429765
t_775,-88.20138,13.35656,0.030582074,0.0696308,0.04560554
t_776,-88.14748,13.35656,0.032920282,0.071440645,0.041730806
t_777,-88.18342,13.37404,0.032088336,0.07202138,0.04500336
t_778,-88.14748,13.37404,0.033278406,0.07244886,0.042375557
t_779,-88.20138,13.37404,0.03155729,0.07186189,0.046392094
t_78,-88.05765,13.25166,0.021737017,0.047184203,0.033142462
t_780,-88.16545,13.37404,0.037314266,0.0797356,0.044147838
t_781,-88.16545,13.39152,0.03500067,0.07658374,0.044341393
t_782,-88.18342,13.39152,0.03549566,0.078332834,0.045727327
t_783,-88.25528,13.37404,0.033334553,0.07770904,0.05088437
t_784,-88.21935,13.37404,0.037071757,0.08237791,0.047834493
t_785,-88.25528,13.39152,0.028695483,0.069032386,0.041067086
t_786,-88.21935,13.39152,0.034914013,0.07924981,0.048665795
t_787,-88.23731,13.39152,0.033273317,0.077214345,0.050222747
t_788,-88.21935,13.409,0.03416431,0.07841437,0.04948348
t_789,-88.23731,13.409,0.030542819,0.07245675,0.04048039
t_79,-88.05765,13.26914,0.023580467,0.050781555,0.03365453
t_790,-88.25528,13.409,0.029232135,0.070572056,0.041816287
t_791,-88.23731,13.42647,0.028764175,0.06922911,0.04116309
t_792,-88.21935,13.42647,0.033543054,0.07775059,0.05028381
t_793,-88.20138,13.39152,0.03773539,0.082979865,0.047167514
t_794,-88.14748,13.39152,0.037190363,0.07905141,0.043484006
t_795,-88.14748,13.409,0.035855047,0.07746219,0.043626845
t_796,-88.18342,13.409,0.039367653,0.08494567,0.046950735
t_797,-88.16545,13.409,0.03998469,0.084676795,0.04550143
t_798,-88.20138,13.409,0.037628375,0.08335417,0.04792894
t_799,-88.20138,13.42647,0.03645689,0.08192267,0.04867295
t_8,-87.84206,13.30411,0.014270211,0.03033967,0.020082911
t_80,-88.03968,13.26914,0.01944588,0.04273047,0.025973534
t_800,-88.18342,13.42647,0.03739086,0.08240051,0.047129557
t_801,-88.16545,13.42647,0.040161014,0.085460775,0.0461537
t_802,-88.14748,13.42647,0.03418328,0.07515672,0.04422855
t_803,-88.09358,13.409,0.037418447,0.07683623,0.040252525
t_804,-88.12952,13.409,0.031686325,0.06971333,0.04230488
t_805,-88.11155,13.409,0.03297309,0.0710763,0.041033853
t_806,-88.11155,13.42647,0.033490617,0.072263226,0.04155894
t_807,-88.12952,13.42647,0.03117574,0.06915716,0.04286669
t_808,-88.09358,13.42647,0.031993013,0.06899819,0.040303435
t_809,-88.09358,13.44395,0.035380986,0.074677415,0.041228883
t_81,-88.07562,13.26914,0.021458061,0.047249906,0.027366657
t_810,-88.11155,13.44395,0.033109765,0.07197025,0.0420666
t_811,-88.12952,13.44395,0.03960506,0.08281468,0.04389067
t_812,-88.12952,13.46142,0.03638965,0.07851929,0.043933433
t_813,-88.25528,13.42647,0.029760657,0.072094455,0.042552304
t_814,-88.25528,13.44395,0.03027917,0.0735938,0.043272644
t_815,-88.21935,13.44395,0.0337909,0.07866551,0.051064227
t_816,-88.23731,13.44395,0.029241962,0.07060031,0.041829992
t_817,-88.21935,13.46142,0.036251564,0.083617665,0.05181881
t_818,-88.23731,13.46142,0.031929333,0.07650225,0.042475615
t_819,-88.25528,13.46142,0.03078298,0.07505603,0.04397094
t_82,-88.07562,13.28663,0.026682025,0.056973934,0.03508485
t_820,-88.25528,13.47889,0.034314115,0.082688935,0.044642176
t_821,-88.21935,13.47889,0.03788863,0.08697923,0.052541707
t_822,-88.23731,13.47889,0.036606107,0.08588918,0.054402485
t_823,-88.20138,13.44395,0.03676483,0.08293202,0.04939725
t_824,-88.16545,13.44395,0.040692713,0.08673245,0.046786778
t_825,-88.14748,13.44395,0.04003714,0.084589645,0.045307394
t_826,-88.18342,13.44395,0.03741715,0.082921125,0.04780261
t_827,-88.18342,13.46142,0.03886957,0.08572212,0.04845187
t_828,-88.20138,13.46142,0.037151992,0.08406301,0.050096743
t_829,-88.14748,13.46142,0.04119825,0.08665587,0.04587497
t_83,-87.91392,13.25166,0.019819189,0.041134603,0.027076654
t_830,-88.16545,13.46142,0.03968377,0.08576385,0.04739681
t_831,-88.18342,13.47889,0.03935998,0.08695897,0.0490722
t_832,-88.16545,13.47889,0.039009284,0.08518989,0.04745413
t_833,-88.09358,13.46142,0.032640062,0.07065831,0.041233078
t_834,-88.11155,13.46142,0.034998942,0.07535672,0.042554233
t_835,-88.09358,13.47889,0.029150013,0.06487329,0.04166628
t_836,-88.12952,13.47889,0.03457602,0.07594396,0.04443163
t_837,-88.11155,13.47889,0.036333695,0.07776684,0.043018512
t_838,-88.11155,13.49636,0.03262201,0.07202324,0.043456458
t_839,-88.12952,13.49636,0.035842996,0.07833715,0.044902053
t_84,-87.91392,13.26914,0.018816585,0.039483145,0.027412612
t_840,-88.09358,13.49636,0.029855112,0.066363975,0.04207452
t_841,-88.11155,13.51383,0.032001078,0.07119449,0.04386594
t_842,-88.12952,13.51383,0.035848588,0.07865031,0.045342337
t_843,-88.14748,13.47889,0.04032845,0.08591285,0.046416134
t_844,-88.20138,13.47889,0.038983367,0.08759775,0.0507659
t_845,-88.16545,13.49636,0.04130851,0.08904664,0.048530024
t_846,-88.14748,13.49636,0.03372467,0.07575858,0.04641433
t_847,-88.20138,13.49636,0.03931932,0.08860844,0.0514009
t_848,-88.18342,13.49636,0.03986733,0.08820012,0.04966005
t_849,-88.20138,13.51383,0.041206818,0.092095524,0.051997997
t_85,-87.87799,13.26914,0.014647579,0.03127442,0.020655781
t_850,-88.18342,13.51383,0.04073893,0.08998029,0.050212093
t_851,-88.14748,13.51383,0.034330003,0.077109925,0.046888378
t_852,-88.16545,13.51383,0.03643504,0.08177657,0.04851029
t_853,-88.65054,13.35656,0.07777682,0.18180935,0.09355662
t_854,-88.65054,13.37404,0.077144355,0.18759273,0.09696374
t_855,-88.66851,13.37404,0.081244186,0.19395645,0.098807864
t_856,-88.68647,13.37404,0.08637237,0.19976796,0.10157721
t_857,-88.66851,13.39152,0.08326881,0.20316526,0.1038057
t_858,-88.65054,13.39152,0.08037144,0.19745418,0.101714045
t_859,-88.68647,13.39152,0.08940742,0.21020006,0.10686359
t_86,-87.89595,13.26914,0.019405356,0.040258918,0.02673374
t_860,-88.66851,13.409,0.0859066,0.21358752,0.10919395
t_861,-88.65054,13.409,0.083645776,0.20796858,0.10681202
t_862,-88.68647,13.409,0.09129326,0.2209533,0.11135521
t_863,-88.63257,13.37404,0.075861126,0.18354961,0.09496468
t_864,-88.61461,13.37404,0.07270629,0.1773167,0.09284162
t_865,-88.61461,13.39152,0.07368501,0.18382221,0.09707147
t_866,-88.59664,13.39152,0.07185391,0.1784595,0.09458788
t_867,-88.63257,13.39152,0.0769771,0.1907876,0.09945705
t_868,-88.61461,13.409,0.07721276,0.19383924,0.10156617
t_869,-88.59664,13.409,0.076694466,0.18957432,0.098782055
t_87,-87.87799,13.28663,0.015734592,0.03343403,0.020892663
t_870,-88.63257,13.409,0.07951226,0.20006879,0.104254834
t_871,-88.59664,13.42647,0.07735077,0.19612642,0.10319995
t_872,-88.63257,13.42647,0.0834701,0.21146749,0.10936239
t_873,-88.70444,13.39152,0.097946495,0.2134556,0.10853375
t_874,-88.75834,13.409,0.10514012,0.23223263,0.11825147
t_875,-88.74037,13.409,0.10491106,0.23021579,0.117374025
t_876,-88.7224,13.409,0.103548296,0.22810598,0.11611443
t_877,-88.70444,13.409,0.10199245,0.22522442,0.11450625
t_878,-88.70444,13.42647,0.10454712,0.23904428,0.1209866
t_879,-88.7224,13.42647,0.11295768,0.23514321,0.1311017
t_88,-87.91392,13.28663,0.018890185,0.039747745,0.027743774
t_880,-88.75834,13.42647,0.10974122,0.24649766,0.12534052
t_881,-88.74037,13.42647,0.11274861,0.2401619,0.12431677
t_882,-88.70444,13.44395,0.10759722,0.2538957,0.12803286
t_883,-88.68647,13.42647,0.09525987,0.2336988,0.11747157
t_884,-88.65054,13.42647,0.08556103,0.21781226,0.112267494
t_885,-88.66851,13.42647,0.09190777,0.22746156,0.11498893
t_886,-88.66851,13.44395,0.09394266,0.23920311,0.12122355
t_887,-88.68647,13.44395,0.09871577,0.24724557,0.12408869
t_888,-88.65054,13.44395,0.09083482,0.2316319,0.11810205
t_889,-88.68647,13.46142,0.11140653,0.26328698,0.13269375
t_89,-87.89595,13.28663,0.019159615,0.039952233,0.027048342
t_890,-88.65054,13.46142,0.09469543,0.24484167,0.12432713
t_891,-88.66851,13.46142,0.095259584,0.25106066,0.12792055
t_892,-88.68647,13.47889,0.107921176,0.27919134,0.13897745
t_893,-88.61461,13.42647,0.082377605,0.20601943,0.106325805
t_894,-88.61461,13.44395,0.081886955,0.21239448,0.11135333
t_895,-88.59664,13.44395,0.07976789,0.2051341,0.10783753
t_896,-88.63257,13.44395,0.08701915,0.22298555,0.11479129
t_897,-88.63257,13.46142,0.0915923,0.23611003,0.12054347
t_898,-88.59664,13.46142,0.080014594,0.21168047,0.11268368
t_899,-88.61461,13.46142,0.08667927,0.22530131,0.11664326
t_9,-87.86002,13.30411,0.014959658,0.031856336,0.020595646
t_90,-87.89595,13.30411,0.01871249,0.03927311,0.027357167
t_900,-88.63257,13.47889,0.09303856,0.24683651,0.12662306
t_901,-88.59664,13.47889,0.084058896,0.22362727,0.11772776
t_902,-88.61461,13.47889,0.088921875,0.23576987,0.12219107
t_903,-88.75834,13.44395,0.109808624,0.2646568,0.13167132
t_904,-88.74037,13.44395,0.114772595,0.25918862,0.13192466
t_905,-88.7224,13.44395,0.11356128,0.25579157,0.13020782
t_906,-88.70444,13.46142,0.11152094,0.2700156,0.1342102
t_907,-88.7224,13.46142,0.11535137,0.27467352,0.13824756
t_908,-88.75834,13.46142,0.114361204,0.28280994,0.14014694
t_909,-88.74037,13.46142,0.1129581,0.27981782,0.13873813
t_91,-87.91392,13.30411,0.020253262,0.042326573,0.028069088
t_910,-88.7224,13.47889,0.11390439,0.29401395,0.14544342
t_911,-88.70444,13.47889,0.120695375,0.285776,0.14403595
t_912,-88.75834,13.47889,0.12161567,0.30275112,0.14950527
t_913,-88.74037,13.47889,0.114806935,0.29909748,0.14782362
t_914,-88.7224,13.49636,0.12348544,0.31514123,0.15498923
t_915,-88.74037,13.49636,0.12503658,0.32148096,0.15783979
t_916,-88.75834,13.49636,0.12202831,0.32588091,0.15986457
t_917,-88.70444,13.49636,0.11309095,0.30542547,0.15144102
t_918,-88.75834,13.51383,0.1354462,0.35096574,0.17135487
t_919,-88.70444,13.51383,0.10608695,0.31506088,0.12769908
t_92,-87.87799,13.30411,0.018194461,0.03806705,0.026667845
t_920,-88.74037,13.51383,0.12899512,0.34650794,0.16889466
t_921,-88.7224,13.51383,0.12134487,0.33706155,0.16545339
t_922,-88.74037,13.5313,0.13538218,0.37454644,0.18109553
t_923,-88.66851,13.47889,0.09926866,0.26630342,0.13510934
t_924,-88.65054,13.47889,0.09918258,0.25941202,0.13095814
t_925,-88.66851,13.49636,0.11062575,0.28770247,0.14280789
t_926,-88.65054,13.49636,0.100045286,0.27169436,0.13799746
t_927,-88.68647,13.49636,0.10979281,0.29575673,0.14733176
t_928,-88.68647,13.51383,0.10958168,0.31133866,0.15633117
t_929,-88.66851,13.51383,0.11247737,0.3042704,0.15102026
t_93,-87.93189,13.26914,0.019436782,0.040883858,0.028112411
t_930,-88.65054,13.51383,0.10116068,0.28458932,0.1454322
t_931,-88.68647,13.5313,0.114301346,0.33257008,0.13148263
t_932,-88.66851,13.5313,0.1328705,0.32170078,0.15972777
t_933,-88.59664,13.49636,0.09041149,0.2385415,0.12294655
t_934,-88.61461,13.49636,0.09523877,0.25113255,0.12797895
t_935,-88.63257,13.49636,0.0964681,0.26021382,0.13302058
t_936,-88.59664,13.51383,0.09838463,0.2543404,0.12830402
t_937,-88.63257,13.51383,0.10842197,0.28081125,0.13971123
t_938,-88.61461,13.51383,0.10269452,0.2671368,0.13397469
t_939,-88.59664,13.5313,0.09415409,0.25867924,0.13374802
t_94,-87.94985,13.28663,0.022695966,0.047109585,0.0292009
t_940,-88.63257,13.5313,0.09969943,0.28464392,0.116168566
t_941,-88.61461,13.5313,0.09494911,0.26887667,0.11100231
t_942,-88.63257,13.54877,0.11141116,0.30851954,0.15375957
t_943,-88.75834,13.5313,0.14325732,0.37994298,0.1841129
t_944,-88.70444,13.5313,0.12193551,0.3497451,0.17178862
t_945,-88.7224,13.5313,0.11265804,0.3485751,0.14013818
t_946,-88.7224,13.54877,0.13561141,0.3930864,0.18939991
t_947,-88.75834,13.54877,0.14897044,0.41428736,0.19826983
t_948,-88.74037,13.54877,0.13872138,0.40540728,0.19453457
t_949,-88.70444,13.54877,0.11994988,0.36847296,0.14512014
t_95,-87.93189,13.28663,0.023053553,0.04735319,0.028461177
t_950,-88.70444,13.56623,0.13525803,0.4055037,0.15476412
t_951,-88.75834,13.56623,0.15600654,0.45255944,0.21391624
t_952,-88.74037,13.56623,0.15504603,0.44066057,0.20925306
t_953,-88.32715,13.47889,0.037358705,0.093813725,0.051640857
t_954,-88.34511,13.47889,0.041431844,0.10350229,0.053616546
t_955,-88.36308,13.47889,0.041383725,0.10508355,0.05569421
t_956,-88.36308,13.49636,0.044579234,0.112310156,0.05677922
t_957,-88.34511,13.49636,0.042602405,0.10660988,0.05460569
t_958,-88.32715,13.49636,0.038223084,0.09624361,0.052544314
t_959,-88.36308,13.51383,0.047606777,0.11899337,0.057817854
t_96,-87.96782,13.28663,0.025756804,0.052613076,0.029964551
t_960,-88.32715,13.51383,0.044263553,0.10872506,0.06741707
t_961,-88.34511,13.51383,0.04626293,0.11438029,0.07012528
t_962,-88.36308,13.5313,0.05789464,0.13696538,0.074228965
t_963,-88.30918,13.49636,0.035610463,0.08932604,0.05058645
t_964,-88.27325,13.49636,0.035996877,0.08766521,0.04696158
t_965,-88.29121,13.49636,0.03661916,0.09019136,0.048727162
t_966,-88.30918,13.51383,0.04115333,0.10111409,0.051371876
t_967,-88.29121,13.51383,0.04225204,0.1015097,0.062419213
t_968,-88.27325,13.51383,0.04171152,0.09891979,0.060114652
t_969,-88.29121,13.5313,0.046699192,0.109846115,0.06326963
t_97,-87.93189,13.30411,0.018499268,0.039443716,0.022817232
t_970,-88.30918,13.5313,0.047533143,0.11326074,0.06578248
t_971,-88.27325,13.5313,0.044501655,0.10431742,0.06089264
t_972,-88.27325,13.54877,0.04620353,0.10769319,0.061611366
t_973,-88.39901,13.51383,0.054518823,0.13638514,0.07921275
t_974,-88.41698,13.5313,0.063218296,0.15501885,0.084285416
