# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_5557,-88.05765,13.93271,0.020910624,0.022481665,0.022381326
t_5558,-88.03968,13.93271,0.020795563,0.022172462,0.027445799
t_5559,-88.07562,13.93271,0.02108461,0.022851458,0.023044076
t_556,-88.38104,13.30411,0.036201727,0.038710028,0.041401636
t_5560,-88.07562,13.95015,0.023749867,0.025141547,0.028801002
t_5561,-88.05765,13.95015,0.01953423,0.021153977,0.022164173
t_5562,-88.03968,13.95015,0.021124875,0.022399876,0.02718619
t_557,-88.41698,13.30411,0.03824268,0.040993724,0.04377675
t_558,-88.39901,13.3216,0.041702233,0.043324318,0.04354935
t_559,-88.41698,13.3216,0.045259573,0.04602736,0.045322813
t_56,-87.94985,13.23417,0.018229388,0.018220238,0.020741312
t_560,-88.38104,13.3216,0.040918253,0.042356964,0.042316113
t_561,-88.41698,13.33908,0.04395814,0.04556485,0.0458481
t_562,-88.38104,13.33908,0.041694004,0.043149553,0.043200817
t_563,-88.36308,13.30411,0.03709506,0.03902334,0.040269755
t_564,-88.34511,13.30411,0.040019736,0.040583722,0.039606314
t_565,-88.32715,13.30411,0.038752597,0.03936124,0.03853303
t_566,-88.36308,13.3216,0.038737025,0.04045953,0.04112689
t_567,-88.34511,13.3216,0.037202932,0.03898886,0.03997869
t_568,-88.32715,13.3216,0.03695165,0.03843589,0.03887075
t_569,-88.32715,13.33908,0.036089957,0.038051654,0.03960531
t_57,-87.93189,13.23417,0.017921776,0.01783928,0.02024123
t_570,-88.36308,13.33908,0.03840083,0.040472817,0.041955452
t_571,-88.34511,13.33908,0.037399083,0.03937196,0.040757563
t_572,-88.32715,13.35656,0.03571143,0.037979476,0.040308118
t_573,-88.29121,13.3216,0.03367847,0.03535198,0.03676382
t_574,-88.30918,13.3216,0.03460548,0.03637841,0.03779964
t_575,-88.27325,13.3216,0.036685064,0.037095528,0.03615735
t_576,-88.27325,13.33908,0.03380168,0.03532741,0.036386322
t_577,-88.30918,13.33908,0.036275458,0.0378273,0.03849422
t_578,-88.29121,13.33908,0.03431779,0.036046237,0.037421938
t_579,-88.27325,13.35656,0.030856386,0.03320271,0.036988486
t_58,-87.96782,13.25166,0.018108806,0.018314274,0.021542367
t_580,-88.30918,13.35656,0.03421441,0.036497667,0.03916045
t_581,-88.29121,13.35656,0.032442637,0.03478494,0.038054865
t_582,-88.27325,13.37404,0.02844066,0.031292193,0.029756358
t_583,-88.39901,13.33908,0.04165952,0.043577112,0.044497885
t_584,-88.38104,13.35656,0.038411595,0.041069236,0.044044066
t_585,-88.39901,13.35656,0.04207061,0.044100966,0.045403033
t_586,-88.41698,13.35656,0.043654595,0.04562678,0.046825346
t_587,-88.39901,13.37404,0.04256422,0.0446466,0.04624804
t_588,-88.41698,13.37404,0.0435114,0.045734156,0.047739703
t_589,-88.38104,13.37404,0.040918637,0.04309139,0.044831526
t_59,-87.93189,13.25166,0.018779514,0.01861559,0.020501334
t_590,-88.39901,13.39152,0.04195442,0.044387113,0.047012936
t_591,-88.38104,13.39152,0.041180417,0.043452956,0.045546725
t_592,-88.41698,13.39152,0.04272316,0.04532729,0.0485677
t_593,-88.36308,13.35656,0.03885051,0.041022968,0.042745423
t_594,-88.34511,13.35656,0.037616394,0.039752893,0.04150119
t_595,-88.34511,13.37404,0.03704391,0.039525297,0.04219969
t_596,-88.36308,13.37404,0.039084736,0.041395996,0.043484803
t_597,-88.32715,13.37404,0.035191238,0.0377678,0.040971093
t_598,-88.34511,13.39152,0.037127037,0.039764807,0.042842425
t_599,-88.36308,13.39152,0.03854479,0.041172896,0.044160284
t_6,-87.86002,13.28663,0.01231964,0.012670695,0.015056609
t_60,-87.94985,13.25166,0.019502303,0.019342333,0.021014338
t_600,-88.32715,13.39152,0.03416715,0.037116136,0.041585788
t_601,-88.34511,13.409,0.036902674,0.03974889,0.0434185
t_602,-88.36308,13.409,0.038922694,0.041607063,0.044757668
t_603,-88.29121,13.37404,0.030849393,0.033635337,0.038657214
t_604,-88.30918,13.37404,0.032427814,0.03523621,0.039791737
t_605,-88.29121,13.39152,0.02739879,0.03071598,0.031071149
t_606,-88.27325,13.39152,0.024786728,0.02802842,0.030187534
t_607,-88.30918,13.39152,0.03181235,0.034875385,0.04038138
t_608,-88.27325,13.409,0.025087059,0.028422259,0.030590946
t_609,-88.29121,13.409,0.025909968,0.029400688,0.031487416
t_61,-87.94985,13.26914,0.018535249,0.018612565,0.021283602
t_610,-88.30918,13.409,0.028463528,0.03203749,0.03241725
t_611,-88.30918,13.42647,0.028560584,0.032246348,0.032803442
t_612,-88.29121,13.42647,0.026270937,0.029855743,0.031867635
t_613,-88.39901,13.409,0.040798,0.04366089,0.047674473
t_614,-88.41698,13.409,0.040608857,0.043832168,0.049280692
t_615,-88.38104,13.409,0.04088296,0.043385364,0.04617134
t_616,-88.41698,13.42647,0.03922824,0.042772803,0.039484423
t_617,-88.39901,13.42647,0.039154243,0.042471528,0.048206482
t_618,-88.38104,13.42647,0.0403823,0.043132164,0.046685837
t_619,-88.38104,13.44395,0.04056912,0.043357395,0.047070563
t_62,-87.96782,13.26914,0.017955456,0.01825064,0.021825237
t_620,-88.39901,13.44395,0.037546847,0.041217446,0.038483158
t_621,-88.41698,13.44395,0.03445803,0.0386352,0.039780576
t_622,-88.39901,13.46142,0.03481142,0.038914803,0.03863205
t_623,-88.32715,13.409,0.03321135,0.036470238,0.042143848
t_624,-88.32715,13.42647,0.031474214,0.035098176,0.03377535
t_625,-88.34511,13.42647,0.0345063,0.037944958,0.043917272
t_626,-88.36308,13.42647,0.037273183,0.040460363,0.045262527
t_627,-88.36308,13.44395,0.035808053,0.039374333,0.045661505
t_628,-88.34511,13.44395,0.034005795,0.03763802,0.03511597
t_629,-88.32715,13.44395,0.0339717,0.037374668,0.04306032
t_63,-88.00375,13.23417,0.016830819,0.017377919,0.017686889
t_630,-88.36308,13.46142,0.034326382,0.038210716,0.03639265
t_631,-88.32715,13.46142,0.02925396,0.03330446,0.034383822
t_632,-88.34511,13.46142,0.029731296,0.033858713,0.035366796
t_633,-88.27325,13.42647,0.025432056,0.028862331,0.030963743
t_634,-88.27325,13.44395,0.025750183,0.029275265,0.031304404
t_635,-88.29121,13.44395,0.026599789,0.030278502,0.03220962
t_636,-88.30918,13.44395,0.03216032,0.03558923,0.033143617
t_637,-88.29121,13.46142,0.0354554,0.038151544,0.04103968
t_638,-88.30918,13.46142,0.028490163,0.03240789,0.033433296
t_639,-88.27325,13.46142,0.026037931,0.029657586,0.031609897
t_64,-87.98579,13.23417,0.014825497,0.015460447,0.017256634
t_640,-88.30918,13.47889,0.033582367,0.03705334,0.042507257
t_641,-88.27325,13.47889,0.028298602,0.031928692,0.031879675
t_642,-88.29121,13.47889,0.028537003,0.03236488,0.032767657
t_643,-88.38104,13.46142,0.040168997,0.043126334,0.047306575
t_644,-88.41698,13.46142,0.034609765,0.038742132,0.03989328
t_645,-88.39901,13.47889,0.034673676,0.038824033,0.038621403
t_646,-88.38104,13.47889,0.039327513,0.04254196,0.04738624
t_647,-88.41698,13.47889,0.0346936,0.03880657,0.03979924
t_648,-88.38104,13.49636,0.039367992,0.042620283,0.047313537
t_649,-88.41698,13.49636,0.038579687,0.04217901,0.039491866
t_65,-88.02172,13.23417,0.017501406,0.018093828,0.022886064
t_650,-88.39901,13.49636,0.0389615,0.042424615,0.048540514
t_651,-88.38104,13.51383,0.04093321,0.043813325,0.04710736
t_652,-88.41698,13.51383,0.040725052,0.04380757,0.04922136
t_653,-88.48884,13.30411,0.04795643,0.049546957,0.048947625
t_654,-88.50681,13.3216,0.049707048,0.051731598,0.051846735
t_655,-88.54274,13.3216,0.052587666,0.054931816,0.054903135
t_656,-88.52477,13.3216,0.051138416,0.053305484,0.053359132
t_657,-88.48884,13.3216,0.047404293,0.049652863,0.050365932
t_658,-88.50681,13.33908,0.05109435,0.053006697,0.053373594
t_659,-88.48884,13.33908,0.048794147,0.050906733,0.051773854
t_66,-88.02172,13.25166,0.0188461,0.019348271,0.023218282
t_660,-88.52477,13.33908,0.051874194,0.054241613,0.055012435
t_661,-88.54274,13.33908,0.05315651,0.055834543,0.056691118
t_662,-88.48884,13.35656,0.048227724,0.050843045,0.053155646
t_663,-88.47088,13.33908,0.0470748,0.049193535,0.050218303
t_664,-88.47088,13.35656,0.047210447,0.049559772,0.051482283
t_665,-88.45291,13.35656,0.044149745,0.046927962,0.049865857
t_666,-88.43494,13.35656,0.044936087,0.04696831,0.048312392
t_667,-88.45291,13.37404,0.043923818,0.046926986,0.050961863
t_668,-88.47088,13.37404,0.04361379,0.047155,0.052691508
t_669,-88.43494,13.37404,0.04339518,0.04609627,0.049309973
t_67,-87.98579,13.25166,0.016537061,0.017065817,0.017495114
t_670,-88.47088,13.39152,0.03827048,0.04278417,0.04263196
t_671,-88.45291,13.39152,0.041883677,0.045454666,0.051969185
t_672,-88.43494,13.39152,0.042094786,0.04524659,0.050217908
t_673,-88.54274,13.35656,0.05428228,0.056996692,0.058472574
t_674,-88.50681,13.35656,0.05140319,0.053566206,0.054881662
t_675,-88.52477,13.35656,0.051815595,0.05460558,0.05665359
t_676,-88.54274,13.37404,0.055819083,0.058313463,0.06022293
t_677,-88.52477,13.37404,0.0544816,0.0565573,0.058261167
t_678,-88.50681,13.37404,0.051225048,0.053714525,0.056350518
t_679,-88.48884,13.37404,0.047223646,0.05033932,0.05449043
t_68,-88.00375,13.25166,0.018328883,0.01876456,0.022643818
t_680,-88.54274,13.39152,0.05571132,0.058510598,0.06191119
t_681,-88.48884,13.39152,0.04504705,0.048781473,0.055751547
t_682,-88.50681,13.39152,0.05184567,0.054250423,0.057755016
t_683,-88.56071,13.35656,0.05471397,0.058203682,0.060342453
t_684,-88.57867,13.35656,0.05878069,0.061674092,0.062272076
t_685,-88.56071,13.37404,0.0567571,0.059928708,0.062243793
t_686,-88.57867,13.37404,0.058982294,0.06242089,0.06434151
t_687,-88.56071,13.39152,0.05890643,0.061584666,0.06407512
t_688,-88.57867,13.39152,0.061247528,0.06425367,0.0663337
t_689,-88.57867,13.409,0.0631632,0.06573121,0.068180285
t_69,-87.98579,13.26914,0.019381668,0.01960081,0.022382738
t_690,-88.56071,13.409,0.058519047,0.06156837,0.06578327
t_691,-88.56071,13.42647,0.057599433,0.060979854,0.06728981
t_692,-88.57867,13.42647,0.06277357,0.06573143,0.0697773
t_693,-88.52477,13.39152,0.05426196,0.056627546,0.059809152
t_694,-88.52477,13.409,0.052012302,0.055149008,0.0612666
t_695,-88.54274,13.409,0.05366797,0.05722113,0.06349863
t_696,-88.48884,13.409,0.0412423,0.04560885,0.045076575
t_697,-88.50681,13.409,0.050354064,0.053227175,0.05906404
t_698,-88.54274,13.42647,0.047383163,0.052234724,0.051437154
t_699,-88.52477,13.42647,0.044547934,0.04900341,0.04958485
t_7,-87.84206,13.28663,0.012039839,0.012338471,0.014688639
t_70,-88.02172,13.26914,0.015539939,0.016450886,0.018652547
t_700,-88.48884,13.42647,0.042701975,0.04664725,0.045863062
t_701,-88.50681,13.42647,0.052086387,0.054246727,0.060235877
t_702,-88.54274,13.44395,0.047948513,0.052173994,0.052396778
t_703,-88.47088,13.409,0.03784221,0.0422502,0.043428354
t_704,-88.45291,13.409,0.03622314,0.0405765,0.04186567
t_705,-88.43494,13.409,0.041502066,0.044835396,0.05100241
t_706,-88.43494,13.42647,0.035366688,0.039581306,0.040891252
t_707,-88.47088,13.42647,0.038766176,0.042924494,0.044085883
t_708,-88.45291,13.42647,0.039743785,0.043640416,0.042423584
t_709,-88.45291,13.44395,0.039560203,0.043369167,0.042784322
t_71,-88.00375,13.26914,0.017070252,0.017726898,0.018184826
t_710,-88.43494,13.44395,0.03587616,0.03998141,0.041204732
t_711,-88.47088,13.44395,0.04968319,0.051267825,0.05622401
t_712,-88.45291,13.46142,0.037975334,0.041779663,0.04287621
t_713,-88.52477,13.44395,0.04761961,0.051243555,0.050496932
t_714,-88.48884,13.44395,0.049327504,0.051458433,0.05864791
t_715,-88.50681,13.44395,0.050205793,0.052589655,0.04848588
t_716,-88.50681,13.46142,0.0472016,0.049822494,0.04901509
t_717,-88.52477,13.46142,0.047380634,0.050307658,0.0512284
t_718,-88.48884,13.46142,0.049254883,0.051016044,0.04675322
t_719,-88.54274,13.46142,0.050686374,0.053934153,0.05310186
t_72,-87.98579,13.28663,0.01940978,0.019699581,0.022675848
t_720,-88.54274,13.47889,0.05167484,0.05392169,0.053386312
t_721,-88.48884,13.47889,0.042648856,0.045437526,0.046553347
t_722,-88.50681,13.47889,0.04563658,0.04784868,0.049105708
t_723,-88.56071,13.44395,0.056266565,0.059845455,0.0542438
t_724,-88.57867,13.44395,0.063395016,0.06608794,0.07097072
t_725,-88.57867,13.46142,0.061626233,0.06476915,0.0715323
t_726,-88.56071,13.46142,0.055042394,0.058538895,0.054778602
t_727,-88.57867,13.47889,0.060739234,0.06374635,0.0563445
t_728,-88.56071,13.47889,0.052312005,0.055916276,0.054616787
t_729,-88.56071,13.49636,0.050781187,0.054014463,0.053226165
t_73,-88.07562,13.23417,0.020354696,0.020998856,0.024654396
t_730,-88.57867,13.49636,0.05588265,0.05991559,0.05495185
t_731,-88.56071,13.51383,0.05132825,0.054006316,0.050248705
t_732,-88.57867,13.51383,0.058527574,0.060696892,0.06607832
t_733,-88.43494,13.46142,0.036181588,0.040183276,0.04129285
t_734,-88.47088,13.46142,0.04858877,0.050254114,0.05641374
t_735,-88.43494,13.47889,0.036229614,0.040159054,0.041112825
t_736,-88.45291,13.47889,0.04295308,0.04577032,0.042623118
t_737,-88.47088,13.47889,0.04738638,0.04909137,0.05605912
t_738,-88.47088,13.49636,0.039624974,0.042780716,0.043568093
t_739,-88.43494,13.49636,0.040465076,0.04368752,0.04064283
t_74,-88.05765,13.23417,0.019049397,0.019720504,0.024048992
t_740,-88.45291,13.49636,0.044328757,0.046577685,0.05298249
t_741,-88.47088,13.51383,0.03875907,0.04196247,0.042149074
t_742,-88.43494,13.51383,0.042119198,0.04481745,0.050371174
t_743,-88.52477,13.47889,0.05681361,0.05638208,0.06530185
t_744,-88.52477,13.49636,0.051357344,0.05168964,0.051606163
t_745,-88.48884,13.49636,0.046719566,0.04830575,0.045570113
t_746,-88.54274,13.49636,0.060115144,0.058602452,0.06626432
t_747,-88.50681,13.49636,0.045242,0.04701779,0.048166644
t_748,-88.48884,13.51383,0.040519487,0.043187678,0.043672096
t_749,-88.54274,13.51383,0.051353548,0.05241843,0.04901605
t_75,-88.03968,13.23417,0.016101638,0.016950617,0.018583562
t_750,-88.50681,13.51383,0.042985078,0.045036692,0.045592785
t_751,-88.52477,13.51383,0.04692775,0.048355673,0.04768701
t_752,-88.48884,13.5313,0.039411753,0.042256974,0.041146427
t_753,-88.21935,13.3216,0.035667546,0.035267346,0.033300947
t_754,-88.25528,13.3216,0.037064906,0.036924746,0.035175424
t_755,-88.23731,13.3216,0.036323685,0.03606579,0.034223597
t_756,-88.21935,13.33908,0.030567782,0.03193258,0.033472806
t_757,-88.25528,13.33908,0.03677579,0.037003018,0.03577522
t_758,-88.23731,13.33908,0.034785394,0.035320807,0.03479371
t_759,-88.25528,13.35656,0.031441197,0.03338813,0.03595721
t_76,-88.07562,13.25166,0.01823155,0.019216359,0.019835545
t_760,-88.21935,13.35656,0.027764723,0.029813929,0.03399306
t_761,-88.23731,13.35656,0.031678833,0.03327166,0.034959216
t_762,-88.23731,13.37404,0.030462665,0.032478694,0.03548458
t_763,-88.11155,13.33908,0.030591108,0.030114138,0.028705958
t_764,-88.11155,13.35656,0.031177396,0.030663932,0.029096372
t_765,-88.09358,13.35656,0.03244049,0.031102354,0.03020848
t_766,-88.12952,13.35656,0.031403206,0.03114352,0.029909838
t_767,-88.11155,13.37404,0.024857549,0.026039975,0.029153349
t_768,-88.09358,13.37404,0.03172619,0.030837545,0.02866807
t_769,-88.12952,13.37404,0.02424084,0.025739327,0.029977212
t_77,-88.03968,13.25166,0.018079322,0.018811023,0.023808625
t_770,-88.11155,13.39152,0.026954822,0.027866667,0.029516611
t_771,-88.09358,13.39152,0.03162869,0.030931719,0.029017374
t_772,-88.12952,13.39152,0.025313843,0.026767032,0.030358875
t_773,-88.18342,13.35656,0.03244196,0.032858998,0.03250351
t_774,-88.16545,13.35656,0.02484119,0.02658728,0.031266578
t_775,-88.20138,13.35656,0.025757093,0.027839573,0.033056058
t_776,-88.14748,13.35656,0.027800681,0.028804997,0.030411594
t_777,-88.18342,13.37404,0.026998535,0.028801532,0.03260473
t_778,-88.14748,13.37404,0.028062323,0.029149625,0.030826194
t_779,-88.20138,13.37404,0.026521077,0.028637912,0.033534985
t_78,-88.05765,13.25166,0.018487224,0.019309098,0.024415862
t_780,-88.16545,13.37404,0.031431176,0.031988326,0.032052577
t_781,-88.16545,13.39152,0.029428672,0.030644692,0.032122027
t_782,-88.18342,13.39152,0.02980288,0.03123184,0.03304474
t_783,-88.25528,13.37404,0.027922746,0.030592069,0.036507044
t_784,-88.21935,13.37404,0.031119669,0.032704823,0.034494836
t_785,-88.25528,13.39152,0.023952004,0.027032016,0.029333327
t_786,-88.21935,13.39152,0.029228026,0.031336986,0.034975685
t_787,-88.23731,13.39152,0.027813105,0.030389262,0.03598626
t_788,-88.21935,13.409,0.028513527,0.030875327,0.035433408
t_789,-88.23731,13.409,0.025441656,0.028376723,0.028883213
t_79,-88.05765,13.26914,0.020046566,0.020766009,0.02477883
t_790,-88.25528,13.409,0.024302682,0.0274778,0.029723521
t_791,-88.23731,13.42647,0.023867855,0.026972491,0.029237011
t_792,-88.21935,13.42647,0.027901968,0.03047834,0.035865914
t_793,-88.20138,13.39152,0.031637125,0.032954056,0.03399526
t_794,-88.14748,13.39152,0.031311583,0.03173561,0.031572208
t_795,-88.14748,13.409,0.030136,0.031026078,0.031612143
t_796,-88.18342,13.409,0.032978386,0.033762433,0.033836473
t_797,-88.16545,13.409,0.033552922,0.03379214,0.032885164
t_798,-88.20138,13.409,0.031464186,0.032982104,0.03443499
t_799,-88.20138,13.42647,0.030397326,0.032292817,0.034852337
t_8,-87.84206,13.30411,0.012156262,0.012476789,0.014841985
t_80,-88.03968,13.26914,0.016535873,0.01748792,0.019133534
t_800,-88.18342,13.42647,0.031245328,0.032644745,0.033867784
t_801,-88.16545,13.42647,0.033629708,0.034010693,0.03327458
t_802,-88.14748,13.42647,0.028678887,0.030031651,0.031980783
t_803,-88.09358,13.409,0.031579822,0.031048639,0.02935427
t_804,-88.12952,13.409,0.026671939,0.028014118,0.030726425
t_805,-88.11155,13.409,0.027793193,0.02864586,0.029866755
t_806,-88.11155,13.42647,0.02819202,0.029074302,0.030202575
t_807,-88.12952,13.42647,0.026201498,0.02773472,0.03107857
t_808,-88.09358,13.42647,0.026970377,0.027840663,0.029352954
t_809,-88.09358,13.44395,0.029791446,0.030088052,0.029986903
t_81,-88.07562,13.26914,0.018237393,0.019304598,0.02013792
t_810,-88.11155,13.44395,0.02783296,0.028906433,0.03052353
t_811,-88.12952,13.44395,0.03323191,0.03314439,0.03176221
t_812,-88.12952,13.46142,0.030482847,0.031361595,0.031733643
t_813,-88.25528,13.42647,0.024632158,0.0279015,0.030087458
t_814,-88.25528,13.44395,0.024938865,0.028302044,0.030424032
t_815,-88.21935,13.44395,0.028007194,0.030695628,0.036272302
t_816,-88.23731,13.44395,0.024162566,0.027358696,0.02956718
t_817,-88.21935,13.46142,0.029932022,0.03247553,0.03665028
t_818,-88.23731,13.46142,0.026264623,0.029482216,0.02987158
t_819,-88.25528,13.46142,0.025219925,0.028676424,0.03073069
t_82,-88.07562,13.28663,0.02266523,0.023256592,0.025799023
t_820,-88.25528,13.47889,0.02795527,0.031383753,0.031006595
t_821,-88.21935,13.47889,0.031158915,0.033622675,0.036998104
t_822,-88.23731,13.47889,0.029969228,0.032915384,0.03805962
t_823,-88.20138,13.44395,0.030559985,0.032563176,0.03524652
t_824,-88.16545,13.44395,0.033998795,0.0344195,0.033644922
t_825,-88.14748,13.44395,0.03352617,0.033720005,0.032689754
t_826,-88.18342,13.44395,0.031185362,0.032742046,0.034248475
t_827,-88.18342,13.46142,0.03230689,0.033734776,0.034606636
t_828,-88.20138,13.46142,0.030781789,0.032876734,0.03561557
t_829,-88.14748,13.46142,0.034430373,0.03446094,0.033026095
t_83,-87.91392,13.25166,0.016880274,0.01690471,0.02000241
t_830,-88.16545,13.46142,0.03307861,0.03393876,0.033994623
t_831,-88.18342,13.47889,0.03262173,0.0341077,0.034940224
t_832,-88.16545,13.47889,0.03243864,0.033617176,0.033946134
t_833,-88.09358,13.46142,0.027450535,0.028427418,0.029949697
t_834,-88.11155,13.46142,0.02937936,0.030214697,0.030828414
t_835,-88.09358,13.47889,0.02448567,0.026062999,0.030224016
t_836,-88.12952,13.47889,0.028914338,0.03027259,0.03203342
t_837,-88.11155,13.47889,0.030456016,0.031128693,0.031115543
t_838,-88.11155,13.49636,0.027305616,0.028783016,0.031383634
t_839,-88.12952,13.49636,0.029922811,0.031166507,0.032312952
t_84,-87.91392,13.26914,0.016023884,0.016222063,0.020246569
t_840,-88.09358,13.49636,0.025047734,0.026625603,0.030480372
t_841,-88.11155,13.51383,0.026748288,0.028408362,0.031632103
t_842,-88.12952,13.51383,0.029877374,0.031234115,0.032571744
t_843,-88.14748,13.47889,0.0336355,0.034084786,0.033341523
t_844,-88.20138,13.47889,0.03219052,0.034123868,0.035957534
t_845,-88.16545,13.49636,0.034267694,0.03504335,0.034625158
t_846,-88.14748,13.49636,0.028070692,0.029987436,0.033267155
t_847,-88.20138,13.49636,0.032356597,0.034383923,0.036272276
t_848,-88.18342,13.49636,0.032947194,0.03448217,0.0352488
t_849,-88.20138,13.51383,0.03379368,0.035604227,0.036560215
t_85,-87.87799,13.26914,0.012477201,0.012858063,0.015263269
t_850,-88.18342,13.51383,0.033571213,0.035068896,0.035532426
t_851,-88.14748,13.51383,0.028517418,0.030456003,0.03353555
t_852,-88.16545,13.51383,0.030152649,0.03209873,0.034523234
