# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_526,22.09237999999999,45.82247,0.0020966218,0.0020551109,0.002138971,0.0020966218,0.0020966218
t_527,23.04128,45.2931,0.0016304068,0.0015981266,0.0016633391,0.0016304068,0.0016304068
t_528,22.707279999999997,45.31325,0.0018811789,0.0018439337,0.0019191765,0.0018811789,0.0018811789
t_529,22.888589999999994,45.42104,0.0014648254,0.0014358234,0.0014944131,0.0014648254,0.0014648254
t_53,25.44364999999999,42.12155,0.0103893215,0.0101836305,0.010599167,0.0103893215,0.0103893215
t_530,23.07029,45.52858,0.001806684,0.0017709136,0.0018431768,0.001806684,0.001806684
t_531,22.735510000000005,45.54874,0.0013300756,0.0013037415,0.0013569415,0.0013300756,0.0013300756
t_532,22.917280000000005,45.6563,0.001634694,0.0016023288,0.0016677129,0.001634694,0.001634694
t_533,22.58205000000001,45.67619,0.0016678226,0.0016348016,0.0017015107,0.0016678226,0.0016678226
t_534,23.099430000000012,45.76361,0.003203156,0.0031397373,0.0032678556,0.003203156,0.003203156
t_535,22.76388,45.78378,0.004202451,0.004119251,0.004287332,0.004202451,0.004202451
t_536,22.946110000000004,45.89111,0.003481478,0.003412549,0.003551799,0.003481478,0.003481478
t_537,21.550009999999986,45.49725,0.0031312404,0.0030692462,0.003194487,0.0031312404,0.0031312404
t_538,21.215059999999994,45.51493,0.0021255803,0.0020834964,0.0021685145,0.0021255803,0.0021255803
t_539,21.730410000000006,45.60591,0.0033026012,0.0032372144,0.0033693085,0.0033026012,0.0033026012
t_54,26.234010000000012,41.9371,0.00031359805,0.00030738913,0.00031993235,0.00031359805,0.00031359805
t_540,21.395129999999995,45.62386,0.0026552822,0.0026027106,0.0027089156,0.0026552822,0.0026552822
t_541,21.575590000000005,45.73255,0.0028952123,0.0028378905,0.0029536919,0.0028952123,0.0028952123
t_542,21.239859999999993,45.75023,0.0020996581,0.0020580871,0.0021420687,0.0020996581,0.0020996581
t_543,21.756439999999998,45.84098,0.0030179676,0.0029582155,0.0030789266,0.0030179676,0.0030179676
t_544,21.420379999999994,45.85894,0.0014411412,0.0014126082,0.0014702507,0.0014411412,0.0014411412
t_545,21.601290000000006,45.96739,0.0010804167,0.0010590256,0.0011022398,0.0010804167,0.0010804167
t_546,21.264780000000002,45.98508,0.0009962205,0.00097649643,0.001016343,0.0009962205,0.0009962205
t_547,22.273950000000013,45.93036,0.0011305725,0.0011081884,0.0011534087,0.0011305725,0.0011305725
t_548,21.93768,45.94915,0.0013732121,0.001346024,0.0014009493,0.0013732121,0.0013732121
t_549,22.455919999999992,46.038,0.001250006,0.0012252573,0.0012752546,0.001250006,0.001250006
t_55,26.413119999999992,42.04428,0.005627058,0.0055156485,0.005740718,0.005627058,0.005627058
t_550,22.119319999999988,46.05707,0.0014975719,0.0014679217,0.0015278211,0.0014975719,0.0014975719
t_551,22.301350000000014,46.16474,0.001097297,0.0010755716,0.001119461,0.001097297,0.001097297
t_552,21.964290000000005,46.18354,0.0015780168,0.0015467737,0.0016098908,0.0015780168,0.0015780168
t_553,22.483769999999993,46.27215,0.0012418504,0.0012172632,0.0012669343,0.0012418504,0.0012418504
t_554,22.146379999999994,46.29123,0.051415414,0.050455797,0.05239328,0.051415414,0.051415414
t_555,22.328869999999995,46.39866,0.068402894,0.06722776,0.06959858,0.068402894,0.068402894
t_556,21.991029999999995,46.41747,0.05148147,0.050503783,0.052478082,0.05148147,0.05148147
t_557,22.61009999999999,45.91101,0.067335494,0.0661145,0.06857903,0.067335494,0.067335494
t_558,23.128719999999987,45.99819,0.085225664,0.08385354,0.086620234,0.085225664,0.085225664
t_559,22.79239000000001,46.01837,0.06617128,0.06497283,0.067391835,0.06617128,0.06617128
t_56,26.59259,42.15122,0.0050985487,0.0049976027,0.005201533,0.0050985487,0.0050985487
t_560,22.975069999999988,46.12548,0.079136916,0.07775896,0.080539286,0.079136916,0.079136916
t_561,22.638270000000006,46.14538,0.09473621,0.09317904,0.09631941,0.09473621,0.09473621
t_562,23.158140000000003,46.23232,0.06312463,0.062153082,0.06411137,0.06312463,0.06312463
t_563,22.821020000000004,46.25251,0.081711635,0.08038416,0.08306103,0.081711635,0.081711635
t_564,23.004160000000013,46.35938,0.09486268,0.09336254,0.096386924,0.09486268,0.09486268
t_565,22.66658000000001,46.3793,0.09343524,0.092947036,0.09392601,0.09343524,0.09343524
t_566,23.187700000000007,46.46599,0.11795994,0.11684627,0.119084224,0.11795994,0.11795994
t_567,21.782600000000002,46.0756,0.11924563,0.117331415,0.121191084,0.11924563,0.11924563
t_568,21.445750000000004,46.09356,0.13456492,0.13336661,0.135774,0.13456492,0.13456492
t_569,21.627109999999988,46.20179,0.12116186,0.11933203,0.123019755,0.12116186,0.12116186
t_57,26.26930999999999,42.17781,0.004544338,0.0044543655,0.0046361284,0.004544338,0.004544338
t_570,21.28980999999999,46.21948,0.14778861,0.14659129,0.14899571,0.14778861,0.14778861
t_571,21.808870000000013,46.30976,0.13450177,0.13227342,0.13676764,0.13450177,0.13450177
t_572,21.471239999999995,46.32773,0.13192639,0.13015734,0.1337195,0.13192639,0.13192639
t_573,21.65306000000001,46.43572,0.11401776,0.1124621,0.11559494,0.11401776,0.11401776
t_574,21.314959999999985,46.45343,0.11229647,0.11074794,0.11386666,0.11229647,0.11229647
t_575,21.83527000000001,46.54346,0.13470283,0.1332616,0.13615966,0.13470283,0.13470283
t_576,21.49683999999999,46.56144,0.11496613,0.11426187,0.11567473,0.11496613,0.11496613
t_577,25.23929000000001,44.19061,0.09948735,0.09814299,0.10085013,0.09948735,0.09948735
t_578,25.42125999999999,44.29703,0.13268891,0.13172048,0.13366446,0.13268891,0.13268891
t_579,25.09101000000001,44.32128,0.13966057,0.13891324,0.14041191,0.13966057,0.13966057
t_580,25.273059999999987,44.42774,0.20328462,0.20280229,0.2037681,0.20328462,0.20328462
t_581,25.455489999999998,44.53395,0.14835696,0.14751539,0.14920332,0.14835696,0.14835696
t_582,25.124480000000005,44.55821,0.09101117,0.08987285,0.09216389,0.09101117,0.09101117
t_583,25.306989999999985,44.66445,0.12618174,0.12516774,0.12720396,0.12618174,0.12618174
t_584,25.489869999999996,44.77044,0.054155074,0.05359568,0.054720305,0.054155074,0.054155074
t_585,25.158109999999994,44.79471,0.09359907,0.092311986,0.0949041,0.09359907,0.09359907
t_586,25.341070000000002,44.90073,0.0691391,0.06813248,0.07016058,0.0691391,0.0691391
t_587,26.594279999999998,44.32632,0.08166083,0.080486774,0.082852006,0.08166083,0.08166083
t_588,26.264219999999995,44.3525,0.050156392,0.049653493,0.050664384,0.050156392,0.050156392
t_589,26.44753,44.45786,0.05420984,0.05357723,0.05484992,0.05420984,0.05420984
t_590,26.631219999999985,44.56297,0.071057715,0.069952354,0.07218054,0.071057715,0.071057715
t_591,26.30041,44.58917,0.042064436,0.04157325,0.04256143,0.042064436,0.042064436
t_592,26.48418000000001,44.69431,0.058567736,0.057584476,0.059567783,0.058567736,0.058567736
t_593,26.15290999999999,44.72024,0.0954028,0.09369012,0.097146794,0.0954028,0.0954028
t_594,26.668329999999997,44.7992,0.10048217,0.0995654,0.10140738,0.10048217,0.10048217
t_595,26.33677,44.82541,0.074978575,0.074225195,0.0757396,0.074978575,0.074978575
t_596,26.521000000000015,44.93033,0.03196196,0.03187882,0.032045312,0.03196196,0.03196196
t_597,25.638290000000012,44.63991,0.10731453,0.106390476,0.10824661,0.10731453,0.10731453
t_598,25.821470000000005,44.74561,0.09862494,0.097698376,0.09956029,0.09862494,0.09862494
t_599,26.005030000000005,44.85107,0.15270744,0.15109399,0.15433812,0.15270744,0.15270744
t_600,25.673130000000015,44.87617,0.1020083,0.10125746,0.102764696,0.1020083,0.1020083
t_601,25.85677000000001,44.98166,0.11878231,0.117952794,0.119617656,0.11878231,0.11878231
t_602,26.04079999999999,45.08689,0.15471916,0.15275654,0.156707,0.15471916,0.15471916
t_603,25.708140000000014,45.11201,0.16195363,0.15982269,0.16411299,0.16195363,0.16195363
t_604,25.892240000000015,45.21726,0.10021154,0.099072434,0.10136374,0.10021154,0.10021154
t_605,25.559120000000007,45.24211,0.08209923,0.08175425,0.08244566,0.08209923,0.08209923
t_606,26.076729999999998,45.32227,0.0911972,0.08978042,0.09263633,0.0911972,0.0911972
t_607,25.008849999999995,44.92473,0.106510065,0.10547083,0.10755955,0.106510065,0.106510065
t_608,25.52440999999999,45.00649,0.088182196,0.0870012,0.08937923,0.088182196,0.088182196
t_609,25.19189,45.03078,0.13711926,0.13507105,0.13919854,0.13711926,0.13711926
t_610,25.375310000000013,45.13657,0.117650956,0.1155419,0.11979851,0.117650956,0.117650956
t_611,25.042329999999993,45.16059,0.1508097,0.14806402,0.15360631,0.1508097,0.1508097
t_612,25.225830000000002,45.26641,0.15794702,0.1550158,0.16093366,0.15794702,0.15794702
t_613,25.40970999999999,45.37198,0.09115936,0.0894042,0.092948966,0.09115936,0.09115936
t_614,25.07596000000001,45.396,0.05158438,0.050650455,0.052535526,0.05158438,0.05158438
t_615,25.259929999999997,45.5016,0.06941799,0.06810001,0.07076147,0.06941799,0.06941799
t_616,25.44426999999999,45.60694,0.08393797,0.08232719,0.08558028,0.08393797,0.08393797
t_617,26.188970000000012,44.95627,0.059230845,0.05807993,0.06040457,0.059230845,0.059230845
t_618,26.373289999999997,45.06122,0.063889235,0.06264065,0.06516272,0.063889235,0.063889235
t_619,26.55798999999999,45.16591,0.03980257,0.039021414,0.04059936,0.03980257,0.03980257
t_62,23.148050000000012,42.04165,0.004205648,0.0041223806,0.004290597,0.004205648,0.004205648
t_620,26.2252,45.19186,0.07481139,0.073353715,0.076298036,0.07481139,0.07481139
t_621,26.409989999999993,45.29658,0.043401457,0.042549677,0.04427029,0.043401457,0.043401457
t_622,26.595159999999993,45.40105,0.060836747,0.059656333,0.062040523,0.060836747,0.060836747
t_623,26.261599999999987,45.42702,0.031907957,0.031281404,0.03254706,0.031907957,0.031907957
t_624,26.446850000000012,45.53151,0.14131199,0.1393941,0.14325626,0.14131199,0.14131199
t_625,26.63248999999999,45.63575,0.17267744,0.16977933,0.17562503,0.17267744,0.17267744
t_626,26.29817,45.66173,0.052856777,0.052587636,0.053127293,0.052856777,0.052856777
t_627,25.743300000000005,45.3474,0.16956124,0.16677067,0.17239851,0.16956124,0.16956124
t_628,25.927869999999984,45.45243,0.15317717,0.15102524,0.15535977,0.15317717,0.15317717
t_629,25.593979999999988,45.47729,0.22114019,0.21709803,0.22525764,0.22114019,0.22114019
t_63,22.82435000000001,42.06246,0.005037832,0.0049380884,0.0051395902,0.005037832,0.005037832
t_630,26.112830000000002,45.55721,0.17592122,0.17294906,0.17894445,0.17592122,0.17592122
t_631,25.778629999999993,45.58235,0.18817014,0.18577307,0.19059812,0.18817014,0.18817014
t_632,25.963670000000008,45.68715,0.17734045,0.17409687,0.18064445,0.17734045,0.17734045
t_633,25.629009999999994,45.71202,0.16127646,0.15857172,0.16402733,0.16127646,0.16127646
t_634,25.814130000000006,45.81685,0.12550895,0.123095095,0.12797013,0.12550895,0.12550895
t_635,25.99964,45.92142,0.14489238,0.14214195,0.14769603,0.14489238,0.14489238
t_636,25.664199999999994,45.94631,0.09543033,0.09359369,0.09730302,0.09543033,0.09543033
t_637,25.10974999999999,45.63098,0.13817577,0.13557278,0.14082874,0.13817577,0.13817577
t_638,25.29418000000001,45.73634,0.07746095,0.07601504,0.07893437,0.07746095,0.07746095
t_639,25.478999999999985,45.84145,0.12819877,0.12582646,0.13061579,0.12819877,0.12819877
t_64,23.000200000000007,42.1727,0.005392645,0.005285877,0.00550157,0.005392645,0.005392645
t_640,25.143699999999995,45.8655,0.088743135,0.087220155,0.090292715,0.088743135,0.088743135
t_641,25.328599999999994,45.97064,0.098706335,0.09706132,0.10037922,0.098706335,0.098706335
t_642,24.99284,45.99442,0.056807827,0.05609239,0.05753239,0.056807827,0.056807827
t_643,25.51388,46.07552,0.09909396,0.09731522,0.10090521,0.09909396,0.09909396
t_644,25.177809999999994,46.09958,0.042809624,0.041985102,0.04365034,0.042809624,0.042809624
t_645,25.36318,46.20448,0.04737106,0.046528008,0.048229385,0.04737106,0.04737106
t_646,25.02663000000001,46.22827,0.03289202,0.03225702,0.03353952,0.03289202,0.03289202
t_647,26.483890000000002,45.76599,0.036196806,0.03554482,0.036860753,0.036196806,0.036196806
t_648,26.14909,45.7917,0.047970455,0.047293983,0.048656605,0.047970455,0.047970455
t_649,26.670000000000016,45.87,0.026372291,0.025872337,0.026881909,0.026372291,0.026372291
t_65,22.67607000000001,42.19326,0.006106047,0.005985154,0.0062293815,0.006106047,0.006106047
t_650,26.334900000000005,45.89599,0.030469999,0.029921468,0.031028587,0.030469999,0.030469999
t_651,26.52109999999999,46.00002,0.035081558,0.034457866,0.03571654,0.035081558,0.035081558
t_652,26.18553,46.02574,0.02050861,0.0201127,0.020912312,0.02050861,0.02050861
t_653,26.37181000000001,46.1298,0.027550751,0.027019959,0.02809197,0.027550751,0.027550751
t_654,26.558490000000006,46.2336,0.009199626,0.009017541,0.009385387,0.009199626,0.009199626
t_655,26.222139999999996,46.25933,0.0140683055,0.013790024,0.014352202,0.0140683055,0.0140683055
t_656,26.40889999999999,46.36315,0.009773594,0.009580147,0.009970948,0.009773594,0.009773594
t_657,25.849789999999985,46.0509,0.0114654945,0.011238577,0.011696995,0.0114654945,0.0114654945
t_658,26.035770000000014,46.15524,0.007950513,0.0077931173,0.008111088,0.007950513,0.007950513
t_659,25.69955999999999,46.18014,0.01345013,0.013184047,0.0137215825,0.01345013,0.01345013
t_66,22.527420000000006,42.32382,0.0056308117,0.0055193277,0.005744547,0.0056308117,0.0056308117
t_660,25.88561999999999,46.2845,0.008869898,0.008694311,0.00904903,0.008869898,0.008869898
t_661,25.548929999999984,46.30912,0.010660145,0.010449164,0.010875388,0.010660145,0.010660145
t_662,26.072069999999997,46.38861,0.0076123946,0.007461687,0.0077661457,0.0076123946,0.0076123946
t_663,25.73508000000001,46.41351,0.008436843,0.008269827,0.008607232,0.008436843,0.008436843
t_664,25.92161999999999,46.51764,0.022053516,0.021618051,0.02249775,0.022053516,0.022053516
t_665,25.584149999999994,46.54227,0.025748767,0.025242545,0.02626514,0.025748767,0.025748767
t_666,26.108550000000008,46.62151,0.017285185,0.016943492,0.01763377,0.017285185,0.017285185
t_667,25.212080000000014,46.33319,0.021067563,0.020652348,0.021491125,0.021067563,0.021067563
t_668,25.39792,46.43786,0.022538885,0.02209918,0.022987338,0.022538885,0.022538885
t_669,25.06058999999999,46.46166,0.014684031,0.014393968,0.01497994,0.014684031,0.014684031
t_670,25.24651,46.56635,0.019103166,0.018727329,0.019486545,0.019103166,0.019103166
t_671,25.432819999999992,46.67078,0.011255728,0.011033088,0.011482861,0.011255728,0.011255728
t_672,25.094709999999992,46.69459,0.019536909,0.019155776,0.019925624,0.019536909,0.019536909
t_673,25.28110000000001,46.79904,0.013183482,0.012923053,0.01344916,0.013183482,0.013183482
t_674,25.46789000000001,46.90324,0.004787395,0.004692612,0.004884092,0.004787395,0.004787395
t_675,25.128989999999988,46.92705,0.005790337,0.0056756986,0.0059072906,0.005790337,0.005790337
t_676,25.315859999999986,47.03127,0.0041384418,0.004056506,0.004222033,0.0041384418,0.0041384418
t_677,23.83196000000001,46.19028,0.0052113235,0.0051081465,0.005316585,0.0052113235,0.0052113235
t_678,24.353070000000002,46.27418,0.0027246922,0.0026707465,0.0027797276,0.0027246922,0.0027246922
t_679,24.016070000000013,46.29631,0.0058209547,0.0057057086,0.005938528,0.0058209547,0.0058209547
t_680,24.20057,46.40208,0.004161487,0.0040790946,0.004245544,0.004161487,0.004161487
t_681,23.86309,46.42394,0.00466175,0.004569453,0.004755911,0.00466175,0.00466175
t_682,24.385459999999995,46.50759,0.0034520251,0.0033836788,0.0035217518,0.0034520251,0.0034520251
t_683,24.04767000000001,46.52973,0.004710308,0.0046170503,0.0048054485,0.004710308,0.004710308
t_684,24.232640000000004,46.63527,0.009645766,0.009454856,0.00984053,0.009645766,0.009645766
t_685,23.89437000000001,46.65713,0.0063538575,0.0062280647,0.0064821905,0.0063538575,0.0063538575
t_686,24.07942,46.76269,0.006775754,0.006641617,0.0069126002,0.006775754,0.006775754
t_687,24.689930000000004,46.2515,0.007939337,0.007782181,0.008099666,0.007939337,0.007939337
t_688,24.87505999999999,46.35671,0.005467873,0.005359619,0.0055783135,0.005467873,0.005467873
t_689,24.537890000000004,46.37967,0.0060191453,0.0058999807,0.006140717,0.0060191453,0.0060191453
t_69,23.176410000000004,42.2827,0.006151916,0.006030115,0.0062761772,0.006151916,0.006151916
t_690,24.723099999999988,46.4849,0.0062684007,0.006144305,0.006395003,0.0062684007,0.0062684007
t_691,24.908709999999985,46.58988,0.004117842,0.004036315,0.004201016,0.004117842,0.004117842
t_692,24.570750000000004,46.61285,0.0048458204,0.0047498806,0.0049436972,0.0048458204,0.0048458204
t_693,24.756429999999995,46.71784,0.003834815,0.00375889,0.0039122733,0.003834815,0.003834815
t_694,24.418000000000006,46.74054,0.014042192,0.0137654105,0.014324538,0.014042192,0.014042192
t_695,24.94251,46.82258,0.009902659,0.009706739,0.010102533,0.009902659,0.009902659
t_696,24.603759999999994,46.84556,0.015351354,0.01504944,0.015659325,0.015351354,0.015351354
t_697,23.525469999999984,46.44524,0.010622866,0.010412813,0.010837156,0.010622866,0.010622866
t_698,23.709720000000004,46.55132,0.011353492,0.011129101,0.011582407,0.011353492,0.011353492
t_699,23.37163000000001,46.57235,0.0077555673,0.00760207,0.007912165,0.0077555673,0.0077555673
t_70,22.851979999999998,42.30354,0.0053524696,0.0052464963,0.0054605827,0.0053524696,0.0053524696
t_700,23.55596,46.67844,0.009174621,0.008993057,0.00935985,0.009174621,0.009174621
t_701,23.217399999999998,46.6992,0.0093178265,0.009133432,0.009505943,0.0093178265,0.0093178265
t_702,23.740679999999998,46.78428,0.0067105815,0.0065777358,0.006846111,0.0067105815,0.0067105815
t_703,23.40180000000001,46.80532,0.0076668477,0.0075150714,0.007821689,0.0076668477,0.0076668477
t_704,23.58659,46.91118,0.0037216404,0.0036479563,0.003796813,0.0037216404,0.0037216404
t_705,23.247240000000005,46.93195,0.0040206085,0.0039410056,0.00410182,0.0040206085,0.0040206085
t_706,23.771780000000007,47.01678,0.0031315591,0.0030695577,0.0031948127,0.0031315591,0.0031315591
t_707,24.26486,46.86799,0.003968486,0.0038899153,0.004048644,0.003968486,0.003968486
t_708,23.92580000000001,46.88986,0.0034456826,0.003377462,0.0035152812,0.0034456826,0.0034456826
t_709,24.111320000000006,46.99518,0.0037650345,0.0036904912,0.0038410835,0.0037650345,0.0037650345
t_71,23.028250000000014,42.41358,0.0020421534,0.002001721,0.0020834026,0.0020421534,0.0020421534
t_710,24.297230000000013,47.10024,0.0030608783,0.0030002762,0.0031227043,0.0030608783,0.0030608783
t_711,23.95738,47.12212,0.002874393,0.0028174832,0.0029324521,0.002874393,0.002874393
t_712,24.143370000000004,47.2272,0.0032141819,0.0031505446,0.0032791044,0.0032141819,0.0032141819
t_713,24.329759999999993,47.33202,0.0026596044,0.0026069472,0.0027133254,0.0026596044,0.0026596044
t_714,23.989100000000008,47.35391,0.005677391,0.0055649886,0.0057920637,0.005677391,0.005677391
t_715,24.175569999999993,47.45874,0.0038232906,0.0037475943,0.003900516,0.0038232906,0.0038232906
t_716,23.83444,47.48036,0.0047087395,0.0046155127,0.00480385,0.0047087395,0.0047087395
t_717,24.789919999999995,46.95032,0.0026740842,0.0026211403,0.0027280974,0.0026740842,0.0026740842
t_718,24.450700000000012,46.97302,0.005137433,0.0050357184,0.005241202,0.005137433,0.005137433
t_719,24.976470000000006,47.05481,0.0040201107,0.003940517,0.0041013123,0.0040201107,0.0040201107
