# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_599,26.005030000000005,44.85107,0.077397086,0.0766194,0.07818266,0.077397086,0.077397086
t_6,23.58945,41.64713,0.0041227373,0.0040411116,0.004206012,0.0041227373,0.0041227373
t_60,23.119820000000004,41.80021,0.004614686,0.00452332,0.004707897,0.004614686,0.004614686
t_600,25.673130000000015,44.87617,0.032138176,0.03205458,0.032221988,0.032138176,0.032138176
t_601,25.85677000000001,44.98166,0.11159813,0.11063719,0.11256741,0.11159813,0.11159813
t_602,26.04079999999999,45.08689,0.102004744,0.10104643,0.10297215,0.102004744,0.102004744
t_603,25.708140000000014,45.11201,0.15463777,0.15300392,0.15628906,0.15463777,0.15463777
t_604,25.892240000000015,45.21726,0.10695964,0.10617236,0.10775276,0.10695964,0.10695964
t_605,25.559120000000007,45.24211,0.12197896,0.12112712,0.12283678,0.12197896,0.12197896
t_606,26.076729999999998,45.32227,0.15829326,0.1562853,0.16032703,0.15829326,0.15829326
t_607,25.008849999999995,44.92473,0.17658742,0.17426392,0.17894189,0.17658742,0.17658742
t_608,25.52440999999999,45.00649,0.11167479,0.110405385,0.1129588,0.11167479,0.11167479
t_609,25.19189,45.03078,0.08514954,0.08479175,0.085508846,0.08514954,0.08514954
t_61,22.972260000000006,41.93145,0.0055142515,0.005405076,0.005625633,0.0055142515,0.0055142515
t_610,25.375310000000013,45.13657,0.10780541,0.106130615,0.10950662,0.10780541,0.10780541
t_611,25.042329999999993,45.16059,0.1158888,0.114758044,0.11703069,0.1158888,0.1158888
t_612,25.225830000000002,45.26641,0.103151456,0.10176998,0.10455169,0.103151456,0.103151456
t_613,25.40970999999999,45.37198,0.15952514,0.15714224,0.1619442,0.15952514,0.15952514
t_614,25.07596000000001,45.396,0.14486462,0.14226772,0.14750892,0.14486462,0.14486462
t_615,25.259929999999997,45.5016,0.18332398,0.17998631,0.18672353,0.18332398,0.18332398
t_616,25.44426999999999,45.60694,0.19124775,0.18769851,0.19486408,0.19124775,0.19124775
t_617,26.188970000000012,44.95627,0.11765725,0.11539192,0.11996706,0.11765725,0.11765725
t_618,26.373289999999997,45.06122,0.064514324,0.063346304,0.06570388,0.064514324,0.064514324
t_619,26.55798999999999,45.16591,0.08867219,0.08698865,0.09038831,0.08867219,0.08867219
t_62,23.148050000000012,42.04165,0.0059186174,0.0058014356,0.0060381666,0.0059186174,0.0059186174
t_620,26.2252,45.19186,0.10834097,0.10626188,0.110460736,0.10834097,0.10834097
t_621,26.409989999999993,45.29658,0.07662342,0.07513454,0.07814179,0.07662342,0.07662342
t_622,26.595159999999993,45.40105,0.083787665,0.0821502,0.08545777,0.083787665,0.083787665
t_623,26.261599999999987,45.42702,0.052074764,0.051052757,0.05311723,0.052074764,0.052074764
t_624,26.446850000000012,45.53151,0.09732332,0.09542701,0.09925732,0.09732332,0.09732332
t_625,26.63248999999999,45.63575,0.057204556,0.05608188,0.058349706,0.057204556,0.057204556
t_626,26.29817,45.66173,0.0787287,0.07720113,0.080286495,0.0787287,0.0787287
t_627,25.743300000000005,45.3474,0.041830428,0.04100904,0.04266827,0.041830428,0.041830428
t_628,25.927869999999984,45.45243,0.15105855,0.1490084,0.15313692,0.15105855,0.15105855
t_629,25.593979999999988,45.47729,0.19950153,0.19615322,0.202907,0.19950153,0.19950153
t_63,22.82435000000001,42.06246,0.006704003,0.0065712715,0.006839416,0.006704003,0.006704003
t_630,26.112830000000002,45.55721,0.053839758,0.053565614,0.054115307,0.053839758,0.053839758
t_631,25.778629999999993,45.58235,0.19009905,0.18697047,0.19327997,0.19009905,0.19009905
t_632,25.963670000000008,45.68715,0.16346417,0.16116771,0.16579334,0.16346417,0.16346417
t_633,25.629009999999994,45.71202,0.24977453,0.24520896,0.2544251,0.24977453,0.24977453
t_634,25.814130000000006,45.81685,0.19535498,0.1920545,0.19871219,0.19535498,0.19535498
t_635,25.99964,45.92142,0.19832817,0.19580172,0.20088723,0.19832817,0.19832817
t_636,25.664199999999994,45.94631,0.20058683,0.19691807,0.20432393,0.20058683,0.20058683
t_637,25.10974999999999,45.63098,0.17491668,0.1719832,0.17790021,0.17491668,0.17491668
t_638,25.29418000000001,45.73634,0.15668276,0.15366936,0.15975526,0.15668276,0.15668276
t_639,25.478999999999985,45.84145,0.1733954,0.17010391,0.17675057,0.1733954,0.1733954
t_64,23.000200000000007,42.1727,0.00619824,0.006075522,0.006323437,0.00619824,0.00619824
t_640,25.143699999999995,45.8655,0.12028498,0.11796999,0.12264541,0.12028498,0.12028498
t_641,25.328599999999994,45.97064,0.16451828,0.16141903,0.16767703,0.16451828,0.16451828
t_642,24.99284,45.99442,0.09684398,0.09503625,0.098686084,0.09684398,0.09684398
t_643,25.51388,46.07552,0.1475469,0.14481656,0.15032871,0.1475469,0.1475469
t_644,25.177809999999994,46.09958,0.105762824,0.10394775,0.10760959,0.105762824,0.105762824
t_645,25.36318,46.20448,0.112451226,0.11057715,0.11435707,0.112451226,0.112451226
t_646,25.02663000000001,46.22827,0.06518083,0.06435994,0.06601219,0.06518083,0.06518083
t_647,26.483890000000002,45.76599,0.10994351,0.10797002,0.111953065,0.10994351,0.10994351
t_648,26.14909,45.7917,0.055093132,0.054032024,0.056175075,0.055093132,0.055093132
t_649,26.670000000000016,45.87,0.05888892,0.057840887,0.059955943,0.05888892,0.05888892
t_65,22.67607000000001,42.19326,0.006775982,0.0066418257,0.006912849,0.006775982,0.006775982
t_650,26.334900000000005,45.89599,0.041933097,0.041123554,0.04275858,0.041933097,0.041933097
t_651,26.52109999999999,46.00002,0.04471771,0.043912243,0.045537952,0.04471771,0.04471771
t_652,26.18553,46.02574,0.055430118,0.054648448,0.056222968,0.055430118,0.055430118
t_653,26.37181000000001,46.1298,0.032589026,0.031971212,0.03321877,0.032589026,0.032589026
t_654,26.558490000000006,46.2336,0.036413874,0.03575834,0.037081428,0.036413874,0.036413874
t_655,26.222139999999996,46.25933,0.040637698,0.039915226,0.04137325,0.040637698,0.040637698
t_656,26.40889999999999,46.36315,0.024676625,0.024200253,0.02516237,0.024676625,0.024676625
t_657,25.849789999999985,46.0509,0.032263286,0.031641703,0.03289708,0.032263286,0.032263286
t_658,26.035770000000014,46.15524,0.011653654,0.011422997,0.011888968,0.011653654,0.011653654
t_659,25.69955999999999,46.18014,0.018114604,0.017756283,0.018480156,0.018114604,0.018114604
t_66,22.527420000000006,42.32382,0.0059093763,0.0057923775,0.006028739,0.0059093763,0.0059093763
t_660,25.88561999999999,46.2845,0.012444621,0.012198306,0.012695909,0.012444621,0.012444621
t_661,25.548929999999984,46.30912,0.014629085,0.014339555,0.014924461,0.014629085,0.014629085
t_662,26.072069999999997,46.38861,0.0100409575,0.009842178,0.010243752,0.0100409575,0.0100409575
t_663,25.73508000000001,46.41351,0.017135711,0.016796717,0.017481547,0.017135711,0.017135711
t_664,25.92161999999999,46.51764,0.011202594,0.0109808305,0.011428838,0.011202594,0.011202594
t_665,25.584149999999994,46.54227,0.013427776,0.013162018,0.0136989,0.013427776,0.013427776
t_666,26.108550000000008,46.62151,0.009514268,0.009325908,0.009706432,0.009514268,0.009514268
t_667,25.212080000000014,46.33319,0.010514483,0.010306338,0.010726831,0.010514483,0.010514483
t_668,25.39792,46.43786,0.028679991,0.028113682,0.029257707,0.028679991,0.028679991
t_669,25.06058999999999,46.46166,0.033391852,0.032735366,0.034061503,0.033391852,0.033391852
t_670,25.24651,46.56635,0.022268493,0.021828288,0.022717573,0.022268493,0.022268493
t_671,25.432819999999992,46.67078,0.026991451,0.026459485,0.027534114,0.026991451,0.026991451
t_672,25.094709999999992,46.69459,0.028519128,0.027962755,0.029086567,0.028519128,0.028519128
t_673,25.28110000000001,46.79904,0.018617088,0.018249331,0.018992255,0.018617088,0.018617088
t_674,25.46789000000001,46.90324,0.023918794,0.023448216,0.024398819,0.023918794,0.023918794
t_675,25.128989999999988,46.92705,0.014110503,0.013831395,0.0143952435,0.014110503,0.014110503
t_676,25.315859999999986,47.03127,0.02405239,0.02358317,0.02453095,0.02405239,0.02405239
t_677,23.83196000000001,46.19028,0.016363233,0.01603999,0.01669299,0.016363233,0.016363233
t_678,24.353070000000002,46.27418,0.0059890314,0.005870458,0.00611,0.0059890314,0.0059890314
t_679,24.016070000000013,46.29631,0.0072475155,0.0071040276,0.0073939017,0.0072475155,0.0072475155
t_680,24.20057,46.40208,0.0051340256,0.0050323782,0.005237726,0.0051340256,0.0051340256
t_681,23.86309,46.42394,0.006462652,0.0063346997,0.0065931883,0.006462652,0.006462652
t_682,24.385459999999995,46.50759,0.0033542542,0.003287844,0.003422006,0.0033542542,0.0033542542
t_683,24.04767000000001,46.52973,0.0072073564,0.007064662,0.007352933,0.0072073564,0.0072073564
t_684,24.232640000000004,46.63527,0.005117484,0.005016164,0.005220851,0.005117484,0.005117484
t_685,23.89437000000001,46.65713,0.0057210163,0.0056077475,0.0058365734,0.0057210163,0.0057210163
t_686,24.07942,46.76269,0.0042115035,0.0041281204,0.004296571,0.0042115035,0.0042115035
t_687,24.689930000000004,46.2515,0.005761457,0.0056473888,0.0058778296,0.005761457,0.005761457
t_688,24.87505999999999,46.35671,0.011957148,0.011720491,0.012198583,0.011957148,0.011957148
t_689,24.537890000000004,46.37967,0.007841907,0.007686655,0.008000297,0.007841907,0.007841907
t_69,23.176410000000004,42.2827,0.00039050935,0.00038277768,0.00039839715,0.00039050935,0.00039050935
t_690,24.723099999999988,46.4849,0.008320103,0.008155393,0.00848814,0.008320103,0.008320103
t_691,24.908709999999985,46.58988,0.009670685,0.009479258,0.009865978,0.009670685,0.009670685
t_692,24.570750000000004,46.61285,0.0066530383,0.0065213204,0.006787417,0.0066530383,0.0066530383
t_693,24.756429999999995,46.71784,0.0072712624,0.0071273088,0.007418124,0.0072712624,0.0072712624
t_694,24.418000000000006,46.74054,0.007494252,0.0073458883,0.007645612,0.007494252,0.007494252
t_695,24.94251,46.82258,0.0049371566,0.004839408,0.00503688,0.0049371566,0.0049371566
t_696,24.603759999999994,46.84556,0.0057537067,0.0056397924,0.0058699218,0.0057537067,0.0057537067
t_697,23.525469999999984,46.44524,0.0045643733,0.0044740043,0.004656568,0.0045643733,0.0045643733
t_698,23.709720000000004,46.55132,0.017175542,0.016836999,0.01752089,0.017175542,0.017175542
t_699,23.37163000000001,46.57235,0.012174327,0.011933464,0.012420052,0.012174327,0.012174327
t_70,22.851979999999998,42.30354,0.0021924076,0.0021490003,0.0022366915,0.0021924076,0.0021924076
t_700,23.55596,46.67844,0.01841685,0.018054647,0.01878632,0.01841685,0.01841685
t_701,23.217399999999998,46.6992,0.012890906,0.012636006,0.013150948,0.012890906,0.012890906
t_702,23.740679999999998,46.78428,0.013545993,0.013278269,0.013819114,0.013545993,0.013545993
t_703,23.40180000000001,46.80532,0.009340204,0.009155344,0.009528797,0.009340204,0.009340204
t_704,23.58659,46.91118,0.010880789,0.010665461,0.0111004645,0.010880789,0.010880789
t_705,23.247240000000005,46.93195,0.010857539,0.010642675,0.011076741,0.010857539,0.010857539
t_706,23.771780000000007,47.01678,0.007915097,0.0077584055,0.008074952,0.007915097,0.007915097
t_707,24.26486,46.86799,0.008898793,0.0087226285,0.009078515,0.008898793,0.008898793
t_708,23.92580000000001,46.88986,0.004530026,0.004440337,0.004621527,0.004530026,0.004530026
t_709,24.111320000000006,46.99518,0.0048763547,0.0047798087,0.004974851,0.0048763547,0.0048763547
t_71,23.028250000000014,42.41358,0.00037964946,0.0003721328,0.0003873179,0.00037964946,0.00037964946
t_710,24.297230000000013,47.10024,0.0037829026,0.0037080054,0.0038593127,0.0037829026,0.0037829026
t_711,23.95738,47.12212,0.004789751,0.0046949205,0.0048864973,0.004789751,0.004789751
t_712,24.143370000000004,47.2272,0.004147033,0.0040649264,0.004230798,0.004147033,0.004147033
t_713,24.329759999999993,47.33202,0.004509259,0.004419981,0.0046003405,0.004509259,0.004509259
t_714,23.989100000000008,47.35391,0.0036580814,0.0035856555,0.0037319702,0.0036580814,0.0036580814
t_715,24.175569999999993,47.45874,0.0034197117,0.0033520053,0.0034887858,0.0034197117,0.0034197117
t_716,23.83444,47.48036,0.0038011628,0.003725904,0.0038779415,0.0038011628,0.0038011628
t_717,24.789919999999995,46.95032,0.0031444218,0.0030821657,0.0032079355,0.0031444218,0.0031444218
t_718,24.450700000000012,46.97302,0.0066572893,0.0065254867,0.0067917546,0.0066572893,0.0066572893
t_719,24.976470000000006,47.05481,0.0045108767,0.004421567,0.0046019903,0.0045108767,0.0045108767
t_72,22.703399999999988,42.43414,0.005532259,0.0054227263,0.005644004,0.005532259,0.005532259
t_720,24.636930000000007,47.0778,0.005491832,0.005383101,0.00560276,0.005491832,0.005491832
t_721,24.82356999999999,47.18232,0.0031372414,0.0030751277,0.00320061,0.0031372414,0.0031372414
t_722,24.483540000000005,47.20504,0.005912481,0.0057954215,0.0060319053,0.005912481,0.005912481
t_723,24.670259999999985,47.30957,0.004665721,0.004573345,0.004759963,0.004665721,0.004665721
t_724,24.857370000000003,47.41385,0.0042926744,0.0042076847,0.0043793814,0.0042926744,0.0042926744
t_725,24.516549999999995,47.43657,0.004220411,0.0041368515,0.0043056584,0.004220411,0.004220411
t_726,24.70374000000001,47.54087,0.0034565707,0.0033881343,0.0035263891,0.0034565707,0.0034565707
t_727,23.432109999999994,47.03783,0.004282867,0.004198071,0.0043693758,0.004282867,0.004282867
t_728,23.617369999999994,47.14345,0.010890034,0.010674446,0.011109975,0.010890034,0.010890034
t_729,23.27722,47.16422,0.0068984386,0.0067618615,0.007037774,0.0068984386,0.0068984386
t_73,23.20490000000001,42.52337,0.0025848113,0.002533635,0.0026370215,0.0025848113,0.0025848113
t_730,23.80304000000001,47.24881,0.0091051115,0.008924846,0.009289019,0.0091051115,0.0091051115
t_731,23.462559999999996,47.26986,0.01141375,0.011187775,0.01164429,0.01141375,0.01141375
t_732,23.648300000000006,47.37524,0.006539358,0.0064098868,0.006671444,0.006539358,0.006539358
t_733,23.30734000000001,47.39602,0.00906167,0.00888226,0.009244704,0.00906167,0.00906167
t_734,23.49315999999999,47.50142,0.006020338,0.005901142,0.006141941,0.006020338,0.006020338
t_735,23.679370000000006,47.60656,0.012189591,0.011948252,0.012435806,0.012189591,0.012189591
t_736,23.337610000000012,47.62734,0.0073370524,0.007191787,0.007485252,0.0073370524,0.0073370524
t_737,24.362439999999992,47.56332,0.009746521,0.009553551,0.009943388,0.009746521,0.009746521
t_738,24.02098000000001,47.58521,0.002552783,0.0025022405,0.002604346,0.002552783,0.002552783
t_739,24.207930000000005,47.68981,0.0031280497,0.0030661176,0.0031912324,0.0031280497,0.0031280497
t_74,22.879729999999995,42.54422,0.0052382727,0.0051345606,0.0053440793,0.0052382727,0.0052382727
t_740,23.86599000000001,47.71143,0.0027164696,0.0026626864,0.002771339,0.0027164696,0.0027164696
t_741,24.395280000000014,47.79414,0.0019531285,0.0019144588,0.0019925795,0.0019531285,0.0019531285
t_742,24.05301,47.81604,0.0018917935,0.0018543381,0.0019300055,0.0018917935,0.0018917935
t_743,24.240440000000007,47.92039,0.0028306416,0.0027745978,0.002887817,0.0028306416,0.0028306416
t_744,23.89769000000001,47.94202,0.0028450028,0.0027886748,0.0029024684,0.0028450028,0.0028450028
t_745,24.085199999999986,48.04639,0.0024076428,0.0023599742,0.0024562743,0.0024076428,0.0024076428
t_746,24.273110000000003,48.15049,0.0013766809,0.0013494241,0.0014044882,0.0013766809,0.0013766809
t_747,24.891340000000014,47.6449,0.0025826716,0.0025315376,0.0026348385,0.0025826716,0.0025826716
t_748,24.549710000000005,47.66763,0.003101211,0.0030398103,0.0031638518,0.003101211,0.003101211
t_749,24.737390000000005,47.77168,0.0040488844,0.003968721,0.004130667,0.0040488844,0.0040488844
t_75,23.05644000000001,42.65406,0.0060098036,0.0058908165,0.0061311945,0.0060098036,0.0060098036
t_750,24.92546999999999,47.87547,0.005693066,0.0055803494,0.005808059,0.005693066,0.005693066
t_751,24.583030000000008,47.89821,0.0031336318,0.0030715894,0.0031969275,0.0031336318,0.0031336318
t_752,24.77118999999999,48.00201,0.0047417013,0.0046478207,0.004837478,0.0047417013,0.0047417013
t_753,24.428269999999998,48.02448,0.0063824174,0.0062560523,0.006511335,0.0063824174,0.0063824174
t_754,24.95975999999999,48.10555,0.0037784388,0.0037036298,0.0038547588,0.0037784388,0.0037784388
t_755,24.616510000000005,48.1283,0.0056985784,0.005585753,0.005813683,0.0056985784,0.0056985784
t_756,24.80516,48.23186,0.0036753921,0.0036026235,0.0037496306,0.0036753921,0.0036753921
t_757,23.523899999999998,47.7325,0.009296217,0.0091121625,0.009483989,0.009296217,0.009296217
t_758,23.710589999999996,47.83739,0.0031070407,0.0030455247,0.003169799,0.0031070407,0.0031070407
t_759,23.36802,47.85819,0.003663947,0.003591405,0.0037379542,0.003663947,0.003663947
t_76,22.730850000000004,42.67463,0.0050546206,0.004954545,0.0051567177,0.0050546206,0.0050546206
t_760,23.554789999999997,47.9631,0.0024149846,0.0023671705,0.0024637645,0.0024149846,0.0024149846
t_761,23.211739999999992,47.98362,0.002713257,0.0026595376,0.0027680616,0.002713257,0.002713257
t_762,23.741960000000006,48.06774,0.0038262042,0.0037504495,0.0039034889,0.0038262042,0.0038262042
t_763,23.39858000000001,48.08854,0.0023681677,0.0023212805,0.0024160019,0.0023681677,0.0023681677
t_764,23.585829999999987,48.1932,0.0023864158,0.0023391675,0.0024346188,0.0023864158,0.0023864158
t_765,23.24197000000001,48.21373,0.0024741457,0.0024251603,0.0025241205,0.0024741457,0.0024741457
t_766,23.77349000000001,48.2976,0.0035441786,0.0034740076,0.0036157668,0.0035441786,0.0035441786
t_767,23.929550000000006,48.17212,0.0025837987,0.0025326423,0.0026359884,0.0025837987,0.0025837987
t_768,24.117529999999988,48.27624,0.0025362521,0.002486037,0.0025874814,0.0025362521,0.0025362521
t_769,24.30592999999999,48.3801,0.001434603,0.0014061994,0.0014635803,0.001434603,0.001434603
t_77,22.90762000000001,42.78451,0.009245937,0.009062878,0.009432694,0.009245937,0.009245937
t_770,23.96154999999999,48.40174,0.0020769362,0.0020358153,0.0021188878,0.0020769362,0.0020769362
t_771,24.150030000000015,48.50561,0.0018364942,0.0018001336,0.0018735892,0.0018364942,0.0018364942
t_772,24.33892,48.60921,0.0018999568,0.0018623398,0.0019383337,0.0018999568,0.0018999568
t_773,23.993709999999993,48.63086,0.0015818645,0.0015505453,0.0016138164,0.0015818645,0.0015818645
t_774,24.182680000000005,48.73447,0.0018799835,0.0018427619,0.001917957,0.0018799835,0.0018799835
t_775,23.836990000000014,48.75584,0.0015788397,0.0015475805,0.0016107304,0.0015788397,0.0015788397
t_776,24.372060000000005,48.83782,0.0019092778,0.0018714761,0.0019478429,0.0019092778,0.0019092778
t_777,22.849789999999985,46.48619,0.0017038689,0.0016701341,0.001738285,0.0017038689,0.0017038689
t_778,23.0334,46.59283,0.0017212376,0.001687159,0.0017560045,0.0017212376,0.0017212376
t_779,22.695030000000003,46.61275,0.0012401955,0.0012156409,0.001265246,0.0012401955,0.0012401955
t_78,22.58160000000001,42.80482,0.00039695343,0.00038909417,0.00040497142,0.00039695343,0.00039695343
t_780,22.87870000000001,46.71941,0.0016996508,0.0016659995,0.0017339817,0.0016996508,0.0016996508
t_781,23.06277,46.82581,0.0014867678,0.0014573315,0.0015167987,0.0014867678,0.0014867678
t_782,22.723610000000008,46.84574,0.0011818572,0.0011584577,0.0012057292,0.0011818572,0.0011818572
t_783,22.90773999999999,46.95216,0.001569838,0.0015387569,0.0016015469,0.001569838,0.001569838
