# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_8451,140.53971,41.70831,0.026016377,0.023233153,0.02586371
t_8452,140.36004000000003,41.70831,0.0109908115,0.010486157,0.010197405
t_8453,140.31513,41.70831,0.008098584,0.007695611,0.0074480646
t_8454,140.27021000000002,41.74183,0.004619142,0.0044622985,0.004143469
t_8455,140.36004000000003,41.74183,0.010009924,0.009414344,0.009340611
t_8456,140.31513,41.74183,0.007082999,0.006730228,0.006540401
t_8457,140.31513,41.77534,0.007284328,0.006825462,0.0069244658
t_8458,140.36004000000003,41.77534,0.009846977,0.00911171,0.009317837
t_8459,140.27021000000002,41.77534,0.0050164396,0.0047030146,0.005243526
t_846,139.1024,35.35614,0.09578484,0.09710226,0.09586355
t_8460,140.36004000000003,41.80882,0.009721878,0.008753794,0.009924855
t_8461,140.31513,41.80882,0.007729903,0.006990234,0.007995764
t_8462,140.62954000000002,41.70831,0.02115807,0.019433586,0.026426451
t_8463,140.58461999999997,41.70831,0.020367045,0.018593108,0.02521402
t_8464,140.62954000000002,41.74183,0.020002253,0.0186288,0.024886955
t_8465,140.53971,41.74183,0.018093476,0.016497903,0.0178276
t_8466,140.58461999999997,41.74183,0.021032993,0.019338615,0.023686845
t_8467,140.53971,41.77534,0.016817482,0.015229624,0.016579736
t_8468,140.62954000000002,41.77534,0.018226609,0.017080607,0.022622932
t_8469,140.58461999999997,41.77534,0.017266124,0.015777096,0.01722782
t_847,139.05749000000003,35.35614,0.0723044,0.07489039,0.07253533
t_8470,140.58461999999997,41.80882,0.015603925,0.014211309,0.015551546
t_8471,140.53971,41.80882,0.01565374,0.014099361,0.015428442
t_8472,140.40495999999996,41.70831,0.014447527,0.013918776,0.01341767
t_8473,140.44987000000003,41.70831,0.017272497,0.016564915,0.016208183
t_8474,140.49478999999997,41.74183,0.017165748,0.015779817,0.016606884
t_8475,140.44987000000003,41.74183,0.01557291,0.01448535,0.014798165
t_8476,140.40495999999996,41.74183,0.013049692,0.012224083,0.012259572
t_8477,140.44987000000003,41.77534,0.014604562,0.013312276,0.013993599
t_8478,140.40495999999996,41.77534,0.01245136,0.0114283655,0.011820191
t_8479,140.49478999999997,41.77534,0.016033862,0.014530825,0.015576787
t_848,139.01256999999998,35.39276,0.04134311,0.042589832,0.041539557
t_8480,140.49478999999997,41.80882,0.015260311,0.013713217,0.014840278
t_8481,140.40495999999996,41.80882,0.012540968,0.0113772275,0.011953952
t_8482,140.27021000000002,41.80882,0.006259405,0.0056413263,0.006634679
t_8483,140.31513,41.84229,0.0088324025,0.007894318,0.009133799
t_8484,140.27021000000002,41.84229,0.0073480075,0.0064707277,0.0078025404
t_8485,140.36004000000003,41.84229,0.011375274,0.010352149,0.010808358
t_8486,140.36004000000003,41.87575,0.014270669,0.013368335,0.0148565145
t_8487,140.31513,41.87575,0.01185465,0.011008084,0.012749639
t_8488,140.27021000000002,41.87575,0.008198233,0.007193657,0.0086593125
t_8489,140.31513,41.90918,0.0132204825,0.01265558,0.013411354
t_849,139.1024,35.39276,0.051179767,0.049905796,0.05118707
t_8490,140.27021000000002,41.90918,0.010268269,0.0094305165,0.011409744
t_8491,140.36004000000003,41.90918,0.016390748,0.015808204,0.016081592
t_8492,140.62954000000002,41.80882,0.019997561,0.01901743,0.019970464
t_8493,140.58461999999997,41.84229,0.014247951,0.012950915,0.014178932
t_8494,140.53971,41.84229,0.013818982,0.012253866,0.01452584
t_8495,140.62954000000002,41.84229,0.018347569,0.01833905,0.018335741
t_8496,140.53971,41.87575,0.0132484995,0.011756888,0.013889288
t_8497,140.58461999999997,41.87575,0.014590707,0.013362538,0.016934264
t_8498,140.62954000000002,41.87575,0.017480236,0.017747667,0.017470457
t_8499,140.62954000000002,41.90918,0.012232114,0.011379543,0.012237318
t_85,140.62954000000002,36.70009,0.53994995,0.6690889,0.5171929
t_850,138.69816000000003,35.02578,0.023135297,0.021739839,0.02834017
t_8500,140.58461999999997,41.90918,0.012121204,0.01086061,0.012857854
t_8501,140.53971,41.90918,0.013605494,0.012242612,0.013326505
t_8502,140.44987000000003,41.80882,0.014232628,0.01283436,0.013669193
t_8503,140.49478999999997,41.84229,0.013856728,0.012256688,0.014361502
t_8504,140.40495999999996,41.84229,0.013117947,0.011891641,0.01242955
t_8505,140.44987000000003,41.84229,0.014286454,0.012864268,0.013657341
t_8506,140.44987000000003,41.87575,0.014554674,0.013201623,0.013765897
t_8507,140.40495999999996,41.87575,0.014027116,0.012875083,0.013062914
t_8508,140.49478999999997,41.87575,0.013601365,0.012065969,0.014020894
t_8509,140.40495999999996,41.90918,0.0150080705,0.014118852,0.01362373
t_851,138.65323999999998,35.02578,0.024302717,0.02300385,0.029938811
t_8510,140.49478999999997,41.90918,0.013245423,0.011807144,0.013594609
t_8511,140.44987000000003,41.90918,0.014636545,0.013440353,0.013688746
t_8512,140.44987000000003,41.9426,0.013880338,0.012862019,0.012985186
t_8513,140.40495999999996,41.9426,0.014565154,0.01397563,0.013139022
t_8514,140.49478999999997,41.9426,0.012508606,0.011182518,0.01285819
t_8515,140.44987000000003,41.976,0.012226238,0.0113370875,0.011626941
t_8516,140.40495999999996,41.976,0.011964801,0.011440125,0.011183708
t_8517,140.49478999999997,41.976,0.012147043,0.01100274,0.011781915
t_8518,140.40495999999996,42.00938,0.009799752,0.009292386,0.009464923
t_8519,140.49478999999997,42.00938,0.010746229,0.009715851,0.010548598
t_852,138.60833000000002,35.02578,0.027418684,0.026838372,0.03411822
t_8520,140.44987000000003,42.00938,0.010447871,0.009659944,0.010142464
t_8521,140.44987000000003,42.04275,0.008947232,0.008263592,0.008827177
t_8522,140.09055,41.9426,0.0083822245,0.006891458,0.010111702
t_8523,140.04562999999996,41.9426,0.008947083,0.007142445,0.010658139
t_8524,140.00072,41.9426,0.009537787,0.0073281457,0.011300456
t_8525,140.00072,41.976,0.009257044,0.0071662576,0.011079719
t_8526,140.04562999999996,41.976,0.008802071,0.0070104576,0.0106131835
t_8527,140.09055,41.976,0.008404802,0.006853365,0.010238284
t_8528,140.09055,42.00938,0.008098672,0.0066439663,0.009931852
t_8529,140.00072,42.00938,0.008739492,0.0069217263,0.010547389
t_853,138.60833000000002,35.06255,0.027037049,0.027315682,0.033639554
t_8530,140.04562999999996,42.00938,0.008372048,0.006761914,0.010182452
t_8531,140.04562999999996,42.04275,0.0076415534,0.006356328,0.009357433
t_8532,139.91089,41.976,0.010081855,0.007309199,0.011933834
t_8533,139.9558,41.976,0.009703624,0.0072744205,0.011547523
t_8534,139.9558,42.00938,0.00912967,0.007045568,0.010936333
t_8535,139.91089,42.00938,0.00944094,0.0070660855,0.011225028
t_8536,139.9558,42.04275,0.008400437,0.00678138,0.010120693
t_8537,140.00072,42.04275,0.007982209,0.006582931,0.009701258
t_8538,140.09055,42.04275,0.0073246392,0.006086683,0.007322939
t_8539,140.18038,42.04275,0.0072375536,0.006154619,0.007310539
t_854,138.69816000000003,35.06255,0.024376828,0.023530915,0.030051518
t_8540,140.13545999999997,42.04275,0.0072868024,0.0060940115,0.0073285876
t_8541,139.91089,42.04275,0.008668635,0.0067806537,0.010343043
t_8542,140.53971,41.9426,0.012892392,0.011572751,0.012647181
t_8543,140.58461999999997,41.9426,0.013330891,0.012072394,0.015529661
t_8544,140.62954000000002,41.9426,0.0118080415,0.010767392,0.0118339015
t_8545,140.62954000000002,41.976,0.011337103,0.010103718,0.0113949
t_8546,140.53971,41.976,0.011947729,0.010675083,0.011779969
t_8547,140.58461999999997,41.976,0.011674277,0.010382755,0.011648249
t_8548,140.53971,42.00938,0.01084561,0.009648358,0.010768009
t_8549,140.58461999999997,42.00938,0.010855147,0.009555686,0.010879552
t_855,138.65323999999998,35.06255,0.024603207,0.024027167,0.030377222
t_8550,140.62954000000002,42.00938,0.0137522705,0.013103127,0.013879277
t_8551,140.62954000000002,42.04275,0.012896837,0.0121076815,0.01325831
t_8552,140.27021000000002,41.9426,0.010045421,0.009509879,0.0109678935
t_8553,140.31513,41.9426,0.012188481,0.012003106,0.012618769
t_8554,140.36004000000003,41.9426,0.016691025,0.016637329,0.016013939
t_8555,140.27021000000002,41.976,0.008678297,0.008310512,0.009848697
t_8556,140.36004000000003,41.976,0.010608016,0.010414612,0.009978142
t_8557,140.31513,41.976,0.00895275,0.0089556165,0.010195932
t_8558,140.27021000000002,42.00938,0.0067910547,0.0062320433,0.0073291147
t_8559,140.31513,42.00938,0.0074646105,0.0072341976,0.0074486304
t_856,138.65323999999998,35.09931,0.023991061,0.024129367,0.029575279
t_8560,140.36004000000003,42.00938,0.008678343,0.008391365,0.008463991
t_8561,140.27021000000002,42.04275,0.0065445467,0.0058700857,0.0070756404
t_8562,140.36004000000003,42.04275,0.007562929,0.007203107,0.007496206
t_8563,140.31513,42.04275,0.007095757,0.006672128,0.0071108104
t_8564,140.53971,42.04275,0.009710264,0.008622371,0.009705195
t_8565,140.58461999999997,42.04275,0.012394008,0.011685794,0.012688131
t_8566,140.40495999999996,42.04275,0.008260043,0.007801343,0.00813694
t_8567,140.49478999999997,42.04275,0.00943307,0.008520939,0.0093616685
t_8568,141.84226,40.1474,0.12391457,0.12455039,0.13764116
t_8569,143.18974000000003,42.00938,0.009138623,0.008481376,0.009579679
t_857,138.60833000000002,35.09931,0.02458687,0.02548822,0.030455822
t_8570,143.0999,42.04275,0.012472061,0.012007675,0.013397699
t_8571,141.34819,40.93246,0.062372576,0.059718385,0.06178535
t_8572,141.30327,40.93246,0.06715612,0.05808956,0.072536536
t_8573,141.25836000000004,40.93246,0.07178709,0.07167079,0.07520953
t_8574,141.30327,40.96639,0.0615063,0.0598972,0.0624625
t_8575,141.34819,40.96639,0.05464829,0.05496059,0.05417896
t_8576,141.25836000000004,40.96639,0.0654437,0.06597782,0.068776585
t_8577,141.34819,41.00029,0.05116727,0.05728378,0.047918014
t_8578,141.25836000000004,41.00029,0.06605004,0.056851566,0.07101602
t_8579,141.30327,41.00029,0.05838635,0.061669063,0.062375546
t_858,138.69816000000003,35.09931,0.025329843,0.025029281,0.031346273
t_8580,141.25836000000004,41.03418,0.06466544,0.060251612,0.0656469
t_8581,141.16853000000003,40.93246,0.076675035,0.082656965,0.08904745
t_8582,141.12360999999999,40.93246,0.07683798,0.08575413,0.08955378
t_8583,141.21344,40.93246,0.08343692,0.07267672,0.084012255
t_8584,141.12360999999999,40.96639,0.06628671,0.07124264,0.0779526
t_8585,141.16853000000003,40.96639,0.06636743,0.070655264,0.07798106
t_8586,141.21344,40.96639,0.06353927,0.067449294,0.07446799
t_8587,141.21344,41.00029,0.058666125,0.062315755,0.06905317
t_8588,141.12360999999999,41.00029,0.05981522,0.06310196,0.07079318
t_8589,141.16853000000003,41.00029,0.06009049,0.06351322,0.07106413
t_859,138.65323999999998,35.13605,0.032731775,0.03067587,0.031843282
t_8590,141.21344,41.03418,0.056063462,0.059991952,0.06597067
t_8591,141.43802,40.93246,0.06025457,0.06861488,0.072526634
t_8592,141.39310999999998,40.93246,0.055882983,0.06517649,0.06346504
t_8593,141.48293999999999,40.93246,0.06416569,0.07056672,0.08197776
t_8594,141.43802,40.96639,0.059005994,0.06812837,0.07042335
t_8595,141.39310999999998,40.96639,0.053600013,0.06512514,0.058975108
t_8596,141.48293999999999,40.96639,0.06347375,0.07032246,0.08083359
t_8597,141.48293999999999,41.00029,0.06484297,0.071858324,0.08338002
t_8598,141.43802,41.00029,0.06058117,0.06916535,0.07399406
t_8599,141.39310999999998,41.00029,0.055434573,0.063897125,0.06500232
t_86,140.76428999999996,36.73609,0.40003636,0.58966655,0.4516744
t_860,138.51850000000002,35.02578,0.043709107,0.05073299,0.056616865
t_8600,141.39310999999998,41.03418,0.060933795,0.06974374,0.07393715
t_8601,141.48293999999999,41.03418,0.068385296,0.075933054,0.08918063
t_8602,141.43802,41.03418,0.06498189,0.07379937,0.08143004
t_8603,141.43802,41.06806,0.072075374,0.08291605,0.0917834
t_8604,141.48293999999999,41.06806,0.07417083,0.083325505,0.09774135
t_8605,141.39310999999998,41.06806,0.07866039,0.07560123,0.08570965
t_8606,141.43802,41.10191,0.08253933,0.09791619,0.105701596
t_8607,141.39310999999998,41.10191,0.08981241,0.09402115,0.09922494
t_8608,141.39310999999998,41.13575,0.11013457,0.11461856,0.12014798
t_8609,141.34819,41.03418,0.056565057,0.06405643,0.05425027
t_861,138.47357999999997,35.02578,0.07412203,0.0713576,0.07489796
t_8610,141.30327,41.03418,0.054867093,0.060980864,0.052033864
t_8611,141.30327,41.06806,0.0582824,0.06707572,0.055567
t_8612,141.34819,41.06806,0.06298136,0.0732551,0.06130302
t_8613,141.25836000000004,41.06806,0.065003134,0.060938027,0.06506875
t_8614,141.30327,41.10191,0.070507474,0.08295335,0.07851882
t_8615,141.34819,41.10191,0.072364666,0.08771441,0.07100911
t_8616,141.25836000000004,41.10191,0.06844851,0.068257615,0.06960822
t_8617,141.30327,41.13575,0.08260594,0.09927642,0.09213412
t_8618,141.34819,41.13575,0.08679254,0.11070217,0.085207805
t_8619,141.16853000000003,41.03418,0.056573894,0.059961297,0.067115806
t_862,138.56340999999998,35.02578,0.03344883,0.034958795,0.04230417
t_8620,141.12360999999999,41.03418,0.056127645,0.059004758,0.066769995
t_8621,141.21344,41.06806,0.055088807,0.06019556,0.06463084
t_8622,141.16853000000003,41.06806,0.0550674,0.05925289,0.065509975
t_8623,141.12360999999999,41.06806,0.054384507,0.0577046,0.065026395
t_8624,141.21344,41.10191,0.056490324,0.06441626,0.066868454
t_8625,141.16853000000003,41.10191,0.05524816,0.060928296,0.06613369
t_8626,141.12360999999999,41.10191,0.05392958,0.058269825,0.064845316
t_8627,141.16853000000003,41.13575,0.056407645,0.06366729,0.06805077
t_8628,141.21344,41.13575,0.06023371,0.07047383,0.07229869
t_8629,141.25836000000004,41.13575,0.066510245,0.081108235,0.07965076
t_863,138.51850000000002,35.06255,0.04324186,0.050307415,0.04518048
t_8630,141.25836000000004,41.16957,0.073630035,0.091544,0.08876661
t_8631,141.34819,41.16957,0.10765472,0.1462335,0.10464509
t_8632,141.30327,41.16957,0.098589905,0.116574645,0.10733028
t_8633,141.25836000000004,41.20337,0.077472016,0.098000504,0.09336135
t_8634,141.34819,41.20337,0.14301142,0.19787128,0.1584253
t_8635,141.30327,41.20337,0.108200565,0.13311334,0.11797278
t_8636,141.34819,41.23715,0.1429216,0.19323528,0.15531741
t_8637,141.30327,41.23715,0.10367197,0.13227952,0.11456188
t_8638,141.25836000000004,41.23715,0.08910632,0.08632949,0.09174826
t_8639,141.43802,41.13575,0.097960435,0.121937886,0.12483352
t_864,138.56340999999998,35.06255,0.033234295,0.0355608,0.04192743
t_8640,141.43802,41.16957,0.12027641,0.15971838,0.15089048
t_8641,141.39310999999998,41.16957,0.14358227,0.14225294,0.15371495
t_8642,141.39310999999998,41.20337,0.19902459,0.20212191,0.20584568
t_8643,141.39310999999998,41.23715,0.21160024,0.2263266,0.21565491
t_8644,141.12360999999999,41.13575,0.053901676,0.059470743,0.06513973
t_8645,141.12360999999999,41.16957,0.053098332,0.059629932,0.06434508
t_8646,141.21344,41.16957,0.06353358,0.075620376,0.07681675
t_8647,141.16853000000003,41.16957,0.057129435,0.065634795,0.06925504
t_8648,141.12360999999999,41.20337,0.050642002,0.057460032,0.06136852
t_8649,141.21344,41.20337,0.06463896,0.07802078,0.078202955
t_865,138.47357999999997,35.06255,0.05227729,0.06512967,0.055545073
t_8650,141.16853000000003,41.20337,0.05633477,0.06557101,0.068308905
t_8651,141.21344,41.23715,0.06283282,0.0765933,0.075670525
t_8652,141.12360999999999,41.23715,0.056352686,0.054357994,0.05756028
t_8653,141.16853000000003,41.23715,0.053965375,0.06346341,0.0651639
t_8654,141.39310999999998,41.27092,0.11805152,0.15117827,0.13044752
t_8655,141.39310999999998,41.30467,0.06780292,0.08205467,0.06617264
t_8656,140.67444999999998,41.16957,0.034175847,0.03296932,0.041585665
t_8657,140.71937000000003,41.20337,0.034557704,0.032782223,0.042535733
t_8658,140.80920000000003,41.20337,0.03693031,0.035996087,0.03698085
t_8659,140.67444999999998,41.20337,0.032254584,0.030302871,0.03970558
t_866,138.56340999999998,35.09931,0.039066058,0.03669053,0.03756194
t_8660,140.76428999999996,41.20337,0.036468886,0.035052795,0.044982694
t_8661,140.76428999999996,41.23715,0.03448662,0.032849777,0.04256483
t_8662,140.71937000000003,41.23715,0.032812405,0.030671045,0.040621232
t_8663,140.80920000000003,41.23715,0.034474775,0.03341953,0.03428531
t_8664,140.67444999999998,41.23715,0.030692471,0.02825231,0.03807591
t_8665,140.80920000000003,41.27092,0.032809667,0.031937186,0.03218923
t_8666,140.76428999999996,41.27092,0.032925505,0.031334464,0.040307913
t_8667,141.03377999999998,41.27092,0.032691937,0.03468261,0.037584703
t_8668,141.07870000000003,41.27092,0.038928565,0.042798955,0.0449852
t_8669,140.98886,41.27092,0.028547293,0.029345952,0.032659683
t_867,138.47357999999997,35.09931,0.04942128,0.052423462,0.05428582
t_8670,140.98886,41.30467,0.027931696,0.028681705,0.032333806
t_8671,141.03377999999998,41.30467,0.031331062,0.033093404,0.03634626
t_8672,141.07870000000003,41.30467,0.03653419,0.04006444,0.04240039
t_8673,140.94394999999997,41.30467,0.02512781,0.025347916,0.024599217
t_8674,141.25836000000004,41.27092,0.07940049,0.08248575,0.08262439
t_8675,141.34819,41.27092,0.106772795,0.13371569,0.116708286
t_8676,141.30327,41.27092,0.08807242,0.10836479,0.0971901
t_8677,141.30327,41.30467,0.0699745,0.08157697,0.07712881
t_8678,141.34819,41.30467,0.07522532,0.08638111,0.082348764
t_8679,141.25836000000004,41.30467,0.06952518,0.067505,0.071194
t_868,138.51850000000002,35.09931,0.03653594,0.039862894,0.037104074
t_8680,141.30327,41.3384,0.058640957,0.05890347,0.0616735
t_8681,141.34819,41.3384,0.054752365,0.057811182,0.059001908
t_8682,141.25836000000004,41.3384,0.05870079,0.058926523,0.060963694
t_8683,141.21344,41.27092,0.07032078,0.064675875,0.0755979
t_8684,141.12360999999999,41.27092,0.04563852,0.052102756,0.052704073
t_8685,141.16853000000003,41.27092,0.06116581,0.056684077,0.06560984
t_8686,141.12360999999999,41.30467,0.04267891,0.04889681,0.04933071
t_8687,141.16853000000003,41.30467,0.04926407,0.059295524,0.056415528
t_8688,141.21344,41.30467,0.06319404,0.06421936,0.06412703
t_8689,141.21344,41.3384,0.05663862,0.0572397,0.05804079
t_869,138.56340999999998,35.13605,0.03134465,0.031867128,0.033164486
t_8690,141.16853000000003,41.3384,0.050997168,0.05448521,0.052703973
t_8691,141.34819,41.37212,0.036617186,0.038513225,0.04446803
t_8692,141.12360999999999,41.70831,0.04370385,0.04130611,0.056262173
t_8693,140.89903000000004,41.60764,0.022009049,0.020250347,0.026493272
t_8694,140.94394999999997,41.60764,0.023141883,0.021461265,0.027800852
t_8695,140.80920000000003,41.60764,0.021906067,0.019714657,0.027053783
t_8696,140.85411999999997,41.60764,0.021802427,0.019853435,0.026538108
t_8697,141.07870000000003,41.60764,0.031784695,0.029583978,0.04057236
t_8698,140.98886,41.60764,0.025590876,0.023851328,0.03111008
t_8699,141.03377999999998,41.60764,0.028756142,0.026834456,0.03577433
t_87,140.71937000000003,36.73609,0.5155241,0.46987543,0.5418502
t_870,138.83290999999997,35.02578,0.030109974,0.030592654,0.036199294
t_8700,141.07870000000003,41.64121,0.036193207,0.03380936,0.046275184
t_8701,140.98886,41.64121,0.031348687,0.02945819,0.03766979
