# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_7264,171.98525,-42.27725,0.02131734,0.019472515,0.023997754,0.022399526,0.019948639
t_7265,172.29966000000002,-42.41005,0.022875035,0.020068292,0.028206356,0.0260254,0.020682428
t_7266,172.25475,-42.37688,0.019573351,0.017282568,0.023396075,0.022333328,0.01799362
t_7267,172.29966000000002,-42.37688,0.021039082,0.018460201,0.02571797,0.023914013,0.01918317
t_7268,172.29966000000002,-42.34369,0.019617744,0.017194653,0.023880249,0.022266364,0.018011624
t_7269,172.25475,-42.34369,0.01727358,0.01512673,0.020508917,0.019982468,0.015984628
t_727,169.69455,-45.60706,0.003633055,0.002881709,0.003968667,0.0039334614,0.003821421
t_7270,172.29966000000002,-42.31048,0.021777028,0.019727048,0.02447866,0.023260985,0.020288557
t_7271,172.25475,-42.31048,0.016467948,0.0143338945,0.019675357,0.01905178,0.015281132
t_7272,172.29966000000002,-42.27725,0.021037215,0.01887062,0.024035558,0.022479976,0.01961856
t_7273,172.25475,-42.27725,0.017246915,0.015049688,0.020856159,0.019484218,0.016050443
t_7274,172.29966000000002,-42.24401,0.01837119,0.015902372,0.022906538,0.02045999,0.01700832
t_7275,172.07508,-42.31048,0.017285962,0.015213736,0.020674711,0.019632885,0.016051339
t_7276,172.12,-42.31048,0.016602151,0.0147700105,0.019368798,0.018774446,0.015571535
t_7277,172.20983,-42.31048,0.022894314,0.022525437,0.02401486,0.022785673,0.02251811
t_7278,172.20983,-42.27725,0.03266854,0.036522936,0.03375549,0.028526407,0.03295499
t_7279,172.16492,-42.27725,0.015898325,0.013949146,0.018779384,0.018071935,0.014915872
t_728,169.64963,-45.60706,0.0035625272,0.0028242304,0.0038778542,0.0038597533,0.003748913
t_7280,172.07508,-42.27725,0.017080562,0.015008476,0.020540608,0.019216517,0.015918776
t_7281,172.12,-42.27725,0.016359642,0.014370489,0.01945214,0.018508978,0.015311605
t_7282,172.07508,-42.24401,0.01955297,0.017749127,0.021831116,0.020647407,0.018453967
t_7283,172.20983,-42.24401,0.022956211,0.021764165,0.02545887,0.022919003,0.022171095
t_7284,172.12,-42.24401,0.016548874,0.014455466,0.020003418,0.018562576,0.015479593
t_7285,172.16492,-42.24401,0.016601076,0.014496492,0.020049304,0.018597893,0.015542413
t_7286,172.12,-42.21075,0.016793402,0.014653988,0.020540204,0.018607302,0.015730664
t_7287,172.16492,-42.21075,0.017011736,0.014818052,0.020874912,0.018816927,0.015927628
t_7288,172.20983,-42.21075,0.028687613,0.028557405,0.031684905,0.026285192,0.028274802
t_7289,172.07508,-42.21075,0.01692884,0.01486017,0.020633884,0.0186738,0.015871957
t_729,169.60472,-45.60706,0.0034889977,0.002763427,0.0037840537,0.0037840735,0.003673176
t_7290,172.07508,-42.17748,0.016520342,0.0144562265,0.02025985,0.018160583,0.015527543
t_7291,172.20983,-42.17748,0.03342796,0.035457388,0.036569867,0.028678281,0.033355504
t_7292,172.12,-42.17748,0.017276844,0.015157346,0.021267734,0.01876929,0.016249456
t_7293,172.16492,-42.17748,0.017186036,0.014951506,0.021330424,0.018799873,0.016116044
t_7294,172.07508,-42.14418,0.016703105,0.014698188,0.020524317,0.018055873,0.015783794
t_7295,172.03017,-42.24401,0.017422134,0.015357761,0.021155793,0.01930341,0.016264312
t_7296,171.94034,-42.24401,0.018157337,0.016182201,0.02204669,0.019873148,0.016945235
t_7297,171.98525,-42.24401,0.017552512,0.0155023765,0.02135576,0.019434921,0.016361967
t_7298,171.98525,-42.21075,0.016948,0.015053828,0.020473301,0.018603917,0.015915036
t_7299,172.03017,-42.21075,0.016862627,0.01486139,0.02049063,0.018596869,0.015811827
t_73,168.52674000000002,-46.47997,0.003629779,0.0034229576,0.0029617301,0.0034695403,0.004072192
t_730,169.5598,-45.60706,0.003380002,0.002667542,0.003655452,0.0036841251,0.0035575568
t_7300,171.94034,-42.21075,0.022886535,0.022263097,0.025083048,0.022375625,0.022236979
t_7301,171.94034,-42.17748,0.01871672,0.017551972,0.020322183,0.019157657,0.017976534
t_7302,171.98525,-42.17748,0.016174702,0.014412099,0.019411057,0.017683083,0.015288338
t_7303,172.03017,-42.17748,0.017646637,0.015841184,0.02109281,0.018823134,0.016709583
t_7304,171.98525,-42.14418,0.019270359,0.018182,0.02108894,0.019332225,0.018670445
t_7305,172.25475,-42.24401,0.017594907,0.01528884,0.021627085,0.019634848,0.016375655
t_7306,172.29966000000002,-42.21075,0.018671615,0.016187368,0.02348776,0.020461326,0.017343806
t_7307,172.25475,-42.21075,0.026482696,0.025617339,0.029905781,0.025218012,0.025764074
t_7308,172.29966000000002,-42.17748,0.01842565,0.015916849,0.02339942,0.020066377,0.017150285
t_7309,172.25475,-42.17748,0.017589105,0.015151175,0.02219376,0.019330775,0.016395237
t_731,169.69455,-45.57563,0.0039656223,0.0031972055,0.004283393,0.004178563,0.0041923043
t_7310,172.25475,-42.14418,0.020972146,0.018849604,0.02446319,0.02131649,0.019857522
t_7311,172.29966000000002,-42.14418,0.018325549,0.015832344,0.023420645,0.01975289,0.017117145
t_7312,172.25475,-42.11087,0.017536333,0.015123407,0.02241621,0.018857064,0.01645982
t_7313,172.29966000000002,-42.11087,0.01799348,0.015524522,0.023119891,0.019267038,0.01686473
t_7314,172.25475,-42.07754,0.0177562,0.01540719,0.02273452,0.018755605,0.016761234
t_7315,172.20983,-42.14418,0.030608254,0.030963955,0.03424684,0.026915379,0.030390231
t_7316,172.16492,-42.14418,0.017147295,0.014899421,0.021465356,0.018591471,0.01611835
t_7317,172.12,-42.14418,0.016830701,0.01468449,0.020903531,0.01826475,0.015853567
t_7318,172.12,-42.11087,0.016547084,0.014399012,0.020686008,0.017863981,0.015629217
t_7319,172.16492,-42.11087,0.01696449,0.014717985,0.021380682,0.018261375,0.015992636
t_732,169.29030999999998,-45.60706,0.0029757097,0.0023260214,0.0031385636,0.0032630677,0.003147176
t_7320,172.07508,-42.11087,0.017422082,0.015517526,0.021074388,0.018315466,0.01658359
t_7321,172.20983,-42.11087,0.029815039,0.029915532,0.03367679,0.026189746,0.02965138
t_7322,172.20983,-42.07754,0.01683943,0.014512322,0.021509055,0.018054085,0.015884213
t_7323,172.16492,-42.07754,0.01650511,0.014254138,0.020940853,0.017734509,0.015596424
t_7324,172.07508,-42.07754,0.0159639,0.01394236,0.01985544,0.017138738,0.015168817
t_7325,172.70389999999998,-42.37688,0.027206771,0.02393258,0.03454678,0.02975178,0.024769045
t_7326,172.74882000000002,-42.37688,0.027493186,0.024339546,0.034691986,0.029785411,0.025169574
t_7327,172.74882000000002,-42.34369,0.028039685,0.025079155,0.03484925,0.029531656,0.0257525
t_7328,172.70389999999998,-42.34369,0.03128092,0.02865844,0.036748458,0.031668317,0.028861182
t_7329,172.70389999999998,-42.31048,0.024918638,0.02176533,0.03221195,0.026976746,0.022727694
t_733,169.33522,-45.60706,0.0073414682,0.007324365,0.006857044,0.0063111596,0.008504375
t_7330,172.74882000000002,-42.31048,0.028691327,0.02598863,0.034089226,0.029274084,0.026495133
t_7331,172.70389999999998,-42.27725,0.02376872,0.020687921,0.030917803,0.025638925,0.021727098
t_7332,172.65899000000002,-42.27725,0.023980742,0.020891173,0.0311844,0.025856232,0.021895045
t_7333,172.74882000000002,-42.27725,0.024001274,0.02098158,0.031155266,0.02569053,0.022003291
t_7334,172.70389999999998,-42.24401,0.02292437,0.019950759,0.029923115,0.024539176,0.021034792
t_7335,172.65899000000002,-42.34369,0.03096524,0.028233802,0.036513645,0.031586967,0.02844779
t_7336,172.47933,-42.31048,0.029269615,0.026855856,0.03439675,0.029617185,0.026996829
t_7337,172.65899000000002,-42.31048,0.035510253,0.034201168,0.041746546,0.0336976,0.03356582
t_7338,172.56916,-42.31048,0.024943005,0.021786116,0.032242373,0.027101377,0.022646097
t_7339,172.52423999999996,-42.31048,0.024358166,0.021226807,0.031436116,0.026628667,0.022094205
t_734,169.29030999999998,-45.57563,0.003037859,0.002381395,0.0032179498,0.003326242,0.0032093949
t_7340,172.61406999999997,-42.31048,0.030634524,0.02811229,0.03627647,0.030730441,0.028269643
t_7341,172.56916,-42.27725,0.030364133,0.028203288,0.036034223,0.029927729,0.028308159
t_7342,172.52423999999996,-42.27725,0.025898708,0.023078252,0.031640053,0.027074058,0.023756305
t_7343,172.61406999999997,-42.27725,0.03219535,0.030427856,0.03817786,0.031073166,0.03027732
t_7344,172.56916,-42.24401,0.025923068,0.023231253,0.031203864,0.026571125,0.023931291
t_7345,172.34458,-42.34369,0.021184389,0.018488396,0.026325641,0.023888743,0.019306676
t_7346,172.43441,-42.34369,0.024879722,0.021904163,0.031547695,0.027209325,0.022568591
t_7347,172.38949000000002,-42.31048,0.024898978,0.022406612,0.029081512,0.02627646,0.022910146
t_7348,172.34458,-42.31048,0.02033779,0.01772949,0.025331255,0.022806939,0.018626517
t_7349,172.43441,-42.31048,0.022491993,0.019510534,0.028746806,0.024986356,0.020420168
t_735,169.38013999999998,-45.57563,0.0031808596,0.0025043478,0.003396798,0.0034700672,0.0033560996
t_7350,172.47933,-42.27725,0.025107305,0.022324359,0.030844513,0.026432516,0.023035256
t_7351,172.43441,-42.27725,0.023264727,0.020473279,0.029631672,0.025022969,0.021320838
t_7352,172.38949000000002,-42.27725,0.021242408,0.018495787,0.026920652,0.023381377,0.019463662
t_7353,172.34458,-42.27725,0.020772273,0.018245861,0.025902927,0.022731215,0.019157045
t_7354,172.47933,-42.24401,0.023674406,0.020899344,0.030024685,0.02499429,0.021786293
t_7355,172.38949000000002,-42.24401,0.020710953,0.017992247,0.026381908,0.022627639,0.01905281
t_7356,172.34458,-42.24401,0.019813234,0.017227553,0.024966301,0.021752859,0.018293295
t_7357,172.43441,-42.24401,0.024185112,0.021609424,0.02883186,0.02513137,0.022370344
t_7358,172.38949000000002,-42.21075,0.019809186,0.017088313,0.0254205,0.021654807,0.018265346
t_7359,172.47933,-42.21075,0.02241319,0.019663129,0.028917246,0.02369446,0.020691568
t_736,169.33522,-45.57563,0.0031402796,0.0024732524,0.003336816,0.0034190756,0.0033177598
t_7360,172.34458,-42.21075,0.01938393,0.016783502,0.02462942,0.02116917,0.017942179
t_7361,172.43441,-42.21075,0.021973265,0.019287337,0.02816666,0.023281712,0.020318717
t_7362,172.34458,-42.17748,0.019148013,0.01656256,0.024486365,0.020724246,0.017785765
t_7363,172.47933,-42.17748,0.021780854,0.019111753,0.02806866,0.022843601,0.020206999
t_7364,172.43441,-42.17748,0.020830894,0.018158078,0.02688768,0.022126455,0.019314956
t_7365,172.52423999999996,-42.24401,0.027837195,0.025519194,0.033081766,0.027695352,0.025931459
t_7366,172.61406999999997,-42.24401,0.024067383,0.021156503,0.031243263,0.025409887,0.022104612
t_7367,172.56916,-42.21075,0.024141978,0.021442413,0.029678948,0.024917765,0.022338267
t_7368,172.52423999999996,-42.21075,0.022478992,0.019666256,0.029158834,0.023813017,0.020718176
t_7369,172.61406999999997,-42.21075,0.022622785,0.019771224,0.029495662,0.023935288,0.02084127
t_737,169.29030999999998,-45.54418,0.003079936,0.002419419,0.0032783821,0.0033762397,0.0032471174
t_7370,172.56916,-42.17748,0.025758628,0.023516318,0.03085109,0.025386082,0.024193954
t_7371,172.52423999999996,-42.17748,0.021382218,0.018634774,0.027826333,0.022628974,0.01978353
t_7372,172.61406999999997,-42.17748,0.023506142,0.02093107,0.028655143,0.023984147,0.021875178
t_7373,172.56916,-42.14418,0.020003792,0.017300498,0.026198635,0.021278393,0.018552657
t_7374,172.52423999999996,-42.14418,0.027787127,0.026368098,0.033086635,0.026141625,0.026720088
t_7375,172.74882000000002,-42.24401,0.022157516,0.019165974,0.028991302,0.023921344,0.020320257
t_7376,172.65899000000002,-42.24401,0.022814361,0.019808756,0.029797168,0.024533367,0.020896524
t_7377,172.70389999999998,-42.21075,0.023943206,0.02124822,0.029826723,0.024676278,0.022183929
t_7378,172.74882000000002,-42.21075,0.025267078,0.022775438,0.030414727,0.025377763,0.023546696
t_7379,172.65899000000002,-42.21075,0.027174335,0.024916118,0.03255654,0.026737075,0.025455622
t_738,169.38013999999998,-45.54418,0.0033660564,0.0026815317,0.0035975643,0.003618156,0.003555701
t_7380,172.65899000000002,-42.17748,0.024056038,0.02156688,0.0290656,0.024269186,0.022441937
t_7381,172.70389999999998,-42.17748,0.025219606,0.022936024,0.030303553,0.024899408,0.023667045
t_7382,172.74882000000002,-42.17748,0.020373989,0.01762011,0.026753044,0.021743756,0.018840423
t_7383,172.74882000000002,-42.14418,0.02341069,0.021191511,0.028168118,0.0231533,0.022048885
t_7384,172.65899000000002,-42.14418,0.024063457,0.02183182,0.028933056,0.023743244,0.022657532
t_7385,172.38949000000002,-42.17748,0.0212886,0.018753126,0.026557196,0.022304218,0.019832863
t_7386,172.43441,-42.14418,0.019514015,0.016854327,0.025347773,0.020871934,0.018130813
t_7387,172.38949000000002,-42.14418,0.020620968,0.018113822,0.026025442,0.021522086,0.019279664
t_7388,172.47933,-42.14418,0.02075446,0.018137945,0.026929114,0.021754632,0.019326873
t_7389,172.34458,-42.14418,0.018769998,0.016209418,0.024137797,0.020179017,0.017495478
t_739,169.33522,-45.54418,0.003198486,0.0025267962,0.0034136146,0.0034804,0.003373671
t_7390,172.38949000000002,-42.11087,0.01858142,0.016015667,0.024110302,0.01983454,0.017356738
t_7391,172.43441,-42.11087,0.018771896,0.016175078,0.024451734,0.020017195,0.017511675
t_7392,172.34458,-42.11087,0.022876,0.020897934,0.027054595,0.022475373,0.021829754
t_7393,172.47933,-42.11087,0.018776221,0.016154017,0.0245462,0.020049889,0.01749113
t_7394,172.34458,-42.07754,0.019861804,0.017553002,0.02403384,0.020269722,0.018795874
t_7395,172.61406999999997,-42.14418,0.023550445,0.021203473,0.028355002,0.023488991,0.022103019
t_7396,172.61406999999997,-42.11087,0.021450909,0.019081997,0.026120331,0.021712298,0.02015502
t_7397,172.56916,-42.11087,0.021789592,0.01943145,0.02637169,0.021967737,0.020490028
t_7398,172.52423999999996,-42.11087,0.028631862,0.027698046,0.03391308,0.02615136,0.027881432
t_7399,172.56916,-42.07754,0.020680716,0.01840631,0.025065098,0.020827869,0.0195332
t_74,168.25724000000002,-46.47997,0.0037912151,0.003592126,0.0031347312,0.0036916158,0.004167741
t_740,169.33522,-45.51271,0.00452647,0.0039414554,0.0044399616,0.0043835165,0.0049434863
t_7400,172.61406999999997,-42.07754,0.021351485,0.01920415,0.025688084,0.0211685,0.020233627
t_7401,172.52423999999996,-42.07754,0.019963477,0.017584115,0.024959669,0.020429086,0.018804181
t_7402,172.52423999999996,-42.04419,0.026928699,0.026207505,0.03181004,0.024210434,0.026543085
t_7403,172.61406999999997,-42.04419,0.020110138,0.018052872,0.024174599,0.01994672,0.01913882
t_7404,172.56916,-42.04419,0.017431192,0.015059628,0.022795409,0.018340481,0.016403684
t_7405,172.70389999999998,-42.14418,0.019884534,0.017247906,0.026078846,0.02103977,0.018473018
t_7406,172.74882000000002,-42.11087,0.020837622,0.018563759,0.025408262,0.021063745,0.019612739
t_7407,172.65899000000002,-42.11087,0.020954607,0.018574944,0.025864117,0.021335933,0.01967203
t_7408,172.70389999999998,-42.11087,0.02172388,0.01949046,0.026222095,0.02171203,0.020478725
t_7409,172.70389999999998,-42.07754,0.020609545,0.0185073,0.02482171,0.020524798,0.019526761
t_741,169.29030999999998,-45.51271,0.0041914894,0.0035814275,0.0041030957,0.0041428353,0.0045465613
t_7410,172.65899000000002,-42.07754,0.019717688,0.017442493,0.024518887,0.020085087,0.018589582
t_7411,172.74882000000002,-42.07754,0.020294575,0.018232087,0.024430146,0.020215962,0.019240782
t_7412,172.70389999999998,-42.04419,0.017005846,0.014796685,0.022160117,0.017783994,0.016037062
t_7413,172.74882000000002,-42.04419,0.01625097,0.014062489,0.021204416,0.017169565,0.015306256
t_7414,172.65899000000002,-42.04419,0.020233365,0.01827758,0.024257721,0.019915635,0.01929777
t_7415,172.38949000000002,-42.07754,0.018024573,0.0155226905,0.023438435,0.019139474,0.016909948
t_7416,172.47933,-42.07754,0.021233317,0.018983435,0.025523951,0.021221397,0.02010415
t_7417,172.43441,-42.07754,0.01812475,0.015604176,0.023642147,0.019237692,0.016984694
t_7418,172.47933,-42.04419,0.01752103,0.015092021,0.02289753,0.01848757,0.016488729
t_7419,172.38949000000002,-42.04419,0.017404577,0.0149700325,0.022665095,0.018409241,0.016399011
t_742,169.60472,-45.57563,0.0050151004,0.004380709,0.0049933125,0.0048097647,0.005487232
t_7420,172.34458,-42.04419,0.0172904,0.014874161,0.022449367,0.018301487,0.01630956
t_7421,172.43441,-42.04419,0.017446365,0.015005258,0.022773257,0.018448282,0.016423237
t_7422,172.47933,-42.01083,0.02195507,0.020341806,0.026225599,0.020896662,0.021334901
t_7423,172.43441,-42.01083,0.02203364,0.020404063,0.026296398,0.020976992,0.0214242
t_7424,172.38949000000002,-42.01083,0.02429183,0.023166358,0.028771041,0.022341536,0.023938539
t_7425,173.19798000000003,-42.37688,0.019427253,0.017035402,0.024964366,0.020924224,0.017872322
t_7426,173.15305999999998,-42.34369,0.02537622,0.023562633,0.030013748,0.024925694,0.023877844
t_7427,173.19798000000003,-42.34369,0.022673843,0.02072728,0.026803698,0.022669608,0.021221872
t_7428,173.10815000000002,-42.34369,0.023393407,0.020925453,0.02859648,0.024198553,0.021663949
t_7429,173.10815000000002,-42.31048,0.023680227,0.021366375,0.028308265,0.023955766,0.022073079
t_743,169.64963,-45.57563,0.0049939165,0.004331829,0.0049955943,0.0048249713,0.0054443534
t_7430,173.19798000000003,-42.31048,0.017940875,0.015528551,0.02326921,0.01936655,0.016585778
t_7431,173.15305999999998,-42.31048,0.019436125,0.016912334,0.025220668,0.020813338,0.017958935
t_7432,173.10815000000002,-42.27725,0.020414717,0.01786451,0.026517693,0.02152033,0.01893779
t_7433,173.19798000000003,-42.27725,0.01780743,0.015421077,0.02313654,0.01904705,0.016539402
t_7434,173.15305999999998,-42.27725,0.02012257,0.017723106,0.025939386,0.02097187,0.01873754
t_7435,173.06322999999998,-42.34369,0.022231784,0.019458696,0.028714957,0.023853365,0.020442927
t_7436,172.97339999999997,-42.34369,0.024884066,0.022066174,0.03182992,0.026298095,0.022945996
t_7437,172.97339999999997,-42.31048,0.022811001,0.019936394,0.029524185,0.024431987,0.02099697
t_7438,173.06322999999998,-42.31048,0.022182666,0.01951514,0.028690876,0.023407148,0.020497585
t_7439,173.01832000000002,-42.31048,0.022277769,0.019477086,0.028867077,0.023790762,0.020526864
t_744,169.5598,-45.57563,0.003477923,0.002753361,0.0037736008,0.003771645,0.0036625252
t_7440,172.97339999999997,-42.27725,0.02189355,0.019078372,0.028490078,0.023363631,0.020195698
t_7441,173.06322999999998,-42.27725,0.02340923,0.020997506,0.028201561,0.023759536,0.021832716
t_7442,173.01832000000002,-42.27725,0.021215722,0.018455803,0.02764063,0.022654627,0.01958591
t_7443,172.97339999999997,-42.24401,0.020983685,0.018242054,0.027409103,0.022318382,0.019411094
t_7444,173.01832000000002,-42.24401,0.020449236,0.01776338,0.026718363,0.02173535,0.01894149
t_7445,172.79374,-42.31048,0.02440321,0.02132236,0.03148929,0.02635862,0.022350073
t_7446,172.88356999999996,-42.31048,0.023859106,0.0208837,0.030781576,0.025615504,0.02192917
t_7447,172.83865000000003,-42.31048,0.024276143,0.021256536,0.031295773,0.026097544,0.022285149
t_7448,172.92848000000004,-42.31048,0.023373762,0.020445488,0.03019902,0.025063151,0.021501234
t_7449,172.92848000000004,-42.27725,0.022326145,0.019451436,0.029036459,0.023882069,0.02056799
t_745,169.69455,-45.54418,0.00374089,0.0029632554,0.0041251522,0.0040516965,0.0039315056
