# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_748,8.180329999999998,50.36154,0.0011988143,0.0047473167,0.0018265153,0.003048778
t_749,7.913749999999993,50.41494,0.0013495149,0.005694115,0.0021348798,0.0036190771
t_750,8.090460000000007,50.41702,0.0011103149,0.005139124,0.0017781808,0.003285855
t_751,7.82365999999999,50.47029,0.00156566,0.0062155663,0.0024625547,0.0039296243
t_752,7.206999999999994,50.40524,0.0019160175,0.008288452,0.0032474576,0.005418836
t_753,7.383679999999998,50.40788,0.0016740045,0.007856705,0.0028232115,0.0048932037
t_754,7.29328000000001,50.46301,0.0019784027,0.008279378,0.0033221382,0.005405967
t_755,7.4700599999999895,50.46558,0.0018653674,0.0077853873,0.0030481173,0.0048517184
t_756,7.202769999999987,50.51808,0.002052578,0.008689803,0.0035575582,0.006008237
t_757,7.379660000000001,50.52072,0.0019078865,0.008242311,0.0032218925,0.0053536156
t_758,7.289140000000003,50.57579,0.002018185,0.008645463,0.0034981417,0.005941143
t_759,7.466149999999999,50.57835,0.0018997014,0.00817853,0.00319047,0.0052643106
t_760,7.198520000000002,50.63079,0.002301168,0.009089795,0.0040222593,0.006636311
t_761,7.375630000000001,50.63343,0.00202231,0.008569695,0.0034771892,0.005827642
t_762,9.280329999999992,47.62249,0.0002539628,0.0008459189,0.0003128314,0.0005677909
t_763,9.19368,47.6799,0.00028961626,0.0008809022,0.0003493047,0.00059141096
t_764,9.365350000000007,47.681,0.00029343631,0.00085494475,0.00034927635,0.00057388784
t_765,9.106920000000002,47.73725,0.00026036167,0.0009177237,0.00032725112,0.0006162395
t_766,8.335379999999986,47.67232,0.00025454894,0.0010066364,0.0003318635,0.0006760532
t_767,8.24812,47.72932,0.0002619419,0.0010485679,0.00034361542,0.0007041929
t_768,8.419870000000003,47.73118,0.00025614287,0.00102357,0.0003352605,0.00068742235
t_769,8.332609999999988,47.78819,0.00028242942,0.0010667734,0.00036536987,0.00071639667
t_770,8.935149999999993,47.73594,0.0003426018,0.00094473956,0.00040470628,0.00063443463
t_771,8.676330000000007,47.79164,0.00027741113,0.0010126233,0.00035432426,0.0006800737
t_772,8.848189999999988,47.79316,0.00036894056,0.0009847261,0.00043341497,0.00066133204
t_773,8.589169999999996,47.84872,0.0002757184,0.0010559566,0.00035771096,0.0007091468
t_774,8.761130000000009,47.85031,0.00025824792,0.0010268585,0.0003376548,0.00068962947
t_775,8.93311,47.85176,0.00025930424,0.0009973679,0.00033539307,0.00066982734
t_776,8.673969999999997,47.9074,0.00026932228,0.001071286,0.0003532737,0.0007194203
t_777,9.278700000000015,47.73842,0.00028304776,0.0008905789,0.00034466467,0.0005979392
t_778,9.020070000000004,47.79454,0.00024486787,0.0009565021,0.0003170631,0.000642351
t_779,9.191939999999988,47.79578,0.0002485095,0.00092810974,0.0003173583,0.00062323664
t_78,5.9778499999999894,46.70139,0.00019471742,0.00072616467,0.00024477375,0.0004867106
t_780,9.363820000000004,47.79688,0.00023726751,0.00089968543,0.00030356823,0.00060408056
t_781,9.105079999999987,47.85307,0.00026740532,0.0009676596,0.0003396657,0.0006498569
t_782,9.277060000000006,47.85424,0.00026568587,0.00093788427,0.0003345706,0.00062981935
t_783,9.01812000000001,47.91029,0.00027312795,0.0010093665,0.0003498992,0.00067788677
t_784,9.190200000000004,47.91153,0.0003041016,0.0009781637,0.00037485457,0.0006569205
t_785,9.362290000000002,47.91263,0.00030875727,0.00094700634,0.0003750426,0.0006359605
t_786,9.10324,47.96876,0.00030409734,0.0010206733,0.00038020092,0.00068547815
t_787,9.450479999999999,47.73946,0.00023375757,0.00086343713,0.00029622667,0.00057962263
t_788,9.535699999999991,47.79784,0.00024354795,0.0008713563,0.0003062516,0.0005849688
t_789,9.44905,47.85527,0.00025047202,0.00090818084,0.0003169321,0.000609808
t_79,6.060069999999996,46.7617,0.00020198821,0.0007477109,0.00025384835,0.0005013236
t_790,9.621039999999994,47.85616,0.00032990726,0.00087867444,0.00038430392,0.00058990775
t_791,9.534379999999999,47.9136,0.00035578347,0.0009160371,0.0004119779,0.000615103
t_792,9.706469999999996,47.91442,0.0003643155,0.0008853681,0.0004146425,0.00059442414
t_793,9.44762,47.97096,0.00033015863,0.0009554445,0.00039524902,0.0006416394
t_794,9.619810000000001,47.97186,0.00028362122,0.0009232188,0.00034928884,0.0006199419
t_795,9.792010000000005,47.97261,0.00031064384,0.0008914035,0.00036930846,0.0005984954
t_796,9.533050000000003,48.02923,0.000261575,0.00096316356,0.00033366465,0.00064683275
t_797,8.846039999999988,47.90891,0.00026486017,0.0010404631,0.000345537,0.0006987573
t_798,8.586700000000008,47.96442,0.0003650858,0.0011181623,0.00044873657,0.00075079966
t_799,8.758880000000005,47.966,0.0002671366,0.0010859428,0.00035276613,0.0007292376
t_80,5.972309999999993,46.81821,0.00020562117,0.0007691188,0.00025955026,0.0005158321
t_800,8.931049999999999,47.96745,0.00028830874,0.0010533873,0.0003694014,0.0007074243
t_801,8.671609999999987,48.02303,0.00028724415,0.0011339785,0.00037767147,0.0007613748
t_802,8.843889999999988,48.02455,0.00026857035,0.0010998817,0.00035569086,0.000738569
t_803,8.584229999999991,48.07999,0.00029960155,0.0011847462,0.0003954475,0.0007952775
t_804,8.756609999999995,48.08157,0.00027478748,0.0011490224,0.00036714805,0.0007714278
t_805,8.929000000000002,48.08302,0.00027386524,0.0011130249,0.00036230707,0.0007473634
t_806,8.669240000000002,48.13854,0.0002919419,0.0012010126,0.00038976787,0.0008061268
t_807,9.275419999999997,47.96993,0.0002981233,0.000987977,0.00037062372,0.00066351704
t_808,9.016169999999988,48.02592,0.00029076316,0.0010655686,0.00037316,0.0007155894
t_809,9.188459999999992,48.02717,0.00037303666,0.0010312416,0.00044372838,0.0006925709
t_81,6.142400000000009,46.82194,0.00027725182,0.00076979445,0.00032376277,0.00051628985
t_810,9.360749999999996,48.02827,0.00031882877,0.0009970561,0.0003906633,0.00066961796
t_811,9.10139000000001,48.08433,0.00027413975,0.0010769602,0.00035856562,0.00072322163
t_812,9.273779999999988,48.0855,0.00028890852,0.0010410158,0.0003685057,0.00069912814
t_813,9.014209999999991,48.14144,0.00031665913,0.0011253281,0.0004048162,0.0007555917
t_814,9.186710000000005,48.14268,0.0002689115,0.0010875099,0.00035466757,0.000730287
t_815,9.35920999999999,48.14378,0.00028739715,0.0010499639,0.00036813598,0.000705129
t_816,9.099529999999987,48.19978,0.00027666788,0.0011367151,0.0003676548,0.000763204
t_817,8.84172000000001,48.14006,0.0002787665,0.0011632321,0.00037261966,0.00078091817
t_818,8.581760000000003,48.19544,0.00030161018,0.001256056,0.00040543402,0.000842791
t_819,8.754349999999988,48.19702,0.00031527283,0.0012163789,0.00041433168,0.00081636966
t_820,8.926940000000002,48.19847,0.00028695088,0.0011765229,0.00038214147,0.0007897903
t_821,8.666859999999986,48.25393,0.00030137275,0.0012727132,0.00040703794,0.0008538717
t_822,8.839560000000006,48.25544,0.00031292162,0.001230775,0.00041371002,0.00082596065
t_823,8.579280000000011,48.31076,0.00030876536,0.0013324536,0.0004209975,0.0008935571
t_824,8.752070000000003,48.31235,0.00033925753,0.0012883217,0.000446099,0.0008642487
t_825,8.924869999999999,48.3138,0.00035621255,0.001244128,0.00045695013,0.0008348521
t_826,8.664479999999998,48.36919,0.0004013253,0.0013494132,0.0005132012,0.00090480765
t_827,9.789960000000008,48.20363,0.0003766678,0.0009816685,0.00043967,0.00065927574
t_828,9.530380000000008,48.26013,0.0003422792,0.0010651965,0.000420904,0.00071533996
t_829,9.703090000000003,48.26095,0.00027601823,0.0010252671,0.0003544768,0.0006885605
t_830,9.875810000000001,48.26164,0.00034284833,0.0009863406,0.00041074073,0.0006624069
t_831,9.443299999999994,48.31731,0.0003138249,0.0011135966,0.0004007134,0.00074774586
t_832,9.616119999999995,48.31821,0.00029585874,0.0010714158,0.00037867564,0.0007195063
t_833,9.788939999999997,48.31896,0.00028289272,0.0010302883,0.0003615743,0.000691905
t_834,9.529040000000009,48.37539,0.0002779296,0.0011203039,0.00036707852,0.000752231
t_835,9.701959999999985,48.37622,0.000263978,0.0010768224,0.0003487016,0.000723085
t_836,9.874889999999994,48.3769,0.0002647652,0.0010344455,0.00034478254,0.0006946927
t_837,9.272140000000007,48.20095,0.0003874332,0.0010971565,0.0004659121,0.00073674513
t_838,9.012259999999998,48.25682,0.00028353633,0.001188843,0.0003801267,0.0007980106
t_839,9.18495999999999,48.25806,0.00029520618,0.001147141,0.0003868853,0.0007701709
t_840,9.357670000000013,48.25917,0.00031909332,0.0011058712,0.00040471883,0.00074257725
t_841,9.097679999999997,48.31511,0.00029719414,0.0012001306,0.00039483389,0.0008055387
t_842,9.270489999999995,48.31628,0.00032775168,0.0011565563,0.00041911664,0.0007764602
t_843,9.010289999999998,48.37209,0.00029462998,0.001256359,0.00039851823,0.0008429927
t_844,9.1832,48.37333,0.0003327066,0.0012103218,0.00043039964,0.00081233284
t_845,9.356120000000004,48.37443,0.00038324698,0.0011649084,0.00047163432,0.0007820375
t_846,9.09581,48.43031,0.00029638014,0.0012674052,0.00040147087,0.0008503416
t_847,8.837379999999996,48.37071,0.0003670556,0.0013028077,0.00047464634,0.00087387423
t_848,8.576789999999988,48.42597,0.0003328859,0.0014143407,0.0004543517,0.00094781566
t_849,8.74978999999999,48.42755,0.0003770598,0.0013651549,0.0004920577,0.0009152442
t_850,8.922799999999995,48.429,0.00039559466,0.0013160832,0.000503407,0.00088269095
t_851,8.66210000000001,48.48433,0.00042385035,0.0014314767,0.0005454031,0.00095915
t_852,8.83520999999999,48.48585,0.0004375444,0.0013795958,0.00055126566,0.0009248132
t_853,8.574299999999994,48.54104,0.00044341272,0.0015021011,0.00057346537,0.0010057909
t_854,8.747510000000005,48.54263,0.00037364606,0.0014472095,0.000498789,0.00096955016
t_855,8.920719999999989,48.54408,0.00040373352,0.001392651,0.0005211413,0.0009334596
t_856,8.659699999999987,48.59935,0.0003694316,0.0015192815,0.00050311635,0.0010171196
t_857,9.441859999999991,48.43252,0.00029745375,0.0011721586,0.0003919234,0.00078687654
t_858,9.61488,48.43341,0.00029199908,0.0011261363,0.0003813988,0.0007560673
t_859,9.78791000000001,48.43417,0.00038410947,0.0010812973,0.0004607078,0.00072608056
t_860,9.52770000000001,48.49054,0.00027978292,0.0011784545,0.00037530507,0.0007909913
t_861,9.700829999999996,48.49136,0.00030087584,0.001130956,0.00039049325,0.0007592875
t_862,9.873960000000011,48.49205,0.00029931718,0.0010847534,0.0003835487,0.0007283937
t_863,9.440409999999986,48.5476,0.00037379863,0.0012340174,0.00047223357,0.00082800543
t_864,9.613640000000004,48.54849,0.00028038296,0.0011836569,0.00037646465,0.00079446024
t_865,9.786879999999996,48.54925,0.00040826265,0.0011346762,0.0004898782,0.0007617727
t_866,9.526350000000008,48.60556,0.00029361463,0.0012396448,0.00039571416,0.0008317499
t_867,9.268830000000008,48.43148,0.0002913473,0.0012193603,0.00039120452,0.0008183564
t_868,9.008319999999998,48.48723,0.00036104544,0.0013280831,0.00047201218,0.0008906568
t_869,9.18144000000001,48.48847,0.00033813817,0.0012772089,0.00044368638,0.00085686136
t_870,9.354569999999995,48.48957,0.00028848555,0.0012272046,0.00038921778,0.00082358153
t_871,9.093950000000007,48.54539,0.00032908507,0.0013387289,0.0004419998,0.0008977209
t_872,9.267169999999993,48.54656,0.0003320304,0.0012857136,0.00043875427,0.0008625145
t_873,9.006349999999998,48.60225,0.0003501832,0.0014042396,0.00047049133,0.0009411313
t_874,9.17967999999999,48.60349,0.00035420826,0.001347969,0.00046779186,0.00090384943
t_875,9.353010000000012,48.60459,0.0003319915,0.0012930925,0.00043969855,0.00086704036
t_876,9.09208000000001,48.66035,0.00036496166,0.001414291,0.000486283,0.0009477824
t_877,9.699690000000004,48.60638,0.0002919733,0.001187663,0.00038834108,0.000797131
t_878,9.87303,48.60707,0.00029552422,0.001137274,0.00038608073,0.00076350785
t_879,9.438950000000006,48.66255,0.00036482752,0.0012991846,0.0004721115,0.00087131915
t_880,9.612400000000008,48.66345,0.00033686572,0.001243966,0.00043850107,0.0008346247
t_881,9.785840000000007,48.6642,0.00028889274,0.00119045,0.00038562037,0.00079898885
t_882,9.525000000000006,48.72045,0.00030534682,0.0013038603,0.0004144762,0.00087442284
t_883,9.698550000000012,48.72127,0.00031826328,0.0012469614,0.00042083123,0.00083661714
t_884,9.872099999999989,48.72196,0.00029665165,0.0011920064,0.00039341592,0.00080002623
t_885,9.4375,48.77739,0.00031934452,0.0013676545,0.00043557244,0.0009167149
t_886,9.61115000000001,48.77828,0.0003033177,0.001307091,0.00041279374,0.000876567
t_887,8.833020000000005,48.60087,0.00034633282,0.0014614433,0.0004732134,0.0009789544
t_888,8.74521999999999,48.65759,0.00037516459,0.0015348191,0.0005106927,0.0010273593
t_889,8.91864000000001,48.65904,0.00036150968,0.0014740784,0.00048991124,0.0009872984
t_890,8.657309999999995,48.71424,0.00038017536,0.0016131884,0.00052485656,0.0010789225
t_891,8.830839999999995,48.71576,0.00043703403,0.001548619,0.0005734582,0.001036449
t_892,8.742919999999998,48.77242,0.00038023453,0.001628305,0.0005266518,0.0010888528
t_893,8.916560000000004,48.77387,0.00038933108,0.0015605967,0.00052795094,0.001044335
t_894,8.654899999999998,48.82901,0.0003869175,0.0017135949,0.0005432243,0.0011447853
t_895,8.828640000000007,48.83053,0.0004485649,0.0016414161,0.0005967217,0.0010974614
t_896,8.740620000000007,48.88713,0.00038312428,0.0017279887,0.00054089545,0.001154209
t_897,8.398380000000003,48.65427,0.00036981297,0.0016577765,0.00051924516,0.001108198
t_898,8.571799999999996,48.656,0.000358802,0.001596185,0.00050102704,0.0010677469
t_899,8.310270000000003,48.71079,0.0003861004,0.0017436813,0.0005457496,0.0011644778
t_900,8.483779999999996,48.71259,0.0003737164,0.0016783694,0.0005255835,0.001121704
t_901,8.222049999999996,48.76724,0.00040354455,0.0018356123,0.0005742978,0.0012245297
t_902,8.395659999999992,48.7691,0.00039038862,0.0017662882,0.0005527523,0.0011792621
t_903,8.569289999999995,48.77083,0.0003772508,0.0016970129,0.0005313301,0.0011339234
t_904,8.307439999999986,48.82556,0.00042612414,0.0018605036,0.0006007469,0.0012407587
t_905,8.481169999999992,48.82735,0.00039427757,0.0017867859,0.00055911165,0.0011926574
t_906,8.21911,48.88194,0.00072457385,0.0019615865,0.00090717326,0.0013065324
t_907,9.265510000000006,48.66152,0.00034113225,0.0013559782,0.000456029,0.00090877095
t_908,9.004369999999994,48.71714,0.00040299978,0.001485034,0.0005322271,0.0009945302
t_909,9.177909999999997,48.71838,0.00040409729,0.0014229966,0.00052546966,0.000953373
t_910,9.35145,48.71949,0.00032340034,0.001362592,0.00043908393,0.0009133624
t_911,9.09020000000001,48.77518,0.0003813481,0.0014945226,0.0005121505,0.0010006111
t_912,9.26384999999999,48.77635,0.0003266281,0.0014301841,0.0004498385,0.0009580725
t_913,9.002389999999991,48.83191,0.00037815882,0.0015709514,0.000517985,0.0010509574
t_914,9.176140000000004,48.83315,0.0003936832,0.0015023496,0.0005253257,0.0010056866
t_915,9.349889999999988,48.83426,0.00034907195,0.0014356867,0.00047309487,0.0009617074
t_916,9.08832000000001,48.88989,0.00047572856,0.0015795054,0.0006149512,0.0010564574
t_917,9.70535000000001,48.03005,0.00028857164,0.00092969433,0.00035459895,0.000624304
t_918,9.877649999999988,48.03074,0.00029121985,0.000896762,0.00035278965,0.00060210936
t_919,9.446179999999998,48.08654,0.00035551205,0.0010053592,0.00042459377,0.00067519554
t_920,9.618580000000009,48.08743,0.0004059048,0.00097012654,0.00046294587,0.00065151614
t_921,9.790989999999994,48.08818,0.00026800687,0.0009354427,0.00033643696,0.00062817533
t_922,9.531710000000004,48.14474,0.0003335107,0.0010128495,0.00040600242,0.00068022567
t_923,9.704219999999992,48.14556,0.00028526524,0.00097630126,0.00035733258,0.0006556683
t_924,9.87673000000001,48.14625,0.00028552127,0.00094044104,0.00035316378,0.00063153997
t_925,9.444739999999996,48.20199,0.00026944515,0.0010580374,0.0003519166,0.00071054173
t_926,9.617349999999988,48.20288,0.00032227093,0.0010194958,0.00039670878,0.00068468775
t_927,9.963390000000004,48.0888,0.00025627075,0.0009014195,0.0003215439,0.000605249
t_928,10.049239999999998,48.1468,0.00036520642,0.00090547703,0.00041844172,0.0006080013
t_929,9.962580000000003,48.20425,0.00028077848,0.0009447903,0.00034935176,0.00063447247
t_930,10.135199999999998,48.20473,0.00028357818,0.00090884394,0.0003474453,0.0006102699
t_931,10.04853,48.26218,0.00024234116,0.0009483975,0.00031375777,0.0006368993
t_932,10.221249999999998,48.26259,0.0002999151,0.0009114639,0.00036247005,0.00061203504
t_933,9.961759999999998,48.31958,0.00030564156,0.0009902122,0.00037779435,0.00066500757
t_934,10.134590000000003,48.32005,0.00038455022,0.00095119904,0.00044185677,0.00063878397
t_935,10.307410000000004,48.32039,0.0003159025,0.0009133261,0.00037690866,0.00061328954
t_936,10.047820000000002,48.37745,0.00041274508,0.0009932104,0.00047238157,0.0006670212
t_937,10.220740000000006,48.37786,0.0003225425,0.00095318776,0.000388183,0.00064012164
t_938,10.39367999999999,48.37813,0.0002577405,0.0009144233,0.00032442555,0.0006140286
t_939,9.960939999999994,48.43478,0.00031651647,0.0010376653,0.0003937906,0.00069685164
t_940,10.133970000000005,48.43526,0.00040962358,0.0009953307,0.0004700536,0.0006684452
t_941,10.307009999999991,48.4356,0.00028259878,0.00095434533,0.00035219517,0.0006409003
t_942,10.0471,48.49259,0.00031877062,0.0010399269,0.00039614984,0.00069836783
t_943,10.22023999999999,48.493,0.00041188428,0.0009965536,0.0004721722,0.00066926633
t_944,10.393380000000008,48.49327,0.0002524117,0.0009546725,0.00032404045,0.0006411203
t_945,9.96011999999999,48.54986,0.00027446446,0.0010871718,0.0003600366,0.00073001214
t_946,10.13336000000001,48.55034,0.00030568,0.001041227,0.00038422598,0.0006992394
t_947,10.480040000000002,48.4358,0.00034772838,0.0009147529,0.00040485748,0.00061425066
t_948,10.566519999999997,48.4934,0.00032181124,0.0009143082,0.00038224418,0.00061395107
t_949,10.479849999999999,48.55088,0.00041817428,0.00095417287,0.00047076127,0.0006407842
t_950,10.653089999999992,48.55094,0.0002644323,0.00091310265,0.00033046832,0.00061313895
t_951,10.739779999999996,48.60841,0.0002415243,0.0009111328,0.00030885797,0.0006118119
t_952,10.566429999999997,48.60842,0.00037617882,0.00095284416,0.00043494784,0.0006398905
t_953,10.82656,48.66581,0.00037687013,0.0009084158,0.00042877242,0.0006099814
t_954,10.479649999999992,48.66583,0.00024739085,0.000994856,0.00032367796,0.00066812633
t_955,10.653109999999998,48.66589,0.0002712503,0.00095069665,0.00034125926,0.00063844596
t_956,10.913450000000012,48.72315,0.00038427106,0.0009049635,0.00043447214,0.0006076552
t_957,10.306600000000003,48.55068,0.00038416512,0.0009968857,0.00044842294,0.0006694894
t_958,10.04638,48.60761,0.00028494728,0.0010885488,0.00037029813,0.00073093356
t_959,10.219729999999998,48.60802,0.00029087526,0.0010415541,0.0003704304,0.0006994587
t_960,10.393079999999998,48.60829,0.0002742709,0.0009963159,0.0003494642,0.00066910667
t_961,9.95929000000001,48.66482,0.00032189468,0.0011387345,0.00041141943,0.00076448335
t_962,10.132749999999987,48.6653,0.00027129092,0.0010888762,0.0003571472,0.0007311526
t_963,10.30619999999999,48.66563,0.00025938253,0.0010409112,0.0003403042,0.0006990276
t_964,10.045659999999998,48.72251,0.00033815572,0.0011390563,0.00042671573,0.0007646982
