# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Ahorneretal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_6165,6.08547999999999,51.62043,0.038382597,0.020365102,0.07234061,0.018859293,0.0781166,0.026796358
t_6166,5.993069999999989,51.67435,0.033810716,0.017939344,0.06372387,0.01640763,0.06967273,0.024255767
t_6167,6.172200000000004,51.67789,0.03157139,0.016751198,0.059503354,0.015210432,0.065530844,0.022792764
t_6168,6.0797799999999995,51.7318,0.028395342,0.015066046,0.053517383,0.014149422,0.056984335,0.020076169
t_6169,5.987259999999992,51.78564,0.025915269,0.013750166,0.04884313,0.012752581,0.052663937,0.018117545
t_617,9.246960000000001,49.91772,0.0022916284,0.0012158959,0.004319087,0.00097587885,0.005381365,0.0018868756
t_6170,6.1666099999999915,51.78919,0.024674281,0.013091721,0.04650421,0.012063731,0.050466985,0.020995967
t_6171,6.074070000000006,51.84303,0.022472614,0.011923557,0.04235468,0.010812772,0.04670573,0.0195929
t_6172,5.981429999999989,51.89681,0.020368772,0.010807296,0.038389515,0.009764021,0.042491395,0.017693024
t_6173,6.161000000000001,51.90035,0.019841168,0.010527359,0.037395127,0.00984319,0.039994348,0.014572026
t_6174,6.0683500000000095,51.95412,0.018101133,0.009604129,0.034115642,0.008663368,0.037820283,0.0152721675
t_6175,5.807919999999996,51.78196,0.025966221,0.0137772,0.04893916,0.01280568,0.052651998,0.018138437
t_6176,5.7151700000000005,51.83567,0.022496928,0.011936457,0.0424005,0.010784757,0.04692843,0.015935848
t_6177,5.894620000000003,51.83942,0.019594604,0.010396537,0.036930423,0.008340963,0.046031676,0.014785754
t_6178,5.801860000000005,51.89313,0.0203484,0.010796487,0.03835112,0.009650805,0.042903922,0.018782942
t_6179,5.709000000000003,51.94676,0.01810791,0.009607725,0.034128416,0.008609396,0.038085878,0.016525036
t_618,9.422740000000005,49.91876,0.0021267943,0.001128438,0.0040084207,0.00090397627,0.0050037308,0.00170589
t_6180,5.8886699999999905,51.95051,0.018408613,0.0097672725,0.034695156,0.008868598,0.03821089,0.01591106
t_6181,5.795799999999986,52.00415,0.016660588,0.008839802,0.03140061,0.008203191,0.033837464,0.011188563
t_6182,5.7028099999999995,52.05772,0.013906028,0.0073782834,0.026209027,0.0066109793,0.029250981,0.00981328
t_6183,5.8827,52.06147,0.014284893,0.007579302,0.026923083,0.007044826,0.02896568,0.010031339
t_6184,5.789710000000014,52.11504,0.013832384,0.007339209,0.026070228,0.006823575,0.028040264,0.010907278
t_6185,5.975580000000008,52.00783,0.014141065,0.0075029894,0.026652006,0.00602491,0.03319049,0.010604892
t_6186,6.155380000000008,52.01137,0.016139,0.0085630575,0.030417563,0.007765366,0.033542186,0.013760117
t_6187,6.0626100000000065,52.06508,0.013405928,0.0071129394,0.025266476,0.005811489,0.030924762,0.010195981
t_6188,5.969719999999995,52.11872,0.012713694,0.0067456528,0.023961807,0.005957773,0.027130611,0.01087705
t_6189,6.149750000000012,52.12226,0.013534546,0.0071811816,0.025508884,0.0066850893,0.027401866,0.010844356
t_619,9.158170000000013,49.97388,0.0024824638,0.0013171497,0.0046787593,0.0010577125,0.005826372,0.0022038098
t_6190,6.05686,52.1759,0.012534834,0.0066507533,0.023624705,0.006012498,0.02613258,0.009631639
t_6191,5.963850000000008,52.22947,0.011500882,0.0061021564,0.021675989,0.0057370043,0.023055634,0.008305587
t_6192,6.144100000000009,52.23301,0.011430246,0.0060646785,0.02154286,0.0055079525,0.02372034,0.010369779
t_6193,6.051089999999988,52.28658,0.010666739,0.005659576,0.02010386,0.005059319,0.02248906,0.010347754
t_6194,5.957960000000014,52.34008,0.009982785,0.0052966825,0.018814797,0.0049079647,0.020304954,0.0072976123
t_6195,5.696609999999993,52.16854,0.012587448,0.006678669,0.023723867,0.006187265,0.025608059,0.008598371
t_6196,5.876720000000006,52.17229,0.011863093,0.0062943394,0.022358658,0.005770497,0.024388362,0.00879188
t_6197,5.78361000000001,52.22579,0.01133227,0.006012694,0.021358201,0.005653473,0.022715298,0.009230774
t_6198,5.690390000000008,52.27922,0.009626932,0.0051078736,0.018144112,0.0042856107,0.02162535,0.0073650903
t_6199,5.870730000000009,52.28297,0.009542892,0.0050632833,0.017985718,0.0040727807,0.022359854,0.0073182774
t_620,9.33404999999999,49.97499,0.0022594,0.0011987962,0.004258346,0.0009603392,0.005315714,0.0017918174
t_6200,5.777500000000003,52.3364,0.010001621,0.0053066765,0.018850297,0.0049622483,0.02015869,0.0071021477
t_6201,5.684149999999988,52.38976,0.009201907,0.0048823627,0.017343055,0.0043570516,0.019434033,0.0071814707
t_6202,5.8647200000000055,52.39351,0.009212505,0.004887986,0.01736303,0.00459415,0.018473547,0.007379684
t_6203,5.77136999999999,52.44687,0.008652544,0.0045908806,0.016307658,0.0042835153,0.01747782,0.006378898
t_6204,5.677899999999994,52.50016,0.008020769,0.004255673,0.0151169365,0.0038428092,0.016741069,0.0062965313
t_6205,6.324369999999988,52.23641,0.011040519,0.0058578965,0.020808332,0.0052704024,0.023127846,0.008258601
t_6206,6.504649999999998,52.23967,0.010562417,0.0056042247,0.019907242,0.005210455,0.021411693,0.008537384
t_6207,6.2314599999999984,52.29005,0.010431875,0.0055349614,0.019661207,0.005021464,0.02167177,0.007643722
t_6208,6.411849999999987,52.29338,0.008340344,0.004425233,0.015719248,0.003553536,0.019575246,0.0069277682
t_6209,6.318939999999998,52.34702,0.009562308,0.005073585,0.018022312,0.00470626,0.01942896,0.006859152
t_621,9.069259999999986,50.02998,0.0026001846,0.0013796102,0.0049006306,0.0011051868,0.0061174813,0.0019017607
t_6210,6.499439999999993,52.35028,0.009154603,0.004857264,0.0172539,0.004385524,0.01910986,0.008415177
t_6211,6.225909999999999,52.40059,0.0090236,0.0047877566,0.017006997,0.004326944,0.018818218,0.007024281
t_6212,6.40652,52.40392,0.007939859,0.004212743,0.014964444,0.0036332523,0.01735122,0.0066096913
t_6213,6.313490000000002,52.45749,0.008310748,0.00440953,0.015663467,0.0039843847,0.017334806,0.006355232
t_6214,6.494220000000013,52.46076,0.008027075,0.0042590187,0.015128822,0.0038642962,0.01667417,0.0074228863
t_6215,4.76164,51.31095,0.019211458,0.010193246,0.036208298,0.009369836,0.03939024,0.017845051
t_6216,4.939979999999991,51.31547,0.024061317,0.0127664935,0.045348946,0.011863311,0.04880147,0.020248583
t_6217,4.847199999999987,51.3691,0.020836864,0.011055658,0.03927174,0.010233944,0.04242498,0.017398717
t_6218,5.025669999999991,51.37354,0.026284365,0.013946001,0.049538776,0.013074398,0.052841272,0.02181994
t_6219,4.754310000000004,51.42266,0.01814086,0.009625208,0.034190517,0.00878639,0.037454613,0.0163189
t_622,8.630539999999996,49.96974,0.0037765054,0.0020037442,0.0071176705,0.0018699727,0.007626845,0.0025013695
t_6220,4.9328800000000115,51.42717,0.022228222,0.011793886,0.041894067,0.01072613,0.046064507,0.015872335
t_6221,4.839979999999997,51.48073,0.019234406,0.0102054225,0.03625155,0.009363403,0.039511528,0.01682051
t_6222,5.018669999999986,51.48518,0.02356385,0.012502546,0.044411357,0.0115592135,0.04803571,0.016693885
t_6223,4.746970000000005,51.53423,0.016869428,0.008950609,0.031794216,0.008395425,0.033896744,0.0112976795
t_6224,4.925759999999997,51.53874,0.020113876,0.010672053,0.037909105,0.009793649,0.04130922,0.014192966
t_6225,4.832740000000001,51.59224,0.017391915,0.00922783,0.03277896,0.00842665,0.035895485,0.0122376755
t_6226,5.011650000000003,51.59668,0.020667845,0.01096598,0.03895319,0.00996168,0.042880304,0.014389861
t_6227,4.739609999999999,51.64566,0.015163327,0.008045383,0.028578687,0.0071954187,0.031954564,0.01107454
t_6228,4.918620000000004,51.65018,0.01777916,0.009433296,0.03350881,0.008493174,0.03721795,0.013033487
t_6229,4.825479999999999,51.7036,0.015499697,0.008223855,0.029212654,0.0074342983,0.03231517,0.014139505
t_623,8.80641,49.97126,0.0032708242,0.0017354393,0.006164601,0.0016275521,0.0065732403,0.0022450376
t_6230,5.0046199999999885,51.70805,0.017874984,0.009484138,0.033689413,0.008241754,0.038767844,0.013169816
t_6231,4.732229999999987,51.75696,0.012902787,0.006845982,0.024318194,0.006406952,0.02598457,0.012390463
t_6232,4.911470000000008,51.76147,0.015560256,0.0082559865,0.029326791,0.0071756537,0.033742093,0.014263956
t_6233,4.81819999999999,51.81483,0.013715025,0.0072769406,0.025849039,0.0065063764,0.028910397,0.012483745
t_6234,4.997559999999993,51.81928,0.015568401,0.008260308,0.029342141,0.007460821,0.032486387,0.014205846
t_6235,5.104569999999995,51.54312,0.024313867,0.012900491,0.045824934,0.011717539,0.05045122,0.021567583
t_6236,5.2834,51.54736,0.029669726,0.015742213,0.05591925,0.014374895,0.061238196,0.02217545
t_6237,5.190580000000011,51.60099,0.024648495,0.0130780395,0.046455614,0.011812849,0.05143114,0.01788941
t_6238,5.0976599999999905,51.65455,0.021022381,0.011154089,0.039621387,0.010344207,0.042723477,0.016967716
t_6239,5.2767100000000084,51.65879,0.024637407,0.013072155,0.046434715,0.0121158,0.05010002,0.017087681
t_624,8.982290000000006,49.97264,0.0032024912,0.001699183,0.006035812,0.0015968564,0.0064225877,0.002474027
t_6240,5.18377000000001,51.71235,0.020756138,0.011012826,0.039119594,0.0098936185,0.043544967,0.019159542
t_6241,5.090720000000005,51.76585,0.017830022,0.0094602825,0.03360467,0.0083705755,0.037979428,0.016393112
t_6242,5.27000000000001,51.77009,0.02026835,0.010754014,0.038200248,0.009630965,0.04265471,0.017867848
t_6243,5.176940000000002,51.82358,0.017532934,0.009302652,0.033044744,0.00837537,0.036703307,0.015969727
t_6244,5.083769999999987,51.87701,0.015324463,0.008130878,0.028882384,0.007364618,0.031887487,0.013884078
t_6245,5.548489999999987,51.60918,0.034110937,0.018098637,0.064289704,0.016244546,0.07162749,0.033668727
t_6246,5.455770000000001,51.66289,0.028396912,0.01506688,0.053520344,0.013846831,0.058236033,0.023842981
t_6247,5.634860000000003,51.66685,0.031826373,0.01688649,0.059983935,0.015511904,0.06529941,0.027475607
t_6248,5.362940000000009,51.71652,0.023837464,0.012647721,0.044927042,0.011554013,0.049179856,0.022734782
t_6249,5.542129999999986,51.72055,0.026941177,0.014294494,0.050776687,0.013372437,0.05427784,0.021027561
t_625,8.717289999999991,50.02722,0.003462946,0.0018373756,0.006526698,0.0016845593,0.0071187736,0.0023879681
t_6250,5.449289999999991,51.77419,0.022641344,0.012013081,0.04267269,0.010791349,0.04750384,0.020985328
t_6251,5.628600000000006,51.77814,0.024650272,0.013078982,0.046458963,0.011861063,0.05122947,0.017692925
t_6252,5.356339999999989,51.82775,0.019521965,0.0103579955,0.03679352,0.009369473,0.0406754,0.017951641
t_6253,5.535750000000007,51.83178,0.021244401,0.011271889,0.040039837,0.010118808,0.044602547,0.019511396
t_6254,5.442790000000002,51.88535,0.018531775,0.00983262,0.034927282,0.008938119,0.0384227,0.014811669
t_6255,4.459540000000004,51.80552,0.010634543,0.0056424933,0.02004318,0.005022004,0.022519598,0.007692059
t_6256,4.638859999999994,51.81025,0.012085712,0.0064124567,0.022778234,0.0057868627,0.025240695,0.01095329
t_6257,4.545379999999994,51.86346,0.010785373,0.0057225204,0.02032745,0.005127612,0.022685854,0.0077990885
t_6258,4.4517999999999915,51.91661,0.0097085675,0.0051511875,0.01829797,0.0047099846,0.020012015,0.0066103
t_6259,4.6313399999999945,51.92134,0.010850841,0.005757257,0.020450842,0.0051837484,0.022713438,0.0098119825
t_626,8.893280000000004,50.02867,0.0034071235,0.0018077571,0.006421488,0.001699469,0.0068306564,0.002306721
t_6260,4.537740000000014,51.97449,0.009751096,0.005173753,0.018378127,0.0046995953,0.020232357,0.0070274416
t_6261,4.717410000000001,51.97914,0.010814876,0.005738175,0.020383058,0.0051140366,0.022870691,0.007824616
t_6262,4.444029999999998,52.02757,0.008805358,0.004671961,0.01659567,0.004252509,0.018232604,0.006332407
t_6263,4.623799999999989,52.03229,0.009718614,0.005156518,0.018316906,0.0046157157,0.020463012,0.0070124725
t_6264,4.530079999999998,52.08537,0.008785681,0.004661521,0.016558586,0.004221574,0.01828422,0.0063207014
t_6265,4.724829999999997,51.86812,0.012153107,0.0064482153,0.022905253,0.005772933,0.025584571,0.011025032
t_6266,4.904290000000003,51.87263,0.0136749735,0.0072556897,0.025773553,0.0065101087,0.028725311,0.012441307
t_6267,4.810910000000007,51.92592,0.0121171735,0.00642915,0.022837529,0.0057474,0.02554649,0.010993234
t_6268,4.990489999999994,51.93037,0.0134456875,0.0071340348,0.02534141,0.006201325,0.029152883,0.012266149
t_6269,4.897099999999995,51.98366,0.011973615,0.00635298,0.022566961,0.005678634,0.025246821,0.010859888
t_627,8.628070000000008,50.08311,0.0038835278,0.0020605284,0.007319378,0.0019378307,0.00778282,0.0028227747
t_6270,4.803589999999986,52.03688,0.010713144,0.0056841974,0.020191321,0.0051201074,0.022415832,0.007741963
t_6271,4.983399999999989,52.04133,0.011702052,0.0062088943,0.02205514,0.005397648,0.025369946,0.010633134
t_6272,4.889890000000008,52.09455,0.010525279,0.0055845194,0.019837247,0.005049964,0.021937085,0.009448279
t_6273,4.7962599999999895,52.1477,0.009519881,0.0050510736,0.017942348,0.0047416673,0.019113135,0.0068352325
t_6274,4.976300000000009,52.15214,0.010245286,0.0054359604,0.019309537,0.0048144115,0.021802431,0.0074071838
t_6275,5.263270000000006,51.88125,0.01698486,0.009011854,0.032011773,0.008165048,0.03533175,0.01397009
t_6276,5.170089999999988,51.93468,0.014894221,0.0079026,0.028071497,0.0071160556,0.031174269,0.013577971
t_6277,5.0767999999999915,51.98804,0.013183563,0.006994956,0.024847379,0.0063288435,0.027462574,0.011433499
t_6278,5.256529999999998,51.99227,0.014320786,0.007598346,0.026990732,0.0067695696,0.03029512,0.0129756285
t_6279,5.163229999999999,52.04563,0.012758766,0.006769567,0.024046754,0.0061305854,0.02655311,0.01150206
t_628,8.804159999999996,50.08463,0.0034214135,0.0018153391,0.00644842,0.001668276,0.007016866,0.0023389626
t_6280,5.3430700000000115,52.0498,0.011821304,0.006272167,0.022279898,0.0050365543,0.027745802,0.008691221
t_6281,5.069819999999993,52.09892,0.011420597,0.0060595595,0.021524675,0.005521846,0.023620732,0.0092825275
t_6282,5.249770000000012,52.10316,0.0122966105,0.0065243556,0.023175718,0.0060756993,0.024887113,0.009406127
t_6283,5.156350000000003,52.15645,0.011006972,0.005840097,0.020745106,0.0052737542,0.022972899,0.009953486
t_6284,5.336420000000004,52.16062,0.011648028,0.0061802296,0.021953318,0.005806595,0.02336594,0.007775996
t_6285,5.622320000000002,51.88931,0.019718235,0.010462133,0.037163433,0.009448106,0.041152034,0.016163066
t_6286,5.3497099999999875,51.93884,0.01623464,0.008613802,0.030597817,0.007772022,0.033911835,0.014743492
t_6287,5.529349999999994,51.94287,0.017359575,0.009210672,0.03271801,0.008295149,0.03632905,0.015191854
t_6288,5.4362700000000075,51.99637,0.015434968,0.008189511,0.029090656,0.0075740223,0.031454653,0.01273928
t_6289,5.616019999999992,52.00033,0.016174352,0.008581814,0.030484192,0.0078033987,0.033525094,0.011255734
t_629,8.980250000000012,50.08601,0.0033980373,0.0018029361,0.0064043626,0.0016836664,0.006858043,0.0024688877
t_6290,5.522930000000002,52.05383,0.014463496,0.0076740654,0.0272597,0.006995004,0.02990602,0.01016081
t_6291,5.429730000000006,52.10726,0.012961096,0.00687692,0.024428092,0.006212375,0.02704119,0.009005448
t_6292,5.609710000000007,52.11122,0.013492743,0.007159001,0.025430096,0.0064747287,0.028117642,0.009775575
t_6293,5.516500000000008,52.16465,0.012211594,0.006479247,0.023015484,0.0058912737,0.025312524,0.008433086
t_6294,5.423180000000002,52.21801,0.01103741,0.005856247,0.020802474,0.005137943,0.023710739,0.007999816
t_6295,5.062819999999988,52.20967,0.009046586,0.0047999527,0.01705032,0.0041383277,0.019776281,0.008969722
t_6296,5.242989999999992,52.21391,0.010254249,0.005440716,0.01932643,0.0051158923,0.020553526,0.0069384743
t_6297,5.149450000000002,52.26713,0.0096063595,0.0050969576,0.018105337,0.004747096,0.019439703,0.006510209
t_6298,5.32974999999999,52.2713,0.010056385,0.005335733,0.01895351,0.0047943597,0.021093717,0.0072590974
t_6299,5.055800000000005,52.32028,0.008715194,0.004624122,0.016425736,0.0041662348,0.018230993,0.0062715886
t_630,8.71493000000001,50.14052,0.0032303126,0.0017139445,0.006088248,0.0013758519,0.007584333,0.0024213102
t_6300,5.236199999999997,52.32452,0.0081040645,0.004299868,0.015273927,0.0034528282,0.01902089,0.00684884
t_6301,5.142529999999994,52.37767,0.008388629,0.0044508525,0.015810251,0.0040241564,0.017486671,0.006569686
t_6302,5.323059999999998,52.38184,0.00873709,0.004635739,0.016467003,0.0040808455,0.018706108,0.006840937
t_6303,5.048759999999987,52.43075,0.0076757437,0.004072609,0.014466659,0.0035598313,0.016550515,0.0060506887
t_6304,5.229389999999995,52.43499,0.007087022,0.0037602438,0.013357081,0.0030195266,0.016633693,0.005648504
t_6305,4.882659999999987,52.20529,0.009277522,0.0049224827,0.017485568,0.00446158,0.019291913,0.0066809943
t_6306,4.788909999999987,52.25838,0.00842297,0.0044690734,0.015874974,0.0040559596,0.017491896,0.0060539874
t_6307,4.969169999999991,52.26282,0.009015057,0.004783224,0.016990894,0.00431667,0.018827302,0.008119227
t_6308,4.875409999999988,52.3159,0.008214256,0.004358333,0.015481605,0.0039719,0.016987838,0.005899318
t_6309,4.781540000000007,52.36892,0.007503949,0.0039814576,0.014142874,0.0036189344,0.015559621,0.005381787
t_631,8.891130000000004,50.14197,0.0035909626,0.0019052988,0.006767974,0.0017910362,0.0071997494,0.0027274569
t_6310,4.962029999999999,52.37336,0.007961407,0.0042241765,0.015005056,0.0038038907,0.01666294,0.005719698
t_6311,4.868150000000014,52.42638,0.0072926087,0.0038693242,0.013744555,0.003459403,0.015373213,0.00523325
t_6312,4.774159999999995,52.47932,0.0067035956,0.0035568047,0.012634428,0.0031868636,0.014101072,0.0048026964
t_6313,4.95487,52.48377,0.0070690974,0.003750733,0.013323298,0.0033820719,0.014775599,0.0055881813
t_6314,4.860870000000006,52.53671,0.0065127863,0.0034555648,0.012274805,0.0030970993,0.01369552,0.0051747356
t_6315,4.296109999999999,51.57806,0.010818179,0.005739927,0.020389281,0.0051270328,0.022826651,0.007866939
t_6316,4.202670000000012,51.63128,0.009827677,0.0052143848,0.01852246,0.0048568994,0.019885782,0.0069133597
t_6317,4.381630000000001,51.63621,0.011247439,0.0059676846,0.02119832,0.0053396425,0.023691641,0.008171746
t_6318,4.10911999999999,51.68442,0.007851461,0.004165841,0.0147978375,0.0033452094,0.018427975,0.005646848
t_6319,4.288180000000011,51.68943,0.010107511,0.0053628595,0.01904987,0.0046625077,0.021911336,0.007336549
t_632,9.245249999999999,50.03115,0.002403098,0.0012750396,0.0045291767,0.0010218531,0.0056513795,0.0020522524
t_6320,4.194619999999986,51.74257,0.009147558,0.0048535266,0.017240625,0.004225827,0.01980153,0.00662023
t_6321,4.373799999999989,51.74751,0.010407635,0.0055221,0.01961552,0.0048832693,0.022181628,0.0075379303
t_6322,4.100950000000012,51.79565,0.008356613,0.004433865,0.015749909,0.004127643,0.016918365,0.0057149422
t_6323,4.280239999999992,51.80066,0.009398383,0.0049866093,0.017713359,0.0044721025,0.019751247,0.0067817313
t_6324,4.186550000000011,51.85374,0.008516275,0.004518579,0.016050829,0.004043002,0.017938882,0.0061322628
t_6325,4.007170000000002,51.84866,0.007142183,0.0037895113,0.013461045,0.003535771,0.014427059,0.0048006508
