# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_524,22.25761,37.02643,0.0015804198,0.0012351746,0.002022165,0.0015804198,0.0015804198
t_525,22.376830000000012,37.04985,0.0012879751,0.0010066149,0.0016479787,0.0012879751,0.0012879751
t_526,22.299440000000004,37.05492,0.0013340241,0.0010426044,0.0017068989,0.0013340241,0.0013340241
t_527,22.418710000000004,37.07832,0.0016881177,0.0013193457,0.0021599657,0.0016881177,0.0016881177
t_528,22.34129999999999,37.08341,0.0012881054,0.0010067167,0.0016481454,0.0012881054,0.0012881054
t_529,22.263890000000004,37.08846,0.0015490477,0.0012106558,0.001982024,0.0015490477,0.0015490477
t_53,20.959419999999994,39.03095,0.0025644174,0.0020042164,0.003281201,0.0025644174,0.0025644174
t_530,22.38318000000001,37.11187,0.00154418,0.0012068514,0.0019757957,0.00154418,0.00154418
t_531,22.30574999999999,37.11694,0.0014167147,0.0011072311,0.0018127025,0.0014167147,0.0014167147
t_532,22.42508000000001,37.14033,0.0015728576,0.0012292643,0.002012489,0.0015728576,0.0015728576
t_533,22.347640000000013,37.14542,0.0017342325,0.0013553867,0.00221897,0.0017342325,0.0017342325
t_534,22.573499999999996,37.06804,0.0011456434,0.00089537574,0.0014658635,0.0011456434,0.0011456434
t_535,22.496109999999987,37.0732,0.0013408408,0.001047932,0.0017156209,0.0013408408,0.0013408408
t_536,22.615440000000007,37.09646,0.0009968332,0.0007790734,0.0012754593,0.0009968332,0.0009968332
t_537,22.538029999999992,37.10163,0.0011925864,0.00093206397,0.0015259277,0.0011925864,0.0011925864
t_538,22.460610000000003,37.10677,0.0013875284,0.0010844206,0.0017753581,0.0013875284,0.0013875284
t_539,22.57996,37.13005,0.0012691979,0.0009919396,0.001623953,0.0012691979,0.0012691979
t_54,21.00166999999999,39.05947,0.0036835654,0.0028788846,0.0047131632,0.0036835654,0.0036835654
t_540,22.502530000000007,37.13521,0.0013247477,0.0010353544,0.0016950296,0.0013247477,0.0013247477
t_541,22.62191999999999,37.15845,0.0010556636,0.0008250522,0.0013507335,0.0010556636,0.0010556636
t_542,22.544460000000015,37.16363,0.0011987826,0.0009369066,0.0015338558,0.0011987826,0.0011987826
t_543,22.467009999999988,37.16877,0.0015685452,0.0012258941,0.0020069713,0.0015685452,0.0015685452
t_544,22.186469999999986,37.09348,0.0015753977,0.0012312495,0.002015739,0.0015753977,0.0015753977
t_545,22.109039999999993,37.09847,0.0018592818,0.0014531187,0.002378972,0.0018592818,0.0018592818
t_546,22.228309999999993,37.12198,0.0017306126,0.0013525574,0.0022143382,0.0017306126,0.0017306126
t_547,22.150869999999998,37.12699,0.0018879968,0.001475561,0.0024157132,0.0018879968,0.0018879968
t_548,22.07342,37.13196,0.002181849,0.0017052207,0.0027917004,0.002181849,0.002181849
t_549,22.19272000000001,37.15549,0.0017723644,0.0013851885,0.0022677602,0.0017723644,0.0017723644
t_55,20.880600000000015,39.03537,0.0029902763,0.0023370457,0.0038260922,0.0029902763,0.0029902763
t_550,22.115250000000003,37.16048,0.0020855737,0.0016299769,0.0026685153,0.0020855737,0.0020855737
t_551,22.234589999999997,37.18399,0.0016785732,0.0013118862,0.0021477533,0.0016785732,0.0016785732
t_552,22.157100000000014,37.18899,0.002204344,0.0017228015,0.002820483,0.002204344,0.002204344
t_553,22.079610000000002,37.19396,0.0022469473,0.0017560981,0.0028749944,0.0022469473,0.0022469473
t_554,22.27018000000001,37.15047,0.0015663131,0.0012241495,0.0020041151,0.0015663131,0.0015663131
t_555,22.38954000000001,37.17387,0.001656914,0.0012949585,0.0021200401,0.001656914,0.001656914
t_556,22.312070000000006,37.17895,0.0018336817,0.001433111,0.0023462165,0.0018336817,0.0018336817
t_557,22.43146999999999,37.20232,0.0015229043,0.0011902234,0.0019485732,0.0015229043,0.0015229043
t_558,22.353980000000007,37.20741,0.001820849,0.0014230816,0.0023297968,0.001820849,0.001820849
t_559,22.276479999999992,37.21247,0.0017778348,0.001389464,0.0022747598,0.0017778348,0.0017778348
t_56,20.843999999999994,39.06829,0.0036764366,0.0028733131,0.004704042,0.0036764366,0.0036764366
t_560,22.39590000000001,37.23586,0.0015459132,0.0012082059,0.0019780132,0.0015459132,0.0015459132
t_561,22.318389999999994,37.24093,0.0019583893,0.001530576,0.0025057811,0.0019583893,0.0019583893
t_562,22.437849999999997,37.26429,0.0018915966,0.0014783742,0.002420319,0.0018915966,0.0018915966
t_563,22.36032,37.26938,0.0019790907,0.0015467552,0.0025322689,0.0019790907,0.0019790907
t_564,22.002109999999988,37.1989,0.0029363881,0.0022949295,0.0037571418,0.0029363881,0.0029363881
t_565,21.924599999999998,37.20381,0.0026354922,0.002059765,0.003372142,0.0026354922,0.0026354922
t_566,22.043949999999995,37.22743,0.0023480547,0.0018351185,0.0030043626,0.0023480547,0.0023480547
t_567,21.96642,37.23235,0.0038828847,0.0030346625,0.0049681948,0.0038828847,0.0038828847
t_568,22.00827000000001,37.26089,0.0034158267,0.002669634,0.004370589,0.0034158267,0.0034158267
t_569,21.930720000000008,37.2658,0.0032528178,0.0025422347,0.0041620173,0.0032528178,0.0032528178
t_57,20.886239999999987,39.09683,0.0034313817,0.0026817909,0.0043904916,0.0034313817,0.0034313817
t_570,22.050129999999996,37.28941,0.0026303062,0.0020557116,0.0033655064,0.0026303062,0.0026303062
t_571,21.972559999999987,37.29434,0.0037769284,0.0029518525,0.0048326226,0.0037769284,0.0037769284
t_572,22.014430000000004,37.32286,0.003215808,0.0025133095,0.0041146623,0.003215808,0.003215808
t_573,21.93683999999999,37.32777,0.0029447996,0.0023015034,0.0037679044,0.0029447996,0.0029447996
t_574,22.198970000000003,37.21749,0.0019626322,0.0015338921,0.00251121,0.0019626322,0.0019626322
t_575,22.121460000000013,37.22248,0.0020872895,0.0016313178,0.0026707104,0.0020872895,0.0020872895
t_576,22.24087,37.24597,0.0017599204,0.001375463,0.002251838,0.0017599204,0.0017599204
t_577,22.163340000000005,37.25098,0.0026488653,0.0020702165,0.003389253,0.0026488653,0.0026488653
t_578,22.08581000000001,37.25595,0.002377375,0.0018580337,0.003041878,0.002377375,0.002377375
t_579,22.205240000000003,37.27947,0.0022081365,0.0017257655,0.0028253354,0.0022081365,0.0022081365
t_58,20.807379999999995,39.10121,0.0034059687,0.0026619295,0.0043579754,0.0034059687,0.0034059687
t_580,22.12769,37.28446,0.002294723,0.001793437,0.0029361236,0.002294723,0.002294723
t_581,22.16959,37.31295,0.0025192003,0.001968877,0.0032233451,0.0025192003,0.0025192003
t_582,22.092009999999988,37.31792,0.002957117,0.00231113,0.0037836647,0.002957117,0.002957117
t_583,22.211510000000004,37.34142,0.0027604771,0.0021574465,0.0035320616,0.0027604771,0.0027604771
t_584,22.282780000000002,37.27444,0.002275913,0.0017787361,0.0029120562,0.002275913,0.002275913
t_585,22.402269999999987,37.29782,0.0018807374,0.0014698873,0.0024064246,0.0018807374,0.0018807374
t_586,22.324720000000013,37.3029,0.002194993,0.0017154933,0.0028085182,0.002194993,0.002194993
t_587,22.247160000000008,37.30794,0.002596547,0.002029327,0.003322311,0.002596547,0.002596547
t_588,22.36667,37.33134,0.0021307657,0.0016652965,0.0027263386,0.0021307657,0.0021307657
t_589,22.289089999999987,37.3364,0.0021129379,0.0016513632,0.0027035277,0.0021129379,0.0021129379
t_59,20.849620000000016,39.12974,0.0030607453,0.0023921207,0.003916258,0.0030607453,0.0030607453
t_590,22.408649999999994,37.35977,0.0020193565,0.0015782249,0.0025837894,0.0020193565,0.0020193565
t_591,22.331050000000005,37.36485,0.0021224618,0.0016588066,0.0027157138,0.0021224618,0.0021224618
t_592,22.253449999999987,37.36989,0.002231201,0.0017437916,0.0028548469,0.002231201,0.002231201
t_593,22.37303,37.39328,0.001979697,0.0015472291,0.0025330447,0.001979697,0.001979697
t_594,22.056309999999996,37.35137,0.003151319,0.0024629084,0.004032148,0.003151319,0.003151319
t_595,21.978710000000007,37.3563,0.0031420288,0.0024556476,0.004020261,0.0031420288,0.0031420288
t_596,21.90109000000001,37.36119,0.0036761845,0.0028731162,0.0047037196,0.0036761845,0.0036761845
t_597,22.0206,37.38481,0.00330423,0.0025824157,0.0042277994,0.00330423,0.00330423
t_598,21.94296,37.38972,0.0031533516,0.0024644968,0.0040347488,0.0031533516,0.0031533516
t_599,22.062510000000003,37.41332,0.0035714917,0.0027912937,0.004569764,0.0035714917,0.0035714917
t_6,21.113190000000003,38.55821,0.0069820206,0.005456787,0.008933574,0.0069820206,0.0069820206
t_60,20.77073999999999,39.13411,0.0033346417,0.002606184,0.0042667114,0.0033346417,0.0033346417
t_600,21.984859999999998,37.41824,0.0036645457,0.00286402,0.004688828,0.0036645457,0.0036645457
t_601,21.90719999999999,37.42313,0.0037213753,0.002908435,0.0047615413,0.0037213753,0.0037213753
t_602,22.02677,37.44675,0.0030259134,0.0023648976,0.0038716902,0.0030259134,0.0030259134
t_603,21.949099999999987,37.45166,0.00390635,0.0030530016,0.0049982187,0.00390635,0.00390635
t_604,22.883010000000013,37.04709,0.0007587534,0.00059300254,0.0009708335,0.0007587534,0.0007587534
t_605,22.686319999999995,37.02924,0.00085769774,0.0006703323,0.001097434,0.00085769774,0.00085769774
t_606,22.80564000000001,37.05238,0.00077880645,0.00060867495,0.0009964916,0.00077880645,0.00077880645
t_607,22.72827000000001,37.05763,0.00085730985,0.00067002914,0.0010969376,0.00085730985,0.00085730985
t_608,22.650890000000004,37.06285,0.0010068766,0.0007869228,0.0012883099,0.0010068766,0.0010068766
t_609,22.847620000000006,37.08074,0.0009529694,0.00074479176,0.0012193351,0.0009529694,0.0009529694
t_61,20.89188999999999,39.15827,0.0029539375,0.0023086453,0.0037795964,0.0029539375,0.0029539375
t_610,22.770229999999998,37.08601,0.0009343154,0.00073021266,0.0011954671,0.0009343154,0.0009343154
t_611,22.69283999999999,37.09125,0.0008963308,0.00070052594,0.0011468654,0.0008963308,0.0008963308
t_612,22.812219999999996,37.11438,0.0008651984,0.0006761944,0.001107031,0.0008651984,0.0008651984
t_613,22.73481000000001,37.11964,0.0009026096,0.00070543314,0.0011548991,0.0009026096,0.0009026096
t_614,22.657389999999992,37.12486,0.00096184685,0.0007517299,0.0012306939,0.00096184685,0.00096184685
t_615,22.77680000000001,37.14801,0.00088161504,0.00068902486,0.0011280364,0.00088161504,0.00088161504
t_616,22.699360000000013,37.15325,0.0010195284,0.0007968108,0.001304498,0.0010195284,0.0010195284
t_617,22.818809999999985,37.17636,0.0007970576,0.0006229391,0.0010198442,0.0007970576,0.0007970576
t_618,22.741359999999986,37.18162,0.00091212604,0.0007128707,0.0011670756,0.00091212604,0.00091212604
t_619,22.66389000000001,37.18685,0.0010031284,0.00078399334,0.001283514,0.0010031284,0.0010031284
t_62,20.81298000000001,39.16265,0.0024816513,0.0019395306,0.0031753008,0.0024816513,0.0024816513
t_620,22.78336999999999,37.20998,0.0010489544,0.0008198086,0.001342149,0.0010489544,0.0010489544
t_621,22.70589000000001,37.21523,0.0011467944,0.00089627533,0.0014673363,0.0011467944,0.0011467944
t_622,22.586420000000004,37.19204,0.0011088306,0.00086660474,0.0014187611,0.0011088306,0.0011088306
t_623,22.50895,37.1972,0.0013385837,0.0010461679,0.0017127328,0.0013385837,0.0013385837
t_624,22.6284,37.22043,0.0011561955,0.0009036228,0.0014793652,0.0011561955,0.0011561955
t_625,22.550909999999988,37.22561,0.0012362604,0.0009661974,0.0015818091,0.0012362604,0.0012362604
t_626,22.47341,37.23075,0.0017705419,0.0013837642,0.0022654282,0.0017705419,0.0017705419
t_627,22.592899999999986,37.25401,0.0013080343,0.0010222922,0.0016736446,0.0013080343,0.0013080343
t_628,22.515379999999993,37.25917,0.0014879986,0.001162943,0.001903911,0.0014879986,0.0014879986
t_629,22.634899999999988,37.28239,0.0010846934,0.00084774033,0.0013878773,0.0010846934,0.0010846934
t_63,20.76516000000001,39.07266,0.0029628999,0.0023156495,0.0037910636,0.0029628999,0.0029628999
t_630,22.55735999999999,37.28757,0.0015682224,0.0012256418,0.0020065582,0.0015682224,0.0015682224
t_631,22.47981999999999,37.29271,0.0017212647,0.0013452517,0.0022023774,0.0017212647,0.0017212647
t_632,22.74790999999999,37.24359,0.00095138466,0.00074355316,0.0012173074,0.00095138466,0.00095138466
t_633,22.670410000000004,37.24882,0.0010750331,0.00084019045,0.001375517,0.0010750331,0.0010750331
t_634,22.712430000000012,37.27719,0.0012481327,0.0009754761,0.0015969998,0.0012481327,0.0012481327
t_635,22.754469999999998,37.30554,0.0009379748,0.0007330727,0.0012001493,0.0009379748,0.0009379748
t_636,22.67693,37.31077,0.0011081615,0.0008660819,0.0014179052,0.0011081615,0.0011081615
t_637,22.79652999999999,37.33388,0.0009931292,0.0007761786,0.00127072,0.0009931292,0.0009931292
t_638,23.113470000000007,37.37448,0.00075040304,0.0005864763,0.0009601491,0.00075040304,0.00075040304
t_639,22.599369999999993,37.31596,0.0013533706,0.0010577247,0.001731653,0.0013533706,0.0013533706
t_64,20.68630999999999,39.07699,0.002637138,0.0020610509,0.0033742476,0.002637138,0.002637138
t_640,22.521809999999988,37.32112,0.0017082071,0.0013350465,0.0021856702,0.0017082071,0.0017082071
t_641,22.44425000000001,37.32625,0.0017884821,0.0013977853,0.002288383,0.0017884821,0.0017884821
t_642,22.641400000000004,37.34434,0.0013380348,0.0010457389,0.0017120306,0.0013380348,0.0013380348
t_643,22.563829999999996,37.34951,0.0015580573,0.0012176972,0.0019935519,0.0015580573,0.0015580573
t_644,22.48624000000001,37.35466,0.0015152239,0.0011842209,0.0019387461,0.0015152239,0.0015152239
t_645,22.605860000000007,37.3779,0.0012731324,0.0009950146,0.0016289871,0.0012731324,0.0012731324
t_646,22.52825999999999,37.38306,0.0014133144,0.0011045736,0.0018083516,0.0014133144,0.0014133144
t_647,22.450649999999996,37.38818,0.0016206803,0.0012666401,0.0020736787,0.0016206803,0.0016206803
t_648,22.647909999999996,37.40626,0.001302145,0.0010176894,0.0016661091,0.001302145,0.001302145
t_649,23.233229999999992,37.3973,0.0006441968,0.000503471,0.00082425703,0.0006441968,0.0006441968
t_65,20.72851,39.10555,0.002711591,0.0021192397,0.0034695112,0.002711591,0.002711591
t_650,23.15565000000001,37.40273,0.0007048581,0.00055088074,0.00090187386,0.0007048581,0.0007048581
t_651,23.353049999999996,37.42004,0.0004582964,0.0003581808,0.0005863954,0.0004582964,0.0004582964
t_652,23.275450000000006,37.42552,0.0005277048,0.00041242686,0.0006752042,0.0005277048,0.0005277048
t_653,23.19784999999999,37.43097,0.0006833546,0.00053407473,0.0008743599,0.0006833546,0.0006833546
t_654,22.718970000000013,37.33913,0.0010656142,0.00083282904,0.0013634653,0.0010656142,0.0010656142
t_655,22.76104000000001,37.36747,0.0015070825,0.0011778579,0.001928329,0.0015070825,0.0015070825
t_656,22.683449999999993,37.3727,0.0011120813,0.0008691454,0.0014229206,0.0011120813,0.0011120813
t_657,22.72551999999999,37.40105,0.0013884662,0.0010851535,0.0017765582,0.0013884662,0.0013884662
t_658,22.689989999999995,37.43462,0.0011059974,0.00086439046,0.001415136,0.0011059974,0.0011059974
t_659,23.084810000000004,37.47002,0.0006266429,0.00048975175,0.0008017967,0.0006266429,0.0006266429
t_66,20.649640000000005,39.10987,0.0022541035,0.001761691,0.0028841507,0.0022541035,0.0022541035
t_660,23.00716,37.47539,0.0008792791,0.0006871992,0.0011250476,0.0008792791,0.0008792791
t_661,22.732079999999996,37.46295,0.0010276014,0.0008031202,0.0013148275,0.0010276014,0.0010276014
t_662,22.65442999999999,37.46817,0.0012633092,0.0009873373,0.0016164184,0.0012633092,0.0012633092
t_663,22.696529999999996,37.49651,0.001153932,0.00090185367,0.0014764689,0.001153932,0.001153932
t_664,22.738650000000007,37.52484,0.0012164462,0.0009507116,0.0015564567,0.0012164462,0.0012164462
t_665,22.660950000000014,37.53006,0.0012901891,0.0010083453,0.0016508115,0.0012901891,0.0012901891
t_666,22.85848999999999,37.54789,0.0011517395,0.00090014015,0.0014736636,0.0011517395,0.0011517395
t_667,23.127009999999984,37.49826,0.00059664523,0.0004663071,0.00076341425,0.00059664523,0.00059664523
t_668,23.049350000000004,37.50365,0.00075179676,0.00058756553,0.0009619324,0.00075179676,0.00075179676
t_669,23.091560000000015,37.53189,0.00066646887,0.00052087766,0.0008527544,0.00066646887,0.00066646887
t_67,20.691840000000013,39.13844,0.0017307254,0.0013526457,0.0022144825,0.0017307254,0.0017307254
t_670,23.01388,37.53726,0.000853563,0.00066710083,0.0010921435,0.000853563,0.000853563
t_671,22.93619000000001,37.54259,0.0010329987,0.00080733845,0.0013217333,0.0010329987,0.0010329987
t_672,23.133790000000005,37.56012,0.0005851998,0.00045736195,0.00074876973,0.0005851998,0.0005851998
t_673,23.05609000000001,37.56551,0.0007366302,0.0005757121,0.0009425266,0.0007366302,0.0007366302
t_674,22.583249999999992,37.53524,0.0013850296,0.0010824677,0.0017721611,0.0013850296,0.0013850296
t_675,22.505539999999996,37.54038,0.001711089,0.0013372989,0.0021893578,0.001711089,0.001711089
t_676,22.625349999999997,37.56359,0.0013723129,0.001072529,0.0017558899,0.0013723129,0.0013723129
t_677,22.547629999999998,37.56875,0.0014575323,0.0011391321,0.001864929,0.0014575323,0.0014575323
t_678,22.469899999999996,37.57388,0.0019914254,0.0015563953,0.0025480513,0.0019914254,0.0019914254
t_679,22.589740000000006,37.59711,0.0013838548,0.0010815494,0.0017706577,0.0013838548,0.0013838548
t_68,20.734070000000003,39.16699,0.0019197009,0.0015003391,0.0024562788,0.0019197009,0.0019197009
t_680,22.511989999999997,37.60226,0.0015606271,0.0012197057,0.00199684,0.0015606271,0.0015606271
t_681,22.631869999999992,37.62545,0.0013474944,0.0010531321,0.0017241342,0.0013474944,0.0013474944
t_682,22.554100000000005,37.63061,0.0014764473,0.0011539151,0.0018891309,0.0014764473,0.0014764473
t_683,22.476319999999987,37.63575,0.0017238912,0.0013473044,0.0022057383,0.0017238912,0.0017238912
t_684,22.703069999999997,37.55839,0.0014443104,0.0011287985,0.0018480114,0.0014443104,0.0014443104
t_685,22.82294999999999,37.58146,0.0014025153,0.0010961337,0.0017945343,0.0014025153,0.0014025153
t_686,22.74521999999999,37.58671,0.0019547313,0.0015277171,0.0025011008,0.0019547313,0.0019547313
t_687,22.667480000000012,37.59193,0.001222832,0.00095570245,0.0015646274,0.001222832,0.001222832
t_688,22.865129999999994,37.60975,0.0011566826,0.00090400345,0.0014799885,0.0011566826,0.0011566826
t_689,22.787379999999985,37.61502,0.0017211203,0.0013451389,0.0022021928,0.0017211203,0.0017211203
t_69,20.655149999999992,39.17131,0.0019723608,0.0015414954,0.0025236579,0.0019723608,0.0019723608
t_690,22.709630000000004,37.62025,0.0014236501,0.0011126514,0.0018215763,0.0014236501,0.0014236501
t_691,22.82956999999999,37.64331,0.0013028937,0.0010182745,0.0016670672,0.0013028937,0.0013028937
t_692,22.751800000000003,37.64856,0.0017827061,0.0013932711,0.0022809925,0.0017827061,0.0017827061
t_693,22.674019999999985,37.65378,0.0012071244,0.0009434262,0.0015445293,0.0012071244,0.0012071244
t_694,22.978380000000016,37.57086,0.00084313686,0.0006589523,0.0010788031,0.00084313686,0.00084313686
t_695,22.90066999999999,37.57618,0.0010184952,0.0007960033,0.001303176,0.0010184952,0.0010184952
t_696,23.098330000000004,37.59374,0.0007014888,0.0005482475,0.0008975629,0.0007014888,0.0007014888
t_697,23.0206,37.59911,0.0009057007,0.000707849,0.0011588542,0.0009057007,0.0009057007
t_698,22.94287,37.60445,0.0009859061,0.00077053334,0.0012614779,0.0009859061,0.0009859061
t_699,23.14058,37.62197,0.0005380348,0.00042050023,0.00068842154,0.0005380348,0.0005380348
t_7,21.034719999999993,38.5627,0.0065935464,0.005153176,0.008436517,0.0065935464,0.0065935464
t_70,20.69738000000001,39.19987,0.001909893,0.0014926738,0.0024437297,0.001909893,0.001909893
t_700,23.062839999999994,37.62735,0.00078260055,0.00061164016,0.0010013462,0.00078260055,0.00078260055
t_701,22.985090000000014,37.6327,0.00074242806,0.0005802435,0.00094994507,0.00074242806,0.00074242806
