# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_9556,90.31096000000002,30.7859,0.011605437,0.010773306,0.016853653,0.012012631
t_9557,90.22113000000002,30.7859,0.011851828,0.011254363,0.017606214,0.009965028
t_9558,90.22113000000002,30.86304,0.014279732,0.011863984,0.0185599,0.011777701
t_9559,90.13129000000004,30.86304,0.012399227,0.011023018,0.0172443,0.01230687
t_956,86.89735999999999,26.28945,0.066910245,0.08935126,0.13977967,0.09541943
t_9560,90.31096000000002,30.86304,0.01114704,0.010133386,0.015852569,0.011259686
t_9561,90.22113000000002,30.94012,0.012195171,0.009934743,0.015541813,0.011026294
t_9562,89.95163000000002,30.7087,0.016929986,0.015288017,0.023916421,0.015385115
t_9563,89.86180000000002,30.7087,0.016041469,0.014192478,0.022202572,0.016058188
t_9564,90.04146000000003,30.7087,0.013705563,0.013066412,0.020440966,0.014722253
t_9565,89.95163000000002,30.7859,0.013628089,0.0127554955,0.019954572,0.014353947
t_9566,90.04146000000003,30.7859,0.013468361,0.012246797,0.019158768,0.013751923
t_9567,89.86180000000002,30.7859,0.0130302105,0.013270447,0.020760156,0.011853855
t_9568,89.95163000000002,30.86304,0.016384704,0.013400234,0.020963194,0.013540851
t_9569,90.04146000000003,30.86304,0.013204946,0.011479835,0.017958941,0.012845714
t_957,86.98719,26.28945,0.072236545,0.09598282,0.15015349,0.10251548
t_9570,89.86180000000002,30.86304,0.016650364,0.013925297,0.021784598,0.014100348
t_9571,90.04146000000003,30.94012,0.0138673065,0.010762291,0.016836423,0.011999657
t_9572,90.13129000000004,30.94012,0.0134035,0.010345418,0.01618427,0.011508989
t_9573,90.31096000000002,30.94012,0.012877651,0.00953143,0.014910875,0.010552957
t_9574,90.22113000000002,31.01714,0.012168069,0.009334878,0.01460339,0.010322547
t_9575,90.31096000000002,31.01714,0.009724262,0.008965399,0.014025382,0.007834339
t_9576,90.13129000000004,31.01714,0.010966716,0.009710467,0.015190959,0.0107629895
t_9577,90.13129000000004,31.0941,0.0108902985,0.009115583,0.014260328,0.010065693
t_9578,90.22113000000002,31.0941,0.00985526,0.008771929,0.013722719,0.007655107
t_9579,90.31096000000002,31.0941,0.010258423,0.008433317,0.013192998,0.009268147
t_958,86.80752999999999,26.28945,0.06648859,0.08327567,0.13027534,0.09487751
t_9580,90.31096000000002,31.17099,0.009755572,0.007933343,0.012410844,0.00868534
t_9581,90.13129000000004,31.17099,0.010732522,0.008558378,0.013388641,0.009414151
t_9582,89.86180000000002,30.94012,0.019554323,0.013026324,0.020378252,0.014025493
t_9583,89.95163000000002,30.94012,0.016447999,0.012548862,0.019631317,0.012635119
t_9584,89.95163000000002,31.01714,0.017679837,0.011753848,0.018387605,0.012583052
t_9585,89.86180000000002,31.01714,0.011473067,0.010862845,0.016993728,0.0121181095
t_9586,90.04146000000003,31.01714,0.011637022,0.01009108,0.015786387,0.011209967
t_9587,89.95163000000002,31.0941,0.009618461,0.006336442,0.009912668,0.008622194
t_9588,90.04146000000003,31.0941,0.0120225195,0.009463272,0.01480425,0.010473037
t_9589,89.86180000000002,31.0941,0.01122001,0.010166571,0.015904482,0.011298691
t_959,86.89735999999999,26.36997,0.07054005,0.097484425,0.15250298,0.10412046
t_9590,89.95163000000002,31.17099,0.011961039,0.009196219,0.014386475,0.010160113
t_9591,89.86180000000002,31.17099,0.011772933,0.009517487,0.014889063,0.010536606
t_9592,89.68214,30.94012,0.012456533,0.012465458,0.01950084,0.014010611
t_9593,89.77197000000001,30.94012,0.016704137,0.013506158,0.021128902,0.013653669
t_9594,89.59230000000002,31.01714,0.012590745,0.012025943,0.018813267,0.013490786
t_9595,89.68214,31.01714,0.012930348,0.011639572,0.018208832,0.013034299
t_9596,89.77197000000001,31.01714,0.011389897,0.011251335,0.017601479,0.009962198
t_9597,89.59230000000002,31.0941,0.012965301,0.011222297,0.01755605,0.012541844
t_9598,89.68214,31.0941,0.012542374,0.010872141,0.017008271,0.012129063
t_9599,89.77197000000001,31.0941,0.013219535,0.0105197495,0.016456991,0.011714099
t_96,87.07702,24.50426,0.01800007,0.016087733,0.025165942,0.016410751
t_960,86.71769999999998,26.12826,0.05384803,0.065880895,0.10306331,0.0702
t_9600,89.59230000000002,31.17099,0.014089889,0.011754896,0.018389244,0.011663276
t_9601,89.68214,31.17099,0.012438649,0.010158937,0.015892541,0.011289719
t_9602,89.77197000000001,31.17099,0.014112092,0.011039327,0.017269814,0.010913641
t_9603,89.77197000000001,31.24782,0.011955776,0.009204797,0.0143998945,0.01017016
t_9604,89.68214,31.24782,0.010516027,0.009495852,0.014855217,0.010511237
t_9605,89.59230000000002,31.24782,0.013024898,0.009784226,0.015306348,0.010849561
t_9606,89.77197000000001,31.32459,0.008322203,0.0055618864,0.00870096,0.007509233
t_9607,89.68214,31.32459,0.010946529,0.00887918,0.013890502,0.009789069
t_9608,89.59230000000002,31.32459,0.010907011,0.00914123,0.01430045,0.010095721
t_9609,89.59230000000002,31.4013,0.010286083,0.0085438285,0.013365881,0.009397161
t_961,86.62786,26.12826,0.052133773,0.061667483,0.096471936,0.06565614
t_9610,89.68214,31.4013,0.00952271,0.008305493,0.012993031,0.0072236527
t_9611,89.77197000000001,31.4013,0.011673585,0.00904831,0.014155086,0.008837866
t_9612,90.22113000000002,31.17099,0.009427975,0.008243793,0.012896507,0.0071666525
t_9613,90.31096000000002,31.24782,0.00922363,0.007463575,0.011675943,0.008139157
t_9614,90.13129000000004,31.24782,0.011766138,0.008036435,0.01257212,0.0088053895
t_9615,90.22113000000002,31.24782,0.009152041,0.0077483226,0.0121214,0.006709582
t_9616,90.31096000000002,31.32459,0.009316633,0.0070222616,0.010985557,0.0076274304
t_9617,90.13129000000004,31.32459,0.009262059,0.0075475443,0.011807304,0.008236679
t_9618,90.22113000000002,31.32459,0.008859477,0.007283548,0.011394311,0.0062819663
t_9619,90.13129000000004,31.4013,0.010391099,0.0070896163,0.011090926,0.0077054407
t_962,86.53802999999999,26.12826,0.050552107,0.05777799,0.09038726,0.061457608
t_9620,90.22113000000002,31.4013,0.009954486,0.006847596,0.010712312,0.0074252924
t_9621,90.31096000000002,31.4013,0.010498618,0.0074139973,0.011598384,0.0071480917
t_9622,87.97534000000002,30.39926,0.02179527,0.032178793,0.05034019,0.037596352
t_9623,87.97534000000002,30.47671,0.020398006,0.029440958,0.046057146,0.027176635
t_9624,88.06516999999997,30.47671,0.019686377,0.029385354,0.04597016,0.027123729
t_9625,87.88551000000001,30.47671,0.023031726,0.029418427,0.046021897,0.03428022
t_9626,87.97534000000002,30.5541,0.026911287,0.030267602,0.047350336,0.031693947
t_9627,88.06516999999997,30.5541,0.016416775,0.017386742,0.027199646,0.02478697
t_9628,87.88551000000001,30.5541,0.020580366,0.026954733,0.04216772,0.031321656
t_9629,87.97534000000002,30.63143,0.020915909,0.024752177,0.038722064,0.028678317
t_963,86.71769999999998,26.20889,0.058662366,0.07149866,0.11185167,0.076250926
t_9630,88.06516999999997,30.63143,0.015872886,0.015955491,0.024960613,0.022679573
t_9631,87.88551000000001,30.63143,0.017090444,0.024732094,0.038690645,0.022698546
t_9632,88.60415999999998,30.47671,0.032593735,0.030867245,0.048288416,0.034514796
t_9633,88.42448999999999,30.47671,0.017292827,0.018342493,0.028694816,0.026194971
t_9634,88.69398999999999,30.47671,0.022625528,0.026972687,0.04219581,0.03134321
t_9635,88.51432999999997,30.47671,0.017175497,0.01807244,0.028272346,0.025797084
t_9636,88.60415999999998,30.5541,0.02593587,0.02837325,0.044386834,0.02964512
t_9637,88.42448999999999,30.5541,0.017759608,0.026078137,0.04079638,0.02397802
t_9638,88.51432999999997,30.5541,0.022101576,0.02571063,0.040221453,0.02982834
t_9639,88.51432999999997,30.63143,0.018325048,0.023642953,0.036986805,0.02734793
t_964,86.53802999999999,26.20889,0.05272124,0.06257711,0.09789496,0.06663751
t_9640,88.60415999999998,30.63143,0.020624902,0.02326975,0.036402967,0.026900467
t_9641,88.42448999999999,30.63143,0.018232118,0.0239669,0.03749358,0.027736397
t_9642,88.42448999999999,30.7087,0.019559259,0.022051455,0.034497082,0.02544036
t_9643,88.60415999999998,30.7087,0.014463045,0.013839726,0.021650732,0.01956792
t_9644,88.51432999999997,30.7087,0.016870923,0.021765249,0.034049343,0.01988107
t_9645,88.51432999999997,30.7859,0.01644052,0.020057824,0.03137826,0.023053423
t_9646,88.42448999999999,30.7859,0.018169865,0.020311251,0.031774722,0.023356657
t_9647,88.60415999999998,30.7859,0.016937375,0.019765304,0.030920647,0.022703493
t_9648,88.42448999999999,30.86304,0.015197134,0.018727757,0.029297518,0.01700201
t_9649,88.60415999999998,30.86304,0.0148250405,0.018243093,0.028539315,0.016543325
t_965,86.62786,26.20889,0.054432917,0.0668563,0.10458925,0.07125124
t_9650,88.51432999999997,30.86304,0.020944852,0.020760572,0.032477632,0.021428747
t_9651,88.51432999999997,30.94012,0.012387895,0.011030951,0.01725671,0.015448189
t_9652,88.06516999999997,30.7087,0.018222256,0.022707831,0.035523906,0.026226893
t_9653,87.97534000000002,30.7087,0.022267291,0.025516815,0.039918255,0.02626771
t_9654,87.88551000000001,30.7087,0.020981029,0.022722974,0.0355476,0.026245045
t_9655,87.97534000000002,30.7859,0.016305948,0.020921368,0.032729182,0.019080538
t_9656,88.06516999999997,30.7859,0.018586472,0.020891644,0.032682683,0.024051335
t_9657,87.88551000000001,30.7859,0.017479287,0.020903705,0.03270155,0.024065772
t_9658,87.97534000000002,30.86304,0.01757488,0.019268416,0.030143319,0.022109278
t_9659,87.88551000000001,30.86304,0.018202603,0.019252732,0.030118786,0.02209053
t_966,86.62786,26.28945,0.05805793,0.072575726,0.11353665,0.07741003
t_9660,88.06516999999997,30.86304,0.016074222,0.0192421,0.03010215,0.022077816
t_9661,87.97534000000002,30.94012,0.019935345,0.019932643,0.031182429,0.020537743
t_9662,88.24482999999998,30.7087,0.018364402,0.022481397,0.035169676,0.025955524
t_9663,88.15499999999997,30.7087,0.021329282,0.022620834,0.03538781,0.026122628
t_9664,88.33465999999999,30.7087,0.017512418,0.022290958,0.034871757,0.02572732
t_9665,88.33465999999999,30.7859,0.017845348,0.020523159,0.03210623,0.023610257
t_9666,88.15499999999997,30.7859,0.01644091,0.020814784,0.032562442,0.018979464
t_9667,88.24482999999998,30.7859,0.020688519,0.023216302,0.036319353,0.023811806
t_9668,88.15499999999997,30.86304,0.019566616,0.021513624,0.033655703,0.021996446
t_9669,88.24482999999998,30.86304,0.017529858,0.01906488,0.02982491,0.021865953
t_967,86.71769999999998,26.28945,0.061775535,0.0777004,0.12155358,0.08292045
t_9670,88.33465999999999,30.86304,0.015033326,0.018915655,0.029591465,0.017179897
t_9671,88.15499999999997,30.94012,0.0140768215,0.017681237,0.027660353,0.016011871
t_9672,88.60415999999998,30.94012,0.016478905,0.016853752,0.026365843,0.019225793
t_9673,88.42448999999999,30.94012,0.014436786,0.017284866,0.027040275,0.01563715
t_9674,88.42448999999999,31.01714,0.017453315,0.017916784,0.02802884,0.018170537
t_9675,88.51432999999997,31.01714,0.013928857,0.015790228,0.024702076,0.0179584
t_9676,88.60415999999998,31.01714,0.01170814,0.010061964,0.015740838,0.014031435
t_9677,88.42448999999999,31.0941,0.013304569,0.014765611,0.023099177,0.016739238
t_9678,88.51432999999997,31.0941,0.013250034,0.014606636,0.022850478,0.016550262
t_9679,88.60415999999998,31.0941,0.012530402,0.014422572,0.02256253,0.012937076
t_968,86.53802999999999,26.28945,0.05427009,0.06785924,0.106158234,0.07233188
t_9680,88.60415999999998,31.17099,0.0117960535,0.01335879,0.020898359,0.011936828
t_9681,88.51432999999997,31.17099,0.011133443,0.008731484,0.013659447,0.012091532
t_9682,88.33465999999999,30.94012,0.01607969,0.01745182,0.027301457,0.019939272
t_9683,88.24482999999998,30.94012,0.015371557,0.01758434,0.02750877,0.02009743
t_9684,88.33465999999999,31.01714,0.0199014,0.01808356,0.028289743,0.018550541
t_9685,88.24482999999998,31.01714,0.02056679,0.018215869,0.028496725,0.018692592
t_9686,88.15499999999997,31.01714,0.014095155,0.016321098,0.025532566,0.018590806
t_9687,88.15499999999997,31.0941,0.011303834,0.009736556,0.015231771,0.013556342
t_9688,88.24482999999998,31.0941,0.016096093,0.015003325,0.023471054,0.01702191
t_9689,88.33465999999999,31.0941,0.012716835,0.014898194,0.023306588,0.013384925
t_969,86.62786,26.36997,0.06253985,0.07889466,0.1234219,0.08420351
t_9690,88.15499999999997,31.17099,0.013770699,0.013946574,0.021817883,0.015766202
t_9691,88.24482999999998,31.17099,0.012722454,0.013877988,0.021710588,0.015684785
t_9692,87.88551000000001,30.94012,0.014242189,0.017751072,0.027769601,0.01607791
t_9693,88.06516999999997,30.94012,0.016110554,0.017741637,0.027754841,0.020285191
t_9694,87.88551000000001,31.01714,0.0133072855,0.016383199,0.025629714,0.014785399
t_9695,88.06516999999997,31.01714,0.011881391,0.010572465,0.01653946,0.014777479
t_9696,87.97534000000002,31.01714,0.014363052,0.016395569,0.025649067,0.018679557
t_9697,87.97534000000002,31.0941,0.013659324,0.01514649,0.02369502,0.017192204
t_9698,88.06516999999997,31.0941,0.013091781,0.015127995,0.023666086,0.013601436
t_9699,87.88551000000001,31.0941,0.013142943,0.015135469,0.02367778,0.01360848
t_97,87.16685000000001,24.50426,0.011440989,0.009518592,0.014889139,0.013238228
t_970,86.35836999999998,26.12826,0.044660013,0.05085429,0.07955588,0.053975288
t_9700,88.06516999999997,31.17099,0.01125141,0.009032248,0.014129958,0.012529428
t_9701,87.88551000000001,31.17099,0.016743697,0.015703732,0.024566764,0.01582484
t_9702,88.33465999999999,31.17099,0.012700855,0.013784084,0.021563685,0.015573334
t_9703,88.24482999999998,31.24782,0.011035702,0.012848321,0.020099787,0.011457615
t_9704,88.15499999999997,31.24782,0.012125406,0.012909672,0.020195764,0.01453655
t_9705,88.33465999999999,31.24782,0.010290912,0.008241324,0.012892645,0.011378788
t_9706,88.33465999999999,31.32459,0.009919126,0.0076379413,0.01194872,0.010503128
t_9707,88.24482999999998,31.32459,0.010876525,0.01190508,0.018624188,0.010573617
t_9708,88.15499999999997,31.32459,0.009766564,0.007722057,0.01208031,0.010625078
t_9709,88.15499999999997,31.4013,0.009317006,0.0071598925,0.011200866,0.009810885
t_971,86.26854000000003,26.12826,0.041935332,0.04773994,0.07468378,0.05060663
t_9710,88.33465999999999,31.4013,0.0131900115,0.010972417,0.017165141,0.012247228
t_9711,88.24482999999998,31.4013,0.010969431,0.011040025,0.017270906,0.009764812
t_9712,88.42448999999999,31.17099,0.010702534,0.008823257,0.013803016,0.012225106
t_9713,88.60415999999998,31.24782,0.013583597,0.012383364,0.019372413,0.013913473
t_9714,88.51432999999997,31.24782,0.011890142,0.0125309415,0.019603282,0.011159944
t_9715,88.42448999999999,31.24782,0.012661914,0.012658244,0.019802433,0.014238798
t_9716,88.42448999999999,31.32459,0.011115191,0.0117346775,0.018357614,0.010414142
t_9717,88.51432999999997,31.32459,0.013649744,0.011620478,0.01817896,0.013011752
t_9718,88.60415999999998,31.32459,0.009639669,0.0074172844,0.011603527,0.010183425
t_9719,88.51432999999997,31.4013,0.0110312365,0.010784411,0.016871026,0.012025711
t_972,86.44819999999999,26.12826,0.048666716,0.054182384,0.08476233,0.057573166
t_9720,88.42448999999999,31.4013,0.011957729,0.0108870175,0.017031543,0.01214659
t_9721,88.60415999999998,31.4013,0.013065727,0.01066533,0.016684737,0.011885473
t_9722,88.87365,30.5541,0.015620791,0.015322327,0.023970097,0.021747844
t_9723,88.78381999999999,30.5541,0.01653703,0.015685037,0.024537517,0.02228154
t_9724,88.96348,30.5541,0.024497604,0.025956193,0.040605612,0.027032834
t_9725,88.96348,30.63143,0.022645447,0.023968812,0.037496574,0.024614789
t_9726,88.78381999999999,30.63143,0.016457854,0.022390578,0.035027597,0.02047455
t_9727,88.69398999999999,30.63143,0.018682448,0.022850953,0.035747807,0.026398435
t_9728,88.87365,30.63143,0.017869098,0.021892868,0.03424899,0.02525037
t_9729,88.78381999999999,30.7087,0.018782318,0.020656295,0.032314505,0.023769608
t_973,86.26854000000003,26.20889,0.045194045,0.051453512,0.08049319,0.054623235
t_9730,88.96348,30.7087,0.016314648,0.019742731,0.030885335,0.017963264
t_9731,88.87365,30.7087,0.015726138,0.020214481,0.031623334,0.018410333
t_9732,88.69398999999999,30.7087,0.019879032,0.021064408,0.032952953,0.024258174
t_9733,88.87365,30.7859,0.019701228,0.020960303,0.03279009,0.021407017
t_9734,88.78381999999999,30.7859,0.022322442,0.021401191,0.033479813,0.022118626
t_9735,88.69398999999999,30.7859,0.013566921,0.0125491535,0.019631771,0.017672995
t_9736,88.96348,30.7859,0.01838382,0.018260742,0.028566923,0.020905066
t_9737,88.96348,30.86304,0.017213896,0.0169031,0.026443042,0.019284643
t_9738,88.87365,30.86304,0.015716579,0.017277937,0.027029434,0.01973178
t_9739,88.69398999999999,30.86304,0.01337198,0.011589915,0.018131148,0.016266668
t_974,86.35836999999998,26.20889,0.046188302,0.05495364,0.085968815,0.05840661
t_9740,88.78381999999999,30.86304,0.016612574,0.017628048,0.027577145,0.0201496
t_9741,88.96348,30.94012,0.013630964,0.015658205,0.024495542,0.0141012855
t_9742,89.14314999999999,30.7087,0.014936957,0.018724753,0.029292818,0.016999166
t_9743,89.05331999999999,30.7087,0.01668106,0.019244833,0.030106425,0.022081083
t_9744,89.23298,30.7087,0.015831096,0.018186253,0.028450396,0.020816097
t_9745,89.23298,30.7859,0.014743385,0.016870186,0.02639155,0.015245304
t_9746,89.14314999999999,30.7859,0.013550572,0.011203417,0.017526515,0.01570064
t_9747,89.05331999999999,30.7859,0.012993474,0.011503393,0.017995793,0.016139923
t_9748,89.23298,30.86304,0.012016646,0.010110219,0.015816327,0.014101918
t_9749,89.14314999999999,30.86304,0.016265668,0.01609066,0.02517207,0.018316235
t_975,86.44819999999999,26.20889,0.04910335,0.058626838,0.091715164,0.06237421
t_9750,89.05331999999999,30.86304,0.016842151,0.016506348,0.025822368,0.018811595
t_9751,89.14314999999999,30.94012,0.014684956,0.014930717,0.023357466,0.016935557
t_9752,89.50247000000002,30.7087,0.014167875,0.016496755,0.02580736,0.0148926135
t_9753,89.41264000000001,30.7087,0.015791694,0.017068755,0.026702192,0.019482225
t_9754,89.32281,30.7087,0.01640247,0.017633058,0.027584983,0.02015558
t_9755,89.41264000000001,30.7859,0.01443712,0.015867628,0.02482316,0.014298827
t_9756,89.32281,30.7859,0.015372426,0.016374333,0.025615845,0.018654248
t_9757,89.50247000000002,30.7859,0.016149867,0.015353078,0.024018204,0.017438008
t_9758,89.50247000000002,30.86304,0.016472405,0.014294895,0.022362793,0.01617984
t_9759,89.32281,30.86304,0.016556846,0.015213831,0.023800367,0.01727232
t_976,86.44819999999999,26.28945,0.05204871,0.06349875,0.099336706,0.0676316
t_9760,89.41264000000001,30.86304,0.018052598,0.01655907,0.025904847,0.016730532
t_9761,89.32281,30.94012,0.014720257,0.014143296,0.022125632,0.01599978
t_9762,88.78381999999999,30.94012,0.012395553,0.010527824,0.016469624,0.014712207
t_9763,88.69398999999999,30.94012,0.021273999,0.018617976,0.02912578,0.01912445
t_9764,88.87365,30.94012,0.014142573,0.015993174,0.025019566,0.0144172795
t_9765,88.87365,31.01714,0.013550194,0.014815466,0.023177167,0.016798513
t_9766,88.78381999999999,31.01714,0.011539386,0.009746056,0.015246634,0.013570207
