# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_8680,90.84995000000004,29.46509,0.012730968,0.010751845,0.01679472,0.0153973745
t_8681,90.93977999999998,29.46509,0.020833343,0.017635,0.027546423,0.018503334
t_8682,90.49062000000004,29.30854,0.016338512,0.015379014,0.024022503,0.022314658
t_8683,90.67027999999999,29.30854,0.027616285,0.023765162,0.037121926,0.026921108
t_8684,90.58044999999998,29.30854,0.015639301,0.014508543,0.022662798,0.021011576
t_8685,90.58044999999998,29.38684,0.015009833,0.013592477,0.021231875,0.019640882
t_8686,90.49062000000004,29.38684,0.015656633,0.014391194,0.022479495,0.02083595
t_8687,90.67027999999999,29.38684,0.014386838,0.012836077,0.020050354,0.018509746
t_8688,90.49062000000004,29.46509,0.017996456,0.02087367,0.032605324,0.024576562
t_8689,90.67027999999999,29.46509,0.01382465,0.012043409,0.018812181,0.017325182
t_869,88.24482999999998,26.04758,0.092580795,0.17623374,0.27495334,0.18980311
t_8690,90.58044999999998,29.46509,0.014402507,0.0127372155,0.01989593,0.018361958
t_8691,90.67027999999999,29.54327,0.01328182,0.011300616,0.017651917,0.016216079
t_8692,91.02960999999999,29.38684,0.013858713,0.015693719,0.02451408,0.014474537
t_8693,91.20927,29.38684,0.01114318,0.008972714,0.01401566,0.012748432
t_8694,91.02960999999999,29.46509,0.014140273,0.014825072,0.023157228,0.017218208
t_8695,91.20927,29.46509,0.010789413,0.00850254,0.013281235,0.012050119
t_8696,91.11944,29.46509,0.012838039,0.013975853,0.02183072,0.012824013
t_8697,91.20927,29.54327,0.011366902,0.01247111,0.019480264,0.0113818515
t_8698,91.11944,29.54327,0.010871336,0.008532668,0.013328295,0.01209484
t_8699,91.02960999999999,29.54327,0.0132356025,0.013996988,0.021863732,0.012844295
t_87,86.89735999999999,24.42249,0.015216358,0.014385232,0.022469874,0.01479092
t_870,87.88551000000001,25.96685,0.081471995,0.13217497,0.20639244,0.14304024
t_8700,91.20927,29.62139,0.010103682,0.0076211146,0.01190442,0.010743539
t_8701,91.11944,29.62139,0.01100117,0.008064277,0.012596652,0.011400012
t_8702,90.76011,29.46509,0.016654298,0.017631466,0.0275409,0.020627664
t_8703,90.84995000000004,29.54327,0.012263517,0.0101187695,0.015805835,0.014453762
t_8704,90.93977999999998,29.54327,0.011781493,0.009565898,0.014942233,0.013630578
t_8705,90.76011,29.54327,0.012763687,0.010695717,0.016707046,0.015313675
t_8706,90.76011,29.62139,0.012351885,0.010048641,0.015696293,0.014349298
t_8707,90.93977999999998,29.62139,0.01136015,0.0090134265,0.014079255,0.012808939
t_8708,90.84995000000004,29.62139,0.011810523,0.009519395,0.014869594,0.01356138
t_8709,90.84995000000004,29.69945,0.011372244,0.008954168,0.013986691,0.012720872
t_871,87.61601000000002,25.96685,0.073653996,0.11086886,0.173159,0.120201185
t_8710,90.76011,29.69945,0.011806732,0.009446421,0.014755605,0.013452805
t_8711,90.93977999999998,29.69945,0.010951531,0.008489748,0.013261253,0.012031133
t_8712,90.58044999999998,29.54327,0.018155854,0.01849987,0.028897377,0.021684516
t_8713,90.49062000000004,29.54327,0.015568703,0.019562708,0.030557564,0.01820281
t_8714,90.67027999999999,29.62139,0.01685982,0.016434124,0.025670614,0.019171787
t_8715,90.49062000000004,29.62139,0.015110393,0.018347282,0.028659029,0.017030323
t_8716,90.58044999999998,29.62139,0.01497959,0.01736065,0.02711788,0.01607932
t_8717,90.49062000000004,29.69945,0.015337989,0.017219307,0.026897097,0.015943144
t_8718,90.58044999999998,29.69945,0.01280551,0.010525812,0.016441649,0.015060353
t_8719,90.67027999999999,29.69945,0.012254623,0.009969531,0.015572719,0.01423147
t_872,87.70583999999997,25.96685,0.076366074,0.118071966,0.18439917,0.12793991
t_8720,90.58044999999998,29.77745,0.015172584,0.015318887,0.023928583,0.017817358
t_8721,90.67027999999999,29.77745,0.01177015,0.009372962,0.014640859,0.013343526
t_8722,91.65843000000001,28.83747,0.0135890525,0.013781991,0.021527901,0.015953984
t_8723,91.65843000000001,28.91613,0.010500849,0.008552117,0.013358676,0.012123711
t_8724,91.5686,28.91613,0.013501152,0.014212324,0.022200096,0.016475316
t_8725,91.74826000000002,28.91613,0.010021039,0.00797189,0.012452343,0.011263079
t_8726,91.65843000000001,28.99473,0.010258084,0.008209081,0.012822842,0.011614719
t_8727,91.74826000000002,28.99473,0.010405404,0.0076620495,0.011968361,0.010804136
t_8728,91.5686,28.99473,0.010744559,0.00879623,0.013739986,0.012486215
t_8729,91.65843000000001,29.07327,0.010013289,0.007870615,0.012294148,0.011113017
t_873,87.79566999999997,25.96685,0.078536145,0.12522149,0.19555137,0.13560344
t_8730,91.5686,29.07327,0.010478327,0.008422127,0.013155626,0.011930775
t_8731,91.74826000000002,29.07327,0.009572712,0.007355673,0.011489791,0.010350808
t_8732,92.01776000000001,28.91613,0.0102609545,0.010013321,0.015641123,0.009036273
t_8733,91.83808999999997,28.91613,0.009567875,0.0074325358,0.011609853,0.01046449
t_8734,92.10759000000002,28.91613,0.0125565985,0.01048235,0.01637376,0.010602498
t_8735,91.92791999999997,28.91613,0.0091396915,0.006931198,0.010826748,0.009723607
t_8736,91.92791999999997,28.99473,0.008950866,0.006677942,0.010431154,0.009349926
t_8737,91.83808999999997,28.99473,0.009362763,0.0071525024,0.011172433,0.010050473
t_8738,92.10759000000002,28.99473,0.009669672,0.0090209525,0.01409101,0.008093909
t_8739,92.01776000000001,28.99473,0.010811657,0.0096583525,0.015086649,0.010981235
t_874,87.79566999999997,26.04758,0.08569659,0.14029434,0.2190807,0.15170829
t_8740,92.10759000000002,29.07327,0.008495061,0.0056175957,0.008774861,0.0077904486
t_8741,92.01776000000001,29.07327,0.008384247,0.0060079824,0.009384656,0.00836356
t_8742,91.83808999999997,29.07327,0.009155216,0.0068750265,0.010739007,0.009640691
t_8743,91.92791999999997,29.07327,0.008759489,0.006426502,0.010038397,0.008979351
t_8744,92.01776000000001,29.15176,0.008578972,0.005782019,0.009031694,0.00803167
t_8745,91.83808999999997,29.15176,0.008945982,0.0066010556,0.010311056,0.009236565
t_8746,91.92791999999997,29.15176,0.009083233,0.0061777486,0.009649836,0.008613184
t_8747,92.10759000000002,29.15176,0.007863136,0.005412229,0.008454071,0.0074895094
t_8748,91.83808999999997,29.23018,0.008735843,0.0063315257,0.009890041,0.008839491
t_8749,91.92791999999997,29.23018,0.0083718505,0.0059325458,0.009266823,0.008252713
t_875,87.70583999999997,26.04758,0.08430683,0.13169655,0.20567392,0.14253242
t_8750,92.01776000000001,29.23018,0.009231275,0.008609656,0.013448553,0.0077043395
t_8751,92.10759000000002,29.23018,0.007696388,0.0052090464,0.008136694,0.0071921786
t_8752,91.74826000000002,29.15176,0.00934597,0.0070537897,0.011018241,0.009904638
t_8753,91.65843000000001,29.15176,0.010680707,0.011674721,0.01823628,0.01062028
t_8754,91.5686,29.15176,0.010211367,0.008055137,0.012582376,0.011386463
t_8755,91.5686,29.23018,0.010606458,0.007696409,0.0120220315,0.010855007
t_8756,91.65843000000001,29.23018,0.009521233,0.0072118146,0.01126508,0.010138126
t_8757,91.74826000000002,29.23018,0.009118634,0.0067574084,0.010555284,0.009467135
t_8758,91.65843000000001,29.30854,0.009275652,0.006893359,0.010767642,0.0096677495
t_8759,91.5686,29.30854,0.011882648,0.011378811,0.017774059,0.013050062
t_876,87.61601000000002,26.04758,0.07936288,0.123099916,0.19226111,0.1333334
t_8760,91.74826000000002,29.30854,0.008891402,0.0064672874,0.010102105,0.009039431
t_8761,91.74826000000002,29.38684,0.013286807,0.010746732,0.016786734,0.010884917
t_8762,91.38893999999999,29.15176,0.011172248,0.009197597,0.014366936,0.013082725
t_8763,91.47877,29.15176,0.01067923,0.008607708,0.013445509,0.0122062415
t_8764,91.29910000000001,29.15176,0.011691809,0.009826953,0.015350007,0.014019157
t_8765,91.29910000000001,29.23018,0.012382841,0.014478972,0.022616608,0.013307006
t_8766,91.38893999999999,29.23018,0.013942415,0.013572222,0.021200236,0.015699985
t_8767,91.47877,29.23018,0.010390061,0.008212887,0.012828787,0.011620363
t_8768,91.38893999999999,29.30854,0.012821403,0.012919204,0.020180201,0.0149098635
t_8769,91.47877,29.30854,0.012219492,0.01212563,0.018940615,0.013950977
t_877,87.88551000000001,26.04758,0.08786181,0.14871442,0.23219968,0.16067109
t_8770,91.29910000000001,29.30854,0.015316436,0.013761786,0.02149634,0.015929515
t_8771,91.47877,29.38684,0.011400743,0.0115490025,0.018039903,0.010500181
t_8772,91.92791999999997,29.30854,0.008176899,0.005691564,0.008890402,0.007898936
t_8773,91.83808999999997,29.30854,0.008525443,0.0060671517,0.009477081,0.008450536
t_8774,92.01776000000001,29.30854,0.007844885,0.005339134,0.008339895,0.0073824967
t_8775,92.10759000000002,29.30854,0.008461207,0.007757447,0.012117375,0.0068993163
t_8776,92.10759000000002,29.38684,0.008837279,0.007452145,0.011640484,0.008346503
t_8777,92.01776000000001,29.38684,0.007663857,0.005123409,0.008002926,0.007066987
t_8778,91.92791999999997,29.38684,0.009128255,0.008449431,0.013198275,0.007552753
t_8779,91.83808999999997,29.38684,0.010010662,0.008996417,0.014052685,0.010188242
t_878,87.61601000000002,26.12826,0.08478231,0.13673829,0.21355481,0.1479183
t_8780,91.92791999999997,29.46509,0.007787552,0.005224573,0.008160947,0.0072148847
t_8781,92.10759000000002,29.46509,0.0072776424,0.004618129,0.007213663,0.0063300156
t_8782,91.65843000000001,29.38684,0.009031335,0.006583164,0.010283108,0.00921019
t_8783,91.5686,29.38684,0.009415354,0.007006957,0.010945086,0.00983547
t_8784,91.74826000000002,29.46509,0.008439825,0.0059083635,0.009229049,0.008217189
t_8785,91.5686,29.46509,0.011333958,0.01034218,0.016154809,0.0118023
t_8786,91.65843000000001,29.46509,0.012235078,0.0097292885,0.015197453,0.011066323
t_8787,91.65843000000001,29.54327,0.011914524,0.009276876,0.014490772,0.010524
t_8788,91.74826000000002,29.54327,0.010386299,0.008736251,0.013646298,0.009877099
t_8789,91.5686,29.54327,0.008896061,0.006358833,0.009932697,0.008879696
t_879,87.70583999999997,26.12826,0.08968208,0.1470165,0.22958459,0.1588693
t_8790,91.5686,29.62139,0.0088378815,0.006051301,0.009452322,0.008427233
t_8791,91.74826000000002,29.62139,0.0101078525,0.0083343545,0.013018522,0.0093971
t_8792,91.38893999999999,29.38684,0.01230449,0.012287446,0.019193375,0.014146377
t_8793,91.29910000000001,29.38684,0.01068095,0.008438476,0.013181165,0.011955038
t_8794,91.38893999999999,29.46509,0.009935623,0.0075397445,0.011777317,0.010623109
t_8795,91.47877,29.46509,0.00953615,0.007096487,0.011084935,0.009967711
t_8796,91.29910000000001,29.46509,0.01035321,0.00800819,0.012509044,0.011316878
t_8797,91.38893999999999,29.54327,0.009636726,0.0071607,0.011185237,0.0100625865
t_8798,91.29910000000001,29.54327,0.01253356,0.011763093,0.01837432,0.013513444
t_8799,91.47877,29.54327,0.011358825,0.010452854,0.016327687,0.011935347
t_88,86.80752999999999,24.42249,0.016101502,0.013835241,0.021610918,0.014355619
t_880,88.24482999999998,26.12826,0.10368889,0.20127353,0.31373066,0.2161139
t_8800,91.47877,29.62139,0.00898525,0.006414205,0.010019189,0.008961239
t_8801,91.38893999999999,29.62139,0.009343189,0.0067964587,0.010616281,0.009524747
t_8802,91.83808999999997,29.46509,0.008106259,0.0055563017,0.008679117,0.0077005886
t_8803,92.01776000000001,29.46509,0.009491674,0.0076080216,0.0118839685,0.008531801
t_8804,91.83808999999997,29.54327,0.009120701,0.008225516,0.012848513,0.007341087
t_8805,91.92791999999997,29.54327,0.009656011,0.0077433735,0.012095393,0.008692821
t_8806,92.10759000000002,29.54327,0.008470714,0.0068596145,0.010714932,0.0076435735
t_8807,92.01776000000001,29.54327,0.008592518,0.007288472,0.0113848215,0.0064577158
t_8808,91.83808999999997,29.62139,0.00769279,0.005072507,0.007923415,0.006992612
t_8809,92.10759000000002,29.62139,0.006857168,0.0042442507,0.0066296523,0.005786771
t_881,88.33465999999999,26.12826,0.10094111,0.2065014,0.3217705,0.22157855
t_8810,92.01776000000001,29.62139,0.009374133,0.0069770664,0.010898396,0.0077827186
t_8811,91.92791999999997,29.62139,0.0074022883,0.0047806404,0.00746751,0.006566715
t_8812,91.29910000000001,29.62139,0.010600292,0.011149374,0.017415673,0.010118656
t_8813,91.47877,29.69945,0.008721009,0.006092454,0.009516603,0.008487738
t_8814,91.29910000000001,29.69945,0.009407338,0.006819418,0.010652145,0.009558625
t_8815,91.38893999999999,29.69945,0.009325032,0.006447091,0.010070558,0.009009679
t_8816,91.38893999999999,29.77745,0.0087739825,0.006112554,0.009548001,0.008517295
t_8817,91.29910000000001,29.77745,0.009428657,0.0064570815,0.010086164,0.009024397
t_8818,91.47877,29.77745,0.0086756,0.005783711,0.0090343375,0.008034154
t_8819,91.47877,29.85539,0.008196561,0.005487921,0.008572305,0.0076003806
t_882,88.42448999999999,26.12826,0.102556944,0.21001905,0.32718346,0.22525206
t_8820,91.38893999999999,29.85539,0.009645623,0.008971845,0.014014303,0.008047363
t_8821,91.29910000000001,29.85539,0.010241343,0.00946542,0.014785281,0.008515581
t_8822,92.28724999999997,28.99473,0.0075956117,0.005084274,0.0079417955,0.0070098024
t_8823,92.37707999999998,29.07327,0.00792723,0.007119741,0.011121258,0.006299106
t_8824,92.19741999999997,29.07327,0.009320519,0.008136609,0.012709637,0.009161229
t_8825,92.28724999999997,29.07327,0.007370345,0.00491375,0.007675431,0.006760829
t_8826,92.28724999999997,29.15176,0.007596875,0.004743851,0.007410044,0.006513102
t_8827,92.19741999999997,29.15176,0.008648358,0.007847376,0.012257848,0.006984117
t_8828,92.37707999999998,29.15176,0.00769604,0.006880206,0.010747097,0.0060742027
t_8829,92.19741999999997,29.23018,0.007383137,0.0048816153,0.007625236,0.0067139477
t_883,88.42448999999999,26.20889,0.11325218,0.24072264,0.37416968,0.2571546
t_8830,92.28724999999997,29.23018,0.00708505,0.0045751897,0.0071465895,0.006267529
t_8831,92.37707999999998,29.23018,0.0068013207,0.00428846,0.0066987094,0.0058509065
t_8832,92.64657999999997,28.99473,0.0063448376,0.0038850291,0.006068537,0.0052667498
t_8833,92.46690999999998,29.07327,0.0067771305,0.0043013114,0.006718783,0.005869555
t_8834,92.55673999999999,29.07327,0.006502542,0.0040255627,0.006288055,0.005469949
t_8835,92.64657999999997,29.07327,0.006522457,0.0037682604,0.0058861407,0.0050981636
t_8836,92.64657999999997,29.15176,0.0061360244,0.0036512245,0.0057033272,0.0049294326
t_8837,92.46690999999998,29.15176,0.007512343,0.006443779,0.010065384,0.0056652846
t_8838,92.55673999999999,29.15176,0.008054242,0.00603605,0.009428499,0.0066708494
t_8839,92.46690999999998,29.23018,0.006531184,0.0040201857,0.0062796557,0.0054621687
t_884,88.24482999999998,26.20889,0.11182399,0.23003711,0.3579324,0.24609496
t_8840,92.64657999999997,29.23018,0.0070328447,0.0054740515,0.00855064,0.004761178
t_8841,92.55673999999999,29.23018,0.007779366,0.005837786,0.009118805,0.006437523
t_8842,92.28724999999997,29.30854,0.0069403187,0.0044082603,0.006885841,0.006024841
t_8843,92.19741999999997,29.30854,0.008440771,0.0072774896,0.011367667,0.006447388
t_8844,92.37707999999998,29.30854,0.0070029227,0.0041360236,0.0064605987,0.005629888
t_8845,92.28724999999997,29.38684,0.006817051,0.0042435257,0.00662852,0.00578572
t_8846,92.37707999999998,29.38684,0.0065312004,0.0039853523,0.006225245,0.005411776
t_8847,92.19741999999997,29.38684,0.007070955,0.0045185694,0.0070581473,0.006185171
t_8848,92.19741999999997,29.46509,0.006914249,0.0043415143,0.0067815813,0.005927909
t_8849,92.28724999999997,29.46509,0.009341756,0.006321301,0.00987407,0.007007147
t_885,88.33465999999999,26.20889,0.11366259,0.23636238,0.36752212,0.2526414
t_8850,92.37707999999998,29.46509,0.0064311777,0.0038368101,0.005993217,0.005197105
t_8851,92.28724999999997,29.54327,0.008132134,0.0060747825,0.009489001,0.006716472
t_8852,92.46690999999998,29.30854,0.0064059403,0.0038809252,0.0060621267,0.005260821
t_8853,92.55673999999999,29.30854,0.006955162,0.005640657,0.008810883,0.0049160207
t_8854,92.64657999999997,29.30854,0.008235723,0.005293809,0.008269096,0.0057992716
t_8855,92.64657999999997,29.38684,0.0059048836,0.0033024359,0.005158508,0.00442813
t_8856,92.46690999999998,29.38684,0.0062796585,0.0037430678,0.005846789,0.005061823
t_8857,92.55673999999999,29.38684,0.0066716676,0.005445228,0.008505616,0.004734412
t_8858,92.55673999999999,29.46509,0.0074831755,0.005251984,0.008203764,0.005750324
t_8859,92.64657999999997,29.46509,0.0064384285,0.004937678,0.007712808,0.004264251
t_886,88.24482999999998,26.28945,0.12666014,0.2623705,0.40690607,0.27946034
t_8860,92.46690999999998,29.46509,0.008628881,0.005586507,0.008726299,0.006142331
t_8861,92.64657999999997,29.54327,0.005720801,0.0030750656,0.0048033483,0.0041027176
t_8862,92.55673999999999,29.54327,0.006401829,0.0050614346,0.007906119,0.0043786806
t_8863,92.46690999999998,29.54327,0.0064378963,0.0034729287,0.0054248236,0.004672872
t_8864,92.46690999999998,29.62139,0.0071608475,0.005175001,0.008083513,0.005660279
t_8865,92.64657999999997,29.62139,0.005653917,0.0029637662,0.004629496,0.003943866
t_8866,92.55673999999999,29.62139,0.006277668,0.0048739617,0.007613281,0.0042053917
t_8867,92.46690999999998,29.69945,0.006162471,0.0032121923,0.005017545,0.0042988346
t_8868,92.55673999999999,29.69945,0.005563475,0.003028069,0.0047299387,0.004035605
t_8869,92.64657999999997,29.69945,0.0056832936,0.002854354,0.0044585904,0.0037880098
t_887,88.42448999999999,26.28945,0.12558319,0.27487546,0.42539862,0.29222935
t_8870,92.46690999999998,29.77745,0.0074976645,0.004779542,0.007465794,0.0051987926
t_8871,92.64657999999997,29.77745,0.0065769022,0.0042546303,0.006645866,0.0045892885
t_8872,92.37707999999998,29.54327,0.0062587117,0.0036907734,0.0057651033,0.0049864226
t_8873,92.19741999999997,29.54327,0.009464863,0.0064554694,0.010083646,0.007165559
t_8874,92.28724999999997,29.62139,0.007882095,0.005833337,0.009111855,0.006432291
t_8875,92.19741999999997,29.62139,0.00793882,0.0061926846,0.009673168,0.006855429
t_8876,92.37707999999998,29.62139,0.007859476,0.005494456,0.008582512,0.006034347
t_8877,92.28724999999997,29.69945,0.006211685,0.0036139688,0.0056451326,0.004875773
t_8878,92.37707999999998,29.69945,0.0061772503,0.003407301,0.0053223106,0.0045785927
t_8879,92.19741999999997,29.69945,0.006688654,0.0038327836,0.005986928,0.0051912908
t_888,88.33465999999999,26.28945,0.1257393,0.26962462,0.41754866,0.28685758
t_8880,92.10759000000002,29.77745,0.006734532,0.0038894415,0.0060754293,0.0052731247
t_8881,92.28724999999997,29.77745,0.0065728445,0.00536724,0.008383797,0.004662025
t_8882,92.19741999999997,29.77745,0.0062923664,0.003671577,0.0057351184,0.004958757
t_8883,92.37707999999998,29.77745,0.0072560455,0.0050651515,0.007911925,0.0055319066
t_8884,92.10759000000002,29.85539,0.0063638366,0.003719721,0.005810321,0.0050281542
t_8885,92.37707999999998,29.85539,0.006519019,0.0048583364,0.0075888736,0.0041909637
t_8886,92.28724999999997,29.85539,0.0065099546,0.0051432126,0.00803386,0.004454372
t_8887,92.19741999999997,29.85539,0.0065565407,0.0035148938,0.0054903743,0.004733203
t_8888,92.37707999999998,29.93327,0.005583622,0.0030068536,0.0046967994,0.0040053264
