# 19891227_M5.9_Newcastle median gmf, Stations:All, gmlt:GEM, Rupture:Jackson_And_McKenzie_2022
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_821,152.60715,-31.13985,0.0031941268,0.005031287,0.0014350583,0.0013893595,0.0023121557,0.0030018433
t_822,152.42748,-31.13985,0.003507155,0.0053001335,0.0015646289,0.0015273028,0.002499363,0.0032178487
t_823,151.97833000000003,-31.13985,0.0041455645,0.005813107,0.0018183952,0.0017981936,0.0028642497,0.003632731
t_824,152.06816000000003,-31.13985,0.0040449174,0.0057350476,0.0017792657,0.0017563818,0.0028081133,0.0035694004
t_825,152.51732000000004,-31.13985,0.0033522167,0.005168651,0.0015009386,0.0014594547,0.0024074344,0.0031120589
t_826,152.06816000000003,-31.06293,0.0035860965,0.0053661056,0.0015965665,0.0015613541,0.002545566,0.0032707416
t_827,152.42748,-31.06293,0.0031422682,0.004985528,0.0014131792,0.0013661052,0.0022805273,0.0029650955
t_828,152.24782,-31.06293,0.0033830449,0.005195136,0.001513549,0.0014728854,0.0024257659,0.0031331414
t_829,152.15799000000004,-31.06293,0.003490338,0.005286106,0.0015575961,0.0015198103,0.0024893638,0.0032062996
t_83,149.05880000000002,-30.32911,0.0006444918,0.0036544537,0.0005486104,0.0003590575,0.00048574276,0.000928975
t_830,152.33765,-31.06293,0.0032663182,0.005094495,0.0014651577,0.0014213757,0.0023558002,0.0030523608
t_831,151.97833000000003,-31.06293,0.003668312,0.0054339287,0.0016297762,0.0015967751,0.0025934128,0.0033254528
t_832,152.60715,-31.06293,0.0028802475,0.0047479924,0.0013014659,0.0012475593,0.002118266,0.0027756756
t_833,152.51732000000004,-31.06293,0.003012927,0.0048695756,0.0013583653,0.0013078935,0.002200999,0.0028724836
t_834,152.56223,-31.02445,0.0027990998,0.004672246,0.0012663112,0.0012103359,0.0020670625,0.0027155115
t_835,152.02324,-31.02445,0.0034212016,0.0052276882,0.0015291999,0.0014895563,0.002448428,0.0031592138
t_836,152.42748,-31.02445,0.0029780776,0.004837924,0.0013434605,0.0012920807,0.0021793693,0.002847209
t_837,152.15799000000004,-31.02445,0.0032953462,0.005119724,0.0014771845,0.0014341745,0.0023732472,0.0030725114
t_838,152.29273999999998,-31.02445,0.003145548,0.0049884636,0.0014145202,0.0013675318,0.0022825077,0.0029673788
t_839,151.88849,-31.02445,0.0035173164,0.005308786,0.0015685505,0.0015314867,0.002505221,0.003224477
t_84,149.46303999999998,-30.32911,0.00078016496,0.0041211555,0.00070676365,0.00048642396,0.0006010094,0.0011298625
t_840,152.29273999999998,-30.90891,0.0026758185,0.004555031,0.0012123891,0.0011533297,0.0019883714,0.0026226712
t_841,152.02324,-30.90891,0.002884797,0.004752263,0.0013033464,0.0012495562,0.0021210788,0.002778939
t_842,152.56223,-30.90891,0.0024086856,0.004291281,0.0010934983,0.0010280743,0.0018139954,0.0024152973
t_843,152.15799000000004,-30.90891,0.0027897647,0.004663496,0.0012622015,0.0012059903,0.0020611163,0.0027084912
t_844,152.42748,-30.90891,0.0025473293,0.004429902,0.0011555781,0.0010933948,0.0019051871,0.0025240444
t_845,147.57658000000004,-31.71475,0.00053090224,0.0025662454,0.00032504933,0.00020806494,0.00038780452,0.0007465266
t_846,147.84608000000003,-31.71475,0.0006364966,0.003625588,0.00053936976,0.00035221834,0.00047888485,0.00091689295
t_847,148.51981,-31.71475,0.0010483001,0.0049425093,0.0010221865,0.00075367396,0.00082224654,0.0015050315
t_848,148.11557,-31.71475,0.0007707389,0.0032521826,0.0005401084,0.00038365644,0.00059311616,0.001103945
t_849,148.25032,-31.71475,0.0008515327,0.0034599802,0.0006138173,0.00044675247,0.0006608358,0.0012189801
t_85,149.73253999999997,-30.21274,0.0007998591,0.004185636,0.0007298694,0.00050543394,0.0006175606,0.0011583829
t_850,148.78931,-31.71475,0.0013061418,0.005641575,0.0013229091,0.0010181778,0.0010261913,0.0018414936
t_851,147.71132999999998,-31.71475,0.00058061164,0.0027185904,0.0003688247,0.00024253986,0.0004307878,0.0008225841
t_852,148.65456,-31.71475,0.0011683311,0.0041961535,0.0009027775,0.00070348405,0.00091823726,0.0016461918
t_853,147.71132999999998,-31.60005,0.00055977656,0.0033396103,0.0004514435,0.00028403045,0.0004127916,0.00079957634
t_854,147.57658000000004,-31.60005,0.00051288056,0.003155908,0.00039855033,0.00024410382,0.00037218683,0.0007266542
t_855,147.98082,-31.60005,0.0006713137,0.0037500993,0.0005796942,0.00038414856,0.00050870166,0.00096930773
t_856,147.84608000000003,-31.60005,0.00061231357,0.003537245,0.00051150034,0.0003303813,0.00045810558,0.0008801829
t_857,148.51981,-31.60005,0.000993959,0.003804764,0.00074400264,0.00056080637,0.00077817496,0.0014155533
t_858,148.38506,-31.60005,0.0008976339,0.0035743872,0.0006559553,0.00048333255,0.0006991053,0.0012834567
t_859,148.65456,-31.60005,0.0011035408,0.005098703,0.001086972,0.00080995343,0.0008666543,0.0015789932
t_86,148.92404999999997,-30.21274,0.00055987795,0.0033399996,0.00045159034,0.0002837935,0.00041290335,0.000799733
t_860,148.25032,-31.60005,0.00081275264,0.0033614552,0.00057840627,0.00041629042,0.0006284334,0.0011640929
t_861,148.78931,-31.60005,0.0012285092,0.002897006,0.00053119316,0.000451678,0.00096566987,0.0013652089
t_862,148.11557,-31.60005,0.0007377515,0.0031644139,0.00051011017,0.00035833873,0.00056523597,0.0010562128
t_863,148.38506,-31.48521,0.0008518441,0.0034607628,0.0006141021,0.00044699834,0.0006610955,0.0012194184
t_864,147.57658000000004,-31.48521,0.00049441576,0.0030814968,0.00037795288,0.00022880996,0.000356172,0.0006976989
t_865,147.71132999999998,-31.48521,0.0005384969,0.0032571573,0.00042734732,0.00026572985,0.00039438147,0.00076659844
t_866,147.98082,-31.48521,0.0006427382,0.0029008165,0.0004242664,0.00028723278,0.00048423916,0.0009161936
t_867,147.84608000000003,-31.48521,0.00058770046,0.0034456658,0.00048327303,0.00030847042,0.0004369036,0.00084256456
t_868,148.51981,-31.48521,0.00093993335,0.0036769325,0.0006946295,0.0005171983,0.0007339766,0.0013418943
t_869,148.78931,-31.48521,0.0011523346,0.00523357,0.0011440568,0.0008598882,0.00090555195,0.0016434451
t_87,149.05880000000002,-30.21274,0.000595654,0.0034754483,0.00049239746,0.00031514125,0.000443775,0.00085474877
t_870,148.65456,-31.48521,0.0010395268,0.0026192835,0.00043591933,0.00035850552,0.0008151577,0.0011698925
t_871,148.25032,-31.48521,0.00077378046,0.003260186,0.0005428782,0.00038600498,0.00059568044,0.0011083236
t_872,148.11557,-31.48521,0.0007044465,0.0030739189,0.00047990945,0.00033308432,0.0005369575,0.001007563
t_873,148.78931,-31.37023,0.0010783899,0.0030595772,0.0005687403,0.0004577444,0.0008464852,0.0012108423
t_874,148.51981,-31.37023,0.00088678906,0.0035477292,0.0006460408,0.00047469465,0.0006901278,0.0012683638
t_875,147.98082,-31.37023,0.0006140575,0.0028177493,0.00039858615,0.00026639848,0.00045960603,0.0008731806
t_876,148.11557,-31.37023,0.00067116437,0.0029814725,0.00044984012,0.00030819135,0.0005085742,0.00095848244
t_877,147.57658000000004,-31.37023,0.00047567874,0.0030046946,0.00035720502,0.00021356149,0.0003399124,0.00066818175
t_878,147.71132999999998,-31.37023,0.0005169754,0.0031722446,0.00040313712,0.00024752974,0.00037573682,0.0007330572
t_879,147.84608000000003,-31.37023,0.00056289823,0.0033515848,0.0004549907,0.00028673938,0.00041549,0.0008043983
t_88,149.59779000000003,-30.21274,0.0007561573,0.0040415097,0.000678633,0.00046340708,0.00058076845,0.0010948787
t_880,148.65456,-31.37023,0.0009769538,0.0047348198,0.0009383251,0.00068150123,0.00076430436,0.0014078866
t_881,148.38506,-31.37023,0.0008065416,0.003345471,0.00057273975,0.0004114407,0.0006232264,0.0011552462
t_882,148.25032,-31.37023,0.00073502056,0.0031570662,0.0005076304,0.00035625588,0.0005629222,0.0010522411
t_883,147.57658000000004,-31.25511,0.00045682667,0.0029260346,0.00033650163,0.00019851276,0.0003235496,0.00063835096
t_884,147.98082,-31.25511,0.000585525,0.0027333186,0.00037318308,0.00024601343,0.0004350273,0.0008300463
t_885,148.51981,-31.25511,0.0008349875,0.00341821,0.00059870456,0.00043371913,0.0006470354,0.0011956363
t_886,148.78931,-31.25511,0.0010072615,0.0048239026,0.0009739706,0.00071207935,0.0007889996,0.0014493808
t_887,148.11557,-31.25511,0.00063820137,0.0028877922,0.0004201956,0.0002839155,0.00048034792,0.0009094127
t_888,148.38506,-31.25511,0.0007621273,0.0032294425,0.0005322706,0.00037701978,0.0005858508,0.0010915274
t_889,147.71132999999998,-31.25511,0.00049539644,0.00308548,0.00037904334,0.00022961573,0.00035702295,0.0006992401
t_89,149.3283,-30.21274,0.0006726525,0.0037548267,0.0005812365,0.0003849004,0.00050983654,0.00097131287
t_890,148.25032,-31.25511,0.0006968185,0.0030529134,0.00047300724,0.0003273473,0.0005304632,0.0009963552
t_891,148.65456,-31.25511,0.00091634627,0.0045526344,0.00086698896,0.0006207781,0.0007145607,0.0013238753
t_892,147.84608000000003,-31.25511,0.00053812296,0.0025887669,0.00033136937,0.00021299327,0.0003940579,0.0007576373
t_893,147.71132999999998,-31.13985,0.00047392398,0.0029974326,0.0003552705,0.00021214805,0.00033838948,0.0006654106
t_894,148.78931,-31.13985,0.000939369,0.0046224967,0.00089409284,0.00064377225,0.0007335134,0.0013559528
t_895,148.51981,-31.13985,0.0007848907,0.004136697,0.00071237824,0.0004916491,0.00060503726,0.0011367208
t_896,147.98082,-31.13985,0.00055735954,0.0026481028,0.0003482732,0.0002262579,0.00041070217,0.00078713376
t_897,148.65456,-31.13985,0.00085810025,0.004372073,0.0007984259,0.00056306453,0.000666305,0.0012418012
t_898,147.84608000000003,-31.13985,0.0005135645,0.0031586408,0.00039931622,0.0002446752,0.00037278,0.0007277241
t_899,147.57658000000004,-31.13985,0.00043800112,0.00284602,0.0003160175,0.0001837984,0.00030721305,0.0006084358
t_9,147.57658000000004,-29.97957,0.00027111347,0.0020557295,0.00014669065,7.090157e-05,0.00016416117,0.00033961734
t_90,149.19354999999996,-30.21274,0.0006332707,0.0036138943,0.00053565,0.0003488615,0.00047611987,0.0009120105
t_900,148.38506,-31.13985,0.0007189256,0.0031135008,0.0004930272,0.00034402343,0.0005492674,0.00102877
t_901,148.11557,-31.13985,0.000605809,0.0027935298,0.00039122658,0.00026046886,0.00045250775,0.0008607459
t_902,148.25032,-31.13985,0.00065946125,0.0029484618,0.0004392983,0.00029952725,0.0004985656,0.00094111334
t_903,147.98082,-31.02445,0.0005297458,0.0025626256,0.0003240389,0.00020727835,0.00038680318,0.0007447452
t_904,147.84608000000003,-31.02445,0.00048938586,0.0030610103,0.00037236765,0.00022468908,0.00035180803,0.0006897883
t_905,148.11557,-31.02445,0.0005741949,0.0026992694,0.0003631413,0.00023802056,0.00042524908,0.0008128235
t_906,148.38506,-31.02445,0.00067718956,0.0037708145,0.0005865203,0.00038959036,0.0005137217,0.0009781023
t_907,147.57658000000004,-31.02445,0.0004193275,0.0027651207,0.00029590592,0.00016953262,0.00029101875,0.00057864457
t_908,148.51981,-31.02445,0.0007367697,0.0039763227,0.00065599603,0.0004455453,0.00056440465,0.001066452
t_909,148.65456,-31.02445,0.0008024964,0.0041942135,0.0007330484,0.00050869316,0.0006198327,0.00116219
t_91,149.46303999999998,-30.21274,0.00071367266,0.0038976085,0.0006289779,0.00042314135,0.0005447803,0.0010323803
t_910,148.78931,-31.02445,0.0008749881,0.004425007,0.0008183011,0.00057972485,0.00068034156,0.0012657351
t_911,147.71132999999998,-31.02445,0.00045270135,0.0023127967,0.00025767682,0.0001566911,0.0003199693,0.00062489434
t_912,148.25032,-31.02445,0.0006231798,0.0028443602,0.00040673965,0.00027298927,0.00046744948,0.00088689895
t_913,147.98082,-30.90891,0.00050283555,0.0024773548,0.0003006295,0.00018918858,0.0003634763,0.0007031417
t_914,147.71132999999998,-30.90891,0.00043185093,0.0028195484,0.00030937,0.00017906261,0.00030187794,0.00059863646
t_915,151.52917000000002,-32.05799,0.011293872,0.011180533,0.00923653,0.009575604,0.013317982,0.013872508
t_916,151.88849,-32.05799,0.012128088,0.011662341,0.009186887,0.009638676,0.012718463,0.013393859
t_917,151.70883000000003,-32.05799,0.011929867,0.011510072,0.009530748,0.009959255,0.01342368,0.014010633
t_918,151.43934000000002,-32.05799,0.01120417,0.011113893,0.00907137,0.009407963,0.013102656,0.013690207
t_919,151.79866000000004,-31.98182,0.011581767,0.011278897,0.007981589,0.00834761,0.01127052,0.012062703
t_92,149.19354999999996,-30.09622,0.0005838577,0.00343121,0.00047890347,0.00030472293,0.00043360668,0.0008366682
t_920,151.88849,-31.98182,0.011467786,0.021088203,0.017666169,0.01651249,0.01090025,0.014953258
t_921,151.70883000000003,-31.98182,0.0115123475,0.011231847,0.008090407,0.0084505,0.011481582,0.012251703
t_922,151.52917000000002,-31.98182,0.011071333,0.011002234,0.007933386,0.008243288,0.011439348,0.012189095
t_923,151.61900000000003,-31.98182,0.011236642,0.011095032,0.008020543,0.008346006,0.011503174,0.012251711
t_924,151.43934000000002,-31.98182,0.011025486,0.010956383,0.0078427065,0.008159215,0.011304319,0.012079495
t_925,151.79866000000004,-31.90559,0.011019445,0.010932995,0.006744269,0.0070236046,0.009681913,0.010566356
t_926,151.52917000000002,-31.90559,0.01082754,0.010818059,0.0068319165,0.0071033672,0.009883169,0.010753319
t_927,151.70883000000003,-31.90559,0.010993013,0.0109172035,0.006844486,0.0071242373,0.009847971,0.010720213
t_928,151.43934000000002,-31.90559,0.010830975,0.010795033,0.0067969407,0.0070814337,0.00980574,0.0106983315
t_929,151.61900000000003,-31.90559,0.010898209,0.010865355,0.006858812,0.007131587,0.009905831,0.010770836
t_93,149.73253999999997,-30.09622,0.00072782673,0.0021018772,0.00027801338,0.00021004975,0.0005567936,0.00082523684
t_930,151.88849,-31.90559,0.010960919,0.010900814,0.0065544564,0.0068240524,0.009413579,0.010313057
t_931,151.88849,-31.8293,0.010596535,0.010648768,0.0056366227,0.0058503863,0.008193353,0.009139852
t_932,151.43934000000002,-31.8293,0.010617154,0.010629499,0.0058917985,0.006132801,0.008535226,0.009491802
t_933,151.70883000000003,-31.8293,0.010630128,0.010675263,0.005866552,0.006089377,0.008529271,0.009461524
t_934,151.79866000000004,-31.8293,0.010630887,0.010674022,0.005778554,0.005998358,0.008396522,0.009334447
t_935,151.61900000000003,-31.8293,0.010605028,0.010658722,0.0059025725,0.00612673,0.008588616,0.009519717
t_936,151.52917000000002,-31.8293,0.010589715,0.010639308,0.005903433,0.006131846,0.008584701,0.009522603
t_937,151.61900000000003,-31.75295,0.010369374,0.010479414,0.0051130992,0.0052964,0.007495948,0.008459252
t_938,151.70883000000003,-31.75295,0.01036932,0.010481805,0.00507671,0.0052570403,0.0074453056,0.008407446
t_939,151.43934000000002,-31.75295,0.010401483,0.010466528,0.005107931,0.005303514,0.0074531646,0.008435412
t_94,149.05880000000002,-30.09622,0.0005508989,0.0033053886,0.00044140738,0.000276047,0.0004051408,0.00078584114
t_940,151.88849,-31.75295,0.010334531,0.010450939,0.004892257,0.0050640963,0.0071803834,0.008148058
t_941,151.79866000000004,-31.75295,0.010359643,0.010473298,0.0050032367,0.0051799826,0.0073393607,0.008303308
t_942,151.52917000000002,-31.75295,0.010374514,0.010472292,0.005119608,0.0053071654,0.0074954666,0.008464727
t_943,151.88849,-31.67653,0.010137233,0.010285876,0.0042756805,0.0044130147,0.0063287127,0.0072989236
t_944,151.79866000000004,-31.67653,0.010157975,0.010306496,0.004364582,0.004506319,0.0064556343,0.00742547
t_945,151.52917000000002,-31.67653,0.010186524,0.010317578,0.004458426,0.004608832,0.006577811,0.0075538894
t_946,151.61900000000003,-31.67653,0.01017798,0.010320388,0.00445482,0.00460257,0.006580538,0.0075525516
t_947,151.43934000000002,-31.67653,0.010202911,0.0103116,0.004439624,0.004593473,0.0065356293,0.0075188978
t_948,151.70883000000003,-31.67653,0.010170582,0.010317553,0.0044244346,0.0045695365,0.006540238,0.007510465
t_949,151.52917000000002,-31.60005,0.01002483,0.009613103,0.0039005885,0.0040179794,0.005801696,0.0067684893
t_95,148.92404999999997,-30.09622,0.00051939033,0.0031818515,0.0004058884,0.00024928208,0.00037786344,0.0007368302
t_950,151.79866000000004,-31.60005,0.009998067,0.010869166,0.0047798804,0.004776112,0.005707856,0.0066690096
t_951,151.61900000000003,-31.60005,0.01001853,0.009629059,0.003900898,0.0040170504,0.005807008,0.0067715296
t_952,151.70883000000003,-31.60005,0.010010439,0.009596167,0.0038771934,0.0039913715,0.0057757115,0.0067384737
t_953,151.88849,-31.60005,0.009980086,0.00938624,0.0037566982,0.0038639572,0.005605195,0.0065645496
t_954,151.43934000000002,-31.60005,0.0100313425,0.009549618,0.0038773885,0.003995413,0.0057607796,0.006730517
t_955,151.70883000000003,-31.52351,0.008925769,0.008779283,0.0034127897,0.0034991796,0.005123907,0.006068313
t_956,151.61900000000003,-31.52351,0.008981393,0.008806827,0.0034309926,0.0035188019,0.005148245,0.006094226
t_957,151.52917000000002,-31.52351,0.008959782,0.008793706,0.00342819,0.00351639,0.0051416187,0.0060886093
t_958,151.79866000000004,-31.52351,0.008794458,0.008711555,0.003373727,0.0034576317,0.005069083,0.0060112253
t_959,151.88849,-31.52351,0.008592409,0.008605393,0.0033146746,0.0033950133,0.0049852584,0.005924279
t_96,149.3283,-30.09622,0.0006181805,0.0035588231,0.00051826093,0.00033524676,0.00046315987,0.00088911183
t_960,151.43934000000002,-31.52351,0.00886225,0.008740522,0.003404539,0.003492079,0.0051042596,0.006051646
t_961,151.52917000000002,-31.4469,0.0076310984,0.0080794515,0.0030254305,0.0030877271,0.004576218,0.005496449
t_962,151.61900000000003,-31.4469,0.0076489765,0.0080905,0.0030292838,0.0030916003,0.0045830235,0.005503003
t_963,151.88849,-31.4469,0.007350759,0.007922258,0.002934782,0.0029908244,0.004450153,0.005362261
t_964,151.79866000000004,-31.4469,0.0075062737,0.008010941,0.0029834046,0.003042577,0.004519132,0.005435104
t_965,151.70883000000003,-31.4469,0.0076068942,0.008067492,0.0030151675,0.0030764388,0.0045638243,0.0054823942
t_966,151.43934000000002,-31.4469,0.0075539295,0.008034687,0.0030035968,0.0030647786,0.004543491,0.005462748
t_967,151.61900000000003,-31.37023,0.006570263,0.007461165,0.0026834977,0.0027229313,0.004094792,0.00498382
t_968,151.52917000000002,-31.37023,0.0065556434,0.007451776,0.0026794795,0.002718729,0.0040884377,0.0049773073
t_969,151.43934000000002,-31.37023,0.0064945556,0.007413915,0.002660286,0.0026983498,0.0040603885,0.0049476027
t_97,149.59779000000003,-30.09622,0.00069036224,0.003035051,0.00046715344,0.00032209282,0.00052494573,0.00098685
t_970,151.88849,-31.37023,0.006338587,0.007319559,0.0026060336,0.0026401868,0.0039854324,0.0048662005
t_971,151.79866000000004,-31.37023,0.006459853,0.007394274,0.0026462958,0.0026831557,0.0040425994,0.004927592
t_972,151.70883000000003,-31.37023,0.006537964,0.0074418504,0.0026723351,0.0027109657,0.0040793703,0.0049671065
t_973,151.70883000000003,-31.2935,0.0056614187,0.006887904,0.0023749697,0.0023933365,0.0036578286,0.0045115366
t_974,151.52917000000002,-31.2935,0.0056747254,0.006896219,0.002380215,0.002398992,0.003664772,0.004519326
