# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_7362,38.72570000000002,39.81988,0.012985734,0.013145164,0.012975949,0.014481388
t_7363,38.72570000000002,39.88884,0.009532303,0.009831481,0.009504805,0.008421002
t_7364,38.72570000000002,39.95774,0.010465215,0.01032068,0.010390225,0.010431175
t_7365,38.72570000000002,40.02656,0.010669555,0.010353306,0.010540133,0.010204902
t_7366,38.72570000000002,40.09531,0.0099428985,0.009739189,0.009743111,0.009943029
t_7367,38.72570000000002,40.164,0.00752214,0.007917379,0.007302995,0.007319671
t_7368,38.72570000000002,40.23261,0.008410172,0.008558763,0.008167251,0.0092809275
t_7369,38.72570000000002,40.30116,0.007260839,0.0074796826,0.0071001323,0.008458588
t_737,36.03075000000001,37.0767,0.102340296,0.109880164,0.11346925,0.121562816
t_7370,38.72570000000002,40.36963,0.008322096,0.008359908,0.008027592,0.008127485
t_7371,38.72570000000002,40.43804,0.0083209425,0.00853322,0.007729404,0.00814761
t_7372,38.72570000000002,40.50638,0.0075256545,0.00800331,0.0068099485,0.005948038
t_7373,38.72570000000002,40.57464,0.0108463215,0.010643736,0.0097055,0.007584158
t_7374,38.72570000000002,40.64284,0.007391025,0.007883365,0.0064786547,0.0053734756
t_7375,38.72570000000002,40.71097,0.007305096,0.0077817305,0.0063244225,0.005070197
t_7376,38.815529999999995,33.55947,0.010819088,0.010403809,0.007827609,0.0026845154
t_7377,38.815529999999995,33.6343,0.011274874,0.010849696,0.008279142,0.0028484254
t_7378,38.815529999999995,33.70906,0.011528592,0.011109709,0.008568126,0.003021013
t_7379,38.815529999999995,33.78376,0.01151553,0.01110507,0.008626568,0.0032025669
t_738,36.03075000000001,37.14833,0.09945568,0.10758154,0.11066027,0.11759217
t_7380,38.815529999999995,33.85839,0.0117908325,0.011384434,0.0089383805,0.0033933048
t_7381,38.815529999999995,33.93295,0.012142212,0.011746219,0.0093246205,0.00359346
t_7382,38.815529999999995,34.00745,0.012652936,0.012307839,0.009876532,0.0038032643
t_7383,38.815529999999995,34.08189,0.0129317,0.012618171,0.01021551,0.004022927
t_7384,38.815529999999995,34.15625,0.010027492,0.010055881,0.007808274,0.005023763
t_7385,38.815529999999995,34.23056,0.011165898,0.010995224,0.008806432,0.005306854
t_7386,38.815529999999995,34.3048,0.012410876,0.012077881,0.009943734,0.005601755
t_7387,38.815529999999995,34.37897,0.013158794,0.012804363,0.010701319,0.005001316
t_7388,38.815529999999995,34.45308,0.013842778,0.013547448,0.011442665,0.0052706855
t_7389,38.815529999999995,34.52712,0.014287951,0.0140775,0.01197466,0.005549614
t_739,36.03075000000001,37.2199,0.09974637,0.11481534,0.11088686,0.11529635
t_7390,38.815529999999995,34.60109,0.013672114,0.013342822,0.011415596,0.005837779
t_7391,38.815529999999995,34.675,0.013124135,0.012863686,0.010991894,0.007247322
t_7392,38.815529999999995,34.74885,0.012706633,0.012551733,0.010704047,0.0076076975
t_7393,38.815529999999995,34.82262,0.012449533,0.012388543,0.010561085,0.00797669
t_7394,38.815529999999995,34.89634,0.014334667,0.01404507,0.012360556,0.0070709237
t_7395,38.815529999999995,34.96998,0.012624095,0.012622875,0.010878279,0.008736277
t_7396,38.815529999999995,35.04356,0.014906649,0.014630527,0.013069633,0.007723272
t_7397,38.815529999999995,35.11707,0.013984312,0.013824121,0.012270537,0.009514872
t_7398,38.815529999999995,35.19052,0.015771909,0.015537267,0.014086692,0.008386014
t_7399,38.815529999999995,35.2639,0.01555324,0.01530336,0.013928603,0.008717032
t_74,34.86294000000001,37.0767,0.018890413,0.01921227,0.019476984,0.024923136
t_740,36.03075000000001,37.2914,0.11149744,0.12374952,0.12131074,0.115870215
t_7400,38.815529999999995,35.33722,0.014187608,0.014113886,0.012690812,0.010698481
t_7401,38.815529999999995,39.05674,0.031294797,0.031575162,0.032826442,0.03513962
t_7402,38.815529999999995,39.12646,0.029486373,0.029624902,0.030965962,0.04258397
t_7403,38.815529999999995,39.19612,0.022256264,0.023373617,0.023434855,0.028543556
t_7404,38.815529999999995,39.2657,0.02524195,0.025318615,0.02657022,0.034305483
t_7405,38.815529999999995,39.33521,0.021369336,0.0219739,0.022317117,0.02351211
t_7406,38.815529999999995,39.40466,0.020396693,0.021074528,0.021125479,0.02190278
t_7407,38.815529999999995,39.47404,0.019656422,0.020431252,0.02018437,0.020753996
t_7408,38.815529999999995,39.54334,0.020036345,0.020661855,0.020419024,0.019742996
t_7409,38.815529999999995,39.61258,0.018573383,0.019278312,0.018787172,0.018310895
t_741,36.03075000000001,37.36283,0.1277674,0.14130044,0.13494967,0.116361514
t_7410,38.815529999999995,39.68175,0.015556084,0.016460795,0.015629001,0.016199827
t_7411,38.815529999999995,39.75085,0.015486925,0.01583734,0.015488961,0.018268142
t_7412,38.815529999999995,39.81988,0.014691925,0.014600485,0.0146722365,0.014725129
t_7413,38.815529999999995,39.88884,0.010991009,0.011066147,0.010932875,0.011440836
t_7414,38.815529999999995,39.95774,0.009746627,0.009938061,0.0096130045,0.0080795605
t_7415,38.815529999999995,40.02656,0.009371357,0.009617927,0.00915929,0.008105804
t_7416,38.815529999999995,40.09531,0.009213961,0.009440083,0.008946297,0.007885619
t_7417,38.815529999999995,40.164,0.009145733,0.009323649,0.008843907,0.0100562805
t_7418,38.815529999999995,40.23261,0.007270174,0.007736745,0.007022142,0.0070381737
t_7419,38.815529999999995,40.30116,0.007818372,0.007982319,0.007595906,0.008568362
t_742,36.03075000000001,37.4342,0.109853916,0.11350359,0.11633272,0.101811044
t_7420,38.815529999999995,40.36963,0.007296553,0.0075608455,0.0069788294,0.008159382
t_7421,38.815529999999995,40.43804,0.007708681,0.008009762,0.0071581737,0.006022725
t_7422,38.815529999999995,40.50638,0.007774841,0.0081000505,0.0070641674,0.0057955617
t_7423,38.815529999999995,40.57464,0.007314677,0.0077052093,0.006547281,0.0054729288
t_7424,38.815529999999995,40.64284,0.0074419966,0.00774067,0.0065825153,0.0051302086
t_7425,38.815529999999995,40.71097,0.007141269,0.007475775,0.0062332037,0.0048317546
t_7426,38.90536,33.55947,0.011081579,0.010646636,0.007997604,0.002570503
t_7427,38.90536,33.6343,0.010636517,0.010246934,0.007698396,0.0027251695
t_7428,38.90536,33.70906,0.011425162,0.011002132,0.008425582,0.0028877659
t_7429,38.90536,33.78376,0.011959358,0.011585663,0.00897901,0.0030585905
t_743,36.03075000000001,37.5055,0.07616839,0.076116346,0.082003996,0.101901285
t_7430,38.90536,33.85839,0.0122417305,0.011905695,0.0093117505,0.0032377953
t_7431,38.90536,33.93295,0.012410552,0.012078968,0.009532735,0.0034255593
t_7432,38.90536,34.00745,0.01243405,0.012070109,0.0096096825,0.0036220625
t_7433,38.90536,34.08189,0.012537862,0.012168184,0.0097702695,0.0038274243
t_7434,38.90536,34.15625,0.010822706,0.010638987,0.00837225,0.0047747334
t_7435,38.90536,34.23056,0.012278801,0.011910594,0.009672268,0.0042649996
t_7436,38.90536,34.3048,0.01125881,0.011070794,0.008884669,0.005312825
t_7437,38.90536,34.37897,0.012325549,0.01200161,0.00986776,0.0055975057
t_7438,38.90536,34.45308,0.012956877,0.0126046715,0.010509833,0.0049877726
t_7439,38.90536,34.52712,0.013541022,0.013203095,0.011133829,0.0052457065
t_744,36.03075000000001,37.57672,0.05962066,0.060282823,0.0649199,0.06776638
t_7440,38.90536,34.60109,0.013119601,0.01279585,0.010811549,0.0055116047
t_7441,38.90536,34.675,0.011939781,0.011831261,0.009854649,0.0068342923
t_7442,38.90536,34.74885,0.012935936,0.012693338,0.010803946,0.007165515
t_7443,38.90536,34.82262,0.011953421,0.011931542,0.010023366,0.0075039314
t_7444,38.90536,34.89634,0.0123780025,0.012314972,0.010469938,0.007848643
t_7445,38.90536,34.96998,0.012101419,0.012139783,0.010304657,0.008198295
t_7446,38.90536,35.04356,0.013666855,0.013459267,0.011777483,0.008551585
t_7447,38.90536,35.11707,0.014418065,0.014154309,0.012553505,0.008906878
t_7448,38.90536,35.19052,0.012969286,0.012962812,0.0112945745,0.0092624435
t_7449,38.90536,35.2639,0.014925123,0.014668256,0.013182563,0.009620205
t_745,36.03075000000001,37.64788,0.046457823,0.04870256,0.050501928,0.06107246
t_7450,38.90536,35.33722,0.013967139,0.013858144,0.012349792,0.009992197
t_7451,38.90536,39.05674,0.03384279,0.034303002,0.03414829,0.036421187
t_7452,38.90536,39.12646,0.030967358,0.031074282,0.032001715,0.04311327
t_7453,38.90536,39.19612,0.022234065,0.023519687,0.02326918,0.02881101
t_7454,38.90536,39.2657,0.021126475,0.022199696,0.022133116,0.026128259
t_7455,38.90536,39.33521,0.027108435,0.026975987,0.028431246,0.032211702
t_7456,38.90536,39.40466,0.02365309,0.023905406,0.024508474,0.03043226
t_7457,38.90536,39.47404,0.01939128,0.020565854,0.019875765,0.02208737
t_7458,38.90536,39.54334,0.020408614,0.021500621,0.020727158,0.021678995
t_7459,38.90536,39.61258,0.023799082,0.024061454,0.024021566,0.027180597
t_746,36.03075000000001,37.71898,0.043461327,0.045507237,0.046290167,0.052987628
t_7460,38.90536,39.68175,0.019996738,0.020384442,0.020039918,0.023349535
t_7461,38.90536,39.75085,0.01378043,0.0147552695,0.01371733,0.014484656
t_7462,38.90536,39.81988,0.014906774,0.01502925,0.014788891,0.015952181
t_7463,38.90536,39.88884,0.010324969,0.01097913,0.010172854,0.010093402
t_7464,38.90536,39.95774,0.009781647,0.010309293,0.009575469,0.009144845
t_7465,38.90536,40.02656,0.011077356,0.011182604,0.010786774,0.011558047
t_7466,38.90536,40.09531,0.008550919,0.009091109,0.008277051,0.008179976
t_7467,38.90536,40.164,0.009970965,0.010068834,0.009629809,0.01021409
t_7468,38.90536,40.23261,0.008853069,0.009071041,0.0085084895,0.009518293
t_7469,38.90536,40.30116,0.011430201,0.011371954,0.011156421,0.007518582
t_747,36.03075000000001,37.79,0.039380822,0.041233234,0.04083299,0.04232751
t_7470,38.90536,40.36963,0.008378979,0.0085403,0.007899289,0.008386823
t_7471,38.90536,40.43804,0.006812376,0.007291252,0.0063062944,0.0059687127
t_7472,38.90536,40.50638,0.007947312,0.008107918,0.0072640725,0.0056016617
t_7473,38.90536,40.57464,0.010070857,0.009726852,0.009245081,0.005849481
t_7474,38.90536,40.64284,0.0067213513,0.00689291,0.006058572,0.0047597936
t_7475,38.90536,40.71097,0.0059810802,0.0062756683,0.0053269467,0.0044582402
t_7476,38.99519000000001,33.55947,0.011328883,0.010928929,0.00817621,0.0024592353
t_7477,38.99519000000001,33.6343,0.01106862,0.010634537,0.008001116,0.0026050457
t_7478,38.99519000000001,33.70906,0.011148755,0.0107210735,0.008134005,0.0027581225
t_7479,38.99519000000001,33.78376,0.010880137,0.010490027,0.00797943,0.0029186795
t_748,36.03075000000001,37.86096,0.042807758,0.04492113,0.043971855,0.044040512
t_7480,38.99519000000001,33.85839,0.011028628,0.010645148,0.008171386,0.0030869064
t_7481,38.99519000000001,33.93295,0.011167064,0.010791904,0.008356877,0.0032629028
t_7482,38.99519000000001,34.00745,0.012484172,0.012172475,0.009614334,0.0034468046
t_7483,38.99519000000001,34.08189,0.011609416,0.011233997,0.008872191,0.0036386892
t_7484,38.99519000000001,34.15625,0.009571452,0.009620234,0.007311918,0.0045347144
t_7485,38.99519000000001,34.23056,0.011389437,0.011101884,0.0088369725,0.0047803456
t_7486,38.99519000000001,34.3048,0.0118033765,0.011485272,0.009259839,0.0050353347
t_7487,38.99519000000001,34.37897,0.012086875,0.011761044,0.00957815,0.005299498
t_7488,38.99519000000001,34.45308,0.012975415,0.012612719,0.01044734,0.0047170995
t_7489,38.99519000000001,34.52712,0.0135030225,0.013178037,0.011022824,0.0049555516
t_749,36.03075000000001,37.93185,0.04696908,0.049438912,0.049492307,0.054570235
t_7490,38.99519000000001,34.60109,0.013045056,0.012702369,0.01065338,0.005200878
t_7491,38.99519000000001,34.675,0.01341141,0.013070534,0.011065178,0.005452628
t_7492,38.99519000000001,34.74885,0.013115822,0.012810632,0.010864967,0.0067459433
t_7493,38.99519000000001,34.82262,0.013258583,0.012964739,0.011068637,0.007056316
t_7494,38.99519000000001,34.89634,0.013906199,0.013589308,0.011743181,0.0062400666
t_7495,38.99519000000001,34.96998,0.013411314,0.01315613,0.011354363,0.007691163
t_7496,38.99519000000001,35.04356,0.014080509,0.013786368,0.012046849,0.006782956
t_7497,38.99519000000001,35.11707,0.013654649,0.013428097,0.011719857,0.008336319
t_7498,38.99519000000001,35.19052,0.01559689,0.015467196,0.013720139,0.007330047
t_7499,38.99519000000001,35.2639,0.01490777,0.014628498,0.013045528,0.0076110326
t_75,34.86294000000001,37.14833,0.014793027,0.015741248,0.015230655,0.017561626
t_750,36.03075000000001,38.00267,0.046372652,0.047083106,0.050004844,0.051588416
t_7500,38.99519000000001,35.33722,0.012859707,0.012884119,0.0112113245,0.00933736
t_7501,38.99519000000001,39.05674,0.034016397,0.033821773,0.035381872,0.04588585
t_7502,38.99519000000001,39.12646,0.029243004,0.029515317,0.030437462,0.041704282
t_7503,38.99519000000001,39.19612,0.021740234,0.023074698,0.022731595,0.028209656
t_7504,38.99519000000001,39.2657,0.02256984,0.023351466,0.02355656,0.02577969
t_7505,38.99519000000001,39.33521,0.019029863,0.020372918,0.019721117,0.02400009
t_7506,38.99519000000001,39.40466,0.019643044,0.02082544,0.020197116,0.022954987
t_7507,38.99519000000001,39.47404,0.019439025,0.02087053,0.019823974,0.02281366
t_7508,38.99519000000001,39.54334,0.02234265,0.02375647,0.02256047,0.023889216
t_7509,38.99519000000001,39.61258,0.025161112,0.02636521,0.025159793,0.024149217
t_751,36.03075000000001,38.07342,0.04196281,0.04214385,0.045638632,0.062144913
t_7510,38.99519000000001,39.68175,0.021195905,0.021798395,0.021130504,0.025189454
t_7511,38.99519000000001,39.75085,0.01690639,0.017432436,0.016771812,0.01514081
t_7512,38.99519000000001,39.81988,0.01238682,0.013262096,0.012211102,0.012673254
t_7513,38.99519000000001,39.88884,0.01484128,0.014799571,0.014591126,0.014679416
t_7514,38.99519000000001,39.95774,0.01044011,0.011056891,0.010174196,0.009888744
t_7515,38.99519000000001,40.02656,0.011162665,0.011407693,0.010843717,0.00906684
t_7516,38.99519000000001,40.09531,0.010717815,0.010847308,0.010406165,0.011064925
t_7517,38.99519000000001,40.164,0.011270225,0.011099527,0.010980652,0.010069042
t_7518,38.99519000000001,40.23261,0.009256274,0.009382651,0.008918473,0.009371663
t_7519,38.99519000000001,40.30116,0.007277168,0.007777806,0.006908759,0.006654319
t_752,36.03075000000001,38.1441,0.036560856,0.036941707,0.039602675,0.04236103
t_7520,38.99519000000001,40.36963,0.007872043,0.008168475,0.0073749083,0.006269454
t_7521,38.99519000000001,40.43804,0.0067208367,0.0071564834,0.0062274453,0.0058320737
t_7522,38.99519000000001,40.50638,0.007296212,0.007433279,0.0067262077,0.0053380555
t_7523,38.99519000000001,40.57464,0.005703379,0.0059802867,0.005262965,0.004797967
t_7524,38.99519000000001,40.64284,0.005612747,0.005655494,0.0052231974,0.004245859
t_7525,38.99519000000001,40.71097,0.0047220327,0.0048745302,0.004374062,0.0038976674
t_7526,39.08503000000002,33.55947,0.010964626,0.010526314,0.007802755,0.0023508563
t_7527,39.08503000000002,33.6343,0.010597739,0.0101776505,0.0075589004,0.0024881985
t_7528,39.08503000000002,33.70906,0.011179138,0.010747237,0.008107832,0.0026321919
t_7529,39.08503000000002,33.78376,0.010563597,0.0101935845,0.007666266,0.0032877484
t_753,36.03075000000001,38.21472,0.029333012,0.030730555,0.031465087,0.038855534
t_7530,39.08503000000002,33.85839,0.011778244,0.011386518,0.00876709,0.00294077
t_7531,39.08503000000002,33.93295,0.011903252,0.011511496,0.008939974,0.0031056113
t_7532,39.08503000000002,34.00745,0.0121917045,0.011831592,0.009272185,0.0032775959
t_7533,39.08503000000002,34.08189,0.011266208,0.010906204,0.008515294,0.0040837033
t_7534,39.08503000000002,34.15625,0.011775272,0.011386476,0.009015909,0.0036430713
t_7535,39.08503000000002,34.23056,0.011278481,0.0109750815,0.008669179,0.004532356
t_7536,39.08503000000002,34.3048,0.01108491,0.010849428,0.008583308,0.0047692494
t_7537,39.08503000000002,34.37897,0.011167004,0.010952564,0.008723308,0.0050142594
t_7538,39.08503000000002,34.45308,0.011789728,0.011501811,0.009315056,0.0052671297
t_7539,39.08503000000002,34.52712,0.013277431,0.012941881,0.010728035,0.0046788785
t_754,36.03075000000001,38.28526,0.027276326,0.02860467,0.02905953,0.0355947
t_7540,39.08503000000002,34.60109,0.012181156,0.011897657,0.009795704,0.005794816
t_7541,39.08503000000002,34.675,0.013183365,0.012832968,0.010762928,0.005136974
t_7542,39.08503000000002,34.74885,0.01255053,0.012275765,0.010262085,0.0063482905
t_7543,39.08503000000002,34.82262,0.013842928,0.013519066,0.0115236305,0.0056146183
t_7544,39.08503000000002,34.89634,0.012118602,0.011986859,0.010029481,0.006921719
t_7545,39.08503000000002,34.96998,0.0130476905,0.012794188,0.010915233,0.007213473
t_7546,39.08503000000002,35.04356,0.0143168885,0.014011254,0.012171368,0.0063545606
t_7547,39.08503000000002,35.11707,0.01333723,0.0131024625,0.0113119,0.00780114
t_7548,39.08503000000002,35.19052,0.012965431,0.0128223,0.011044416,0.008098493
t_7549,39.08503000000002,35.2639,0.014062107,0.013794725,0.012113213,0.008407566
t_755,36.03075000000001,38.35574,0.03511973,0.0346221,0.03757885,0.043261185
t_7550,39.08503000000002,35.33722,0.012945717,0.01288044,0.011163273,0.00872956
t_7551,39.08503000000002,39.05674,0.025276255,0.02636209,0.026836338,0.032159634
t_7552,39.08503000000002,39.12646,0.030536221,0.030345125,0.03228757,0.03934267
t_7553,39.08503000000002,39.19612,0.020689912,0.022048427,0.021660138,0.026958788
t_7554,39.08503000000002,39.2657,0.022973275,0.023593089,0.023846757,0.02478973
t_7555,39.08503000000002,39.33521,0.02466251,0.024852308,0.025356062,0.03085628
t_7556,39.08503000000002,39.40466,0.023458319,0.023833802,0.023917455,0.029623982
t_7557,39.08503000000002,39.47404,0.01951307,0.020853018,0.01976546,0.022133138
t_7558,39.08503000000002,39.54334,0.020912495,0.022459716,0.021028323,0.023055287
t_7559,39.08503000000002,39.61258,0.027053261,0.027560726,0.027018055,0.030655159
t_756,36.03075000000001,38.42615,0.031879414,0.03158944,0.034072667,0.03934581
t_7560,39.08503000000002,39.68175,0.019314673,0.020199792,0.019193452,0.01838444
t_7561,39.08503000000002,39.75085,0.017468952,0.01785396,0.017292826,0.01999721
t_7562,39.08503000000002,39.81988,0.012445041,0.013352097,0.012231803,0.012794305
t_7563,39.08503000000002,39.88884,0.011291029,0.012094691,0.011030498,0.011313754
t_7564,39.08503000000002,39.95774,0.012444275,0.012738863,0.012108476,0.013646937
t_7565,39.08503000000002,40.02656,0.010628245,0.011072946,0.010316158,0.009280336
t_7566,39.08503000000002,40.09531,0.010357612,0.010573236,0.010096479,0.008283707
t_7567,39.08503000000002,40.164,0.010209123,0.010105958,0.0100831,0.00956035
t_7568,39.08503000000002,40.23261,0.008915877,0.009005282,0.008688346,0.008953695
