# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_4944,25.30429000000001,46.9104,0.00669391,0.0044388757,0.010094544,0.00669391,0.00669391
t_4945,25.43574000000001,46.93046,0.0072958115,0.00483801,0.011002224,0.0072958115,0.0072958115
t_4946,25.351010000000002,46.93645,0.0074286954,0.0049261283,0.011202616,0.0074286954,0.0074286954
t_4947,25.26625999999999,46.9424,0.0060794973,0.004031446,0.009167998,0.0060794973,0.0060794973
t_4948,25.397750000000002,46.96247,0.007580038,0.0050264867,0.011430843,0.007580038,0.007580038
t_4949,25.312990000000013,46.96845,0.0060553704,0.0040154466,0.009131614,0.0060553704,0.0060553704
t_495,26.83968999999999,44.78095,0.0375707,0.02491394,0.056657333,0.0375707,0.0375707
t_4950,25.44452000000001,46.98848,0.0072055203,0.0047781356,0.010866063,0.0072055203,0.0072055203
t_4951,25.359739999999988,46.99448,0.006981172,0.0046293656,0.010527741,0.006981172,0.006981172
t_4952,25.87002000000001,46.69356,0.01525962,0.010118983,0.0230118,0.01525962,0.01525962
t_4953,26.001300000000015,46.7133,0.016206305,0.01074675,0.024439419,0.016206305,0.016206305
t_4954,25.91677999999999,46.71953,0.017057829,0.011311414,0.025723532,0.017057829,0.017057829
t_4955,25.963570000000004,46.74548,0.019152561,0.012700477,0.02888243,0.019152561,0.019152561
t_4956,25.87903,46.75169,0.015354001,0.010181569,0.023154128,0.015354001,0.015354001
t_4957,26.01039,46.77141,0.018137066,0.012027079,0.027351044,0.018137066,0.018137066
t_4958,25.925819999999987,46.77764,0.01569447,0.010407341,0.023667559,0.01569447,0.01569447
t_4959,25.972649999999987,46.80358,0.016215462,0.010752822,0.024453226,0.016215462,0.016215462
t_496,26.885819999999995,44.8071,0.038738795,0.025688529,0.058418844,0.038738795,0.038738795
t_4960,25.888049999999993,46.80979,0.014140854,0.009377104,0.021324677,0.014140854,0.014140854
t_4961,26.01948999999999,46.82949,0.015349986,0.010178907,0.023148073,0.015349986,0.015349986
t_4962,25.756669999999986,46.79,0.013969214,0.009263286,0.021065842,0.013969214,0.013969214
t_4963,25.67206999999999,46.79613,0.010116123,0.0067082187,0.015255306,0.010116123,0.010116123
t_4964,25.803449999999998,46.81597,0.013342769,0.008847877,0.020121152,0.013342769,0.013342769
t_4965,25.718829999999997,46.82212,0.010797857,0.007160292,0.016283376,0.010797857,0.010797857
t_4966,25.765620000000013,46.84809,0.014005093,0.009287079,0.021119948,0.014005093,0.014005093
t_4967,25.680970000000002,46.85422,0.011140455,0.0073874756,0.016800018,0.011140455,0.011140455
t_4968,25.812430000000006,46.87404,0.012295079,0.008153132,0.018541215,0.012295079,0.012295079
t_4969,25.727769999999992,46.88019,0.010647004,0.0070602577,0.016055886,0.010647004,0.010647004
t_497,26.80295000000001,44.81379,0.038850565,0.025762647,0.0585874,0.038850565,0.038850565
t_4970,25.774580000000014,46.90614,0.011205519,0.0074306214,0.016898137,0.011205519,0.011205519
t_4971,25.68988999999999,46.91227,0.010171759,0.0067451126,0.015339207,0.010171759,0.010171759
t_4972,25.934879999999993,46.83573,0.014262924,0.009458052,0.021508763,0.014262924,0.014262924
t_4973,25.85024999999999,46.84192,0.012180744,0.008077314,0.018368796,0.012180744,0.012180744
t_4974,25.98173,46.86164,0.013472829,0.008934123,0.020317284,0.013472829,0.013472829
t_4975,25.89707999999999,46.86786,0.01337531,0.008869456,0.020170223,0.01337531,0.01337531
t_4976,25.943939999999998,46.89378,0.013124845,0.008703368,0.019792518,0.013124845,0.013124845
t_4977,25.85927000000001,46.89998,0.011932718,0.007912843,0.017994767,0.011932718,0.011932718
t_4978,25.990819999999985,46.91968,0.013405997,0.0088898055,0.0202165,0.013405997,0.013405997
t_4979,25.90612999999999,46.9259,0.0129081,0.00855964,0.019465663,0.0129081,0.0129081
t_498,26.84908999999999,44.83994,0.04125098,0.027354414,0.06220727,0.04125098,0.04125098
t_4980,25.953010000000006,46.95181,0.0119637465,0.007933418,0.018041559,0.0119637465,0.0119637465
t_4981,25.868290000000002,46.95801,0.012271575,0.008137546,0.018505769,0.012271575,0.012271575
t_4982,26.02860000000001,46.88755,0.015925415,0.010560486,0.024015829,0.015925415,0.015925415
t_4983,26.160169999999994,46.90715,0.0149164535,0.0098914215,0.022494297,0.0149164535,0.0149164535
t_4984,26.075500000000005,46.91343,0.014384907,0.009538942,0.021692716,0.014384907,0.014384907
t_4985,26.12243000000001,46.9393,0.014892221,0.0098753525,0.022457754,0.014892221,0.014892221
t_4986,26.03773000000001,46.94557,0.013985792,0.00927428,0.021090843,0.013985792,0.013985792
t_4987,26.169370000000015,46.96516,0.014701556,0.009748919,0.022170229,0.014701556,0.014701556
t_4988,26.08465000000001,46.97144,0.014469289,0.009594898,0.021819966,0.014469289,0.014469289
t_4989,26.131609999999995,46.9973,0.013638308,0.009043856,0.02056683,0.013638308,0.013638308
t_499,26.895250000000004,44.86607,0.04207158,0.027898572,0.06344475,0.04207158,0.04207158
t_4990,26.04686000000001,47.00357,0.013997524,0.00928206,0.021108534,0.013997524,0.013997524
t_4991,26.178589999999986,47.02314,0.0152962115,0.010143247,0.02306698,0.0152962115,0.0152962115
t_4992,25.821429999999992,46.93208,0.010785193,0.007151894,0.016264277,0.010785193,0.010785193
t_4993,25.736709999999988,46.93823,0.010360163,0.006870047,0.015623324,0.010360163,0.010360163
t_4994,25.783559999999994,46.96417,0.011044438,0.0073238052,0.016655225,0.011044438,0.011044438
t_4995,25.69881000000001,46.9703,0.009259787,0.0061403643,0.013963936,0.009259787,0.009259787
t_4996,25.830430000000007,46.99009,0.010641318,0.007056487,0.01604731,0.010641318,0.010641318
t_4997,25.74566999999999,46.99624,0.009235798,0.006124457,0.0139277605,0.009235798,0.009235798
t_4998,25.792540000000002,47.02217,0.010518466,0.0069750217,0.015862048,0.010518466,0.010518466
t_4999,25.707750000000004,47.0283,0.00905078,0.0060017677,0.01364875,0.00905078,0.00905078
t_5,26.39849000000001,44.09744,0.016567232,0.010986089,0.024983704,0.016567232,0.016567232
t_50,27.387900000000002,44.28656,0.018163865,0.012044851,0.027391456,0.018163865,0.018163865
t_500,26.67398,44.79427,0.037412614,0.02480911,0.056418937,0.037412614,0.037412614
t_5000,25.83945,47.04808,0.010452162,0.0069310535,0.015762059,0.010452162,0.010452162
t_5001,25.75462999999999,47.05422,0.009025909,0.005985275,0.013611244,0.009025909,0.009025909
t_5002,25.614059999999995,46.9764,0.008320722,0.00551765,0.012547808,0.008320722,0.008320722
t_5003,25.529300000000006,46.98246,0.008165024,0.005414404,0.012313013,0.008165024,0.008165024
t_5004,25.660889999999995,47.00236,0.009141865,0.0060621677,0.013786107,0.009141865,0.009141865
t_5005,25.57611,47.00843,0.0073966784,0.004904897,0.011154332,0.0073966784,0.0073966784
t_5006,25.49131,47.01448,0.008012748,0.0053134263,0.012083379,0.008012748,0.008012748
t_5007,25.622950000000003,47.03439,0.0080824215,0.0053596282,0.012188447,0.0080824215,0.0080824215
t_5008,25.538129999999995,47.04046,0.0076417644,0.005067419,0.011523927,0.0076417644,0.0076417644
t_5009,25.58498,47.06642,0.0069930176,0.004637221,0.010545605,0.0069930176,0.0069930176
t_501,26.720069999999993,44.82045,0.039035607,0.025885353,0.05886644,0.039035607,0.039035607
t_5010,25.500130000000013,47.07246,0.0065031294,0.0043123653,0.0098068435,0.0065031294,0.0065031294
t_5011,25.63184000000001,47.09236,0.0076479875,0.0050715455,0.011533312,0.0076479875,0.0076479875
t_5012,25.999920000000003,46.97769,0.0138753485,0.009201042,0.02092429,0.0138753485,0.0138753485
t_5013,25.915179999999992,46.98391,0.012723498,0.008437226,0.019187279,0.012723498,0.012723498
t_5014,25.962099999999992,47.0098,0.011722949,0.00777374,0.017678432,0.011722949,0.011722949
t_5015,25.87733,47.016,0.010214738,0.0067736125,0.0154040195,0.010214738,0.010214738
t_5016,26.00904,47.03568,0.011981988,0.007945514,0.018069068,0.011981988,0.011981988
t_5017,25.92425,47.04189,0.010527578,0.0069810636,0.015875788,0.010527578,0.010527578
t_5018,25.971190000000007,47.06777,0.01084195,0.0071895304,0.016349867,0.01084195,0.01084195
t_5019,25.88637,47.07397,0.0097543225,0.006468301,0.014709705,0.0097543225,0.0097543225
t_502,26.63718,44.82707,0.040106174,0.026595268,0.06048088,0.040106174,0.040106174
t_5020,26.018159999999995,47.09363,0.012434308,0.008245458,0.018751176,0.012434308,0.012434308
t_5021,25.93332000000001,47.09984,0.009910649,0.006571965,0.014945448,0.009910649,0.009910649
t_5022,26.093819999999994,47.02942,0.01364489,0.009048221,0.020576756,0.01364489,0.01364489
t_5023,26.140800000000013,47.05526,0.013776269,0.00913534,0.020774877,0.013776269,0.013776269
t_5024,26.05600000000001,47.06153,0.0135810925,0.009005915,0.020480547,0.0135810925,0.0135810925
t_5025,26.102990000000005,47.08737,0.013485796,0.008942722,0.020336838,0.013485796,0.013485796
t_5026,26.15001000000001,47.1132,0.013441706,0.008913485,0.020270351,0.013441706,0.013441706
t_5027,26.06515999999999,47.11947,0.012919403,0.008567135,0.019482708,0.012919403,0.012919403
t_5028,26.112179999999995,47.14529,0.013241621,0.008780804,0.019968618,0.013241621,0.013241621
t_5029,26.027299999999997,47.15155,0.010987431,0.0072860024,0.016569257,0.010987431,0.010987431
t_503,26.766189999999995,44.84662,0.040584862,0.026912697,0.06120275,0.040584862,0.040584862
t_5030,26.159220000000005,47.1711,0.012947845,0.008585995,0.019525599,0.012947845,0.012947845
t_5031,26.074330000000003,47.17738,0.01153377,0.0076482915,0.017393146,0.01153377,0.01153377
t_5032,25.669809999999984,47.06034,0.008574978,0.0056862533,0.012931232,0.008574978,0.008574978
t_5033,25.80153999999999,47.08013,0.009531377,0.0063204616,0.0143735,0.009531377,0.009531377
t_5034,25.716700000000003,47.08627,0.00862709,0.005720809,0.013009816,0.00862709,0.00862709
t_5035,25.848469999999992,47.10603,0.009842097,0.0065265065,0.014842071,0.009842097,0.009842097
t_5036,25.76361,47.11218,0.008696042,0.005766533,0.013113798,0.008696042,0.008696042
t_5037,25.678740000000005,47.11829,0.007903947,0.0052412776,0.011919303,0.007903947,0.007903947
t_5038,25.810550000000006,47.13807,0.009145054,0.0060642823,0.013790917,0.009145054,0.009145054
t_5039,25.72565,47.1442,0.007586787,0.005030962,0.01144102,0.007586787,0.007586787
t_504,26.683279999999996,44.85326,0.040620748,0.026936492,0.061256863,0.040620748,0.040620748
t_5040,25.77260000000001,47.1701,0.008054266,0.0053409575,0.012145988,0.008054266,0.008054266
t_5041,25.687669999999997,47.17622,0.007141576,0.0047357334,0.010769634,0.007141576,0.007141576
t_5042,25.9803,47.1257,0.010936223,0.0072520454,0.016492035,0.010936223,0.010936223
t_5043,25.895430000000005,47.13191,0.009745395,0.006462381,0.014696242,0.009745395,0.009745395
t_5044,25.942409999999995,47.15777,0.010190504,0.006757543,0.015367475,0.010190504,0.010190504
t_5045,25.85750999999999,47.16395,0.0095845135,0.0063556973,0.014453629,0.0095845135,0.0095845135
t_5046,25.989419999999996,47.18361,0.01059151,0.007023459,0.0159722,0.01059151,0.01059151
t_5047,25.90449000000001,47.18981,0.009148829,0.006066785,0.013796609,0.009148829,0.009148829
t_5048,25.951509999999985,47.21566,0.010891461,0.0072223623,0.016424531,0.010891461,0.010891461
t_5049,25.866559999999993,47.22184,0.009640399,0.006392757,0.014537907,0.009640399,0.009640399
t_505,26.72941,44.87943,0.042924885,0.028464416,0.06473155,0.042924885,0.042924885
t_5050,25.99853999999999,47.24149,0.011133268,0.0073827095,0.016789181,0.011133268,0.011133268
t_5051,25.913569999999993,47.24769,0.008797139,0.0058335722,0.013266253,0.008797139,0.008797139
t_5052,25.058629999999994,46.98616,0.004516948,0.0029952857,0.0068116444,0.004516948,0.004516948
t_5053,25.19013000000001,47.00636,0.005145303,0.0034119613,0.0077592153,0.005145303,0.005145303
t_5054,25.105320000000006,47.01224,0.004274082,0.0028342358,0.0064453976,0.004274082,0.004274082
t_5055,25.23687000000001,47.0324,0.004724656,0.0031330215,0.0071248724,0.004724656,0.004724656
t_5056,25.152029999999996,47.03831,0.004917029,0.0032605878,0.007414974,0.004917029,0.004917029
t_5057,25.198769999999996,47.06436,0.0044406494,0.0029446904,0.0066965846,0.0044406494,0.0044406494
t_5058,25.274940000000015,47.00043,0.005542221,0.0036751663,0.008357775,0.005542221,0.005542221
t_5059,25.406509999999997,47.02049,0.006839382,0.0045353416,0.010313919,0.006839382,0.006839382
t_506,26.646469999999994,44.88605,0.03891856,0.025807736,0.058689933,0.03891856,0.03891856
t_5060,25.32168999999999,47.02646,0.006176527,0.004095788,0.009314321,0.006176527,0.006176527
t_5061,25.453309999999988,47.04648,0.006317011,0.004188946,0.009526174,0.006317011,0.006317011
t_5062,25.368470000000002,47.05248,0.006363749,0.004219939,0.009596655,0.006363749,0.006363749
t_5063,25.283629999999988,47.05843,0.0049757324,0.0032995155,0.0075034997,0.0049757324,0.0049757324
t_5064,25.415279999999996,47.07847,0.006603946,0.004379219,0.009958877,0.006603946,0.006603946
t_5065,25.33041,47.08445,0.005504253,0.003649989,0.008300519,0.005504253,0.005504253
t_5066,25.245540000000005,47.09039,0.0048274337,0.0032011752,0.007279862,0.0048274337,0.0048274337
t_5067,25.462109999999996,47.10445,0.006881208,0.0045630774,0.010376994,0.006881208,0.006881208
t_5068,25.377219999999994,47.11045,0.005811964,0.0038540387,0.008764553,0.005811964,0.005811964
t_5069,25.292329999999993,47.1164,0.0049466034,0.0032801994,0.007459573,0.0049466034,0.0049466034
t_507,26.775559999999984,44.90558,0.044838253,0.029733213,0.06761695,0.044838253,0.044838253
t_5070,25.424049999999994,47.13643,0.0060546882,0.004014994,0.009130586,0.0060546882,0.0060546882
t_5071,25.339139999999986,47.1424,0.0054478655,0.003612597,0.008215485,0.0054478655,0.0054478655
t_5072,25.38597999999999,47.16839,0.005678093,0.003765266,0.008562673,0.005678093,0.005678093
t_5073,25.43284,47.19435,0.00566324,0.0037554163,0.008540274,0.00566324,0.00566324
t_5074,25.54697999999999,47.09843,0.006510368,0.0043171654,0.0098177595,0.006510368,0.006510368
t_5075,25.593850000000003,47.12437,0.0074619288,0.0049481657,0.011252731,0.0074619288,0.0074619288
t_5076,25.508960000000002,47.13042,0.0067979894,0.004507893,0.010251498,0.0067979894,0.0067979894
t_5077,25.640749999999997,47.1503,0.0068040946,0.0045119417,0.010260705,0.0068040946,0.0068040946
t_5078,25.55583999999999,47.15636,0.00735932,0.004880124,0.011097996,0.00735932,0.00735932
t_5079,25.470910000000003,47.16239,0.006307276,0.0041824905,0.009511493,0.006307276,0.006307276
t_508,26.6926,44.91222,0.044251904,0.029344391,0.06673272,0.044251904,0.044251904
t_5080,25.60274000000001,47.1823,0.0070781154,0.0046936506,0.010673934,0.0070781154,0.0070781154
t_5081,25.517799999999994,47.18834,0.0069784326,0.004627549,0.01052361,0.0069784326,0.0069784326
t_5082,25.649670000000015,47.20821,0.0069305305,0.004595784,0.010451373,0.0069305305,0.0069305305
t_5083,25.56470999999999,47.21427,0.006467569,0.0042887847,0.009753219,0.006467569,0.006467569
t_5084,25.47972999999999,47.2203,0.006163117,0.004086896,0.009294098,0.006163117,0.006163117
t_5085,25.611639999999994,47.24019,0.007243705,0.004803457,0.010923646,0.007243705,0.007243705
t_5086,25.52664999999999,47.24624,0.0061070775,0.0040497347,0.00920959,0.0061070775,0.0061070775
t_5087,25.658600000000007,47.26609,0.0069727115,0.0046237553,0.010514983,0.0069727115,0.0069727115
t_5088,25.573579999999993,47.27215,0.0058736135,0.0038949195,0.008857521,0.0058736135,0.0058736135
t_5089,25.62055000000001,47.29806,0.005909803,0.003918918,0.008912096,0.005909803,0.005909803
t_509,26.738760000000013,44.93838,0.04640267,0.030770611,0.069976114,0.04640267,0.04640267
t_5090,25.819559999999996,47.19598,0.008187476,0.0054292916,0.01234687,0.008187476,0.008187476
t_5091,25.734620000000007,47.20211,0.0072791404,0.004826955,0.010977084,0.0072791404,0.0072791404
t_5092,25.781589999999994,47.22799,0.009074253,0.0060173324,0.013684147,0.009074253,0.009074253
t_5093,25.696619999999996,47.23411,0.0078103435,0.0051792073,0.011778148,0.0078103435,0.0078103435
t_5094,25.82858999999999,47.25386,0.008361817,0.0055449014,0.012609781,0.008361817,0.008361817
t_5095,25.743600000000015,47.25999,0.0070461635,0.0046724626,0.010625749,0.0070461635,0.0070461635
t_5096,25.790600000000012,47.28586,0.008338762,0.0055296132,0.012575014,0.008338762,0.008338762
t_5097,25.705579999999998,47.29197,0.007890194,0.005232157,0.011898563,0.007890194,0.007890194
t_5098,25.83762999999999,47.31171,0.008854745,0.0058717723,0.013353125,0.008854745,0.008854745
t_5099,25.752589999999998,47.31784,0.007414534,0.0049167373,0.0111812595,0.007414534,0.007414534
t_51,27.516369999999995,44.3057,0.018359251,0.012174415,0.027686102,0.018359251,0.018359251
t_510,26.812340000000006,44.87277,0.042858932,0.028420681,0.06463209,0.042858932,0.042858932
t_5100,25.960610000000003,47.27352,0.010083764,0.006686761,0.015206509,0.010083764,0.010083764
t_5101,25.875609999999995,47.27971,0.008996484,0.005965763,0.01356687,0.008996484,0.008996484
t_5102,26.007679999999993,47.29934,0.0092659695,0.006144464,0.013973259,0.0092659695,0.0092659695
t_5103,25.922660000000008,47.30554,0.009400369,0.006233587,0.014175936,0.009400369,0.009400369
t_5104,25.96973,47.33136,0.008614404,0.005712397,0.012990686,0.008614404,0.008614404
t_5105,25.884680000000003,47.33754,0.009002613,0.0059698266,0.013576113,0.009002613,0.009002613
t_5106,26.01683,47.35716,0.009267678,0.006145597,0.013975835,0.009267678,0.009267678
t_5107,25.931759999999997,47.36336,0.008770979,0.005816225,0.013226804,0.008770979,0.008770979
t_5108,25.978859999999997,47.38916,0.008462013,0.0056113433,0.012760878,0.008462013,0.008462013
t_5109,25.893759999999986,47.39535,0.008301834,0.005505125,0.012519325,0.008301834,0.008301834
t_511,26.858499999999992,44.8989,0.043850288,0.02907807,0.06612707,0.043850288,0.043850288
t_5110,25.667540000000002,47.32394,0.0074603325,0.0049471073,0.011250325,0.0074603325,0.0074603325
t_5111,25.799620000000004,47.34369,0.008184609,0.0054273903,0.012342546,0.008184609,0.008184609
t_5112,25.714550000000003,47.34981,0.007323917,0.004856647,0.0110446075,0.007323917,0.007323917
t_5113,25.846679999999992,47.36953,0.008258677,0.005476507,0.012454243,0.008258677,0.008258677
t_5114,25.761590000000012,47.37566,0.0069562774,0.0046128575,0.0104902,0.0069562774,0.0069562774
t_5115,25.80865,47.4015,0.007182741,0.0047630304,0.010831711,0.007182741,0.007182741
t_5116,26.101889999999997,47.35092,0.010813173,0.007170448,0.016306473,0.010813173,0.010813173
t_5117,26.14903000000001,47.37668,0.011101436,0.007361601,0.016741177,0.011101436,0.011101436
t_5118,26.063950000000006,47.38294,0.009747141,0.00646354,0.014698876,0.009747141,0.009747141
t_5119,26.111099999999993,47.40871,0.009955321,0.0066015883,0.015012816,0.009955321,0.009955321
t_512,26.904689999999988,44.92502,0.043981068,0.029164795,0.06632429,0.043981068,0.043981068
t_5120,26.025990000000007,47.41494,0.008898371,0.0059007015,0.013418914,0.008898371,0.008898371
t_5121,26.158270000000016,47.43446,0.0117558455,0.0077955546,0.01772804,0.0117558455,0.0117558455
t_5122,26.073139999999995,47.44071,0.010532418,0.0069842734,0.015883088,0.010532418,0.010532418
