# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_610,27.265389999999996,45.07457,0.055630382,0.036889706,0.08389168,0.055630382,0.055630382
t_611,27.311769999999996,45.10056,0.05617074,0.03724803,0.08470655,0.05617074,0.05617074
t_612,27.22869,45.10741,0.056847602,0.03769687,0.08572727,0.056847602,0.056847602
t_613,27.35817,45.12654,0.05696068,0.037771855,0.085897796,0.05696068,0.05696068
t_614,27.27507,45.13341,0.05865281,0.038893946,0.08844957,0.05865281,0.05865281
t_615,27.321470000000005,45.15938,0.058140572,0.038554266,0.08767709,0.058140572,0.058140572
t_616,27.238349999999997,45.16624,0.042763986,0.028357722,0.06448891,0.042763986,0.042763986
t_617,27.36789999999999,45.18534,0.06034312,0.040014822,0.09099858,0.06034312,0.06034312
t_618,27.284760000000006,45.19221,0.062421966,0.04139335,0.09413352,0.062421966,0.062421966
t_619,27.331189999999992,45.21818,0.059266638,0.039300986,0.08937522,0.059266638,0.059266638
t_62,27.104150000000004,44.34025,0.022582473,0.014974925,0.0340548,0.022582473,0.022582473
t_620,27.0625,45.12102,0.057758376,0.038300823,0.08710074,0.057758376,0.057758376
t_621,26.979389999999995,45.12776,0.057089854,0.037857514,0.08609259,0.057089854,0.057089854
t_622,27.025710000000004,45.15381,0.059828702,0.0396737,0.09022283,0.059828702,0.059828702
t_623,26.94256999999999,45.16054,0.05969038,0.039581977,0.090014234,0.05969038,0.05969038
t_624,27.072059999999993,45.17984,0.06154731,0.040813345,0.09281452,0.06154731,0.06154731
t_625,26.9889,45.18659,0.06166068,0.04088853,0.09298549,0.06166068,0.06166068
t_626,27.035259999999994,45.21262,0.06388663,0.0423646,0.09634226,0.06388663,0.06388663
t_627,26.952069999999992,45.21935,0.061536957,0.040806483,0.09279891,0.061536957,0.061536957
t_628,26.998429999999985,45.24539,0.06437305,0.04268716,0.0970758,0.06437305,0.06437305
t_629,27.044809999999984,45.2714,0.068211176,0.045232303,0.102863766,0.068211176,0.068211176
t_63,27.259469999999993,44.26733,0.018283166,0.012123962,0.027571365,0.018283166,0.018283166
t_630,27.118439999999993,45.20585,0.06198909,0.041106302,0.093480736,0.06198909,0.06198909
t_631,27.164829999999995,45.23185,0.06324995,0.041942406,0.09538215,0.06324995,0.06324995
t_632,27.081639999999993,45.23864,0.065591045,0.043494835,0.09891255,0.065591045,0.065591045
t_633,27.211250000000007,45.25783,0.06525503,0.04327202,0.09840584,0.06525503,0.06525503
t_634,27.12804,45.26464,0.063921094,0.042387456,0.09639423,0.063921094,0.063921094
t_635,27.17446000000001,45.29062,0.06912242,0.045836568,0.10423794,0.06912242,0.06912242
t_636,27.091219999999993,45.2974,0.0695814,0.046140924,0.10493008,0.0695814,0.0695814
t_637,27.137650000000008,45.32339,0.07069864,0.046881795,0.10661491,0.07069864,0.07069864
t_638,27.184110000000004,45.34936,0.072384484,0.047999714,0.10915719,0.072384484,0.072384484
t_639,27.10082,45.35615,0.07212312,0.047826394,0.10876305,0.07212312,0.07212312
t_64,27.30547999999999,44.29349,0.020711925,0.013734524,0.03123398,0.020711925,0.020711925
t_640,27.248019999999997,45.22503,0.061741743,0.04094228,0.09310773,0.061741743,0.061741743
t_641,27.294460000000015,45.251,0.06277244,0.041625753,0.09466203,0.06277244,0.06277244
t_642,27.34092000000001,45.27694,0.04982305,0.03303874,0.07513411,0.04982305,0.04982305
t_643,27.2577,45.2838,0.063360564,0.042015757,0.09554894,0.063360564,0.063360564
t_644,27.30417,45.30975,0.06499371,0.043098733,0.09801176,0.06499371,0.06499371
t_645,27.220920000000007,45.31659,0.0650589,0.043141957,0.098110065,0.0650589,0.0650589
t_646,27.350660000000005,45.33568,0.06902437,0.045771547,0.104090065,0.06902437,0.06902437
t_647,27.267390000000006,45.34254,0.07253256,0.0480979,0.10938048,0.07253256,0.07253256
t_648,27.313890000000015,45.36847,0.07331046,0.048613746,0.11055358,0.07331046,0.07331046
t_649,27.230590000000007,45.37531,0.07716748,0.051171422,0.11637004,0.07716748,0.07716748
t_65,27.223060000000004,44.30038,0.022288488,0.014779977,0.033611465,0.022288488,0.022288488
t_650,26.961579999999998,45.27814,0.061451435,0.040749773,0.09266994,0.061451435,0.061451435
t_651,27.00797,45.30416,0.06583315,0.04365538,0.09927765,0.06583315,0.06583315
t_652,27.05438000000001,45.33016,0.07080421,0.046951797,0.1067741,0.07080421,0.07080421
t_653,26.971100000000007,45.33689,0.061286252,0.040640235,0.09242084,0.061286252,0.061286252
t_654,27.017510000000016,45.3629,0.065649055,0.043533303,0.09900003,0.065649055,0.065649055
t_655,26.934200000000004,45.36962,0.059051853,0.039158557,0.08905133,0.059051853,0.059051853
t_656,27.06396000000001,45.38889,0.07056538,0.046793424,0.106413946,0.07056538,0.07056538
t_657,26.98062999999999,45.39562,0.064107075,0.042510785,0.096674696,0.064107075,0.064107075
t_658,27.02707000000001,45.42161,0.068906605,0.045693457,0.10391248,0.068906605,0.068906605
t_659,26.94371000000001,45.42833,0.06315583,0.041879993,0.095240206,0.06315583,0.06315583
t_66,27.35150999999999,44.31962,0.022819027,0.015131788,0.034411527,0.022819027,0.022819027
t_660,27.147279999999995,45.38212,0.07454705,0.049433757,0.11241838,0.07454705,0.07454705
t_661,27.193759999999997,45.40807,0.07995009,0.053016625,0.120566264,0.07995009,0.07995009
t_662,27.110420000000005,45.41486,0.07546762,0.0500442,0.113806605,0.07546762,0.07546762
t_663,27.156920000000014,45.44082,0.07741399,0.051334884,0.11674178,0.07741399,0.07741399
t_664,27.07355000000001,45.44759,0.07270627,0.048213094,0.109642446,0.07270627,0.07270627
t_665,27.203429999999997,45.46676,0.080393255,0.053310502,0.12123457,0.080393255,0.080393255
t_666,27.12003999999999,45.47355,0.08010499,0.053119346,0.12079986,0.08010499,0.08010499
t_667,27.166560000000004,45.49949,0.08084702,0.053611398,0.12191885,0.08084702,0.08084702
t_668,27.08314999999999,45.50626,0.078391805,0.051983297,0.11821634,0.078391805,0.078391805
t_669,27.21311,45.52541,0.087319925,0.057903722,0.13168012,0.087319925,0.087319925
t_67,27.26907,44.32653,0.023110827,0.015325288,0.034851573,0.023110827,0.023110827
t_670,27.36041,45.39439,0.07073435,0.046905473,0.10666876,0.07073435,0.07073435
t_671,27.277089999999987,45.40125,0.07716135,0.051167354,0.11636079,0.07716135,0.07716135
t_672,27.323620000000005,45.42717,0.08008938,0.053108998,0.120776325,0.08008938,0.08008938
t_673,27.24027000000001,45.43401,0.07822217,0.051870808,0.11796053,0.07822217,0.07822217
t_674,27.37017,45.45308,0.07885508,0.052290507,0.11891498,0.07885508,0.07885508
t_675,27.286810000000003,45.45993,0.07962546,0.052801356,0.12007671,0.07962546,0.07962546
t_676,27.33336,45.48584,0.082927555,0.054991048,0.12505634,0.082927555,0.082927555
t_677,27.24996999999999,45.49268,0.08199481,0.054372523,0.12364974,0.08199481,0.08199481
t_678,27.29652999999999,45.51859,0.082087606,0.05443406,0.12378968,0.082087606,0.082087606
t_679,27.34312,45.54448,0.08680177,0.057560124,0.13089873,0.08680177,0.08680177
t_68,27.315110000000004,44.35267,0.022892863,0.015180751,0.034522876,0.022892863,0.022892863
t_680,27.490279999999984,45.41339,0.072902866,0.04834346,0.10993891,0.072902866,0.072902866
t_681,27.406949999999995,45.4203,0.07690702,0.050998703,0.11597726,0.07690702,0.07690702
t_682,27.453519999999997,45.44619,0.07520243,0.049868353,0.1134067,0.07520243,0.07520243
t_683,27.50012000000001,45.47206,0.076918535,0.051006336,0.11599462,0.076918535,0.076918535
t_684,27.416750000000008,45.47897,0.078202955,0.051858068,0.11793156,0.078202955,0.078202955
t_685,27.463339999999988,45.50484,0.07992995,0.05300327,0.12053589,0.07992995,0.07992995
t_686,27.379940000000005,45.51173,0.08258775,0.054765716,0.124543905,0.08258775,0.08258775
t_687,27.50997000000001,45.5307,0.079987526,0.05304145,0.120622724,0.079987526,0.079987526
t_688,27.42654999999999,45.53761,0.08343638,0.055328462,0.12582366,0.08343638,0.08343638
t_689,27.473180000000013,45.56347,0.08437377,0.055950068,0.12723728,0.08437377,0.08437377
t_69,27.232640000000004,44.35956,0.023493553,0.015579081,0.03542873,0.023493553,0.023493553
t_690,26.48048,45.16754,0.038450625,0.025497438,0.05798428,0.038450625,0.038450625
t_691,26.3973,45.17404,0.036753308,0.02437191,0.05542469,0.036753308,0.036753308
t_692,26.443489999999997,45.20021,0.03572886,0.023692578,0.05387981,0.03572886,0.03572886
t_693,26.36027999999999,45.2067,0.03775262,0.025034579,0.05693168,0.03775262,0.03775262
t_694,26.406479999999988,45.23287,0.046241,0.030663403,0.069732316,0.046241,0.046241
t_695,26.452699999999993,45.25903,0.04008446,0.026580868,0.060448132,0.04008446,0.04008446
t_696,26.369439999999997,45.26552,0.04265845,0.028287735,0.06432976,0.04265845,0.04265845
t_697,26.415670000000006,45.29168,0.04291968,0.028460966,0.0647237,0.04291968,0.04291968
t_698,26.461929999999995,45.31782,0.0417753,0.027702104,0.06299796,0.0417753,0.0417753
t_699,26.37861000000001,45.32431,0.043034133,0.028536862,0.0648963,0.043034133,0.043034133
t_7,26.361860000000007,44.13037,0.01608832,0.010668512,0.024261495,0.01608832,0.01608832
t_70,27.361170000000016,44.37879,0.024198461,0.01604652,0.03649174,0.024198461,0.024198461
t_700,26.286159999999995,45.27198,0.037804797,0.025069175,0.05701036,0.037804797,0.037804797
t_701,26.202879999999993,45.2784,0.035393614,0.02347027,0.05337425,0.035393614,0.035393614
t_702,26.33238,45.29815,0.03920876,0.026000172,0.059127558,0.03920876,0.03920876
t_703,26.24906999999999,45.30459,0.038810518,0.025736092,0.058527008,0.038810518,0.038810518
t_704,26.295289999999994,45.33077,0.04022443,0.026673686,0.060659207,0.04022443,0.04022443
t_705,26.21195,45.33719,0.039458606,0.026165852,0.059504334,0.039458606,0.039458606
t_706,26.25818000000001,45.36337,0.035754602,0.023709647,0.053918626,0.035754602,0.035754602
t_707,26.304429999999996,45.38953,0.03799721,0.025196768,0.05730052,0.03799721,0.03799721
t_708,26.221039999999988,45.39595,0.038759142,0.025702022,0.05844953,0.038759142,0.038759142
t_709,26.267300000000006,45.42212,0.03990888,0.026464436,0.06018335,0.03990888,0.03990888
t_71,27.27868000000001,44.38571,0.02351918,0.015596076,0.035467375,0.02351918,0.02351918
t_710,26.42487,45.35045,0.04825561,0.031999335,0.07277039,0.04825561,0.04825561
t_711,26.341530000000006,45.35693,0.04257616,0.028233169,0.06420566,0.04257616,0.04257616
t_712,26.471159999999998,45.37658,0.0517896,0.0343428,0.07809971,0.0517896,0.0517896
t_713,26.3878,45.38307,0.046150453,0.03060336,0.06959577,0.046150453,0.046150453
t_714,26.434089999999998,45.4092,0.047591954,0.03155925,0.07176958,0.047591954,0.047591954
t_715,26.35069999999999,45.41568,0.044969752,0.029820412,0.06781525,0.044969752,0.044969752
t_716,26.480400000000003,45.43531,0.04793689,0.031787988,0.07228975,0.04793689,0.04793689
t_717,26.396989999999988,45.44181,0.042804684,0.028384708,0.06455028,0.042804684,0.042804684
t_718,26.443309999999997,45.46792,0.047477353,0.031483255,0.07159676,0.047477353,0.047477353
t_719,26.35987,45.4744,0.045144573,0.029936338,0.06807888,0.045144573,0.045144573
t_72,27.32473999999999,44.41183,0.023668537,0.015695117,0.035692606,0.023668537,0.023668537
t_720,26.31357,45.44827,0.04147739,0.02750455,0.0625487,0.04147739,0.04147739
t_721,26.230140000000006,45.45469,0.040347826,0.026755512,0.060845293,0.040347826,0.040347826
t_722,26.276430000000005,45.48084,0.03973458,0.026348855,0.059920505,0.03973458,0.03973458
t_723,26.192970000000003,45.48725,0.03928246,0.026049046,0.059238702,0.03928246,0.03928246
t_724,26.322730000000007,45.50697,0.04302487,0.028530719,0.06488233,0.04302487,0.04302487
t_725,26.23925,45.5134,0.043092802,0.028575765,0.06498477,0.043092802,0.043092802
t_726,26.285560000000004,45.53953,0.042268243,0.028028982,0.06374132,0.042268243,0.042268243
t_727,26.20205999999999,45.54594,0.03788258,0.025120756,0.05712766,0.03788258,0.03788258
t_728,26.33189999999999,45.56565,0.05081626,0.033697356,0.07663189,0.05081626,0.05081626
t_729,26.248369999999994,45.57208,0.048484694,0.032151245,0.07311585,0.048484694,0.048484694
t_73,27.012220000000013,44.28785,0.021397892,0.0141894035,0.03226843,0.021397892,0.021397892
t_730,26.406200000000013,45.50051,0.04659463,0.030897902,0.07026559,0.04659463,0.04659463
t_731,26.452550000000002,45.52661,0.049599856,0.032890733,0.07479753,0.049599856,0.049599856
t_732,26.36905999999999,45.53309,0.047358353,0.031404346,0.0714173,0.047358353,0.047358353
t_733,26.41542000000001,45.55919,0.047556333,0.03153563,0.07171586,0.047556333,0.047556333
t_734,26.461790000000008,45.58528,0.054351468,0.03604163,0.081963055,0.054351468,0.054351468
t_735,26.37826000000001,45.59175,0.04751975,0.03151137,0.07166069,0.04751975,0.04751975
t_736,26.42464000000001,45.61784,0.055667467,0.036914296,0.08394761,0.055667467,0.055667467
t_737,26.341080000000005,45.6243,0.048813608,0.032369357,0.073611856,0.048813608,0.048813608
t_738,26.47104999999999,45.64391,0.05689491,0.03772824,0.085798614,0.05689491,0.05689491
t_739,26.387470000000008,45.65039,0.053089008,0.035204466,0.08005924,0.053089008,0.053089008
t_74,26.92976999999999,44.29463,0.022385303,0.014844176,0.033757467,0.022385303,0.022385303
t_740,26.29471000000001,45.5982,0.045019392,0.029853329,0.0678901,0.045019392,0.045019392
t_741,26.211160000000007,45.60461,0.044402562,0.029444296,0.06695992,0.044402562,0.044402562
t_742,26.257509999999996,45.63073,0.04669531,0.030964665,0.07041742,0.04669531,0.04669531
t_743,26.303879999999992,45.65684,0.052971754,0.035126712,0.07988242,0.052971754,0.052971754
t_744,26.22027,45.66325,0.05132122,0.034032207,0.07739338,0.05132122,0.05132122
t_745,26.26665,45.68935,0.053981815,0.035796504,0.08140561,0.053981815,0.053981815
t_746,26.313050000000004,45.71545,0.05415684,0.03591257,0.081669554,0.05415684,0.05415684
t_747,26.229389999999995,45.72186,0.05009671,0.03322021,0.07554679,0.05009671,0.05009671
t_748,26.275800000000004,45.74795,0.05542575,0.03675401,0.08358309,0.05542575,0.05542575
t_749,26.19211999999999,45.75434,0.044517614,0.02952059,0.06713342,0.044517614,0.044517614
t_75,27.05816999999999,44.31406,0.021961827,0.01456336,0.033118855,0.021961827,0.021961827
t_750,26.601069999999993,45.66343,0.058820467,0.03900512,0.088702396,0.058820467,0.058820467
t_751,26.517480000000006,45.66997,0.05836535,0.03870332,0.08801606,0.05836535,0.05836535
t_752,26.563940000000002,45.69601,0.06153294,0.04080382,0.09279285,0.06153294,0.06153294
t_753,26.610420000000005,45.72203,0.064034775,0.042462837,0.096565664,0.064034775,0.064034775
t_754,26.526780000000002,45.72856,0.059588157,0.03951419,0.08986008,0.059588157,0.059588157
t_755,26.573260000000005,45.75458,0.063105315,0.04184649,0.095164016,0.063105315,0.063105315
t_756,26.489599999999996,45.7611,0.06138389,0.04070498,0.092568085,0.06138389,0.06138389
t_757,26.61976999999999,45.78059,0.06356697,0.042152625,0.095860206,0.06356697,0.06356697
t_758,26.53609,45.78713,0.058375943,0.03871035,0.088032044,0.058375943,0.058375943
t_759,26.582600000000014,45.81314,0.06128456,0.040639114,0.09241829,0.06128456,0.06128456
t_76,26.975709999999992,44.32085,0.023299895,0.015450663,0.03513669,0.023299895,0.023299895
t_760,26.433879999999988,45.67646,0.057801753,0.03832959,0.08716615,0.057801753,0.057801753
t_761,26.350269999999995,45.68293,0.055462208,0.036778186,0.08363807,0.055462208,0.055462208
t_762,26.480320000000006,45.70252,0.06369535,0.04223776,0.09605381,0.06369535,0.06369535
t_763,26.396690000000007,45.709,0.061617102,0.04085963,0.09291977,0.061617102,0.061617102
t_764,26.443129999999996,45.73506,0.059471738,0.039436992,0.08968452,0.059471738,0.059471738
t_765,26.359469999999988,45.74152,0.06001005,0.039793957,0.0904963,0.06001005,0.06001005
t_766,26.40592000000001,45.76758,0.057074957,0.037847634,0.08607013,0.057074957,0.057074957
t_767,26.45239000000001,45.79362,0.06644541,0.044061385,0.10020095,0.06644541,0.06644541
t_768,26.368680000000012,45.80009,0.058654785,0.038895253,0.08845254,0.058654785,0.058654785
t_769,26.415160000000014,45.82613,0.06422348,0.042587977,0.096850246,0.06422348,0.06422348
t_77,27.02167,44.34706,0.022015361,0.01459886,0.033199586,0.022015361,0.022015361
t_770,26.32222999999999,45.77403,0.050856654,0.033724144,0.076692805,0.050856654,0.050856654
t_771,26.238529999999997,45.78044,0.057070393,0.037844606,0.08606324,0.057070393,0.057070393
t_772,26.284960000000012,45.80652,0.056770474,0.037645724,0.08561096,0.056770474,0.056770474
t_773,26.20123000000001,45.81291,0.04527656,0.030023862,0.06827792,0.04527656,0.04527656
t_774,26.33142000000001,45.83258,0.05600351,0.037137136,0.08445437,0.05600351,0.05600351
t_775,26.24767,45.83899,0.0501471,0.03325362,0.07562279,0.0501471,0.0501471
t_776,26.29414,45.86506,0.05047598,0.03347171,0.076118745,0.05047598,0.05047598
t_777,26.21036000000001,45.87145,0.050002582,0.03315779,0.07540485,0.050002582,0.050002582
t_778,26.256830000000008,45.89752,0.05012726,0.033240467,0.07559287,0.05012726,0.05012726
t_779,26.303319999999985,45.92357,0.049191058,0.03261965,0.07418106,0.049191058,0.049191058
t_78,26.939179999999993,44.35383,0.022077443,0.014640029,0.033293206,0.022077443,0.022077443
t_780,26.461659999999995,45.85216,0.063948326,0.042405516,0.0964353,0.063948326,0.063948326
t_781,26.37790000000001,45.85863,0.05566268,0.036911123,0.08394039,0.05566268,0.05566268
t_782,26.424409999999995,45.88466,0.05314159,0.03523933,0.080138534,0.05314159,0.05314159
t_783,26.34062,45.89111,0.054327477,0.03602572,0.081926875,0.054327477,0.054327477
t_784,26.470939999999985,45.91067,0.065726355,0.043584563,0.0991166,0.065726355,0.065726355
t_785,26.387139999999988,45.91714,0.060708545,0.040257145,0.09154965,0.060708545,0.060708545
t_786,26.433670000000006,45.94315,0.05824135,0.038621094,0.08782907,0.05824135,0.05824135
t_787,26.34984,45.9496,0.051953733,0.03445164,0.07834723,0.051953733,0.051953733
t_788,26.480230000000006,45.96915,0.05982566,0.03967168,0.09021824,0.05982566,0.05982566
t_789,26.396379999999994,45.97562,0.055880897,0.037055828,0.084269464,0.055880897,0.055880897
t_79,27.06765999999999,44.37325,0.023283483,0.0154397795,0.035111938,0.023283483,0.023283483
t_790,25.90594999999999,43.86565,0.011404184,0.0075623603,0.017197728,0.011404184,0.011404184
t_791,25.95143999999999,43.8922,0.01225178,0.0081244195,0.01847592,0.01225178,0.01225178
t_792,25.869249999999994,43.89855,0.011794535,0.007821211,0.017786385,0.011794535,0.011794535
t_793,25.99695,43.91872,0.012372957,0.008204774,0.018658657,0.012372957,0.012372957
t_794,25.914739999999995,43.92509,0.012456691,0.0082603,0.018784927,0.012456691,0.012456691
t_795,25.960250000000002,43.95162,0.01273811,0.008446915,0.019209312,0.01273811,0.01273811
t_796,26.042480000000012,43.94523,0.013209969,0.008759815,0.019920887,0.013209969,0.013209969
t_797,25.832519999999988,43.93143,0.010776678,0.007146247,0.016251437,0.010776678,0.010776678
t_798,25.79576,43.96429,0.012449625,0.008255615,0.018774273,0.012449625,0.012449625
t_799,25.841260000000005,43.99084,0.013204271,0.008756037,0.019912293,0.013204271,0.013204271
t_8,26.64542,44.07765,0.016184144,0.010732055,0.024406,0.016184144,0.016184144
